Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Time for 100 Batches: 0.39004491170247396
100 Batch Cumulative Loss: 410.20919919013977
Time for 100 Batches: 0.37946856816609703
100 Batch Cumulative Loss: 406.4160053730011
Time for 100 Batches: 0.3847726861635844
100 Batch Cumulative Loss: 405.31191658973694
Time for 100 Batches: 0.3839529514312744
100 Batch Cumulative Loss: 406.7763111591339
Time for 100 Batches: 0.38903570572535195
100 Batch Cumulative Loss: 403.85536456108093
Time for 100 Batches: 0.38154084285100304
100 Batch Cumulative Loss: 406.32890009880066
Time for 100 Batches: 0.3883878946304321
100 Batch Cumulative Loss: 400.1842563152313
Time for 100 Batches: 0.380814782778422
100 Batch Cumulative Loss: 409.92982292175293
Time for 100 Batches: 0.389636758963267
100 Batch Cumulative Loss: 402.6446650028229
Time for 100 Batches: 0.3871259609858195
100 Batch Cumulative Loss: 409.5145604610443
Time for 100 Batches: 0.38724795579910276
100 Batch Cumulative Loss: 406.3011510372162
Time for 100 Batches: 0.3843827525774638
100 Batch Cumulative Loss: 401.9900064468384
Time for 100 Batches: 0.38495556116104124
100 Batch Cumulative Loss: 404.9957706928253
Time for 100 Batches: 0.3878909866015116
100 Batch Cumulative Loss: 404.0737900733948
Time for 100 Batches: 0.38986434539159137
100 Batch Cumulative Loss: 400.1342206001282
Time for 100 Batches: 0.382817812760671
100 Batch Cumulative Loss: 400.1699962615967
Time for 100 Batches: 0.3914853016535441
100 Batch Cumulative Loss: 404.4200294017792
Time for 100 Batches: 0.38531492551167806
100 Batch Cumulative Loss: 404.3593261241913
Time for 100 Batches: 0.38530267079671227
100 Batch Cumulative Loss: 408.08306646347046
Time for 100 Batches: 0.38635030190149944
100 Batch Cumulative Loss: 395.4015588760376
Time for 100 Batches: 0.39047300020853676
100 Batch Cumulative Loss: 403.16889929771423
Time for 100 Batches: 0.3834597826004028
100 Batch Cumulative Loss: 398.9794273376465
Time for 100 Batches: 0.3831752339998881
100 Batch Cumulative Loss: 401.38801074028015
Time for 100 Batches: 0.38165642420450846
100 Batch Cumulative Loss: 398.8809337615967
Time for 100 Batches: 0.3822932442029317
100 Batch Cumulative Loss: 400.87693905830383
Time for 100 Batches: 0.38455040454864503
100 Batch Cumulative Loss: 398.3019711971283
Time for 100 Batches: 0.3831494410832723
100 Batch Cumulative Loss: 402.1737678050995
Time for 100 Batches: 0.3830783009529114
100 Batch Cumulative Loss: 403.2382161617279
Time for 100 Batches: 0.38683948119481404
100 Batch Cumulative Loss: 401.86736941337585
Time for 100 Batches: 0.3817559242248535
100 Batch Cumulative Loss: 400.5679295063019
Time for 100 Batches: 0.38573848009109496
100 Batch Cumulative Loss: 398.3471345901489
Time for 100 Batches: 0.3824094295501709
100 Batch Cumulative Loss: 397.4647877216339
Time for 100 Batches: 0.38784286975860593
100 Batch Cumulative Loss: 397.7010586261749
Time for 100 Batches: 0.37894444863001503
100 Batch Cumulative Loss: 396.64053320884705
Time for 100 Batches: 0.38480401039123535
100 Batch Cumulative Loss: 399.56605672836304
Time for 100 Batches: 0.3832594633102417
100 Batch Cumulative Loss: 396.69328331947327
Time for 100 Batches: 0.3837060213088989
100 Batch Cumulative Loss: 396.59813714027405
Time for 100 Batches: 0.3845685402552287
100 Batch Cumulative Loss: 398.76987862586975
Time for 100 Batches: 0.3892980138460795
100 Batch Cumulative Loss: 400.0614182949066
Time for 100 Batches: 0.3884004235267639
100 Batch Cumulative Loss: 396.41829347610474
Time for 100 Batches: 0.3933024168014526
100 Batch Cumulative Loss: 397.90608191490173
Time for 100 Batches: 0.3816337068875631
100 Batch Cumulative Loss: 391.2177951335907
Time for 100 Batches: 0.38665538231531776
100 Batch Cumulative Loss: 400.5402433872223
Time for 100 Batches: 0.3810785969098409
100 Batch Cumulative Loss: 397.5232710838318
Time for 100 Batches: 0.3877838095029195
100 Batch Cumulative Loss: 394.1222085952759
Time for 100 Batches: 0.3772351026535034
100 Batch Cumulative Loss: 399.1407718658447
Time for 100 Batches: 0.3879192630449931
100 Batch Cumulative Loss: 395.4217920303345
Time for 100 Batches: 0.3817579627037048
100 Batch Cumulative Loss: 397.621985912323
Time for 100 Batches: 0.38470884164174396
100 Batch Cumulative Loss: 395.99151372909546
Time for 100 Batches: 0.38649535973866783
100 Batch Cumulative Loss: 394.3029384613037
Time for 100 Batches: 0.3856057325998942
100 Batch Cumulative Loss: 394.0617461204529
Time for 100 Batches: 0.38028281132380165
100 Batch Cumulative Loss: 394.68217611312866
Time for 100 Batches: 0.39108415444691974
100 Batch Cumulative Loss: 392.727942943573
Time for 100 Batches: 0.3821057677268982
100 Batch Cumulative Loss: 392.13741755485535
Time for 100 Batches: 0.38552916049957275
100 Batch Cumulative Loss: 396.1284303665161
Time for 100 Batches: 0.38442748387654624
100 Batch Cumulative Loss: 392.94575476646423
Time for 100 Batches: 0.3862701495488485
100 Batch Cumulative Loss: 397.7536835670471
Time for 100 Batches: 0.3827117602030436
100 Batch Cumulative Loss: 388.1156153678894
Time for 100 Batches: 0.38243072827657065
100 Batch Cumulative Loss: 394.67879986763
Time for 100 Batches: 0.38009140491485593
100 Batch Cumulative Loss: 392.9682710170746
Time for 100 Batches: 0.3845384399096171
100 Batch Cumulative Loss: 394.81174993515015
Time for 100 Batches: 0.3828481634457906
100 Batch Cumulative Loss: 392.51701641082764
Time for 100 Batches: 0.3896117329597473
100 Batch Cumulative Loss: 393.25143122673035
Time for 100 Batches: 0.38539515336354574
100 Batch Cumulative Loss: 393.18015909194946
Time for 100 Batches: 0.38707093795140585
100 Batch Cumulative Loss: 387.96217679977417
Time for 100 Batches: 0.3830692450205485
100 Batch Cumulative Loss: 390.2358965873718
Time for 100 Batches: 0.38337817589441936
100 Batch Cumulative Loss: 393.2378602027893
Time for 100 Batches: 0.38410515785217286
100 Batch Cumulative Loss: 390.83944296836853
Time for 100 Batches: 0.3854835311571757
100 Batch Cumulative Loss: 394.4493625164032
Time for 100 Batches: 0.38302772045135497
100 Batch Cumulative Loss: 393.240483045578
Time for 100 Batches: 0.39088126420974734
100 Batch Cumulative Loss: 396.4031729698181
Time for 100 Batches: 0.3829893668492635
100 Batch Cumulative Loss: 390.4779164791107
Time for 100 Batches: 0.3894696553548177
100 Batch Cumulative Loss: 389.79643630981445
Time for 100 Batches: 0.38404030005137124
100 Batch Cumulative Loss: 390.3397569656372
Time for 100 Batches: 0.3887051542599996
100 Batch Cumulative Loss: 391.0532681941986
Time for 100 Batches: 0.384207558631897
100 Batch Cumulative Loss: 388.74181509017944
Time for 100 Batches: 0.39125084479649863
100 Batch Cumulative Loss: 395.1520006656647
Time for 100 Batches: 0.38358771800994873
100 Batch Cumulative Loss: 388.84319162368774
Time for 100 Batches: 0.3849017024040222
100 Batch Cumulative Loss: 392.2703094482422
Time for 100 Batches: 0.38191096782684325
100 Batch Cumulative Loss: 388.2436058521271
Time for 100 Batches: 0.3872026721636454
100 Batch Cumulative Loss: 390.80502247810364
Time for 100 Batches: 0.383801011244456
100 Batch Cumulative Loss: 385.80331230163574
Time for 100 Batches: 0.38694128195444744
100 Batch Cumulative Loss: 391.0172805786133
Time for 100 Batches: 0.3849708875020345
100 Batch Cumulative Loss: 390.68421483039856
Time for 100 Batches: 0.3807496825853984
100 Batch Cumulative Loss: 393.70675230026245
Time for 100 Batches: 0.38399338324864707
100 Batch Cumulative Loss: 392.7467234134674
Time for 100 Batches: 0.3884991884231567
100 Batch Cumulative Loss: 389.10515809059143
Time for 100 Batches: 0.3808695872624715
100 Batch Cumulative Loss: 390.7297353744507
Time for 100 Batches: 0.39078696568806964
100 Batch Cumulative Loss: 392.42051672935486
Time for 100 Batches: 0.3842693527539571
100 Batch Cumulative Loss: 389.9453866481781
Time for 100 Batches: 0.3848510146141052
100 Batch Cumulative Loss: 392.7089812755585
Time for 100 Batches: 0.3848396857579549
100 Batch Cumulative Loss: 388.73785638809204
Time for 100 Batches: 0.3860126177469889
100 Batch Cumulative Loss: 388.19288396835327
Time for 100 Batches: 0.38406416177749636
100 Batch Cumulative Loss: 391.347314119339
Time for 100 Batches: 0.39102967580159503
100 Batch Cumulative Loss: 389.6286973953247
Time for 100 Batches: 0.37734162012736
100 Batch Cumulative Loss: 386.32744431495667
Time for 100 Batches: 0.3875081539154053
100 Batch Cumulative Loss: 390.5060565471649
Time for 100 Batches: 0.3817882776260376
100 Batch Cumulative Loss: 388.5906195640564
Time for 100 Batches: 0.39020820061365763
100 Batch Cumulative Loss: 388.50010418891907
Time for 100 Batches: 0.3877255241076151
100 Batch Cumulative Loss: 389.6534368991852
Time for 100 Batches: 0.38671080668767294
100 Batch Cumulative Loss: 390.0799219608307
Time for 100 Batches: 0.38189629316329954
100 Batch Cumulative Loss: 385.8760416507721
Time for 100 Batches: 0.38704799811045326
100 Batch Cumulative Loss: 393.20940256118774
Time for 100 Batches: 0.3842812180519104
100 Batch Cumulative Loss: 385.7008054256439
Time for 100 Batches: 0.3889391183853149
100 Batch Cumulative Loss: 389.98730301856995
Time for 100 Batches: 0.38371738195419314
100 Batch Cumulative Loss: 391.4276213645935
Time for 100 Batches: 0.38663419485092165
100 Batch Cumulative Loss: 391.31830883026123
Time for 100 Batches: 0.3798854907353719
100 Batch Cumulative Loss: 385.8615379333496
Time for 100 Batches: 0.38876726229985553
100 Batch Cumulative Loss: 386.16632413864136
Time for 100 Batches: 0.3807154059410095
100 Batch Cumulative Loss: 385.9646198749542
Time for 100 Batches: 0.38795603116353355
100 Batch Cumulative Loss: 386.59321427345276
Time for 100 Batches: 0.38215250174204507
100 Batch Cumulative Loss: 390.9333519935608
Time for 100 Batches: 0.38289355834325156
100 Batch Cumulative Loss: 387.620970249176
Time for 100 Batches: 0.3846699078877767
100 Batch Cumulative Loss: 384.5290002822876
Time for 100 Batches: 0.38819342056910194
100 Batch Cumulative Loss: 387.84691190719604
Time for 100 Batches: 0.38529152075449624
100 Batch Cumulative Loss: 385.70244574546814
Time for 100 Batches: 0.38976191679636635
100 Batch Cumulative Loss: 387.7976031303406
Time for 100 Batches: 0.38996299505233767
100 Batch Cumulative Loss: 387.94543075561523
Time for 100 Batches: 0.38886027336120604
100 Batch Cumulative Loss: 391.0186507701874
Time for 100 Batches: 0.3846757928530375
100 Batch Cumulative Loss: 387.85967564582825
Time for 100 Batches: 0.38364600340525307
100 Batch Cumulative Loss: 385.1958751678467
Time for 100 Batches: 0.3851096312204997
100 Batch Cumulative Loss: 386.17075967788696
Time for 100 Batches: 0.3818013628323873
100 Batch Cumulative Loss: 386.56754088401794
Time for 100 Batches: 0.37999294201533
100 Batch Cumulative Loss: 386.7578341960907
Time for 100 Batches: 0.3914743224779765
100 Batch Cumulative Loss: 388.57235741615295
Time for 100 Batches: 0.37921739419301354
100 Batch Cumulative Loss: 390.5558454990387
Time for 100 Batches: 0.38122602701187136
100 Batch Cumulative Loss: 387.4916229248047
Time for 100 Batches: 0.38490262428919475
100 Batch Cumulative Loss: 389.2696738243103
Time for 100 Batches: 0.38634674151738485
100 Batch Cumulative Loss: 383.4308891296387
Time for 100 Batches: 0.378077765305837
100 Batch Cumulative Loss: 386.5566108226776
Time for 100 Batches: 0.39311096668243406
100 Batch Cumulative Loss: 387.35116386413574
Time for 100 Batches: 0.37686702410380046
100 Batch Cumulative Loss: 388.74398946762085
Time for 100 Batches: 0.38764450550079343
100 Batch Cumulative Loss: 384.64879274368286
Time for 100 Batches: 0.3854503711064657
100 Batch Cumulative Loss: 386.95820355415344
Time for 100 Batches: 0.3866324265797933
100 Batch Cumulative Loss: 388.58561754226685
Time for 100 Batches: 0.3828673124313354
100 Batch Cumulative Loss: 383.8640887737274
Time for 100 Batches: 0.3863901774088542
100 Batch Cumulative Loss: 385.45572876930237
Time for 100 Batches: 0.3829864223798116
100 Batch Cumulative Loss: 389.27770161628723
Time for 100 Batches: 0.3852830012639364
100 Batch Cumulative Loss: 387.5042414665222
Time for 100 Batches: 0.38419535557428997
100 Batch Cumulative Loss: 389.68574833869934
Time for 100 Batches: 0.3883489012718201
100 Batch Cumulative Loss: 383.97924160957336
Time for 100 Batches: 0.3840904951095581
100 Batch Cumulative Loss: 391.9599964618683
Time for 100 Batches: 0.3848661740620931
100 Batch Cumulative Loss: 391.04358100891113
Time for 100 Batches: 0.38083521922429403
100 Batch Cumulative Loss: 387.8484926223755
Time for 100 Batches: 0.38465891281763714
100 Batch Cumulative Loss: 387.5864827632904
Time for 100 Batches: 0.3816862503687541
100 Batch Cumulative Loss: 388.9514305591583
Time for 100 Batches: 0.38662030299504596
100 Batch Cumulative Loss: 385.184574842453
Time for 100 Batches: 0.38404965003331504
100 Batch Cumulative Loss: 389.74914598464966
Time for 100 Batches: 0.3840340216954549
100 Batch Cumulative Loss: 380.14483857154846
Time for 100 Batches: 0.37741777499516804
100 Batch Cumulative Loss: 387.31012535095215
Time for 100 Batches: 0.3841143329938253
100 Batch Cumulative Loss: 383.60714054107666
Time for 100 Batches: 0.3831144293149312
100 Batch Cumulative Loss: 385.7443585395813
Time for 100 Batches: 0.3852258404095968
100 Batch Cumulative Loss: 383.6135187149048
Time for 100 Batches: 0.3812376022338867
100 Batch Cumulative Loss: 384.86911153793335
Time for 100 Batches: 0.38999801079432167
100 Batch Cumulative Loss: 387.2465536594391
Time for 100 Batches: 0.3834294080734253
100 Batch Cumulative Loss: 385.04542422294617
Time for 100 Batches: 0.38912354707717894
100 Batch Cumulative Loss: 387.30704498291016
Time for 100 Batches: 0.37794920603434246
100 Batch Cumulative Loss: 388.88093638420105
Time for 100 Batches: 0.38738687833150226
100 Batch Cumulative Loss: 387.6186716556549
Time for 100 Batches: 0.38567659457524617
100 Batch Cumulative Loss: 387.8308119773865
Time for 100 Batches: 0.38020604848861694
100 Batch Cumulative Loss: 383.9645137786865
Time for 100 Batches: 0.3875353097915649
100 Batch Cumulative Loss: 385.4304459095001
Time for 100 Batches: 0.38725087642669676
100 Batch Cumulative Loss: 383.0228588581085
Time for 100 Batches: 0.38337756792704264
100 Batch Cumulative Loss: 382.25515723228455
Time for 100 Batches: 0.3881242871284485
100 Batch Cumulative Loss: 387.92973470687866
Time for 100 Batches: 0.378148893515269
100 Batch Cumulative Loss: 388.0563254356384
Time for 100 Batches: 0.3864708582560221
100 Batch Cumulative Loss: 387.872456073761
Time for 100 Batches: 0.380710506439209
100 Batch Cumulative Loss: 385.1101105213165
Time for 100 Batches: 0.38657899300257365
100 Batch Cumulative Loss: 386.72812819480896
Time for 100 Batches: 0.381458044052124
100 Batch Cumulative Loss: 384.2276918888092
Time for 100 Batches: 0.3872084935506185
100 Batch Cumulative Loss: 386.2130117416382
Time for 100 Batches: 0.38300203482309975
100 Batch Cumulative Loss: 387.4228162765503
Time for 100 Batches: 0.38614852031071983
100 Batch Cumulative Loss: 385.19859528541565
Time for 100 Batches: 0.3779813011487325
100 Batch Cumulative Loss: 387.31058049201965
Time for 100 Batches: 0.385603129863739
100 Batch Cumulative Loss: 383.1870241165161
Time for 100 Batches: 0.38121970494588214
100 Batch Cumulative Loss: 383.8989953994751
Time for 100 Batches: 0.3870147069295247
100 Batch Cumulative Loss: 389.44114661216736
Time for 100 Batches: 0.3869685689608256
100 Batch Cumulative Loss: 381.5972273349762
Time for 100 Batches: 0.38519766330718996
100 Batch Cumulative Loss: 386.81928181648254
Time for 100 Batches: 0.38187115589777626
100 Batch Cumulative Loss: 380.0571186542511
Time for 100 Batches: 0.3859574993451436
100 Batch Cumulative Loss: 383.61867928504944
Time for 100 Batches: 0.3812215248743693
100 Batch Cumulative Loss: 384.28132796287537
Time for 100 Batches: 0.3886831164360046
100 Batch Cumulative Loss: 387.75434017181396
Time for 100 Batches: 0.3795219937960307
100 Batch Cumulative Loss: 385.20649123191833
Time for 100 Batches: 0.3859278321266174
100 Batch Cumulative Loss: 382.1056864261627
Time for 100 Batches: 0.3771259228388468
100 Batch Cumulative Loss: 384.2262499332428
Time for 100 Batches: 0.3835906028747559
100 Batch Cumulative Loss: 385.95377254486084
Time for 100 Batches: 0.3896785378456116
100 Batch Cumulative Loss: 382.60264325141907
Time for 100 Batches: 0.3848198135693868
100 Batch Cumulative Loss: 383.2642993927002
Time for 100 Batches: 0.3822817842165629
100 Batch Cumulative Loss: 381.1010015010834
Time for 100 Batches: 0.3883340835571289
100 Batch Cumulative Loss: 383.0459625720978
Time for 100 Batches: 0.381427268187205
100 Batch Cumulative Loss: 385.0398201942444
Time for 100 Batches: 0.38878594636917113
100 Batch Cumulative Loss: 388.3269121646881
Time for 100 Batches: 0.3829832077026367
100 Batch Cumulative Loss: 383.52831172943115
Time for 100 Batches: 0.3850535829861959
100 Batch Cumulative Loss: 380.73887062072754
Time for 100 Batches: 0.3809007167816162
100 Batch Cumulative Loss: 384.46379494667053
Time for 100 Batches: 0.3851203163464864
100 Batch Cumulative Loss: 384.8373878002167
Time for 100 Batches: 0.38288655281066897
100 Batch Cumulative Loss: 382.14639019966125
Time for 100 Batches: 0.3883777419726054
100 Batch Cumulative Loss: 381.6937642097473
Time for 100 Batches: 0.37746208111445106
100 Batch Cumulative Loss: 387.2155930995941
Time for 100 Batches: 0.3866705497105916
100 Batch Cumulative Loss: 382.85004472732544
Time for 100 Batches: 0.3859113812446594
100 Batch Cumulative Loss: 385.58279156684875
Time for 100 Batches: 0.38772830565770466
100 Batch Cumulative Loss: 384.2634427547455
Time for 100 Batches: 0.38204819361368814
100 Batch Cumulative Loss: 385.9513154029846
Time for 100 Batches: 0.38778820832570393
100 Batch Cumulative Loss: 381.4186203479767
Time for 100 Batches: 0.38337955474853513
100 Batch Cumulative Loss: 380.2703425884247
Time for 100 Batches: 0.3859744350115458
100 Batch Cumulative Loss: 384.0645127296448
Time for 100 Batches: 0.3812076965967814
100 Batch Cumulative Loss: 383.89191031455994
Time for 100 Batches: 0.38859471877415974
100 Batch Cumulative Loss: 385.4964520931244
Time for 100 Batches: 0.37595837910970054
100 Batch Cumulative Loss: 383.09430027008057
Time for 100 Batches: 0.3931536157925924
100 Batch Cumulative Loss: 383.2887988090515
Time for 100 Batches: 0.37862823804219564
100 Batch Cumulative Loss: 386.7521026134491
Time for 100 Batches: 0.3868023236592611
100 Batch Cumulative Loss: 384.50089597702026
Time for 100 Batches: 0.3830397089322408
100 Batch Cumulative Loss: 389.48278760910034
Time for 100 Batches: 0.38673542737960814
100 Batch Cumulative Loss: 382.31892704963684
Time for 100 Batches: 0.38457123438517254
100 Batch Cumulative Loss: 383.3089475631714
Time for 100 Batches: 0.3831195871035258
100 Batch Cumulative Loss: 383.05256390571594
Time for 100 Batches: 0.3816284894943237
100 Batch Cumulative Loss: 383.5929982662201
Time for 100 Batches: 0.38549530108769736
100 Batch Cumulative Loss: 382.69850397109985
Time for 100 Batches: 0.382394814491272
100 Batch Cumulative Loss: 382.2502772808075
Time for 100 Batches: 0.38789841334025066
100 Batch Cumulative Loss: 380.4090476036072
Time for 100 Batches: 0.3846931298573812
100 Batch Cumulative Loss: 384.4888291358948
Time for 100 Batches: 0.39083054463068645
100 Batch Cumulative Loss: 386.74652647972107
Time for 100 Batches: 0.3847241719563802
100 Batch Cumulative Loss: 379.737521648407
Time for 100 Batches: 0.3918596148490906
100 Batch Cumulative Loss: 384.042902469635
Time for 100 Batches: 0.386932643254598
100 Batch Cumulative Loss: 384.51019167900085
Time for 100 Batches: 0.38910778363545734
100 Batch Cumulative Loss: 383.396710395813
Time for 100 Batches: 0.38585081497828166
100 Batch Cumulative Loss: 384.64709091186523
Time for 100 Batches: 0.3858635425567627
100 Batch Cumulative Loss: 385.0815374851227
Time for 100 Batches: 0.38200995127360027
100 Batch Cumulative Loss: 384.6221263408661
Time for 100 Batches: 0.386774738629659
100 Batch Cumulative Loss: 380.14203119277954
Time for 100 Batches: 0.3873653729756673
100 Batch Cumulative Loss: 384.72856163978577
Time for 100 Batches: 0.38606756925582886
100 Batch Cumulative Loss: 391.036630153656
Time for 100 Batches: 0.38247402509053546
100 Batch Cumulative Loss: 379.5944035053253
Time for 100 Batches: 0.38464471499125164
100 Batch Cumulative Loss: 381.00307726860046
Time for 100 Batches: 0.38592926661173504
100 Batch Cumulative Loss: 380.16049098968506
Time for 100 Batches: 0.38713780641555784
100 Batch Cumulative Loss: 380.2835614681244
