,Gene A,Gene B,Score
370,YER154W,tC(GCA)Q,0.00027071652584709227
371,YER154W,YGR202C,0.03985835239291191
372,YER154W,YGR142W,0.011413016356527805
373,YER154W,YPR105C,1.7363241568091325e-05
374,YER154W,YPL198W,0.02060347981750965
375,YER154W,tK(CUU)D2,0.00027071652584709227
376,YER154W,YML041C,0.009177172556519508
377,YER154W,YHR201C,8.010797025725935e-10
378,YER154W,snR66,0.000821646535769105
379,YER154W,YGL063W,1.7492595816293033e-06
380,YER154W,YBR076W,6.894163817605659e-08
381,YER154W,snR33,0.00011189930228283629
382,YER154W,YHR123W,2.1609245948184252e-08
383,YER154W,YLL005C,8.972287469077855e-05
384,YER154W,YDL128W,1.7865777408587746e-05
385,YER154W,tE(UUC)G3,0.00027071652584709227
386,YER154W,YGR260W,7.757844855404983e-07
387,YER154W,YKL209C,2.9950957468827255e-05
388,YER154W,YCR021C,0.9989379048347473
389,YER154W,YDR499W,0.0058692265301942825
390,YER154W,YJR058C,2.3657876226934604e-06
391,YER154W,YDR326C,0.014291845262050629
392,YER154W,YKL114C,8.671869333731763e-10
393,YER154W,YFR041C,1.4232848233319828e-09
394,YER154W,tR(CCG)L,1.9234109913668362e-06
395,YER154W,YPL008W,0.004449443891644478
396,YER154W,YNL210W,3.5230132144903337e-09
397,YER154W,YDL124W,0.9905298352241516
398,YER154W,YOR207C,8.00517398147349e-07
399,YER154W,YBR254C,0.032994844019412994
400,YER154W,YBL034C,0.9930878281593323
401,YER154W,YJL074C,2.6416485070512863e-06
402,YER154W,YFL010W-A,9.773808429258679e-09
403,YER154W,YGL172W,0.04532656446099281
404,YER154W,YDL216C,6.269130244618282e-05
405,YER154W,YPR037C,2.5476133487245534e-06
406,YER154W,YMR319C,2.7712556516235054e-07
407,YER154W,YKL008C,0.0004331336822360754
408,YER154W,YOL151W,0.0007090788567438722
409,YER154W,YOR237W,7.651886763104798e-11
410,YER154W,YDR244W,0.6998947262763977
411,YER154W,YLL045C,5.9434598369989544e-05
412,YER154W,YPL255W,7.994416955625638e-05
413,YER154W,YKL159C,4.903313310933299e-06
414,YER154W,YLR403W,6.391494935087394e-06
415,YER154W,YDR234W,0.011457249522209167
416,YER154W,YKR057W,4.433634785527829e-06
417,YER154W,snR35,1.7494181520305574e-05
418,YER154W,YER019W,0.003048632061108947
419,YER154W,YDL054C,6.507546572720457e-07
420,YER154W,YGL097W,0.0006413611117750406
421,YER154W,YBR214W,0.09684009850025177
422,YER154W,YGL173C,2.7258329282631166e-05
423,YER154W,YML116W,0.016997454687952995
424,YER154W,YDR465C,3.201748404535465e-05
425,YER154W,tV(CAC)H,0.00027071652584709227
426,YER154W,YBL005W-B,1.9896001504093874e-06
427,YER154W,YBR283C,0.4780682921409607
428,YER154W,YER127W,0.00010843910422408953
429,YER154W,YMR121C,0.2784848213195801
430,YER154W,YMR096W,0.03051568940281868
431,YER154W,YJL212C,0.0014542483258992434
432,YER154W,YPL174C,0.0009159183246083558
433,YER154W,YBR079C,1.2399263141560368e-05
434,YER154W,SUC5,0.00027071652584709227
435,YER154W,YLR229C,0.0022647357545793056
436,YER154W,YIL076W,0.007671927567571402
437,YER154W,YML123C,5.925895038672024e-06
438,YER154W,YOR204W,7.026912953733699e-06
439,YER154W,YNL039W,0.006549420766532421
440,YER154W,YDL064W,0.00041224953019991517
441,YER154W,YPL086C,0.00795646384358406
442,YER154W,YNL190W,1.3548348761105444e-05
443,YER154W,YOR256C,0.0014813612215220928
444,YER154W,YCR008W,0.00011178688873769715
445,YER154W,YNL286W,5.435714456325513e-07
446,YER154W,YKR060W,7.987902063177899e-05
447,YER154W,YML019W,0.3740391135215759
448,YER154W,YGR024C,8.300941090055858e-08
449,YER154W,YDL078C,6.0884750574530244e-09
450,YER154W,YDL084W,0.5152603983879089
451,YER154W,tS(GCU)Q1,0.00027071652584709227
452,YER154W,YGL105W,3.3251458262384403e-06
453,YER154W,YOL012C,0.0005961941205896437
454,YER154W,YML128C,0.7015663385391235
455,YER154W,YLR090W,0.10364555567502975
456,YER154W,YGR272C,0.0003144100774079561
457,YER154W,YHR066W,0.00013677643437404186
458,YER154W,YAL032C,1.3736264008912258e-05
459,YER154W,YJL035C,0.01232555415481329
460,YER154W,YMR047C,0.004425849765539169
461,YER154W,YNL071W,0.6109514236450195
462,YER154W,YFL048C,0.0002733450965024531
463,YER154W,YDR028C,0.9826638102531433
464,YER154W,YFL018C,0.07985974848270416
465,YER154W,YDR512C,9.997889947044314e-07
466,YER154W,YGL066W,0.47081369161605835
467,YER154W,YDL047W,2.7897538529941812e-05
468,YER154W,YLL024C,0.0019085294334217906
469,YER154W,YOR040W,2.335396311536897e-05
470,YER154W,YNL163C,0.8294067978858948
471,YER154W,YGR177C,2.2834414914463252e-11
472,YER154W,YLR082C,3.1561037303617923e-06
473,YER154W,YDR400W,5.880665980839694e-07
474,YER154W,tE(UUC)P,0.000696939998306334
475,YER154W,YCR094W,3.4574593428260414e-06
476,YER154W,YOR174W,5.859621978743235e-06
477,YER154W,YLR172C,9.696494089439511e-05
478,YER154W,YBR217W,5.401914471292457e-09
479,YER154W,YEL012W,0.028784407302737236
480,YER154W,YMR104C,0.010076502338051796
481,YER154W,YLR011W,0.00018418226682115346
482,YER154W,YDL220C,0.0004320487205404788
483,YER154W,YLR034C,0.007248180918395519
484,YER154W,YFL055W,0.050047554075717926
485,YER154W,YLL016W,7.772227945679333e-06
486,YER154W,YKL038W,1.22541541713872e-05
487,YER154W,YGL241W,0.000286956928903237
488,YER154W,YKL180W,0.01837007701396942
489,YER154W,YMR044W,0.47293680906295776
490,YER154W,YDR019C,9.264030813938007e-05
491,YER154W,tC(GCA)B,0.00027071652584709227
492,YER154W,snR20,0.00027071652584709227
493,YER154W,YFL003C,9.536938705423381e-06
494,YER154W,YJL080C,2.193331965827383e-06
495,YER154W,tI(AAU)N2,0.00027071652584709227
496,YER154W,YDR014W-A,0.00017350607959087938
497,YER154W,YHR170W,4.722631274489686e-06
498,YER154W,YKR003W,0.00015745352720841765
499,YER154W,tN(GUU)O1,0.00027071652584709227
500,YER154W,YIR029W,0.9938554167747498
501,YER154W,snR17a,0.00022983715462032706
502,YER154W,YER099C,6.563795340586154e-11
503,YER154W,YBR043C,0.282668799161911
504,YER154W,YMR032W,0.0044599417597055435
505,YER154W,YER016W,5.7594996178522706e-05
506,YER154W,YOL081W,0.0031311321072280407
507,YER154W,YBL055C,0.0004102454404346645
508,YER154W,YFL045C,0.5649973154067993
509,YER154W,YGL256W,0.00887537281960249
510,YER154W,REC1,0.00027071652584709227
511,YER154W,YPL075W,0.04218512028455734
512,YER154W,YDR289C,2.734287136263447e-06
513,YER154W,YOR198C,0.0005519946571439505
514,YER154W,YLR433C,3.0555620256222937e-09
515,YER154W,YJR052W,2.4358941530522316e-08
516,YER154W,YMR125W,0.0011007309658452868
517,YER154W,YLR318W,0.0036857547238469124
518,YER154W,YER159C,2.686309841237744e-08
519,YER154W,YLR048W,0.008476474322378635
520,YER154W,YNL147W,2.974396920762956e-05
521,YER154W,YER083C,4.404316496220417e-05
522,YER154W,YDR009W,1.7059784340744955e-07
523,YER154W,YJR070C,4.83185931443586e-06
524,YER154W,YKR083C,0.0003994019061792642
525,YER154W,YOR107W,3.896525413438212e-06
526,YER154W,YER056C,3.639648582520749e-07
527,YER154W,YFL016C,0.9996901750564575
528,YER154W,YLR440C,0.005160832311958075
529,YER154W,YPR158W-A,0.0008625445188954473
530,YER154W,YGR070W,0.0639377310872078
531,YER154W,YDR007W,7.19682066119276e-05
532,YER154W,YMR216C,1.3484287819665042e-06
533,YER154W,YML062C,1.7076146832550876e-05
534,YER154W,tS(AGA)H,0.00027071652584709227
535,YER154W,YNL277W,0.011941177770495415
536,YER154W,YBR216C,2.1353482225094922e-05
537,YER154W,YPL151C,1.533259819552768e-05
538,YER154W,YLR224W,0.005508861038833857
539,YER154W,YJL124C,0.7714776396751404
540,YER154W,YMR105C,0.9151043891906738
541,YER154W,YLR291C,0.060848306864500046
542,YER154W,YPR008W,5.137976586411241e-07
543,YER154W,YHR068W,4.045625973958522e-05
544,YER154W,YLL022C,0.0031504326034337282
545,YER154W,YPR112C,5.549905779389519e-08
546,YER154W,YNR038W,2.013321591221029e-06
547,YER154W,YOR323C,4.127248303120723e-07
548,YER154W,YML109W,0.08031170815229416
549,YER154W,YMR218C,0.18423764407634735
550,YER154W,YIL168W,0.6306238770484924
551,YER154W,YKR072C,0.0014260807074606419
552,YER154W,YMR163C,2.3198936105472967e-05
553,YER154W,tI(AAU)B,0.00027071652584709227
554,YER154W,YLL057C,0.0002605665067676455
555,YER154W,YNR070W,1.1006591471574012e-11
556,YER154W,YJL039C,0.003996573388576508
557,YER154W,YDR464W,0.04411641135811806
558,YER154W,YLR409C,0.00014409571303986013
559,YER154W,YMR174C,0.013233515433967113
560,YER154W,YLR157C,3.737572196182981e-10
561,YER154W,YCR073W-A,0.00014006614219397306
562,YER154W,YHR096C,0.5893555283546448
563,YER154W,YPL208W,0.11181986331939697
564,YER154W,YOR327C,2.882175387242114e-09
565,YER154W,YLR087C,0.8428221344947815
566,YER154W,YNL199C,2.631337338243611e-06
567,YER154W,YIL078W,0.0018735977355390787
568,YER154W,YPL163C,0.07013078778982162
569,YER154W,Q0045,0.0018153329147025943
570,YER154W,YML074C,3.2493815638190426e-08
571,YER154W,YBR215W,0.0002039173268713057
572,YER154W,YLR381W,0.411044180393219
573,YER154W,YDL184C,0.0042723543010652065
574,YER154W,YPL249C-A,0.46935540437698364
575,YER154W,YDR052C,6.467696378464893e-10
576,YER154W,YOR179C,0.00010605785791995004
577,YER154W,YDR197W,5.786856490885839e-06
578,YER154W,YOL139C,0.005077353212982416
579,YER154W,YMR292W,9.394859080202878e-05
580,YER154W,YJL208C,1.7864556411950616e-06
581,YER154W,YBR005W,0.5833415389060974
582,YER154W,YBL087C,5.451321612781612e-06
583,YER154W,YGL076C,0.9795480966567993
584,YER154W,YOR138C,0.0004065628454554826
585,YER154W,YDR098C-B,4.1786624933592975e-05
586,YER154W,YBL072C,0.1032748743891716
587,YER154W,YJL205C,0.020799191668629646
588,YER154W,YER074W-A,0.03134199231863022
589,YER154W,YNL223W,6.342712133289297e-09
590,YER154W,YJR084W,0.00019784228061325848
591,YER154W,YOR182C,5.3245398703438696e-06
592,YER154W,YPR056W,7.953314707265235e-06
593,YER154W,YIL039W,0.0004254716623108834
594,YER154W,YML010W,1.3151504390407354e-05
595,YER154W,YJR050W,6.993342685746029e-05
596,YER154W,YOR020C,0.08583777397871017
597,YER154W,tE(UUC)K,0.0006177261820994318
598,YER154W,YLL003W,0.4477013051509857
599,YER154W,YHL043W,3.119156701814063e-07
600,YER154W,YKR001C,0.9649242162704468
