,Gene A,Gene B,Score
103,YGR181W,YGL161C,0.023683538660407066
104,YGR181W,YNL283C,0.14508149027824402
105,YGR181W,YKL184W,0.0012225675163790584
106,YGR181W,YLR451W,0.00017245575145352632
107,YGR181W,YFL002W-B,0.002245941199362278
108,YGR181W,YLR397C,5.5241971494979225e-06
109,YGR181W,YLR121C,0.9544858932495117
110,YGR181W,YOR110W,0.00017266241775359958
111,YGR181W,YCL029C,5.9469102779985406e-06
112,YGR181W,YEL037C,0.0007179449312388897
113,YGR181W,YDR101C,3.71837813872844e-07
114,YGR181W,YBR083W,0.00405709445476532
115,YGR181W,YPR001W,0.007051742170006037
116,YGR181W,YKL114C,5.325504844222451e-06
117,YGR181W,YFL016C,0.9970121383666992
118,YGR181W,YGR271W,1.5752117121792253e-07
119,YGR181W,YIR009W,8.603424106468083e-08
120,YGR181W,YDL227C,0.009057823568582535
121,YGR181W,YCR059C,0.5465081334114075
122,YGR181W,YPL008W,0.7936608791351318
123,YGR181W,YJL074C,2.2497220015793573e-06
124,YGR181W,YDR003W,0.8953700065612793
125,YGR181W,YIL145C,0.8976904153823853
126,YGR181W,YDL054C,2.3379028490921883e-08
127,YGR181W,YML132W,4.705385663328343e-07
128,YGR181W,YPL106C,7.581393290934102e-09
129,YGR181W,YLR403W,2.875015707104467e-05
130,YGR181W,YER046W,0.0005229647504165769
131,YGR181W,YHR012W,0.0004105296393390745
132,YGR181W,YHR036W,0.34441739320755005
133,YGR181W,YPR036W,0.05485294386744499
134,YGR181W,YPL174C,0.015280560590326786
135,YGR181W,YDR496C,8.348731483920346e-09
136,YGR181W,YFL045C,0.7162169814109802
137,YGR181W,snR41,0.0005758914048783481
138,YGR181W,YER023W,0.42262378334999084
139,YGR181W,YLR300W,0.028416913002729416
140,YGR181W,YBL005W-B,0.0009767248993739486
141,YGR181W,YFL024C,0.003070698119699955
142,YGR181W,tA(AGC)K2,7.841526894480921e-06
143,YGR181W,YGR027C,0.03640322759747505
144,YGR181W,YCR106W,0.011544788256287575
145,YGR181W,YDR361C,4.886943133897148e-05
146,YGR181W,YDR378C,0.5551964044570923
147,YGR181W,tM(CAU)J1,2.177870373998303e-05
148,YGR181W,YKL038W,5.640348632596215e-08
149,YGR181W,YLR019W,0.1545991748571396
150,YGR181W,YMR216C,0.00013079773634672165
151,YGR181W,YGR063C,0.6397057175636292
152,YGR181W,YFR036W,1.4183327039063442e-05
153,YGR181W,YNL112W,0.0015955658163875341
154,YGR181W,YEL015W,0.16482621431350708
155,YGR181W,YCL009C,0.8959637880325317
156,YGR181W,tF(GAA)H2,0.00013786704221274704
157,YGR181W,YGR202C,0.00030920235440135
158,YGR181W,YLR029C,0.943732738494873
159,YGR181W,YPR070W,0.09847117960453033
160,YGR181W,YJL030W,0.08343519270420074
161,YGR181W,YDL002C,2.4398837922490202e-05
162,YGR181W,YLR034C,0.00020997355750296265
163,YGR181W,tS(AGA)H,0.00013786704221274704
164,YGR181W,YKL159C,0.9998865127563477
165,YGR181W,YDR270W,0.0006691706366837025
166,YGR181W,YJL025W,0.0003112246922682971
167,YGR181W,YDR359C,2.4916093025240116e-05
168,YGR181W,YPL249C-A,0.16742639243602753
169,YGR181W,YDR246W,0.07261273264884949
170,YGR181W,YBR254C,0.8054823875427246
171,YGR181W,YGR272C,1.8631142665981315e-05
172,YGR181W,snR33,0.0017214614199474454
173,YGR181W,tE(UUC)G3,0.00013786704221274704
174,YGR181W,YER099C,0.03782330080866814
175,YGR181W,tE(UUC)G2,0.00013786704221274704
176,YGR181W,YNL012W,8.108577458187938e-05
177,YGR181W,YLR433C,1.2467489796108566e-05
178,YGR181W,YDR065W,0.5569859743118286
179,YGR181W,YMR154C,0.34048178791999817
180,YGR181W,YBR006W,0.10566633939743042
181,YGR181W,YCR014C,0.0005410219309851527
182,YGR181W,YOR018W,0.9984214305877686
183,YGR181W,YER072W,0.00018596951849758625
184,YGR181W,YMR319C,6.098391480691134e-08
185,YGR181W,YNL022C,0.3804357945919037
186,YGR181W,YOR143C,0.010084767825901508
187,YGR181W,YPL043W,0.036419279873371124
188,YGR181W,YPL198W,0.0031321130227297544
189,YGR181W,YDR016C,8.872225407685619e-06
190,YGR181W,YMR121C,0.0005679440801031888
191,YGR181W,YLR090W,0.9903711676597595
192,YGR181W,YFL030W,0.3035121560096741
193,YGR181W,YJL056C,0.12276630848646164
194,YGR181W,snR9,5.992031947243959e-05
195,YGR181W,YKR003W,0.9236072301864624
196,YGR181W,YPR017C,0.0003919119480997324
197,YGR181W,YMR044W,0.0038912519812583923
198,YGR181W,YDL101C,5.411956993661704e-10
199,YGR181W,YML008C,0.045543123036623
200,YGR181W,YDR083W,1.5602652183588361e-06
201,YGR181W,YJR099W,0.5456168055534363
202,YGR181W,YMR061W,9.520293581255501e-11
203,YGR181W,snR42,1.9854373022099026e-05
204,YGR181W,YDR369C,4.6595960867534814e-08
205,YGR181W,YER180C-A,0.01843317225575447
206,YGR181W,YGR087C,0.6353057622909546
207,YGR181W,MEL1,0.00015322715626098216
208,YGR181W,YLR078C,0.30697721242904663
209,YGR181W,YGR109C,8.634443133814784e-07
210,YGR181W,YOR099W,0.04778887331485748
211,YGR181W,YER082C,5.502004754576184e-11
212,YGR181W,YPR129W,0.18510384857654572
213,YGR181W,YKR099W,2.039844184764661e-05
214,YGR181W,YLL040C,0.2945985198020935
215,YGR181W,REC1,0.00013786704221274704
216,YGR181W,YLR318W,3.4659693483263254e-05
217,YGR181W,YDR407C,0.004536992870271206
218,YGR181W,YLR440C,0.06264150887727737
219,YGR181W,YNR003C,1.8678163087315625e-06
220,YGR181W,YLR172C,0.000515582098159939
221,YGR181W,YDR138W,0.00024008483160287142
222,YGR181W,tI(AAU)B,0.00013786704221274704
223,YGR181W,YOR308C,0.00016167061403393745
224,YGR181W,YCL005W-A,2.618647272356611e-07
225,YGR181W,YER026C,0.05602412670850754
226,YGR181W,YOR234C,0.49006354808807373
227,YGR181W,YER061C,0.009250559844076633
228,YGR181W,YPL116W,0.9767158627510071
229,YGR181W,YLR011W,0.05090292543172836
230,YGR181W,YDR326C,5.884492337848712e-10
231,YGR181W,YPR185W,1.1864632654123852e-07
232,YGR181W,YLR098C,0.061112180352211
233,YGR181W,YJR031C,0.04264301434159279
234,YGR181W,YDL077C,0.780033528804779
235,YGR181W,YNL206C,0.002202424453571439
236,YGR181W,YLR244C,0.009796005673706532
237,YGR181W,YGR044C,0.999110758304596
238,YGR181W,YHR201C,0.22466345131397247
239,YGR181W,YLL024C,1.0878106877498794e-06
240,YGR181W,YBR289W,0.010267197154462337
241,YGR181W,YPL110C,9.686919656815007e-05
242,YGR181W,YGR277C,9.017426236823667e-06
243,YGR181W,YER159C,0.0017809810815379024
244,YGR181W,YLR215C,1.0434059731778689e-05
245,YGR181W,YDR385W,0.06911582499742508
246,YGR181W,YPR145W,0.0016269898042082787
247,YGR181W,YDR434W,0.029186882078647614
248,YGR181W,YOR014W,0.45771825313568115
249,YGR181W,YBR276C,0.9592630863189697
250,YGR181W,YDL224C,0.15567146241664886
251,YGR181W,YLR028C,0.1285959780216217
252,YGR181W,snR69,0.0003137088497169316
253,YGR181W,YML076C,0.9304102063179016
254,YGR181W,YGR194C,0.8573707342147827
255,YGR181W,YIL168W,0.022323548793792725
256,YGR181W,YNL091W,0.0028235577046871185
257,YGR181W,tP(UGG)M,0.00013786704221274704
258,YGR181W,YPR200C,2.366464514125255e-06
259,YGR181W,YML028W,0.9931417107582092
260,YGR181W,YNL067W,0.923281192779541
261,YGR181W,YLR209C,0.5241495370864868
262,YGR181W,YPL180W,0.00580096710473299
263,YGR181W,YNL039W,6.138477459671776e-08
264,YGR181W,YNL239W,0.16139402985572815
265,YGR181W,YDR235W,0.0006530396058224142
266,YGR181W,YNL331C,0.00014642598398495466
267,YGR181W,YMR264W,0.01069694198668003
268,YGR181W,YDR497C,0.012396732345223427
269,YGR181W,YBR196C,0.016977692022919655
270,YGR181W,YER104W,0.0827542394399643
271,YGR181W,YNL025C,0.3050246834754944
272,YGR181W,YLR325C,0.3726065158843994
273,YGR181W,YOR159C,0.2653176784515381
274,YGR181W,YDR182W,0.5087576508522034
275,YGR181W,YOL148C,0.06245751678943634
276,YGR181W,YBL033C,0.42034903168678284
277,YGR181W,YGL105W,0.8704348802566528
278,YGR181W,YNL220W,0.0002881940163206309
279,YGR181W,YGL198W,0.5969547629356384
280,YGR181W,YDR464W,0.023911133408546448
281,YGR181W,snR20,0.00013786704221274704
282,YGR181W,YCR073W-A,0.7684961557388306
283,YGR181W,YDL150W,7.936585006973473e-07
284,YGR181W,YPL270W,0.5105803608894348
285,YGR181W,YDR130C,0.5285753607749939
286,YGR181W,tP(UGG)O2,0.00013786704221274704
287,YGR181W,YGR003W,4.617105332727078e-06
288,YGR181W,YDL106C,1.5132077351154294e-05
289,YGR181W,YER178W,0.9441046714782715
290,YGR181W,tC(GCA)Q,0.00013786704221274704
291,YGR181W,YNL187W,0.015940994024276733
292,YGR181W,YPR105C,0.006281845271587372
293,YGR181W,YNR038W,1.5882122170296498e-05
294,YGR181W,YPL211W,0.005759544670581818
295,YGR181W,YLR157C-B,0.0004375781281851232
296,YGR181W,YDR062W,0.0006671685259789228
297,YGR181W,YLR115W,0.6024553179740906
298,YGR181W,tL(CAA)A,0.00013786704221274704
299,YGR181W,YPL015C,0.00035269607906229794
300,YGR181W,YMR105C,0.9974843263626099
301,YGR181W,YIR017C,0.4208172559738159
302,YGR181W,YNL255C,0.9895604848861694
303,YGR181W,YJL094C,0.00021837819076608866
304,YGR181W,YGR249W,1.1456742868176661e-05
305,YGR181W,snR68,0.00586642837151885
306,YGR181W,YFR053C,0.021222257986664772
307,YGR181W,YBR217W,0.19664087891578674
308,YGR181W,YDR159W,0.003955499269068241
309,YGR181W,YNL036W,0.9822127819061279
310,YGR181W,YMR113W,0.0202312171459198
311,YGR181W,YGL172W,0.006794138811528683
312,YGR181W,tF(GAA)G,0.00013786704221274704
313,YGR181W,YPR201W,2.307172008997327e-09
314,YGR181W,YOL008W,0.19997894763946533
315,YGR181W,YJR094W-A,0.49026209115982056
316,YGR181W,YJR104C,0.41327932476997375
317,YGR181W,YCR016W,0.5295394659042358
318,YGR181W,YPR159W,8.729747059987858e-05
319,YGR181W,YMR125W,0.03581501916050911
320,YGR181W,YBR060C,0.010309522040188313
321,YGR181W,YOR138C,0.022475792095065117
322,YGR181W,YDL220C,0.16865022480487823
323,YGR181W,YKR014C,0.030591905117034912
324,YGR181W,YDR448W,0.009855220094323158
325,YGR181W,YOR237W,2.3952524408343834e-09
326,YGR181W,YHL039W,0.5202733278274536
327,YGR181W,YJL033W,5.234687250776915e-06
328,YGR181W,YHR020W,0.02900191955268383
329,YGR181W,Q0045,0.0001282685698242858
330,YGR181W,SUC7,0.00013786704221274704
331,YGR181W,YOL066C,6.430075814023439e-07
332,YGR181W,YDR345C,4.364305539183988e-07
333,YGR181W,YGR260W,0.0008673675474710763
334,YGR181W,YLR154C,0.9997155070304871
335,YGR181W,YHR096C,0.0003585475205909461
336,YGR181W,YML105C,0.8214454054832458
337,YGR181W,YDR380W,1.8065610163375823e-07
338,YGR181W,YOR173W,0.996039867401123
339,YGR181W,YDL216C,5.692973559234815e-07
340,YGR181W,YAR002W,0.00011219076259294525
341,YGR181W,YNL229C,0.07206618040800095
342,YGR181W,YLR221C,0.00023518649686593562
343,YGR181W,YKL099C,9.636891627451405e-05
344,YGR181W,YFL055W,3.2255280757453875e-07
345,YGR181W,YLL003W,0.3858692944049835
346,YGR181W,YDR210C-D,0.00016602611867710948
347,YGR181W,YPL001W,0.09126323461532593
348,YGR181W,YLR347C,0.2951258420944214
349,YGR181W,YPL007C,6.409911293303594e-05
350,YGR181W,YOL094C,0.0009047958883456886
351,YGR181W,YMR079W,0.9718945026397705
352,YGR181W,YGR041W,0.12123597413301468
353,YGR181W,YMR223W,0.00029805648955516517
354,YGR181W,YOR119C,0.9898822903633118
355,YGR181W,tD(GUC)D,0.00013786704221274704
356,YGR181W,YDR456W,0.15378300845623016
357,YGR181W,tG(UCC)G,0.00013786704221274704
358,YGR181W,YDL084W,0.2579400837421417
359,YGR181W,YLR082C,0.6343693137168884
360,YGR181W,YMR174C,0.013706897385418415
361,YGR181W,YDR198C,0.00010599953384371474
362,YGR181W,YMR292W,0.005878760479390621
363,YGR181W,YDL047W,7.961938536027446e-05
364,YGR181W,YBL101C,0.00311458483338356
365,YGR181W,YDR121W,0.0044746119529008865
366,YGR181W,YLR116W,0.875175416469574
367,YGR181W,YDR131C,0.02307208813726902
368,YGR181W,YPL018W,0.004051949363201857
369,YGR181W,YJL179W,7.956296030897647e-06
370,YGR181W,YOR124C,0.8531224727630615
371,YGR181W,YPL075W,0.003421487519517541
372,YGR181W,tQ(UUG)E1,7.234603981487453e-05
373,YGR181W,YIL124W,0.3736790418624878
374,YGR181W,YMR096W,3.77565884264186e-05
375,YGR181W,YDL019C,0.009759463369846344
376,YGR181W,YER049W,2.522679778849124e-06
377,YGR181W,YBR159W,0.5859456658363342
378,YGR181W,YML041C,0.039924707263708115
379,YGR181W,YFR041C,1.859838994278107e-05
380,YGR181W,YLR229C,0.0024474579840898514
381,YGR181W,YDR365W-A,0.00020984586444683373
382,YGR181W,ANC4,0.00013786704221274704
383,YGR181W,YCR079W,0.5080887079238892
384,YGR181W,YDL061C,0.30065011978149414
385,YGR181W,YPR175W,1.9380252069822745e-06
386,YGR181W,YJL187C,0.0011650614906102419
387,YGR181W,YGL170C,3.433182982348626e-08
388,YGR181W,YFL010W-A,1.9451061234576628e-05
389,YGR181W,YIR038C,0.3542373478412628
390,YGR181W,YJR063W,0.0011692846892401576
391,YGR181W,YAL031C,0.2274465411901474
392,YGR181W,YBR257W,5.692849754268536e-06
393,YGR181W,YDR197W,0.23314568400382996
394,YGR181W,YOR347C,0.18196086585521698
395,YGR181W,YOR288C,2.579840293037705e-05
396,YGR181W,YBR049C,0.00013643514830619097
397,YGR181W,YML074C,0.0002849395386874676
398,YGR181W,YNL218W,5.924056677031331e-05
399,YGR181W,YJL095W,4.395928408484906e-05
400,YGR181W,YLR250W,0.48789381980895996
401,YGR181W,YLR328W,0.8367713689804077
402,YGR181W,YLR305C,0.27922338247299194
403,YGR181W,YPL032C,0.1556316614151001
404,YGR181W,YNL277W,7.32576063455781e-06
405,YGR181W,YIL097W,0.9998255372047424
406,YGR181W,YBL097W,2.958765321636747e-07
407,YGR181W,YGL016W,0.07360585778951645
408,YGR181W,YHR115C,9.29292198748044e-09
409,YGR181W,YOR040W,0.4822685420513153
410,YGR181W,YHR188C,0.0010314721148461103
411,YGR181W,YMR008C,0.0067010377533733845
412,YGR181W,YKR084C,0.0029959208332002163
413,YGR181W,tN(GUU)L,0.00013786704221274704
414,YGR181W,YIL107C,0.04157910868525505
415,YGR181W,YLR094C,1.8130716853193007e-05
416,YGR181W,YOR008C-A,0.0031324168667197227
417,YGR181W,YOL052C,0.07413215935230255
418,YGR181W,YJL148W,0.016874829307198524
419,YGR181W,YBR193C,0.9124258756637573
420,YGR181W,YGR247W,3.055108663829742e-06
421,YGR181W,YNL248C,0.4296872615814209
422,YGR181W,YNR030W,0.9903055429458618
423,YGR181W,YKR029C,0.0032063093967735767
424,YGR181W,YPR037C,0.9036381244659424
425,YGR181W,YKL214C,0.001383727416396141
426,YGR181W,YOR272W,6.102964107412845e-07
427,YGR181W,SUC5,0.00013786704221274704
428,YGR181W,YJR156C,0.9145575165748596
429,YGR181W,YIL139C,0.013761017471551895
430,YGR181W,YKR090W,0.13486941158771515
431,YGR181W,YLR359W,1.1312007330843699e-07
432,YGR181W,YNL325C,0.03339605778455734
433,YGR181W,MEL5,0.00013786704221274704
434,YGR181W,YLR346C,0.08874844759702682
435,YGR181W,YJL080C,0.3729526996612549
436,YGR181W,YJR052W,0.004015961196273565
437,YGR181W,YLR341W,5.096016497674327e-09
438,YGR181W,YOL075C,0.011042756959795952
439,YGR181W,YER107C,0.9888544082641602
440,YGR181W,YBL098W,9.109726670430973e-05
441,YGR181W,YOR275C,0.9903117418289185
442,YGR181W,YLR103C,3.0284624585874553e-07
443,YGR181W,PFK5,0.00013786704221274704
444,YGR181W,YKL180W,0.7748463749885559
445,YGR181W,YPL119C,0.00016048979887273163
446,YGR181W,YJR090C,6.385883352777455e-06
447,YGR181W,YJL134W,3.142471314276918e-06
448,YGR181W,YPL026C,0.010500510223209858
449,YGR181W,YJL222W,4.880328106082743e-07
450,YGR181W,YOL012C,0.9928421974182129
451,YGR181W,YBR086C,0.5393116474151611
452,YGR181W,YJL170C,7.852272574382368e-06
453,YGR181W,YBR283C,0.00010874582221731544
454,YGR181W,YGR124W,5.264675362326443e-09
455,YGR181W,YPL086C,3.0481322028208524e-05
456,YGR181W,YDR446W,7.627225961925888e-09
457,YGR181W,YNL216W,1.1989402537437854e-06
458,YGR181W,YHL030W,0.2192884385585785
459,YGR181W,YPL163C,0.5827093720436096
460,YGR181W,YNR075W,1.3020308870181907e-05
461,YGR181W,YLR183C,0.00038032064912840724
462,YGR181W,YIL115C,0.0005616312846541405
463,YGR181W,YCR008W,1.3011098417337053e-05
464,YGR181W,YOR184W,0.0002731788845267147
465,YGR181W,tL(CAA)M,0.00013786704221274704
466,YGR181W,YGL167C,4.94540436193347e-05
467,YGR181W,YER055C,0.9085075259208679
468,YGR181W,YHL009W-A,0.00039576643030159175
469,YGR181W,YJL205C,0.007292929571121931
470,YGR181W,YBL039C,0.0012417210964486003
471,YGR181W,YGR038W,0.0016938442131504416
472,YGR181W,YPL130W,2.712214336497709e-05
473,YGR181W,YPL231W,0.10263479501008987
474,YGR181W,YKR046C,0.8111268877983093
475,YGR181W,YLR007W,3.1002508649180527e-07
476,YGR181W,YJL184W,7.005347470112611e-06
477,YGR181W,YMR017W,2.2691335477276198e-09
478,YGR181W,YDR139C,0.0003584624209906906
479,YGR181W,YPR008W,0.00018820055993273854
480,YGR181W,YIL002C,0.09331916272640228
481,YGR181W,YMR285C,2.330259007976565e-08
482,YGR181W,YPL208W,0.05115855857729912
483,YGR181W,YDR096W,0.2781401574611664
484,YGR181W,YBR284W,0.01637551374733448
485,YGR181W,YHR204W,0.8847358822822571
486,YGR181W,YIL030C,3.737458882824285e-06
487,YGR181W,YDR227W,2.447533461236162e-06
488,YGR181W,YLR367W,0.07239329069852829
489,YGR181W,YJL212C,1.4121227422947413e-06
490,YGR181W,YOL104C,0.0012752222828567028
491,YGR181W,YJL111W,0.1983208954334259
492,YGR181W,YNR067C,0.8159693479537964
493,YGR181W,YEL051W,0.0853889212012291
494,YGR181W,YKL028W,0.0008403157698921859
495,YGR181W,YML121W,0.020331034436821938
496,YGR181W,YGL256W,0.0014809536514803767
497,YGR181W,YBR213W,0.023106209933757782
498,YGR181W,YML065W,4.170314787188545e-05
499,YGR181W,YLR160C,4.3444305930506744e-08
500,YGR181W,YBL036C,2.6996422093361616e-05
501,YGR181W,YDR052C,0.0004391706897877157
502,YGR181W,YJR012C,0.14246420562267303
503,YGR181W,YLR449W,7.595361921630683e-07
504,YGR181W,YBR216C,0.011521870270371437
505,YGR181W,YBR160W,2.1491996449185535e-05
506,YGR181W,YNL061W,2.1863693291379604e-06
507,YGR181W,YJL130C,3.4655831768759526e-06
508,YGR181W,YDR028C,0.96904057264328
509,YGR181W,YNL021W,0.0007788233924657106
510,YGR181W,YJL124C,0.04452446848154068
511,YGR181W,YBR059C,0.007968309335410595
512,YGR181W,tK(UUU)K,0.00013786704221274704
513,YGR181W,YNL333W,0.9513747692108154
514,YGR181W,YLR409C,0.00019601997337304056
515,YGR181W,YOR165W,0.0018151538679376245
516,YGR181W,YGR175C,0.0007657044334337115
517,YGR181W,YER024W,0.0003141149936709553
518,YGR181W,YBR078W,0.9313050508499146
519,YGR181W,YEL060C,0.9120286703109741
520,YGR181W,YGR156W,0.013806689530611038
521,YGR181W,YER064C,0.000138799223350361
522,YGR181W,YLR381W,0.0005415212945081294
523,YGR181W,YML062C,0.1119992583990097
524,YGR181W,YBL015W,0.6041612029075623
525,YGR181W,snR161,0.00013786704221274704
526,YGR181W,YML075C,0.006602050270885229
527,YGR181W,YPL274W,0.005487606395035982
528,YGR181W,YMR224C,0.005172744393348694
529,YGR181W,YOL010W,3.619709687541217e-08
530,YGR181W,tY(GUA)F2,0.00013786704221274704
531,YGR181W,YPL057C,0.003970211837440729
532,YGR181W,YKL209C,0.00882091373205185
533,YGR181W,YOR323C,2.220807073172182e-05
534,YGR181W,YNL199C,0.11987704038619995
535,YGR181W,tS(UGA)Q2,0.00013786704221274704
536,YGR181W,YPR074C,0.38746407628059387
537,YGR181W,YBL072C,0.4974205791950226
538,YGR181W,YDR513W,0.9876099824905396
539,YGR181W,YER168C,3.476625098919328e-10
540,YGR181W,YMR149W,0.48632949590682983
541,YGR181W,YGL162W,0.05919962748885155
542,YGR181W,YBR023C,0.0011145805474370718
543,YGR181W,YOR174W,0.03790214657783508
544,YGR181W,YNL069C,0.9911304712295532
545,YGR181W,YML066C,3.36675439029932e-05
546,YGR181W,tA(AGC)P,4.800302122021094e-05
547,YGR181W,YHL048W,0.00465640053153038
548,YGR181W,YJR074W,0.35909172892570496
549,YGR181W,YLR207W,4.535270363703603e-06
550,YGR181W,YNR050C,9.798879909794778e-05
551,YGR181W,tS(GCU)Q1,0.00013786704221274704
552,YGR181W,YGL205W,2.5973254658140377e-09
553,YGR181W,YKR095W,0.00020101337577216327
554,YGR181W,snR39B,0.00010104799730470404
555,YGR181W,YDR386W,0.8845138549804688
556,YGR181W,YOR011W,0.0005220249877311289
557,YGR181W,YDR259C,2.526641439473676e-12
558,YGR181W,YER095W,8.306709787575528e-06
559,YGR181W,YIR022W,0.8805094361305237
560,YGR181W,YLR228C,9.0372959675733e-06
561,YGR181W,tM(CAU)O1,0.00013786704221274704
562,YGR181W,YLR213C,1.2797246199625079e-05
563,YGR181W,YKR057W,0.13987891376018524
564,YGR181W,YMR032W,0.999900221824646
565,YGR181W,YPL164C,1.4217562238627579e-05
566,YGR181W,YHR052W,5.181188953429228e-07
567,YGR181W,YDL105W,0.006141854450106621
568,YGR181W,tH(GUG)E1,7.845180516596884e-05
569,YGR181W,YKL179C,0.3363678753376007
570,YGR181W,YLR447C,0.0015153780113905668
571,YGR181W,YPL259C,0.1771567016839981
572,YGR181W,YER091C,0.5870640873908997
573,YGR181W,snR70,0.00045849295565858483
574,YGR181W,YGR027W-B,4.7242618165910244e-05
575,YGR181W,YLR321C,0.5374884605407715
576,YGR181W,YBR005W,0.007846985012292862
577,YGR181W,YER165W,0.05190914124250412
578,YGR181W,YPR158W-A,5.1462819101288915e-05
579,YGR181W,YIL064W,0.02612238936126232
580,YGR181W,YOR371C,0.0032412675209343433
581,YGR181W,YDR487C,0.215927392244339
582,YGR181W,YPL243W,0.4424017071723938
583,YGR181W,YAL042W,0.6941959857940674
584,YGR181W,YPR028W,0.9877909421920776
585,YGR181W,YKL197C,0.001729569979943335
