Used Modern Datasets
Initialized Expression Datasets
Initialized Localization Data
Initialized training and validation data
100 Batch Cumulative Loss: 130.9249540567398
Time for 100 Batches: 1.2044282277425131
100 Batch Cumulative Loss: 120.65543136000633
Time for 100 Batches: 1.2152828494707744
100 Batch Cumulative Loss: 120.35833358764648
Time for 100 Batches: 1.2329134424527486
100 Batch Cumulative Loss: 122.09751814603806
Time for 100 Batches: 1.2201444625854492
100 Batch Cumulative Loss: 136.23635375499725
Time for 100 Batches: 1.2158825198809307
100 Batch Cumulative Loss: 123.75482773780823
Time for 100 Batches: 1.2180955211321514
100 Batch Cumulative Loss: 143.24537068605423
Time for 100 Batches: 1.216558849811554
100 Batch Cumulative Loss: 160.0157140493393
Time for 100 Batches: 1.2080747842788697
100 Batch Cumulative Loss: 134.07731235027313
Time for 100 Batches: 1.1886213461558024
100 Batch Cumulative Loss: 134.55773520469666
Time for 100 Batches: 1.1853673418362936
100 Batch Cumulative Loss: 193.55562311410904
Time for 100 Batches: 1.2254244009653728
100 Batch Cumulative Loss: 153.68905806541443
Time for 100 Batches: 1.2269564469655354
100 Batch Cumulative Loss: 232.5690517425537
Time for 100 Batches: 1.2231351772944132
100 Batch Cumulative Loss: 294.44418209791183
Time for 100 Batches: 1.211928423245748
100 Batch Cumulative Loss: 159.0645790696144
Time for 100 Batches: 1.2016162395477294
100 Batch Cumulative Loss: 140.58286708593369
Time for 100 Batches: 1.2308441321055095
100 Batch Cumulative Loss: 121.16064298152924
Time for 100 Batches: 1.229733371734619
100 Batch Cumulative Loss: 144.769733607769
Time for 100 Batches: 1.2233294367790222
100 Batch Cumulative Loss: 159.86923968791962
Time for 100 Batches: 1.232077670097351
100 Batch Cumulative Loss: 196.72908103466034
Time for 100 Batches: 1.2152034719785054
100 Batch Cumulative Loss: 156.32677501440048
Time for 100 Batches: 1.211153542995453
100 Batch Cumulative Loss: 123.0083999633789
Time for 100 Batches: 1.2102120161056518
100 Batch Cumulative Loss: 153.55530804395676
Time for 100 Batches: 1.225677208105723
100 Batch Cumulative Loss: 114.28735321760178
Time for 100 Batches: 1.216008738676707
100 Batch Cumulative Loss: 123.96539425849915
Time for 100 Batches: 1.2371248881022134
100 Batch Cumulative Loss: 114.00071436166763
Time for 100 Batches: 1.231592591603597
100 Batch Cumulative Loss: 129.63601058721542
Time for 100 Batches: 1.2360770066579183
100 Batch Cumulative Loss: 111.6207444369793
Time for 100 Batches: 1.2090717713038126
100 Batch Cumulative Loss: 110.90883588790894
Time for 100 Batches: 1.2220614552497864
100 Batch Cumulative Loss: 110.19717782735825
Time for 100 Batches: 1.234799615542094
100 Batch Cumulative Loss: 101.55419674515724
Time for 100 Batches: 1.2072354912757874
100 Batch Cumulative Loss: 173.14766269922256
Time for 100 Batches: 1.2005285620689392
100 Batch Cumulative Loss: 105.85973578691483
Time for 100 Batches: 1.2119224270184834
100 Batch Cumulative Loss: 145.19877737760544
Time for 100 Batches: 1.2334388295809429
100 Batch Cumulative Loss: 158.05943447351456
Time for 100 Batches: 1.210559848944346
100 Batch Cumulative Loss: 117.3207575082779
Time for 100 Batches: 1.1991628686587015
100 Batch Cumulative Loss: 108.43964540958405
Time for 100 Batches: 1.203212289015452
100 Batch Cumulative Loss: 211.3958456516266
Time for 100 Batches: 1.2379873752593995
100 Batch Cumulative Loss: 163.13263601064682
Time for 100 Batches: 1.2316293080647787
100 Batch Cumulative Loss: 115.33430683612823
Time for 100 Batches: 1.214051079750061
100 Batch Cumulative Loss: 107.06296563148499
Time for 100 Batches: 1.21418510278066
100 Batch Cumulative Loss: 107.09575217962265
Time for 100 Batches: 1.2112305243810018
100 Batch Cumulative Loss: 104.01670402288437
Time for 100 Batches: 1.2058717131614685
100 Batch Cumulative Loss: 97.8541741669178
Time for 100 Batches: 1.2273565491040548
100 Batch Cumulative Loss: 99.5675618648529
Time for 100 Batches: 1.2181935509045918
100 Batch Cumulative Loss: 99.46865808963776
Time for 100 Batches: 1.220348342259725
100 Batch Cumulative Loss: 105.30632665753365
Time for 100 Batches: 1.2248053749402363
100 Batch Cumulative Loss: 99.52198749780655
Time for 100 Batches: 1.222751800219218
100 Batch Cumulative Loss: 103.42219084501266
Time for 100 Batches: 1.2160208543141684
100 Batch Cumulative Loss: 127.63476860523224
Time for 100 Batches: 1.2233561158180237
100 Batch Cumulative Loss: 119.63404244184494
Time for 100 Batches: 1.223972463607788
100 Batch Cumulative Loss: 113.88701713085175
Time for 100 Batches: 1.195703419049581
100 Batch Cumulative Loss: 108.96557891368866
Time for 100 Batches: 1.2026136358579
100 Batch Cumulative Loss: 199.22130703926086
Time for 100 Batches: 1.2270768602689108
100 Batch Cumulative Loss: 461.29547506570816
Time for 100 Batches: 1.2323668718338012
100 Batch Cumulative Loss: 121.64603453874588
Time for 100 Batches: 1.2176777124404907
100 Batch Cumulative Loss: 112.4751706123352
Time for 100 Batches: 1.2244104743003845
100 Batch Cumulative Loss: 105.93298029899597
Time for 100 Batches: 1.2419984499613443
100 Batch Cumulative Loss: 157.53303867578506
Time for 100 Batches: 1.2163469394048054
100 Batch Cumulative Loss: 160.95709943771362
Time for 100 Batches: 1.2265899300575256
100 Batch Cumulative Loss: 181.59830656647682
Time for 100 Batches: 1.2094677885373433
100 Batch Cumulative Loss: 107.69358465075493
Time for 100 Batches: 1.2196359117825826
100 Batch Cumulative Loss: 115.17305946350098
Time for 100 Batches: 1.2158714056015014
100 Batch Cumulative Loss: 229.3499407172203
Time for 100 Batches: 1.2250537474950154
100 Batch Cumulative Loss: 108.61456483602524
Time for 100 Batches: 1.215962791442871
100 Batch Cumulative Loss: 120.04820317029953
Time for 100 Batches: 1.2220563610394797
100 Batch Cumulative Loss: 121.59907573461533
Time for 100 Batches: 1.2232959508895873
100 Batch Cumulative Loss: 96.09112030267715
Time for 100 Batches: 1.210691213607788
100 Batch Cumulative Loss: 104.98966324329376
Time for 100 Batches: 1.220987327893575
100 Batch Cumulative Loss: 97.66724175214767
Time for 100 Batches: 1.2055434226989745
100 Batch Cumulative Loss: 105.8694360256195
Time for 100 Batches: 1.2186734159787496
100 Batch Cumulative Loss: 289.632440328598
Time for 100 Batches: 1.2115450501441956
100 Batch Cumulative Loss: 103.72361934185028
Time for 100 Batches: 1.197115178902944
100 Batch Cumulative Loss: 104.26005804538727
Time for 100 Batches: 1.21925235191981
100 Batch Cumulative Loss: 132.79947245121002
Time for 100 Batches: 1.2375301202138265
100 Batch Cumulative Loss: 267.40884605050087
Time for 100 Batches: 1.2183467229207356
100 Batch Cumulative Loss: 120.96135514974594
Time for 100 Batches: 1.2228154301643372
100 Batch Cumulative Loss: 144.56750819087029
Time for 100 Batches: 1.2415703495343526
100 Batch Cumulative Loss: 100.68696814775467
Time for 100 Batches: 1.2213270306587218
100 Batch Cumulative Loss: 103.70184341073036
Time for 100 Batches: 1.2272664268811544
100 Batch Cumulative Loss: 171.4836138188839
Time for 100 Batches: 1.224610726038615
100 Batch Cumulative Loss: 129.64244955778122
Time for 100 Batches: 1.220892365773519
100 Batch Cumulative Loss: 188.841367572546
Time for 100 Batches: 1.233553131421407
100 Batch Cumulative Loss: 137.15517663955688
Time for 100 Batches: 1.2096618016560872
100 Batch Cumulative Loss: 151.1687535047531
Time for 100 Batches: 1.2168895920117697
100 Batch Cumulative Loss: 171.45966601371765
Time for 100 Batches: 1.2192772507667542
100 Batch Cumulative Loss: 100.6399257183075
Time for 100 Batches: 1.223826241493225
100 Batch Cumulative Loss: 115.04710999131203
Time for 100 Batches: 1.2221888224283854
100 Batch Cumulative Loss: 97.83147996664047
Time for 100 Batches: 1.22881871064504
100 Batch Cumulative Loss: 93.5988998413086
Time for 100 Batches: 1.2199458479881287
100 Batch Cumulative Loss: 94.81954711675644
Time for 100 Batches: 1.2169256885846456
100 Batch Cumulative Loss: 86.14597728848457
Time for 100 Batches: 1.2140937527020772
100 Batch Cumulative Loss: 89.51605966687202
Time for 100 Batches: 1.2511621038118999
100 Batch Cumulative Loss: 93.29548734426498
Time for 100 Batches: 1.2350571592648825
100 Batch Cumulative Loss: 115.17564859986305
Time for 100 Batches: 1.2180696686108907
100 Batch Cumulative Loss: 106.98509749770164
Time for 100 Batches: 1.2182246843973796
100 Batch Cumulative Loss: 197.55679884552956
Time for 100 Batches: 1.2007191896438598
100 Batch Cumulative Loss: 106.06242352724075
Time for 100 Batches: 1.207246712843577
100 Batch Cumulative Loss: 102.0183188021183
Time for 100 Batches: 1.2192345221837362
100 Batch Cumulative Loss: 211.96933844685555
Time for 100 Batches: 1.2114272475242616
100 Batch Cumulative Loss: 99.80995547771454
Time for 100 Batches: 1.2137464125951132
100 Batch Cumulative Loss: 164.8597742319107
Time for 100 Batches: 1.2060819586118063
100 Batch Cumulative Loss: 250.1679232120514
Time for 100 Batches: 1.2149490515391033
100 Batch Cumulative Loss: 121.31622993946075
Time for 100 Batches: 1.2172607938448587
100 Batch Cumulative Loss: 144.09004932641983
Time for 100 Batches: 1.206994887193044
100 Batch Cumulative Loss: 90.43650570511818
Time for 100 Batches: 1.2004074295361837
100 Batch Cumulative Loss: 91.07036966085434
Time for 100 Batches: 1.2277207374572754
100 Batch Cumulative Loss: 94.32992571592331
Time for 100 Batches: 1.1975632111231487
100 Batch Cumulative Loss: 83.49454128742218
Time for 100 Batches: 1.2081339160601299
100 Batch Cumulative Loss: 215.0397519171238
Time for 100 Batches: 1.2148994207382202
100 Batch Cumulative Loss: 97.8163448870182
Time for 100 Batches: 1.2317387501398722
100 Batch Cumulative Loss: 92.03587132692337
Time for 100 Batches: 1.212191681067149
100 Batch Cumulative Loss: 98.6464713215828
Time for 100 Batches: 1.2292253573735554
100 Batch Cumulative Loss: 108.26521092653275
Time for 100 Batches: 1.2000701109568277
100 Batch Cumulative Loss: 86.51274260878563
Time for 100 Batches: 1.2407238125801086
100 Batch Cumulative Loss: 82.74970361590385
Time for 100 Batches: 1.2247680266698202
100 Batch Cumulative Loss: 93.80193877220154
Time for 100 Batches: 1.2061337232589722
100 Batch Cumulative Loss: 136.49164447188377
Time for 100 Batches: 1.1934577345848083
100 Batch Cumulative Loss: 107.85806101560593
Time for 100 Batches: 1.208998703956604
100 Batch Cumulative Loss: 163.15532711148262
Time for 100 Batches: 1.2162800550460815
100 Batch Cumulative Loss: 189.34226197004318
Time for 100 Batches: 1.2056481043497722
100 Batch Cumulative Loss: 174.9874125123024
Time for 100 Batches: 1.223087203502655
100 Batch Cumulative Loss: 118.18012145161629
Time for 100 Batches: 1.2251211921374003
100 Batch Cumulative Loss: 90.66573393344879
Time for 100 Batches: 1.2087016185124715
100 Batch Cumulative Loss: 88.79660531878471
Time for 100 Batches: 1.2278956453005472
100 Batch Cumulative Loss: 83.57415562868118
Time for 100 Batches: 1.199921222527822
100 Batch Cumulative Loss: 85.74378851056099
Time for 100 Batches: 1.2010372161865235
100 Batch Cumulative Loss: 81.54710027575493
Time for 100 Batches: 1.203882888952891
100 Batch Cumulative Loss: 97.03271302580833
Time for 100 Batches: 1.2334059516588847
100 Batch Cumulative Loss: 110.42998951673508
Time for 100 Batches: 1.2285636862119038
100 Batch Cumulative Loss: 104.54488453269005
Time for 100 Batches: 1.2455925027529398
100 Batch Cumulative Loss: 87.02717593312263
Time for 100 Batches: 1.232259746392568
100 Batch Cumulative Loss: 89.36120566725731
Time for 100 Batches: 1.2049668947855632
100 Batch Cumulative Loss: 143.8388189971447
Time for 100 Batches: 1.2054346084594727
100 Batch Cumulative Loss: 106.99922806024551
Time for 100 Batches: 1.205824609597524
100 Batch Cumulative Loss: 85.69489878416061
Time for 100 Batches: 1.2213299870491028
100 Batch Cumulative Loss: 84.27526041865349
Time for 100 Batches: 1.2255350550015767
100 Batch Cumulative Loss: 78.51391488313675
Time for 100 Batches: 1.2315795103708902
100 Batch Cumulative Loss: 81.28262400627136
Time for 100 Batches: 1.2131370981534322
100 Batch Cumulative Loss: 81.54527428746223
Time for 100 Batches: 1.2127741734186808
100 Batch Cumulative Loss: 146.80457332730293
Time for 100 Batches: 1.2263825376828512
100 Batch Cumulative Loss: 134.82780236005783
Time for 100 Batches: 1.2121239026387534
100 Batch Cumulative Loss: 146.28466230630875
Time for 100 Batches: 1.2265140851338705
100 Batch Cumulative Loss: 83.77204257249832
Time for 100 Batches: 1.2195549368858338
100 Batch Cumulative Loss: 346.1145837008953
Time for 100 Batches: 1.2169041395187379
100 Batch Cumulative Loss: 144.4943135380745
Time for 100 Batches: 1.2228691697120666
100 Batch Cumulative Loss: 105.99572023749352
Time for 100 Batches: 1.2188045938809713
100 Batch Cumulative Loss: 85.76160126924515
Time for 100 Batches: 1.2259523828824361
100 Batch Cumulative Loss: 87.04426831007004
Time for 100 Batches: 1.212194029490153
100 Batch Cumulative Loss: 81.67584672570229
Time for 100 Batches: 1.2035168409347534
100 Batch Cumulative Loss: 83.50883769989014
Time for 100 Batches: 1.2162441849708556
100 Batch Cumulative Loss: 88.02773103117943
Time for 100 Batches: 1.215167268117269
100 Batch Cumulative Loss: 94.10331113636494
Time for 100 Batches: 1.219781764348348
100 Batch Cumulative Loss: 105.41710177063942
Time for 100 Batches: 1.2305427034695944
100 Batch Cumulative Loss: 96.83258935809135
Time for 100 Batches: 1.2061487158139548
100 Batch Cumulative Loss: 81.5093845129013
Time for 100 Batches: 1.2152525583902996
100 Batch Cumulative Loss: 80.582713752985
Time for 100 Batches: 1.2058250824610393
100 Batch Cumulative Loss: 86.10749098658562
Time for 100 Batches: 1.2199598550796509
100 Batch Cumulative Loss: 85.19059479236603
Time for 100 Batches: 1.2216425697008768
100 Batch Cumulative Loss: 111.70800939202309
Time for 100 Batches: 1.2131605903307596
100 Batch Cumulative Loss: 102.57720446586609
Time for 100 Batches: 1.2254344781239828
100 Batch Cumulative Loss: 117.0296728014946
Time for 100 Batches: 1.2210096836090087
100 Batch Cumulative Loss: 86.7710736989975
Time for 100 Batches: 1.2177427252133688
100 Batch Cumulative Loss: 82.50562745332718
Time for 100 Batches: 1.199966033299764
100 Batch Cumulative Loss: 139.239801466465
Time for 100 Batches: 1.2266359090805055
100 Batch Cumulative Loss: 83.05269980430603
Time for 100 Batches: 1.2169474879900615
100 Batch Cumulative Loss: 80.71747559309006
Time for 100 Batches: 1.21119620402654
100 Batch Cumulative Loss: 102.05827933549881
Time for 100 Batches: 1.22481955687205
100 Batch Cumulative Loss: 303.83465963602066
Time for 100 Batches: 1.2027912934621174
100 Batch Cumulative Loss: 104.55613681674004
Time for 100 Batches: 1.20597558816274
100 Batch Cumulative Loss: 100.94450151920319
Time for 100 Batches: 1.2313619256019592
100 Batch Cumulative Loss: 101.17678299546242
Time for 100 Batches: 1.208439592520396
100 Batch Cumulative Loss: 84.40481588244438
Time for 100 Batches: 1.2204747835795084
100 Batch Cumulative Loss: 100.23379597067833
Time for 100 Batches: 1.212144637107849
100 Batch Cumulative Loss: 101.07142862677574
Time for 100 Batches: 1.2109418193499246
100 Batch Cumulative Loss: 112.892402946949
Time for 100 Batches: 1.219911022981008
100 Batch Cumulative Loss: 80.7143135368824
Time for 100 Batches: 1.2104798595110575
100 Batch Cumulative Loss: 104.95664376020432
Time for 100 Batches: 1.2147146463394165
100 Batch Cumulative Loss: 225.25844570994377
Time for 100 Batches: 1.2194320917129517
100 Batch Cumulative Loss: 78.71297523379326
Time for 100 Batches: 1.20051851272583
100 Batch Cumulative Loss: 114.59638500213623
Time for 100 Batches: 1.2257978717486064
100 Batch Cumulative Loss: 182.63876685500145
Time for 100 Batches: 1.2126135190327962
100 Batch Cumulative Loss: 100.49518966674805
Time for 100 Batches: 1.228976054986318
100 Batch Cumulative Loss: 106.09806776046753
Time for 100 Batches: 1.2208465615908304
100 Batch Cumulative Loss: 94.96654015779495
Time for 100 Batches: 1.1988232413927713
100 Batch Cumulative Loss: 119.15512336790562
Time for 100 Batches: 1.2420254151026409
100 Batch Cumulative Loss: 84.23206907510757
Time for 100 Batches: 1.2239220499992371
100 Batch Cumulative Loss: 84.38966977596283
Time for 100 Batches: 1.218261961142222
100 Batch Cumulative Loss: 80.88859629631042
Time for 100 Batches: 1.2121826450030009
100 Batch Cumulative Loss: 78.23684191703796
Time for 100 Batches: 1.2251509229342143
100 Batch Cumulative Loss: 78.31600987911224
Time for 100 Batches: 1.2182633956273397
100 Batch Cumulative Loss: 86.14268204569817
Time for 100 Batches: 1.2084163943926494
100 Batch Cumulative Loss: 128.88772717118263
Time for 100 Batches: 1.222034740447998
100 Batch Cumulative Loss: 130.4055434167385
Time for 100 Batches: 1.2178119579950968
100 Batch Cumulative Loss: 108.52427497506142
Time for 100 Batches: 1.21726504166921
100 Batch Cumulative Loss: 147.00556582212448
Time for 100 Batches: 1.2294931928316752
100 Batch Cumulative Loss: 107.23475182056427
Time for 100 Batches: 1.2175533811251322
100 Batch Cumulative Loss: 82.80295413732529
Time for 100 Batches: 1.2019404609998068
100 Batch Cumulative Loss: 83.37714713811874
Time for 100 Batches: 1.2118254502614338
100 Batch Cumulative Loss: 95.43251574039459
Time for 100 Batches: 1.2272474686304728
100 Batch Cumulative Loss: 145.76852479577065
Time for 100 Batches: 1.221690583229065
100 Batch Cumulative Loss: 197.18762084841728
Time for 100 Batches: 1.2254379192988079
100 Batch Cumulative Loss: 162.7333863079548
Time for 100 Batches: 1.2269059101740518
100 Batch Cumulative Loss: 80.4250068962574
Time for 100 Batches: 1.2085883816083272
100 Batch Cumulative Loss: 133.24225544929504
Time for 100 Batches: 1.2225240190823874
100 Batch Cumulative Loss: 129.5190481543541
Time for 100 Batches: 1.2072142799695333
100 Batch Cumulative Loss: 98.78508666157722
Time for 100 Batches: 1.2215579549471538
100 Batch Cumulative Loss: 85.87645173072815
Time for 100 Batches: 1.208385992050171
100 Batch Cumulative Loss: 82.42433390021324
Time for 100 Batches: 1.2190227309862773
100 Batch Cumulative Loss: 80.75383499264717
Time for 100 Batches: 1.2227607448895772
100 Batch Cumulative Loss: 84.47073349356651
Time for 100 Batches: 1.222157065073649
100 Batch Cumulative Loss: 76.65210469067097
Time for 100 Batches: 1.221295384565989
100 Batch Cumulative Loss: 76.22384065389633
Time for 100 Batches: 1.2256596724192301
100 Batch Cumulative Loss: 79.52943493425846
Time for 100 Batches: 1.227828280131022
100 Batch Cumulative Loss: 83.50689560174942
Time for 100 Batches: 1.2165378093719483
100 Batch Cumulative Loss: 75.59359338879585
Time for 100 Batches: 1.2249619801839193
100 Batch Cumulative Loss: 97.45483595132828
Time for 100 Batches: 1.2014145771662395
100 Batch Cumulative Loss: 74.64126884937286
Time for 100 Batches: 1.2315290689468383
100 Batch Cumulative Loss: 70.92573276162148
Time for 100 Batches: 1.2248015801111858
100 Batch Cumulative Loss: 91.32064810395241
Time for 100 Batches: 1.2073243101437887
100 Batch Cumulative Loss: 144.16907960176468
Time for 100 Batches: 1.2320264101028442
100 Batch Cumulative Loss: 84.33271752297878
Time for 100 Batches: 1.2239901979764303
100 Batch Cumulative Loss: 79.17454467713833
Time for 100 Batches: 1.237972915172577
100 Batch Cumulative Loss: 100.42636534571648
Time for 100 Batches: 1.2225988904635112
100 Batch Cumulative Loss: 123.45863029360771
Time for 100 Batches: 1.2404109358787536
100 Batch Cumulative Loss: 83.0312288403511
Time for 100 Batches: 1.2273627519607544
100 Batch Cumulative Loss: 81.87645515799522
Time for 100 Batches: 1.2127022981643676
100 Batch Cumulative Loss: 77.28091934323311
Time for 100 Batches: 1.2124974211057027
100 Batch Cumulative Loss: 85.83363419771194
Time for 100 Batches: 1.215467635790507
100 Batch Cumulative Loss: 69.4979954957962
Time for 100 Batches: 1.235719919204712
100 Batch Cumulative Loss: 256.4628251194954
Time for 100 Batches: 1.207595205307007
100 Batch Cumulative Loss: 120.52946802973747
Time for 100 Batches: 1.2406528790791829
100 Batch Cumulative Loss: 112.48038205504417
Time for 100 Batches: 1.2177296201388041
100 Batch Cumulative Loss: 231.58424857258797
Time for 100 Batches: 1.2041833758354188
100 Batch Cumulative Loss: 80.2400062084198
Time for 100 Batches: 1.21152503490448
100 Batch Cumulative Loss: 95.09747560322285
Time for 100 Batches: 1.2159440437952678
100 Batch Cumulative Loss: 85.85197719931602
Time for 100 Batches: 1.2130546649297078
100 Batch Cumulative Loss: 76.3644517660141
Time for 100 Batches: 1.2352281967798868
