Used Modern Datasets
Initialized Expression Datasets
Initialized Localization Data
Initialized training and validation data
Time for 100 Batches: 1.3204643487930299
100 Batch Cumulative Loss: 130.05658346414566
Time for 100 Batches: 1.345181667804718
100 Batch Cumulative Loss: 118.25759464502335
Time for 100 Batches: 1.3418049017588298
100 Batch Cumulative Loss: 113.59110450744629
Time for 100 Batches: 1.3344621817270914
100 Batch Cumulative Loss: 117.26438158750534
Time for 100 Batches: 1.3438295125961304
100 Batch Cumulative Loss: 145.24205249547958
Time for 100 Batches: 1.3203851143519083
100 Batch Cumulative Loss: 212.69629448652267
Time for 100 Batches: 1.3452768723169963
100 Batch Cumulative Loss: 119.93369972705841
Time for 100 Batches: 1.335587978363037
100 Batch Cumulative Loss: 115.18323040008545
Time for 100 Batches: 1.3385882457097371
100 Batch Cumulative Loss: 110.34894531965256
Time for 100 Batches: 1.324268146355947
100 Batch Cumulative Loss: 109.58619123697281
Time for 100 Batches: 1.3395140488942465
100 Batch Cumulative Loss: 113.06241577863693
Time for 100 Batches: 1.3250773549079895
100 Batch Cumulative Loss: 108.30065488815308
Time for 100 Batches: 1.3254442731539409
100 Batch Cumulative Loss: 111.66048005223274
Time for 100 Batches: 1.3390973567962647
100 Batch Cumulative Loss: 118.03996914625168
Time for 100 Batches: 1.3433673977851868
100 Batch Cumulative Loss: 112.23206996917725
Time for 100 Batches: 1.339231514930725
100 Batch Cumulative Loss: 110.23800134658813
Time for 100 Batches: 1.3563795606295268
100 Batch Cumulative Loss: 107.91539233922958
Time for 100 Batches: 1.3267994165420531
100 Batch Cumulative Loss: 108.89547371864319
Time for 100 Batches: 1.3456315517425537
100 Batch Cumulative Loss: 117.27677953243256
Time for 100 Batches: 1.3307032465934754
100 Batch Cumulative Loss: 191.93426567316055
Time for 100 Batches: 1.3443777004877726
100 Batch Cumulative Loss: 115.34538441896439
Time for 100 Batches: 1.3321961681048076
100 Batch Cumulative Loss: 110.00266593694687
Time for 100 Batches: 1.3389250914255777
100 Batch Cumulative Loss: 124.75497543811798
Time for 100 Batches: 1.3320455829302469
100 Batch Cumulative Loss: 122.65075224637985
Time for 100 Batches: 1.3484923601150514
100 Batch Cumulative Loss: 107.89269930124283
Time for 100 Batches: 1.3326559344927469
100 Batch Cumulative Loss: 119.70871698856354
Time for 100 Batches: 1.3364667534828185
100 Batch Cumulative Loss: 110.96223497390747
Time for 100 Batches: 1.3622019648551942
100 Batch Cumulative Loss: 123.84645265340805
Time for 100 Batches: 1.3359634757041932
100 Batch Cumulative Loss: 106.45508724451065
Time for 100 Batches: 1.3490428447723388
100 Batch Cumulative Loss: 104.53624337911606
Time for 100 Batches: 1.3493656039237976
100 Batch Cumulative Loss: 101.04702973365784
Time for 100 Batches: 1.3399671554565429
100 Batch Cumulative Loss: 102.21749088168144
Time for 100 Batches: 1.341247018178304
100 Batch Cumulative Loss: 109.42313212156296
Time for 100 Batches: 1.3231842199961343
100 Batch Cumulative Loss: 105.90101087093353
Time for 100 Batches: 1.3406005819638571
100 Batch Cumulative Loss: 107.59716993570328
Time for 100 Batches: 1.3377668539683023
100 Batch Cumulative Loss: 96.58909833431244
Time for 100 Batches: 1.3387714743614196
100 Batch Cumulative Loss: 101.55735003948212
Time for 100 Batches: 1.3446540037790935
100 Batch Cumulative Loss: 102.7556064426899
Time for 100 Batches: 1.3532846728960672
100 Batch Cumulative Loss: 104.59903475642204
Time for 100 Batches: 1.3492439230283102
100 Batch Cumulative Loss: 100.97998785972595
Time for 100 Batches: 1.3207338611284891
100 Batch Cumulative Loss: 98.748914539814
Time for 100 Batches: 1.346194597085317
100 Batch Cumulative Loss: 115.97288697957993
Time for 100 Batches: 1.3341517964998881
100 Batch Cumulative Loss: 108.30081361532211
Time for 100 Batches: 1.3256161650021872
100 Batch Cumulative Loss: 105.56107711791992
Time for 100 Batches: 1.3372199734052022
100 Batch Cumulative Loss: 99.48239570856094
Time for 100 Batches: 1.3403748909632365
100 Batch Cumulative Loss: 107.28320151567459
Time for 100 Batches: 1.3436177492141723
100 Batch Cumulative Loss: 93.48808717727661
Time for 100 Batches: 1.3554880380630494
100 Batch Cumulative Loss: 109.24947413802147
Time for 100 Batches: 1.3338189403216043
100 Batch Cumulative Loss: 128.50546929240227
Time for 100 Batches: 1.3391033053398131
100 Batch Cumulative Loss: 103.56237849593163
Time for 100 Batches: 1.3117252349853517
100 Batch Cumulative Loss: 110.47551798820496
Time for 100 Batches: 1.3275811076164246
100 Batch Cumulative Loss: 105.58612498641014
Time for 100 Batches: 1.3409019390741983
100 Batch Cumulative Loss: 100.1894816160202
Time for 100 Batches: 1.3468798081080118
100 Batch Cumulative Loss: 93.44580632448196
Time for 100 Batches: 1.3545494476954143
100 Batch Cumulative Loss: 109.67486065626144
Time for 100 Batches: 1.347800036271413
100 Batch Cumulative Loss: 99.28357726335526
Time for 100 Batches: 1.3175188302993774
100 Batch Cumulative Loss: 94.53814074397087
Time for 100 Batches: 1.3435219685236612
100 Batch Cumulative Loss: 98.70786455273628
Time for 100 Batches: 1.3310426910718283
100 Batch Cumulative Loss: 111.2788759469986
Time for 100 Batches: 1.3308186769485473
100 Batch Cumulative Loss: 93.32289516925812
Time for 100 Batches: 1.320561456680298
100 Batch Cumulative Loss: 134.35451433062553
Time for 100 Batches: 1.344997763633728
100 Batch Cumulative Loss: 107.44866320490837
Time for 100 Batches: 1.3418543179829916
100 Batch Cumulative Loss: 100.06149151921272
Time for 100 Batches: 1.3347379167874653
100 Batch Cumulative Loss: 91.56076097488403
Time for 100 Batches: 1.3542243838310242
100 Batch Cumulative Loss: 111.14318385720253
Time for 100 Batches: 1.325983464717865
100 Batch Cumulative Loss: 96.41212719678879
Time for 100 Batches: 1.347535256544749
100 Batch Cumulative Loss: 109.56824535131454
Time for 100 Batches: 1.3233651280403138
100 Batch Cumulative Loss: 118.64602792263031
Time for 100 Batches: 1.3292471130688985
100 Batch Cumulative Loss: 172.95142525434494
Time for 100 Batches: 1.3378967642784119
100 Batch Cumulative Loss: 101.3303411602974
Time for 100 Batches: 1.324921460946401
100 Batch Cumulative Loss: 90.69160842895508
Time for 100 Batches: 1.3639126300811768
100 Batch Cumulative Loss: 94.74857974052429
Time for 100 Batches: 1.3313674171765646
100 Batch Cumulative Loss: 135.11324325203896
Time for 100 Batches: 1.3450944503148397
100 Batch Cumulative Loss: 136.7167285680771
Time for 100 Batches: 1.3272900740305582
100 Batch Cumulative Loss: 111.00446718931198
Time for 100 Batches: 1.345159105459849
100 Batch Cumulative Loss: 101.9446812570095
Time for 100 Batches: 1.3373980442682902
100 Batch Cumulative Loss: 98.31923601031303
Time for 100 Batches: 1.323248827457428
100 Batch Cumulative Loss: 89.47104704380035
Time for 100 Batches: 1.3260869185129802
100 Batch Cumulative Loss: 89.38685640692711
Time for 100 Batches: 1.3426450610160827
100 Batch Cumulative Loss: 153.26473101973534
Time for 100 Batches: 1.3487642526626586
100 Batch Cumulative Loss: 87.76738825440407
Time for 100 Batches: 1.343711264928182
100 Batch Cumulative Loss: 101.24369591474533
Time for 100 Batches: 1.3459276596705119
100 Batch Cumulative Loss: 101.93060329556465
Time for 100 Batches: 1.3543332695961
100 Batch Cumulative Loss: 89.16237309575081
Time for 100 Batches: 1.329902676741282
100 Batch Cumulative Loss: 89.34194111824036
Time for 100 Batches: 1.3352142016092936
100 Batch Cumulative Loss: 83.57476940751076
Time for 100 Batches: 1.3322885513305665
100 Batch Cumulative Loss: 85.77423819899559
Time for 100 Batches: 1.3383247137069703
100 Batch Cumulative Loss: 106.99696511030197
Time for 100 Batches: 1.341146453221639
100 Batch Cumulative Loss: 93.8002438545227
Time for 100 Batches: 1.3144458373387655
100 Batch Cumulative Loss: 91.28583347797394
Time for 100 Batches: 1.3082011421521504
100 Batch Cumulative Loss: 85.33183521032333
Time for 100 Batches: 1.3562532941500345
100 Batch Cumulative Loss: 119.58656069636345
Time for 100 Batches: 1.3630892395973206
100 Batch Cumulative Loss: 105.55815616250038
Time for 100 Batches: 1.3319570144017538
100 Batch Cumulative Loss: 85.01607924699783
Time for 100 Batches: 1.334320326646169
100 Batch Cumulative Loss: 88.22253203392029
Time for 100 Batches: 1.3300750056902568
100 Batch Cumulative Loss: 88.55752870440483
Time for 100 Batches: 1.3272395491600038
100 Batch Cumulative Loss: 88.87433868646622
Time for 100 Batches: 1.3204322616259256
100 Batch Cumulative Loss: 90.91469366848469
Time for 100 Batches: 1.3187440236409504
100 Batch Cumulative Loss: 110.25750768184662
Time for 100 Batches: 1.3488524595896403
100 Batch Cumulative Loss: 102.41020303964615
Time for 100 Batches: 1.3358807961146038
100 Batch Cumulative Loss: 151.62202841043472
Time for 100 Batches: 1.3279900471369426
100 Batch Cumulative Loss: 169.6072653234005
Time for 100 Batches: 1.3162569244702658
100 Batch Cumulative Loss: 113.72884657979012
Time for 100 Batches: 1.3426135460535684
100 Batch Cumulative Loss: 137.74929001927376
Time for 100 Batches: 1.3300841967264811
100 Batch Cumulative Loss: 96.64862304925919
Time for 100 Batches: 1.340723999341329
100 Batch Cumulative Loss: 104.32946833968163
Time for 100 Batches: 1.3492342948913574
100 Batch Cumulative Loss: 142.51747652888298
Time for 100 Batches: 1.3264528830846152
100 Batch Cumulative Loss: 98.16790342330933
Time for 100 Batches: 1.369181764125824
100 Batch Cumulative Loss: 86.04252830147743
Time for 100 Batches: 1.3413636366526285
100 Batch Cumulative Loss: 94.91276377439499
Time for 100 Batches: 1.3410195112228394
100 Batch Cumulative Loss: 118.54315286874771
Time for 100 Batches: 1.3309967557589213
100 Batch Cumulative Loss: 101.74309748411179
Time for 100 Batches: 1.3603713631629943
100 Batch Cumulative Loss: 102.50662425160408
Time for 100 Batches: 1.3447920997937521
100 Batch Cumulative Loss: 93.10576954483986
Time for 100 Batches: 1.3229077617327372
100 Batch Cumulative Loss: 86.39302787184715
Time for 100 Batches: 1.3332568049430846
100 Batch Cumulative Loss: 96.42523843050003
Time for 100 Batches: 1.3283312996228536
100 Batch Cumulative Loss: 135.0230657160282
Time for 100 Batches: 1.3459232489267985
100 Batch Cumulative Loss: 100.10480737686157
Time for 100 Batches: 1.3346845587094625
100 Batch Cumulative Loss: 82.76837486028671
Time for 100 Batches: 1.3359278162320456
100 Batch Cumulative Loss: 85.3322186768055
Time for 100 Batches: 1.3352872530619304
100 Batch Cumulative Loss: 96.17118632793427
Time for 100 Batches: 1.3385942975680034
100 Batch Cumulative Loss: 85.24288737773895
Time for 100 Batches: 1.3265775601069132
100 Batch Cumulative Loss: 87.44360527396202
Time for 100 Batches: 1.3154757539431254
100 Batch Cumulative Loss: 86.82496300339699
Time for 100 Batches: 1.3305978139241537
100 Batch Cumulative Loss: 82.97359135746956
Time for 100 Batches: 1.338093598683675
100 Batch Cumulative Loss: 81.24565413594246
Time for 100 Batches: 1.319494620958964
100 Batch Cumulative Loss: 92.8822295665741
Time for 100 Batches: 1.3114859143892923
100 Batch Cumulative Loss: 100.77322828769684
Time for 100 Batches: 1.3509233196576436
100 Batch Cumulative Loss: 120.93849819898605
Time for 100 Batches: 1.3337690313657125
100 Batch Cumulative Loss: 91.91653317213058
Time for 100 Batches: 1.3261419534683228
100 Batch Cumulative Loss: 77.58317029476166
Time for 100 Batches: 1.3407127022743226
100 Batch Cumulative Loss: 85.08980965614319
Time for 100 Batches: 1.335161272684733
100 Batch Cumulative Loss: 87.9135450720787
Time for 100 Batches: 1.3298664132754008
100 Batch Cumulative Loss: 82.66614174842834
Time for 100 Batches: 1.32485564549764
100 Batch Cumulative Loss: 78.89127510786057
Time for 100 Batches: 1.3486478169759115
100 Batch Cumulative Loss: 77.88753646612167
Time for 100 Batches: 1.3251761754353841
100 Batch Cumulative Loss: 88.22721895575523
Time for 100 Batches: 1.3366616408030192
100 Batch Cumulative Loss: 77.35494187474251
Time for 100 Batches: 1.3390187263488769
100 Batch Cumulative Loss: 88.27596524357796
Time for 100 Batches: 1.3537699103355407
100 Batch Cumulative Loss: 132.005076110363
Time for 100 Batches: 1.3431655128796895
100 Batch Cumulative Loss: 79.02822276949883
Time for 100 Batches: 1.323931348323822
100 Batch Cumulative Loss: 82.03875929117203
Time for 100 Batches: 1.3391861240069072
100 Batch Cumulative Loss: 87.04268398880959
Time for 100 Batches: 1.3434301455815634
100 Batch Cumulative Loss: 80.37420508265495
Time for 100 Batches: 1.3360471963882445
100 Batch Cumulative Loss: 88.4068130850792
Time for 100 Batches: 1.3406436324119568
100 Batch Cumulative Loss: 88.81722858548164
Time for 100 Batches: 1.3279770493507386
100 Batch Cumulative Loss: 81.6992030441761
Time for 100 Batches: 1.337355879942576
100 Batch Cumulative Loss: 82.93856009840965
Time for 100 Batches: 1.3412817200024922
100 Batch Cumulative Loss: 87.52608522772789
Time for 100 Batches: 1.3435080130894979
100 Batch Cumulative Loss: 89.0411725640297
Time for 100 Batches: 1.327938727537791
100 Batch Cumulative Loss: 92.58080261945724
Time for 100 Batches: 1.3434176961580913
100 Batch Cumulative Loss: 116.63246074318886
Time for 100 Batches: 1.3446115016937257
100 Batch Cumulative Loss: 83.24757242202759
Time for 100 Batches: 1.3469014286994934
100 Batch Cumulative Loss: 82.04783245921135
Time for 100 Batches: 1.3453783472379048
100 Batch Cumulative Loss: 81.15755811333656
Time for 100 Batches: 1.3279733856519063
100 Batch Cumulative Loss: 115.47515851259232
Time for 100 Batches: 1.3301619013150534
100 Batch Cumulative Loss: 109.32019278407097
Time for 100 Batches: 1.309220314025879
100 Batch Cumulative Loss: 81.01876139640808
Time for 100 Batches: 1.341861089070638
100 Batch Cumulative Loss: 110.58623394370079
Time for 100 Batches: 1.3364320278167725
100 Batch Cumulative Loss: 79.9581361413002
Time for 100 Batches: 1.3554086645444234
100 Batch Cumulative Loss: 98.38522139191628
Time for 100 Batches: 1.319878335793813
100 Batch Cumulative Loss: 80.84586399793625
Time for 100 Batches: 1.3413459380467734
100 Batch Cumulative Loss: 75.70280143618584
Time for 100 Batches: 1.3296995321909586
100 Batch Cumulative Loss: 97.17338839173317
Time for 100 Batches: 1.3348944942156473
100 Batch Cumulative Loss: 150.8307495713234
Time for 100 Batches: 1.3373931964238486
100 Batch Cumulative Loss: 102.51604038476944
Time for 100 Batches: 1.3361652970314026
100 Batch Cumulative Loss: 104.26067569851875
Time for 100 Batches: 1.3273507277170817
100 Batch Cumulative Loss: 107.2163782119751
Time for 100 Batches: 1.35441712141037
100 Batch Cumulative Loss: 202.76308196783066
Time for 100 Batches: 1.3329607645670574
100 Batch Cumulative Loss: 109.5355996787548
Time for 100 Batches: 1.3353803435961404
100 Batch Cumulative Loss: 122.72628062963486
Time for 100 Batches: 1.327982759475708
100 Batch Cumulative Loss: 130.68683874607086
Time for 100 Batches: 1.3225075046221415
100 Batch Cumulative Loss: 91.45620521903038
Time for 100 Batches: 1.339244500796
100 Batch Cumulative Loss: 83.4486637711525
Time for 100 Batches: 1.3547240694363911
100 Batch Cumulative Loss: 88.44290122389793
Time for 100 Batches: 1.3462820649147034
100 Batch Cumulative Loss: 94.31540164351463
Time for 100 Batches: 1.3632242520650228
100 Batch Cumulative Loss: 83.5824282169342
Time for 100 Batches: 1.3372157255808512
100 Batch Cumulative Loss: 94.09151521325111
Time for 100 Batches: 1.3370871623357137
100 Batch Cumulative Loss: 87.53125517070293
Time for 100 Batches: 1.349433187643687
100 Batch Cumulative Loss: 77.47204555571079
Time for 100 Batches: 1.3372631629308065
100 Batch Cumulative Loss: 81.56236866116524
Time for 100 Batches: 1.3234029809633892
100 Batch Cumulative Loss: 111.63721892237663
Time for 100 Batches: 1.3405501166979472
100 Batch Cumulative Loss: 140.2885876595974
Time for 100 Batches: 1.3349212765693665
100 Batch Cumulative Loss: 150.8807572722435
Time for 100 Batches: 1.3254460453987122
100 Batch Cumulative Loss: 95.50476318597794
Time for 100 Batches: 1.3425992608070374
100 Batch Cumulative Loss: 82.74033969640732
Time for 100 Batches: 1.341118876139323
100 Batch Cumulative Loss: 91.34088957309723
Time for 100 Batches: 1.3498193462689718
100 Batch Cumulative Loss: 78.72662389278412
Time for 100 Batches: 1.3174077272415161
100 Batch Cumulative Loss: 99.1133254468441
Time for 100 Batches: 1.3294000625610352
100 Batch Cumulative Loss: 134.7363763153553
Time for 100 Batches: 1.3268669327100118
100 Batch Cumulative Loss: 121.23696839809418
Time for 100 Batches: 1.3160572131474813
100 Batch Cumulative Loss: 92.9071877002716
Time for 100 Batches: 1.3360394636789958
100 Batch Cumulative Loss: 78.11797338724136
Time for 100 Batches: 1.3353713194529215
100 Batch Cumulative Loss: 84.53054711222649
Time for 100 Batches: 1.3359484831492106
100 Batch Cumulative Loss: 82.96121856570244
Time for 100 Batches: 1.3252711375554402
100 Batch Cumulative Loss: 79.54271891713142
Time for 100 Batches: 1.3557925780614217
100 Batch Cumulative Loss: 73.72291988134384
Time for 100 Batches: 1.3230156938234965
100 Batch Cumulative Loss: 78.00827649235725
Time for 100 Batches: 1.3146194616953533
100 Batch Cumulative Loss: 72.1734058111906
Time for 100 Batches: 1.3317185958226523
100 Batch Cumulative Loss: 76.32943412661552
Time for 100 Batches: 1.3234582583109538
100 Batch Cumulative Loss: 91.74526517093182
Time for 100 Batches: 1.3131432255109152
100 Batch Cumulative Loss: 108.69260060787201
Time for 100 Batches: 1.344283358256022
100 Batch Cumulative Loss: 83.49486011266708
Time for 100 Batches: 1.335464346408844
100 Batch Cumulative Loss: 85.8690122961998
Time for 100 Batches: 1.3376930832862854
100 Batch Cumulative Loss: 92.65555873513222
Time for 100 Batches: 1.3335165103276572
100 Batch Cumulative Loss: 82.07953923940659
Time for 100 Batches: 1.3473580837249757
100 Batch Cumulative Loss: 76.65622651576996
Time for 100 Batches: 1.3396745244661967
100 Batch Cumulative Loss: 113.4120212495327
Time for 100 Batches: 1.3352259159088136
100 Batch Cumulative Loss: 105.75198128819466
Time for 100 Batches: 1.3278098861376444
100 Batch Cumulative Loss: 97.96000409126282
Time for 100 Batches: 1.3388803521792094
100 Batch Cumulative Loss: 144.01100304722786
Time for 100 Batches: 1.3355260848999024
100 Batch Cumulative Loss: 140.02275162935257
Time for 100 Batches: 1.3349145690600077
100 Batch Cumulative Loss: 81.57357415556908
Time for 100 Batches: 1.3468570669492086
100 Batch Cumulative Loss: 116.58605152368546
Time for 100 Batches: 1.3182155966758728
100 Batch Cumulative Loss: 129.53084874153137
Time for 100 Batches: 1.3398508270581564
100 Batch Cumulative Loss: 83.0882086455822
Time for 100 Batches: 1.3397379398345948
100 Batch Cumulative Loss: 71.3493487238884
Time for 100 Batches: 1.3170904358228048
100 Batch Cumulative Loss: 85.64199301600456
Time for 100 Batches: 1.3444272478421528
100 Batch Cumulative Loss: 72.16501134634018
Time for 100 Batches: 1.3420685410499573
100 Batch Cumulative Loss: 71.84150305390358
Time for 100 Batches: 1.3379774530728659
100 Batch Cumulative Loss: 120.78973063826561
Time for 100 Batches: 1.3524212002754212
100 Batch Cumulative Loss: 88.06618112325668
Time for 100 Batches: 1.3245608409245808
100 Batch Cumulative Loss: 96.03706553578377
Time for 100 Batches: 1.3622493584950766
100 Batch Cumulative Loss: 86.90158861875534
Time for 100 Batches: 1.3268578052520752
100 Batch Cumulative Loss: 274.6506934762001
Time for 100 Batches: 1.3306838154792786
100 Batch Cumulative Loss: 179.69640961289406
Time for 100 Batches: 1.3352307677268982
100 Batch Cumulative Loss: 108.87268662452698
Time for 100 Batches: 1.3377199133237203
100 Batch Cumulative Loss: 106.1324904859066
Time for 100 Batches: 1.3291528781255086
100 Batch Cumulative Loss: 79.99730598926544
Time for 100 Batches: 1.3407822728157044
100 Batch Cumulative Loss: 76.35017824172974
Time for 100 Batches: 1.329481295744578
100 Batch Cumulative Loss: 157.37948834896088
Time for 100 Batches: 1.3233871698379516
100 Batch Cumulative Loss: 123.11946919560432
Time for 100 Batches: 1.3319515387217205
100 Batch Cumulative Loss: 83.02170982956886
Time for 100 Batches: 1.3555742502212524
100 Batch Cumulative Loss: 79.09525048732758
Time for 100 Batches: 1.354492473602295
100 Batch Cumulative Loss: 85.45373636484146
Time for 100 Batches: 1.3421321034431457
100 Batch Cumulative Loss: 84.79360634088516
Time for 100 Batches: 1.3443671226501466
100 Batch Cumulative Loss: 145.81313771009445
Time for 100 Batches: 1.3452211459477743
