Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.7477383613586426
Batch 2700 Time:	2.076060994466146 minutes
Batch 2800 Loss:	2.2601735848002136
Batch 2800 Time:	2.060732591152191 minutes
Batch 2900 Loss:	4.530537704820745
Batch 2900 Time:	2.0809162696202597 minutes
Batch 3000 Loss:	3.275342821725644
Batch 3000 Time:	2.0694753170013427 minutes
Batch 3100 Loss:	3.8461677414597943
Batch 3100 Time:	2.0746803442637125 minutes
Batch 3200 Loss:	3.205007748794742
Batch 3200 Time:	2.0739433487256367 minutes
Batch 3300 Loss:	2.1833507178816944
Batch 3300 Time:	2.0662885705629983 minutes
Batch 3400 Loss:	2.504287841496989
Batch 3400 Time:	2.055835207303365 minutes
Batch 3500 Loss:	2.8583481871755794
Batch 3500 Time:	2.0708089590072634 minutes
Batch 3600 Loss:	1.9360906907822937
Batch 3600 Time:	2.064276361465454 minutes
Batch 3700 Loss:	2.2305600168765523
Batch 3700 Time:	2.0696014881134035 minutes
Batch 3800 Loss:	2.4356891942443326
Batch 3800 Time:	2.0558855096499125 minutes
Batch 3900 Loss:	2.5101461241720244
Batch 3900 Time:	2.059637399514516 minutes
Batch 4000 Loss:	1.9243637385079637
Batch 4000 Time:	2.0648671706517536 minutes
Batch 4100 Loss:	2.5979351613787003
Batch 4100 Time:	2.0419960776964823 minutes
Batch 4200 Loss:	1.8520095911808312
Batch 4200 Time:	2.0797633131345115 minutes
Batch 4300 Loss:	1.3562502775457688
Batch 4300 Time:	2.0615096648534137 minutes
Batch 4400 Loss:	1.177132689685095
Batch 4400 Time:	2.087249982357025 minutes
Batch 4500 Loss:	1.4690209834370762
Batch 4500 Time:	2.079029134909312 minutes
Batch 4600 Loss:	2.3775519422488287
Batch 4600 Time:	2.0879218618075055 minutes
Batch 4700 Loss:	1.0139354339335114
Batch 4700 Time:	2.0920661608378093 minutes
Batch 4800 Loss:	1.3602833210024983
Batch 4800 Time:	2.073904307683309 minutes
Batch 4900 Loss:	2.1545523969689384
Batch 4900 Time:	2.0397584875424704 minutes
Batch 5000 Loss:	1.5255327724735253
Batch 5000 Time:	2.0705087423324584 minutes
Batch 5100 Loss:	1.0516189463087358
Batch 5100 Time:	2.0660298705101012 minutes
Batch 5200 Loss:	1.4727864832238993
Batch 5200 Time:	2.07207457224528 minutes
Batch 5300 Loss:	1.6970053432160057
Batch 5300 Time:	2.0815168301264446 minutes
Batch 5400 Loss:	1.4451823560229968
Batch 5400 Time:	2.072260391712189 minutes
Batch 5500 Loss:	1.9325972984661348
Batch 5500 Time:	2.0885051687558494 minutes
Batch 5600 Loss:	1.2387418865109794
Batch 5600 Time:	2.086999317010244 minutes
Batch 5700 Loss:	2.121541886997875
Batch 5700 Time:	2.088668878873189 minutes
Batch 5800 Loss:	2.8793149896227987
Batch 5800 Time:	2.0544516881306967 minutes
Batch 5900 Loss:	1.5348602645099163
Batch 5900 Time:	2.086866092681885 minutes
Batch 6000 Loss:	1.1711230833898298
Batch 6000 Time:	2.0586429437001548 minutes
Batch 6100 Loss:	1.222077463811729
Batch 6100 Time:	2.046858076254527 minutes
Batch 6200 Loss:	1.4419393372663762
Batch 6200 Time:	2.0700177907943726 minutes
Batch 6300 Loss:	1.237227388395695
Batch 6300 Time:	2.072634009520213 minutes
Batch 6400 Loss:	1.1288106155698188
Batch 6400 Time:	2.0771814783414206 minutes
Batch 6500 Loss:	0.9121280296822079
Batch 6500 Time:	2.0821835875511168 minutes
Batch 6600 Loss:	1.1086290711245965
Batch 6600 Time:	2.080378250281016 minutes
Batch 6700 Loss:	1.3797198072134051
Batch 6700 Time:	2.0637765765190124 minutes
Batch 6800 Loss:	0.7272405401236028
Batch 6800 Time:	2.0586631099383035 minutes
Batch 6900 Loss:	0.9509378104048665
Batch 6900 Time:	2.0742989778518677 minutes
Batch 7000 Loss:	1.1475076185306534
Batch 7000 Time:	2.0762577056884766 minutes
Batch 7100 Loss:	1.2609738272585673
Batch 7100 Time:	2.0821335832277934 minutes
Batch 7200 Loss:	1.324432918579987
Batch 7200 Time:	2.100244637330373 minutes
Batch 7300 Loss:	1.2922020962287206
Batch 7300 Time:	2.0824539105097455 minutes
Batch 7400 Loss:	0.821050686048693
Batch 7400 Time:	2.073729185263316 minutes
Batch 7500 Loss:	0.8006608470750507
Batch 7500 Time:	2.083094867070516 minutes
Batch 7600 Loss:	0.7824279270134866
Batch 7600 Time:	2.069019110997518 minutes
Batch 7700 Loss:	1.101985591041739
Batch 7700 Time:	2.0695871551831564 minutes
Batch 7800 Loss:	0.8005401332629845
Batch 7800 Time:	2.0620442748069765 minutes
Batch 7900 Loss:	0.8126995616476052
Batch 7900 Time:	2.0664153615633647 minutes
Batch 8000 Loss:	0.4836254180991091
Batch 8000 Time:	2.0413395881652834 minutes
Batch 8100 Loss:	1.2038395850395318
Batch 8100 Time:	2.0767894784609475 minutes
Batch 8200 Loss:	1.060452979116235
Batch 8200 Time:	2.091451370716095 minutes
Batch 8300 Loss:	1.3446926816250198
Batch 8300 Time:	2.087164890766144 minutes
Batch 8400 Loss:	1.0343125009385403
Batch 8400 Time:	2.079358633359273 minutes
Batch 8500 Loss:	1.1694062965980265
Batch 8500 Time:	2.085018479824066 minutes
Batch 8600 Loss:	0.9662045721597678
Batch 8600 Time:	2.075834059715271 minutes
Batch 8700 Loss:	1.6656134723307332
Batch 8700 Time:	2.0740810076395673 minutes
Batch 8800 Loss:	2.0198329971462954
Batch 8800 Time:	2.084211806456248 minutes
Batch 8900 Loss:	2.9101193189853802
Batch 8900 Time:	2.0795319000879924 minutes
Batch 9000 Loss:	1.6516598290763795
Batch 9000 Time:	2.090541966756185 minutes
Batch 9100 Loss:	1.1818590163020417
Batch 9100 Time:	2.1064285119374593 minutes
Batch 9200 Loss:	0.5751375771505991
Batch 9200 Time:	2.0827237804730734 minutes
Batch 9300 Loss:	0.7090914058208
Batch 9300 Time:	2.086724877357483 minutes
Batch 9400 Loss:	0.3574712306581205
Batch 9400 Time:	2.0879146615664164 minutes
Batch 9500 Loss:	0.35885154249262996
Batch 9500 Time:	2.0917530337969463 minutes
Batch 9600 Loss:	0.45853248285129666
Batch 9600 Time:	2.0894927700360615 minutes
Batch 9700 Loss:	0.34423872757179197
Batch 9700 Time:	2.095000954469045 minutes
Batch 9800 Loss:	0.22187233903241577
Batch 9800 Time:	2.0950985391934713 minutes
Batch 9900 Loss:	0.32289931664126925
Batch 9900 Time:	2.109549089272817 minutes
Batch 10000 Loss:	0.4751733715092996
Batch 10000 Time:	2.0855434934298196 minutes
Batch 10100 Loss:	0.2068973836430814
Batch 10100 Time:	2.091056740283966 minutes
Batch 10200 Loss:	0.4934444881218951
Batch 10200 Time:	2.0923051953315737 minutes
Batch 10300 Loss:	1.3198379590467084
Batch 10300 Time:	2.0865806063016255 minutes
Batch 10400 Loss:	0.7032309468704625
Batch 10400 Time:	2.109904932975769 minutes
Batch 10500 Loss:	0.4453070466151985
Batch 10500 Time:	2.100395898024241 minutes
Batch 10600 Loss:	0.25848122075694846
Batch 10600 Time:	2.0762517929077147 minutes
Batch 10700 Loss:	0.64517814698047
Batch 10700 Time:	2.0804141680399577 minutes
Batch 10800 Loss:	0.9184235686843749
Batch 10800 Time:	2.0970826705296832 minutes
Batch 10900 Loss:	0.8836262249678839
Batch 10900 Time:	2.0777082125345867 minutes
Batch 11000 Loss:	0.8863569420063868
Batch 11000 Time:	2.1039334774017333 minutes
Batch 11100 Loss:	1.032149959646631
Batch 11100 Time:	2.087768344084422 minutes
Batch 11200 Loss:	0.40137875816435553
Batch 11200 Time:	2.0985973993937175 minutes
Batch 11300 Loss:	0.7828710372559726
Batch 11300 Time:	2.134286518891652 minutes
Batch 11400 Loss:	0.7599895145394839
Batch 11400 Time:	2.072751792271932 minutes
Batch 11500 Loss:	1.496821580476535
Batch 11500 Time:	2.0775405089060466 minutes
Batch 11600 Loss:	0.3249285838974174
Batch 11600 Time:	2.077662440141042 minutes
Batch 11700 Loss:	0.9782790719764307
Batch 11700 Time:	2.0998767375946046 minutes
Batch 11800 Loss:	0.47938632432487793
Batch 11800 Time:	2.100050449371338 minutes
Batch 11900 Loss:	1.2764847985454253
Batch 11900 Time:	2.0718973835309344 minutes
Batch 12000 Loss:	0.4996852582335123
Batch 12000 Time:	2.0703587929407754 minutes
Batch 12100 Loss:	0.573992086108774
Batch 12100 Time:	2.083875306447347 minutes
Batch 12200 Loss:	0.7380467909024446
Batch 12200 Time:	2.0956572771072386 minutes
Batch 12300 Loss:	0.4606633101066109
Batch 12300 Time:	2.0894193847974143 minutes
Batch 12400 Loss:	0.47025107668014243
Batch 12400 Time:	2.098931074142456 minutes
Batch 12500 Loss:	0.7168673379565007
Batch 12500 Time:	2.1135483344395953 minutes
Batch 12600 Loss:	0.4985136668183259
Batch 12600 Time:	2.0928147315979 minutes
Batch 12700 Loss:	0.8974535457236925
Batch 12700 Time:	2.0896515607833863 minutes
Batch 12800 Loss:	0.5345253181949374
Batch 12800 Time:	2.097582431634267 minutes
Batch 12900 Loss:	0.3455721079662908
Batch 12900 Time:	2.091167140007019 minutes
Batch 13000 Loss:	0.18314277796889655
Batch 13000 Time:	2.084907817840576 minutes
Batch 13100 Loss:	0.22430123764206655
Batch 13100 Time:	2.1019976576169332 minutes
Batch 13200 Loss:	0.5685869495355291
Batch 13200 Time:	2.076483674844106 minutes
Batch 13300 Loss:	0.7574807172786677
Batch 13300 Time:	2.068234427769979 minutes
Batch 13400 Loss:	0.45687979472859297
Batch 13400 Time:	2.0604655901590982 minutes
Batch 13500 Loss:	0.2120634762904956
Batch 13500 Time:	2.093139612674713 minutes
Batch 13600 Loss:	0.21352274394303095
Batch 13600 Time:	2.1014974037806193 minutes
Batch 13700 Loss:	0.4291045167919947
Batch 13700 Time:	2.1015351891517637 minutes
Batch 13800 Loss:	0.2436689880778431
Batch 13800 Time:	2.089267814159393 minutes
Batch 13900 Loss:	0.5573649897560244
Batch 13900 Time:	2.1112855950991314 minutes
Batch 14000 Loss:	0.4321310496670776
Batch 14000 Time:	2.081533098220825 minutes
Batch 14100 Loss:	0.2679213282317505
Batch 14100 Time:	2.0987940033276877 minutes
Batch 14200 Loss:	0.2926393402303802
Batch 14200 Time:	2.095792289574941 minutes
Batch 14300 Loss:	0.1448371458609472
Batch 14300 Time:	2.080655348300934 minutes
Batch 14400 Loss:	0.43840904209719156
Batch 14400 Time:	2.0776719133059185 minutes
Batch 14500 Loss:	0.8787696241488447
Batch 14500 Time:	2.0928187012672423 minutes
Batch 14600 Loss:	0.21090999462467153
Batch 14600 Time:	2.0857519189516704 minutes
Batch 14700 Loss:	0.14185621545038885
Batch 14700 Time:	2.076235779126485 minutes
Batch 14800 Loss:	0.4633404817141127
Batch 14800 Time:	2.091807949542999 minutes
Batch 14900 Loss:	0.5988883193494985
Batch 14900 Time:	2.0587925553321837 minutes
Batch 15000 Loss:	0.3231225844938308
Batch 15000 Time:	2.11601292292277 minutes
Batch 15100 Loss:	0.6535949706012616
Batch 15100 Time:	2.084842626253764 minutes
Batch 15200 Loss:	0.6417866523224802
Batch 15200 Time:	2.082893192768097 minutes
Batch 15300 Loss:	0.20745711676136125
Batch 15300 Time:	2.0648205916086835 minutes
Batch 15400 Loss:	0.4554316295107128
Batch 15400 Time:	2.088112497329712 minutes
Batch 15500 Loss:	0.2735333303644438
Batch 15500 Time:	2.0454622467358905 minutes
Batch 15600 Loss:	0.18710016652039485
Batch 15600 Time:	2.0816627820332845 minutes
Batch 15700 Loss:	0.3820683728699805
Batch 15700 Time:	2.067499268054962 minutes
Batch 15800 Loss:	0.31082332508958643
Batch 15800 Time:	2.089304773012797 minutes
Batch 15900 Loss:	0.47392271782882744
Batch 15900 Time:	2.095493721961975 minutes
Batch 16000 Loss:	0.7492046481202124
Batch 16000 Time:	2.090300142765045 minutes
Batch 16100 Loss:	0.7715818922952167
Batch 16100 Time:	2.094830544789632 minutes
Batch 16200 Loss:	0.6130340205563698
Batch 16200 Time:	2.091601892312368 minutes
Batch 16300 Loss:	0.18673604010473355
Batch 16300 Time:	2.085595190525055 minutes
Batch 16400 Loss:	0.21172304490028182
Batch 16400 Time:	2.1591607213020323 minutes
Batch 16500 Loss:	0.2654392302320048
Batch 16500 Time:	2.0937846581141155 minutes
Batch 16600 Loss:	0.4646790561819216
Batch 16600 Time:	2.0947842240333556 minutes
Batch 16700 Loss:	0.2540678195946384
Batch 16700 Time:	2.082227929433187 minutes
Batch 16800 Loss:	0.26555960507539567
Batch 16800 Time:	2.1144556323687236 minutes
Batch 16900 Loss:	0.4471882983161777
Batch 16900 Time:	2.073663953940074 minutes
Batch 17000 Loss:	0.49992948493309086
Batch 17000 Time:	2.0851352492968243 minutes
Batch 17100 Loss:	0.7076308514915581
Batch 17100 Time:	2.0863032301266986 minutes
Batch 17200 Loss:	0.27445858310966287
Batch 17200 Time:	2.092168883482615 minutes
Batch 17300 Loss:	0.4374310431157937
Batch 17300 Time:	2.0557302196820575 minutes
Batch 17400 Loss:	0.1406965710411896
Batch 17400 Time:	2.0792009552319843 minutes
Batch 17500 Loss:	0.1810411792830564
Batch 17500 Time:	2.1127416769663494 minutes
Batch 17600 Loss:	0.2170350760607107
Batch 17600 Time:	2.0762754917144775 minutes
Batch 17700 Loss:	0.4222976497403579
Batch 17700 Time:	2.0874659856160482 minutes
Batch 17800 Loss:	0.2212786052023148
Batch 17800 Time:	2.1078683614730833 minutes
Batch 17900 Loss:	0.19376461869615014
Batch 17900 Time:	2.112158107757568 minutes
Batch 18000 Loss:	0.15526399126974866
Batch 18000 Time:	2.097491172949473 minutes
Batch 18100 Loss:	0.2025975184442359
Batch 18100 Time:	2.087640102704366 minutes
Batch 18200 Loss:	0.2604781204427127
Batch 18200 Time:	2.0607253034909565 minutes
Batch 18300 Loss:	0.1911958883574698
Batch 18300 Time:	2.1113001028696696 minutes
Batch 18400 Loss:	0.6154438671728713
Batch 18400 Time:	2.092588500181834 minutes
Batch 18500 Loss:	0.4727343444246799
Batch 18500 Time:	2.0848026275634766 minutes
Batch 18600 Loss:	0.19726208993961336
Batch 18600 Time:	2.059410262107849 minutes
Batch 18700 Loss:	0.27984392077632947
Batch 18700 Time:	2.0327760616938275 minutes
Batch 18800 Loss:	0.252398691009148
Batch 18800 Time:	2.0851924419403076 minutes
Batch 18900 Loss:	0.16578823278905475
Batch 18900 Time:	2.104459575812022 minutes
Batch 19000 Loss:	0.2024524551743525
Batch 19000 Time:	2.1120898445447285 minutes
Batch 19100 Loss:	0.1919654692101176
Batch 19100 Time:	2.069111677010854 minutes
Batch 19200 Loss:	0.08114862918955623
Batch 19200 Time:	2.0700646162033083 minutes
Batch 19300 Loss:	0.18296598230062955
Batch 19300 Time:	2.071633497873942 minutes
Batch 19400 Loss:	0.12118733061652165
Batch 19400 Time:	2.098575258255005 minutes
Batch 19500 Loss:	0.17519015919970116
Batch 19500 Time:	2.0635016163190207 minutes
Batch 19600 Loss:	0.10162192479765508
Batch 19600 Time:	2.088965117931366 minutes
Batch 19700 Loss:	0.4947196973080281
Batch 19700 Time:	2.0541956067085265 minutes
Batch 19800 Loss:	0.12438578272849554
Batch 19800 Time:	2.0937105894088743 minutes
Batch 19900 Loss:	0.10865246694720554
Batch 19900 Time:	2.094650661945343 minutes
Training Time: 417.0922099153201 minutes
Test Time: 5.965529263019562 minutes
Total Time: 423.0577396829923 minutes
Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.6946619153022766
Batch 0 Time:	0.1547502915064494 minutes
Batch 100 Loss:	56.53874132037163
Batch 100 Time:	2.0415407975514728 minutes
Batch 200 Loss:	42.92213636636734
Batch 200 Time:	2.0722046931584677 minutes
Batch 300 Loss:	36.638996079564095
Batch 300 Time:	2.057183865706126 minutes
Batch 400 Loss:	31.535046711564064
Batch 400 Time:	2.0595767895380654 minutes
Batch 500 Loss:	29.815203867852688
Batch 500 Time:	2.0693430503209433 minutes
Batch 600 Loss:	24.459760908037424
Batch 600 Time:	2.066179684797923 minutes
Batch 700 Loss:	22.355611823499203
Batch 700 Time:	2.080442504088084 minutes
Batch 800 Loss:	21.60438484698534
Batch 800 Time:	2.0574066480000814 minutes
Batch 900 Loss:	18.31009393557906
Batch 900 Time:	2.053977958361308 minutes
Batch 1000 Loss:	14.762625679373741
Batch 1000 Time:	2.074398159980774 minutes
Batch 1100 Loss:	14.745403848588467
Batch 1100 Time:	2.0882703344027203 minutes
Batch 1200 Loss:	16.036362897604704
Batch 1200 Time:	2.0547275026639302 minutes
Batch 1300 Loss:	13.158712298609316
Batch 1300 Time:	2.072786796092987 minutes
Batch 1400 Loss:	13.256608100607991
Batch 1400 Time:	2.0503685116767882 minutes
Batch 1500 Loss:	9.808471536263824
Batch 1500 Time:	2.0352999289830525 minutes
Batch 1600 Loss:	9.445822451263666
Batch 1600 Time:	2.040448836485545 minutes
Batch 1700 Loss:	7.578771395608783
Batch 1700 Time:	2.058098618189494 minutes
Batch 1800 Loss:	8.716643589548767
Batch 1800 Time:	2.052672298749288 minutes
Batch 1900 Loss:	9.573225501459092
Batch 1900 Time:	2.0745650132497153 minutes
Batch 2000 Loss:	8.776520513463765
Batch 2000 Time:	2.0880810777346293 minutes
Batch 2100 Loss:	8.910809749970213
Batch 2100 Time:	2.058438777923584 minutes
Batch 2200 Loss:	6.547055832576007
Batch 2200 Time:	2.064236835638682 minutes
Batch 2300 Loss:	5.055749415419996
Batch 2300 Time:	2.0478262464205423 minutes
Batch 2400 Loss:	6.374453040305525
Batch 2400 Time:	2.053592904408773 minutes
Batch 2500 Loss:	7.664400478824973
Batch 2500 Time:	2.06902463833491 minutes
Batch 2600 Loss:	5.085550877265632
Batch 2600 Time:	2.0428986152013144 minutes
Batch 2700 Loss:	6.987765969475731
Batch 2700 Time:	2.0413512031237286 minutes
Batch 2800 Loss:	5.695675035938621
Batch 2800 Time:	2.037988324960073 minutes
Batch 2900 Loss:	5.235599065432325
Batch 2900 Time:	2.036339541276296 minutes
Batch 3000 Loss:	4.729814726859331
Batch 3000 Time:	2.0633989413579306 minutes
Batch 3100 Loss:	5.011528450064361
Batch 3100 Time:	2.0361390709877014 minutes
Batch 3200 Loss:	4.589598086895421
Batch 3200 Time:	2.0531643191973368 minutes
Batch 3300 Loss:	3.6932400908553973
Batch 3300 Time:	2.0365683515866597 minutes
Batch 3400 Loss:	4.286490585654974
Batch 3400 Time:	2.048423186937968 minutes
Batch 3500 Loss:	2.586921028327197
Batch 3500 Time:	2.047727715969086 minutes
Batch 3600 Loss:	3.8842424395261332
Batch 3600 Time:	2.041802104314168 minutes
Batch 3700 Loss:	3.665212347987108
Batch 3700 Time:	2.044857688744863 minutes
Batch 3800 Loss:	2.8865755430888385
Batch 3800 Time:	2.0168389797210695 minutes
Batch 3900 Loss:	3.8521725957398303
Batch 3900 Time:	2.0668171564737956 minutes
Batch 4000 Loss:	4.974299616646022
Batch 4000 Time:	2.0389185746510825 minutes
Batch 4100 Loss:	2.6520925756776705
Batch 4100 Time:	2.0434218049049377 minutes
Batch 4200 Loss:	3.842212687828578
Batch 4200 Time:	2.067862021923065 minutes
Batch 4300 Loss:	2.937252601259388
Batch 4300 Time:	2.0325229446093243 minutes
Batch 4400 Loss:	2.170472201600205
Batch 4400 Time:	2.0567654609680175 minutes
Batch 4500 Loss:	2.5764089036965743
Batch 4500 Time:	2.0540820558865867 minutes
Batch 4600 Loss:	2.2728083570837043
Batch 4600 Time:	2.03725848197937 minutes
Batch 4700 Loss:	1.92450385162374
Batch 4700 Time:	2.035676324367523 minutes
Batch 4800 Loss:	1.6584438348654658
Batch 4800 Time:	2.065109837055206 minutes
Batch 4900 Loss:	2.7006621651235037
Batch 4900 Time:	2.0540372649828593 minutes
Batch 5000 Loss:	1.1638810342701618
Batch 5000 Time:	2.0568875630696613 minutes
Batch 5100 Loss:	1.711246513586957
Batch 5100 Time:	2.0497281392415365 minutes
Batch 5200 Loss:	1.19682353065582
Batch 5200 Time:	2.0358439326286315 minutes
Batch 5300 Loss:	1.727015916199889
Batch 5300 Time:	2.0767725268999735 minutes
Batch 5400 Loss:	2.067693485354539
Batch 5400 Time:	2.0592124621073404 minutes
Batch 5500 Loss:	1.770785275788512
Batch 5500 Time:	2.0414252042770387 minutes
Batch 5600 Loss:	1.706256992125418
Batch 5600 Time:	2.047579558690389 minutes
Batch 5700 Loss:	1.7202655990549829
Batch 5700 Time:	2.02978431781133 minutes
Batch 5800 Loss:	1.3096033018664457
Batch 5800 Time:	2.022587450345357 minutes
Batch 5900 Loss:	0.9552747179986909
Batch 5900 Time:	2.010775601863861 minutes
Batch 6000 Loss:	1.2332650004245806
Batch 6000 Time:	2.0284948786099752 minutes
Batch 6100 Loss:	1.8545851713861339
Batch 6100 Time:	2.0525874932607016 minutes
Batch 6200 Loss:	1.4522527771187015
Batch 6200 Time:	2.055221688747406 minutes
Batch 6300 Loss:	1.7444629585370421
Batch 6300 Time:	2.0398003300031027 minutes
Batch 6400 Loss:	1.4915345749177504
Batch 6400 Time:	2.0408649682998656 minutes
Batch 6500 Loss:	1.1681011866603512
Batch 6500 Time:	2.044428793589274 minutes
Batch 6600 Loss:	1.192936168750748
Batch 6600 Time:	2.048916387557983 minutes
Batch 6700 Loss:	1.3912577434966806
Batch 6700 Time:	2.0841200431187947 minutes
Batch 6800 Loss:	1.1868861747498158
Batch 6800 Time:	2.0598376711209614 minutes
Batch 6900 Loss:	1.2609350357961375
Batch 6900 Time:	2.0811172485351563 minutes
Batch 7000 Loss:	1.1195794923987705
Batch 7000 Time:	2.0492026567459107 minutes
Batch 7100 Loss:	1.2100108982995152
Batch 7100 Time:	2.043254526456197 minutes
Batch 7200 Loss:	1.14342848121305
Batch 7200 Time:	2.0735862493515014 minutes
Batch 7300 Loss:	1.442635564104421
Batch 7300 Time:	2.0671110431353252 minutes
Batch 7400 Loss:	1.9273743117810227
Batch 7400 Time:	2.0517901460329693 minutes
Batch 7500 Loss:	1.1632395862980047
Batch 7500 Time:	2.066353670756022 minutes
Batch 7600 Loss:	1.5925044503528625
Batch 7600 Time:	2.073722048600515 minutes
Batch 7700 Loss:	1.27231321943691
Batch 7700 Time:	2.04265239238739 minutes
Batch 7800 Loss:	0.40798210790671874
Batch 7800 Time:	2.0614493012428285 minutes
Batch 7900 Loss:	1.2601531952095684
Batch 7900 Time:	2.050444757938385 minutes
Batch 8000 Loss:	1.0483275205770042
Batch 8000 Time:	2.056907788912455 minutes
Batch 8100 Loss:	1.1389475111063803
Batch 8100 Time:	2.059530838330587 minutes
Batch 8200 Loss:	1.4485406869789585
Batch 8200 Time:	2.0805508057276407 minutes
Batch 8300 Loss:	0.9922685032070149
Batch 8300 Time:	2.073317229747772 minutes
Batch 8400 Loss:	1.064225526759401
Batch 8400 Time:	2.0306193312009175 minutes
Batch 8500 Loss:	1.078400646452792
Batch 8500 Time:	2.0573145429293316 minutes
Batch 8600 Loss:	1.0912896753288805
Batch 8600 Time:	2.047220810254415 minutes
Batch 8700 Loss:	1.8018596613255795
Batch 8700 Time:	2.077009387811025 minutes
Batch 8800 Loss:	1.3220368782349396
Batch 8800 Time:	2.0363584836324056 minutes
Batch 8900 Loss:	1.5524229898728663
Batch 8900 Time:	2.0278618057568867 minutes
Batch 9000 Loss:	1.96092476076592
Batch 9000 Time:	2.05387149254481 minutes
Batch 9100 Loss:	1.9589512350939913
Batch 9100 Time:	2.053874440987905 minutes
Batch 9200 Loss:	1.0674990552288364
Batch 9200 Time:	2.0173896193504333 minutes
Batch 9300 Loss:	0.9505376276938478
Batch 9300 Time:	2.0787795146306354 minutes
Batch 9400 Loss:	1.3176608390713227
Batch 9400 Time:	2.0693411469459533 minutes
Batch 9500 Loss:	1.3061123540974222
Batch 9500 Time:	2.0575814565022785 minutes
Batch 9600 Loss:	1.233525955951336
Batch 9600 Time:	2.0636781374613444 minutes
Batch 9700 Loss:	1.9126278285984881
Batch 9700 Time:	2.047800370057424 minutes
Batch 9800 Loss:	1.4315402740176069
Batch 9800 Time:	2.0557340105374653 minutes
Batch 9900 Loss:	1.2679193682124605
Batch 9900 Time:	2.0710338234901426 minutes
Batch 10000 Loss:	1.2929011209052987
Batch 10000 Time:	2.0564273913701374 minutes
Batch 10100 Loss:	1.7233218886976829
Batch 10100 Time:	2.0558242241541547 minutes
Batch 10200 Loss:	1.1227043645485537
Batch 10200 Time:	2.037861080964406 minutes
Batch 10300 Loss:	0.8139480889767583
Batch 10300 Time:	2.060571571191152 minutes
Batch 10400 Loss:	0.8555123338592239
Batch 10400 Time:	2.048012093702952 minutes
Batch 10500 Loss:	0.8099888323195046
Batch 10500 Time:	2.011110508441925 minutes
Batch 10600 Loss:	1.3084887114091543
Batch 10600 Time:	2.050905231634776 minutes
Batch 10700 Loss:	1.6189635456830729
Batch 10700 Time:	2.0219650745391844 minutes
Batch 10800 Loss:	0.6010824421828147
Batch 10800 Time:	2.049177014827728 minutes
Batch 10900 Loss:	0.7260027906886535
Batch 10900 Time:	2.0451475262641905 minutes
Batch 11000 Loss:	0.9431545695370005
Batch 11000 Time:	2.032707365353902 minutes
Batch 11100 Loss:	0.6099174266273621
Batch 11100 Time:	2.063825237751007 minutes
Batch 11200 Loss:	1.2034855721431086
Batch 11200 Time:	2.0137913187344867 minutes
Batch 11300 Loss:	1.536404499254786
Batch 11300 Time:	2.0496641119321186 minutes
Batch 11400 Loss:	2.1581648364517605
