Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.6851892471313477
Batch 3100 Loss:	12.802985780290328
Batch 3100 Time:	1.9926520665486653 minutes
Batch 3200 Loss:	5.76208878995385
Batch 3200 Time:	2.021850057442983 minutes
Batch 3300 Loss:	7.964736083406024
Batch 3300 Time:	2.0308969497680662 minutes
Batch 3400 Loss:	6.245382379856892
Batch 3400 Time:	2.0143920024236044 minutes
Batch 3500 Loss:	9.011946951854043
Batch 3500 Time:	2.0059846957524616 minutes
Batch 3600 Loss:	9.511936126596993
Batch 3600 Time:	2.0199241518974302 minutes
Batch 3700 Loss:	13.71348607816617
Batch 3700 Time:	2.018621397018433 minutes
Batch 3800 Loss:	20.074061483581318
Batch 3800 Time:	1.9913105169932048 minutes
Batch 3900 Loss:	19.21605953562539
Batch 3900 Time:	2.0129272739092507 minutes
Batch 4000 Loss:	9.322096231306205
Batch 4000 Time:	2.0286139845848083 minutes
Batch 4100 Loss:	14.263362734986003
Batch 4100 Time:	1.9978798667589823 minutes
Batch 4200 Loss:	19.579885210609064
Batch 4200 Time:	2.0460896333058676 minutes
Batch 4300 Loss:	14.71872889358201
Batch 4300 Time:	2.0343830545743304 minutes
Batch 4400 Loss:	10.22469923828612
Batch 4400 Time:	1.9914935946464538 minutes
Batch 4500 Loss:	13.279070891818264
Batch 4500 Time:	2.0182477593421937 minutes
Batch 4600 Loss:	14.220262883231044
Batch 4600 Time:	2.0101828893025715 minutes
Batch 4700 Loss:	9.758904321002774
Batch 4700 Time:	2.0112400611241656 minutes
Batch 4800 Loss:	4.83620081335539
Batch 4800 Time:	2.0332177678743997 minutes
Batch 4900 Loss:	12.13478743727319
Batch 4900 Time:	2.0106428503990172 minutes
Batch 5000 Loss:	2.3410420194850303
Batch 5000 Time:	2.0243719577789308 minutes
Batch 5100 Loss:	12.196294425259111
Batch 5100 Time:	2.005949600537618 minutes
Batch 5200 Loss:	14.526211292744847
Batch 5200 Time:	1.9999569654464722 minutes
Batch 5300 Loss:	6.613036012335215
Batch 5300 Time:	2.0134554465611774 minutes
Batch 5400 Loss:	2.8769714316149475
Batch 5400 Time:	2.010493806997935 minutes
Batch 5500 Loss:	8.718459750467446
Batch 5500 Time:	1.9979815840721131 minutes
Batch 5600 Loss:	5.904340944485739
Batch 5600 Time:	2.0125337640444436 minutes
Batch 5700 Loss:	7.7018219524252345
Batch 5700 Time:	2.0047890226046245 minutes
Batch 5800 Loss:	3.5518061603070237
Batch 5800 Time:	2.0060020327568053 minutes
Batch 5900 Loss:	7.391214843286434
Batch 5900 Time:	2.0130747000376386 minutes
Batch 6000 Loss:	1.964793543516862
Batch 6000 Time:	2.014407738049825 minutes
Batch 6100 Loss:	8.869566190109254
Batch 6100 Time:	2.0044530669848126 minutes
Batch 6200 Loss:	8.047161767986836
Batch 6200 Time:	1.9907327890396118 minutes
Batch 6300 Loss:	9.650142607279122
Batch 6300 Time:	2.0050247152646383 minutes
Batch 6400 Loss:	13.39304233470466
Batch 6400 Time:	2.004695236682892 minutes
Batch 6500 Loss:	17.564134540996747
Batch 6500 Time:	2.028578992684682 minutes
Batch 6600 Loss:	3.221096645196667
Batch 6600 Time:	2.019947655995687 minutes
Batch 6700 Loss:	3.4240144924842753
Batch 6700 Time:	2.0279532432556153 minutes
Batch 6800 Loss:	6.826353482028935
Batch 6800 Time:	2.0302701632181805 minutes
Batch 6900 Loss:	9.510491172724869
Batch 6900 Time:	2.0034528017044066 minutes
Batch 7000 Loss:	10.496232743927976
Batch 7000 Time:	1.9858822345733642 minutes
Batch 7100 Loss:	3.119841721636476
Batch 7100 Time:	2.0160963336626687 minutes
Batch 7200 Loss:	5.938876901178446
Batch 7200 Time:	2.0112370252609253 minutes
Batch 7300 Loss:	11.523312676261412
Batch 7300 Time:	2.0079197804133098 minutes
Batch 7400 Loss:	6.773784848177456
Batch 7400 Time:	2.013469688097636 minutes
Batch 7500 Loss:	15.146895124504226
Batch 7500 Time:	2.009413488705953 minutes
Batch 7600 Loss:	7.369543820022955
Batch 7600 Time:	2.0327169060707093 minutes
Batch 7700 Loss:	8.123235894694517
Batch 7700 Time:	2.009553881486257 minutes
Batch 7800 Loss:	3.4728909774567
Batch 7800 Time:	2.0141238927841187 minutes
Batch 7900 Loss:	7.826248103461694
Batch 7900 Time:	2.0233614762624104 minutes
Batch 8000 Loss:	12.26831523895089
Batch 8000 Time:	2.0505672375361126 minutes
Batch 8100 Loss:	18.897130576930067
Batch 8100 Time:	2.024324099222819 minutes
Batch 8200 Loss:	2.2686541597358882
Batch 8200 Time:	2.004942413171132 minutes
Batch 8300 Loss:	16.120484854094684
Batch 8300 Time:	2.030267930030823 minutes
Batch 8400 Loss:	23.911908538328134
Batch 8400 Time:	2.0388416131337483 minutes
Batch 8500 Loss:	33.329832226547296
Batch 8500 Time:	2.021449828147888 minutes
Batch 8600 Loss:	9.857190463444567
Batch 8600 Time:	2.0274078488349914 minutes
Batch 8700 Loss:	1.4773414034279995
Batch 8700 Time:	2.0075162569681804 minutes
Batch 8800 Loss:	6.124473835901881
Batch 8800 Time:	2.032360605398814 minutes
Batch 8900 Loss:	0.9980348372628214
Batch 8900 Time:	2.0095906058947244 minutes
Batch 9000 Loss:	15.324354426704303
Batch 9000 Time:	2.003733543554942 minutes
Batch 9100 Loss:	6.655102917451586
Batch 9100 Time:	2.020384649435679 minutes
Batch 9200 Loss:	7.414057432455593
Batch 9200 Time:	2.039217448234558 minutes
Batch 9300 Loss:	16.11708515013015
Batch 9300 Time:	2.0136436144510905 minutes
Batch 9400 Loss:	3.294903596772201
Batch 9400 Time:	2.005107088883718 minutes
Batch 9500 Loss:	3.0630578681521
Batch 9500 Time:	2.0421942909558615 minutes
Batch 9600 Loss:	11.573167732756701
Batch 9600 Time:	2.019309445222219 minutes
Batch 9700 Loss:	1.6068205957271857
Batch 9700 Time:	2.006429640452067 minutes
Batch 9800 Loss:	13.7479538826301
Batch 9800 Time:	2.001336459318797 minutes
Batch 9900 Loss:	8.876958211556484
Batch 9900 Time:	2.0106530944506327 minutes
Batch 10000 Loss:	1.3730725310888374
Batch 10000 Time:	2.0003239631652834 minutes
Batch 10100 Loss:	2.230100871762261
Batch 10100 Time:	2.009714063008626 minutes
Batch 10200 Loss:	11.877799763831717
Batch 10200 Time:	1.979741362730662 minutes
Batch 10300 Loss:	3.4009848307759967
Batch 10300 Time:	2.0098556518554687 minutes
Batch 10400 Loss:	6.283711931246216
Batch 10400 Time:	1.9863858103752137 minutes
Batch 10500 Loss:	15.763066891893686
Batch 10500 Time:	2.0070131262143454 minutes
Batch 10600 Loss:	1.988547183747869
Batch 10600 Time:	1.9964267253875732 minutes
Batch 10700 Loss:	16.928391116671264
Batch 10700 Time:	2.0122164289156594 minutes
Batch 10800 Loss:	1.6045027798318188
Batch 10800 Time:	2.0263739546140034 minutes
Batch 10900 Loss:	10.971681182352768
Batch 10900 Time:	2.0063952207565308 minutes
Batch 11000 Loss:	7.228885236659153
Batch 11000 Time:	2.008674144744873 minutes
Batch 11100 Loss:	14.869892173741391
Batch 11100 Time:	2.003979730606079 minutes
Batch 11200 Loss:	10.831529567556572
Batch 11200 Time:	2.0388524095217386 minutes
Batch 11300 Loss:	10.699997759104008
Batch 11300 Time:	2.032202581564585 minutes
Batch 11400 Loss:	16.892396177619958
Batch 11400 Time:	2.0005680282910663 minutes
Batch 11500 Loss:	7.227935644208628
Batch 11500 Time:	2.028899880250295 minutes
Batch 11600 Loss:	6.255505048386112
Batch 11600 Time:	2.025088044007619 minutes
Batch 11700 Loss:	6.000501768568938
Batch 11700 Time:	2.0587557554244995 minutes
Batch 11800 Loss:	11.683904693418299
Batch 11800 Time:	1.9907870888710022 minutes
Batch 11900 Loss:	11.352219832275296
Batch 11900 Time:	2.0020577987035115 minutes
Batch 12000 Loss:	6.5454898438356395
Batch 12000 Time:	2.005764357248942 minutes
Batch 12100 Loss:	3.1470879815824446
Batch 12100 Time:	2.0067556460698444 minutes
Batch 12200 Loss:	1.9996045095758745
Batch 12200 Time:	2.026710605621338 minutes
Batch 12300 Loss:	10.057977275864687
Batch 12300 Time:	2.0209992011388143 minutes
Batch 12400 Loss:	5.853399347070081
Batch 12400 Time:	2.0036895950635274 minutes
Batch 12500 Loss:	4.8018537725147326
Batch 12500 Time:	1.9985746701558431 minutes
Batch 12600 Loss:	20.079705455289513
Batch 12600 Time:	2.029309598604838 minutes
Batch 12700 Loss:	6.415541816029872
Batch 12700 Time:	2.006640100479126 minutes
Batch 12800 Loss:	11.525019057298778
Batch 12800 Time:	2.010849908987681 minutes
Batch 12900 Loss:	4.725937317383796
Batch 12900 Time:	2.02328116496404 minutes
Batch 13000 Loss:	0.6444657732372434
Batch 13000 Time:	2.0066968401273093 minutes
Batch 13100 Loss:	5.809414098286652
Batch 13100 Time:	2.0164673566818236 minutes
Batch 13200 Loss:	1.4916558832792361
Batch 13200 Time:	2.0344568649927774 minutes
Batch 13300 Loss:	6.153385642253852
Batch 13300 Time:	2.0049050052960715 minutes
Batch 13400 Loss:	9.730781986934744
Batch 13400 Time:	2.0126995126406353 minutes
Batch 13500 Loss:	5.841577938033879
Batch 13500 Time:	2.0267964283625286 minutes
Batch 13600 Loss:	10.505608281211607
Batch 13600 Time:	1.999805756409963 minutes
Batch 13700 Loss:	1.4241512901571696
Batch 13700 Time:	2.002490246295929 minutes
Batch 13800 Loss:	5.919665770032225
Batch 13800 Time:	2.005717674891154 minutes
Batch 13900 Loss:	5.9729135917295935
Batch 13900 Time:	2.0294506907463075 minutes
Batch 14000 Loss:	9.147455765174527
Batch 14000 Time:	2.0187371095021565 minutes
Batch 14100 Loss:	1.9680735089095833
Batch 14100 Time:	2.0185337980588276 minutes
Batch 14200 Loss:	4.973112208303064
Batch 14200 Time:	1.9826847553253173 minutes
Batch 14300 Loss:	12.778982314930545
Batch 14300 Time:	2.0012128194173178 minutes
Batch 14400 Loss:	20.478902600381844
Batch 14400 Time:	1.9862146894137065 minutes
Batch 14500 Loss:	7.271983248185279
Batch 14500 Time:	1.992798388004303 minutes
Batch 14600 Loss:	1.79971578468394
Batch 14600 Time:	1.9948446393013 minutes
Batch 14700 Loss:	6.402876625406861
Batch 14700 Time:	1.9894991517066956 minutes
Batch 14800 Loss:	2.4410441871386865
Batch 14800 Time:	2.032450489203135 minutes
Batch 14900 Loss:	1.169046252300177
Batch 14900 Time:	1.9891560077667236 minutes
Batch 15000 Loss:	11.888459745256114
Batch 15000 Time:	2.0077680468559267 minutes
Batch 15100 Loss:	2.0233730250438384
Batch 15100 Time:	2.0079131444295246 minutes
Batch 15200 Loss:	1.7386022386817785
Batch 15200 Time:	1.9901539047559103 minutes
Batch 15300 Loss:	6.953213940047135
Batch 15300 Time:	1.9997745354970295 minutes
Batch 15400 Loss:	6.262911011945107
Batch 15400 Time:	2.0155721306800842 minutes
Batch 15500 Loss:	11.87655866400928
Batch 15500 Time:	2.008223235607147 minutes
Batch 15600 Loss:	0.9199621615443903
Batch 15600 Time:	2.0171639760335287 minutes
Batch 15700 Loss:	4.866172608457418
Batch 15700 Time:	2.0063108960787455 minutes
Batch 15800 Loss:	14.071732876265742
Batch 15800 Time:	2.0117734630902606 minutes
Batch 15900 Loss:	10.966365026755739
Batch 15900 Time:	2.008834791183472 minutes
Batch 16000 Loss:	1.914030443156662
Batch 16000 Time:	2.027657425403595 minutes
Batch 16100 Loss:	2.288425380931585
Batch 16100 Time:	2.013789792855581 minutes
Batch 16200 Loss:	1.491404784959741
Batch 16200 Time:	2.0068865100542705 minutes
Batch 16300 Loss:	0.3963125805457821
Batch 16300 Time:	1.9992096384366354 minutes
Batch 16400 Loss:	5.738997391763405
Batch 16400 Time:	2.0098300417264303 minutes
Batch 16500 Loss:	2.8560490480540466
Batch 16500 Time:	1.9945279439290364 minutes
Batch 16600 Loss:	13.258251596646005
Batch 16600 Time:	2.029930889606476 minutes
Batch 16700 Loss:	1.7970518144993548
Batch 16700 Time:	2.0026838183403015 minutes
Batch 16800 Loss:	8.633411548621552
Batch 16800 Time:	2.0359058300654094 minutes
Batch 16900 Loss:	5.917331945567639
Batch 16900 Time:	2.0094558318456013 minutes
Batch 17000 Loss:	5.478413205342804
Batch 17000 Time:	2.0019997715950013 minutes
Batch 17100 Loss:	1.2631191464752192
Batch 17100 Time:	2.013525895277659 minutes
Batch 17200 Loss:	3.512577324007907
Batch 17200 Time:	2.004707145690918 minutes
Batch 17300 Loss:	0.9559097975579789
Batch 17300 Time:	2.009229612350464 minutes
Batch 17400 Loss:	10.572173279255367
Batch 17400 Time:	2.005679746468862 minutes
Batch 17500 Loss:	5.457458942240919
Batch 17500 Time:	2.0246643980344134 minutes
Batch 17600 Loss:	4.391369286229747
Batch 17600 Time:	2.022283701101939 minutes
Batch 17700 Loss:	0.5833034794777632
Batch 17700 Time:	2.017660387357076 minutes
Batch 17800 Loss:	9.39443129787469
Batch 17800 Time:	2.0390198826789856 minutes
Batch 17900 Loss:	0.8793859715260623
Batch 17900 Time:	2.0333502491315207 minutes
Batch 18000 Loss:	0.5725419748268905
Batch 18000 Time:	2.025528339544932 minutes
Batch 18100 Loss:	0.42142526937823277
Batch 18100 Time:	2.004125408331553 minutes
Batch 18200 Loss:	5.952266108699405
Batch 18200 Time:	2.021942059199015 minutes
Batch 18300 Loss:	1.095246356698226
Batch 18300 Time:	2.012613368034363 minutes
Batch 18400 Loss:	0.8187423318722722
Batch 18400 Time:	1.9841233491897583 minutes
Batch 18500 Loss:	5.64717741460845
Batch 18500 Time:	2.0039694627126057 minutes
Batch 18600 Loss:	10.215877561959132
Batch 18600 Time:	2.0163445234298707 minutes
Batch 18700 Loss:	1.7939120452547286
Batch 18700 Time:	2.0051270524660745 minutes
Batch 18800 Loss:	1.0393211944028735
Batch 18800 Time:	2.0019435326258344 minutes
Batch 18900 Loss:	4.404785536036343
Batch 18900 Time:	1.9979337652524312 minutes
Batch 19000 Loss:	10.324696615398352
Batch 19000 Time:	2.0303322394688923 minutes
Batch 19100 Loss:	5.747933049346102
Batch 19100 Time:	1.998272681236267 minutes
Batch 19200 Loss:	1.2367264782387792
Batch 19200 Time:	2.0075714389483132 minutes
Batch 19300 Loss:	5.710591382812709
Batch 19300 Time:	2.008335014184316 minutes
Batch 19400 Loss:	6.013891839361349
Batch 19400 Time:	1.991160023212433 minutes
Batch 19500 Loss:	5.618691271865828
Batch 19500 Time:	2.0307450532913207 minutes
Batch 19600 Loss:	0.5443210757621273
Batch 19600 Time:	2.0118058840433757 minutes
Batch 19700 Loss:	0.3774323646866833
Batch 19700 Time:	1.9909016609191894 minutes
Batch 19800 Loss:	0.2313117976484591
Batch 19800 Time:	2.001390306154887 minutes
Batch 19900 Loss:	0.37954318881384097
Batch 19900 Time:	2.0100126465161643 minutes
Training Time: 403.21426257292427 minutes
Test Time: 5.884051656723022 minutes
Total Time: 409.0983146866163 minutes
Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.7016095519065857
Batch 0 Time:	0.1490485429763794 minutes
Batch 100 Loss:	60.901646703481674
Batch 100 Time:	2.0156490723292033 minutes
Batch 200 Loss:	45.162944823503494
Batch 200 Time:	2.010992785294851 minutes
Batch 300 Loss:	35.14402449131012
Batch 300 Time:	1.9991852641105652 minutes
Batch 400 Loss:	33.71121492236853
Batch 400 Time:	2.0240488251050315 minutes
Batch 500 Loss:	29.83212675154209
Batch 500 Time:	2.053555194536845 minutes
Batch 600 Loss:	26.613973259925842
Batch 600 Time:	1.9930797855059306 minutes
Batch 700 Loss:	26.719084706157446
Batch 700 Time:	2.004654383659363 minutes
Batch 800 Loss:	24.800507966428995
Batch 800 Time:	1.9921531995137534 minutes
Batch 900 Loss:	20.01102465763688
Batch 900 Time:	2.016771153608958 minutes
Batch 1000 Loss:	20.17579303123057
Batch 1000 Time:	2.009394947687785 minutes
Batch 1100 Loss:	17.20690457522869
Batch 1100 Time:	2.004361681143443 minutes
Batch 1200 Loss:	17.280434222891927
Batch 1200 Time:	2.008127168814341 minutes
Batch 1300 Loss:	16.573998035863042
Batch 1300 Time:	1.9967287182807922 minutes
Batch 1400 Loss:	14.165184150449932
Batch 1400 Time:	2.0052367051442466 minutes
Batch 1500 Loss:	17.126772969961166
Batch 1500 Time:	2.013237150510152 minutes
Batch 1600 Loss:	14.710432771593332
Batch 1600 Time:	2.0052118500073752 minutes
Batch 1700 Loss:	13.642088957130909
Batch 1700 Time:	2.0317026734352113 minutes
Batch 1800 Loss:	13.577797371894121
Batch 1800 Time:	2.000302271048228 minutes
Batch 1900 Loss:	9.400059400592
Batch 1900 Time:	1.9960445801417033 minutes
Batch 2000 Loss:	10.792424072511494
Batch 2000 Time:	2.0151517510414125 minutes
Batch 2100 Loss:	11.691987428348511
Batch 2100 Time:	2.013078538576762 minutes
Batch 2200 Loss:	10.342348844278604
Batch 2200 Time:	2.0141508102416994 minutes
Batch 2300 Loss:	8.733849416486919
Batch 2300 Time:	2.024497656027476 minutes
Batch 2400 Loss:	9.067165619228035
Batch 2400 Time:	2.0090275168418885 minutes
Batch 2500 Loss:	11.512765704886988
Batch 2500 Time:	1.998081914583842 minutes
Batch 2600 Loss:	8.079387798905373
Batch 2600 Time:	2.0070872982343038 minutes
Batch 2700 Loss:	7.888534328667447
Batch 2700 Time:	1.96841801404953 minutes
Batch 2800 Loss:	6.930876997881569
Batch 2800 Time:	2.0220995704332987 minutes
Batch 2900 Loss:	9.54546954180114
Batch 2900 Time:	2.032769139607747 minutes
Batch 3000 Loss:	6.870042707538232
Batch 3000 Time:	1.9971264362335206 minutes
Batch 3100 Loss:	6.674341345438734
Batch 3100 Time:	1.984878905614217 minutes
Batch 3200 Loss:	6.043335671420209
Batch 3200 Time:	2.0092085719108583 minutes
Batch 3300 Loss:	7.353746608481742
Batch 3300 Time:	2.0151566584904987 minutes
Batch 3400 Loss:	7.490915913833305
Batch 3400 Time:	2.01257244348526 minutes
Batch 3500 Loss:	8.267360087484121
Batch 3500 Time:	2.011224889755249 minutes
Batch 3600 Loss:	6.117924216319807
Batch 3600 Time:	2.020333476861318 minutes
Batch 3700 Loss:	5.665096833370626
Batch 3700 Time:	2.0085747917493184 minutes
Batch 3800 Loss:	5.386614738963544
Batch 3800 Time:	2.0325566013654073 minutes
Batch 3900 Loss:	4.727778261411004
Batch 3900 Time:	1.998147396246592 minutes
Batch 4000 Loss:	6.427013809501659
Batch 4000 Time:	2.020097343126933 minutes
Batch 4100 Loss:	5.00470368261449
Batch 4100 Time:	2.023065519332886 minutes
Batch 4200 Loss:	5.969410283083562
Batch 4200 Time:	1.9882281422615051 minutes
Batch 4300 Loss:	7.108553069643676
Batch 4300 Time:	2.008873474597931 minutes
Batch 4400 Loss:	5.0942711343523115
Batch 4400 Time:	2.004482996463776 minutes
Batch 4500 Loss:	5.498993798857555
Batch 4500 Time:	1.9830269932746887 minutes
Batch 4600 Loss:	4.7946803299710155
Batch 4600 Time:	1.9981573820114136 minutes
Batch 4700 Loss:	5.288255044957623
Batch 4700 Time:	2.021141521135966 minutes
Batch 4800 Loss:	5.243299637339078
Batch 4800 Time:	2.02815021276474 minutes
Batch 4900 Loss:	4.266459731181385
Batch 4900 Time:	1.9942615151405334 minutes
Batch 5000 Loss:	2.7462621842860244
Batch 5000 Time:	2.0041276295979817 minutes
Batch 5100 Loss:	4.068264114728663
Batch 5100 Time:	2.0066732287406923 minutes
Batch 5200 Loss:	3.391075567342341
Batch 5200 Time:	2.0152618288993835 minutes
Batch 5300 Loss:	4.195371167035773
Batch 5300 Time:	2.0026285529136656 minutes
Batch 5400 Loss:	6.445696799783036
Batch 5400 Time:	2.0161234696706134 minutes
Batch 5500 Loss:	5.3158160064485855
Batch 5500 Time:	2.014836231867472 minutes
Batch 5600 Loss:	4.812483497807989
Batch 5600 Time:	2.0030487895011904 minutes
Batch 5700 Loss:	4.073890588770155
Batch 5700 Time:	1.9885133504867554 minutes
Batch 5800 Loss:	5.247300172864925
Batch 5800 Time:	2.0366739511489866 minutes
Batch 5900 Loss:	4.410739562823437
Batch 5900 Time:	2.008773430188497 minutes
Batch 6000 Loss:	2.522619510011282
Batch 6000 Time:	2.0157133380572003 minutes
Batch 6100 Loss:	5.026851536851609
Batch 6100 Time:	1.970258398850759 minutes
Batch 6200 Loss:	4.968587680370547
Batch 6200 Time:	2.006535220146179 minutes
Batch 6300 Loss:	2.0176449574064463
Batch 6300 Time:	2.00535915295283 minutes
Batch 6400 Loss:	3.2082634895923547
Batch 6400 Time:	2.029010848204295 minutes
Batch 6500 Loss:	3.842865267608431
Batch 6500 Time:	2.0006250937779746 minutes
Batch 6600 Loss:	2.7255946479272097
Batch 6600 Time:	2.0203550378481547 minutes
Batch 6700 Loss:	2.392183708725497
Batch 6700 Time:	2.009998059272766 minutes
Batch 6800 Loss:	3.1064917588664684
Batch 6800 Time:	1.9912252306938172 minutes
Batch 6900 Loss:	4.376298412738834
Batch 6900 Time:	2.0196967720985413 minutes
Batch 7000 Loss:	4.290606906608446
Batch 7000 Time:	2.0134215553601584 minutes
Batch 7100 Loss:	2.4102587897359626
Batch 7100 Time:	2.0005656639734903 minutes
Batch 7200 Loss:	3.648465646634577
Batch 7200 Time:	2.0086816827456158 minutes
Batch 7300 Loss:	3.656191977119306
Batch 7300 Time:	2.0205382267634073 minutes
Batch 7400 Loss:	3.2793988126068143
Batch 7400 Time:	2.0140824556350707 minutes
Batch 7500 Loss:	4.817599884943775
Batch 7500 Time:	2.0006789445877073 minutes
Batch 7600 Loss:	2.383922940090997
Batch 7600 Time:	2.0278661171595256 minutes
Batch 7700 Loss:	3.556393289967673
Batch 7700 Time:	2.022394824028015 minutes
Batch 7800 Loss:	2.8159555377424113
Batch 7800 Time:	1.9918039600054422 minutes
Batch 7900 Loss:	2.0153498639774625
Batch 7900 Time:	1.9986936529477437 minutes
Batch 8000 Loss:	3.022421803296311
Batch 8000 Time:	1.9809049606323241 minutes
Batch 8100 Loss:	5.211554156645434
Batch 8100 Time:	2.0073980847994486 minutes
Batch 8200 Loss:	1.8984832649875898
Batch 8200 Time:	1.9989755551020305 minutes
Batch 8300 Loss:	2.4243855122767854
Batch 8300 Time:	1.9870947003364563 minutes
Batch 8400 Loss:	3.5437304264560225
Batch 8400 Time:	2.016491182645162 minutes
Batch 8500 Loss:	1.9421346827002708
Batch 8500 Time:	1.9908663590749105 minutes
Batch 8600 Loss:	2.1530358474701643
Batch 8600 Time:	2.0073015093803406 minutes
Batch 8700 Loss:	1.820808374461194
Batch 8700 Time:	1.997667904694875 minutes
Batch 8800 Loss:	2.011968718117714
Batch 8800 Time:	2.0076634883880615 minutes
Batch 8900 Loss:	1.3647738241706975
Batch 8900 Time:	2.023462434609731 minutes
Batch 9000 Loss:	2.6588198706886033
Batch 9000 Time:	2.03438245455424 minutes
Batch 9100 Loss:	2.6287743275534012
Batch 9100 Time:	1.98523721297582 minutes
Batch 9200 Loss:	2.454931721000321
Batch 9200 Time:	1.9948142528533936 minutes
Batch 9300 Loss:	2.9019667678512633
Batch 9300 Time:	2.009857511520386 minutes
Batch 9400 Loss:	1.808684713781986
Batch 9400 Time:	2.004386814435323 minutes
Batch 9500 Loss:	3.359053269130527
Batch 9500 Time:	1.9917309165000916 minutes
Batch 9600 Loss:	3.3955867840413703
Batch 9600 Time:	2.0291786472002666 minutes
Batch 9700 Loss:	1.679145229049027
Batch 9700 Time:	1.9690493186314901 minutes
Batch 9800 Loss:	1.2316034968316671
Batch 9800 Time:	2.043457333246867 minutes
Batch 9900 Loss:	2.303087771157152
Batch 9900 Time:	2.016129275163015 minutes
Batch 10000 Loss:	2.4989100031089038
Batch 10000 Time:	2.0013781587282815 minutes
Batch 10100 Loss:	1.8464918125246186
Batch 10100 Time:	2.0140657822291055 minutes
Batch 10200 Loss:	1.356777711698669
Batch 10200 Time:	2.0087963581085204 minutes
Batch 10300 Loss:	2.621237389743328
Batch 10300 Time:	2.051055912176768 minutes
Batch 10400 Loss:	2.080730334353575
Batch 10400 Time:	2.0313368916511534 minutes
Batch 10500 Loss:	2.366086027046549
Batch 10500 Time:	1.9969851930936178 minutes
Batch 10600 Loss:	2.1054275373753626
Batch 10600 Time:	1.9968206365903218 minutes
Batch 10700 Loss:	2.0012448333304746
Batch 10700 Time:	1.9842676401138306 minutes
Batch 10800 Loss:	3.467633597407257
Batch 10800 Time:	2.011447048187256 minutes
Batch 10900 Loss:	2.671642264300317
Batch 10900 Time:	2.0141366481781007 minutes
Batch 11000 Loss:	2.4104728070833517
Batch 11000 Time:	2.0089406808217367 minutes
Batch 11100 Loss:	2.7766461760729726
Batch 11100 Time:	2.0337148706118264 minutes
Batch 11200 Loss:	2.5172732773862663
Batch 11200 Time:	2.010255225499471 minutes
Batch 11300 Loss:	1.7833455474283255
Batch 11300 Time:	2.0117080171902972 minutes
Batch 11400 Loss:	2.56295208838128
Batch 11400 Time:	1.9975045283635458 minutes
Batch 11500 Loss:	1.6363011197245214
Batch 11500 Time:	1.9936459183692932 minutes
Batch 11600 Loss:	1.9838915252566949
Batch 11600 Time:	1.9876466592152913 minutes
