Gene,Correlation
GID8,-0.8067354
NPA3,-0.8060152
TEM1,-0.8019089
ALK2,-0.80050594
BIM1,-0.7926626
WHI2,-0.79255414
YPI1,-0.79131377
HOF1,-0.78773177
RCK2,-0.78649503
GPA2,-0.7851587
CSM3,-0.7820263
AXL1,-0.78146654
SHP1,-0.78043306
ORC1,-0.7770169
CLA4,-0.76057124
CDC25,-0.7538639
BNR1,-0.75262797
SET1,-0.7460353
RIF1,-0.73542094
MUS81,-0.7332226
STB1,-0.7313332
YCS4,-0.72940564
KIN4,-0.7291474
SPR6,-0.7288337
RFA1,-0.7271942
CLN2,-0.7254172
CLB4,-0.72374326
SPO1,-0.71429485
TOP1,-0.711385
AMA1,-0.6978919
ZPR1,-0.69185543
TOF1,-0.6894834
MSH5,-0.68691516
RAD9,-0.67852
IQG1,-0.67630196
CLB6,-0.6731935
STE20,-0.66762155
RAD50,-0.65973663
RIM4,-0.65702623
RSC3,-0.65528256
SPP1,-0.6494249
DBF20,-0.6461222
EXO1,-0.644122
LTE1,-0.64136636
CST9,-0.6408084
SRL3,-0.6395342
IME4,-0.63715076
YBP2,-0.6330726
NSL1,-0.63036704
ORC2,-0.6293802
CYS4,-0.6260244
IBD2,-0.62233996
DNA2,-0.6217458
SPC34,-0.6179111
MYO3,-0.61698747
MSO1,-0.61655337
MPS1,-0.6126977
MYO5,-0.60633856
SPO20,-0.60062486
RFC5,-0.5984703
POL30,-0.5948211
SHE10,-0.5943249
VPS13,-0.5920573
SDS24,-0.58953524
ASE1,-0.5851545
ADY3,-0.5831844
IML3,-0.5758166
DBF2,-0.57437944
ZIP2,-0.5733043
CSE4,-0.57217735
CDC28,-0.57050383
CDC6,-0.56315017
DMC1,-0.55909044
IOC4,-0.5563484
CDC7,-0.5554651
HKR1,-0.55438167
