Gene,Correlation
COX14,-1.557457
MTF2,-1.5548977
SWS2,-1.5532665
FRK1,-1.551452
DUF1,-1.5390774
GMC2,-1.5302355
SPT10,-1.527404
SKP1,-1.5266848
RAD18,-1.5224582
ACM1,-1.5129576
YOR343W-B,-1.4989499
PCL2,-1.498752
LSM1,-1.495873
EAP1,-1.4954702
KNS1,-1.4799726
EFM5,-1.4790344
PKH2,-1.4764359
MOB2,-1.474005
SKI7,-1.4601394
ATG13,-1.4523045
OCA6,-1.4430245
RRI1,-1.4352391
YAF9,-1.4343112
GGA1,-1.4342489
RPL24B,-1.4341495
NFU1,-1.4335184
SLF1,-1.4333174
RPS8B,-1.4311266
CBP6,-1.4239267
MFB1,-1.4233204
LGE1,-1.420358
GDS1,-1.416818
RPL15B,-1.411591
JAC1,-1.4095541
NUP60,-1.4061452
RSM22,-1.4060156
YBR012W-B,-1.4047047
STD1,-1.4047047
RPS7B,-1.404167
NGG1,-1.402228
ARD1,-1.3980767
FYV4,-1.3950759
TFB1,-1.3902478
MRPS17,-1.3872408
MKK2,-1.3850831
HSF1,-1.3785037
CSI1,-1.3759074
PAI3,-1.373834
MRP49,-1.3718985
RPL11B,-1.3691841
BUR2,-1.3655646
RFA3,-1.3617642
PET54,-1.35919
MRP13,-1.354418
MSS116,-1.3524485
GLC8,-1.3524485
PUB1,-1.3504308
UPF3,-1.3405744
IPA1,-1.3393509
YBR062C,-1.3356262
ZIP1,-1.3348398
RPL15A,-1.3334477
CDC5,-1.328372
TMA64,-1.3277427
DON1,-1.3237847
SAP155,-1.3226466
GIM3,-1.3208266
YOS9,-1.3175257
GIP1,-1.3130049
SKI6,-1.30928
MTR3,-1.3079833
VPS25,-1.3028251
YDR210W-B,-1.3007537
RPS26A,-1.3006513
MRPL4,-1.285296
PKH3,-1.285296
YGR027W-B,-1.2831427
GIR2,-1.2827141
HRD3,-1.2762842
SPC3,-1.2740548
MRPL33,-1.2736707
YPR158W-B,-1.2733468
MBP1,-1.2695451
EPL1,-1.2634195
ATG17,-1.2610489
RPS10B,-1.2597215
MAD2,-1.2568592
BCK1,-1.256653
TMA22,-1.2564747
RAD28,-1.2549229
SPT6,-1.2547681
DUN1,-1.2539754
REG2,-1.2535585
UBP3,-1.2507756
ETT1,-1.2507325
UBX5,-1.2485113
RPS17B,-1.2477038
CUE5,-1.2452265
RPN5,-1.2362318
ATG19,-1.2358578
MIH1,-1.2342181
SHG1,-1.2340343
SDS23,-1.2317615
ATG12,-1.2209074
MRP2,-1.2195536
MRPL28,-1.2192479
ECO1,-1.2182915
PCL8,-1.2134299
CKA1,-1.2105718
CIP1,-1.209868
SCL1,-1.2090063
KKQ8,-1.2067316
UBP2,-1.1983874
PRP19,-1.1953547
HEL2,-1.1914098
STE13,-1.1897655
SPT7,-1.1897624
SWC4,-1.188855
MUB1,-1.1881295
HDA2,-1.18406
BUL2,-1.1832323
SLI15,-1.1802931
DAS1,-1.1793752
SGV1,-1.1762848
MAD3,-1.173079
MRPL27,-1.1712146
SNF1,-1.1657864
EPS1,-1.1613466
NOT5,-1.1574937
YGR038C-B,-1.151724
MRP21,-1.1488658
YGL082W,-1.146907
PTP2,-1.1459395
GIS1,-1.1445438
MRPL50,-1.1411933
SET4,-1.1379181
LOC1,-1.1374333
CAF20,-1.1366869
SLX8,-1.1325176
SAS3,-1.1315141
SOV1,-1.1284304
FES1,-1.1280018
STE7,-1.1260513
RTR1,-1.1248482
RUB1,-1.1222528
IKS1,-1.1167595
TPK3,-1.1141361
PTC5,-1.1138579
NOT3,-1.105939
SCH9,-1.1047488
SSQ1,-1.1046066
UBX7,-1.1026058
YNG1,-1.0974565
ADA2,-1.0918082
AOS1,-1.0896629
PRE9,-1.0888417
PCL6,-1.0887258
RSM25,-1.0877173
URE2,-1.0877054
RCI50,-1.087567
YNR068C,-1.0849978
MAC1,-1.0775098
ESA1,-1.0743607
APC5,-1.0688121
UBP7,-1.0658633
UBP10,-1.0651869
HSL1,-1.0640786
SPN1,-1.0624566
DBP5,-1.0622492
YRB1,-1.0622027
ISA1,-1.0583358
SES1,-1.0541146
APC2,-1.0541096
HSE1,-1.0520443
RPS1A,-1.0513229
RPL19A,-1.0486261
SIP2,-1.0472571
RBG2,-1.0470927
ARC1,-1.0434456
RPT3,-1.0398167
MRP20,-1.0383824
CDC20,-1.0362468
TIF11,-1.036132
HOC1,-1.0360434
RPN8,-1.0351585
MRPL22,-1.0350416
RPL19B,-1.0337265
SPT20,-1.032736
SWE1,-1.0291201
IRC20,-1.028987
ESC2,-1.027635
PRR2,-1.0269115
SUI3,-1.0235018
RIM11,-1.0230652
RSM28,-1.0226319
IFM1,-1.0217252
KIC1,-1.013896
RPB4,-1.0083646
UBP1,-1.0080012
RPL34A,-1.0079242
SSD1,-1.0058421
MEK1,-1.0041667
AMN1,-1.0035527
RPL31B,-1.0019015
MRPL17,-0.9983844
PBS2,-0.9937888
DIA4,-0.99213964
RPS30B,-0.99096805
ACL4,-0.9878291
TMA46,-0.98547935
SAK1,-0.9844067
CUZ1,-0.98034585
MNN14,-0.9801754
NAT1,-0.9800273
YML6,-0.9792204
PSY2,-0.97772205
GRX3,-0.9737139
KIN1,-0.9711812
MRP17,-0.97080815
PSD2,-0.96930134
RAD53,-0.96675277
YPL257W-B,-0.9663347
RTK1,-0.96487224
RPS11A,-0.9646893
RAD6,-0.9634412
RPL8A,-0.96302694
YPL150W,-0.95962834
SKP2,-0.94976324
UBP6,-0.94943404
SAN1,-0.9474507
UBP13,-0.947281
YDR365W-B,-0.94527304
YPR137C-B,-0.94527304
ATG1,-0.94214016
RPL17B,-0.93949515
PCI8,-0.9373534
RIM15,-0.9372118
EHD3,-0.9360839
DBF4,-0.9337774
ALK1,-0.9330333
APC9,-0.9329947
ATG21,-0.932334
TMA20,-0.9321912
SGT2,-0.930814
TPK1,-0.9299356
UBA2,-0.9285943
RPH1,-0.9285224
PET123,-0.9265365
NAB2,-0.9250654
DCS1,-0.9246604
TFB4,-0.9190074
YCK1,-0.91063607
HPA2,-0.91058034
HIR3,-0.9092992
ALG5,-0.9082472
KSS1,-0.907471
SIC1,-0.8994694
RPT6,-0.8988454
DEF1,-0.8941083
HOS4,-0.89280564
DER1,-0.89174366
RPL22A,-0.88644797
CTK1,-0.88548
KSP1,-0.88431334
CCS1,-0.88322574
OAZ1,-0.8831754
SSK1,-0.8821026
BFR1,-0.8818145
RTT101,-0.8817079
SRT1,-0.8770038
NFI1,-0.8761487
MNN9,-0.874685
SIN3,-0.8715942
CKA2,-0.8678256
GAL83,-0.86767024
TAF12,-0.8672705
ASK10,-0.8659806
RPS1B,-0.86468947
PAN3,-0.86252415
EAF1,-0.8615342
ISM1,-0.85914165
YKL162C,-0.85911644
NCL1,-0.8588065
RPL27A,-0.8580597
SAP185,-0.85804313
NNK1,-0.8571973
ELM1,-0.8542785
RPN6,-0.8542007
JEM1,-0.85322016
PEP5,-0.8528921
NST1,-0.85246325
PSK2,-0.8494657
CBK1,-0.846987
POP2,-0.8465888
MCX1,-0.84613985
CLB3,-0.8448378
HFI1,-0.84329236
PKC1,-0.8426248
NPR1,-0.8417866
HDA3,-0.83441246
NUS1,-0.83089507
TIF4632,-0.82924926
TRF5,-0.8290469
PPH21,-0.8261332
NMT1,-0.8226061
HSP82,-0.8222324
RPL22B,-0.821912
DID4,-0.8189705
TFG1,-0.8142833
HST1,-0.8124082
MAS1,-0.81160843
RPN7,-0.81013995
GID8,-0.8067354
YAE1,-0.8045291
UBX4,-0.8039
ECM32,-0.8009298
YDJ1,-0.799569
RPL6B,-0.798633
UBC8,-0.7963403
TAF10,-0.79599094
SLS1,-0.79327
YPI1,-0.79131377
PAB1,-0.7897993
UBP16,-0.78975546
FPR4,-0.7892013
RCK2,-0.78649503
LIP2,-0.7863339
RPS29A,-0.78379774
AXL1,-0.78146654
GPB1,-0.7805642
SHP1,-0.78043306
SIW14,-0.7803487
MRPL36,-0.7773489
DPH6,-0.77689123
RPS18A,-0.77679634
SSU72,-0.7756298
YPR096C,-0.77379256
MRPL35,-0.7723104
STE11,-0.77200955
RPL13A,-0.7711178
NOP13,-0.768058
SMT3,-0.76727474
RPL34B,-0.7665949
PRE7,-0.7661107
NTO1,-0.7653273
GCN5,-0.7650651
GON7,-0.76470083
RPL27B,-0.764552
XBP1,-0.762905
CLA4,-0.76057124
TFB2,-0.76053315
SSN3,-0.75991803
