Gene,Correlation
CCL1,-1.6253928
KTI12,-1.6221036
HYM1,-1.6116854
CUP9,-1.5945003
MRPL20,-1.5932877
YLR035C-A,-1.5907772
RPC17,-1.5833468
COM2,-1.5811698
QRI5,-1.5784907
GAT2,-1.5778822
RSC4,-1.5766284
GIS2,-1.5728034
CST6,-1.5713408
SNF11,-1.5641829
YGR161W-B,-1.5641829
EDC1,-1.5619444
RPL36A,-1.5584056
COX14,-1.557457
MTF2,-1.5548977
SWS2,-1.5532665
GCR1,-1.5500907
CDC55,-1.5483373
RLM1,-1.5448511
HMS1,-1.5335712
SPT10,-1.527404
SKP1,-1.5266848
NRK1,-1.5266423
MIG1,-1.5225295
RAD18,-1.5224582
SUB1,-1.5165607
INO2,-1.5138011
YOR343W-B,-1.4989499
LSM1,-1.495873
EAP1,-1.4954702
ROX1,-1.4954702
NRG1,-1.4895936
KNS1,-1.4799726
PKH2,-1.4764359
SRD1,-1.476148
SWP82,-1.4656055
RPA43,-1.4634322
NUT2,-1.4607707
SKI7,-1.4601394
TFA1,-1.4574236
SOK2,-1.457385
STB3,-1.4477735
MSN4,-1.4474827
EDS1,-1.4471921
PLP2,-1.4368087
YAF9,-1.4343112
RPL24B,-1.4341495
SLF1,-1.4333174
RPS8B,-1.4311266
CBP6,-1.4239267
TOS8,-1.4228065
TAP42,-1.4172266
RPL15B,-1.411591
RSM22,-1.4060156
YBR012W-B,-1.4047047
STD1,-1.4047047
YCL074W,-1.4047047
MFT1,-1.4047047
RPS7B,-1.404167
NGG1,-1.402228
GZF3,-1.3969691
ROX3,-1.3962182
FYV4,-1.3950759
TFB1,-1.3902478
HEM25,-1.3898925
RBA50,-1.3880259
MRPS17,-1.3872408
VPS72,-1.3843848
LOT6,-1.3831506
HSF1,-1.3785037
MRP49,-1.3718985
RGM1,-1.3716589
SBA1,-1.3716402
RPL11B,-1.3691841
BUR2,-1.3655646
CAT8,-1.3637091
RFA3,-1.3617642
PET54,-1.35919
BAS1,-1.3580546
PHD1,-1.3557378
MRP13,-1.354418
MSS116,-1.3524485
MCO10,-1.3510802
PUB1,-1.3504308
SPT21,-1.3473715
ATP3,-1.3456966
WAR1,-1.3452036
UPF3,-1.3405744
PZF1,-1.3403676
ARP9,-1.3386805
SWI1,-1.3371707
MSA1,-1.3368183
RPL15A,-1.3334477
TMA64,-1.3277427
MSN2,-1.3260698
GIM3,-1.3208266
ATP19,-1.3206577
MED1,-1.3153605
PDX1,-1.3130049
SKI6,-1.30928
MTR3,-1.3079833
MKS1,-1.3071675
TOA1,-1.3064606
VPS25,-1.3028251
YDR210W-B,-1.3007537
RPS26A,-1.3006513
RNR4,-1.3003242
SWI4,-1.2940012
MLP2,-1.2931963
ELF1,-1.2893814
MRPL4,-1.285296
YGR027W-B,-1.2831427
GIR2,-1.2827141
PHO2,-1.279692
MRPL33,-1.2736707
YPR158W-B,-1.2733468
MBP1,-1.2695451
DAS2,-1.2672012
EPL1,-1.2634195
RPS10B,-1.2597215
TMA22,-1.2564747
SPT6,-1.2547681
RPC34,-1.2517861
ETT1,-1.2507325
RPS17B,-1.2477038
ASM4,-1.2437595
RME1,-1.2394319
RSC1,-1.2319161
CSM2,-1.228207
MRP2,-1.2195536
MRPL28,-1.2192479
YCR087C-A,-1.2167647
ITC1,-1.2114307
CKA1,-1.2105718
HEL2,-1.1914098
SEF1,-1.1910465
SPT7,-1.1897624
SWC4,-1.188855
PLP1,-1.1859509
HDA2,-1.18406
MGA1,-1.1809013
UTP8,-1.176751
SGV1,-1.1762848
STP1,-1.1732417
RNT1,-1.1728457
CAD1,-1.1717815
MRPL27,-1.1712146
MGA2,-1.1700472
TOP2,-1.1672155
SNF1,-1.1657864
MED8,-1.160139
NOT5,-1.1574937
YGR038C-B,-1.151724
HAA1,-1.1502659
MRP21,-1.1488658
ARO80,-1.1485937
GIS1,-1.1445438
MRPL50,-1.1411933
SET4,-1.1379181
LOC1,-1.1374333
CAF20,-1.1366869
SAS3,-1.1315141
SOV1,-1.1284304
FES1,-1.1280018
NSI1,-1.1279653
RTR1,-1.1248482
IKS1,-1.1167595
TPK3,-1.1141361
HMO1,-1.113296
NOT3,-1.105939
TRI1,-1.1049297
SCH9,-1.1047488
RPO26,-1.1008427
YNG1,-1.0974565
REV3,-1.0960084
ADA2,-1.0918082
BUR6,-1.0878122
RSM25,-1.0877173
URE2,-1.0877054
CET1,-1.0869818
YGR122W,-1.0845013
MAC1,-1.0775098
ESA1,-1.0743607
SPN1,-1.0624566
DBP5,-1.0622492
SUM1,-1.0614331
ISA1,-1.0583358
STP2,-1.0543555
SES1,-1.0541146
RSC2,-1.0539479
SAP30,-1.0521883
RPS1A,-1.0513229
SKN7,-1.0501965
THO1,-1.0497478
RPL19A,-1.0486261
DFR1,-1.0480326
RBG2,-1.0470927
ARC1,-1.0434456
RPT3,-1.0398167
MRP20,-1.0383824
RPC31,-1.0363512
TIF11,-1.036132
ARG81,-1.0355619
MRPL22,-1.0350416
RPL19B,-1.0337265
SPT20,-1.032736
VHS3,-1.028689
PRR2,-1.0269115
SUI3,-1.0235018
RSM28,-1.0226319
IFM1,-1.0217252
RPB10,-1.0213172
CAB5,-1.011161
RPB4,-1.0083646
RPL34A,-1.0079242
YOX1,-1.0066736
SSD1,-1.0058421
RPL31B,-1.0019015
MRPL17,-0.9983844
VHR2,-0.9948699
HTB1,-0.99416363
DIA4,-0.99213964
RGR1,-0.99164605
RPS30B,-0.99096805
TMA46,-0.98547935
QRI1,-0.983126
GLN3,-0.9825862
YML6,-0.9792204
YHP1,-0.97596985
CRF1,-0.97570497
RIF2,-0.97564673
MRP17,-0.97080815
RAD53,-0.96675277
YPL257W-B,-0.9663347
RPS11A,-0.9646893
RAD6,-0.9634412
RPL8A,-0.96302694
ZAP1,-0.96218646
ISW2,-0.9589394
RPC53,-0.95887065
REV7,-0.9585699
PCC1,-0.95206225
YDR365W-B,-0.94527304
YPR137C-B,-0.94527304
RPL17B,-0.93949515
RIM15,-0.9372118
SRB6,-0.9365206
EHD3,-0.9360839
TAF13,-0.9328109
RSF1,-0.9324869
TMA20,-0.9321912
OAF3,-0.92962646
MCM1,-0.92950577
RPH1,-0.9285224
PET123,-0.9265365
NAB2,-0.9250654
DCS1,-0.9246604
REV1,-0.92449236
TFB4,-0.9190074
STP4,-0.9188976
HPC2,-0.9169443
REB1,-0.9130491
SNT1,-0.9110343
HIR3,-0.9092992
KSS1,-0.907471
POL12,-0.90349466
BDP1,-0.90294766
RPT6,-0.8988454
DEF1,-0.8941083
RIB1,-0.89126396
RPL22A,-0.88644797
CTK1,-0.88548
KSP1,-0.88431334
OAZ1,-0.8831754
RSC6,-0.88236934
ABF1,-0.88149714
IXR1,-0.87903935
SIN3,-0.8715942
DPB3,-0.86865175
CKA2,-0.8678256
TAF12,-0.8672705
RPS1B,-0.86468947
AZF1,-0.86404926
PAN3,-0.86252415
ISM1,-0.85914165
NCL1,-0.8588065
RPL27A,-0.8580597
RPC19,-0.85476077
NST1,-0.85246325
PSK2,-0.8494657
POP2,-0.8465888
RTT102,-0.8446407
ADF1,-0.84434414
HFI1,-0.84329236
PKC1,-0.8426248
CDC8,-0.8423395
EST2,-0.84121525
TAF7,-0.8405757
TAF4,-0.8349739
HDA3,-0.83441246
SNF5,-0.8340832
BYE1,-0.8308399
TIF4632,-0.82924926
TRF5,-0.8290469
BDF1,-0.82766086
PPH21,-0.8261332
YAR1,-0.8223931
HSP82,-0.8222324
RPL22B,-0.821912
HAL1,-0.8210027
RPC37,-0.81928027
TEC1,-0.8187739
RRN7,-0.815701
TFG1,-0.8142833
SWI6,-0.8141103
YAP1,-0.8124002
SFP1,-0.8084598
NMA2,-0.80472267
PNC1,-0.8025071
ECM32,-0.8009298
RRN11,-0.798787
RPL6B,-0.798633
TAF10,-0.79599094
SLS1,-0.79327
WHI2,-0.79255414
PAB1,-0.7897993
RPS29A,-0.78379774
MRPL36,-0.7773489
DPH6,-0.77689123
RPS18A,-0.77679634
SSU72,-0.7756298
POL31,-0.77468854
YPR096C,-0.77379256
NAN1,-0.77157205
RPL13A,-0.7711178
BIO2,-0.7686843
NOP13,-0.768058
RPA49,-0.76759636
RPL34B,-0.7665949
YTA7,-0.76613486
NTO1,-0.7653273
GCN5,-0.7650651
GON7,-0.76470083
RPL27B,-0.764552
RPC82,-0.762943
XBP1,-0.762905
SRB8,-0.7620807
CLA4,-0.76057124
TFB2,-0.76053315
SSN3,-0.75991803
PRM15,-0.7544835
CBP3,-0.75344026
MRPS5,-0.75045687
MRPS9,-0.7465683
RTG1,-0.746122
SET1,-0.7460353
MRPL7,-0.74550354
HAP1,-0.74037707
RPM2,-0.7376321
PUF6,-0.7365709
PAN5,-0.7344065
PGD1,-0.73376894
MRPL49,-0.73376894
ELP6,-0.73376894
STB1,-0.7313332
SIN4,-0.7288496
NDT80,-0.7280778
ADE1,-0.72778714
RFA1,-0.7271942
SSN2,-0.72639644
APA1,-0.725137
RFX1,-0.72340786
NUP100,-0.7229317
SCD6,-0.7225707
HEM14,-0.720234
NIP1,-0.7187594
GCD6,-0.7182765
RAD5,-0.71440864
YAP3,-0.7138087
TOP1,-0.711385
SPT3,-0.7062019
RPS25B,-0.70601076
SDS3,-0.70426494
FHL1,-0.7029528
DPB2,-0.7021382
FRA1,-0.7010587
MAF1,-0.69966847
TFA2,-0.69811755
RPL13B,-0.69597834
NRD1,-0.69460493
ACA1,-0.69456285
MRPS8,-0.6942113
SIP3,-0.6898119
TFC1,-0.6868114
RPS20,-0.6856394
NPL6,-0.6854411
URA4,-0.6820143
RAD9,-0.67852
DCD1,-0.6741789
PIF1,-0.67283994
RPI1,-0.6699603
STE20,-0.66762155
MAG2,-0.6674199
ADK2,-0.6669719
MED4,-0.66629714
RAD26,-0.6661675
EDC2,-0.6651651
MRPL40,-0.6646446
RAD50,-0.65973663
RSC58,-0.6580546
LCB4,-0.6554909
RSC3,-0.65528256
THI80,-0.6519808
RQC2,-0.6519224
SPP1,-0.6494249
MHR1,-0.6481233
TIF35,-0.6465407
POB3,-0.64584696
PDC2,-0.64503455
TEA1,-0.644549
NGR1,-0.6441035
VHR1,-0.64092356
RPL6A,-0.640857
SRL3,-0.6395342
RRM3,-0.63777727
TFB5,-0.63768184
