Gene,Correlation
SOA1,0.8342266
SHH3,0.83415955
SNQ2,0.8341049
YGL140C,0.83409303
ATP1,0.83367956
PRE3,0.8333168
PDR11,0.83264136
MPH2,0.8323345
MTM1,0.8317036
MET17,0.8256149
COS4,0.8254234
PMT5,0.82473654
LDO16,0.82373047
LCL1,0.8202617
BPT1,0.81972855
IZH4,0.8191495
RER1,0.81844527
ANY1,0.81220037
YBR196C-A,0.8121566
YJR015W,0.80993825
SNF4,0.8075447
ERG11,0.80662334
PGI1,0.8065887
GAS4,0.8050616
ERV41,0.8045815
ATR1,0.8036945
PHO8,0.80297047
ERV2,0.80205417
VHC1,0.8010098
CHS2,0.80099136
FSF1,0.79826385
PFK1,0.7963965
GLD1,0.7939177
COX26,0.79292613
YIL102C-A,0.79169255
FLO10,0.7912844
ERP6,0.7906653
SLC1,0.7905114
ALG1,0.79000133
FKS3,0.78962225
NUP82,0.7884976
NUP85,0.7839909
MCH5,0.7835233
NAG1,0.7834249
PHO91,0.78147644
PTM1,0.7804788
