Gene,Correlation
RPL20B,-1.7204206
SIR4,-1.7200601
HRP1,-1.7141539
IES3,-1.7060854
SCM3,-1.7060854
THP3,-1.6986673
RPA34,-1.6956252
MAK5,-1.6883591
CIK1,-1.6848125
UME6,-1.675666
EUC1,-1.6722546
AIM44,-1.6704935
TAF14,-1.6627625
BFR2,-1.657991
SLX9,-1.6479758
NDC80,-1.6475925
CAP1,-1.6452295
PAF1,-1.6405817
PAP2,-1.6375514
IMP3,-1.6359695
ELG1,-1.634344
RPL32,-1.6314873
MRPL44,-1.6267436
SPO21,-1.6136515
LSB1,-1.5976744
RIE1,-1.595997
MRPL20,-1.5932877
RRP15,-1.5878463
BRN1,-1.5796236
KIP1,-1.5791452
FUS3,-1.5790417
QRI5,-1.5784907
RSC4,-1.5766284
KAR3,-1.5751829
GIS2,-1.5728034
SNF11,-1.5641829
NBA1,-1.5590904
RPL36A,-1.5584056
CIN8,-1.5572485
SWS2,-1.5532665
TPM2,-1.5507725
YBL028C,-1.5434109
MSH4,-1.5426192
MCO32,-1.5379713
BRX1,-1.53414
MIF2,-1.5302355
FCF2,-1.5302355
OKP1,-1.5302355
SLD3,-1.5302355
GMC2,-1.5302355
SPT10,-1.527404
SKP1,-1.5266848
RAD18,-1.5224582
PSP1,-1.5205854
YSW1,-1.5141159
REX4,-1.5065194
LRS4,-1.5047004
RRP1,-1.5026498
MND1,-1.499862
LSM1,-1.495873
EAP1,-1.4954702
ROX1,-1.4954702
IES5,-1.4951199
NKP1,-1.4790102
SRP68,-1.4759061
SPR3,-1.4757878
HOP1,-1.4665099
SWP82,-1.4656055
RPA43,-1.4634322
NUT2,-1.4607707
YAF9,-1.4343112
RPL24B,-1.4341495
SLF1,-1.4333174
RPS8B,-1.4311266
CBP6,-1.4239267
TOS8,-1.4228065
CNN1,-1.4140426
DBP6,-1.4121578
RPL15B,-1.411591
SLK19,-1.4114149
IES4,-1.4109366
RSM22,-1.4060156
MFT1,-1.4047047
RPS7B,-1.404167
MYO1,-1.4041604
BEM1,-1.3982636
SPR28,-1.3955252
FYV4,-1.3950759
DYN3,-1.3946993
EBP2,-1.3936495
SGS1,-1.3891517
MRPS17,-1.3872408
SHS1,-1.3870633
BNI4,-1.3850377
VPS72,-1.3843848
LSM2,-1.3823369
BUD4,-1.3770398
HSP26,-1.3747963
MRP49,-1.3718985
RGM1,-1.3716589
RPL11B,-1.3691841
MRC1,-1.3670998
NOP15,-1.3620435
RFA3,-1.3617642
MRP13,-1.354418
FIN1,-1.3506862
PUB1,-1.3504308
SPT21,-1.3473715
MPS3,-1.3457832
UPF3,-1.3405744
ARP9,-1.3386805
SWI1,-1.3371707
ZIP1,-1.3348398
RPL15A,-1.3334477
CBF2,-1.3321435
CDC5,-1.328372
SPO13,-1.3237847
NOP6,-1.3218364
SKI6,-1.30928
MTR3,-1.3079833
LSM8,-1.3078431
RPS26A,-1.3006513
DUO1,-1.2957703
SWI4,-1.2940012
DAD4,-1.2931963
MLP2,-1.2931963
RED1,-1.2924384
RRP14,-1.291551
MRPL4,-1.285296
NUP2,-1.2804067
MRPL33,-1.2736707
SLX4,-1.2709435
UTP14,-1.2691897
CMG1,-1.2672012
UTP6,-1.2608457
RPS10B,-1.2597215
SQS1,-1.2582264
MAD2,-1.2568592
TMA22,-1.2564747
SPT6,-1.2547681
EFG1,-1.2540258
FYV7,-1.2481554
RPS17B,-1.2477038
POP7,-1.2398938
RPN5,-1.2362318
TDA2,-1.232555
RRP3,-1.2325349
CSM1,-1.2321543
RSC1,-1.2319161
CSM2,-1.228207
FAF1,-1.2273084
ESC1,-1.2235742
MRP2,-1.2195536
MRPL28,-1.2192479
ECO1,-1.2182915
YCR087C-A,-1.2167647
ITC1,-1.2114307
CKA1,-1.2105718
SCL1,-1.2090063
NBP1,-1.2083075
SMY1,-1.1986573
DSN1,-1.1952513
CSM4,-1.1932006
END3,-1.1903075
SWC4,-1.188855
HDA2,-1.18406
REC107,-1.1823123
MGA1,-1.1809013
SLI15,-1.1802931
IES1,-1.1800492
SCD5,-1.1790253
SPC24,-1.1784723
UTP8,-1.176751
VPS1,-1.1729319
RNT1,-1.1728457
MRPL27,-1.1712146
TOP2,-1.1672155
SNF1,-1.1657864
MLC1,-1.1585873
NOT5,-1.1574937
SRP72,-1.1554619
TPM1,-1.1498652
BMT2,-1.1494648
MRP21,-1.1488658
MRPL50,-1.1411933
SET4,-1.1379181
LOC1,-1.1374333
SLX8,-1.1325176
SAS3,-1.1315141
NSI1,-1.1279653
JJJ1,-1.1245967
SPC72,-1.119524
RFC1,-1.116778
STB6,-1.1145099
ATG31,-1.1142143
TPK3,-1.1141361
HMO1,-1.113296
MCD1,-1.1106108
NOT3,-1.105939
TRI1,-1.1049297
SCH9,-1.1047488
SPS4,-1.1028143
SNM1,-1.1028143
LOA1,-1.1016356
RPO26,-1.1008427
SPH1,-1.0986402
YNG1,-1.0974565
SPA2,-1.0964172
RRP17,-1.0959034
RFC2,-1.0926244
PDS1,-1.0921144
ADA2,-1.0918082
KAR9,-1.091739
PRE9,-1.0888417
RSM25,-1.0877173
NUD1,-1.0812508
GIC2,-1.0792565
SPO11,-1.0745561
ESA1,-1.0743607
UBP10,-1.0651869
HSL1,-1.0640786
DBP5,-1.0622492
YCR016W,-1.0607502
PDS5,-1.0589118
UPA1,-1.057166
SES1,-1.0541146
RSC2,-1.0539479
SAP30,-1.0521883
CGR1,-1.0514724
RPS1A,-1.0513229
RPL19A,-1.0486261
IOC3,-1.0452847
ARC1,-1.0434456
JIP5,-1.0403368
CTF18,-1.0396752
MRP20,-1.0383824
NAB6,-1.0379905
NOP53,-1.0373913
TIF11,-1.036132
RPN8,-1.0351585
MRPL22,-1.0350416
RPL19B,-1.0337265
YKU80,-1.0331539
BUD22,-1.0264691
RSM28,-1.0226319
RPB10,-1.0213172
CYK3,-1.0114762
CAB5,-1.011161
MCM22,-1.0094033
RPB4,-1.0083646
RPL34A,-1.0079242
YOX1,-1.0066736
UTP25,-1.0062534
SSD1,-1.0058421
RPL31B,-1.0019015
BBC1,-0.9986757
MRPL17,-0.9983844
HTB1,-0.99416363
PBS2,-0.9937888
RPS30B,-0.99096805
VIK1,-0.99059707
NOP12,-0.986634
POP4,-0.98286265
YML6,-0.9792204
PSY2,-0.97772205
CDC3,-0.97632617
YHP1,-0.97596985
CRF1,-0.97570497
RIF2,-0.97564673
NOB1,-0.97304565
MRP17,-0.97080815
REC8,-0.9677961
ORC3,-0.96666783
LDO45,-0.9662124
RPS11A,-0.9646893
ESF2,-0.9646384
RAD6,-0.9634412
RPL8A,-0.96302694
FCF1,-0.9606047
YPL150W,-0.95962834
ISW2,-0.9589394
REV7,-0.9585699
PAL2,-0.9574068
KAR1,-0.956861
SAC7,-0.95645934
ECM16,-0.95589143
ADY4,-0.9539034
PCC1,-0.95206225
SSF1,-0.95085406
LSM3,-0.9495604
HCS1,-0.9486399
HOP2,-0.94527304
RGA2,-0.9434127
ERG6,-0.9433958
RPL17B,-0.93949515
EHD3,-0.9360839
SRC1,-0.93398136
DBF4,-0.9337774
MCM10,-0.93359125
BER1,-0.93354905
TPK1,-0.9299356
MCM1,-0.92950577
MAK21,-0.9291534
JNM1,-0.92839926
PET123,-0.9265365
RAD24,-0.92496896
DCS1,-0.9246604
REV1,-0.92449236
HPC2,-0.9169443
BOI2,-0.91141427
RLP24,-0.9111088
SNT1,-0.9110343
AIM21,-0.9105076
HIR3,-0.9092992
ORC6,-0.9058429
RRB1,-0.90479594
POL12,-0.90349466
RPT6,-0.8988454
RRT14,-0.89717877
DEF1,-0.8941083
HOS4,-0.89280564
MYO4,-0.8914209
BFA1,-0.8906378
IRR1,-0.8880482
RPL22A,-0.88644797
CTK1,-0.88548
KSP1,-0.88431334
NIS1,-0.8842824
RSC6,-0.88236934
BUD6,-0.88090426
RAD27,-0.8805168
IXR1,-0.87903935
SRT1,-0.8770038
RPF2,-0.8767018
NFI1,-0.8761487
NOP14,-0.8721067
BIR1,-0.8720632
SIN3,-0.8715942
SCC2,-0.8690023
DPB3,-0.86865175
KRR1,-0.8679673
CKA2,-0.8678256
SPC105,-0.86742646
RPS1B,-0.86468947
PAN3,-0.86252415
EAF1,-0.8615342
NOC3,-0.85890144
NCL1,-0.8588065
RPL27A,-0.8580597
SMC4,-0.8573606
ARP10,-0.85673636
RPC19,-0.85476077
ELM1,-0.8542785
RPN6,-0.8542007
NST1,-0.85246325
SMC1,-0.8502388
CBK1,-0.846987
POP2,-0.8465888
CLB3,-0.8448378
RTT102,-0.8446407
PKC1,-0.8426248
EST2,-0.84121525
TGL5,-0.8394044
HDA3,-0.83441246
SNF5,-0.8340832
NUS1,-0.83089507
TIF4632,-0.82924926
TRF5,-0.8290469
BDF1,-0.82766086
ECM1,-0.82745713
PPH21,-0.8261332
MTC4,-0.82603395
ROK1,-0.8244451
MLC2,-0.82321995
RPL22B,-0.821912
RRN7,-0.815701
HST1,-0.8124082
ENT4,-0.8076033
VIP1,-0.8065571
PNC1,-0.8025071
TEM1,-0.8019089
ECM32,-0.8009298
NOP19,-0.7989387
RRN11,-0.798787
RPL6B,-0.798633
SLS1,-0.79327
UTP18,-0.79291487
BIM1,-0.7926626
RPP1,-0.79220563
PAB1,-0.7897993
FPR4,-0.7892013
HOF1,-0.78773177
RPS29A,-0.78379774
PET20,-0.782603
CSM3,-0.7820263
BNI5,-0.7796354
MRPL36,-0.7773489
ORC1,-0.7770169
RPS18A,-0.77679634
SIR1,-0.7751494
POL31,-0.77468854
KIP2,-0.774504
LRP1,-0.7730921
MRPL35,-0.7723104
NAN1,-0.77157205
RPL13A,-0.7711178
NOP13,-0.768058
RPA49,-0.76759636
SMT3,-0.76727474
RPL34B,-0.7665949
YTA7,-0.76613486
GCN5,-0.7650651
GON7,-0.76470083
RPL27B,-0.764552
RTT103,-0.7605943
PRE1,-0.7545239
CBP3,-0.75344026
KRI1,-0.75165087
RRP8,-0.75072426
MRPS5,-0.75045687
MRPS9,-0.7465683
SET1,-0.7460353
MRPL7,-0.74550354
PAH1,-0.7402972
POP1,-0.740136
PUF6,-0.7365709
RIF1,-0.73542094
MRPL49,-0.73376894
STB1,-0.7313332
YCS4,-0.72940564
MRD1,-0.72930247
KIN4,-0.7291474
NDT80,-0.7280778
MLP1,-0.728029
RFA1,-0.7271942
SSF2,-0.7264894
DBP10,-0.7260795
CLB4,-0.72374326
SCD6,-0.7225707
LHP1,-0.7216698
UTP7,-0.72165334
CSA1,-0.7210579
NIP1,-0.7187594
HAS1,-0.71655256
RRP5,-0.71537364
RAD5,-0.71440864
SRV2,-0.7139308
PIN3,-0.71269685
RLF2,-0.7122959
RPR2,-0.7122959
TOP1,-0.711385
ERB1,-0.7101674
RPS25B,-0.70601076
SDS3,-0.70426494
NSA1,-0.7036444
FHL1,-0.7029528
DPB2,-0.7021382
MAF1,-0.69966847
RHO4,-0.6981802
TOS4,-0.6978355
RPL13B,-0.69597834
MRPS8,-0.6942113
TOF1,-0.6894834
MSH5,-0.68691516
RPS20,-0.6856394
SIR3,-0.685477
NPL6,-0.6854411
MPH1,-0.6852887
NEM1,-0.6807152
TWF1,-0.6786543
RAD9,-0.67852
TGL1,-0.6781442
IQG1,-0.67630196
PIF1,-0.67283994
SCS2,-0.6661568
EDC2,-0.6651651
MRPL40,-0.6646446
RMP1,-0.6640913
RAD50,-0.65973663
PLC1,-0.6580965
RSC58,-0.6580546
RSC3,-0.65528256
RQC2,-0.6519224
NUG1,-0.6511363
SPP1,-0.6494249
MHR1,-0.6481233
PIM1,-0.6480145
TIF35,-0.6465407
DBF20,-0.6461222
POB3,-0.64584696
NGR1,-0.6441035
MOD5,-0.6425833
RPL6A,-0.640857
CST9,-0.6408084
RRM3,-0.63777727
IME4,-0.63715076
YBP2,-0.6330726
MRPL11,-0.63275045
NSL1,-0.63036704
NOP7,-0.63028544
RPL11A,-0.62969476
ORC2,-0.6293802
STB2,-0.6288982
DOT5,-0.6279172
RSC8,-0.6270971
CYS4,-0.6260244
MRPL24,-0.6224054
IBD2,-0.62233996
DNA2,-0.6217458
MGM1,-0.62098396
RPS8A,-0.6191852
SPC34,-0.6179111
MYO3,-0.61698747
MDY2,-0.6155508
NOP16,-0.6141368
NOC2,-0.6131873
MPS1,-0.6126977
URB1,-0.61187404
SET5,-0.60963064
RSC30,-0.60956293
CBF1,-0.60674846
MYO5,-0.60633856
TRM112,-0.6050587
ARP5,-0.6046489
SAS10,-0.6021201
PUP1,-0.6012839
RFC5,-0.5984703
