Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Time for 100 Batches: 0.39770805835723877
100 Batch Cumulative Loss: 302.8989884853363
Time for 100 Batches: 0.39971930185953775
100 Batch Cumulative Loss: 300.9869074821472
Time for 100 Batches: 0.402258837223053
100 Batch Cumulative Loss: 303.6853222846985
Time for 100 Batches: 0.4023064176241557
100 Batch Cumulative Loss: 298.0843071937561
Time for 100 Batches: 0.403409214814504
100 Batch Cumulative Loss: 300.22340393066406
Time for 100 Batches: 0.400990096728007
100 Batch Cumulative Loss: 295.35979533195496
Time for 100 Batches: 0.4038271268208822
100 Batch Cumulative Loss: 299.99304604530334
Time for 100 Batches: 0.3987475554148356
100 Batch Cumulative Loss: 301.58201718330383
Time for 100 Batches: 0.40713729461034137
100 Batch Cumulative Loss: 303.19006538391113
Time for 100 Batches: 0.40069745779037474
100 Batch Cumulative Loss: 303.7647497653961
Time for 100 Batches: 0.40071915785471596
100 Batch Cumulative Loss: 304.9248106479645
Time for 100 Batches: 0.4038905183474223
100 Batch Cumulative Loss: 302.0742290019989
Time for 100 Batches: 0.404914653301239
100 Batch Cumulative Loss: 300.7183063030243
Time for 100 Batches: 0.3995839317639669
100 Batch Cumulative Loss: 304.410888671875
Time for 100 Batches: 0.40427865982055666
100 Batch Cumulative Loss: 302.4291920661926
Time for 100 Batches: 0.4028106729189555
100 Batch Cumulative Loss: 303.5811448097229
Time for 100 Batches: 0.40323309501012167
100 Batch Cumulative Loss: 302.978009223938
Time for 100 Batches: 0.4025999387105306
100 Batch Cumulative Loss: 299.2499053478241
Time for 100 Batches: 0.4065338134765625
100 Batch Cumulative Loss: 302.7650806903839
Time for 100 Batches: 0.40046693086624147
100 Batch Cumulative Loss: 299.1819405555725
Time for 100 Batches: 0.40413498083750404
100 Batch Cumulative Loss: 302.6203157901764
Time for 100 Batches: 0.40529162089029946
100 Batch Cumulative Loss: 302.255756855011
Time for 100 Batches: 0.39663213888804116
100 Batch Cumulative Loss: 301.6670205593109
Time for 100 Batches: 0.40268840789794924
100 Batch Cumulative Loss: 297.8535566329956
Time for 100 Batches: 0.4057106375694275
100 Batch Cumulative Loss: 297.93986535072327
Time for 100 Batches: 0.4031074563662211
100 Batch Cumulative Loss: 299.9958064556122
Time for 100 Batches: 0.40373374621073405
100 Batch Cumulative Loss: 301.1219849586487
Time for 100 Batches: 0.40320483843485516
100 Batch Cumulative Loss: 303.39684104919434
Time for 100 Batches: 0.4034974733988444
100 Batch Cumulative Loss: 301.10679602622986
Time for 100 Batches: 0.3956072370211283
100 Batch Cumulative Loss: 297.6337697505951
Time for 100 Batches: 0.4004451711972555
100 Batch Cumulative Loss: 296.28302812576294
Time for 100 Batches: 0.40103596448898315
100 Batch Cumulative Loss: 302.5826618671417
Time for 100 Batches: 0.4033652901649475
100 Batch Cumulative Loss: 304.9141728878021
Time for 100 Batches: 0.39584940671920776
100 Batch Cumulative Loss: 302.7452349662781
Time for 100 Batches: 0.40312589009602867
100 Batch Cumulative Loss: 302.8280260562897
Time for 100 Batches: 0.40369693040847776
100 Batch Cumulative Loss: 301.6770272254944
Time for 100 Batches: 0.40795554320017496
100 Batch Cumulative Loss: 300.332985162735
Time for 100 Batches: 0.4030361851056417
100 Batch Cumulative Loss: 304.7403757572174
Time for 100 Batches: 0.40309420029322307
100 Batch Cumulative Loss: 295.4657771587372
Time for 100 Batches: 0.4101797143618266
100 Batch Cumulative Loss: 301.8896872997284
Time for 100 Batches: 0.4047381480534871
100 Batch Cumulative Loss: 298.86971044540405
Time for 100 Batches: 0.40014766057332357
100 Batch Cumulative Loss: 301.0041561126709
Time for 100 Batches: 0.4050122817357381
100 Batch Cumulative Loss: 300.7748763561249
Time for 100 Batches: 0.4028143684069316
100 Batch Cumulative Loss: 300.24757862091064
Time for 100 Batches: 0.40080479383468626
100 Batch Cumulative Loss: 295.03852558135986
Time for 100 Batches: 0.40166751146316526
100 Batch Cumulative Loss: 302.6629011631012
Time for 100 Batches: 0.4052205403645833
100 Batch Cumulative Loss: 303.46454191207886
Time for 100 Batches: 0.4043044368426005
100 Batch Cumulative Loss: 303.01870226860046
Time for 100 Batches: 0.40255351066589357
100 Batch Cumulative Loss: 299.0326027870178
Time for 100 Batches: 0.4070506493250529
100 Batch Cumulative Loss: 300.30278277397156
Time for 100 Batches: 0.3989502867062887
100 Batch Cumulative Loss: 305.2464816570282
Time for 100 Batches: 0.40388182004292805
100 Batch Cumulative Loss: 297.0769112110138
Time for 100 Batches: 0.4019591013590495
100 Batch Cumulative Loss: 298.02980494499207
Time for 100 Batches: 0.4001807689666748
100 Batch Cumulative Loss: 301.54614448547363
Time for 100 Batches: 0.4011301875114441
100 Batch Cumulative Loss: 302.42236709594727
Time for 100 Batches: 0.40276182889938356
100 Batch Cumulative Loss: 299.0250608921051
Time for 100 Batches: 0.40754301150639854
100 Batch Cumulative Loss: 299.3461401462555
Time for 100 Batches: 0.39973886410395304
100 Batch Cumulative Loss: 301.57905888557434
Time for 100 Batches: 0.40182671944300336
100 Batch Cumulative Loss: 299.9877026081085
Time for 100 Batches: 0.40591729084650674
100 Batch Cumulative Loss: 300.2861466407776
Time for 100 Batches: 0.3994245131810506
100 Batch Cumulative Loss: 301.42842721939087
Time for 100 Batches: 0.402133305867513
100 Batch Cumulative Loss: 299.20719742774963
Time for 100 Batches: 0.40017127195994057
100 Batch Cumulative Loss: 301.47525000572205
Time for 100 Batches: 0.4004704117774963
100 Batch Cumulative Loss: 300.73816657066345
Time for 100 Batches: 0.404599396387736
100 Batch Cumulative Loss: 300.52281308174133
Time for 100 Batches: 0.4000923871994019
100 Batch Cumulative Loss: 299.79186725616455
Time for 100 Batches: 0.40211899677912394
100 Batch Cumulative Loss: 296.99926233291626
Time for 100 Batches: 0.39792022307713826
100 Batch Cumulative Loss: 301.14007592201233
Time for 100 Batches: 0.4030572851498922
100 Batch Cumulative Loss: 302.0357723236084
Time for 100 Batches: 0.39810126622517905
100 Batch Cumulative Loss: 298.55634450912476
Time for 100 Batches: 0.404148002465566
100 Batch Cumulative Loss: 302.9834735393524
Time for 100 Batches: 0.401034144560496
100 Batch Cumulative Loss: 302.79148840904236
Time for 100 Batches: 0.4039050221443176
100 Batch Cumulative Loss: 297.9446632862091
Time for 100 Batches: 0.4037882129351298
100 Batch Cumulative Loss: 296.4641201496124
Time for 100 Batches: 0.40125290155410764
100 Batch Cumulative Loss: 295.0833888053894
Time for 100 Batches: 0.4011815031369527
100 Batch Cumulative Loss: 305.8321280479431
Time for 100 Batches: 0.39993250370025635
100 Batch Cumulative Loss: 300.2066159248352
Time for 100 Batches: 0.4044022719065348
100 Batch Cumulative Loss: 298.0580847263336
Time for 100 Batches: 0.3970355153083801
100 Batch Cumulative Loss: 302.31504487991333
Time for 100 Batches: 0.4031750241915385
100 Batch Cumulative Loss: 301.45855259895325
Time for 100 Batches: 0.40558974742889403
100 Batch Cumulative Loss: 297.123250246048
Time for 100 Batches: 0.4075343052546183
100 Batch Cumulative Loss: 300.260187625885
Time for 100 Batches: 0.4044524033864339
100 Batch Cumulative Loss: 298.8592767715454
Time for 100 Batches: 0.40185730457305907
100 Batch Cumulative Loss: 303.1495327949524
Time for 100 Batches: 0.40450649658838905
100 Batch Cumulative Loss: 304.11460280418396
Time for 100 Batches: 0.404663630326589
100 Batch Cumulative Loss: 302.28700828552246
Time for 100 Batches: 0.4073236425717672
100 Batch Cumulative Loss: 303.90974378585815
Time for 100 Batches: 0.4020311196645101
100 Batch Cumulative Loss: 301.1237328052521
Time for 100 Batches: 0.40278846422831216
100 Batch Cumulative Loss: 297.5376183986664
Time for 100 Batches: 0.4071202754974365
100 Batch Cumulative Loss: 303.23640275001526
Time for 100 Batches: 0.3974560538927714
100 Batch Cumulative Loss: 301.8817837238312
Time for 100 Batches: 0.4040696700414022
100 Batch Cumulative Loss: 300.3757998943329
Time for 100 Batches: 0.4033327658971151
100 Batch Cumulative Loss: 303.585657119751
Time for 100 Batches: 0.40014325380325316
100 Batch Cumulative Loss: 304.0649812221527
Time for 100 Batches: 0.39988510608673095
100 Batch Cumulative Loss: 303.15892028808594
Time for 100 Batches: 0.4049827257792155
100 Batch Cumulative Loss: 296.71657276153564
Time for 100 Batches: 0.4031975189844767
100 Batch Cumulative Loss: 304.05593848228455
Time for 100 Batches: 0.4055673440297445
100 Batch Cumulative Loss: 303.1879405975342
Time for 100 Batches: 0.40248610178629557
100 Batch Cumulative Loss: 301.7276895046234
Time for 100 Batches: 0.4066298206647237
100 Batch Cumulative Loss: 300.2376301288605
Time for 100 Batches: 0.40150044361750287
100 Batch Cumulative Loss: 302.888215303421
Time for 100 Batches: 0.4027086853981018
100 Batch Cumulative Loss: 299.3596615791321
Time for 100 Batches: 0.40541441440582277
100 Batch Cumulative Loss: 300.6308841705322
Time for 100 Batches: 0.4011768778165182
100 Batch Cumulative Loss: 302.2353672981262
Time for 100 Batches: 0.405685818195343
100 Batch Cumulative Loss: 299.78866934776306
Time for 100 Batches: 0.40800126393636066
100 Batch Cumulative Loss: 298.8404371738434
Time for 100 Batches: 0.4060005029042562
100 Batch Cumulative Loss: 304.52986884117126
Time for 100 Batches: 0.4061907490094503
100 Batch Cumulative Loss: 297.7858440876007
Time for 100 Batches: 0.40284870862960814
100 Batch Cumulative Loss: 300.63364815711975
Time for 100 Batches: 0.4000989357630412
100 Batch Cumulative Loss: 299.8074164390564
Time for 100 Batches: 0.40400227705637615
100 Batch Cumulative Loss: 298.46244764328003
Time for 100 Batches: 0.3929969946543376
100 Batch Cumulative Loss: 304.97935342788696
Time for 100 Batches: 0.40185472965240476
100 Batch Cumulative Loss: 304.2663481235504
Time for 100 Batches: 0.4041239897410075
100 Batch Cumulative Loss: 301.0498597621918
Time for 100 Batches: 0.40786757866541545
100 Batch Cumulative Loss: 303.682745218277
Time for 100 Batches: 0.39997211694717405
100 Batch Cumulative Loss: 298.37107706069946
Time for 100 Batches: 0.4061970114707947
Began Testing the Network
Testing GO Term: GO:0000054 (0 / 53)
[['YJL010C' 'YGL099W']
 ['YJL010C' 'YIL063C']
 ['YJL010C' 'YDR267C']
 ['YJL010C' 'YGL097W']
 ['YJL010C' 'YLR022C']]
[['YNL148C' 'YPR066W']
 ['YGL011C' 'YER016W']
 ['YPL009C' 'YDR051C']
 ['YPL265W' 'YNL220W']
 ['YGL100W' 'YLR275W']]
Sorted Data: [['YGL099W' 'YGL097W' 1 1.778968]
 ['YJL010C' 'YGL099W' 1 1.6257858]
 ['YGL099W' 'YLR022C' 1 1.524641]
 ['YGL099W' 'YDR267C' 1 0.89294964]
 ['YJL010C' 'YGL097W' 1 0.8000077]
 ['YJL010C' 'YLR022C' 1 0.76926684]
 ['YJL010C' 'YDR267C' 1 0.67775387]
 ['YGR152C' 'YGL029W' 0 0.5162342]
 ['YDR267C' 'YGL097W' 1 0.37278003]
 ['YGL097W' 'YLR022C' 1 0.3454635]
 ['YDR267C' 'YLR022C' 1 -0.08488862]
 ['YDL226C' 'YOR210W' 0 -0.09270945]
 ['YDR180W' 'YEL003W' 0 -0.10660772]
 ['YMR288W' 'YBR079C' 0 -0.14841181]
 ['YOL097C' 'YHR134W' 0 -0.2577604]
 ['YNL209W' 'YGL086W' 0 -0.32815355]
 ['YGR287C' 'YBR298C' 0 -0.36484733]
 ['YDR153C' 'YJR002W' 0 -0.45544946]
 ['YHR112C' 'YMR030W' 0 -0.4674601]
 ['YEL020C' 'YBR056W' 0 -0.49183547]
 ['YIL091C' 'YEL009C' 0 -0.5143096]
 ['YLR298C' 'YBR104W' 0 -0.52308005]
 ['YHR187W' 'YPL128C' 0 -0.535775]
 ['YGR287C' 'YDR338C' 0 -0.65250164]
 ['YPR145W' 'YNL186W' 0 -0.66025436]
 ['YGL079W' 'YLR002C' 0 -0.67607915]
 ['YIR007W' 'YMR278W' 0 -0.7013032]
 ['YCL030C' 'YOR153W' 0 -0.71407443]
 ['YPL086C' 'YDR352W' 0 -0.71570486]
 ['YNR054C' 'YGL065C' 0 -0.7225114]
 ['YJR056C' 'YHR072W' 0 -0.749736]
 ['YPL132W' 'YNL177C' 0 -0.7594102]
 ['YDR307W' 'YGL032C' 0 -0.7770211]
 ['YGR059W' 'YBL101C' 0 -0.78530365]
 ['YDR339C' 'YPR065W' 0 -0.8031594]
 ['YDL066W' 'YCR043C' 0 -0.8130089]
 ['YOR371C' 'YML118W' 0 -0.8199416]
 ['YDR184C' 'YPR165W' 0 -0.8412053]
 ['YBR133C' 'YLR256W' 0 -0.84987503]
 ['YDR314C' 'YEL077C' 0 -0.85566396]
 ['YGL210W-A' 'YNL220W' 0 -0.8557634]
 ['YKL071W' 'YLL023C' 0 -0.8575072]
 ['YPL249C-A' 'YHR026W' 0 -0.86241406]
 ['YBL008W-A' 'YHR084W' 0 -0.8738115]
 ['YAR066W' 'YGL156W' 0 -0.87512076]
 ['YOR173W' 'YGR161C-C' 0 -0.8844611]
 ['YDL103C' 'YOR367W' 0 -0.8928686]
 ['YNR063W' 'YDR316W' 0 -0.8987269]
 ['YGL017W' 'YNL209W' 0 -0.8989726]
 ['YBR215W' 'YGR067C' 0 -0.8995959]
 ['YGR287C' 'YOL088C' 0 -0.9126631]
 ['YAR066W' 'YKL092C' 0 -0.9143812]
 ['YPL249C-A' 'YLR341W' 0 -0.922495]
 ['YDR113C' 'YIL082W-A' 0 -0.9520233]
 ['YIL082W-A' 'YGL145W' 0 -0.95390207]
 ['YBR235W' 'YDR506C' 0 -0.96662366]
 ['YJL018W' 'YLR064W' 0 -0.96938926]
 ['YNL245C' 'YEL042W' 0 -0.9834107]
 ['YJR129C' 'YPL046C' 0 -0.99289685]
 ['YER006W' 'YDR522C' 0 -1.0004421]
 ['YPL265W' 'YNL220W' 0 -1.0061526]
 ['YBR215W' 'YJL184W' 0 -1.0077821]
 ['YBR200W' 'YBR288C' 0 -1.0164962]
 ['YIL063C' 'YLR022C' 1 -1.0177377]
 ['YER118C' 'YDL207W' 0 -1.019048]
 ['YJL010C' 'YIL063C' 1 -1.0222257]
 ['YIR033W' 'YDR352W' 0 -1.0226574]
 ['YML131W' 'YGL207W' 0 -1.0313535]
 ['YFL031W' 'YLL010C' 0 -1.0970764]
 ['YCR020W-B' 'YER094C' 0 -1.1067898]
 ['YHR191C' 'YLR355C' 0 -1.1083373]
 ['YJL154C' 'YJR088C' 0 -1.1094106]
 ['YLR071C' 'YGL008C' 0 -1.1133058]
 ['YPR201W' 'YBR098W' 0 -1.1183007]
 ['YBR203W' 'YDR043C' 0 -1.137389]
 ['YKR022C' 'YCL011C' 0 -1.1397074]
 ['YKL163W' 'YLR148W' 0 -1.143849]
 ['YIL063C' 'YGL097W' 1 -1.1441493]
 ['YGR203W' 'YPL162C' 0 -1.1580552]
 ['YBR039W' 'YBR221C' 0 -1.1709888]
 ['YPL009C' 'YDR051C' 0 -1.1774879]
 ['YNL072W' 'YML008C' 0 -1.2072375]
 ['YGL079W' 'YPL003W' 0 -1.2447549]
 ['YNR073C' 'YIL044C' 0 -1.2457144]
 ['YJR047C' 'YOL008W' 0 -1.2514287]
 ['YOR339C' 'YML058W' 0 -1.2574375]
 ['YLR166C' 'YKR039W' 0 -1.2673666]
 ['YPL081W' 'YFR044C' 0 -1.2765436]
 ['YGL100W' 'YLR275W' 0 -1.2842317]
 ['YNL316C' 'YBR110W' 0 -1.2881773]
 ['YGL150C' 'YGR261C' 0 -1.288228]
 ['YPL016W' 'YLR355C' 0 -1.2923064]
 ['YDR051C' 'YFR055W' 0 -1.2972172]
 ['YOR033C' 'YHR178W' 0 -1.3008854]
 ['YBL050W' 'YMR067C' 0 -1.3095212]
 ['YBR070C' 'YLR210W' 0 -1.3141767]
 ['YGL099W' 'YIL063C' 1 -1.3233075]
 ['YBR098W' 'YBR199W' 0 -1.3290772]
 ['YBR228W' 'YMR044W' 0 -1.3402727]
 ['YNR069C' 'YDR037W' 0 -1.352895]
 ['YKL188C' 'YPR165W' 0 -1.3657659]
 ['YHR200W' 'YLR308W' 0 -1.368337]
 ['YIL105C' 'YPR121W' 0 -1.3683665]
 ['YKL035W' 'YHL033C' 0 -1.3845118]
 ['YCR027C' 'YMR106C' 0 -1.3977735]
 ['YLR084C' 'YBR204C' 0 -1.4176403]
 ['YPL047W' 'YIL099W' 0 -1.423851]
 ['YNL148C' 'YPR066W' 0 -1.4293194]
 ['YPR082C' 'YNL326C' 0 -1.4359823]
 ['YIL063C' 'YDR267C' 1 -1.442554]
 ['YER166W' 'YOL058W' 0 -1.4462842]
 ['YDR214W' 'YMR197C' 0 -1.4484404]
 ['YAL042W' 'YOR028C' 0 -1.4688787]
 ['YDR051C' 'YIL129C' 0 -1.4728142]
 ['YOR010C' 'YBR014C' 0 -1.4863987]
 ['YFL018C' 'YOR153W' 0 -1.499997]
 ['YLR128W' 'YHR007C' 0 -1.5083923]
 ['YOR307C' 'YOR058C' 0 -1.5202024]
 ['YLR110C' 'YIL065C' 0 -1.541976]
 ['YIL050W' 'YLR399C' 0 -1.565419]
 ['YJL074C' 'YDL174C' 0 -1.5753351]
 ['YPR020W' 'YDR147W' 0 -1.5832611]
 ['YPL256C' 'YJL154C' 0 -1.6049105]
 ['YMR288W' 'YDR314C' 0 -1.6076832]
 ['YML072C' 'YKR046C' 0 -1.617837]
 ['YLR136C' 'YMR029C' 0 -1.6198922]
 ['YFL055W' 'YGR280C' 0 -1.6665735]
 ['YBL045C' 'YJR002W' 0 -1.6688809]
 ['YIL015W' 'YGL012W' 0 -1.6819566]
 ['YDR027C' 'YPR009W' 0 -1.7387044]
 ['YNR023W' 'YLL039C' 0 -1.7584257]
 ['YCR017C' 'YDL104C' 0 -1.7666117]
 ['YOL013C' 'YOL034W' 0 -1.778324]
 ['YPL020C' 'YLL005C' 0 -1.782409]
 ['YLR233C' 'YKL220C' 0 -1.7832651]
 ['YDL005C' 'YGR028W' 0 -1.7941295]
 ['YLR210W' 'YDL161W' 0 -1.7955309]
 ['YDR073W' 'YPL152W' 0 -1.8073583]
 ['YMR135C' 'YNL113W' 0 -1.835205]
 ['YPL023C' 'YNL272C' 0 -1.8513544]
 ['YHL033C' 'YFL003C' 0 -1.8917794]
 ['YOR329C' 'YMR277W' 0 -1.9014122]
 ['YMR283C' 'YGR231C' 0 -1.9070687]
 ['YEL060C' 'YER058W' 0 -1.9118512]
 ['YIR033W' 'YEL004W' 0 -1.9124993]
 ['YDR462W' 'YBR186W' 0 -1.9188242]
 ['YOL094C' 'YKL035W' 0 -1.9219666]
 ['YDR153C' 'YCR042C' 0 -1.9521897]
 ['YLR070C' 'YMR277W' 0 -2.0026133]
 ['YML114C' 'YMR154C' 0 -2.0151763]
 ['YNL264C' 'YDL214C' 0 -2.0375834]
 ['YHR176W' 'YLL010C' 0 -2.0753896]
 ['YPL023C' 'YNL326C' 0 -2.120863]
 ['YAL032C' 'YEL003W' 0 -2.1249967]
 ['YNL072W' 'YOL060C' 0 -2.1865005]
 ['YGL011C' 'YER016W' 0 -2.212253]
 ['YKL188C' 'YGR038W' 0 -2.2174084]
 ['YDR163W' 'YGR284C' 0 -2.2335784]
 ['YOL110W' 'YNL220W' 0 -2.2348711]
 ['YOR149C' 'YJR099W' 0 -2.2498949]
 ['YOR371C' 'YGR231C' 0 -2.339478]
 ['YML078W' 'YKR029C' 0 -2.3963273]
 ['YGR195W' 'YGL156W' 0 -2.4068394]
 ['YDR073W' 'YMR052W' 0 -2.4811864]
 ['YNR023W' 'YGL013C' 0 -2.5292385]]
Are we attempting to save
Testing GO Term: GO:0000278 (1 / 53)
[['YHL007C' 'YDL020C']
 ['YJL074C' 'YCR008W']
 ['YLR166C' 'YGR098C']
 ['YBR133C' 'YOR073W']
 ['YPR075C' 'YDL132W']]
[['YPL124W' 'YPL249C']
 ['YDR346C' 'YHR050W']
 ['YOL016C' 'YLL010C']
 ['YKR018C' 'YPL003W']
 ['YLR393W' 'YBR004C']]
Sorted Data: [['YMR288W' 'YNL097C' 0 4.9323363]
 ['YLR210W' 'YHR152W' 1 4.8958006]
 ['YPR075C' 'YKL101W' 1 4.8844132]
 ...
 ['YIL050W' 'YLR178C' 0 -0.4135471]
 ['YPL217C' 'YKR024C' 0 -0.43113267]
