Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Time for 100 Batches: 0.4105020960172017
100 Batch Cumulative Loss: 297.02461981773376
Time for 100 Batches: 0.4067035555839539
100 Batch Cumulative Loss: 297.9442455768585
Time for 100 Batches: 0.40959433317184446
100 Batch Cumulative Loss: 300.6612923145294
Time for 100 Batches: 0.4061854640642802
100 Batch Cumulative Loss: 297.55015087127686
Time for 100 Batches: 0.40670284430185955
100 Batch Cumulative Loss: 297.9189200401306
Time for 100 Batches: 0.4029285351435343
100 Batch Cumulative Loss: 306.09456992149353
Time for 100 Batches: 0.4064227422078451
100 Batch Cumulative Loss: 300.49183082580566
Time for 100 Batches: 0.40525203545888266
100 Batch Cumulative Loss: 298.7671310901642
Time for 100 Batches: 0.4094032446543376
100 Batch Cumulative Loss: 299.9839942455292
Time for 100 Batches: 0.4048973878224691
100 Batch Cumulative Loss: 300.4429771900177
Time for 100 Batches: 0.4061809023221334
100 Batch Cumulative Loss: 298.97336292266846
Time for 100 Batches: 0.4073381225268046
100 Batch Cumulative Loss: 301.8620104789734
Time for 100 Batches: 0.40392370223999025
100 Batch Cumulative Loss: 300.6946461200714
Time for 100 Batches: 0.40416005849838255
100 Batch Cumulative Loss: 301.5218846797943
Time for 100 Batches: 0.4103821555773417
100 Batch Cumulative Loss: 299.1811602115631
Time for 100 Batches: 0.407306698958079
100 Batch Cumulative Loss: 300.05888080596924
Time for 100 Batches: 0.4050924221674601
100 Batch Cumulative Loss: 299.47456216812134
Time for 100 Batches: 0.40885935227076214
100 Batch Cumulative Loss: 298.4803695678711
Time for 100 Batches: 0.40916170279184977
100 Batch Cumulative Loss: 300.1909682750702
Time for 100 Batches: 0.4048237641652425
100 Batch Cumulative Loss: 298.8710777759552
Time for 100 Batches: 0.40354787906010947
100 Batch Cumulative Loss: 301.3696446418762
Time for 100 Batches: 0.40478858947753904
100 Batch Cumulative Loss: 299.5058693885803
Time for 100 Batches: 0.4042665958404541
100 Batch Cumulative Loss: 299.29323720932007
Time for 100 Batches: 0.40932316780090333
100 Batch Cumulative Loss: 297.4254729747772
Time for 100 Batches: 0.4030208985010783
100 Batch Cumulative Loss: 302.8606026172638
Time for 100 Batches: 0.41265978415807086
100 Batch Cumulative Loss: 291.62128829956055
Time for 100 Batches: 0.40793630679448445
100 Batch Cumulative Loss: 300.3091025352478
Time for 100 Batches: 0.4041337609291077
100 Batch Cumulative Loss: 298.9199059009552
Time for 100 Batches: 0.4039767344792684
100 Batch Cumulative Loss: 297.81322717666626
Time for 100 Batches: 0.4090556780497233
100 Batch Cumulative Loss: 296.8571879863739
Time for 100 Batches: 0.4130066990852356
100 Batch Cumulative Loss: 301.69435262680054
Time for 100 Batches: 0.40423438549041746
100 Batch Cumulative Loss: 294.2837471961975
Time for 100 Batches: 0.4082070072491964
100 Batch Cumulative Loss: 299.194552898407
Time for 100 Batches: 0.40677106380462646
100 Batch Cumulative Loss: 301.3678574562073
Time for 100 Batches: 0.40545000235239664
100 Batch Cumulative Loss: 299.0616579055786
Time for 100 Batches: 0.4049811283747355
100 Batch Cumulative Loss: 301.3273012638092
Time for 100 Batches: 0.4080947200457255
100 Batch Cumulative Loss: 295.62071919441223
Time for 100 Batches: 0.41087172031402586
100 Batch Cumulative Loss: 299.43357610702515
Time for 100 Batches: 0.4063485662142436
100 Batch Cumulative Loss: 296.89201641082764
Time for 100 Batches: 0.40579433043797813
100 Batch Cumulative Loss: 298.93399930000305
Time for 100 Batches: 0.4085626006126404
100 Batch Cumulative Loss: 299.24597573280334
Time for 100 Batches: 0.40692596435546874
100 Batch Cumulative Loss: 296.2175567150116
Time for 100 Batches: 0.4107756098111471
100 Batch Cumulative Loss: 298.1349377632141
Time for 100 Batches: 0.4025485912958781
100 Batch Cumulative Loss: 302.05168318748474
Time for 100 Batches: 0.41025232474009193
100 Batch Cumulative Loss: 304.15024995803833
Time for 100 Batches: 0.4074135899543762
100 Batch Cumulative Loss: 298.1115720272064
Time for 100 Batches: 0.4086505611737569
100 Batch Cumulative Loss: 299.52104091644287
Time for 100 Batches: 0.40937438408533733
100 Batch Cumulative Loss: 296.7647075653076
Time for 100 Batches: 0.4039176106452942
100 Batch Cumulative Loss: 303.3858394622803
Time for 100 Batches: 0.40828166405359906
100 Batch Cumulative Loss: 302.11538648605347
Time for 100 Batches: 0.4056552052497864
100 Batch Cumulative Loss: 297.03382658958435
Time for 100 Batches: 0.41136784156163536
100 Batch Cumulative Loss: 303.6580021381378
Time for 100 Batches: 0.4042696475982666
100 Batch Cumulative Loss: 301.54066920280457
Time for 100 Batches: 0.4052966038386027
100 Batch Cumulative Loss: 297.32004261016846
Time for 100 Batches: 0.40216835737228396
100 Batch Cumulative Loss: 300.11145520210266
Time for 100 Batches: 0.4069148302078247
100 Batch Cumulative Loss: 299.43980288505554
Time for 100 Batches: 0.4023477792739868
100 Batch Cumulative Loss: 302.01836037635803
Time for 100 Batches: 0.4081319093704224
100 Batch Cumulative Loss: 299.20838046073914
Time for 100 Batches: 0.4114379048347473
100 Batch Cumulative Loss: 303.67501044273376
Time for 100 Batches: 0.412270466486613
100 Batch Cumulative Loss: 298.2812840938568
Time for 100 Batches: 0.4054932912190755
100 Batch Cumulative Loss: 299.86697721481323
Time for 100 Batches: 0.4014163096745809
100 Batch Cumulative Loss: 300.3211715221405
Time for 100 Batches: 0.4072469830513
100 Batch Cumulative Loss: 300.16082549095154
Time for 100 Batches: 0.4040888627370199
100 Batch Cumulative Loss: 295.7991943359375
Time for 100 Batches: 0.40368468364079796
100 Batch Cumulative Loss: 298.80104994773865
Time for 100 Batches: 0.40891371965408324
100 Batch Cumulative Loss: 299.28610014915466
Time for 100 Batches: 0.4097646554311117
100 Batch Cumulative Loss: 300.4795882701874
Time for 100 Batches: 0.40341037114461265
100 Batch Cumulative Loss: 298.394935131073
Time for 100 Batches: 0.4046090245246887
100 Batch Cumulative Loss: 296.7429745197296
Time for 100 Batches: 0.40904374519983927
100 Batch Cumulative Loss: 300.1981017589569
Time for 100 Batches: 0.40153353214263915
100 Batch Cumulative Loss: 297.527795791626
Time for 100 Batches: 0.4096057613690694
100 Batch Cumulative Loss: 303.6818256378174
Time for 100 Batches: 0.4104666272799174
100 Batch Cumulative Loss: 305.00150322914124
Time for 100 Batches: 0.40721607208251953
100 Batch Cumulative Loss: 301.80247235298157
Time for 100 Batches: 0.4120675325393677
100 Batch Cumulative Loss: 300.0254559516907
Time for 100 Batches: 0.40634225209554037
100 Batch Cumulative Loss: 292.23476481437683
Time for 100 Batches: 0.4082030216852824
100 Batch Cumulative Loss: 297.61448884010315
Time for 100 Batches: 0.41370559136072793
100 Batch Cumulative Loss: 301.35245966911316
Time for 100 Batches: 0.4047457536061605
100 Batch Cumulative Loss: 294.8573627471924
Time for 100 Batches: 0.40430086056391396
100 Batch Cumulative Loss: 296.3236675262451
Time for 100 Batches: 0.40439282258351644
100 Batch Cumulative Loss: 295.8106966018677
Time for 100 Batches: 0.4062431573867798
100 Batch Cumulative Loss: 296.1884558200836
Time for 100 Batches: 0.4068735122680664
100 Batch Cumulative Loss: 298.8114242553711
Time for 100 Batches: 0.4086007515589396
100 Batch Cumulative Loss: 296.1849961280823
Time for 100 Batches: 0.4046549359957377
100 Batch Cumulative Loss: 300.47451639175415
Time for 100 Batches: 0.409972087542216
100 Batch Cumulative Loss: 295.76100516319275
Time for 100 Batches: 0.40349408785502117
100 Batch Cumulative Loss: 295.9646420478821
Time for 100 Batches: 0.4101449608802795
100 Batch Cumulative Loss: 307.7170147895813
Time for 100 Batches: 0.4135285019874573
100 Batch Cumulative Loss: 296.66981983184814
Time for 100 Batches: 0.4061351259549459
100 Batch Cumulative Loss: 293.83206129074097
Time for 100 Batches: 0.4068334221839905
100 Batch Cumulative Loss: 295.5265281200409
Time for 100 Batches: 0.4036169211069743
100 Batch Cumulative Loss: 297.323481798172
Time for 100 Batches: 0.40474427143732705
100 Batch Cumulative Loss: 298.0564832687378
Time for 100 Batches: 0.4114477038383484
100 Batch Cumulative Loss: 301.2588460445404
Time for 100 Batches: 0.4045855323473612
100 Batch Cumulative Loss: 296.7594647407532
Time for 100 Batches: 0.40528592665990193
100 Batch Cumulative Loss: 298.86795926094055
Time for 100 Batches: 0.4069654742876689
100 Batch Cumulative Loss: 298.40634322166443
Time for 100 Batches: 0.40753780206044515
100 Batch Cumulative Loss: 295.88902139663696
Time for 100 Batches: 0.4047195514043172
100 Batch Cumulative Loss: 295.43995213508606
Time for 100 Batches: 0.4018333355585734
100 Batch Cumulative Loss: 298.5782675743103
Time for 100 Batches: 0.4039471944173177
100 Batch Cumulative Loss: 297.7308180332184
Time for 100 Batches: 0.4080064098040263
100 Batch Cumulative Loss: 298.61116433143616
Time for 100 Batches: 0.40308028062184653
100 Batch Cumulative Loss: 299.9655964374542
Time for 100 Batches: 0.4074665149052938
100 Batch Cumulative Loss: 300.04092288017273
Time for 100 Batches: 0.40593226353327433
100 Batch Cumulative Loss: 298.72740507125854
Time for 100 Batches: 0.4054473559061686
100 Batch Cumulative Loss: 291.8703758716583
Time for 100 Batches: 0.40764790376027427
100 Batch Cumulative Loss: 298.85438799858093
Time for 100 Batches: 0.403024697303772
100 Batch Cumulative Loss: 299.6868381500244
Time for 100 Batches: 0.40737032492955527
100 Batch Cumulative Loss: 299.7279109954834
Time for 100 Batches: 0.4047363837560018
100 Batch Cumulative Loss: 299.54292154312134
Time for 100 Batches: 0.405527663230896
100 Batch Cumulative Loss: 296.1047263145447
Time for 100 Batches: 0.4068332592646281
100 Batch Cumulative Loss: 298.97230339050293
Time for 100 Batches: 0.40476380586624144
100 Batch Cumulative Loss: 292.18536901474
Time for 100 Batches: 0.4129419008890788
100 Batch Cumulative Loss: 298.9296109676361
Time for 100 Batches: 0.4046347459157308
100 Batch Cumulative Loss: 303.1250247955322
Time for 100 Batches: 0.40046045382817586
100 Batch Cumulative Loss: 299.52712321281433
Time for 100 Batches: 0.4089700897534688
Began Testing the Network
Testing GO Term: GO:0000054 (0 / 53)
[['YJL010C' 'YGL099W']
 ['YJL010C' 'YIL063C']
 ['YJL010C' 'YDR267C']
 ['YJL010C' 'YGL097W']
 ['YJL010C' 'YLR022C']]
[['YML072C' 'YDL165W']
 ['YBR210W' 'YCL040W']
 ['YBL004W' 'YDR432W']
 ['YNL305C' 'YKL012W']
 ['YGR090W' 'YML026C']]
Sorted Data: [['YGL099W' 'YGL097W' 1 0.585829]
 ['YGL099W' 'YLR022C' 1 0.49782714]
 ['YGR090W' 'YML026C' 0 0.3124558]
 ['YDR346C' 'YPR112C' 0 0.2717231]
 ['YJL010C' 'YGL099W' 1 0.24433997]
 ['YOL094C' 'YDL201W' 0 0.15566146]
 ['YJL010C' 'YGL097W' 1 0.0359087]
 ['YGL099W' 'YDR267C' 1 0.003755927]
 ['YGL097W' 'YLR022C' 1 -0.3083068]
 ['YJL010C' 'YDR267C' 1 -0.3250535]
 ['YJL010C' 'YLR022C' 1 -0.3508987]
 ['YDR267C' 'YGL097W' 1 -0.3584039]
 ['YDR339C' 'YPR052C' 0 -0.4045038]
 ['YPR151C' 'YMR278W' 0 -0.48561057]
 ['YNL037C' 'YLR027C' 0 -0.63207996]
 ['YCR028C-A' 'YCR024C-A' 0 -0.6666976]
 ['YJR047C' 'YKR099C-A' 0 -0.6759962]
 ['YDR267C' 'YLR022C' 1 -0.7779708]
 ['YDR142C' 'YIL067C' 0 -0.7799996]
 ['YDR027C' 'YGL179C' 0 -0.7833632]
 ['YCR023C' 'YGR163W' 0 -0.7954241]
 ['YKL025C' 'YCL040W' 0 -0.8068948]
 ['YBR179C' 'YBR044C' 0 -0.8185524]
 ['YBL042C' 'YBR288C' 0 -0.834008]
 ['YIR007W' 'YJR086W' 0 -0.83506036]
 ['YOR153W' 'YOL058W' 0 -0.8846979]
 ['YCR027C' 'YOR022C' 0 -0.8892218]
 ['YKR081C' 'YCL010C' 0 -0.8935169]
 ['YJR056C' 'YLR027C' 0 -0.9028908]
 ['YOR329C' 'YOR125C' 0 -0.9030441]
 ['YDR365W-B' 'YBL002W' 0 -0.9187559]
 ['YLR157C-A' 'YGR203W' 0 -0.91930246]
 ['YLR398C' 'YKL127W' 0 -0.92836773]
 ['YBL004W' 'YDR432W' 0 -0.9461092]
 ['YPR183W' 'YAR003W' 0 -0.96138024]
 ['YBR216C' 'YGL079W' 0 -0.9624927]
 ['YCL019W' 'YNL003C' 0 -0.96413434]
 ['YHR141C' 'YIL129C' 0 -0.96760666]
 ['YPL152W' 'YMR029C' 0 -0.96976984]
 ['YKL071W' 'YDR264C' 0 -0.9885199]
 ['YCR028C-A' 'YML001W' 0 -0.9886726]
 ['YNL323W' 'YIL067C' 0 -0.98930025]
 ['YDR538W' 'YCL020W' 0 -0.99132144]
 ['YHR121W' 'YFR055W' 0 -1.023977]
 ['YKL086W' 'YEL077C' 0 -1.0291996]
 ['YNL264C' 'YDR348C' 0 -1.0335168]
 ['YPL086C' 'YNL152W' 0 -1.0353711]
 ['YKR045C' 'YDL066W' 0 -1.0438782]
 ['YLR071C' 'YOR198C' 0 -1.0538005]
 ['YBR239C' 'YCR089W' 0 -1.0555503]
 ['YPL088W' 'YLR453C' 0 -1.0596987]
 ['YNL305C' 'YKL012W' 0 -1.0682378]
 ['YHR112C' 'YKR022C' 0 -1.075427]
 ['YOR022C' 'YGL181W' 0 -1.0852041]
 ['YIL016W' 'YGL044C' 0 -1.0908172]
 ['YIL063C' 'YLR022C' 1 -1.0915926]
 ['YML078W' 'YBR235W' 0 -1.1052883]
 ['YMR052W' 'YNR063W' 0 -1.1144661]
 ['YDR210W' 'YGR183C' 0 -1.1255085]
 ['YIL016W' 'YGR140W' 0 -1.1313124]
 ['YGR163W' 'YGL077C' 0 -1.1431508]
 ['YKL092C' 'YNL030W' 0 -1.1451869]
 ['YGL033W' 'YDR206W' 0 -1.1619253]
 ['YNL069C' 'YHR045W' 0 -1.1635025]
 ['YLR081W' 'YCR033W' 0 -1.1819886]
 ['YIR003W' 'YIL044C' 0 -1.2169431]
 ['YIL067C' 'YLR119W' 0 -1.2454937]
 ['YJL010C' 'YIL063C' 1 -1.263968]
 ['YPL246C' 'YKL101W' 0 -1.2819853]
 ['YGR059W' 'YOR344C' 0 -1.2825177]
 ['YOL088C' 'YCL030C' 0 -1.2927444]
 ['YGR152C' 'YPR124W' 0 -1.297583]
 ['YGL012W' 'YOR295W' 0 -1.3078979]
 ['YGR108W' 'YLL032C' 0 -1.308548]
 ['YIL158W' 'YOR336W' 0 -1.3120254]
 ['YBL018C' 'YMR058W' 0 -1.317345]
 ['YKL188C' 'YEL060C' 0 -1.317596]
 ['YPL162C' 'YPL118W' 0 -1.3280263]
 ['YIL103W' 'YBR008C' 0 -1.3382263]
 ['YIL063C' 'YGL097W' 1 -1.351285]
 ['YKL049C' 'YDR346C' 0 -1.364942]
 ['YLR071C' 'YBR068C' 0 -1.3807099]
 ['YGL099W' 'YIL063C' 1 -1.3863797]
 ['YLR405W' 'YPL008W' 0 -1.4372401]
 ['YMR092C' 'YOL049W' 0 -1.439325]
 ['YFR042W' 'YDL104C' 0 -1.4444642]
 ['YDR322C-A' 'YDR097C' 0 -1.4485421]
 ['YNR023W' 'YLL028W' 0 -1.4550303]
 ['YKL152C' 'YER042W' 0 -1.4667833]
 ['YPL227C' 'YHR178W' 0 -1.4723653]
 ['YGR065C' 'YDR208W' 0 -1.4843652]
 ['YPR104C' 'YHR143W-A' 0 -1.4906054]
 ['YKR098C' 'YPR033C' 0 -1.5149453]
 ['YIL063C' 'YDR267C' 1 -1.5576191]
 ['YBR210W' 'YCL040W' 0 -1.5728003]
 ['YCR079W' 'YOL049W' 0 -1.5875293]
 ['YNL002C' 'YLR144C' 0 -1.5944377]
 ['YCL026C-A' 'YKR001C' 0 -1.6018046]
 ['YOR307C' 'YMR068W' 0 -1.6024671]
 ['YHR143W-A' 'YGL150C' 0 -1.6090605]
 ['YOR130C' 'YAL047C' 0 -1.6105969]
 ['YGR240C' 'YER169W' 0 -1.6159507]
 ['YGR121C' 'YCR028C-A' 0 -1.6272746]
 ['YKL220C' 'YGR041W' 0 -1.631104]
 ['YMR135C' 'YMR164C' 0 -1.639566]
 ['YLR002C' 'YPL270W' 0 -1.6405916]
 ['YPL211W' 'YER011W' 0 -1.6564128]
 ['YDR316W' 'YOR083W' 0 -1.6622181]
 ['YPR181C' 'YHR152W' 0 -1.6757116]
 ['YMR202W' 'YDL155W' 0 -1.6764928]
 ['YOL008W' 'YML126C' 0 -1.6773334]
 ['YHR079C-A' 'YHR183W' 0 -1.684264]
 ['YBR084C-A' 'YFL016C' 0 -1.690989]
 ['YOR208W' 'YDR225W' 0 -1.6961627]
 ['YBR126C' 'YHR091C' 0 -1.699169]
 ['YKL184W' 'YJL104W' 0 -1.7170912]
 ['YDL193W' 'YJR099W' 0 -1.7224827]
 ['YFR044C' 'YKL139W' 0 -1.7304506]
 ['YOL049W' 'YJL020C' 0 -1.7593036]
 ['YER118C' 'YCR068W' 0 -1.7746211]
 ['YDL079C' 'YFL034C-A' 0 -1.775162]
 ['YMR104C' 'YHR084W' 0 -1.8213165]
 ['YKL213C' 'YLR410W' 0 -1.8259394]
 ['YML038C' 'YEL004W' 0 -1.8287625]
 ['YML110C' 'YML007W' 0 -1.8412821]
 ['YLR307W' 'YPR181C' 0 -1.8511423]
 ['YMR011W' 'YIL050W' 0 -1.8683474]
 ['YBL040C' 'YML029W' 0 -1.8889083]
 ['YGR247W' 'YFL022C' 0 -1.900981]
 ['YLL039C' 'YOR198C' 0 -1.9175968]
 ['YGL181W' 'YLL015W' 0 -1.9411242]
 ['YJR095W' 'YGL100W' 0 -1.947659]
 ['YDR085C' 'YKL055C' 0 -1.9598513]
 ['YKL209C' 'YBR288C' 0 -1.9616487]
 ['YGR256W' 'YGR098C' 0 -1.9824699]
 ['YDL104C' 'YML058W' 0 -2.000278]
 ['YMR113W' 'YJL154C' 0 -2.0149348]
 ['YGR157W' 'YAL032C' 0 -2.046611]
 ['YGR023W' 'YPL241C' 0 -2.0888143]
 ['YJR043C' 'YBR008C' 0 -2.091967]
 ['YER144C' 'YOR149C' 0 -2.1385636]
 ['YDR302W' 'YDR043C' 0 -2.1488116]
 ['YJL151C' 'YBR171W' 0 -2.1491034]
 ['YER157W' 'YNL241C' 0 -2.1600926]
 ['YDL126C' 'YGR206W' 0 -2.1673982]
 ['YFR042W' 'YPR025C' 0 -2.1787956]
 ['YDR155C' 'YKL073W' 0 -2.182099]
 ['YCL033C' 'YMR067C' 0 -2.2065992]
 ['YPL016W' 'YNL106C' 0 -2.2106369]
 ['YOR329C' 'YLR368W' 0 -2.225704]
 ['YLR342W' 'YPL046C' 0 -2.243348]
 ['YOR284W' 'YOL034W' 0 -2.252626]
 ['YBL102W' 'YLR423C' 0 -2.2630284]
 ['YAL032C' 'YNL169C' 0 -2.2831779]
 ['YGL065C' 'YOL130W' 0 -2.410907]
 ['YKR010C' 'YMR067C' 0 -2.4338317]
 ['YIL157C' 'YHL020C' 0 -2.4603443]
 ['YLR405W' 'YMR154C' 0 -2.4746623]
 ['YHR115C' 'YCR042C' 0 -2.4802072]
 ['YER157W' 'YDR484W' 0 -2.5017672]
 ['YBL006C' 'YKL046C' 0 -2.515134]
 ['YNL245C' 'YBR236C' 0 -2.5323]
 ['YML072C' 'YDL165W' 0 -2.54724]
 ['YNL072W' 'YGR231C' 0 -2.585263]
 ['YKL188C' 'YPL232W' 0 -2.5869262]]
Are we attempting to save
Testing GO Term: GO:0000278 (1 / 53)
[['YPL256C' 'YBR088C']
 ['YGL086W' 'YOR178C']
 ['YBR210W' 'YHR166C']
 ['YPR075C' 'YLR319C']
 ['YMR135C' 'YLR310C']]
[['YKR086W' 'YDR450W']
 ['YNL035C' 'YGR065C']
 ['YJL028W' 'YER026C']
 ['YNL186W' 'YPL283C']
 ['YML062C' 'YML007W']]
Sorted Data: [['YMR288W' 'YPR025C' 0 5.6529903]
 ['YCR042C' 'YDL058W' 0 5.4476824]
 ['YKL092C' 'YOR058C' 1 5.3560114]
 ...
 ['YKR060W' 'YKL216W' 0 -0.33379143]
 ['YBL027W' 'YNL087W' 0 -0.34025836]
