Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Time for 100 Batches: 0.40729037920633954
100 Batch Cumulative Loss: 273.8077368736267
Time for 100 Batches: 0.4046459635098775
100 Batch Cumulative Loss: 273.7598180770874
Time for 100 Batches: 0.40206773281097413
100 Batch Cumulative Loss: 274.80923104286194
Time for 100 Batches: 0.40132566293080646
100 Batch Cumulative Loss: 273.2388348579407
Time for 100 Batches: 0.4044912060101827
100 Batch Cumulative Loss: 279.2156879901886
Time for 100 Batches: 0.40971707105636596
100 Batch Cumulative Loss: 270.66893196105957
Time for 100 Batches: 0.4031237006187439
100 Batch Cumulative Loss: 272.2324459552765
Time for 100 Batches: 0.4012967626253764
100 Batch Cumulative Loss: 272.43253898620605
Time for 100 Batches: 0.40492297410964967
100 Batch Cumulative Loss: 273.63991117477417
Time for 100 Batches: 0.399762237071991
100 Batch Cumulative Loss: 275.6008253097534
Time for 100 Batches: 0.4016233444213867
100 Batch Cumulative Loss: 268.755220413208
Time for 100 Batches: 0.4008033076922099
100 Batch Cumulative Loss: 277.68693828582764
Time for 100 Batches: 0.40607134501139325
100 Batch Cumulative Loss: 273.4836428165436
Time for 100 Batches: 0.40139925479888916
100 Batch Cumulative Loss: 274.1683671474457
Time for 100 Batches: 0.4019787828127543
100 Batch Cumulative Loss: 270.56432008743286
Time for 100 Batches: 0.4039401849110921
100 Batch Cumulative Loss: 273.9935908317566
Time for 100 Batches: 0.40185243686040245
100 Batch Cumulative Loss: 273.0946292877197
Time for 100 Batches: 0.40484463771184287
100 Batch Cumulative Loss: 272.82197284698486
Time for 100 Batches: 0.40087548494338987
100 Batch Cumulative Loss: 275.66659355163574
Time for 100 Batches: 0.40328813791275026
100 Batch Cumulative Loss: 277.0891399383545
Time for 100 Batches: 0.39883752663930255
100 Batch Cumulative Loss: 274.1752736568451
Time for 100 Batches: 0.3996548533439636
100 Batch Cumulative Loss: 270.3482754230499
Time for 100 Batches: 0.4032140930493673
100 Batch Cumulative Loss: 267.2010509967804
Time for 100 Batches: 0.40523053805033366
100 Batch Cumulative Loss: 278.3850951194763
Time for 100 Batches: 0.4073573072751363
100 Batch Cumulative Loss: 272.038378238678
Time for 100 Batches: 0.40697654088338214
100 Batch Cumulative Loss: 270.65242969989777
Time for 100 Batches: 0.4021826426188151
100 Batch Cumulative Loss: 270.59882378578186
Time for 100 Batches: 0.40500037670135497
100 Batch Cumulative Loss: 269.0008282661438
Time for 100 Batches: 0.4042998194694519
100 Batch Cumulative Loss: 269.671523809433
Time for 100 Batches: 0.4058744470278422
100 Batch Cumulative Loss: 268.1322817802429
Time for 100 Batches: 0.40517023801803587
100 Batch Cumulative Loss: 268.95107865333557
Time for 100 Batches: 0.400776473681132
100 Batch Cumulative Loss: 273.2978391647339
Time for 100 Batches: 0.4028822898864746
100 Batch Cumulative Loss: 273.47743558883667
Time for 100 Batches: 0.4039923270543416
100 Batch Cumulative Loss: 269.76986050605774
Time for 100 Batches: 0.40781442324320477
100 Batch Cumulative Loss: 271.49155592918396
Time for 100 Batches: 0.4043188492457072
100 Batch Cumulative Loss: 268.7891528606415
Time for 100 Batches: 0.40547461112340294
100 Batch Cumulative Loss: 272.2445135116577
Time for 100 Batches: 0.4033777872721354
100 Batch Cumulative Loss: 271.5786306858063
Time for 100 Batches: 0.4039695978164673
100 Batch Cumulative Loss: 267.90123081207275
Time for 100 Batches: 0.4036444981892904
100 Batch Cumulative Loss: 272.8253171443939
Time for 100 Batches: 0.3997737646102905
100 Batch Cumulative Loss: 275.04179763793945
Time for 100 Batches: 0.4027499636014303
100 Batch Cumulative Loss: 277.3982346057892
Time for 100 Batches: 0.4012062986691793
100 Batch Cumulative Loss: 278.51187539100647
Time for 100 Batches: 0.4053401192029317
100 Batch Cumulative Loss: 272.511212348938
Time for 100 Batches: 0.4032976667086283
100 Batch Cumulative Loss: 270.55141735076904
Time for 100 Batches: 0.4108567317326864
100 Batch Cumulative Loss: 274.97448110580444
Time for 100 Batches: 0.4030994653701782
100 Batch Cumulative Loss: 268.32982087135315
Time for 100 Batches: 0.4024928251902262
100 Batch Cumulative Loss: 272.7839901447296
Time for 100 Batches: 0.40383344093958534
100 Batch Cumulative Loss: 273.08256483078003
Time for 100 Batches: 0.400289519627889
100 Batch Cumulative Loss: 268.1894528865814
Time for 100 Batches: 0.4008888880411784
100 Batch Cumulative Loss: 267.4179425239563
Time for 100 Batches: 0.40108489990234375
100 Batch Cumulative Loss: 274.47018671035767
Time for 100 Batches: 0.39985613425572714
100 Batch Cumulative Loss: 269.0313894748688
Time for 100 Batches: 0.4041135827700297
100 Batch Cumulative Loss: 276.5656816959381
Time for 100 Batches: 0.3997505267461141
100 Batch Cumulative Loss: 267.9638440608978
Time for 100 Batches: 0.40149402221043906
100 Batch Cumulative Loss: 271.81864762306213
Time for 100 Batches: 0.40787144502003986
100 Batch Cumulative Loss: 270.85632944107056
Time for 100 Batches: 0.4054933746655782
100 Batch Cumulative Loss: 274.2389886379242
Time for 100 Batches: 0.40410662492116295
100 Batch Cumulative Loss: 272.21061635017395
Time for 100 Batches: 0.40096133152643837
100 Batch Cumulative Loss: 265.52570021152496
Time for 100 Batches: 0.40453670819600424
100 Batch Cumulative Loss: 267.0622048377991
Time for 100 Batches: 0.40022607644399005
100 Batch Cumulative Loss: 274.26820158958435
Time for 100 Batches: 0.4027068535486857
100 Batch Cumulative Loss: 272.3693606853485
Time for 100 Batches: 0.4009890198707581
100 Batch Cumulative Loss: 266.0770238637924
Time for 100 Batches: 0.4047011892000834
100 Batch Cumulative Loss: 263.07466542720795
Time for 100 Batches: 0.39819676081339517
100 Batch Cumulative Loss: 273.09614300727844
Time for 100 Batches: 0.40083887577056887
100 Batch Cumulative Loss: 269.6138234138489
Time for 100 Batches: 0.40299260218938193
100 Batch Cumulative Loss: 276.2688293457031
Time for 100 Batches: 0.40251097281773884
100 Batch Cumulative Loss: 270.97697830200195
Time for 100 Batches: 0.4027534087498983
100 Batch Cumulative Loss: 274.3428192138672
Time for 100 Batches: 0.40403607686360676
100 Batch Cumulative Loss: 272.95432591438293
Time for 100 Batches: 0.40743086735407513
100 Batch Cumulative Loss: 270.65226554870605
Time for 100 Batches: 0.40648361841837566
100 Batch Cumulative Loss: 270.14893531799316
Time for 100 Batches: 0.40016812086105347
100 Batch Cumulative Loss: 267.54764127731323
Time for 100 Batches: 0.40839609305063884
100 Batch Cumulative Loss: 272.65811491012573
Time for 100 Batches: 0.40361444155375165
100 Batch Cumulative Loss: 268.1562110185623
Time for 100 Batches: 0.400441571076711
100 Batch Cumulative Loss: 268.9910454750061
Time for 100 Batches: 0.40479697386423746
100 Batch Cumulative Loss: 262.0173828601837
Time for 100 Batches: 0.409631601969401
100 Batch Cumulative Loss: 271.3929400444031
Time for 100 Batches: 0.40424369970957436
100 Batch Cumulative Loss: 266.35895347595215
Time for 100 Batches: 0.40633043050765993
100 Batch Cumulative Loss: 265.83641171455383
Time for 100 Batches: 0.4000251213709513
100 Batch Cumulative Loss: 269.31516098976135
Time for 100 Batches: 0.4027023951212565
100 Batch Cumulative Loss: 271.13071060180664
Time for 100 Batches: 0.40766665935516355
100 Batch Cumulative Loss: 269.31071615219116
Time for 100 Batches: 0.4035623828570048
100 Batch Cumulative Loss: 273.95953464508057
Time for 100 Batches: 0.4045561989148458
100 Batch Cumulative Loss: 269.2375078201294
Time for 100 Batches: 0.40433903137842814
100 Batch Cumulative Loss: 266.19745779037476
Time for 100 Batches: 0.4073068737983704
100 Batch Cumulative Loss: 266.0081398487091
Time for 100 Batches: 0.40734504063924154
100 Batch Cumulative Loss: 272.4990608692169
Time for 100 Batches: 0.4023609280586243
100 Batch Cumulative Loss: 266.8992567062378
Time for 100 Batches: 0.40103921890258787
100 Batch Cumulative Loss: 269.18052530288696
Time for 100 Batches: 0.4030895471572876
100 Batch Cumulative Loss: 267.33623218536377
Time for 100 Batches: 0.4060460885365804
100 Batch Cumulative Loss: 266.59909105300903
Time for 100 Batches: 0.40017136732737224
100 Batch Cumulative Loss: 265.2330825328827
Time for 100 Batches: 0.4030126094818115
100 Batch Cumulative Loss: 267.0467575788498
Time for 100 Batches: 0.4043351213137309
100 Batch Cumulative Loss: 268.7304804325104
Time for 100 Batches: 0.39957510232925414
100 Batch Cumulative Loss: 264.3316386938095
Time for 100 Batches: 0.40594552357991537
100 Batch Cumulative Loss: 269.74536991119385
Time for 100 Batches: 0.4036089420318604
100 Batch Cumulative Loss: 272.430860042572
Time for 100 Batches: 0.40555917024612426
100 Batch Cumulative Loss: 269.2915561199188
Time for 100 Batches: 0.4013946255048116
100 Batch Cumulative Loss: 266.74309492111206
Time for 100 Batches: 0.40285120805104574
100 Batch Cumulative Loss: 267.83421182632446
Time for 100 Batches: 0.4045954704284668
100 Batch Cumulative Loss: 264.6094343662262
Time for 100 Batches: 0.4039578159650167
100 Batch Cumulative Loss: 269.81851506233215
Time for 100 Batches: 0.4081863602002462
100 Batch Cumulative Loss: 264.2023298740387
Time for 100 Batches: 0.40391013622283933
100 Batch Cumulative Loss: 268.38691568374634
Time for 100 Batches: 0.4007446885108948
100 Batch Cumulative Loss: 271.4527745246887
Time for 100 Batches: 0.40771668752034507
100 Batch Cumulative Loss: 270.92500138282776
Time for 100 Batches: 0.409713355700175
100 Batch Cumulative Loss: 266.8588727712631
Time for 100 Batches: 0.40279165506362913
100 Batch Cumulative Loss: 266.08497977256775
Time for 100 Batches: 0.40219802061716714
100 Batch Cumulative Loss: 268.6526777744293
Time for 100 Batches: 0.4059743324915568
100 Batch Cumulative Loss: 265.29090309143066
Time for 100 Batches: 0.40655829906463625
100 Batch Cumulative Loss: 264.55187928676605
Time for 100 Batches: 0.40639466842015587
100 Batch Cumulative Loss: 264.4525902271271
Time for 100 Batches: 0.4021345615386963
100 Batch Cumulative Loss: 268.13900780677795
Time for 100 Batches: 0.40489437580108645
100 Batch Cumulative Loss: 276.1563483476639
Time for 100 Batches: 0.40270886023839314
Began Testing the Network
Testing GO Term: GO:0000054 (0 / 53)
[['YJL010C' 'YGL099W']
 ['YJL010C' 'YIL063C']
 ['YJL010C' 'YDR267C']
 ['YJL010C' 'YGL097W']
 ['YJL010C' 'YLR022C']]
[['YLR057W' 'YLR003C']
 ['YGR121C' 'YHR107C']
 ['YPL236C' 'YJL002C']
 ['YDR202C' 'YER160C']
 ['YKL157W' 'YLR399C']]
Sorted Data: [['YMR277W' 'YDL213C' 0 4.7249255]
 ['YGL099W' 'YLR022C' 1 4.6112685]
 ['YJL010C' 'YLR022C' 1 4.5741043]
 ['YGL099W' 'YDR267C' 1 4.108403]
 ['YJL010C' 'YDR267C' 1 3.919252]
 ['YJL010C' 'YGL099W' 1 3.0755658]
 ['YBR215W' 'YPL266W' 0 2.8951426]
 ['YBL004W' 'YDL191W' 0 2.3196726]
 ['YLR405W' 'YKL120W' 0 2.2811356]
 ['YDR267C' 'YGL097W' 1 1.9214268]
 ['YDR184C' 'YER048C' 0 1.4462857]
 ['YPL217C' 'YMR260C' 0 1.2943988]
 ['YIL085C' 'YCR066W' 0 0.6960623]
 ['YJL010C' 'YGL097W' 1 0.6062417]
 ['YKL008C' 'YNL327W' 0 0.4674611]
 ['YER146W' 'YEL034W' 0 0.25507402]
 ['YGL099W' 'YIL063C' 1 0.13133103]
 ['YIL063C' 'YGL097W' 1 -0.10685259]
 ['YGL097W' 'YLR022C' 1 -0.1595141]
 ['YJL010C' 'YIL063C' 1 -0.17495114]
 ['YKL213C' 'YOR133W' 0 -0.19866654]
 ['YFL034C-A' 'YHR026W' 0 -0.22485888]
 ['YJR137C' 'YPL005W' 0 -0.30818844]
 ['YKL125W' 'YOR344C' 0 -0.39082378]
 ['YGL048C' 'YPL266W' 0 -0.62193656]
 ['YGL020C' 'YBR221C' 0 -0.7943128]
 ['YGL099W' 'YGL097W' 1 -0.82012767]
 ['YDR267C' 'YLR022C' 1 -0.89639455]
 ['YNL072W' 'YML093W' 0 -0.91813016]
 ['YNL327W' 'YNL336W' 0 -1.2096024]
 ['YOL146W' 'YPL032C' 0 -1.2279325]
 ['YNL064C' 'YDL207W' 0 -1.2400595]
 ['YDR446W' 'YBR204C' 0 -1.2578784]
 ['YHR003C' 'YPL212C' 0 -1.2822094]
 ['YHR143W-A' 'YDR141C' 0 -1.4065056]
 ['YLR034C' 'YML072C' 0 -1.59374]
 ['YAR050W' 'YNL329C' 0 -1.6024158]
 ['YOL128C' 'YLR388W' 0 -1.6118518]
 ['YNL209W' 'YGL011C' 0 -1.641787]
 ['YCR071C' 'YJL076W' 0 -1.6631052]
 ['YPL086C' 'YHL009W-A' 0 -1.717837]
 ['YMR277W' 'YGR207C' 0 -1.7287743]
 ['YDR202C' 'YER160C' 0 -1.7774659]
 ['YDL207W' 'YAL042W' 0 -1.8003534]
 ['YOR362C' 'YKR099C-A' 0 -1.849955]
 ['YHR115C' 'YJL076W' 0 -1.859148]
 ['YHL018W' 'YER042W' 0 -1.8705543]
 ['YLR064W' 'YBR293W' 0 -1.9071673]
 ['YDR339C' 'YCR017C' 0 -1.9170107]
 ['YGL130W' 'YCL027C-A' 0 -1.9471024]
 ['YHL013C' 'YGL145W' 0 -1.9724518]
 ['YLR262C' 'YDR079C-A' 0 -1.9754653]
 ['YGR096W' 'YIL103W' 0 -2.0236444]
 ['YLR157C-B' 'YNL270C' 0 -2.0567298]
 ['YER039C' 'YBL005W-A' 0 -2.130953]
 ['YIL015W' 'YPL005W' 0 -2.1889682]
 ['YBR133C' 'YDL178W' 0 -2.241319]
 ['YLR310C' 'YNL229C' 0 -2.268382]
 ['YDR394W' 'YNR069C' 0 -2.2785676]
 ['YGL210W-A' 'YOR344C' 0 -2.2952797]
 ['YOR073W' 'YLR399C' 0 -2.42965]
 ['YOR231W' 'YGL187C' 0 -2.5717678]
 ['YLR368W' 'YER074W-A' 0 -2.5831847]
 ['YIL063C' 'YDR267C' 1 -2.6453958]
 ['YLR057W' 'YLR003C' 0 -2.7045999]
 ['YKL157W' 'YLR399C' 0 -2.7052078]
 ['YLR174W' 'YOR196C' 0 -2.7257192]
 ['YGR028W' 'YOR178C' 0 -2.7780218]
 ['YKL120W' 'YPR066W' 0 -2.8235726]
 ['YBL097W' 'YOL077W-A' 0 -2.8558002]
 ['YNL326C' 'YBL019W' 0 -2.918171]
 ['YNL126W' 'YKL107W' 0 -2.9209783]
 ['YCR070W' 'YIL122W' 0 -2.9321465]
 ['YML114C' 'YNR051C' 0 -2.971449]
 ['YML024W' 'YJL160C' 0 -3.0263348]
 ['YER144C' 'YBR204C' 0 -3.0400214]
 ['YDL042C' 'YBR199W' 0 -3.0461743]
 ['YFL009W' 'YKL167C' 0 -3.05603]
 ['YDR266C' 'YOR064C' 0 -3.070132]
 ['YBR235W' 'YBR136W' 0 -3.102056]
 ['YHR102W' 'YDR264C' 0 -3.1442735]
 ['YGL048C' 'YDR266C' 0 -3.1703205]
 ['YKR081C' 'YPL275W' 0 -3.192545]
 ['YGR125W' 'YPR140W' 0 -3.2028027]
 ['YDR221W' 'YJL160C' 0 -3.2324662]
 ['YLR369W' 'YMR199W' 0 -3.2771177]
 ['YHR039C' 'YJL118W' 0 -3.30863]
 ['YDR016C' 'YLR310C' 0 -3.3241198]
 ['YHR072W' 'YMR047C' 0 -3.432279]
 ['YJR056C' 'YMR029C' 0 -3.4487433]
 ['YHR019C' 'YDL122W' 0 -3.458644]
 ['YBR021W' 'YMR044W' 0 -3.5008812]
 ['YCR033W' 'YNL265C' 0 -3.534422]
 ['YNL021W' 'YGR215W' 0 -3.743896]
 ['YJR093C' 'YNL327W' 0 -3.7816892]
 ['YOR208W' 'YBR239C' 0 -3.831903]
 ['YNR026C' 'YBR070C' 0 -3.8319674]
 ['YMR268C' 'YMR154C' 0 -3.8353462]
 ['YFL052W' 'YLR405W' 0 -3.8429735]
 ['YGL048C' 'YML062C' 0 -3.844624]
 ['YKL113C' 'YDR541C' 0 -3.8766484]
 ['YIL063C' 'YLR022C' 1 -3.8878102]
 ['YPL236C' 'YJL002C' 0 -3.8932338]
 ['YPR066W' 'YDR264C' 0 -3.935543]
 ['YJL139C' 'YGR140W' 0 -3.9891677]
 ['YIL049W' 'YGL153W' 0 -4.0295334]
 ['YOL137W' 'YEL009C' 0 -4.031738]
 ['YGL033W' 'YBR179C' 0 -4.0319324]
 ['YGL254W' 'YNL116W' 0 -4.0768585]
 ['YJR095W' 'YJL074C' 0 -4.198616]
 ['YER003C' 'YMR268C' 0 -4.2563725]
 ['YNR073C' 'YIR033W' 0 -4.323763]
 ['YDR540C' 'YKL157W' 0 -4.3464656]
 ['YDL214C' 'YJR017C' 0 -4.415394]
 ['YHR001W' 'YDR291W' 0 -4.451113]
 ['YJL139C' 'YAL047C' 0 -4.452758]
 ['YER124C' 'YLR089C' 0 -4.5560827]
 ['YNL014W' 'YNL177C' 0 -4.5676203]
 ['YNL148C' 'YJL014W' 0 -4.5791354]
 ['YGR121C' 'YHR107C' 0 -4.6230574]
 ['YMR288W' 'YGR091W' 0 -4.647128]
 ['YDR043C' 'YPL003W' 0 -4.7552085]
 ['YFR042W' 'YNL030W' 0 -4.7592354]
 ['YIL105C' 'YBR167C' 0 -4.7922573]
 ['YDR202C' 'YLR229C' 0 -4.951738]
 ['YNL300W' 'YHR091C' 0 -4.953312]
 ['YLR174W' 'YDR291W' 0 -4.96125]
 ['YHR083W' 'YMR244C-A' 0 -5.0205874]
 ['YDL194W' 'YNR051C' 0 -5.0232034]
 ['YOR188W' 'YKL157W' 0 -5.0259438]
 ['YGR038W' 'YNL097C' 0 -5.129717]
 ['YER011W' 'YLL052C' 0 -5.1652937]
 ['YDR258C' 'YLL015W' 0 -5.248851]
 ['YDR182W' 'YBR083W' 0 -5.295335]
 ['YNL327W' 'YEL042W' 0 -5.3232894]
 ['YKL025C' 'YDR113C' 0 -5.3587537]
 ['YMR135C' 'YGR087C' 0 -5.4022794]
 ['YJL116C' 'YNL299W' 0 -5.440918]
 ['YDR017C' 'YKL148C' 0 -5.4742217]
 ['YLR144C' 'YNL270C' 0 -5.5031433]
 ['YGL121C' 'YCR088W' 0 -5.528912]
 ['YNL075W' 'YKL148C' 0 -5.5446405]
 ['YBR200W' 'YGR140W' 0 -5.591266]
 ['YPL047W' 'YJL002C' 0 -5.7347183]
 ['YDR462W' 'YPL124W' 0 -5.8886003]
 ['YBR302C' 'YOR210W' 0 -5.9217978]
 ['YAR050W' 'YJL209W' 0 -6.149273]
 ['YKL025C' 'YPL249C' 0 -6.1499834]
 ['YAL001C' 'YNL229C' 0 -6.1901627]
 ['YOR371C' 'YGL175C' 0 -6.3974037]
 ['YBR216C' 'YLR035C' 0 -6.511807]
 ['YGR108W' 'YOR255W' 0 -6.790391]
 ['YCR067C' 'YPL124W' 0 -6.8685064]
 ['YDL213C' 'YJL036W' 0 -7.022822]
 ['YIL041W' 'YMR058W' 0 -7.2611895]
 ['YGR209C' 'YJR077C' 0 -7.3206353]
 ['YAL055W' 'YOR003W' 0 -7.4844637]
 ['YDR191W' 'YCL040W' 0 -7.564405]
 ['YGL255W' 'YER124C' 0 -7.572292]
 ['YOR144C' 'YGL055W' 0 -7.68376]
 ['YDR043C' 'YGR041W' 0 -8.77426]
 ['YNR056C' 'YPL081W' 0 -9.344376]
 ['YKL163W' 'YNL312W' 0 -10.295255]
 ['YBR293W' 'YLR178C' 0 -10.393456]
 ['YGL184C' 'YDR119W' 0 -15.2480545]]
Are we attempting to save
Testing GO Term: GO:0000278 (1 / 53)
[['YBR210W' 'YLR229C']
 ['YIL131C' 'YMR190C']
 ['YOR094W' 'YHR166C']
 ['YDL064W' 'YMR029C']
 ['YOL115W' 'YGR041W']]
[['YGR215W' 'YOR298C-A']
 ['YPL128C' 'YNL087W']
 ['YBR057C' 'YOR312C']
 ['YPR145W' 'YDR143C']
 ['YML078W' 'YOL021C']]
Sorted Data: [['YJL051W' 'YML093W' 0 9.203567]
 ['YDR184C' 'YKL092C' 1 9.165395]
 ['YFR028C' 'YHR166C' 1 9.04332]
 ...
 ['YJL145W' 'YOR293W' 0 -2.5207474]
 ['YPR151C' 'YBL101C' 0 -2.901952]
 ['YFL022C' 'YCR083W' 0 -2.925112]]
Are we attempting to save
