Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Time for 100 Batches: 0.3978982130686442
100 Batch Cumulative Loss: 321.7530996799469
Time for 100 Batches: 0.40222975810368855
100 Batch Cumulative Loss: 322.6621289253235
Time for 100 Batches: 0.40229368209838867
100 Batch Cumulative Loss: 321.5498924255371
Time for 100 Batches: 0.3997185746828715
100 Batch Cumulative Loss: 319.075852394104
Time for 100 Batches: 0.4038552681605021
100 Batch Cumulative Loss: 322.62144804000854
Time for 100 Batches: 0.40130229393641154
100 Batch Cumulative Loss: 323.049592256546
Time for 100 Batches: 0.4014498273531596
100 Batch Cumulative Loss: 320.8467845916748
Time for 100 Batches: 0.40560969909032185
100 Batch Cumulative Loss: 321.45831274986267
Time for 100 Batches: 0.394636877377828
100 Batch Cumulative Loss: 319.5248987674713
Time for 100 Batches: 0.3998780012130737
100 Batch Cumulative Loss: 319.8970618247986
Time for 100 Batches: 0.40262868801752727
100 Batch Cumulative Loss: 321.35030007362366
Time for 100 Batches: 0.406662380695343
100 Batch Cumulative Loss: 316.01980233192444
Time for 100 Batches: 0.4052759607632955
100 Batch Cumulative Loss: 317.4819657802582
Time for 100 Batches: 0.40499507188796996
100 Batch Cumulative Loss: 318.2211329936981
Time for 100 Batches: 0.4070771892865499
100 Batch Cumulative Loss: 323.91063165664673
Time for 100 Batches: 0.3970016400019328
100 Batch Cumulative Loss: 317.722806930542
Time for 100 Batches: 0.40337324142456055
100 Batch Cumulative Loss: 315.0309729576111
Time for 100 Batches: 0.40717980861663816
100 Batch Cumulative Loss: 322.1678853034973
Time for 100 Batches: 0.40319912433624266
100 Batch Cumulative Loss: 319.56263542175293
Time for 100 Batches: 0.3985152800877889
100 Batch Cumulative Loss: 319.136314868927
Time for 100 Batches: 0.3969368060429891
100 Batch Cumulative Loss: 319.3329932689667
Time for 100 Batches: 0.4039297024408976
100 Batch Cumulative Loss: 325.27266907691956
Time for 100 Batches: 0.40269086360931394
100 Batch Cumulative Loss: 321.2183337211609
Time for 100 Batches: 0.4000834623972575
100 Batch Cumulative Loss: 321.7912817001343
Time for 100 Batches: 0.4027539253234863
100 Batch Cumulative Loss: 318.7895624637604
Time for 100 Batches: 0.3989570220311483
100 Batch Cumulative Loss: 322.62349009513855
Time for 100 Batches: 0.401580266157786
100 Batch Cumulative Loss: 327.16165351867676
Time for 100 Batches: 0.40255552530288696
100 Batch Cumulative Loss: 324.9267382621765
Time for 100 Batches: 0.3946526805559794
100 Batch Cumulative Loss: 317.05753350257874
Time for 100 Batches: 0.3991294264793396
100 Batch Cumulative Loss: 315.22161293029785
Time for 100 Batches: 0.3994296908378601
100 Batch Cumulative Loss: 319.2968535423279
Time for 100 Batches: 0.4014628012975057
100 Batch Cumulative Loss: 318.7617857456207
Time for 100 Batches: 0.4009314775466919
100 Batch Cumulative Loss: 318.0513656139374
Time for 100 Batches: 0.4045950849850973
100 Batch Cumulative Loss: 318.50601601600647
Time for 100 Batches: 0.4009077509244283
100 Batch Cumulative Loss: 321.74979543685913
Time for 100 Batches: 0.40168527762095135
100 Batch Cumulative Loss: 319.10284948349
Time for 100 Batches: 0.399288268884023
100 Batch Cumulative Loss: 319.8380846977234
Time for 100 Batches: 0.4057504097620646
100 Batch Cumulative Loss: 320.62162590026855
Time for 100 Batches: 0.3954266389211019
100 Batch Cumulative Loss: 315.89342045783997
Time for 100 Batches: 0.4003318031628927
100 Batch Cumulative Loss: 313.71692943573
Time for 100 Batches: 0.40315356651941936
100 Batch Cumulative Loss: 324.62519001960754
Time for 100 Batches: 0.3956847906112671
100 Batch Cumulative Loss: 319.13646268844604
Time for 100 Batches: 0.39944340387980143
100 Batch Cumulative Loss: 317.77210760116577
Time for 100 Batches: 0.40541075070699056
100 Batch Cumulative Loss: 317.686571598053
Time for 100 Batches: 0.3967398722966512
100 Batch Cumulative Loss: 318.6754312515259
Time for 100 Batches: 0.39800593852996824
100 Batch Cumulative Loss: 319.44555044174194
Time for 100 Batches: 0.40206652084986366
100 Batch Cumulative Loss: 324.5745482444763
Time for 100 Batches: 0.40143075386683147
100 Batch Cumulative Loss: 324.38133907318115
Time for 100 Batches: 0.399026616414388
100 Batch Cumulative Loss: 326.3345582485199
Time for 100 Batches: 0.39988490343093874
100 Batch Cumulative Loss: 321.293785572052
Time for 100 Batches: 0.4032811760902405
100 Batch Cumulative Loss: 322.63751101493835
Time for 100 Batches: 0.40259672005971275
100 Batch Cumulative Loss: 319.1337082386017
Time for 100 Batches: 0.403473166624705
100 Batch Cumulative Loss: 324.701708316803
Time for 100 Batches: 0.397407333056132
100 Batch Cumulative Loss: 318.1208264827728
Time for 100 Batches: 0.4044618487358093
100 Batch Cumulative Loss: 320.81701612472534
Time for 100 Batches: 0.3993493715922038
100 Batch Cumulative Loss: 320.75813913345337
Time for 100 Batches: 0.4028232494990031
100 Batch Cumulative Loss: 318.1316502094269
Time for 100 Batches: 0.3984232902526855
100 Batch Cumulative Loss: 318.7570950984955
Time for 100 Batches: 0.4018410404523214
100 Batch Cumulative Loss: 319.8864688873291
Time for 100 Batches: 0.40667268832524617
100 Batch Cumulative Loss: 318.54029178619385
Time for 100 Batches: 0.4052785038948059
100 Batch Cumulative Loss: 315.5229868888855
Time for 100 Batches: 0.4063987453778585
100 Batch Cumulative Loss: 313.5297329425812
Time for 100 Batches: 0.4051591674486796
100 Batch Cumulative Loss: 323.3321418762207
Time for 100 Batches: 0.4053680976231893
100 Batch Cumulative Loss: 322.7611041069031
Time for 100 Batches: 0.3999503215154012
100 Batch Cumulative Loss: 316.19072818756104
Time for 100 Batches: 0.4026877522468567
100 Batch Cumulative Loss: 324.2786674499512
Time for 100 Batches: 0.3987577040990194
100 Batch Cumulative Loss: 320.6272761821747
Time for 100 Batches: 0.4058250824610392
100 Batch Cumulative Loss: 318.3482413291931
Time for 100 Batches: 0.40515609582265216
100 Batch Cumulative Loss: 320.64723229408264
Time for 100 Batches: 0.39904847542444866
100 Batch Cumulative Loss: 319.7392566204071
Time for 100 Batches: 0.405217973391215
100 Batch Cumulative Loss: 318.944536447525
Time for 100 Batches: 0.40563663641611736
100 Batch Cumulative Loss: 319.38442635536194
Time for 100 Batches: 0.40306138594945273
100 Batch Cumulative Loss: 315.54088139533997
Time for 100 Batches: 0.39816644191741946
100 Batch Cumulative Loss: 321.38407945632935
Time for 100 Batches: 0.39769556125005084
100 Batch Cumulative Loss: 319.1081416606903
Time for 100 Batches: 0.4046564261118571
100 Batch Cumulative Loss: 316.2273771762848
Time for 100 Batches: 0.4027986526489258
100 Batch Cumulative Loss: 321.2866246700287
Time for 100 Batches: 0.4008501648902893
100 Batch Cumulative Loss: 320.2048330307007
Time for 100 Batches: 0.40004214843114216
100 Batch Cumulative Loss: 316.70421624183655
Time for 100 Batches: 0.4018016298611959
100 Batch Cumulative Loss: 321.67198491096497
Time for 100 Batches: 0.4036664883295695
100 Batch Cumulative Loss: 317.6890163421631
Time for 100 Batches: 0.40744206110636394
100 Batch Cumulative Loss: 321.55355191230774
Time for 100 Batches: 0.40455063978830974
100 Batch Cumulative Loss: 316.0892355442047
Time for 100 Batches: 0.3979388833045959
100 Batch Cumulative Loss: 318.79976415634155
Time for 100 Batches: 0.40543268124262494
100 Batch Cumulative Loss: 316.595516204834
Time for 100 Batches: 0.4034792383511861
100 Batch Cumulative Loss: 318.37448358535767
Time for 100 Batches: 0.40648022095362346
100 Batch Cumulative Loss: 321.43554949760437
Time for 100 Batches: 0.40132628281911215
100 Batch Cumulative Loss: 312.57955026626587
Time for 100 Batches: 0.39975293874740603
100 Batch Cumulative Loss: 320.4884991645813
Time for 100 Batches: 0.3977177222569784
100 Batch Cumulative Loss: 314.46374344825745
Time for 100 Batches: 0.39937725067138674
100 Batch Cumulative Loss: 317.2543914318085
Time for 100 Batches: 0.39823107719421386
100 Batch Cumulative Loss: 319.6730568408966
Time for 100 Batches: 0.4029386917750041
100 Batch Cumulative Loss: 319.4172990322113
Time for 100 Batches: 0.40236332813898723
100 Batch Cumulative Loss: 317.4031927585602
Time for 100 Batches: 0.4021586815516154
100 Batch Cumulative Loss: 323.856965303421
Time for 100 Batches: 0.40647000471750894
100 Batch Cumulative Loss: 316.3224732875824
Time for 100 Batches: 0.4010256727536519
100 Batch Cumulative Loss: 321.3547406196594
Time for 100 Batches: 0.39899410009384156
100 Batch Cumulative Loss: 320.5155580043793
Time for 100 Batches: 0.3934388955434163
100 Batch Cumulative Loss: 321.9036166667938
Time for 100 Batches: 0.40077529748280843
100 Batch Cumulative Loss: 318.0697727203369
Time for 100 Batches: 0.40905044476191205
100 Batch Cumulative Loss: 322.6867730617523
Time for 100 Batches: 0.40431740681330364
100 Batch Cumulative Loss: 320.52957558631897
Time for 100 Batches: 0.40356030464172366
100 Batch Cumulative Loss: 317.8243329524994
Time for 100 Batches: 0.4021898865699768
100 Batch Cumulative Loss: 316.75428891181946
Time for 100 Batches: 0.4022367000579834
100 Batch Cumulative Loss: 322.14245223999023
Time for 100 Batches: 0.3983480215072632
100 Batch Cumulative Loss: 313.58887481689453
Time for 100 Batches: 0.39983158906300864
100 Batch Cumulative Loss: 322.6724536418915
Time for 100 Batches: 0.4045967698097229
100 Batch Cumulative Loss: 317.0788905620575
Time for 100 Batches: 0.4038946191469828
100 Batch Cumulative Loss: 315.7531599998474
Time for 100 Batches: 0.40025652249654137
100 Batch Cumulative Loss: 323.7520275115967
Time for 100 Batches: 0.4049071232477824
100 Batch Cumulative Loss: 317.8902382850647
Time for 100 Batches: 0.4038219928741455
100 Batch Cumulative Loss: 319.5286285877228
Time for 100 Batches: 0.397613267103831
100 Batch Cumulative Loss: 319.27307081222534
Time for 100 Batches: 0.4059053381284078
100 Batch Cumulative Loss: 310.2974212169647
Time for 100 Batches: 0.401861298084259
100 Batch Cumulative Loss: 318.5106551647186
Time for 100 Batches: 0.3995558738708496
100 Batch Cumulative Loss: 320.15493988990784
Time for 100 Batches: 0.4017822027206421
Began Testing the Network
Testing GO Term: GO:0000054 (0 / 53)
[['YJL010C' 'YGL099W']
 ['YJL010C' 'YIL063C']
 ['YJL010C' 'YDR267C']
 ['YJL010C' 'YGL097W']
 ['YJL010C' 'YLR022C']]
[['YOR095C' 'YGR041W']
 ['YDR214W' 'YJR095W']
 ['YNL002C' 'YER018C']
 ['YCR073C' 'YNL169C']
 ['YHR121W' 'YEL020C']]
Sorted Data: [['YHR065C' 'YHR019C' 0 6.402699]
 ['YMR116C' 'YLR372W' 0 6.3408303]
 ['YGL099W' 'YLR022C' 1 5.5751815]
 ['YGL099W' 'YGL097W' 1 4.9054017]
 ['YJL010C' 'YGL099W' 1 4.9019814]
 ['YJL010C' 'YLR022C' 1 3.5748258]
 ['YJL010C' 'YDR267C' 1 3.1501007]
 ['YGL099W' 'YDR267C' 1 2.9680638]
 ['YJL010C' 'YGL097W' 1 2.1587715]
 ['YGL097W' 'YLR022C' 1 1.2655815]
 ['YDR267C' 'YGL097W' 1 0.8020097]
 ['YKR010C' 'YGR090W' 0 0.08050978]
 ['YER016W' 'YLR222C' 0 0.04668367]
 ['YJR043C' 'YOL041C' 0 -0.047595978]
 ['YPR082C' 'YNL099C' 0 -0.098419905]
 ['YGR096W' 'YNL113W' 0 -0.16738844]
 ['YHR134W' 'YGR033C' 0 -0.24919927]
 ['YDR267C' 'YLR022C' 1 -0.28189075]
 ['YDL153C' 'YKL139W' 0 -0.31887555]
 ['YCR067C' 'YBR079C' 0 -0.85810786]
 ['YJR105W' 'YDR194C' 0 -1.0325515]
 ['YKL008C' 'YJR086W' 0 -1.1630495]
 ['YOL115W' 'YNL005C' 0 -1.1936044]
 ['YMR113W' 'YLR003C' 0 -1.2089185]
 ['YML064C' 'YLR084C' 0 -1.301044]
 ['YHR063C' 'YLR369W' 0 -1.4222083]
 ['YGL099W' 'YIL063C' 1 -1.4281859]
 ['YCR028C-A' 'YCR024C-A' 0 -1.6740599]
 ['YHR091C' 'YDR156W' 0 -1.6964034]
 ['YDR385W' 'YIL114C' 0 -1.7120041]
 ['YBL046W' 'YHR128W' 0 -1.7413769]
 ['YFL050C' 'YIL040W' 0 -1.7938079]
 ['YDR210W' 'YBR135W' 0 -1.844665]
 ['YKR010C' 'YJL074C' 0 -1.8706222]
 ['YNR054C' 'YER160C' 0 -1.9118564]
 ['YIL063C' 'YLR022C' 1 -1.9382796]
 ['YGL184C' 'YBL019W' 0 -1.9649472]
 ['YIL063C' 'YGL097W' 1 -1.9658617]
 ['YHL009C' 'YNR051C' 0 -1.9709203]
 ['YNL002C' 'YER018C' 0 -2.0009573]
 ['YMR058W' 'YDR266C' 0 -2.0143018]
 ['YBR258C' 'YDR352W' 0 -2.020627]
 ['YDR194C' 'YIL129C' 0 -2.0364623]
 ['YLR242C' 'YER183C' 0 -2.0757508]
 ['YNL264C' 'YMR021C' 0 -2.1046731]
 ['YJL010C' 'YIL063C' 1 -2.1612043]
 ['YER003C' 'YGR172C' 0 -2.1633418]
 ['YBR253W' 'YGR132C' 0 -2.165179]
 ['YBR210W' 'YOL130W' 0 -2.2274206]
 ['YER124C' 'YGL133W' 0 -2.229809]
 ['YJL151C' 'YHR026W' 0 -2.2321305]
 ['YAL032C' 'YJL207C' 0 -2.247005]
 ['YJL207C' 'YCR033W' 0 -2.2575026]
 ['YMR162C' 'YCR043C' 0 -2.3976586]
 ['YJR002W' 'YGL187C' 0 -2.4436722]
 ['YOR144C' 'YEL077C' 0 -2.4561157]
 ['YDR462W' 'YNR054C' 0 -2.4858088]
 ['YNR026C' 'YMR024W' 0 -2.496347]
 ['YCR073C' 'YNL169C' 0 -2.5182536]
 ['YER146W' 'YOL075C' 0 -2.5375948]
 ['YJL028W' 'YLR272C' 0 -2.548201]
 ['YFL050C' 'YKR025W' 0 -2.5555067]
 ['YJL092W' 'YPL275W' 0 -2.579139]
 ['YHR032W' 'YBR014C' 0 -2.5809917]
 ['YNL209W' 'YOL075C' 0 -2.6122117]
 ['YGR207C' 'YGL153W' 0 -2.616912]
 ['YLR298C' 'YEL020C' 0 -2.6201754]
 ['YBL006C' 'YML075C' 0 -2.6223733]
 ['YHR121W' 'YEL020C' 0 -2.6231866]
 ['YNL072W' 'YDR365W-B' 0 -2.631503]
 ['YGR186W' 'YML026C' 0 -2.6766117]
 ['YCR088W' 'YKL157W' 0 -2.7052574]
 ['YBR186W' 'YPR056W' 0 -2.7055268]
 ['YIL158W' 'YOL068C' 0 -2.71219]
 ['YGR049W' 'YHR121W' 0 -2.7466407]
 ['YDR210W-D' 'YHR112C' 0 -2.7587423]
 ['YDL232W' 'YGL086W' 0 -2.7772136]
 ['YKR098C' 'YIL103W' 0 -2.7970023]
 ['YBR084C-A' 'YOR344C' 0 -2.801093]
 ['YGR203W' 'YPL020C' 0 -2.822291]
 ['YEL046C' 'YLL032C' 0 -2.8407865]
 ['YJL123C' 'YNL220W' 0 -2.9019506]
 ['YLR233C' 'YPL079W' 0 -2.9161832]
 ['YGR023W' 'YNR049C' 0 -2.9441912]
 ['YDL126C' 'YLR256W' 0 -2.9571629]
 ['YDL178W' 'YBR068C' 0 -3.0016303]
 ['YPL084W' 'YGL012W' 0 -3.005474]
 ['YCR089W' 'YDL191W' 0 -3.0101602]
 ['YGR038C-B' 'YMR162C' 0 -3.0297465]
 ['YGR090W' 'YLR376C' 0 -3.0526106]
 ['YIL127C' 'YKR022C' 0 -3.0643783]
 ['YER160C' 'YMR271C' 0 -3.0793421]
 ['YPR103W' 'YML007W' 0 -3.0962033]
 ['YEL034W' 'YGL125W' 0 -3.0971956]
 ['YGL124C' 'YJR088C' 0 -3.1218839]
 ['YEL034W' 'YFL009W' 0 -3.1294372]
 ['YLR205C' 'YMR044W' 0 -3.151115]
 ['YIL063C' 'YDR267C' 1 -3.2015572]
 ['YOR095C' 'YGR041W' 0 -3.2157338]
 ['YOR362C' 'YCR023C' 0 -3.2371182]
 ['YDR210W' 'YMR154C' 0 -3.2721953]
 ['YGR087C' 'YBR135W' 0 -3.2879002]
 ['YBL004W' 'YNL321W' 0 -3.290838]
 ['YDR394W' 'YNR049C' 0 -3.2958226]
 ['YAL005C' 'YJL036W' 0 -3.4046378]
 ['YHR176W' 'YOR088W' 0 -3.413382]
 ['YMR268C' 'YBR004C' 0 -3.414178]
 ['YLR297W' 'YMR231W' 0 -3.4767423]
 ['YKL027W' 'YPL084W' 0 -3.4889474]
 ['YJL137C' 'YOR178C' 0 -3.5015798]
 ['YBR203W' 'YGL054C' 0 -3.5160966]
 ['YNR023W' 'YKL160W' 0 -3.5620403]
 ['YJL139C' 'YDR079C-A' 0 -3.6213465]
 ['YJL151C' 'YPL162C' 0 -3.6663504]
 ['YML007W' 'YER075C' 0 -3.6704984]
 ['YGR109C' 'YIL010W' 0 -3.7275243]
 ['YGL054C' 'YBR044C' 0 -3.7618175]
 ['YGR059W' 'YCL040W' 0 -3.796605]
 ['YMR291W' 'YDR382W' 0 -3.8697581]
 ['YPL255W' 'YPR124W' 0 -3.9066238]
 ['YOL013C' 'YNL067W' 0 -3.9095345]
 ['YBL045C' 'YGL029W' 0 -3.9555016]
 ['YBR293W' 'YLR308W' 0 -3.996995]
 ['YOL115W' 'YKR018C' 0 -4.0302887]
 ['YLR340W' 'YLR298C' 0 -4.0343614]
 ['YDR162C' 'YML026C' 0 -4.0528026]
 ['YOL091W' 'YGR215W' 0 -4.0650373]
 ['YOL068C' 'YGR206W' 0 -4.1538997]
 ['YPL081W' 'YBR110W' 0 -4.1672645]
 ['YKR092C' 'YGR240C' 0 -4.179735]
 ['YLR275W' 'YNL134C' 0 -4.1845164]
 ['YBR234C' 'YDR198C' 0 -4.229262]
 ['YHR112C' 'YLR003C' 0 -4.2725616]
 ['YCR017C' 'YNL030W' 0 -4.376166]
 ['YBR203W' 'YML131W' 0 -4.4123526]
 ['YDL207W' 'YBR136W' 0 -4.5038877]
 ['YLR178C' 'YMR029C' 0 -4.529569]
 ['YNL222W' 'YBR229C' 0 -4.7772946]
 ['YBR203W' 'YCR067C' 0 -4.878714]
 ['YGR059W' 'YOR362C' 0 -4.894655]
 ['YBR186W' 'YOR028C' 0 -4.9807363]
 ['YPR151C' 'YLR148W' 0 -4.9882083]
 ['YHR115C' 'YDR153C' 0 -5.084831]
 ['YPL190C' 'YJL154C' 0 -5.1172748]
 ['YCR024C-A' 'YML111W' 0 -5.1804633]
 ['YPR101W' 'YMR278W' 0 -5.214489]
 ['YIL105C' 'YPL079W' 0 -5.31992]
 ['YPL132W' 'YHR123W' 0 -5.521483]
 ['YML066C' 'YIL122W' 0 -5.578583]
 ['YDL181W' 'YHR187W' 0 -5.8366456]
 ['YGL208W' 'YLR431C' 0 -5.975955]
 ['YEL004W' 'YOL113W' 0 -6.226952]
 ['YDR394W' 'YMR199W' 0 -6.27669]
 ['YGR275W' 'YLR423C' 0 -6.356816]
 ['YNR023W' 'YNL222W' 0 -6.5593495]
 ['YJL014W' 'YLR117C' 0 -6.646065]
 ['YKL220C' 'YGL181W' 0 -6.7045207]
 ['YMR092C' 'YIL129C' 0 -6.8325586]
 ['YOL013C' 'YDR141C' 0 -6.8916078]
 ['YOL013C' 'YJR095W' 0 -6.9124584]
 ['YDR214W' 'YJR095W' 0 -7.726601]
 ['YDR141C' 'YDR001C' 0 -7.9735537]
 ['YPR023C' 'YKL137W' 0 -8.333945]
 ['YKL096W' 'YBL099W' 0 -8.654527]
 ['YHR039C' 'YJL051W' 0 -8.695466]]
Are we attempting to save
Testing GO Term: GO:0000278 (1 / 53)
[['YDL126C' 'YMR190C']
 ['YNL299W' 'YNL152W']
 ['YML033W' 'YOR083W']
 ['YPL256C' 'YDR184C']
 ['YLR166C' 'YDR184C']]
[['YJL139C' 'YDR027C']
 ['YMR079W' 'YPR082C']
 ['YGL133W' 'YPL249C']
 ['YNL035C' 'YPL162C']
 ['YHR112C' 'YMR154C']]
Sorted Data: [['YDR180W' 'YKL092C' 1 6.2608833]
 ['YBR280C' 'YGL029W' 0 6.078551]
 ['YDR058C' 'YPL124W' 0 6.060796]
 ...
 ['YPL081W' 'YML026C' 0 -0.07755351]
 ['YPL037C' 'YKL120W' 0 -0.29802084]
 ['YLR340W' 'YLR388W' 0 -0.41005707]]
Are we attempting to save
