Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YDR258C,YKL137W,1,7.0024023,46.0,983.0,9955.0,16.0,0.9091818332672119,0.7419354915618896,0.04470359534025192,0.0016046535456553102,0.9983953237533569
YLR204W,YLR077W,0,6.984585,46.0,983.0,9954.0,17.0,0.9090909361839294,0.7301587462425232,0.04470359534025192,0.001704944297671318,0.9982950687408447
YGR132C,YBL045C,1,6.9375954,47.0,982.0,9954.0,17.0,0.9091818332672119,0.734375,0.04567541182041168,0.001704944297671318,0.9982950687408447
YDR511W,YGR183C,1,6.919522,48.0,981.0,9954.0,17.0,0.9092727303504944,0.7384615540504456,0.04664723202586174,0.001704944297671318,0.9982950687408447
YBR262C,YBR212W,1,6.911768,49.0,980.0,9954.0,17.0,0.9093636274337769,0.7424242496490479,0.0476190485060215,0.001704944297671318,0.9982950687408447
YKL053C-A,YDL149W,1,6.89596,50.0,979.0,9954.0,17.0,0.9094545245170593,0.746268630027771,0.04859086498618126,0.001704944297671318,0.9982950687408447
YNL005C,YOR020C,1,6.8753605,51.0,978.0,9954.0,17.0,0.9095454812049866,0.75,0.04956268146634102,0.001704944297671318,0.9982950687408447
YNR041C,YKL003C,0,6.859765,51.0,978.0,9953.0,18.0,0.9094545245170593,0.739130437374115,0.04956268146634102,0.0018052351661026478,0.9981947541236877
YMR002W,YGR112W,1,6.84408,52.0,977.0,9953.0,18.0,0.9095454812049866,0.7428571581840515,0.05053449794650078,0.0018052351661026478,0.9981947541236877
YLR090W,YCR079W,1,6.799099,53.0,976.0,9953.0,18.0,0.909636378288269,0.7464788556098938,0.051506318151950836,0.0018052351661026478,0.9981947541236877
YIL098C,YMR225C,0,6.7612486,53.0,976.0,9952.0,19.0,0.9095454812049866,0.7361111044883728,0.051506318151950836,0.0019055260345339775,0.9980944991111755
YOL027C,YJR034W,1,6.752597,54.0,975.0,9952.0,19.0,0.909636378288269,0.7397260069847107,0.052478134632110596,0.0019055260345339775,0.9980944991111755
YNL070W,YEL020W-A,1,6.751507,55.0,974.0,9952.0,19.0,0.9097272753715515,0.7432432174682617,0.053449951112270355,0.0019055260345339775,0.9980944991111755
YEL012W,YNL252C,0,6.7455444,55.0,974.0,9951.0,20.0,0.909636378288269,0.7333333492279053,0.053449951112270355,0.0020058169029653072,0.9979941844940186
YGL191W,YMR098C,1,6.723198,56.0,973.0,9951.0,20.0,0.9097272753715515,0.7368420958518982,0.054421767592430115,0.0020058169029653072,0.9979941844940186
YMR203W,YGR174C,1,6.69168,57.0,972.0,9951.0,20.0,0.909818172454834,0.7402597665786743,0.05539358779788017,0.0020058169029653072,0.9979941844940186
YDR393W,YIL098C,1,6.683623,58.0,971.0,9951.0,20.0,0.9099090695381165,0.7435897588729858,0.05636540427803993,0.0020058169029653072,0.9979941844940186
YBL045C,YJR034W,1,6.680455,59.0,970.0,9951.0,20.0,0.9100000262260437,0.746835470199585,0.05733722075819969,0.0020058169029653072,0.9979941844940186
YHR057C,YMR286W,0,6.6471043,59.0,970.0,9950.0,21.0,0.9099090695381165,0.737500011920929,0.05733722075819969,0.002106107771396637,0.9978938698768616
YNR020C,YGR174C,1,6.624758,60.0,969.0,9950.0,21.0,0.9100000262260437,0.7407407164573669,0.05830903723835945,0.002106107771396637,0.9978938698768616
YMR203W,YOR120W,0,6.5918026,60.0,969.0,9949.0,22.0,0.9099090695381165,0.7317073345184326,0.05830903723835945,0.0022063986398279667,0.9977936148643494
YOL027C,YBR262C,1,6.5852156,61.0,968.0,9949.0,22.0,0.9100000262260437,0.7349397540092468,0.05928085371851921,0.0022063986398279667,0.9977936148643494
YNR017W,YOR020C,1,6.572073,62.0,967.0,9949.0,22.0,0.9100909233093262,0.738095223903656,0.06025267392396927,0.0022063986398279667,0.9977936148643494
YDR116C,YNR006W,0,6.566318,62.0,967.0,9948.0,23.0,0.9100000262260437,0.729411780834198,0.06025267392396927,0.0023066895082592964,0.9976933002471924
YOR266W,YHL021C,1,6.5564528,63.0,966.0,9948.0,23.0,0.9100909233093262,0.7325581312179565,0.06122449040412903,0.0023066895082592964,0.9976933002471924
YMR012W,YLR203C,1,6.550617,64.0,965.0,9948.0,23.0,0.9101818203926086,0.7356321811676025,0.06219630688428879,0.0023066895082592964,0.9976933002471924
YPL098C,YGR028W,1,6.5210485,65.0,964.0,9948.0,23.0,0.9102727174758911,0.7386363744735718,0.06316812336444855,0.0023066895082592964,0.9976933002471924
YLR203C,YDR375C,1,6.5180497,66.0,963.0,9948.0,23.0,0.9103636145591736,0.7415730357170105,0.0641399398446083,0.0023066895082592964,0.9976933002471924
YJL036W,YNL315C,1,6.512645,67.0,962.0,9948.0,23.0,0.9104545712471008,0.7444444298744202,0.06511175632476807,0.0023066895082592964,0.9976933002471924
YBL064C,YBR050C,0,6.5088587,67.0,962.0,9947.0,24.0,0.9103636145591736,0.7362637519836426,0.06511175632476807,0.0024069801438599825,0.9975930452346802
YNL242W,YLR038C,1,6.5057983,68.0,961.0,9947.0,24.0,0.9104545712471008,0.739130437374115,0.06608357280492783,0.0024069801438599825,0.9975930452346802
YJL180C,YDL113C,1,6.5053873,69.0,960.0,9947.0,24.0,0.9105454683303833,0.7419354915618896,0.06705539673566818,0.0024069801438599825,0.9975930452346802
YFL016C,YPR166C,0,6.485036,69.0,960.0,9946.0,25.0,0.9104545712471008,0.7340425252914429,0.06705539673566818,0.0025072710122913122,0.9974927306175232
YJR113C,YLR163C,0,6.477686,69.0,960.0,9945.0,26.0,0.9103636145591736,0.7263157963752747,0.06705539673566818,0.002607561880722642,0.9973924160003662
YML081C-A,YPR100W,1,6.4718785,70.0,959.0,9945.0,26.0,0.9104545712471008,0.7291666865348816,0.06802721321582794,0.002607561880722642,0.9973924160003662
YDR322C-A,YOR020C,1,6.4711843,71.0,958.0,9945.0,26.0,0.9105454683303833,0.7319587469100952,0.0689990296959877,0.002607561880722642,0.9973924160003662
YLR090W,YML081C-A,1,6.465011,72.0,957.0,9945.0,26.0,0.9106363654136658,0.7346938848495483,0.06997084617614746,0.002607561880722642,0.9973924160003662
YJL102W,YHR116W,1,6.448342,73.0,956.0,9945.0,26.0,0.9107272624969482,0.7373737096786499,0.07094266265630722,0.002607561880722642,0.9973924160003662
YBL030C,YPR024W,0,6.4341316,73.0,956.0,9944.0,27.0,0.9106363654136658,0.7300000190734863,0.07094266265630722,0.0027078527491539717,0.997292160987854
YMR035W,YDR079W,1,6.424578,74.0,955.0,9944.0,27.0,0.9107272624969482,0.7326732873916626,0.07191447913646698,0.0027078527491539717,0.997292160987854
YDR296W,YNL223W,1,6.4197845,75.0,954.0,9944.0,27.0,0.9108181595802307,0.7352941036224365,0.07288629561662674,0.0027078527491539717,0.997292160987854
YLR295C,YJL102W,1,6.39063,76.0,953.0,9944.0,27.0,0.910909116268158,0.737864077091217,0.0738581120967865,0.0027078527491539717,0.997292160987854
YML081C-A,YOL071W,1,6.376422,77.0,952.0,9944.0,27.0,0.9110000133514404,0.7403846383094788,0.07482992857694626,0.0027078527491539717,0.997292160987854
YNL026W,YCR079W,1,6.351262,78.0,951.0,9944.0,27.0,0.9110909104347229,0.7428571581840515,0.07580175250768661,0.0027078527491539717,0.997292160987854
YPR024W,YDR512C,1,6.339695,79.0,950.0,9944.0,27.0,0.9111818075180054,0.7452830076217651,0.07677356898784637,0.0027078527491539717,0.997292160987854
YKL195W,YDR393W,1,6.3033657,80.0,949.0,9944.0,27.0,0.9112727046012878,0.7476635575294495,0.07774538546800613,0.0027078527491539717,0.997292160987854
YDR296W,YGR174C,1,6.3012776,81.0,948.0,9944.0,27.0,0.9113636612892151,0.75,0.0787172019481659,0.0027078527491539717,0.997292160987854
YLR069C,YDR104C,0,6.2935224,81.0,948.0,9943.0,28.0,0.9112727046012878,0.7431192398071289,0.0787172019481659,0.0028081436175853014,0.997191846370697
YJR080C,YIL065C,1,6.289195,82.0,947.0,9943.0,28.0,0.9113636612892151,0.7454545497894287,0.07968901842832565,0.0028081436175853014,0.997191846370697
YOR232W,YDR322C-A,1,6.279237,83.0,946.0,9943.0,28.0,0.9114545583724976,0.7477477192878723,0.08066083490848541,0.0028081436175853014,0.997191846370697
YDL126C,YPR020W,1,6.244439,84.0,945.0,9943.0,28.0,0.91154545545578,0.75,0.08163265138864517,0.0028081436175853014,0.997191846370697
YJR135W-A,YKR065C,1,6.242615,85.0,944.0,9943.0,28.0,0.9116363525390625,0.752212405204773,0.08260446786880493,0.0028081436175853014,0.997191846370697
YER058W,YNL100W,1,6.2252026,86.0,943.0,9943.0,28.0,0.911727249622345,0.7543859481811523,0.08357628434896469,0.0028081436175853014,0.997191846370697
YKL067W,YKR097W,0,6.21467,86.0,943.0,9942.0,29.0,0.9116363525390625,0.747826099395752,0.08357628434896469,0.002908434486016631,0.9970915913581848
YML120C,YML129C,0,6.214267,86.0,943.0,9941.0,30.0,0.91154545545578,0.7413793206214905,0.08357628434896469,0.003008725354447961,0.9969912767410278
YNL315C,YNR007C,1,6.207307,87.0,942.0,9941.0,30.0,0.9116363525390625,0.7435897588729858,0.08454810827970505,0.003008725354447961,0.9969912767410278
YBR024W,YJR034W,1,6.1940575,88.0,941.0,9941.0,30.0,0.911727249622345,0.7457627058029175,0.08551992475986481,0.003008725354447961,0.9969912767410278
YML025C,YFL062W,0,6.1938868,88.0,941.0,9940.0,31.0,0.9116363525390625,0.7394958138465881,0.08551992475986481,0.0031090162228792906,0.9968909621238708
YLR070C,YDR268W,0,6.1864014,88.0,941.0,9939.0,32.0,0.91154545545578,0.7333333492279053,0.08551992475986481,0.0032093070913106203,0.9967907071113586
YDR470C,YNR017W,1,6.139247,89.0,940.0,9939.0,32.0,0.9116363525390625,0.7355371713638306,0.08649174124002457,0.0032093070913106203,0.9967907071113586
YMR278W,YLR390W,0,6.116288,89.0,940.0,9938.0,33.0,0.91154545545578,0.7295082211494446,0.08649174124002457,0.0033095977269113064,0.9966903924942017
YJL003W,YPR100W,1,6.111483,90.0,939.0,9938.0,33.0,0.9116363525390625,0.7317073345184326,0.08746355772018433,0.0033095977269113064,0.9966903924942017
YNL131W,YJL096W,0,6.1069517,90.0,939.0,9937.0,34.0,0.91154545545578,0.725806474685669,0.08746355772018433,0.003409888595342636,0.9965901374816895
YNL185C,YDL078C,0,6.088288,90.0,939.0,9936.0,35.0,0.9114545583724976,0.7200000286102295,0.08746355772018433,0.003510179463773966,0.9964898228645325
YIL098C,YIL022W,1,6.088196,91.0,938.0,9936.0,35.0,0.91154545545578,0.7222222089767456,0.08843537420034409,0.003510179463773966,0.9964898228645325
YGL180W,YER058W,1,6.0878944,92.0,937.0,9936.0,35.0,0.9116363525390625,0.7244094610214233,0.08940719068050385,0.003510179463773966,0.9964898228645325
YBL045C,YKR016W,1,6.0876346,93.0,936.0,9936.0,35.0,0.911727249622345,0.7265625,0.0903790071606636,0.003510179463773966,0.9964898228645325
YDR322C-A,YHR109W,0,6.078806,93.0,936.0,9935.0,36.0,0.9116363525390625,0.7209302186965942,0.0903790071606636,0.0036104703322052956,0.9963895082473755
YPL240C,YJR034W,1,6.074992,94.0,935.0,9935.0,36.0,0.911727249622345,0.7230769395828247,0.09135082364082336,0.0036104703322052956,0.9963895082473755
YIL157C,YDR393W,1,6.0647063,95.0,934.0,9935.0,36.0,0.9118182063102722,0.7251908183097839,0.09232264012098312,0.0036104703322052956,0.9963895082473755
YGL219C,YDR231C,1,6.0352488,96.0,933.0,9935.0,36.0,0.9119091033935547,0.7272727489471436,0.09329446405172348,0.0036104703322052956,0.9963895082473755
YDR515W,YJR159W,0,6.031945,96.0,933.0,9934.0,37.0,0.9118182063102722,0.7218044996261597,0.09329446405172348,0.0037107612006366253,0.9962892532348633
YGL059W,YKL053C-A,1,6.0146165,97.0,932.0,9934.0,37.0,0.9119091033935547,0.7238805890083313,0.09426628053188324,0.0037107612006366253,0.9962892532348633
YJR113C,YKL150W,0,6.0132246,97.0,932.0,9933.0,38.0,0.9118182063102722,0.7185184955596924,0.09426628053188324,0.003811052069067955,0.9961889386177063
YHR194W,YDR529C,1,5.9928885,98.0,931.0,9933.0,38.0,0.9119091033935547,0.720588207244873,0.095238097012043,0.003811052069067955,0.9961889386177063
YJL003W,YEL020W-A,1,5.9892073,99.0,930.0,9933.0,38.0,0.9120000004768372,0.7226277589797974,0.09620991349220276,0.003811052069067955,0.9961889386177063
YOR232W,YGR112W,1,5.987659,100.0,929.0,9933.0,38.0,0.9120908975601196,0.7246376872062683,0.09718172997236252,0.003811052069067955,0.9961889386177063
YOR266W,YKL137W,1,5.984006,101.0,928.0,9933.0,38.0,0.9121817946434021,0.7266187071800232,0.09815354645252228,0.003811052069067955,0.9961889386177063
YLR077W,YGR181W,1,5.9828424,102.0,927.0,9933.0,38.0,0.9122727513313293,0.7285714149475098,0.09912536293268204,0.003811052069067955,0.9961889386177063
YLR163C,YDR529C,1,5.964177,103.0,926.0,9933.0,38.0,0.9123636484146118,0.7304964661598206,0.1000971794128418,0.003811052069067955,0.9961889386177063
YML091C,YDR079W,1,5.959898,104.0,925.0,9933.0,38.0,0.9124545454978943,0.7323943376541138,0.10106899589300156,0.003811052069067955,0.9961889386177063
YGR132C,YLR038C,1,5.9504585,105.0,924.0,9933.0,38.0,0.9125454425811768,0.7342657446861267,0.10204081982374191,0.003811052069067955,0.9961889386177063
YEL020W-A,YGR028W,1,5.9495344,106.0,923.0,9933.0,38.0,0.9126363396644592,0.7361111044883728,0.10301263630390167,0.003811052069067955,0.9961889386177063
YMR250W,YMR287C,0,5.947633,106.0,923.0,9932.0,39.0,0.9125454425811768,0.7310344576835632,0.10301263630390167,0.003911342937499285,0.9960886836051941
YIR021W,YDR511W,1,5.946411,107.0,922.0,9932.0,39.0,0.9126363396644592,0.732876718044281,0.10398445278406143,0.003911342937499285,0.9960886836051941
YBR287W,YER058W,0,5.9423704,107.0,922.0,9931.0,40.0,0.9125454425811768,0.7278911471366882,0.10398445278406143,0.0040116338059306145,0.9959883689880371
YOR266W,YNL241C,0,5.938093,107.0,922.0,9930.0,41.0,0.9124545454978943,0.7229729890823364,0.10398445278406143,0.004111924674361944,0.9958880543708801
YGL059W,YJR080C,1,5.9018188,108.0,921.0,9930.0,41.0,0.9125454425811768,0.7248322367668152,0.10495626926422119,0.004111924674361944,0.9958880543708801
YBL090W,YLL019C,0,5.8647738,108.0,921.0,9929.0,42.0,0.9124545454978943,0.7200000286102295,0.10495626926422119,0.004212215542793274,0.9957877993583679
YMR098C,YIL022W,1,5.8482494,109.0,920.0,9929.0,42.0,0.9125454425811768,0.7218543291091919,0.10592808574438095,0.004212215542793274,0.9957877993583679
YPL099C,YGR062C,1,5.8383822,110.0,919.0,9929.0,42.0,0.9126363396644592,0.7236841917037964,0.10689990222454071,0.004212215542793274,0.9957877993583679
YLR077W,YEL020W-A,1,5.837385,111.0,918.0,9929.0,42.0,0.9127272963523865,0.7254902124404907,0.10787171870470047,0.004212215542793274,0.9957877993583679
YML081C-A,YLL040C,1,5.83601,112.0,917.0,9929.0,42.0,0.912818193435669,0.7272727489471436,0.10884353518486023,0.004212215542793274,0.9957877993583679
YDR237W,YPL270W,0,5.832942,112.0,917.0,9928.0,43.0,0.9127272963523865,0.7225806713104248,0.10884353518486023,0.004312506411224604,0.9956874847412109
YBL045C,YJR045C,1,5.8235445,113.0,916.0,9928.0,43.0,0.912818193435669,0.7243589758872986,0.10981535166501999,0.004312506411224604,0.9956874847412109
YMR012W,YPL098C,1,5.8225284,114.0,915.0,9928.0,43.0,0.9129090905189514,0.7261146306991577,0.11078717559576035,0.004312506411224604,0.9956874847412109
YNL167C,YMR256C,0,5.806276,114.0,915.0,9927.0,44.0,0.912818193435669,0.7215189933776855,0.11078717559576035,0.004412797279655933,0.9955872297286987
YMR139W,YKR065C,0,5.7950096,114.0,915.0,9926.0,45.0,0.9127272963523865,0.7169811129570007,0.11078717559576035,0.004513088148087263,0.9954869151115417
YNL052W,YDR405W,0,5.793148,114.0,915.0,9925.0,46.0,0.9126363396644592,0.7124999761581421,0.11078717559576035,0.004613379016518593,0.9953866004943848
YML091C,YKL087C,0,5.768016,114.0,915.0,9924.0,47.0,0.9125454425811768,0.7080745100975037,0.11078717559576035,0.004713669419288635,0.9952863454818726
YDR393W,YCR079W,1,5.765451,115.0,914.0,9924.0,47.0,0.9126363396644592,0.709876537322998,0.1117589920759201,0.004713669419288635,0.9952863454818726
YHR194W,YOL071W,1,5.7649293,116.0,913.0,9924.0,47.0,0.9127272963523865,0.7116564512252808,0.11273080855607986,0.004713669419288635,0.9952863454818726
YMR035W,YER058W,1,5.764662,117.0,912.0,9924.0,47.0,0.912818193435669,0.7134146094322205,0.11370262503623962,0.004713669419288635,0.9952863454818726
YKL137W,YJR118C,1,5.736107,118.0,911.0,9924.0,47.0,0.9129090905189514,0.7151514887809753,0.11467444151639938,0.004713669419288635,0.9952863454818726
YGR215W,YMR251W-A,0,5.727211,118.0,911.0,9923.0,48.0,0.912818193435669,0.7108433842658997,0.11467444151639938,0.004813960287719965,0.9951860308647156
YML081C-A,YGR062C,1,5.714115,119.0,910.0,9923.0,48.0,0.9129090905189514,0.71257483959198,0.11564625799655914,0.004813960287719965,0.9951860308647156
YEL020W-A,YHR087W,0,5.7027645,119.0,910.0,9922.0,49.0,0.912818193435669,0.7083333134651184,0.11564625799655914,0.004914251156151295,0.9950857758522034
YLR163C,YER154W,1,5.678564,120.0,909.0,9922.0,49.0,0.9129090905189514,0.7100591659545898,0.1166180744767189,0.004914251156151295,0.9950857758522034
YNL310C,YBL078C,1,5.666458,121.0,908.0,9922.0,49.0,0.9129999876022339,0.7117646932601929,0.11758989095687866,0.004914251156151295,0.9950857758522034
YMR188C,YMR256C,0,5.6630054,121.0,908.0,9921.0,50.0,0.9129090905189514,0.707602322101593,0.11758989095687866,0.0050145420245826244,0.9949854612350464
YBR044C,YLR178C,0,5.656892,121.0,908.0,9920.0,51.0,0.912818193435669,0.7034883499145508,0.11758989095687866,0.005114832893013954,0.9948851466178894
YJL180C,YBR048W,0,5.652051,121.0,908.0,9919.0,52.0,0.9127272963523865,0.6994219422340393,0.11758989095687866,0.005215123761445284,0.9947848916053772
