Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YGL191W,YKR065C,1,6.5954833,27.0,1009.0,9956.0,8.0,0.9075454473495483,0.7714285850524902,0.026061775162816048,0.0008028903976082802,0.9991971254348755
YLL015W,YNL185C,0,6.594056,27.0,1009.0,9955.0,9.0,0.9074545502662659,0.75,0.026061775162816048,0.0009032516973093152,0.9990967512130737
YGR241C,YLL009C,0,6.5863457,27.0,1009.0,9954.0,10.0,0.9073636531829834,0.7297297120094299,0.026061775162816048,0.0010036129970103502,0.998996376991272
YLR168C,YGL180W,1,6.5516586,28.0,1008.0,9954.0,10.0,0.9074545502662659,0.7368420958518982,0.027027027681469917,0.0010036129970103502,0.998996376991272
YOL122C,YNL185C,0,6.546084,28.0,1008.0,9953.0,11.0,0.9073636531829834,0.7179487347602844,0.027027027681469917,0.0011039742967113853,0.9988960027694702
YMR302C,YLR038C,1,6.5117197,29.0,1007.0,9953.0,11.0,0.9074545502662659,0.7250000238418579,0.027992278337478638,0.0011039742967113853,0.9988960027694702
YDR322W,YDR079W,1,6.5099244,30.0,1006.0,9953.0,11.0,0.9075454473495483,0.7317073345184326,0.028957528993487358,0.0011039742967113853,0.9988960027694702
YPR061C,YNL185C,0,6.4726195,30.0,1006.0,9952.0,12.0,0.9074545502662659,0.7142857313156128,0.028957528993487358,0.0012043355964124203,0.9987956881523132
YLR304C,YGR231C,1,6.4466114,31.0,1005.0,9952.0,12.0,0.9075454473495483,0.7209302186965942,0.02992277964949608,0.0012043355964124203,0.9987956881523132
YDL248W,YOR150W,0,6.4411106,31.0,1005.0,9951.0,13.0,0.9074545502662659,0.7045454382896423,0.02992277964949608,0.0013046968961134553,0.9986953139305115
YHR008C,YLR390W,0,6.427917,31.0,1005.0,9950.0,14.0,0.9073636531829834,0.6888889074325562,0.02992277964949608,0.0014050581958144903,0.9985949397087097
YBR185C,YHR116W,1,6.410789,32.0,1004.0,9950.0,14.0,0.9074545502662659,0.695652186870575,0.0308880303055048,0.0014050581958144903,0.9985949397087097
YMR267W,YER017C,0,6.401846,32.0,1004.0,9949.0,15.0,0.9073636531829834,0.6808510422706604,0.0308880303055048,0.0015054194955155253,0.998494565486908
YGR082W,YDL104C,0,6.395116,32.0,1004.0,9948.0,16.0,0.9072727560997009,0.6666666865348816,0.0308880303055048,0.0016057807952165604,0.9983941912651062
YDR493W,YKR016W,1,6.390089,33.0,1003.0,9948.0,16.0,0.9073636531829834,0.6734693646430969,0.03185328096151352,0.0016057807952165604,0.9983941912651062
YGR028W,YDR529C,1,6.384905,34.0,1002.0,9948.0,16.0,0.9074545502662659,0.6800000071525574,0.03281853348016739,0.0016057807952165604,0.9983941912651062
YNL005C,YML129C,1,6.3809094,35.0,1001.0,9948.0,16.0,0.9075454473495483,0.686274528503418,0.03378378227353096,0.0016057807952165604,0.9983941912651062
YJR104C,YBR262C,0,6.3769255,35.0,1001.0,9947.0,17.0,0.9074545502662659,0.6730769276618958,0.03378378227353096,0.0017061420949175954,0.9982938766479492
YOR045W,YDL113C,1,6.3349047,36.0,1000.0,9947.0,17.0,0.9075454473495483,0.6792452931404114,0.03474903479218483,0.0017061420949175954,0.9982938766479492
YDR375C,YIL098C,1,6.321684,37.0,999.0,9947.0,17.0,0.9076363444328308,0.6851851940155029,0.0357142873108387,0.0017061420949175954,0.9982938766479492
YJR102C,YIL093C,0,6.3184643,37.0,999.0,9946.0,18.0,0.9075454473495483,0.6727272868156433,0.0357142873108387,0.0018065033946186304,0.9981935024261475
YJL003W,YJL180C,1,6.3079085,38.0,998.0,9946.0,18.0,0.9076363444328308,0.6785714030265808,0.03667953610420227,0.0018065033946186304,0.9981935024261475
YHR171W,YBR185C,1,6.2782173,39.0,997.0,9946.0,18.0,0.9077273011207581,0.6842105388641357,0.03764478862285614,0.0018065033946186304,0.9981935024261475
YHR059W,YPL164C,0,6.2763257,39.0,997.0,9945.0,19.0,0.9076363444328308,0.6724137663841248,0.03764478862285614,0.0019068646943196654,0.9980931282043457
YPR184W,YHR051W,0,6.2254734,39.0,997.0,9944.0,20.0,0.9075454473495483,0.6610169410705566,0.03764478862285614,0.0020072259940207005,0.997992753982544
YKL053C-A,YPR006C,0,6.218566,39.0,997.0,9943.0,21.0,0.9074545502662659,0.6499999761581421,0.03764478862285614,0.0021075874101370573,0.997892439365387
YKL053C-A,YPL013C,0,6.217911,39.0,997.0,9942.0,22.0,0.9073636531829834,0.6393442749977112,0.03764478862285614,0.0022079485934227705,0.9977920651435852
YBR269C,YPR100W,1,6.213012,40.0,996.0,9942.0,22.0,0.9074545502662659,0.6451612710952759,0.03861003741621971,0.0022079485934227705,0.9977920651435852
YNR020C,YOL071W,1,6.205918,41.0,995.0,9942.0,22.0,0.9075454473495483,0.6507936716079712,0.03957528993487358,0.0022079485934227705,0.9977920651435852
YDR322C-A,YBL022C,1,6.1785717,42.0,994.0,9942.0,22.0,0.9076363444328308,0.65625,0.04054053872823715,0.0022079485934227705,0.9977920651435852
YLL009C,YPL164C,0,6.169998,42.0,994.0,9941.0,23.0,0.9075454473495483,0.6461538672447205,0.04054053872823715,0.0023083100095391273,0.9976916909217834
YKL197C,YIL070C,0,6.1315265,42.0,994.0,9940.0,24.0,0.9074545502662659,0.6363636255264282,0.04054053872823715,0.0024086711928248405,0.9975913166999817
YNR020C,YDL149W,1,6.1209893,43.0,993.0,9940.0,24.0,0.9075454473495483,0.641791045665741,0.04150579124689102,0.0024086711928248405,0.9975913166999817
YBR039W,YGR028W,0,6.105057,43.0,993.0,9939.0,25.0,0.9074545502662659,0.6323529481887817,0.04150579124689102,0.0025090326089411974,0.9974909424781799
YDR296W,YIL065C,1,6.0950537,44.0,992.0,9939.0,25.0,0.9075454473495483,0.6376811861991882,0.04247104376554489,0.0025090326089411974,0.9974909424781799
YNR002C,YKL109W,0,6.092182,44.0,992.0,9938.0,26.0,0.9074545502662659,0.6285714507102966,0.04247104376554489,0.0026093937922269106,0.997390627861023
YMR035W,YFL036W,1,6.0792193,45.0,991.0,9938.0,26.0,0.9075454473495483,0.6338028311729431,0.04343629255890846,0.0026093937922269106,0.997390627861023
YIL157C,YNL223W,1,6.0652046,46.0,990.0,9938.0,26.0,0.9076363444328308,0.6388888955116272,0.04440154507756233,0.0026093937922269106,0.997390627861023
YGR231C,YPR100W,1,6.0423946,47.0,989.0,9938.0,26.0,0.9077273011207581,0.6438356041908264,0.0453667938709259,0.0026093937922269106,0.997390627861023
YDR486C,YGR082W,0,6.0386415,47.0,989.0,9937.0,27.0,0.9076363444328308,0.6351351141929626,0.0453667938709259,0.0027097552083432674,0.9972902536392212
YER170W,YNL252C,0,6.0326867,47.0,989.0,9936.0,28.0,0.9075454473495483,0.6266666650772095,0.0453667938709259,0.0028101163916289806,0.9971898794174194
YIL157C,YGR028W,1,6.017646,48.0,988.0,9936.0,28.0,0.9076363444328308,0.6315789222717285,0.04633204638957977,0.0028101163916289806,0.9971898794174194
YEL059C-A,YHR024C,1,6.0106535,49.0,987.0,9936.0,28.0,0.9077273011207581,0.6363636255264282,0.04729729890823364,0.0028101163916289806,0.9971898794174194
YBR269C,YDR529C,1,5.986348,50.0,986.0,9936.0,28.0,0.9078181982040405,0.6410256624221802,0.048262547701597214,0.0028101163916289806,0.9971898794174194
YMR145C,YDR003W,0,5.98612,50.0,986.0,9935.0,29.0,0.9077273011207581,0.6329113841056824,0.048262547701597214,0.0029104778077453375,0.9970895051956177
YDR470C,YGR174C,1,5.9710765,51.0,985.0,9935.0,29.0,0.9078181982040405,0.637499988079071,0.04922780022025108,0.0029104778077453375,0.9970895051956177
YMR203W,YLR295C,1,5.969675,52.0,984.0,9935.0,29.0,0.907909095287323,0.6419752836227417,0.050193049013614655,0.0029104778077453375,0.9970895051956177
YKL138C,YFR050C,0,5.962203,52.0,984.0,9934.0,30.0,0.9078181982040405,0.6341463327407837,0.050193049013614655,0.0030108389910310507,0.9969891905784607
YLR151C,YNL081C,0,5.961712,52.0,984.0,9933.0,31.0,0.9077273011207581,0.6265060305595398,0.050193049013614655,0.0031112004071474075,0.9968888163566589
YDL107W,YJR034W,1,5.948433,53.0,983.0,9933.0,31.0,0.9078181982040405,0.6309523582458496,0.051158301532268524,0.0031112004071474075,0.9968888163566589
YIR021W,YNL223W,1,5.943289,54.0,982.0,9933.0,31.0,0.907909095287323,0.6352941393852234,0.052123550325632095,0.0031112004071474075,0.9968888163566589
YFL036W,YDL113C,1,5.9354734,55.0,981.0,9933.0,31.0,0.9079999923706055,0.6395348906517029,0.053088802844285965,0.0031112004071474075,0.9968888163566589
YNR020C,YJR135W-A,1,5.908504,56.0,980.0,9933.0,31.0,0.9080908894538879,0.6436781883239746,0.054054055362939835,0.0031112004071474075,0.9968888163566589
YNL121C,YCR079W,1,5.885432,57.0,979.0,9933.0,31.0,0.9081818461418152,0.6477272510528564,0.055019304156303406,0.0031112004071474075,0.9968888163566589
YLL009C,YGR101W,1,5.8804517,58.0,978.0,9933.0,31.0,0.9082727432250977,0.6516854166984558,0.055984556674957275,0.0031112004071474075,0.9968888163566589
YBR185C,YML110C,0,5.8676596,58.0,978.0,9932.0,32.0,0.9081818461418152,0.644444465637207,0.055984556674957275,0.0032115615904331207,0.9967884421348572
YDL113C,YLR203C,1,5.8658304,59.0,977.0,9932.0,32.0,0.9082727432250977,0.6483516693115234,0.05694980546832085,0.0032115615904331207,0.9967884421348572
YBR302C,YGL107C,0,5.8611937,59.0,977.0,9931.0,33.0,0.9081818461418152,0.6413043737411499,0.05694980546832085,0.0033119230065494776,0.9966880679130554
YGR112W,YLR067C,1,5.8311596,60.0,976.0,9931.0,33.0,0.9082727432250977,0.6451612710952759,0.057915057986974716,0.0033119230065494776,0.9966880679130554
YJR080C,YIL065C,1,5.823168,61.0,975.0,9931.0,33.0,0.9083636403083801,0.6489361524581909,0.058880310505628586,0.0033119230065494776,0.9966880679130554
YMR282C,YDR003W,0,5.8217688,61.0,975.0,9930.0,34.0,0.9082727432250977,0.6421052813529968,0.058880310505628586,0.0034122841898351908,0.9965876936912537
YNL223W,YLR239C,0,5.8063827,61.0,975.0,9929.0,35.0,0.9081818461418152,0.6354166865348816,0.058880310505628586,0.0035126456059515476,0.9964873790740967
YOR234C,YIR034C,0,5.800501,61.0,975.0,9928.0,36.0,0.9080908894538879,0.6288659572601318,0.058880310505628586,0.003613006789237261,0.9963870048522949
YJR135W-A,YFL036W,1,5.7952833,62.0,974.0,9928.0,36.0,0.9081818461418152,0.6326530575752258,0.05984555929899216,0.003613006789237261,0.9963870048522949
YGR082W,YJR034W,1,5.7856503,63.0,973.0,9928.0,36.0,0.9082727432250977,0.6363636255264282,0.06081081181764603,0.003613006789237261,0.9963870048522949
YGR101W,YGR049W,1,5.776695,64.0,972.0,9928.0,36.0,0.9083636403083801,0.6399999856948853,0.0617760606110096,0.003613006789237261,0.9963870048522949
YDR511W,YDR258C,1,5.7762947,65.0,971.0,9928.0,36.0,0.9084545373916626,0.6435643434524536,0.06274130940437317,0.003613006789237261,0.9963870048522949
YNL036W,YOR064C,0,5.750907,65.0,971.0,9927.0,37.0,0.9083636403083801,0.6372548937797546,0.06274130940437317,0.0037133682053536177,0.9962866306304932
YLL018C-A,YPR049C,1,5.745961,66.0,970.0,9927.0,37.0,0.9084545373916626,0.6407766938209534,0.06370656192302704,0.0037133682053536177,0.9962866306304932
YHR005C-A,YAL015C,1,5.740893,67.0,969.0,9927.0,37.0,0.9085454344749451,0.6442307829856873,0.06467181444168091,0.0037133682053536177,0.9962866306304932
YGL180W,YIL070C,0,5.739666,67.0,969.0,9926.0,38.0,0.9084545373916626,0.6380952596664429,0.06467181444168091,0.003813729388639331,0.9961862564086914
YDR322C-A,YNL026W,1,5.7189026,68.0,968.0,9926.0,38.0,0.9085454344749451,0.6415094137191772,0.06563706696033478,0.003813729388639331,0.9961862564086914
YCL057W,YHR051W,0,5.715683,68.0,968.0,9925.0,39.0,0.9084545373916626,0.6355140209197998,0.06563706696033478,0.003914090804755688,0.9960858821868896
YML091C,YNR017W,1,5.705,69.0,967.0,9925.0,39.0,0.9085454344749451,0.6388888955116272,0.06660231947898865,0.003914090804755688,0.9960858821868896
YMR040W,YGR171C,0,5.701029,69.0,967.0,9924.0,40.0,0.9084545373916626,0.6330274939537048,0.06660231947898865,0.004014451988041401,0.9959855675697327
YNL333W,YDL067C,0,5.70088,69.0,967.0,9923.0,41.0,0.9083636403083801,0.6272727251052856,0.06660231947898865,0.004114813171327114,0.9958851933479309
YBR244W,YER044C,0,5.690203,69.0,967.0,9922.0,42.0,0.9082727432250977,0.6216216087341309,0.06660231947898865,0.004215174820274115,0.9957848191261292
YIL099W,YBR160W,0,5.647765,69.0,967.0,9921.0,43.0,0.9081818461418152,0.6160714030265808,0.06660231947898865,0.004315536003559828,0.9956844449043274
YLL018C-A,YMR098C,1,5.640586,70.0,966.0,9921.0,43.0,0.9082727432250977,0.6194690465927124,0.06756756454706192,0.004315536003559828,0.9956844449043274
YNR020C,YHR116W,1,5.610997,71.0,965.0,9921.0,43.0,0.9083636403083801,0.6228070259094238,0.06853281706571579,0.004315536003559828,0.9956844449043274
YJL112W,YLL006W,1,5.609826,72.0,964.0,9921.0,43.0,0.9084545373916626,0.626086950302124,0.06949806958436966,0.004315536003559828,0.9956844449043274
YPL029W,YBL045C,1,5.60896,73.0,963.0,9921.0,43.0,0.9085454344749451,0.6293103694915771,0.07046332210302353,0.004315536003559828,0.9956844449043274
YBR193C,YGR101W,0,5.6072836,73.0,963.0,9920.0,44.0,0.9084545373916626,0.6239316463470459,0.07046332210302353,0.004415897186845541,0.9955841302871704
YPL099C,YLL042C,1,5.600787,74.0,962.0,9920.0,44.0,0.9085454344749451,0.6271186470985413,0.0714285746216774,0.004415897186845541,0.9955841302871704
YBL091C-A,YPL004C,0,5.5980067,74.0,962.0,9919.0,45.0,0.9084545373916626,0.6218487620353699,0.0714285746216774,0.004516258370131254,0.9954837560653687
YHR005C-A,YDR470C,1,5.5941763,75.0,961.0,9919.0,45.0,0.9085454344749451,0.625,0.07239381968975067,0.004516258370131254,0.9954837560653687
YOR045W,YBL045C,1,5.579959,76.0,960.0,9919.0,45.0,0.9086363911628723,0.6280992031097412,0.07335907220840454,0.004516258370131254,0.9954837560653687
YNL127W,YGR028W,0,5.558693,76.0,960.0,9918.0,46.0,0.9085454344749451,0.6229507923126221,0.07335907220840454,0.004616620019078255,0.9953833818435669
YNR022C,YBR179C,0,5.5449066,76.0,960.0,9917.0,47.0,0.9084545373916626,0.6178861856460571,0.07335907220840454,0.004716981202363968,0.9952830076217651
YBR262C,YOR124C,1,5.5416837,77.0,959.0,9917.0,47.0,0.9085454344749451,0.6209677457809448,0.07432432472705841,0.004716981202363968,0.9952830076217651
YPR135W,YJR045C,0,5.528013,77.0,959.0,9916.0,48.0,0.9084545373916626,0.6159999966621399,0.07432432472705841,0.004817342385649681,0.9951826333999634
YGL226W,YHR194W,0,5.5219975,77.0,959.0,9915.0,49.0,0.9083636403083801,0.6111111044883728,0.07432432472705841,0.004917703568935394,0.9950823187828064
YDR393W,YLR259C,1,5.509603,78.0,958.0,9915.0,49.0,0.9084545373916626,0.6141732335090637,0.07528957724571228,0.004917703568935394,0.9950823187828064
YDR122W,YNL131W,0,5.4951925,78.0,958.0,9914.0,50.0,0.9083636403083801,0.609375,0.07528957724571228,0.005018065217882395,0.9949819445610046
YOR266W,YDR296W,1,5.4951344,79.0,957.0,9914.0,50.0,0.9084545373916626,0.6124030947685242,0.07625482976436615,0.005018065217882395,0.9949819445610046
YGR082W,YOR266W,1,5.494335,80.0,956.0,9914.0,50.0,0.9085454344749451,0.6153846383094788,0.07722007483243942,0.005018065217882395,0.9949819445610046
YPR155C,YPR030W,0,5.4847403,80.0,956.0,9913.0,51.0,0.9084545373916626,0.6106870174407959,0.07722007483243942,0.005118426401168108,0.9948815703392029
YGR062C,YDL104C,0,5.482297,80.0,956.0,9912.0,52.0,0.9083636403083801,0.6060606241226196,0.07722007483243942,0.005218787584453821,0.9947811961174011
YKL141W,YNL242W,1,5.4691896,81.0,955.0,9912.0,52.0,0.9084545373916626,0.6090225577354431,0.07818532735109329,0.005218787584453821,0.9947811961174011
YKR089C,YPL218W,0,5.4630613,81.0,955.0,9911.0,53.0,0.9083636403083801,0.60447758436203,0.07818532735109329,0.005319148767739534,0.9946808218955994
YNR041C,YKL003C,0,5.4532647,81.0,955.0,9910.0,54.0,0.9082727432250977,0.6000000238418579,0.07818532735109329,0.005419510416686535,0.9945805072784424
YOR232W,YGR231C,1,5.4473267,82.0,954.0,9910.0,54.0,0.9083636403083801,0.6029411554336548,0.07915057986974716,0.005419510416686535,0.9945805072784424
YMR041C,YHR011W,0,5.426231,82.0,954.0,9909.0,55.0,0.9082727432250977,0.5985401272773743,0.07915057986974716,0.005519871599972248,0.9944801330566406
YBR120C,YPR049C,1,5.425824,83.0,953.0,9909.0,55.0,0.9083636403083801,0.6014492511749268,0.08011583238840103,0.005519871599972248,0.9944801330566406
YGR033C,YER017C,1,5.4087553,84.0,952.0,9909.0,55.0,0.9084545373916626,0.6043165326118469,0.0810810774564743,0.005519871599972248,0.9944801330566406
YLR304C,YOR358W,0,5.405958,84.0,952.0,9908.0,56.0,0.9083636403083801,0.6000000238418579,0.0810810774564743,0.005620232783257961,0.9943797588348389
YLR151C,YOR159C,0,5.389275,84.0,952.0,9907.0,57.0,0.9082727432250977,0.5957446694374084,0.0810810774564743,0.0057205939665436745,0.9942793846130371
YGL059W,YPL218W,1,5.3714333,85.0,951.0,9907.0,57.0,0.9083636403083801,0.5985915660858154,0.08204632997512817,0.0057205939665436745,0.9942793846130371
YML081C-A,YAL005C,1,5.3670616,86.0,950.0,9907.0,57.0,0.9084545373916626,0.6013985872268677,0.08301158249378204,0.0057205939665436745,0.9942793846130371
YNL081C,YKR006C,0,5.366852,86.0,950.0,9906.0,58.0,0.9083636403083801,0.5972222089767456,0.08301158249378204,0.005820955615490675,0.9941790699958801
YLR312W-A,YNL073W,0,5.362651,86.0,950.0,9905.0,59.0,0.9082727432250977,0.5931034684181213,0.08301158249378204,0.005921316798776388,0.9940786957740784
YMR119W,YIL022W,0,5.3587084,86.0,950.0,9904.0,60.0,0.9081818461418152,0.5890411138534546,0.08301158249378204,0.006021677982062101,0.9939783215522766
YPL230W,YOR187W,0,5.343129,86.0,950.0,9903.0,61.0,0.9080908894538879,0.5850340127944946,0.08301158249378204,0.0061220391653478146,0.9938779473304749
YBR120C,YAL010C,1,5.3297997,87.0,949.0,9903.0,61.0,0.9081818461418152,0.587837815284729,0.08397683501243591,0.0061220391653478146,0.9938779473304749
YMR257C,YIL157C,1,5.32703,88.0,948.0,9903.0,61.0,0.9082727432250977,0.5906040072441101,0.08494208753108978,0.0061220391653478146,0.9938779473304749
YLR295C,YLR163C,1,5.322294,89.0,947.0,9903.0,61.0,0.9083636403083801,0.5933333039283752,0.08590733259916306,0.0061220391653478146,0.9938779473304749
YHR024C,YJR045C,1,5.316172,90.0,946.0,9903.0,61.0,0.9084545373916626,0.5960264801979065,0.08687258511781693,0.0061220391653478146,0.9938779473304749
YDL198C,YNL223W,1,5.3066983,91.0,945.0,9903.0,61.0,0.9085454344749451,0.5986841917037964,0.0878378376364708,0.0061220391653478146,0.9938779473304749
YHR176W,YJR135W-A,0,5.299313,91.0,945.0,9902.0,62.0,0.9084545373916626,0.5947712659835815,0.0878378376364708,0.006222400814294815,0.9937775731086731
YNL131W,YHR083W,1,5.29725,92.0,944.0,9902.0,62.0,0.9085454344749451,0.5974025726318359,0.08880309015512466,0.006222400814294815,0.9937775731086731
YOL126C,YGR215W,0,5.2875524,92.0,944.0,9901.0,63.0,0.9084545373916626,0.5935483574867249,0.08880309015512466,0.006322761997580528,0.9936772584915161
YDR150W,YLR038C,1,5.2871046,93.0,943.0,9901.0,63.0,0.9085454344749451,0.5961538553237915,0.08976834267377853,0.006322761997580528,0.9936772584915161
YLR295C,YNR017W,1,5.263693,94.0,942.0,9901.0,63.0,0.9086363911628723,0.5987260937690735,0.0907335877418518,0.006322761997580528,0.9936772584915161
YJL112W,YLL039C,0,5.2621803,94.0,942.0,9900.0,64.0,0.9085454344749451,0.594936728477478,0.0907335877418518,0.0064231231808662415,0.9935768842697144
YDR375C,YMR098C,1,5.2566338,95.0,941.0,9900.0,64.0,0.9086363911628723,0.597484290599823,0.09169884026050568,0.0064231231808662415,0.9935768842697144
YGR049W,YCR079W,1,5.2535114,96.0,940.0,9900.0,64.0,0.9087272882461548,0.6000000238418579,0.09266409277915955,0.0064231231808662415,0.9935768842697144
YGR029W,YNL310C,1,5.2432156,97.0,939.0,9900.0,64.0,0.9088181853294373,0.6024844646453857,0.09362934529781342,0.0064231231808662415,0.9935768842697144
YML129C,YLR423C,1,5.228367,98.0,938.0,9900.0,64.0,0.9089090824127197,0.604938268661499,0.09459459781646729,0.0064231231808662415,0.9935768842697144
YAL015C,YJL180C,1,5.221736,99.0,937.0,9900.0,64.0,0.9089999794960022,0.6073619723320007,0.09555984288454056,0.0064231231808662415,0.9935768842697144
YLR284C,YML025C,0,5.220976,99.0,937.0,9899.0,65.0,0.9089090824127197,0.6036585569381714,0.09555984288454056,0.006523484364151955,0.9934765100479126
YKL146W,YGL129C,0,5.219701,99.0,937.0,9898.0,66.0,0.9088181853294373,0.6000000238418579,0.09555984288454056,0.006623846013098955,0.9933761358261108
YER015W,YBR230C,0,5.206231,99.0,937.0,9897.0,67.0,0.9087272882461548,0.5963855385780334,0.09555984288454056,0.006724207196384668,0.9932758212089539
YPL098C,YJR045C,1,5.202776,100.0,936.0,9897.0,67.0,0.9088181853294373,0.598802387714386,0.09652509540319443,0.006724207196384668,0.9932758212089539
YPL029W,YOL060C,1,5.199202,101.0,935.0,9897.0,67.0,0.9089090824127197,0.601190447807312,0.0974903479218483,0.006724207196384668,0.9932758212089539
YOR147W,YDR296W,1,5.19827,102.0,934.0,9897.0,67.0,0.9089999794960022,0.6035503149032593,0.09845560044050217,0.006724207196384668,0.9932758212089539
