Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YIL017C,YHR198C,0,7.063246,42.0,999.0,9945.0,14.0,0.907909095287323,0.75,0.040345821529626846,0.0014057636726647615,0.9985942244529724
YPR151C,YPL173W,0,7.0460286,42.0,999.0,9944.0,15.0,0.9078181982040405,0.7368420958518982,0.040345821529626846,0.0015061752637848258,0.9984938502311707
YMR002W,YBR230C,1,7.034657,43.0,998.0,9944.0,15.0,0.907909095287323,0.7413793206214905,0.04130643606185913,0.0015061752637848258,0.9984938502311707
YBR120C,YKR016W,1,7.0067763,44.0,997.0,9944.0,15.0,0.9079999923706055,0.7457627058029175,0.042267050594091415,0.0015061752637848258,0.9984938502311707
YKR065C,YIL065C,1,6.9977326,45.0,996.0,9944.0,15.0,0.9080908894538879,0.75,0.0432276651263237,0.0015061752637848258,0.9984938502311707
YDR350C,YBR268W,0,6.9621434,45.0,996.0,9943.0,16.0,0.9079999923706055,0.7377049326896667,0.0432276651263237,0.0016065869713202119,0.9983934164047241
YLR203C,YMR098C,1,6.9540925,46.0,995.0,9943.0,16.0,0.9080908894538879,0.7419354915618896,0.044188279658555984,0.0016065869713202119,0.9983934164047241
YBL015W,YMR225C,0,6.9119925,46.0,995.0,9942.0,17.0,0.9079999923706055,0.7301587462425232,0.044188279658555984,0.001706998678855598,0.9982929825782776
YPR020W,YDR375C,1,6.877069,47.0,994.0,9942.0,17.0,0.9080908894538879,0.734375,0.04514889419078827,0.001706998678855598,0.9982929825782776
YPR020W,YJL112W,1,6.8619847,48.0,993.0,9942.0,17.0,0.9081818461418152,0.7384615540504456,0.046109508723020554,0.001706998678855598,0.9982929825782776
YDR079W,YBL022C,1,6.8492694,49.0,992.0,9942.0,17.0,0.9082727432250977,0.7424242496490479,0.04707012325525284,0.001706998678855598,0.9982929825782776
YOR211C,YBR185C,1,6.818894,50.0,991.0,9942.0,17.0,0.9083636403083801,0.746268630027771,0.04803074151277542,0.001706998678855598,0.9982929825782776
YLR077W,YGR231C,1,6.7287164,51.0,990.0,9942.0,17.0,0.9084545373916626,0.75,0.048991356045007706,0.001706998678855598,0.9982929825782776
YCR079W,YIL098C,1,6.6940017,52.0,989.0,9942.0,17.0,0.9085454344749451,0.7536231875419617,0.04995197057723999,0.001706998678855598,0.9982929825782776
YLR077W,YKL195W,1,6.670278,53.0,988.0,9942.0,17.0,0.9086363911628723,0.7571428418159485,0.050912585109472275,0.001706998678855598,0.9982929825782776
YJL036W,YNL315C,1,6.652043,54.0,987.0,9942.0,17.0,0.9087272882461548,0.7605633735656738,0.05187319964170456,0.001706998678855598,0.9982929825782776
YER017C,YDR322C-A,1,6.6319766,55.0,986.0,9942.0,17.0,0.9088181853294373,0.7638888955116272,0.052833814173936844,0.001706998678855598,0.9982929825782776
YHR083W,YNR007C,1,6.6284623,56.0,985.0,9942.0,17.0,0.9089090824127197,0.767123281955719,0.05379442870616913,0.001706998678855598,0.9982929825782776
YKL053C-A,YGR231C,1,6.625403,57.0,984.0,9942.0,17.0,0.9089999794960022,0.7702702879905701,0.05475504323840141,0.001706998678855598,0.9982929825782776
YMR098C,YLR038C,1,6.599606,58.0,983.0,9942.0,17.0,0.9090909361839294,0.7733333110809326,0.0557156577706337,0.001706998678855598,0.9982929825782776
YGR223C,YDR337W,0,6.5971236,58.0,983.0,9941.0,18.0,0.9089999794960022,0.7631579041481018,0.0557156577706337,0.001807410386390984,0.9981926083564758
YJR045C,YBR185C,1,6.594648,59.0,982.0,9941.0,18.0,0.9090909361839294,0.7662337422370911,0.05667627230286598,0.001807410386390984,0.9981926083564758
YIR024C,YEL020W-A,1,6.589558,60.0,981.0,9941.0,18.0,0.9091818332672119,0.7692307829856873,0.05763688683509827,0.001807410386390984,0.9981926083564758
YDL113C,YJL180C,1,6.5882516,61.0,980.0,9941.0,18.0,0.9092727303504944,0.7721518874168396,0.05859750136733055,0.001807410386390984,0.9981926083564758
YBR120C,YDR512C,1,6.5796094,62.0,979.0,9941.0,18.0,0.9093636274337769,0.7749999761581421,0.059558115899562836,0.001807410386390984,0.9981926083564758
YBR179C,YML120C,0,6.551657,62.0,979.0,9940.0,19.0,0.9092727303504944,0.7654321193695068,0.059558115899562836,0.0019078220939263701,0.9980921745300293
YMR024W,YMR311C,0,6.5400634,62.0,979.0,9939.0,20.0,0.9091818332672119,0.7560975551605225,0.059558115899562836,0.0020082336850464344,0.9979917407035828
YDL178W,YGR183C,0,6.539061,62.0,979.0,9938.0,21.0,0.9090909361839294,0.7469879388809204,0.059558115899562836,0.0021086453925818205,0.997891366481781
YIL065C,YER058W,1,6.5347457,63.0,978.0,9938.0,21.0,0.9091818332672119,0.75,0.06051873043179512,0.0021086453925818205,0.997891366481781
YDR175C,YIL107C,0,6.509667,63.0,978.0,9937.0,22.0,0.9090909361839294,0.7411764860153198,0.06051873043179512,0.0022090571001172066,0.9977909326553345
YOR147W,YDR322C-A,1,6.5078263,64.0,977.0,9937.0,22.0,0.9091818332672119,0.7441860437393188,0.061479344964027405,0.0022090571001172066,0.9977909326553345
YDR511W,YMR060C,1,6.5045304,65.0,976.0,9937.0,22.0,0.9092727303504944,0.7471264600753784,0.06243996322154999,0.0022090571001172066,0.9977909326553345
YLR093C,YPR191W,0,6.481821,65.0,976.0,9936.0,23.0,0.9091818332672119,0.7386363744735718,0.06243996322154999,0.0023094688076525927,0.9976905584335327
YHR147C,YNR037C,0,6.4813733,65.0,976.0,9935.0,24.0,0.9090909361839294,0.7303370833396912,0.06243996322154999,0.0024098805151879787,0.9975901246070862
YIL157C,YEL020W-A,1,6.478345,66.0,975.0,9935.0,24.0,0.9091818332672119,0.7333333492279053,0.06340057402849197,0.0024098805151879787,0.9975901246070862
YLR163C,YFL036W,1,6.4782434,67.0,974.0,9935.0,24.0,0.9092727303504944,0.7362637519836426,0.06436119228601456,0.0024098805151879787,0.9975901246070862
YHL035C,YHR051W,0,6.46348,67.0,974.0,9934.0,25.0,0.9091818332672119,0.72826087474823,0.06436119228601456,0.002510292222723365,0.9974896907806396
YDR079W,YKR065C,1,6.4351916,68.0,973.0,9934.0,25.0,0.9092727303504944,0.7311828136444092,0.06532180309295654,0.002510292222723365,0.9974896907806396
YLR077W,YKL137W,1,6.428922,69.0,972.0,9934.0,25.0,0.9093636274337769,0.7340425252914429,0.06628242135047913,0.002510292222723365,0.9974896907806396
YKR065C,YDR529C,1,6.42066,70.0,971.0,9934.0,25.0,0.9094545245170593,0.7368420958518982,0.06724303215742111,0.002510292222723365,0.9974896907806396
YMR203W,YOR147W,1,6.411041,71.0,970.0,9934.0,25.0,0.9095454812049866,0.7395833134651184,0.0682036504149437,0.002510292222723365,0.9974896907806396
YGR101W,YJL112W,1,6.368709,72.0,969.0,9934.0,25.0,0.909636378288269,0.7422680258750916,0.06916426867246628,0.002510292222723365,0.9974896907806396
YKL141W,YOR211C,1,6.361523,73.0,968.0,9934.0,25.0,0.9097272753715515,0.7448979616165161,0.07012487947940826,0.002510292222723365,0.9974896907806396
YJL104W,YFL036W,1,6.3469934,74.0,967.0,9934.0,25.0,0.909818172454834,0.747474730014801,0.07108549773693085,0.002510292222723365,0.9974896907806396
YKL053C-A,YKL134C,1,6.3298717,75.0,966.0,9934.0,25.0,0.9099090695381165,0.75,0.07204610854387283,0.002510292222723365,0.9974896907806396
YKL006C-A,YLL009C,0,6.3106885,75.0,966.0,9933.0,26.0,0.909818172454834,0.7425742745399475,0.07204610854387283,0.002610703930258751,0.9973893165588379
YDR375C,YNL242W,1,6.30365,76.0,965.0,9933.0,26.0,0.9099090695381165,0.7450980544090271,0.07300672680139542,0.002610703930258751,0.9973893165588379
YNL131W,YMR072W,1,6.297777,77.0,964.0,9933.0,26.0,0.9100000262260437,0.7475728392601013,0.0739673376083374,0.002610703930258751,0.9973893165588379
YBR037C,YIL065C,1,6.2956495,78.0,963.0,9933.0,26.0,0.9100909233093262,0.75,0.07492795586585999,0.002610703930258751,0.9973893165588379
YOR020C,YIL136W,0,6.295194,78.0,963.0,9932.0,27.0,0.9100000262260437,0.7428571581840515,0.07492795586585999,0.002711115637794137,0.9972888827323914
YER058W,YLR259C,1,6.2580304,79.0,962.0,9932.0,27.0,0.9100909233093262,0.7452830076217651,0.07588856667280197,0.002711115637794137,0.9972888827323914
YER017C,YLR038C,1,6.2516427,80.0,961.0,9932.0,27.0,0.9101818203926086,0.7476635575294495,0.07684918493032455,0.002711115637794137,0.9972888827323914
YJL003W,YPL098C,1,6.2462583,81.0,960.0,9932.0,27.0,0.9102727174758911,0.75,0.07780979573726654,0.002711115637794137,0.9972888827323914
YDR393W,YIL042C,1,6.2408805,82.0,959.0,9932.0,27.0,0.9103636145591736,0.752293586730957,0.07877041399478912,0.002711115637794137,0.9972888827323914
YDR511W,YDR375C,1,6.238955,83.0,958.0,9932.0,27.0,0.9104545712471008,0.7545454502105713,0.07973102480173111,0.002711115637794137,0.9972888827323914
YBR122C,YBR170C,0,6.227811,83.0,958.0,9931.0,28.0,0.9103636145591736,0.7477477192878723,0.07973102480173111,0.002811527345329523,0.9971884489059448
YHR024C,YGR174C,1,6.2063003,84.0,957.0,9931.0,28.0,0.9104545712471008,0.75,0.08069164305925369,0.002811527345329523,0.9971884489059448
YGL219C,YOR266W,1,6.1786714,85.0,956.0,9931.0,28.0,0.9105454683303833,0.752212405204773,0.08165225386619568,0.002811527345329523,0.9971884489059448
YBR212W,YDR511W,1,6.1761804,86.0,955.0,9931.0,28.0,0.9106363654136658,0.7543859481811523,0.08261287212371826,0.002811527345329523,0.9971884489059448
YHR024C,YEL020W-A,1,6.1740355,87.0,954.0,9931.0,28.0,0.9107272624969482,0.7565217614173889,0.08357349038124084,0.002811527345329523,0.9971884489059448
YBL099W,YKL085W,0,6.1541424,87.0,954.0,9930.0,29.0,0.9106363654136658,0.75,0.08357349038124084,0.002911939052864909,0.9970880746841431
YPR024W,YPR100W,1,6.145606,88.0,953.0,9930.0,29.0,0.9107272624969482,0.752136766910553,0.08453410118818283,0.002911939052864909,0.9970880746841431
YGL191W,YBR268W,0,6.130879,88.0,953.0,9929.0,30.0,0.9106363654136658,0.7457627058029175,0.08453410118818283,0.0030123505275696516,0.9969876408576965
YKR016W,YJL104W,1,6.110231,89.0,952.0,9929.0,30.0,0.9107272624969482,0.7478991746902466,0.08549471944570541,0.0030123505275696516,0.9969876408576965
YPR024W,YDR529C,1,6.1043158,90.0,951.0,9929.0,30.0,0.9108181595802307,0.75,0.0864553302526474,0.0030123505275696516,0.9969876408576965
YJR135W-A,YDR231C,1,6.0752573,91.0,950.0,9929.0,30.0,0.910909116268158,0.7520661354064941,0.08741594851016998,0.0030123505275696516,0.9969876408576965
YHR091C,YDR005C,0,6.063504,91.0,950.0,9928.0,31.0,0.9108181595802307,0.7459016442298889,0.08741594851016998,0.0031127622351050377,0.9968872666358948
YHR001W-A,YKL139W,0,6.0573077,91.0,950.0,9927.0,32.0,0.9107272624969482,0.7398374080657959,0.08741594851016998,0.0032131739426404238,0.9967868328094482
YKL170W,YHR024C,0,6.026576,91.0,950.0,9926.0,33.0,0.9106363654136658,0.7338709831237793,0.08741594851016998,0.00331358565017581,0.9966863989830017
YPL087W,YOR045W,0,6.014413,91.0,950.0,9925.0,34.0,0.9105454683303833,0.7279999852180481,0.08741594851016998,0.003413997357711196,0.9965860247612
YHR005C-A,YNL223W,1,5.999133,92.0,949.0,9925.0,34.0,0.9106363654136658,0.7301587462425232,0.08837655931711197,0.003413997357711196,0.9965860247612
YOL071W,YLR259C,1,5.9982038,93.0,948.0,9925.0,34.0,0.9107272624969482,0.7322834730148315,0.08933717757463455,0.003413997357711196,0.9965860247612
YCR028C-A,YJR045C,1,5.9955244,94.0,947.0,9925.0,34.0,0.9108181595802307,0.734375,0.09029778838157654,0.003413997357711196,0.9965860247612
YBL045C,YBR230C,1,5.994348,95.0,946.0,9925.0,34.0,0.910909116268158,0.7364341020584106,0.09125840663909912,0.003413997357711196,0.9965860247612
YKR065C,YNL052W,0,5.9925594,95.0,946.0,9924.0,35.0,0.9108181595802307,0.7307692170143127,0.09125840663909912,0.003514409065246582,0.9964855909347534
YFL046W,YOR020C,1,5.973632,96.0,945.0,9924.0,35.0,0.910909116268158,0.732824444770813,0.09221901744604111,0.003514409065246582,0.9964855909347534
YMR024W,YDR525W-A,0,5.970032,96.0,945.0,9923.0,36.0,0.9108181595802307,0.7272727489471436,0.09221901744604111,0.003614820772781968,0.9963851571083069
YPL186C,YFL030W,0,5.954481,96.0,945.0,9922.0,37.0,0.9107272624969482,0.7218044996261597,0.09221901744604111,0.003715232480317354,0.9962847828865051
YIR024C,YOR266W,1,5.933169,97.0,944.0,9922.0,37.0,0.9108181595802307,0.7238805890083313,0.09317963570356369,0.003715232480317354,0.9962847828865051
YKL195W,YIR024C,1,5.9260993,98.0,943.0,9922.0,37.0,0.910909116268158,0.7259259223937988,0.09414024651050568,0.003715232480317354,0.9962847828865051
YLR193C,YLR377C,0,5.9040327,98.0,943.0,9921.0,38.0,0.9108181595802307,0.720588207244873,0.09414024651050568,0.0038156441878527403,0.9961843490600586
YOR147W,YML129C,1,5.8794656,99.0,942.0,9921.0,38.0,0.910909116268158,0.7226277589797974,0.09510086476802826,0.0038156441878527403,0.9961843490600586
YOR045W,YDL029W,1,5.873397,100.0,941.0,9921.0,38.0,0.9110000133514404,0.7246376872062683,0.09606148302555084,0.0038156441878527403,0.9961843490600586
YGL191W,YGR174C,1,5.8733654,101.0,940.0,9921.0,38.0,0.9110909104347229,0.7266187071800232,0.09702209383249283,0.0038156441878527403,0.9961843490600586
YML129C,YIL065C,1,5.8723855,102.0,939.0,9921.0,38.0,0.9111818075180054,0.7285714149475098,0.09798271209001541,0.0038156441878527403,0.9961843490600586
YHR171W,YJL104W,1,5.854997,103.0,938.0,9921.0,38.0,0.9112727046012878,0.7304964661598206,0.0989433228969574,0.0038156441878527403,0.9961843490600586
YOL009C,YBL045C,1,5.844248,104.0,937.0,9921.0,38.0,0.9113636612892151,0.7323943376541138,0.09990394115447998,0.0038156441878527403,0.9961843490600586
YDL069C,YBL045C,1,5.8335547,105.0,936.0,9921.0,38.0,0.9114545583724976,0.7342657446861267,0.10086455196142197,0.0038156441878527403,0.9961843490600586
YIL157C,YKL137W,1,5.8287444,106.0,935.0,9921.0,38.0,0.91154545545578,0.7361111044883728,0.10182517021894455,0.0038156441878527403,0.9961843490600586
YHR024C,YJL036W,1,5.825763,107.0,934.0,9921.0,38.0,0.9116363525390625,0.7379310131072998,0.10278578102588654,0.0038156441878527403,0.9961843490600586
YLR304C,YEL020W-A,1,5.8239093,108.0,933.0,9921.0,38.0,0.911727249622345,0.7397260069847107,0.10374639928340912,0.0038156441878527403,0.9961843490600586
YJR080C,YNL223W,1,5.8237214,109.0,932.0,9921.0,38.0,0.9118182063102722,0.7414966225624084,0.1047070100903511,0.0038156441878527403,0.9961843490600586
YJL143W,YGL191W,1,5.8037987,110.0,931.0,9921.0,38.0,0.9119091033935547,0.7432432174682617,0.10566762834787369,0.0038156441878527403,0.9961843490600586
YHR038W,YFL044C,0,5.775953,110.0,931.0,9920.0,39.0,0.9118182063102722,0.7382550239562988,0.10566762834787369,0.003916055895388126,0.9960839152336121
YLR077W,YGL191W,1,5.7754626,111.0,930.0,9920.0,39.0,0.9119091033935547,0.7400000095367432,0.10662823915481567,0.003916055895388126,0.9960839152336121
YBR262C,YBR279W,1,5.749199,112.0,929.0,9920.0,39.0,0.9120000004768372,0.7417218685150146,0.10758885741233826,0.003916055895388126,0.9960839152336121
YOR147W,YJR034W,1,5.7410636,113.0,928.0,9920.0,39.0,0.9120908975601196,0.7434210777282715,0.10854946821928024,0.003916055895388126,0.9960839152336121
YFL046W,YML081C-A,1,5.738992,114.0,927.0,9920.0,39.0,0.9121817946434021,0.7450980544090271,0.10951008647680283,0.003916055895388126,0.9960839152336121
YDR393W,YLR163C,1,5.7346864,115.0,926.0,9920.0,39.0,0.9122727513313293,0.7467532753944397,0.11047070473432541,0.003916055895388126,0.9960839152336121
YFR004W,YNR020C,1,5.713075,116.0,925.0,9920.0,39.0,0.9123636484146118,0.7483870983123779,0.1114313155412674,0.003916055895388126,0.9960839152336121
YBR037C,YBR279W,1,5.6832385,117.0,924.0,9920.0,39.0,0.9124545454978943,0.75,0.11239193379878998,0.003916055895388126,0.9960839152336121
YPR083W,YKR065C,1,5.678716,118.0,923.0,9920.0,39.0,0.9125454425811768,0.7515923380851746,0.11335254460573196,0.003916055895388126,0.9960839152336121
YKL141W,YML091C,1,5.677631,119.0,922.0,9920.0,39.0,0.9126363396644592,0.753164529800415,0.11431316286325455,0.003916055895388126,0.9960839152336121
YDR393W,YCL033C,0,5.674003,119.0,922.0,9919.0,40.0,0.9125454425811768,0.74842768907547,0.11431316286325455,0.004016467370092869,0.9959835410118103
YAL008W,YNR007C,1,5.667817,120.0,921.0,9919.0,40.0,0.9126363396644592,0.75,0.11527377367019653,0.004016467370092869,0.9959835410118103
YIL042C,YOL071W,1,5.659301,121.0,920.0,9919.0,40.0,0.9127272963523865,0.7515528202056885,0.11623439192771912,0.004016467370092869,0.9959835410118103
YDR231C,YLR168C,1,5.659124,122.0,919.0,9919.0,40.0,0.912818193435669,0.7530864477157593,0.1171950027346611,0.004016467370092869,0.9959835410118103
YDR493W,YMR072W,1,5.6467767,123.0,918.0,9919.0,40.0,0.9129090905189514,0.754601240158081,0.11815562099218369,0.004016467370092869,0.9959835410118103
YML129C,YNL055C,1,5.639143,124.0,917.0,9919.0,40.0,0.9129999876022339,0.7560975551605225,0.11911623179912567,0.004016467370092869,0.9959835410118103
YGR029W,YGR028W,1,5.63401,125.0,916.0,9919.0,40.0,0.9130908846855164,0.7575757503509521,0.12007685005664825,0.004016467370092869,0.9959835410118103
YDL126C,YNL315C,1,5.627103,126.0,915.0,9919.0,40.0,0.9131818413734436,0.759036123752594,0.12103746086359024,0.004016467370092869,0.9959835410118103
YBL015W,YBR282W,0,5.6251855,126.0,915.0,9918.0,41.0,0.9130908846855164,0.7544910311698914,0.12103746086359024,0.0041168793104588985,0.9958831071853638
YNL131W,YOL009C,1,5.6174817,127.0,914.0,9918.0,41.0,0.9131818413734436,0.7559523582458496,0.12199807912111282,0.0041168793104588985,0.9958831071853638
YOL071W,YMR150C,1,5.6152163,128.0,913.0,9918.0,41.0,0.9132727384567261,0.7573964595794678,0.12295868992805481,0.0041168793104588985,0.9958831071853638
YKL170W,YMR282C,0,5.60105,128.0,913.0,9917.0,42.0,0.9131818413734436,0.7529411911964417,0.12295868992805481,0.004217290785163641,0.995782732963562
YLR077W,YOR232W,1,5.5968566,129.0,912.0,9917.0,42.0,0.9132727384567261,0.7543859481811523,0.12391930818557739,0.004217290785163641,0.995782732963562
