Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YHR008C,-1,56.945955041290105,8,45,4610,97,0.9701680672268908,0.1509433962264151,0.0761904761904762,0.00966702470461869,0.9903329752953813
YLR119W,-1,56.71975325069361,8,46,4609,97,0.9699579831932773,0.14814814814814814,0.0761904761904762,0.009881847475832439,0.9901181525241676
YKL188C,-1,56.63095212393311,8,47,4608,97,0.9697478991596639,0.14545454545454545,0.0761904761904762,0.010096670247046188,0.9899033297529538
YER141W,-1,56.469716755109246,8,48,4607,97,0.9695378151260504,0.14285714285714285,0.0761904761904762,0.010311493018259935,0.98968850698174
YKR067W,-1,56.349918731631256,8,49,4606,97,0.969327731092437,0.14035087719298245,0.0761904761904762,0.010526315789473684,0.9894736842105263
YKL193C,-1,56.1594635895558,8,50,4605,97,0.9691176470588235,0.13793103448275862,0.0761904761904762,0.010741138560687433,0.9892588614393125
YLR382C,-1,56.154129166665825,8,51,4604,97,0.9689075630252101,0.13559322033898305,0.0761904761904762,0.010955961331901182,0.9890440386680989
YDR363W-A,-1,55.959549694132875,8,52,4603,97,0.9686974789915966,0.13333333333333333,0.0761904761904762,0.01117078410311493,0.9888292158968851
YNL037C,-1,55.90378029797028,8,53,4602,97,0.9684873949579832,0.13114754098360656,0.0761904761904762,0.011385606874328678,0.9886143931256713
YGR206W,-1,55.892573311143465,8,54,4601,97,0.9682773109243697,0.12903225806451613,0.0761904761904762,0.011600429645542427,0.9883995703544576
YDR368W,-1,55.703614097108016,8,55,4600,97,0.9680672268907563,0.12698412698412698,0.0761904761904762,0.011815252416756176,0.9881847475832438
YBR024W,-1,55.61305361501645,8,56,4599,97,0.9678571428571429,0.125,0.0761904761904762,0.012030075187969926,0.98796992481203
YML001W,-1,55.57913047632064,8,57,4598,97,0.9676470588235294,0.12307692307692308,0.0761904761904762,0.012244897959183673,0.9877551020408163
YBR035C,-1,55.44492504642585,8,58,4597,97,0.967436974789916,0.12121212121212122,0.0761904761904762,0.012459720730397422,0.9875402792696025
YHR113W,-1,55.37618551448916,8,59,4596,97,0.9672268907563025,0.11940298507462686,0.0761904761904762,0.012674543501611171,0.9873254564983889
YLL041C,-1,55.28964286160772,8,60,4595,97,0.9670168067226891,0.11764705882352941,0.0761904761904762,0.01288936627282492,0.9871106337271751
YML057W,-1,55.1657940220299,8,61,4594,97,0.9668067226890756,0.11594202898550725,0.0761904761904762,0.013104189044038667,0.9868958109559614
YOL082W,-1,55.11307942994797,8,62,4593,97,0.9665966386554622,0.11428571428571428,0.0761904761904762,0.013319011815252416,0.9866809881847476
YPL154C,-1,55.00281790557392,8,63,4592,97,0.9663865546218487,0.11267605633802817,0.0761904761904762,0.013533834586466165,0.9864661654135338
YKL013C,1,54.63025023579199,9,63,4592,96,0.9665966386554622,0.125,0.08571428571428572,0.013533834586466165,0.9864661654135338
YCL052C,-1,54.60216124565113,9,64,4591,96,0.9663865546218487,0.1232876712328767,0.08571428571428572,0.013748657357679914,0.9862513426423201
YGR232W,-1,54.45108368590032,9,65,4590,96,0.9661764705882353,0.12162162162162163,0.08571428571428572,0.013963480128893663,0.9860365198711063
YOR157C,-1,54.44161455044707,9,66,4589,96,0.9659663865546219,0.12,0.08571428571428572,0.01417830290010741,0.9858216970998925
YNL160W,-1,54.26690849744154,9,67,4588,96,0.9657563025210084,0.11842105263157894,0.08571428571428572,0.01439312567132116,0.9856068743286789
YDR122W,-1,54.257308629781335,9,68,4587,96,0.965546218487395,0.11688311688311688,0.08571428571428572,0.014607948442534909,0.9853920515574651
YDR284C,-1,54.21228175381222,9,69,4586,96,0.9653361344537815,0.11538461538461539,0.08571428571428572,0.014822771213748658,0.9851772287862514
YCR091W,-1,53.9675733667699,9,70,4585,96,0.9651260504201681,0.11392405063291139,0.08571428571428572,0.015037593984962405,0.9849624060150376
YJL140W,-1,53.88777377422434,9,71,4584,96,0.9649159663865546,0.1125,0.08571428571428572,0.015252416756176154,0.9847475832438238
YLR206W,-1,53.868750153127166,9,72,4583,96,0.9647058823529412,0.1111111111111111,0.08571428571428572,0.015467239527389903,0.9845327604726101
YBL050W,-1,53.85202896446487,9,73,4582,96,0.9644957983193277,0.10975609756097561,0.08571428571428572,0.015682062298603652,0.9843179377013963
YLR394W,-1,53.75280386887289,9,74,4581,96,0.9642857142857143,0.10843373493975904,0.08571428571428572,0.0158968850698174,0.9841031149301827
YGL048C,-1,53.64071650813463,9,75,4580,96,0.9640756302521009,0.10714285714285714,0.08571428571428572,0.01611170784103115,0.9838882921589689
YDR099W,-1,53.5319904325861,9,76,4579,96,0.9638655462184874,0.10588235294117647,0.08571428571428572,0.0163265306122449,0.9836734693877551
YJR077C,-1,53.435913467794606,9,77,4578,96,0.963655462184874,0.10465116279069768,0.08571428571428572,0.016541353383458645,0.9834586466165414
YBL064C,-1,53.33413188827377,9,78,4577,96,0.9634453781512605,0.10344827586206896,0.08571428571428572,0.016756176154672394,0.9832438238453276
YJL001W,-1,53.29305228675936,9,79,4576,96,0.9632352941176471,0.10227272727272728,0.08571428571428572,0.016970998925886143,0.9830290010741138
YER053C,-1,53.16879400736259,9,80,4575,96,0.9630252100840336,0.10112359550561797,0.08571428571428572,0.017185821697099892,0.9828141783029001
YOL038W,-1,53.06045399201008,9,81,4574,96,0.9628151260504202,0.1,0.08571428571428572,0.01740064446831364,0.9825993555316863
YPR154W,-1,53.042708886248874,9,82,4573,96,0.9626050420168067,0.0989010989010989,0.08571428571428572,0.01761546723952739,0.9823845327604727
YBL058W,-1,52.951530206731974,9,83,4572,96,0.9623949579831933,0.09782608695652174,0.08571428571428572,0.01783029001074114,0.9821697099892589
YOL129W,-1,52.6474300139629,9,84,4571,96,0.9621848739495799,0.0967741935483871,0.08571428571428572,0.01804511278195489,0.9819548872180451
YBR170C,-1,52.6442097622064,9,85,4570,96,0.9619747899159664,0.09574468085106383,0.08571428571428572,0.018259935553168637,0.9817400644468314
YKL145W,-1,52.61608662081653,9,86,4569,96,0.961764705882353,0.09473684210526316,0.08571428571428572,0.018474758324382383,0.9815252416756176
YIR037W,-1,52.59157220013068,9,87,4568,96,0.9615546218487395,0.09375,0.08571428571428572,0.018689581095596132,0.9813104189044038
YFR024C-A,-1,52.3572997854992,9,88,4567,96,0.9613445378151261,0.09278350515463918,0.08571428571428572,0.01890440386680988,0.9810955961331901
YOR065W,-1,52.338671763128325,9,89,4566,96,0.9611344537815126,0.09183673469387756,0.08571428571428572,0.01911922663802363,0.9808807733619763
YOL032W,-1,52.336873882166785,9,90,4565,96,0.9609243697478992,0.09090909090909091,0.08571428571428572,0.01933404940923738,0.9806659505907627
YHR121W,-1,52.1762993079883,9,91,4564,96,0.9607142857142857,0.09,0.08571428571428572,0.019548872180451128,0.9804511278195489
YOR132W,-1,52.160901466255595,9,92,4563,96,0.9605042016806723,0.0891089108910891,0.08571428571428572,0.019763694951664877,0.9802363050483351
YOR136W,-1,52.08855281170253,9,93,4562,96,0.9602941176470589,0.08823529411764706,0.08571428571428572,0.019978517722878626,0.9800214822771214
YKR085C,1,52.08306294984675,10,93,4562,95,0.9605042016806723,0.0970873786407767,0.09523809523809523,0.019978517722878626,0.9800214822771214
YHR027C,-1,52.020838876830396,10,94,4561,95,0.9602941176470589,0.09615384615384616,0.09523809523809523,0.020193340494092375,0.9798066595059076
YLL039C,-1,51.94086040749971,10,95,4560,95,0.9600840336134454,0.09523809523809523,0.09523809523809523,0.02040816326530612,0.9795918367346939
YKL035W,-1,51.9290330731269,10,96,4559,95,0.959873949579832,0.09433962264150944,0.09523809523809523,0.02062298603651987,0.9793770139634801
YPR023C,-1,51.835545213882284,10,97,4558,95,0.9596638655462185,0.09345794392523364,0.09523809523809523,0.02083780880773362,0.9791621911922663
YLR304C,1,51.66599584636515,11,97,4558,94,0.959873949579832,0.10185185185185185,0.10476190476190476,0.02083780880773362,0.9791621911922663
YMR314W,-1,51.59112381278823,11,98,4557,94,0.9596638655462185,0.10091743119266056,0.10476190476190476,0.021052631578947368,0.9789473684210527
YDR084C,-1,51.556301728021026,11,99,4556,94,0.9594537815126051,0.1,0.10476190476190476,0.021267454350161117,0.9787325456498389
YBR256C,-1,51.34886836940953,11,100,4555,94,0.9592436974789916,0.0990990990990991,0.10476190476190476,0.021482277121374866,0.9785177228786252
YDR479C,-1,51.20093993670008,11,101,4554,94,0.9590336134453782,0.09821428571428571,0.10476190476190476,0.021697099892588615,0.9783029001074114
YGL232W,-1,51.10558721902758,11,102,4553,94,0.9588235294117647,0.09734513274336283,0.10476190476190476,0.021911922663802364,0.9780880773361976
YMR173W,-1,50.93117029704828,11,103,4552,94,0.9586134453781513,0.09649122807017543,0.10476190476190476,0.022126745435016113,0.9778732545649839
YDR001C,-1,50.92786923894998,11,104,4551,94,0.9584033613445379,0.09565217391304348,0.10476190476190476,0.02234156820622986,0.9776584317937701
YJL155C,-1,50.915421025049376,11,105,4550,94,0.9581932773109244,0.09482758620689655,0.10476190476190476,0.022556390977443608,0.9774436090225563
YDL007W,-1,50.83524781956885,11,106,4549,94,0.957983193277311,0.09401709401709402,0.10476190476190476,0.022771213748657357,0.9772287862513427
YNL173C,-1,50.81399828280155,11,107,4548,94,0.9577731092436975,0.09322033898305085,0.10476190476190476,0.022986036519871106,0.9770139634801289
YBL102W,-1,50.79775844782649,11,108,4547,94,0.9575630252100841,0.09243697478991597,0.10476190476190476,0.023200859291084855,0.9767991407089152
YBL041W,-1,50.79556151092834,11,109,4546,94,0.9573529411764706,0.09166666666666666,0.10476190476190476,0.023415682062298604,0.9765843179377014
YER153C,0,50.778805463411985,11,109,4546,94,0.9573529411764706,0.09166666666666666,0.10476190476190476,0.023415682062298604,0.9765843179377014
YDR435C,-1,50.74225109206172,11,110,4545,94,0.9571428571428572,0.09090909090909091,0.10476190476190476,0.023630504833512353,0.9763694951664876
YIR038C,-1,50.591615739728354,11,111,4544,94,0.9569327731092437,0.09016393442622951,0.10476190476190476,0.023845327604726102,0.9761546723952739
YCL035C,-1,50.56584617655923,11,112,4543,94,0.9567226890756303,0.08943089430894309,0.10476190476190476,0.02406015037593985,0.9759398496240601
YLR390W,-1,50.56377147176852,11,113,4542,94,0.9565126050420169,0.08870967741935484,0.10476190476190476,0.024274973147153597,0.9757250268528465
YDR177W,-1,50.44526704343184,11,114,4541,94,0.9563025210084034,0.088,0.10476190476190476,0.024489795918367346,0.9755102040816327
YNL121C,1,50.42787240863255,12,114,4541,93,0.9565126050420169,0.09523809523809523,0.11428571428571428,0.024489795918367346,0.9755102040816327
YPL094C,-1,50.41439967277893,12,115,4540,93,0.9563025210084034,0.09448818897637795,0.11428571428571428,0.024704618689581095,0.9752953813104189
YPL010W,-1,50.342726946735986,12,116,4539,93,0.95609243697479,0.09375,0.11428571428571428,0.024919441460794844,0.9750805585392052
YGL047W,-1,50.16742600206635,12,117,4538,93,0.9558823529411765,0.09302325581395349,0.11428571428571428,0.025134264232008593,0.9748657357679914
YBR221C,-1,50.129116162608,12,118,4537,93,0.9556722689075631,0.09230769230769231,0.11428571428571428,0.025349087003222342,0.9746509129967776
YDR100W,-1,50.017989373571254,12,119,4536,93,0.9554621848739496,0.0916030534351145,0.11428571428571428,0.02556390977443609,0.9744360902255639
YJR044C,-1,49.84176822763537,12,120,4535,93,0.9552521008403362,0.09090909090909091,0.11428571428571428,0.02577873254564984,0.9742212674543501
YOL013C,-1,49.83680234188796,12,121,4534,93,0.9550420168067227,0.09022556390977443,0.11428571428571428,0.02599355531686359,0.9740064446831365
YJL020C,-1,49.791030755167164,12,122,4533,93,0.9548319327731093,0.08955223880597014,0.11428571428571428,0.026208378088077335,0.9737916219119227
YML078W,-1,49.7579347675636,12,123,4532,93,0.9546218487394958,0.08888888888888889,0.11428571428571428,0.026423200859291084,0.9735767991407089
YNR007C,-1,49.75760808895133,12,124,4531,93,0.9544117647058824,0.08823529411764706,0.11428571428571428,0.026638023630504833,0.9733619763694952
YCL033C,-1,49.727784182709,12,125,4530,93,0.954201680672269,0.08759124087591241,0.11428571428571428,0.02685284640171858,0.9731471535982814
YER146W,-1,49.70624438149246,12,126,4529,93,0.9539915966386555,0.08695652173913043,0.11428571428571428,0.02706766917293233,0.9729323308270676
YDR513W,-1,49.42509007288739,12,127,4528,93,0.9537815126050421,0.08633093525179857,0.11428571428571428,0.02728249194414608,0.9727175080558539
YOR120W,-1,49.41829546073859,12,128,4527,93,0.9535714285714286,0.08571428571428572,0.11428571428571428,0.02749731471535983,0.9725026852846401
YBR044C,-1,49.33006549054906,12,129,4526,93,0.9533613445378152,0.0851063829787234,0.11428571428571428,0.027712137486573578,0.9722878625134265
YNL084C,-1,49.255947830857934,12,130,4525,93,0.9531512605042017,0.08450704225352113,0.11428571428571428,0.027926960257787327,0.9720730397422127
YBL078C,-1,49.149137516232585,12,131,4524,93,0.9529411764705882,0.08391608391608392,0.11428571428571428,0.028141783029001072,0.971858216970999
YBR129C,-1,49.142879954822774,12,132,4523,93,0.9527310924369747,0.08333333333333333,0.11428571428571428,0.02835660580021482,0.9716433941997852
YEL060C,-1,49.06378382734333,12,133,4522,93,0.9525210084033613,0.08275862068965517,0.11428571428571428,0.02857142857142857,0.9714285714285714
YNL055C,1,49.03971042320897,13,133,4522,92,0.9527310924369747,0.08904109589041095,0.12380952380952381,0.02857142857142857,0.9714285714285714
YPL152W,-1,49.02492543640054,13,134,4521,92,0.9525210084033613,0.08843537414965986,0.12380952380952381,0.02878625134264232,0.9712137486573577
YPR108W,-1,49.01710458951095,13,135,4520,92,0.9523109243697478,0.08783783783783784,0.12380952380952381,0.02900107411385607,0.9709989258861439
YDR202C,-1,49.01202685427481,13,136,4519,92,0.9521008403361344,0.087248322147651,0.12380952380952381,0.029215896885069818,0.9707841031149301
YAL030W,-1,48.8931822684756,13,137,4518,92,0.951890756302521,0.08666666666666667,0.12380952380952381,0.029430719656283567,0.9705692803437165
YCR093W,-1,48.81252043084256,13,138,4517,92,0.9516806722689075,0.08609271523178808,0.12380952380952381,0.029645542427497316,0.9703544575725027
YJL081C,-1,48.62328437594897,13,139,4516,92,0.9514705882352941,0.08552631578947369,0.12380952380952381,0.029860365198711065,0.970139634801289
YBR234C,1,48.49371677870043,14,139,4516,91,0.9516806722689075,0.0915032679738562,0.13333333333333333,0.029860365198711065,0.970139634801289
YKL092C,-1,48.42422630076442,14,140,4515,91,0.9514705882352941,0.09090909090909091,0.13333333333333333,0.03007518796992481,0.9699248120300752
YGL115W,-1,48.327135278943885,14,141,4514,91,0.9512605042016806,0.09032258064516129,0.13333333333333333,0.03029001074113856,0.9697099892588614
YJR117W,-1,48.26417373742879,14,142,4513,91,0.9510504201680672,0.08974358974358974,0.13333333333333333,0.03050483351235231,0.9694951664876477
YNL051W,-1,48.15851452903529,14,143,4512,91,0.9508403361344537,0.08917197452229299,0.13333333333333333,0.030719656283566057,0.9692803437164339
YNL070W,1,48.12492205190847,15,143,4512,90,0.9510504201680672,0.0949367088607595,0.14285714285714285,0.030719656283566057,0.9692803437164339
YJR059W,-1,48.10211221438129,15,144,4511,90,0.9508403361344537,0.09433962264150944,0.14285714285714285,0.030934479054779807,0.9690655209452201
YOR173W,-1,48.03409341709924,15,145,4510,90,0.9506302521008403,0.09375,0.14285714285714285,0.031149301825993556,0.9688506981740065
YOL049W,-1,48.018791484360236,15,146,4509,90,0.9504201680672268,0.09316770186335403,0.14285714285714285,0.031364124597207305,0.9686358754027927
YBR233W-A,-1,48.01849824981764,15,147,4508,90,0.9502100840336134,0.09259259259259259,0.14285714285714285,0.031578947368421054,0.968421052631579
YLR178C,-1,47.866658214272654,15,148,4507,90,0.95,0.09202453987730061,0.14285714285714285,0.0317937701396348,0.9682062298603652
YNL183C,-1,47.839958035685825,15,149,4506,90,0.9497899159663865,0.09146341463414634,0.14285714285714285,0.03200859291084855,0.9679914070891514
YGL053W,-1,47.808104121518,15,150,4505,90,0.9495798319327731,0.09090909090909091,0.14285714285714285,0.0322234156820623,0.9677765843179377
YML100W,-1,47.79964429729433,15,151,4504,90,0.9493697478991596,0.09036144578313253,0.14285714285714285,0.03243823845327605,0.9675617615467239
YBR280C,-1,47.77522731284585,15,152,4503,90,0.9491596638655462,0.08982035928143713,0.14285714285714285,0.0326530612244898,0.9673469387755103
YPR107C,-1,47.73892422660191,15,153,4502,90,0.9489495798319327,0.08928571428571429,0.14285714285714285,0.03286788399570355,0.9671321160042965
YLL001W,1,47.737166694498576,16,153,4502,89,0.9491596638655462,0.09467455621301775,0.1523809523809524,0.03286788399570355,0.9671321160042965
YGR088W,-1,47.71180993755496,16,154,4501,89,0.9489495798319327,0.09411764705882353,0.1523809523809524,0.03308270676691729,0.9669172932330827
YDR272W,-1,47.681510301273775,16,155,4500,89,0.9487394957983193,0.0935672514619883,0.1523809523809524,0.03329752953813104,0.966702470461869
YFR052W,-1,47.67637262605723,16,156,4499,89,0.9485294117647058,0.09302325581395349,0.1523809523809524,0.03351235230934479,0.9664876476906552
YPR021C,-1,47.57239176493289,16,157,4498,89,0.9483193277310924,0.09248554913294797,0.1523809523809524,0.03372717508055854,0.9662728249194414
YGL011C,-1,47.55845373900658,16,158,4497,89,0.948109243697479,0.09195402298850575,0.1523809523809524,0.033941997851772286,0.9660580021482277
YJL031C,-1,47.540908850221435,16,159,4496,89,0.9478991596638655,0.09142857142857143,0.1523809523809524,0.034156820622986035,0.9658431793770139
