Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YDR512C,YKL134C,1,7.3298383,14.0,1017.0,9959.0,10.0,0.9066363573074341,0.5833333134651184,0.0135790491476655,0.0010031096171587706,0.998996913433075
YMR188C,YPL186C,0,7.3033223,14.0,1017.0,9958.0,11.0,0.9065454602241516,0.5600000023841858,0.0135790491476655,0.0011034206254407763,0.998896598815918
YGR101W,YDR322C-A,1,7.2964234,15.0,1016.0,9958.0,11.0,0.9066363573074341,0.5769230723381042,0.014548981562256813,0.0011034206254407763,0.998896598815918
YIL157C,YDR529C,1,7.284661,16.0,1015.0,9958.0,11.0,0.9067272543907166,0.5925925970077515,0.015518913976848125,0.0011034206254407763,0.998896598815918
YDR022C,YPL215W,1,7.2769103,17.0,1014.0,9958.0,11.0,0.9068182110786438,0.6071428656578064,0.016488846391439438,0.0011034206254407763,0.998896598815918
YKL065C,YNL137C,0,7.2597585,17.0,1014.0,9957.0,12.0,0.9067272543907166,0.5862069129943848,0.016488846391439438,0.0012037315173074603,0.998796284198761
YNL242W,YEL020W-A,1,7.2553434,18.0,1013.0,9957.0,12.0,0.9068182110786438,0.6000000238418579,0.017458777874708176,0.0012037315173074603,0.998796284198761
YDR393W,YNR017W,1,7.2300906,19.0,1012.0,9957.0,12.0,0.9069091081619263,0.6129032373428345,0.018428709357976913,0.0012037315173074603,0.998796284198761
YGR174C,YDR219C,1,7.2274613,20.0,1011.0,9957.0,12.0,0.9070000052452087,0.625,0.0193986427038908,0.0012037315173074603,0.998796284198761
YLR038C,YDR296W,1,7.2254004,21.0,1010.0,9957.0,12.0,0.9070909023284912,0.6363636255264282,0.02036857418715954,0.0012037315173074603,0.998796284198761
YDR316W,YDL126C,0,7.213386,21.0,1010.0,9956.0,13.0,0.9070000052452087,0.6176470518112183,0.02036857418715954,0.001304042525589466,0.998695969581604
YDR529C,YDR322C-A,1,7.196181,22.0,1009.0,9956.0,13.0,0.9070909023284912,0.6285714507102966,0.021338505670428276,0.001304042525589466,0.998695969581604
YNR007C,YGR101W,1,7.1949286,23.0,1008.0,9956.0,13.0,0.9071817994117737,0.6388888955116272,0.022308439016342163,0.001304042525589466,0.998695969581604
YER058W,YFL036W,1,7.186094,24.0,1007.0,9956.0,13.0,0.9072727560997009,0.6486486196517944,0.0232783704996109,0.001304042525589466,0.998695969581604
YFL016C,YBR262C,1,7.1811757,25.0,1006.0,9956.0,13.0,0.9073636531829834,0.6578947305679321,0.02424830198287964,0.001304042525589466,0.998695969581604
YJR034W,YML129C,1,7.1107926,26.0,1005.0,9956.0,13.0,0.9074545502662659,0.6666666865348816,0.025218235328793526,0.001304042525589466,0.998695969581604
YAL005C,YJR034W,1,7.075349,27.0,1004.0,9956.0,13.0,0.9075454473495483,0.675000011920929,0.026188166812062263,0.001304042525589466,0.998695969581604
YDL202W,YJL180C,0,7.0695305,27.0,1004.0,9955.0,14.0,0.9074545502662659,0.6585366129875183,0.026188166812062263,0.0014043535338714719,0.998595654964447
YFL016C,YDR493W,1,7.0639973,28.0,1003.0,9955.0,14.0,0.9075454473495483,0.6666666865348816,0.027158098295331,0.0014043535338714719,0.998595654964447
YMR250W,YNR037C,0,7.0414395,28.0,1003.0,9954.0,15.0,0.9074545502662659,0.6511628031730652,0.027158098295331,0.0015046644257381558,0.99849534034729
YER142C,YBR185C,0,6.9541273,28.0,1003.0,9953.0,16.0,0.9073636531829834,0.6363636255264282,0.027158098295331,0.0016049754340201616,0.9983950257301331
YGR084C,YKL192C,0,6.941915,28.0,1003.0,9952.0,17.0,0.9072727560997009,0.6222222447395325,0.027158098295331,0.0017052864423021674,0.9982947111129761
YDR322C-A,YLR362W,0,6.9116673,28.0,1003.0,9951.0,18.0,0.9071817994117737,0.6086956262588501,0.027158098295331,0.0018055973341688514,0.9981943964958191
YMR193W,YKL217W,0,6.898708,28.0,1003.0,9950.0,19.0,0.9070909023284912,0.5957446694374084,0.027158098295331,0.0019059083424508572,0.9980940818786621
YOR266W,YML081C-A,1,6.892198,29.0,1002.0,9950.0,19.0,0.9071817994117737,0.6041666865348816,0.02812803164124489,0.0019059083424508572,0.9980940818786621
YGL040C,YLR038C,0,6.8453336,29.0,1002.0,9949.0,20.0,0.9070909023284912,0.5918367505073547,0.02812803164124489,0.002006219234317541,0.9979937672615051
YJL103C,YPL172C,0,6.820605,29.0,1002.0,9948.0,21.0,0.9070000052452087,0.5799999833106995,0.02812803164124489,0.0021065303590148687,0.9978934526443481
YOR045W,YMR060C,1,6.808989,30.0,1001.0,9948.0,21.0,0.9070909023284912,0.5882353186607361,0.029097963124513626,0.0021065303590148687,0.9978934526443481
YML081C-A,YPR133W-A,1,6.798969,31.0,1000.0,9948.0,21.0,0.9071817994117737,0.5961538553237915,0.030067894607782364,0.0021065303590148687,0.9978934526443481
YOR211C,YPR133W-A,1,6.796189,32.0,999.0,9948.0,21.0,0.9072727560997009,0.6037735939025879,0.03103782795369625,0.0021065303590148687,0.9978934526443481
YDL142C,YKL053C-A,1,6.7839103,33.0,998.0,9948.0,21.0,0.9073636531829834,0.6111111044883728,0.03200776129961014,0.0021065303590148687,0.9978934526443481
YDR237W,YJL102W,0,6.760717,33.0,998.0,9947.0,22.0,0.9072727560997009,0.6000000238418579,0.03200776129961014,0.0022068412508815527,0.9977931380271912
YJR080C,YAL008W,1,6.7597146,34.0,997.0,9947.0,22.0,0.9073636531829834,0.6071428656578064,0.032977692782878876,0.0022068412508815527,0.9977931380271912
YER035W,YJL180C,0,6.750809,34.0,997.0,9946.0,23.0,0.9072727560997009,0.5964912176132202,0.032977692782878876,0.0023071521427482367,0.9976928234100342
YHR024C,YGL191W,1,6.729036,35.0,996.0,9946.0,23.0,0.9073636531829834,0.6034482717514038,0.033947624266147614,0.0023071521427482367,0.9976928234100342
YDR493W,YMR060C,1,6.727693,36.0,995.0,9946.0,23.0,0.9074545502662659,0.6101694703102112,0.03491755574941635,0.0023071521427482367,0.9976928234100342
YNR020C,YOL071W,1,6.6841407,37.0,994.0,9946.0,23.0,0.9075454473495483,0.6166666746139526,0.03588748723268509,0.0023071521427482367,0.9976928234100342
YBR033W,YML081C-A,0,6.661117,37.0,994.0,9945.0,24.0,0.9074545502662659,0.6065573692321777,0.03588748723268509,0.0024074630346149206,0.9975925087928772
YMR302C,YHR024C,1,6.6021347,38.0,993.0,9945.0,24.0,0.9075454473495483,0.6129032373428345,0.03685741871595383,0.0024074630346149206,0.9975925087928772
YPR020W,YPR133W-A,1,6.591957,39.0,992.0,9945.0,24.0,0.9076363444328308,0.6190476417541504,0.03782735392451286,0.0024074630346149206,0.9975925087928772
YKL192C,YBR269C,0,6.585607,39.0,992.0,9944.0,25.0,0.9075454473495483,0.609375,0.03782735392451286,0.0025077741593122482,0.997492253780365
YNL100W,YPR100W,1,6.5785856,40.0,991.0,9944.0,25.0,0.9076363444328308,0.6153846383094788,0.0387972854077816,0.0025077741593122482,0.997492253780365
YMR169C,YHR059W,0,6.5517135,40.0,991.0,9943.0,26.0,0.9075454473495483,0.6060606241226196,0.0387972854077816,0.002608085051178932,0.997391939163208
YLR204W,YOR329C,0,6.5439897,40.0,991.0,9942.0,27.0,0.9074545502662659,0.5970149040222168,0.0387972854077816,0.002708395943045616,0.997291624546051
YNL081C,YLR128W,0,6.5201445,40.0,991.0,9941.0,28.0,0.9073636531829834,0.5882353186607361,0.0387972854077816,0.0028087070677429438,0.997191309928894
YDR513W,YLR382C,0,6.479445,40.0,991.0,9940.0,29.0,0.9072727560997009,0.5797101259231567,0.0387972854077816,0.0029090179596096277,0.9970909953117371
YDR079W,YDL126C,1,6.463987,41.0,990.0,9940.0,29.0,0.9073636531829834,0.5857142806053162,0.03976721689105034,0.0029090179596096277,0.9970909953117371
YHR091C,YEL041W,0,6.4612722,41.0,990.0,9939.0,30.0,0.9072727560997009,0.577464759349823,0.03976721689105034,0.0030093288514763117,0.9969906806945801
YHR087W,YKL138C,0,6.45859,41.0,990.0,9938.0,31.0,0.9071817994117737,0.5694444179534912,0.03976721689105034,0.0031096399761736393,0.9968903660774231
YKL003C,YEL020W-A,0,6.4356112,41.0,990.0,9937.0,32.0,0.9070909023284912,0.5616438388824463,0.03976721689105034,0.0032099508680403233,0.9967900514602661
YER021W,YEL020W-A,0,6.4225144,41.0,990.0,9936.0,33.0,0.9070000052452087,0.5540540814399719,0.03976721689105034,0.0033102617599070072,0.9966897368431091
YPL063W,YBR269C,1,6.4221168,42.0,989.0,9936.0,33.0,0.9070909023284912,0.5600000023841858,0.04073714837431908,0.0033102617599070072,0.9966897368431091
YPR133W-A,YJL023C,0,6.417272,42.0,989.0,9935.0,34.0,0.9070000052452087,0.5526315569877625,0.04073714837431908,0.003410572884604335,0.9965894222259521
YOR266W,YFL016C,1,6.415545,43.0,988.0,9935.0,34.0,0.9070909023284912,0.5584415793418884,0.041707079857587814,0.003410572884604335,0.9965894222259521
YDR347W,YDR358W,0,6.40325,43.0,988.0,9934.0,35.0,0.9070000052452087,0.5512820482254028,0.041707079857587814,0.003510883776471019,0.9964891076087952
YNL100W,YML030W,1,6.4016337,44.0,987.0,9934.0,35.0,0.9070909023284912,0.5569620132446289,0.04267701134085655,0.003510883776471019,0.9964891076087952
YMR228W,YDL045W-A,0,6.4012113,44.0,987.0,9933.0,36.0,0.9070000052452087,0.550000011920929,0.04267701134085655,0.0036111946683377028,0.9963887929916382
YMR072W,YHR024C,1,6.3529153,45.0,986.0,9933.0,36.0,0.9070909023284912,0.5555555820465088,0.04364694654941559,0.0036111946683377028,0.9963887929916382
YLR284C,YDR316W,0,6.3410273,45.0,986.0,9932.0,37.0,0.9070000052452087,0.5487805008888245,0.04364694654941559,0.0037115055602043867,0.9962884783744812
YGR132C,YJL003W,1,6.306257,46.0,985.0,9932.0,37.0,0.9070909023284912,0.5542168617248535,0.044616878032684326,0.0037115055602043867,0.9962884783744812
YDR175C,YPL017C,0,6.3026147,46.0,985.0,9931.0,38.0,0.9070000052452087,0.5476190447807312,0.044616878032684326,0.0038118166849017143,0.9961881637573242
YBR149W,YNR037C,0,6.298019,46.0,985.0,9930.0,39.0,0.9069091081619263,0.5411764979362488,0.044616878032684326,0.003912127576768398,0.9960878491401672
YLL040C,YBR185C,1,6.264321,47.0,984.0,9930.0,39.0,0.9070000052452087,0.5465116500854492,0.045586809515953064,0.003912127576768398,0.9960878491401672
YDL126C,YBR120C,1,6.2432556,48.0,983.0,9930.0,39.0,0.9070909023284912,0.5517241358757019,0.0465567409992218,0.003912127576768398,0.9960878491401672
YPR020W,YLR008C,1,6.217923,49.0,982.0,9930.0,39.0,0.9071817994117737,0.5568181872367859,0.04752667248249054,0.003912127576768398,0.9960878491401672
YER058W,YGR181W,1,6.214995,50.0,981.0,9930.0,39.0,0.9072727560997009,0.5617977380752563,0.04849660396575928,0.003912127576768398,0.9960878491401672
YJR034W,YDR022C,1,6.18986,51.0,980.0,9930.0,39.0,0.9073636531829834,0.5666666626930237,0.049466539174318314,0.003912127576768398,0.9960878491401672
YLR168C,YDL113C,1,6.177385,52.0,979.0,9930.0,39.0,0.9074545502662659,0.5714285969734192,0.05043647065758705,0.003912127576768398,0.9960878491401672
YJR034W,YBR212W,1,6.1725364,53.0,978.0,9930.0,39.0,0.9075454473495483,0.5760869383811951,0.05140640214085579,0.003912127576768398,0.9960878491401672
YML025C,YFR033C,0,6.159492,53.0,978.0,9929.0,40.0,0.9074545502662659,0.5698924660682678,0.05140640214085579,0.004012438468635082,0.9959875345230103
YMR302C,YAL008W,1,6.1420836,54.0,977.0,9929.0,40.0,0.9075454473495483,0.5744680762290955,0.05237633362412453,0.004012438468635082,0.9959875345230103
YLR077W,YLR203C,1,6.134628,55.0,976.0,9929.0,40.0,0.9076363444328308,0.5789473652839661,0.053346265107393265,0.004012438468635082,0.9959875345230103
YOR036W,YNR022C,0,6.1296372,55.0,976.0,9928.0,41.0,0.9075454473495483,0.5729166865348816,0.053346265107393265,0.004112749360501766,0.995887279510498
YKL013C,YDL045W-A,0,6.1252255,55.0,976.0,9927.0,42.0,0.9074545502662659,0.5670102834701538,0.053346265107393265,0.0042130607180297375,0.9957869648933411
YLL040C,YKL053C-A,1,6.1075015,56.0,975.0,9927.0,42.0,0.9075454473495483,0.5714285969734192,0.054316196590662,0.0042130607180297375,0.9957869648933411
YNL121C,YKL053C-A,1,6.101599,57.0,974.0,9927.0,42.0,0.9076363444328308,0.5757575631141663,0.05528613179922104,0.0042130607180297375,0.9957869648933411
YBR120C,YLR203C,1,6.1011987,58.0,973.0,9927.0,42.0,0.9077273011207581,0.5799999833106995,0.05625606328248978,0.0042130607180297375,0.9957869648933411
YBR230C,YLR038C,1,6.0936475,59.0,972.0,9927.0,42.0,0.9078181982040405,0.5841584205627441,0.057225994765758514,0.0042130607180297375,0.9957869648933411
YMR002W,YOR266W,1,6.0875764,60.0,971.0,9927.0,42.0,0.907909095287323,0.5882353186607361,0.05819592624902725,0.0042130607180297375,0.9957869648933411
YFL036W,YNL315C,1,6.0838294,61.0,970.0,9927.0,42.0,0.9079999923706055,0.5922330021858215,0.05916585773229599,0.0042130607180297375,0.9957869648933411
YOR266W,YPL029W,1,6.0710816,62.0,969.0,9927.0,42.0,0.9080908894538879,0.5961538553237915,0.06013578921556473,0.0042130607180297375,0.9957869648933411
YLR240W,YMR158W,0,6.0547857,62.0,969.0,9926.0,43.0,0.9079999923706055,0.5904762148857117,0.06013578921556473,0.004313371609896421,0.9956866502761841
YJR080C,YHR024C,1,6.0502753,63.0,968.0,9926.0,43.0,0.9080908894538879,0.5943396091461182,0.061105724424123764,0.004313371609896421,0.9956866502761841
YJR045C,YER096W,0,6.045858,63.0,968.0,9925.0,44.0,0.9079999923706055,0.5887850522994995,0.061105724424123764,0.004413682501763105,0.9955863356590271
YFL016C,YPL099C,1,6.041985,64.0,967.0,9925.0,44.0,0.9080908894538879,0.5925925970077515,0.0620756559073925,0.004413682501763105,0.9955863356590271
YOR027W,YNL315C,1,6.0277,65.0,966.0,9925.0,44.0,0.9081818461418152,0.5963302850723267,0.06304558366537094,0.004413682501763105,0.9955863356590271
YGR165W,YER096W,0,6.025782,65.0,966.0,9924.0,45.0,0.9080908894538879,0.5909090638160706,0.06304558366537094,0.004513993393629789,0.9954860210418701
YDR258C,YGR174C,1,6.025287,66.0,965.0,9924.0,45.0,0.9081818461418152,0.5945945978164673,0.06401552259922028,0.004513993393629789,0.9954860210418701
YLR191W,YDR322C-A,0,6.0230827,66.0,965.0,9923.0,46.0,0.9080908894538879,0.5892857313156128,0.06401552259922028,0.004614304285496473,0.9953857064247131
YDL007W,YLL009C,0,5.984928,66.0,965.0,9922.0,47.0,0.9079999923706055,0.5840708017349243,0.06401552259922028,0.004714615177363157,0.9952853918075562
YNR007C,YLR168C,1,5.9822984,67.0,964.0,9922.0,47.0,0.9080908894538879,0.5877193212509155,0.06498545408248901,0.004714615177363157,0.9952853918075562
YGL172W,YMR256C,0,5.9815803,67.0,964.0,9921.0,48.0,0.9079999923706055,0.582608699798584,0.06498545408248901,0.004814926069229841,0.9951850771903992
YBL045C,YCR079W,1,5.9645915,68.0,963.0,9921.0,48.0,0.9080908894538879,0.5862069129943848,0.06595538556575775,0.004814926069229841,0.9951850771903992
YDR092W,YKL053C-A,0,5.964326,68.0,963.0,9920.0,49.0,0.9079999923706055,0.5811966061592102,0.06595538556575775,0.0049152374267578125,0.9950847625732422
YGR174C,YOR147W,1,5.9191337,69.0,962.0,9920.0,49.0,0.9080908894538879,0.5847457647323608,0.06692531704902649,0.0049152374267578125,0.9950847625732422
YLR390W,YGR236C,0,5.917748,69.0,962.0,9919.0,50.0,0.9079999923706055,0.5798319578170776,0.06692531704902649,0.0050155483186244965,0.9949844479560852
YDR079W,YDL113C,1,5.8859444,70.0,961.0,9919.0,50.0,0.9080908894538879,0.5833333134651184,0.06789524853229523,0.0050155483186244965,0.9949844479560852
YGR062C,YDL239C,1,5.8785014,71.0,960.0,9919.0,50.0,0.9081818461418152,0.586776852607727,0.06886518001556396,0.0050155483186244965,0.9949844479560852
YKL134C,YGR231C,1,5.8758655,72.0,959.0,9919.0,50.0,0.9082727432250977,0.5901639461517334,0.0698351114988327,0.0050155483186244965,0.9949844479560852
YBR268W,YJL180C,0,5.8705688,72.0,959.0,9918.0,51.0,0.9081818461418152,0.5853658318519592,0.0698351114988327,0.00511585921049118,0.9948841333389282
YOL060C,YPR100W,1,5.8595557,73.0,958.0,9918.0,51.0,0.9082727432250977,0.5887096524238586,0.07080504298210144,0.00511585921049118,0.9948841333389282
YKL085W,YBL078C,0,5.849802,73.0,958.0,9917.0,52.0,0.9081818461418152,0.5839999914169312,0.07080504298210144,0.005216170102357864,0.9947838187217712
YLR423C,YGR181W,1,5.8352575,74.0,957.0,9917.0,52.0,0.9082727432250977,0.5873016119003296,0.07177497446537018,0.005216170102357864,0.9947838187217712
YIL098C,YPL078C,0,5.8268886,74.0,957.0,9916.0,53.0,0.9081818461418152,0.5826771855354309,0.07177497446537018,0.005316480994224548,0.9946835041046143
YER105C,YPL134C,0,5.8129272,74.0,957.0,9915.0,54.0,0.9080908894538879,0.578125,0.07177497446537018,0.005416791886091232,0.9945831894874573
YLR069C,YPR192W,0,5.8119855,74.0,957.0,9914.0,55.0,0.9079999923706055,0.5736433863639832,0.07177497446537018,0.005517103243619204,0.9944828748703003
YER058W,YFR021W,1,5.798837,75.0,956.0,9914.0,55.0,0.9080908894538879,0.5769230723381042,0.07274490594863892,0.005517103243619204,0.9944828748703003
YPL070W,YPR100W,0,5.79759,75.0,956.0,9913.0,56.0,0.9079999923706055,0.572519063949585,0.07274490594863892,0.0056174141354858875,0.9943825602531433
YKL053C-A,YLR393W,1,5.7850175,76.0,955.0,9913.0,56.0,0.9080908894538879,0.5757575631141663,0.07371483743190765,0.0056174141354858875,0.9943825602531433
YPR140W,YNL055C,1,5.7768474,77.0,954.0,9913.0,56.0,0.9081818461418152,0.5789473652839661,0.07468476891517639,0.0056174141354858875,0.9943825602531433
YJL155C,YGR076C,0,5.7762456,77.0,954.0,9912.0,57.0,0.9080908894538879,0.5746268630027771,0.07468476891517639,0.0057177250273525715,0.9942822456359863
YJL143W,YML081C-A,1,5.773427,78.0,953.0,9912.0,57.0,0.9081818461418152,0.5777778029441833,0.07565470784902573,0.0057177250273525715,0.9942822456359863
YKL195W,YPR133W-A,1,5.7689567,79.0,952.0,9912.0,57.0,0.9082727432250977,0.5808823704719543,0.07662463933229446,0.0057177250273525715,0.9942822456359863
YPR133W-A,YDR430C,0,5.768749,79.0,952.0,9911.0,58.0,0.9081818461418152,0.5766423344612122,0.07662463933229446,0.0058180359192192554,0.9941819906234741
YHR116W,YJL003W,1,5.7683606,80.0,951.0,9911.0,58.0,0.9082727432250977,0.5797101259231567,0.0775945708155632,0.0058180359192192554,0.9941819906234741
YPR020W,YDL113C,1,5.754299,81.0,950.0,9911.0,58.0,0.9083636403083801,0.5827338099479675,0.07856450229883194,0.0058180359192192554,0.9941819906234741
YNL005C,YBL022C,1,5.750991,82.0,949.0,9911.0,58.0,0.9084545373916626,0.5857142806053162,0.07953443378210068,0.0058180359192192554,0.9941819906234741
YIL075C,YBR262C,0,5.7497272,82.0,949.0,9910.0,59.0,0.9083636403083801,0.5815602540969849,0.07953443378210068,0.005918346811085939,0.9940816760063171
YLR304C,YJL036W,1,5.745388,83.0,948.0,9910.0,59.0,0.9084545373916626,0.5845070481300354,0.08050436526536942,0.005918346811085939,0.9940816760063171
YGL219C,YLR203C,1,5.7355285,84.0,947.0,9910.0,59.0,0.9085454344749451,0.5874125957489014,0.08147429674863815,0.005918346811085939,0.9940816760063171
YPL132W,YDR479C,0,5.7187076,84.0,947.0,9909.0,60.0,0.9084545373916626,0.5833333134651184,0.08147429674863815,0.006018657702952623,0.9939813613891602
YOR020C,YER154W,1,5.710679,85.0,946.0,9909.0,60.0,0.9085454344749451,0.5862069129943848,0.08244422823190689,0.006018657702952623,0.9939813613891602
YPL059W,YDR074W,0,5.6999283,85.0,946.0,9908.0,61.0,0.9084545373916626,0.5821917653083801,0.08244422823190689,0.006118968594819307,0.9938810467720032
YIL130W,YEL020W-A,0,5.695671,85.0,946.0,9907.0,62.0,0.9083636403083801,0.5782312750816345,0.08244422823190689,0.006219279952347279,0.9937807321548462
YNR022C,YDR197W,0,5.6851544,85.0,946.0,9906.0,63.0,0.9082727432250977,0.5743243098258972,0.08244422823190689,0.0063195908442139626,0.9936804175376892
YDR219C,YDR493W,1,5.6826515,86.0,945.0,9906.0,63.0,0.9083636403083801,0.5771812200546265,0.08341415971517563,0.0063195908442139626,0.9936804175376892
YBR170C,YLR069C,0,5.6826444,86.0,945.0,9905.0,64.0,0.9082727432250977,0.5733333230018616,0.08341415971517563,0.0064199017360806465,0.9935801029205322
YHR194W,YDR296W,1,5.678209,87.0,944.0,9905.0,64.0,0.9083636403083801,0.5761589407920837,0.08438409119844437,0.0064199017360806465,0.9935801029205322
YOR232W,YNL315C,1,5.6647162,88.0,943.0,9905.0,64.0,0.9084545373916626,0.5789473652839661,0.0853540226817131,0.0064199017360806465,0.9935801029205322
YMR173W,YKL003C,0,5.66379,88.0,943.0,9904.0,65.0,0.9083636403083801,0.5751634240150452,0.0853540226817131,0.0065202126279473305,0.9934797883033752
YOR266W,YGR028W,1,5.660461,89.0,942.0,9904.0,65.0,0.9084545373916626,0.5779221057891846,0.08632395416498184,0.0065202126279473305,0.9934797883033752
YJL112W,YEL059C-A,1,5.6524844,90.0,941.0,9904.0,65.0,0.9085454344749451,0.5806451439857483,0.08729389309883118,0.0065202126279473305,0.9934797883033752
YMR257C,YBR120C,1,5.649857,91.0,940.0,9904.0,65.0,0.9086363911628723,0.5833333134651184,0.08826382458209991,0.0065202126279473305,0.9934797883033752
YBR122C,YER039C,0,5.6343894,91.0,940.0,9903.0,66.0,0.9085454344749451,0.5796178579330444,0.08826382458209991,0.0066205235198140144,0.9933794736862183
YKR028W,YFR033C,0,5.606169,91.0,940.0,9902.0,67.0,0.9084545373916626,0.5759493708610535,0.08826382458209991,0.006720834411680698,0.9932791590690613
YFL029C,YHR172W,0,5.584393,91.0,940.0,9901.0,68.0,0.9083636403083801,0.5723270177841187,0.08826382458209991,0.00682114576920867,0.9931788444519043
YBL033C,YKL053C-A,0,5.582091,91.0,940.0,9900.0,69.0,0.9082727432250977,0.5687500238418579,0.08826382458209991,0.006921456661075354,0.9930785298347473
YGL237C,YKR016W,0,5.5785813,91.0,940.0,9899.0,70.0,0.9081818461418152,0.5652173757553101,0.08826382458209991,0.007021767552942038,0.9929782152175903
YHL019C,YKR006C,0,5.572329,91.0,940.0,9898.0,71.0,0.9080908894538879,0.5617284178733826,0.08826382458209991,0.0071220784448087215,0.9928779006004333
YLR390W,YMR145C,0,5.570393,91.0,940.0,9897.0,72.0,0.9079999923706055,0.558282196521759,0.08826382458209991,0.0072223893366754055,0.9927775859832764
YLL001W,YPL004C,0,5.563558,91.0,940.0,9896.0,73.0,0.907909095287323,0.5548780560493469,0.08826382458209991,0.0073227002285420895,0.9926772713661194
YPR001W,YJR133W,0,5.561448,91.0,940.0,9895.0,74.0,0.9078181982040405,0.5515151619911194,0.08826382458209991,0.007423011120408773,0.9925770163536072
YLR370C,YKL170W,0,5.5565324,91.0,940.0,9894.0,75.0,0.9077273011207581,0.5481927990913391,0.08826382458209991,0.007523322477936745,0.9924767017364502
YMR225C,YKL094W,0,5.552137,91.0,940.0,9893.0,76.0,0.9076363444328308,0.544910192489624,0.08826382458209991,0.007623633369803429,0.9923763871192932
YGR076C,YFL016C,0,5.5486217,91.0,940.0,9892.0,77.0,0.9075454473495483,0.5416666865348816,0.08826382458209991,0.007723944261670113,0.9922760725021362
