Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YIR024C,YKL053C-A,1,7.8586836,25.0,1005.0,9958.0,12.0,0.9075454473495483,0.6756756901741028,0.02427184395492077,0.0012036107946187258,0.9987964034080505
YGR132C,YDR511W,1,7.852718,26.0,1004.0,9958.0,12.0,0.9076363444328308,0.6842105388641357,0.025242717936635017,0.0012036107946187258,0.9987964034080505
YOR124C,YIL098C,1,7.8290443,27.0,1003.0,9958.0,12.0,0.9077273011207581,0.692307710647583,0.026213591918349266,0.0012036107946187258,0.9987964034080505
YJR045C,YOL071W,1,7.78196,28.0,1002.0,9958.0,12.0,0.9078181982040405,0.699999988079071,0.027184465900063515,0.0012036107946187258,0.9987964034080505
YBL045C,YIL098C,1,7.6919565,29.0,1001.0,9958.0,12.0,0.907909095287323,0.707317054271698,0.028155339881777763,0.0012036107946187258,0.9987964034080505
YDR511W,YLL009C,1,7.691166,30.0,1000.0,9958.0,12.0,0.9079999923706055,0.7142857313156128,0.029126213863492012,0.0012036107946187258,0.9987964034080505
YOL023W,YPL123C,0,7.619396,30.0,1000.0,9957.0,13.0,0.907909095287323,0.6976743936538696,0.029126213863492012,0.0013039117911830544,0.9986960887908936
YBR262C,YKR016W,1,7.616024,31.0,999.0,9957.0,13.0,0.9079999923706055,0.7045454382896423,0.03009708784520626,0.0013039117911830544,0.9986960887908936
YNL284C,YIL050W,0,7.585891,31.0,999.0,9956.0,14.0,0.907909095287323,0.6888889074325562,0.03009708784520626,0.0014042126713320613,0.9985957741737366
YDR171W,YBR146W,0,7.57028,31.0,999.0,9955.0,15.0,0.9078181982040405,0.6739130616188049,0.03009708784520626,0.0015045135514810681,0.9984954595565796
YPR020W,YLR163C,1,7.555005,32.0,998.0,9955.0,15.0,0.907909095287323,0.6808510422706604,0.03106796182692051,0.0015045135514810681,0.9984954595565796
YGL059W,YLL009C,1,7.5256624,33.0,997.0,9955.0,15.0,0.9079999923706055,0.6875,0.03203883394598961,0.0015045135514810681,0.9984954595565796
YHR005C-A,YKL053C-A,1,7.5219193,34.0,996.0,9955.0,15.0,0.9080908894538879,0.6938775777816772,0.03300970792770386,0.0015045135514810681,0.9984954595565796
YOR045W,YBL078C,1,7.5093575,35.0,995.0,9955.0,15.0,0.9081818461418152,0.699999988079071,0.033980581909418106,0.0015045135514810681,0.9984954595565796
YKL195W,YPL098C,1,7.4969788,36.0,994.0,9955.0,15.0,0.9082727432250977,0.7058823704719543,0.034951455891132355,0.0015045135514810681,0.9984954595565796
YJR034W,YDL107W,1,7.4726505,37.0,993.0,9955.0,15.0,0.9083636403083801,0.7115384340286255,0.0359223298728466,0.0015045135514810681,0.9984954595565796
YLR390W,YKL195W,0,7.461143,37.0,993.0,9954.0,16.0,0.9082727432250977,0.698113203048706,0.0359223298728466,0.001604814431630075,0.9983952045440674
YJL153C,YKL138C,0,7.4234543,37.0,993.0,9953.0,17.0,0.9081818461418152,0.6851851940155029,0.0359223298728466,0.0017051153117790818,0.9982948899269104
YDL142C,YKL141W,1,7.3809457,38.0,992.0,9953.0,17.0,0.9082727432250977,0.6909090876579285,0.03689320385456085,0.0017051153117790818,0.9982948899269104
YGR076C,YEL012W,0,7.329918,38.0,992.0,9952.0,18.0,0.9081818461418152,0.6785714030265808,0.03689320385456085,0.0018054161919280887,0.9981945753097534
YJR034W,YNL005C,1,7.329658,39.0,991.0,9952.0,18.0,0.9082727432250977,0.6842105388641357,0.0378640778362751,0.0018054161919280887,0.9981945753097534
YLR038C,YBR262C,1,7.3254623,40.0,990.0,9952.0,18.0,0.9083636403083801,0.6896551847457886,0.03883495181798935,0.0018054161919280887,0.9981945753097534
YJL180C,YGR132C,1,7.324557,41.0,989.0,9952.0,18.0,0.9084545373916626,0.694915235042572,0.0398058257997036,0.0018054161919280887,0.9981945753097534
YIL146C,YNL315C,1,7.302411,42.0,988.0,9952.0,18.0,0.9085454344749451,0.699999988079071,0.04077669978141785,0.0018054161919280887,0.9981945753097534
YHR024C,YJL155C,0,7.2920184,42.0,988.0,9951.0,19.0,0.9084545373916626,0.688524603843689,0.04077669978141785,0.0019057171884924173,0.9980942606925964
YER058W,YIL157C,1,7.2848835,43.0,987.0,9951.0,19.0,0.9085454344749451,0.6935483813285828,0.041747573763132095,0.0019057171884924173,0.9980942606925964
YNL242W,YKR016W,1,7.27304,44.0,986.0,9951.0,19.0,0.9086363911628723,0.6984127163887024,0.042718447744846344,0.0019057171884924173,0.9980942606925964
YKL053C-A,YHR194W,1,7.1764293,45.0,985.0,9951.0,19.0,0.9087272882461548,0.703125,0.04368932172656059,0.0019057171884924173,0.9980942606925964
YPL215W,YEL060C,0,7.1760283,45.0,985.0,9950.0,20.0,0.9086363911628723,0.692307710647583,0.04368932172656059,0.002006018068641424,0.9979940056800842
YDL142C,YFL036W,1,7.16491,46.0,984.0,9950.0,20.0,0.9087272882461548,0.6969696879386902,0.04466019570827484,0.002006018068641424,0.9979940056800842
YBR024W,YLL009C,1,7.0916076,47.0,983.0,9950.0,20.0,0.9088181853294373,0.7014925479888916,0.04563106968998909,0.002006018068641424,0.9979940056800842
YJL180C,YLR163C,1,7.0914536,48.0,982.0,9950.0,20.0,0.9089090824127197,0.7058823704719543,0.04660193994641304,0.002006018068641424,0.9979940056800842
YGR154C,YGR076C,0,7.088251,48.0,982.0,9949.0,21.0,0.9088181853294373,0.695652186870575,0.04660193994641304,0.002106318948790431,0.9978936910629272
YBR262C,YDL239C,1,7.0778594,49.0,981.0,9949.0,21.0,0.9089090824127197,0.699999988079071,0.04757281392812729,0.002106318948790431,0.9978936910629272
YBR037C,YKL141W,1,7.073072,50.0,980.0,9949.0,21.0,0.9089999794960022,0.7042253613471985,0.04854368790984154,0.002106318948790431,0.9978936910629272
YGR215W,YOR036W,0,7.0618467,50.0,980.0,9948.0,22.0,0.9089090824127197,0.6944444179534912,0.04854368790984154,0.002206619828939438,0.9977933764457703
YMR072W,YDR493W,1,7.04675,51.0,979.0,9948.0,22.0,0.9089999794960022,0.698630154132843,0.049514561891555786,0.002206619828939438,0.9977933764457703
YMR302C,YGR028W,1,7.032833,52.0,978.0,9948.0,22.0,0.9090909361839294,0.7027027010917664,0.050485435873270035,0.002206619828939438,0.9977933764457703
YER017C,YEL020W-A,1,7.029816,53.0,977.0,9948.0,22.0,0.9091818332672119,0.7066666483879089,0.05145630985498428,0.002206619828939438,0.9977933764457703
YDR511W,YLR163C,1,7.024192,54.0,976.0,9948.0,22.0,0.9092727303504944,0.7105262875556946,0.05242718383669853,0.002206619828939438,0.9977933764457703
YKL067W,YKL137W,0,6.996271,54.0,976.0,9947.0,23.0,0.9091818332672119,0.701298713684082,0.05242718383669853,0.0023069207090884447,0.9976930618286133
YER017C,YPR100W,1,6.9909544,55.0,975.0,9947.0,23.0,0.9092727303504944,0.7051281929016113,0.05339805781841278,0.0023069207090884447,0.9976930618286133
YIL065C,YOR187W,0,6.9623985,55.0,975.0,9946.0,24.0,0.9091818332672119,0.6962025165557861,0.05339805781841278,0.0024072215892374516,0.9975928068161011
YJR080C,YLR259C,1,6.957159,56.0,974.0,9946.0,24.0,0.9092727303504944,0.699999988079071,0.05436893180012703,0.0024072215892374516,0.9975928068161011
YLR067C,YIR024C,1,6.9228187,57.0,973.0,9946.0,24.0,0.9093636274337769,0.7037037014961243,0.05533980578184128,0.0024072215892374516,0.9975928068161011
YLR423C,YLR312W-A,0,6.9049535,57.0,973.0,9945.0,25.0,0.9092727303504944,0.6951219439506531,0.05533980578184128,0.0025075224693864584,0.9974924921989441
YEL030W,YKL195W,1,6.904603,58.0,972.0,9945.0,25.0,0.9093636274337769,0.6987951993942261,0.05631067976355553,0.0025075224693864584,0.9974924921989441
YPR140W,YDR470C,1,6.891076,59.0,971.0,9945.0,25.0,0.9094545245170593,0.7023809552192688,0.057281553745269775,0.0025075224693864584,0.9974924921989441
YPR155C,YPL118W,0,6.881033,59.0,971.0,9944.0,26.0,0.9093636274337769,0.6941176652908325,0.057281553745269775,0.002607823582366109,0.9973921775817871
YDR512C,YIL098C,1,6.830744,60.0,970.0,9944.0,26.0,0.9094545245170593,0.6976743936538696,0.058252427726984024,0.002607823582366109,0.9973921775817871
YLR077W,YPR133W-A,1,6.8275757,61.0,969.0,9944.0,26.0,0.9095454812049866,0.7011494040489197,0.05922330170869827,0.002607823582366109,0.9973921775817871
YBR037C,YDL239C,1,6.818416,62.0,968.0,9944.0,26.0,0.909636378288269,0.7045454382896423,0.06019417569041252,0.002607823582366109,0.9973921775817871
YBR251W,YBR037C,0,6.8159246,62.0,968.0,9943.0,27.0,0.9095454812049866,0.6966292262077332,0.06019417569041252,0.0027081244625151157,0.9972918629646301
YJL103C,YNL252C,0,6.806178,62.0,968.0,9942.0,28.0,0.9094545245170593,0.6888889074325562,0.06019417569041252,0.0028084253426641226,0.9971915483474731
YKL167C,YOR132W,0,6.7536364,62.0,968.0,9941.0,29.0,0.9093636274337769,0.6813187003135681,0.06019417569041252,0.0029087262228131294,0.9970912933349609
YBL045C,YNL315C,1,6.7378087,63.0,967.0,9941.0,29.0,0.9094545245170593,0.6847826242446899,0.06116504967212677,0.0029087262228131294,0.9970912933349609
YHR059W,YBR212W,0,6.7305603,63.0,967.0,9940.0,30.0,0.9093636274337769,0.6774193644523621,0.06116504967212677,0.0030090271029621363,0.996990978717804
YGL129C,YGR101W,0,6.697572,63.0,967.0,9939.0,31.0,0.9092727303504944,0.6702127456665039,0.06116504967212677,0.003109327983111143,0.996890664100647
YDL007W,YNL177C,0,6.6872783,63.0,967.0,9938.0,32.0,0.9091818332672119,0.6631578803062439,0.06116504967212677,0.00320962886326015,0.99679034948349
YJR034W,YMR257C,1,6.660912,64.0,966.0,9938.0,32.0,0.9092727303504944,0.6666666865348816,0.06213592365384102,0.00320962886326015,0.99679034948349
YER058W,YGR144W,1,6.6241593,65.0,965.0,9938.0,32.0,0.9093636274337769,0.6701030731201172,0.06310679763555527,0.00320962886326015,0.99679034948349
YJR080C,YDR470C,1,6.607012,66.0,964.0,9938.0,32.0,0.9094545245170593,0.6734693646430969,0.06407766789197922,0.00320962886326015,0.99679034948349
YBR230C,YJL102W,1,6.5965,67.0,963.0,9938.0,32.0,0.9095454812049866,0.6767676472663879,0.06504854559898376,0.00320962886326015,0.99679034948349
YJL180C,YLR203C,1,6.5960884,68.0,962.0,9938.0,32.0,0.909636378288269,0.6800000071525574,0.06601941585540771,0.00320962886326015,0.99679034948349
YHR038W,YMR267W,0,6.5871058,68.0,962.0,9937.0,33.0,0.9095454812049866,0.6732673048973083,0.06601941585540771,0.003309929743409157,0.9966900944709778
YPL186C,YNR020C,0,6.5741143,68.0,962.0,9936.0,34.0,0.9094545245170593,0.6666666865348816,0.06601941585540771,0.0034102306235581636,0.9965897798538208
YHR059W,YDR003W,0,6.563922,68.0,962.0,9935.0,35.0,0.9093636274337769,0.6601941585540771,0.06601941585540771,0.0035105315037071705,0.9964894652366638
YDR322C-A,YNL315C,1,6.547024,69.0,961.0,9935.0,35.0,0.9094545245170593,0.6634615659713745,0.06699029356241226,0.0035105315037071705,0.9964894652366638
YHR116W,YOR018W,0,6.541365,69.0,961.0,9934.0,36.0,0.9093636274337769,0.6571428775787354,0.06699029356241226,0.0036108323838561773,0.9963891506195068
YGR215W,YPR103W,0,6.5387297,69.0,961.0,9933.0,37.0,0.9092727303504944,0.650943398475647,0.06699029356241226,0.003711133496835828,0.9962888956069946
YML120C,YIL157C,0,6.537695,69.0,961.0,9932.0,38.0,0.9091818332672119,0.644859790802002,0.06699029356241226,0.0038114343769848347,0.9961885809898376
YBR230C,YMR287C,0,6.5242696,69.0,961.0,9931.0,39.0,0.9090909361839294,0.6388888955116272,0.06699029356241226,0.003911735024303198,0.9960882663726807
YGL180W,YCR046C,0,6.507653,69.0,961.0,9930.0,40.0,0.9089999794960022,0.6330274939537048,0.06699029356241226,0.004012036137282848,0.9959879517555237
YLR163C,YIL157C,1,6.499629,70.0,960.0,9930.0,40.0,0.9090909361839294,0.6363636255264282,0.06796116381883621,0.004012036137282848,0.9959879517555237
YOR158W,YHR194W,0,6.497344,70.0,960.0,9929.0,41.0,0.9089999794960022,0.630630612373352,0.06796116381883621,0.0041123367846012115,0.9958876371383667
YPL215W,YDR322C-A,1,6.4654517,71.0,959.0,9929.0,41.0,0.9090909361839294,0.6339285969734192,0.06893204152584076,0.0041123367846012115,0.9958876371383667
YDR493W,YML091C,1,6.457493,72.0,958.0,9929.0,41.0,0.9091818332672119,0.6371681690216064,0.06990291178226471,0.0041123367846012115,0.9958876371383667
YIL065C,YLR304C,1,6.4484205,73.0,957.0,9929.0,41.0,0.9092727303504944,0.640350878238678,0.07087378948926926,0.0041123367846012115,0.9958876371383667
YHR005C-A,YDR511W,1,6.4453154,74.0,956.0,9929.0,41.0,0.9093636274337769,0.643478274345398,0.0718446597456932,0.0041123367846012115,0.9958876371383667
YOL027C,YDR322C-A,1,6.440677,75.0,955.0,9929.0,41.0,0.9094545245170593,0.6465517282485962,0.07281553745269775,0.0041123367846012115,0.9958876371383667
YDR529C,YIL062C,1,6.4375505,76.0,954.0,9929.0,41.0,0.9095454812049866,0.6495726704597473,0.0737864077091217,0.0041123367846012115,0.9958876371383667
YKL170W,YIL065C,0,6.4277024,76.0,954.0,9928.0,42.0,0.9094545245170593,0.6440678238868713,0.0737864077091217,0.004212637897580862,0.9957873821258545
YLR295C,YGR028W,1,6.425393,77.0,953.0,9928.0,42.0,0.9095454812049866,0.6470588445663452,0.07475727796554565,0.004212637897580862,0.9957873821258545
YER058W,YDR162C,0,6.391543,77.0,953.0,9927.0,43.0,0.9094545245170593,0.6416666507720947,0.07475727796554565,0.0043129390105605125,0.9956870675086975
YOL023W,YLR025W,0,6.3691597,77.0,953.0,9926.0,44.0,0.9093636274337769,0.6363636255264282,0.07475727796554565,0.004413239657878876,0.9955867528915405
YIL098C,YOL018C,0,6.3674707,77.0,953.0,9925.0,45.0,0.9092727303504944,0.631147563457489,0.07475727796554565,0.004513540770858526,0.9954864382743835
YGR171C,YBL101C,0,6.3480883,77.0,953.0,9924.0,46.0,0.9091818332672119,0.6260162591934204,0.07475727796554565,0.004613841418176889,0.9953861832618713
YNL159C,YGR220C,0,6.340365,77.0,953.0,9923.0,47.0,0.9090909361839294,0.6209677457809448,0.07475727796554565,0.00471414253115654,0.9952858686447144
YDR258C,YGR028W,1,6.33476,78.0,952.0,9923.0,47.0,0.9091818332672119,0.6240000128746033,0.0757281556725502,0.00471414253115654,0.9952858686447144
YDR244W,YDR511W,0,6.314988,78.0,952.0,9922.0,48.0,0.9090909361839294,0.6190476417541504,0.0757281556725502,0.004814443178474903,0.9951855540275574
YJL155C,YJL180C,0,6.309346,78.0,952.0,9921.0,49.0,0.9089999794960022,0.6141732335090637,0.0757281556725502,0.004914744291454554,0.9950852394104004
YOR027W,YKR087C,1,6.2514343,79.0,951.0,9921.0,49.0,0.9090909361839294,0.6171875,0.07669902592897415,0.004914744291454554,0.9950852394104004
YDL142C,YDR529C,1,6.22983,80.0,950.0,9921.0,49.0,0.9091818332672119,0.6201550364494324,0.0776699036359787,0.004914744291454554,0.9950852394104004
YML081C-A,YAL010C,1,6.2267704,81.0,949.0,9921.0,49.0,0.9092727303504944,0.6230769157409668,0.07864077389240265,0.004914744291454554,0.9950852394104004
YBR024W,YGR062C,1,6.218815,82.0,948.0,9921.0,49.0,0.9093636274337769,0.6259542107582092,0.0796116515994072,0.004914744291454554,0.9950852394104004
YIL098C,YOR090C,0,6.2167034,82.0,948.0,9920.0,50.0,0.9092727303504944,0.6212121248245239,0.0796116515994072,0.005015044938772917,0.9949849843978882
YAL048C,YBR120C,1,6.2108154,83.0,947.0,9920.0,50.0,0.9093636274337769,0.6240601539611816,0.08058252185583115,0.005015044938772917,0.9949849843978882
YPR020W,YKL145W,0,6.210706,83.0,947.0,9919.0,51.0,0.9092727303504944,0.6194030046463013,0.08058252185583115,0.005115346051752567,0.9948846697807312
YJL102W,YLR203C,1,6.2057896,84.0,946.0,9919.0,51.0,0.9093636274337769,0.6222222447395325,0.0815533995628357,0.005115346051752567,0.9948846697807312
YFR008W,YEL050C,0,6.195016,84.0,946.0,9918.0,52.0,0.9092727303504944,0.6176470518112183,0.0815533995628357,0.005215647164732218,0.9947843551635742
YDR258C,YPR140W,1,6.1928434,85.0,945.0,9918.0,52.0,0.9093636274337769,0.6204379796981812,0.08252426981925964,0.005215647164732218,0.9947843551635742
YNR020C,YNL223W,1,6.191823,86.0,944.0,9918.0,52.0,0.9094545245170593,0.6231883764266968,0.08349514752626419,0.005215647164732218,0.9947843551635742
YDR079W,YML091C,1,6.1575036,87.0,943.0,9918.0,52.0,0.9095454812049866,0.6258992552757263,0.08446601778268814,0.005215647164732218,0.9947843551635742
YGR183C,YML129C,1,6.142189,88.0,942.0,9918.0,52.0,0.909636378288269,0.6285714507102966,0.08543689548969269,0.005215647164732218,0.9947843551635742
YDR041W,YDR171W,0,6.1257668,88.0,942.0,9917.0,53.0,0.9095454812049866,0.6241135001182556,0.08543689548969269,0.005315947812050581,0.9946840405464172
YLR295C,YLR163C,1,6.1070175,89.0,941.0,9917.0,53.0,0.909636378288269,0.6267605423927307,0.08640776574611664,0.005315947812050581,0.9946840405464172
YML004C,YGL143C,0,6.1005597,89.0,941.0,9916.0,54.0,0.9095454812049866,0.6223776340484619,0.08640776574611664,0.0054162489250302315,0.9945837259292603
YLR289W,YLL041C,0,6.0876617,89.0,941.0,9915.0,55.0,0.9094545245170593,0.6180555820465088,0.08640776574611664,0.005516549572348595,0.994483470916748
YML129C,YMR098C,1,6.08393,90.0,940.0,9915.0,55.0,0.9095454812049866,0.6206896305084229,0.08737864345312119,0.005516549572348595,0.994483470916748
YLR304C,YJL180C,1,6.0834446,91.0,939.0,9915.0,55.0,0.909636378288269,0.6232876777648926,0.08834951370954514,0.005516549572348595,0.994483470916748
YDR069C,YDR511W,0,6.081114,91.0,939.0,9914.0,56.0,0.9095454812049866,0.6190476417541504,0.08834951370954514,0.005616850685328245,0.9943831562995911
YKL195W,YGR029W,1,6.075695,92.0,938.0,9914.0,56.0,0.909636378288269,0.6216216087341309,0.08932039141654968,0.005616850685328245,0.9943831562995911
YLR289W,YOL129W,0,6.047669,92.0,938.0,9913.0,57.0,0.9095454812049866,0.6174496412277222,0.08932039141654968,0.005717151332646608,0.9942828416824341
YIL065C,YNL005C,1,6.0313587,93.0,937.0,9913.0,57.0,0.909636378288269,0.6200000047683716,0.09029126167297363,0.005717151332646608,0.9942828416824341
YNL185C,YBR290W,0,6.020615,93.0,937.0,9912.0,58.0,0.9095454812049866,0.6158940196037292,0.09029126167297363,0.005817452445626259,0.9941825270652771
YMR002W,YDL142C,1,5.995024,94.0,936.0,9912.0,58.0,0.909636378288269,0.6184210777282715,0.09126213937997818,0.005817452445626259,0.9941825270652771
YGR076C,YGR143W,0,5.97368,94.0,936.0,9911.0,59.0,0.9095454812049866,0.6143791079521179,0.09126213937997818,0.005917753092944622,0.9940822720527649
YBR024W,YDR322C-A,1,5.9553614,95.0,935.0,9911.0,59.0,0.909636378288269,0.6168830990791321,0.09223300963640213,0.005917753092944622,0.9940822720527649
YKL016C,YBR193C,0,5.938309,95.0,935.0,9910.0,60.0,0.9095454812049866,0.6129032373428345,0.09223300963640213,0.0060180542059242725,0.9939819574356079
YKR016W,YPL110C,0,5.9365983,95.0,935.0,9909.0,61.0,0.9094545245170593,0.6089743375778198,0.09223300963640213,0.006118354853242636,0.9938816428184509
YNL223W,YKL137W,1,5.914453,96.0,934.0,9909.0,61.0,0.9095454812049866,0.6114649772644043,0.09320387989282608,0.006118354853242636,0.9938816428184509
YPR020W,YDL029W,1,5.887068,97.0,933.0,9909.0,61.0,0.909636378288269,0.6139240264892578,0.09417475759983063,0.006118354853242636,0.9938816428184509
YLR038C,YAL008W,1,5.8778563,98.0,932.0,9909.0,61.0,0.9097272753715515,0.6163522005081177,0.09514562785625458,0.006118354853242636,0.9938816428184509
YPL006W,YJL102W,0,5.8769913,98.0,932.0,9908.0,62.0,0.909636378288269,0.612500011920929,0.09514562785625458,0.006218655966222286,0.993781328201294
YOR020C,YFR004W,1,5.8662863,99.0,931.0,9908.0,62.0,0.9097272753715515,0.6149068474769592,0.09611650556325912,0.006218655966222286,0.993781328201294
YPR140W,YGR101W,1,5.8473926,100.0,930.0,9908.0,62.0,0.909818172454834,0.6172839403152466,0.09708737581968307,0.006218655966222286,0.993781328201294
YLL001W,YKL137W,1,5.8080387,101.0,929.0,9908.0,62.0,0.9099090695381165,0.6196318864822388,0.09805825352668762,0.006218655966222286,0.993781328201294
YGR223C,YKL195W,1,5.8020372,102.0,928.0,9908.0,62.0,0.9100000262260437,0.6219512224197388,0.09902912378311157,0.006218655966222286,0.993781328201294
YDR525W-A,YJL112W,0,5.8001604,102.0,928.0,9907.0,63.0,0.9099090695381165,0.6181818246841431,0.09902912378311157,0.006318957079201937,0.993681013584137
YLR038C,YOL071W,1,5.800062,103.0,927.0,9907.0,63.0,0.9100000262260437,0.6204819083213806,0.10000000149011612,0.006318957079201937,0.993681013584137
YJR048W,YNL242W,0,5.797456,103.0,927.0,9906.0,64.0,0.9099090695381165,0.6167664527893066,0.10000000149011612,0.0064192577265203,0.9935807585716248
YBR269C,YGR181W,1,5.7896748,104.0,926.0,9906.0,64.0,0.9100000262260437,0.6190476417541504,0.10097087174654007,0.0064192577265203,0.9935807585716248
YDL142C,YMR060C,1,5.7834387,105.0,925.0,9906.0,64.0,0.9100909233093262,0.6213017702102661,0.10194174945354462,0.0064192577265203,0.9935807585716248
YGR181W,YGR112W,1,5.783001,106.0,924.0,9906.0,64.0,0.9101818203926086,0.6235294342041016,0.10291261970996857,0.0064192577265203,0.9935807585716248
