Gene,Correlation
RCN1,-1.7103026
IES3,-1.7060854
SCM3,-1.7060854
PIG2,-1.7001605
MOT3,-1.6958216
VAB2,-1.6952949
NDD1,-1.6893226
CHZ1,-1.6874753
CIK1,-1.6848125
MET28,-1.6822387
PKP2,-1.6793113
UME6,-1.675666
YAP6,-1.6746255
EUC1,-1.6722546
AIM44,-1.6704935
PCL1,-1.6662563
RAD59,-1.6631298
TAF14,-1.6627625
JSN1,-1.6615711
PCL9,-1.6578741
YDL177C,-1.6562434
NRG2,-1.650145
DST1,-1.648072
CAP1,-1.6452295
PAF1,-1.6405817
PAP2,-1.6375514
ELG1,-1.634344
ARF3,-1.6297712
CCL1,-1.6253928
KTI12,-1.6221036
BSD2,-1.6121267
HYM1,-1.6116854
SPO77,-1.5987153
YPD1,-1.5979149
LSB1,-1.5976744
RIE1,-1.595997
CUP9,-1.5945003
YLR287C,-1.5850776
BMH2,-1.5821825
COM2,-1.5811698
FUS3,-1.5790417
GAT2,-1.5778822
KAR3,-1.5751829
GIS2,-1.5728034
CST6,-1.5713408
SNF11,-1.5641829
EDC1,-1.5619444
NBA1,-1.5590904
COX14,-1.557457
CIN8,-1.5572485
FAR8,-1.552478
FRK1,-1.551452
GCR1,-1.5500907
CDC55,-1.5483373
SED5,-1.5461771
RLM1,-1.5448511
HMS1,-1.5335712
GIS3,-1.5281477
SPT10,-1.527404
SKP1,-1.5266848
MIG1,-1.5225295
GPA1,-1.5165676
SUB1,-1.5165607
INO2,-1.5138011
ACM1,-1.5129576
UPS1,-1.51262
LRS4,-1.5047004
PCL2,-1.498752
LSM1,-1.495873
EAP1,-1.4954702
ROX1,-1.4954702
NRG1,-1.4895936
KNS1,-1.4799726
PKH2,-1.4764359
SRD1,-1.476148
MOB2,-1.474005
BLI1,-1.469935
HOP1,-1.4665099
SWP82,-1.4656055
NUT2,-1.4607707
SKI7,-1.4601394
SOK2,-1.457385
ATG13,-1.4523045
STB3,-1.4477735
FAR3,-1.4477735
MSN4,-1.4474827
EDS1,-1.4471921
CCM1,-1.4396683
PLP2,-1.4368087
RRI1,-1.4352391
YAF9,-1.4343112
SLF1,-1.4333174
VAC7,-1.4287542
CBP6,-1.4239267
TOS8,-1.4228065
TAP42,-1.4172266
CNN1,-1.4140426
SYC1,-1.4136599
SLK19,-1.4114149
NUP60,-1.4061452
STD1,-1.4047047
NGG1,-1.402228
VPS74,-1.4008703
BEM1,-1.3982636
GZF3,-1.3969691
ROX3,-1.3962182
SOG2,-1.3954388
TFB1,-1.3902478
SGS1,-1.3891517
MKK2,-1.3850831
VPS72,-1.3843848
LOT6,-1.3831506
HSF1,-1.3785037
CSI1,-1.3759074
PAI3,-1.373834
RGM1,-1.3716589
SBA1,-1.3716402
MRC1,-1.3670998
BUR2,-1.3655646
CAT8,-1.3637091
PET54,-1.35919
BAS1,-1.3580546
PHD1,-1.3557378
MSS116,-1.3524485
GLC8,-1.3524485
CTH1,-1.3513689
FIN1,-1.3506862
PUB1,-1.3504308
SPT21,-1.3473715
MPS3,-1.3457832
WAR1,-1.3452036
UPF3,-1.3405744
PZF1,-1.3403676
AIP5,-1.3396708
IPA1,-1.3393509
CBP1,-1.3392383
ARP9,-1.3386805
SWI1,-1.3371707
MSA1,-1.3368183
SLM2,-1.3357815
MEH1,-1.3352196
ZIP1,-1.3348398
CDC5,-1.328372
CLC1,-1.3277835
MSN2,-1.3260698
SPO13,-1.3237847
SAP155,-1.3226466
GIM3,-1.3208266
YOS9,-1.3175257
GIS4,-1.3174893
MED1,-1.3153605
GIP1,-1.3130049
SKI6,-1.30928
MTR3,-1.3079833
MKS1,-1.3071675
VPS25,-1.3028251
HSP42,-1.3019068
DUO1,-1.2957703
SWI4,-1.2940012
DAD4,-1.2931963
MLP2,-1.2931963
EGO2,-1.292544
RED1,-1.2924384
TSC11,-1.2895578
ELF1,-1.2893814
BUD2,-1.2866317
PKH3,-1.285296
GIR2,-1.2827141
NUP2,-1.2804067
PHO2,-1.279692
HRD3,-1.2762842
SLX4,-1.2709435
MBP1,-1.2695451
EPL1,-1.2634195
ATG17,-1.2610489
MAD2,-1.2568592
BCK1,-1.256653
SPT6,-1.2547681
EFG1,-1.2540258
DUN1,-1.2539754
REG2,-1.2535585
UBP3,-1.2507756
ETT1,-1.2507325
IRC25,-1.2478359
SAC3,-1.2464426
ASM4,-1.2437595
BEM2,-1.241748
POP7,-1.2398938
SEC12,-1.2397912
RME1,-1.2394319
MIH1,-1.2342181
TDA2,-1.232555
SDS23,-1.2317615
ESC1,-1.2235742
SAE2,-1.2229772
SPP41,-1.2192763
YCR087C-A,-1.2167647
PCL8,-1.2134299
ESC8,-1.2124002
ITC1,-1.2114307
CKA1,-1.2105718
CIP1,-1.209868
KKQ8,-1.2067316
GYP7,-1.2029152
UBP2,-1.1983874
CSM4,-1.1932006
HEL2,-1.1914098
SEF1,-1.1910465
SPT7,-1.1897624
HBT1,-1.1893971
SWC4,-1.188855
PLP1,-1.1859509
HDA2,-1.18406
MGA1,-1.1809013
SLI15,-1.1802931
SCD5,-1.1790253
UTP8,-1.176751
SGV1,-1.1762848
STP1,-1.1732417
MAD3,-1.173079
RNT1,-1.1728457
GIP2,-1.1728088
CAD1,-1.1717815
MGA2,-1.1700472
TOP2,-1.1672155
SNF1,-1.1657864
PMD1,-1.1655779
MED8,-1.160139
NOT5,-1.1574937
BAG7,-1.1531883
HAA1,-1.1502659
ARO80,-1.1485937
ROM1,-1.1467141
PTP2,-1.1459395
GIS1,-1.1445438
VPS64,-1.140444
SET4,-1.1379181
LOC1,-1.1374333
CAF20,-1.1366869
SAS3,-1.1315141
FES1,-1.1280018
NSI1,-1.1279653
STE7,-1.1260513
RTR1,-1.1248482
RUB1,-1.1222528
SPC72,-1.119524
IKS1,-1.1167595
TPK3,-1.1141361
HMO1,-1.113296
NOT3,-1.105939
SCH9,-1.1047488
FAR7,-1.103275
SPH1,-1.0986402
YNG1,-1.0974565
SPA2,-1.0964172
RFC2,-1.0926244
PDS1,-1.0921144
ADA2,-1.0918082
KAR9,-1.091739
BTN2,-1.0897391
PCL6,-1.0887258
BUR6,-1.0878122
URE2,-1.0877054
CET1,-1.0869818
YGR122W,-1.0845013
TCO89,-1.0815673
NUD1,-1.0812508
BIT61,-1.0811224
GIC2,-1.0792565
MAC1,-1.0775098
ESA1,-1.0743607
KCS1,-1.0719577
RTC1,-1.0719563
APC5,-1.0688121
UBP10,-1.0651869
ALY1,-1.0650555
HSL1,-1.0640786
SPN1,-1.0624566
AVO1,-1.0617067
SUM1,-1.0614331
SFH5,-1.0576208
STP2,-1.0543555
APC2,-1.0541096
ROD1,-1.0539793
SMI1,-1.0536188
SAP30,-1.0521883
SKN7,-1.0501965
SIP2,-1.0472571
RBG2,-1.0470927
RPT3,-1.0398167
CDC20,-1.0362468
ARG81,-1.0355619
TCB2,-1.0352403
YKU80,-1.0331539
SPT20,-1.032736
SWE1,-1.0291201
ESC2,-1.027635
PRR2,-1.0269115
RIM11,-1.0230652
ATP25,-1.0113622
RPB4,-1.0083646
UBP1,-1.0080012
PEX35,-1.00726
YOX1,-1.0066736
SSD1,-1.0058421
MEK1,-1.0041667
AMN1,-1.0035527
BBC1,-0.9986757
VHR2,-0.9948699
MGS1,-0.9948289
HTB1,-0.99416363
PBS2,-0.9937888
RGR1,-0.99164605
MSL5,-0.98936564
ACL4,-0.9878291
IRS4,-0.986874
SAK1,-0.9844067
POP4,-0.98286265
GLN3,-0.9825862
PSY2,-0.97772205
YHP1,-0.97596985
CRF1,-0.97570497
GRX3,-0.9737139
FAR10,-0.9722401
KIN1,-0.9711812
REC8,-0.9677961
RAD53,-0.96675277
ORC3,-0.96666783
GAC1,-0.96659225
RTK1,-0.96487224
RAD6,-0.9634412
ZAP1,-0.96218646
ROM2,-0.9604777
YPL150W,-0.95962834
ISW2,-0.9589394
SAC7,-0.95645934
RTT105,-0.95498824
PCC1,-0.95206225
SKP2,-0.94976324
UBP6,-0.94943404
TUS1,-0.9460815
RGA2,-0.9434127
RIM15,-0.9372118
SRB6,-0.9365206
MDS3,-0.93577117
DBF4,-0.9337774
MCM10,-0.93359125
ALK1,-0.9330333
TPK1,-0.9299356
OAF3,-0.92962646
MCM1,-0.92950577
RPH1,-0.9285224
NAB2,-0.9250654
RAD24,-0.92496896
DCS1,-0.9246604
TFB4,-0.9190074
STP4,-0.9188976
HPC2,-0.9169443
RAD61,-0.9169443
REB1,-0.9130491
SNT1,-0.9110343
YCK1,-0.91063607
AIM21,-0.9105076
HIR3,-0.9092992
KSS1,-0.907471
ORC6,-0.9058429
BDP1,-0.90294766
NDI1,-0.9025997
SEC1,-0.902455
SIC1,-0.8994694
RPT6,-0.8988454
DEF1,-0.8941083
RGC1,-0.89316976
DER1,-0.89174366
BFA1,-0.8906378
SAW1,-0.8869744
CTK1,-0.88548
KSP1,-0.88431334
OAZ1,-0.8831754
RSC6,-0.88236934
SSK1,-0.8821026
BFR1,-0.8818145
RTT101,-0.8817079
ABF1,-0.88149714
BUD6,-0.88090426
IXR1,-0.87903935
LMO1,-0.8724225
BIR1,-0.8720632
SIN3,-0.8715942
SCC2,-0.8690023
CKA2,-0.8678256
GAL83,-0.86767024
SPC105,-0.86742646
ASK10,-0.8659806
MTH1,-0.86518514
IPI1,-0.86430424
AZF1,-0.86404926
PAN3,-0.86252415
NCL1,-0.8588065
SAP185,-0.85804313
NNK1,-0.8571973
AVO2,-0.85557026
ELM1,-0.8542785
PEP5,-0.8528921
NST1,-0.85246325
PSK2,-0.8494657
MPP6,-0.84742576
CBK1,-0.846987
POP2,-0.8465888
MCX1,-0.84613985
CLB3,-0.8448378
ADF1,-0.84434414
HFI1,-0.84329236
PKC1,-0.8426248
NPR1,-0.8417866
OSH3,-0.8379498
HDA3,-0.83441246
SNF5,-0.8340832
BYE1,-0.8308399
TIF4632,-0.82924926
TRF5,-0.8290469
BDF1,-0.82766086
PPH21,-0.8261332
YAR1,-0.8223931
HSP82,-0.8222324
HAL1,-0.8210027
TEC1,-0.8187739
AHP1,-0.8171536
TFG1,-0.8142833
SWI6,-0.8141103
HST1,-0.8124082
YAP1,-0.8124002
SFP1,-0.8084598
GID8,-0.8067354
SKA1,-0.80325407
PNC1,-0.8025071
TEM1,-0.8019089
ECM32,-0.8009298
ALK2,-0.80050594
UBC8,-0.7963403
BIM1,-0.7926626
WHI2,-0.79255414
RPP1,-0.79220563
YPI1,-0.79131377
ALY2,-0.7899761
PAB1,-0.7897993
FPR4,-0.7892013
HOF1,-0.78773177
RCK2,-0.78649503
GPA2,-0.7851587
SDH7,-0.78254354
CSM3,-0.7820263
GPB1,-0.7805642
FUS1,-0.7782726
ORC1,-0.7770169
DPH6,-0.77689123
SSU72,-0.7756298
SIR1,-0.7751494
KIP2,-0.774504
YPR096C,-0.77379256
LRP1,-0.7730921
MRPL35,-0.7723104
STE11,-0.77200955
NAN1,-0.77157205
JIP4,-0.7673635
YTA7,-0.76613486
NTO1,-0.7653273
GCN5,-0.7650651
GON7,-0.76470083
XBP1,-0.762905
SRB8,-0.7620807
RTT103,-0.7605943
CLA4,-0.76057124
TFB2,-0.76053315
SSN3,-0.75991803
PRE1,-0.7545239
YLR345W,-0.75451064
CDC25,-0.7538639
CBP3,-0.75344026
BNR1,-0.75262797
LRG1,-0.75101274
SLG1,-0.74845284
RTG1,-0.746122
SET1,-0.7460353
HAP1,-0.74037707
POP1,-0.740136
RPM2,-0.7376321
PUF6,-0.7365709
RIF1,-0.73542094
PGD1,-0.73376894
ELP6,-0.73376894
MUS81,-0.7332226
STE50,-0.73262495
STB1,-0.7313332
YCS4,-0.72940564
MRD1,-0.72930247
KIN4,-0.7291474
SIN4,-0.7288496
NDT80,-0.7280778
MLP1,-0.728029
RFA1,-0.7271942
IGD1,-0.72709286
SSN2,-0.72639644
CLN2,-0.7254172
CLB4,-0.72374326
RFX1,-0.72340786
NUP100,-0.7229317
SCD6,-0.7225707
LHP1,-0.7216698
CSA1,-0.7210579
GCD6,-0.7182765
RHO5,-0.7141538
SRV2,-0.7139308
YAP3,-0.7138087
NMD2,-0.7135876
PIN3,-0.71269685
TOP1,-0.711385
IPK1,-0.7098431
YSY6,-0.70876145
DOA4,-0.70746166
GEA2,-0.70627016
PIB1,-0.70461845
SDS3,-0.70426494
FHL1,-0.7029528
FRA1,-0.7010587
MAF1,-0.69966847
RHO4,-0.6981802
AMA1,-0.6978919
TOS4,-0.6978355
PIK1,-0.69593066
RAS1,-0.69489324
CNA1,-0.6947874
SRS2,-0.6946955
NRD1,-0.69460493
ACA1,-0.69456285
SCS22,-0.69350976
MKK1,-0.6905843
SIP3,-0.6898119
TOF1,-0.6894834
SIR3,-0.685477
MPH1,-0.6852887
TCB3,-0.68325883
NEM1,-0.6807152
TWF1,-0.6786543
RAD9,-0.67852
IQG1,-0.67630196
CLB6,-0.6731935
PIF1,-0.67283994
LEM3,-0.6714042
RPI1,-0.6699603
STE20,-0.66762155
MAG2,-0.6674199
MED4,-0.66629714
RAD26,-0.6661675
SCS2,-0.6661568
EDC2,-0.6651651
RMP1,-0.6640913
RAD50,-0.65973663
PLC1,-0.6580965
RSC58,-0.6580546
YEL1,-0.65643644
MF(ALPHA)1,-0.655794
LCB4,-0.6554909
RSC3,-0.65528256
SPP1,-0.6494249
MDM20,-0.6491984
MHR1,-0.6481233
PIM1,-0.6480145
DBF20,-0.6461222
POB3,-0.64584696
PDC2,-0.64503455
TEA1,-0.644549
EXO1,-0.644122
NGR1,-0.6441035
TSC3,-0.64408636
MOD5,-0.6425833
LTE1,-0.64136636
VHR1,-0.64092356
RPT2,-0.64010036
VPS51,-0.6397339
SRL3,-0.6395342
RRM3,-0.63777727
TFB5,-0.63768184
IME4,-0.63715076
MSN1,-0.6323901
ORC2,-0.6293802
DOT5,-0.6279172
RSC8,-0.6270971
CYS4,-0.6260244
ATG32,-0.6237543
SSN8,-0.6229784
SRO7,-0.62268525
IBD2,-0.62233996
FPK1,-0.6221835
DNA2,-0.6217458
DIG1,-0.6207416
BIT2,-0.6192092
LCB5,-0.61854076
SPC34,-0.6179111
MYO3,-0.61698747
VID22,-0.6167786
NUP170,-0.61546767
TRS33,-0.61415803
MPS1,-0.6126977
RSC30,-0.60956293
CBF1,-0.60674846
MYO5,-0.60633856
ARP5,-0.6046489
JJJ3,-0.6037052
BEM3,-0.6034655
TCB1,-0.60342747
NAB3,-0.60154057
PRP18,-0.59734976
TPK2,-0.5956242
SPT23,-0.59519356
POL30,-0.5948211
VPS41,-0.59427404
VPS13,-0.5920573
KOG1,-0.5917777
VID24,-0.59053355
SDS24,-0.58953524
ARC18,-0.5889209
MSG5,-0.58253515
ETP1,-0.5788874
MRK1,-0.5788455
TGS1,-0.5780363
MMS1,-0.57667917
SEA4,-0.57579815
DBF2,-0.57437944
MET31,-0.57429075
ZIP2,-0.5733043
CUE2,-0.5733043
PIG1,-0.57205576
HAP2,-0.57205576
RTT109,-0.5719047
CDC28,-0.57050383
TIF4631,-0.5647623
DOM34,-0.56450546
STB4,-0.5643757
ARP8,-0.5636805
CDC6,-0.56315017
BRO1,-0.5618642
CBS2,-0.55965203
SKM1,-0.5576761
THI3,-0.55756015
VPS45,-0.5572323
IOC4,-0.5563484
NAT3,-0.556333
CDC7,-0.5554651
HKR1,-0.55438167
RRP43,-0.55237454
PCL7,-0.55202425
YJL206C,-0.55196834
