Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 17.06754880428314
Time for 100 Batches: 0.6632365862528483
100 Batch Cumulative Loss: 19.48873854637146
Time for 100 Batches: 0.6576505104700724
100 Batch Cumulative Loss: 17.65553868293762
Time for 100 Batches: 0.6597444375356039
100 Batch Cumulative Loss: 16.703509340286253
Time for 100 Batches: 0.6607423901557923
100 Batch Cumulative Loss: 17.75981806755067
Time for 100 Batches: 0.6610250830650329
100 Batch Cumulative Loss: 17.33875357151031
Time for 100 Batches: 0.6664803703625997
100 Batch Cumulative Loss: 18.27339769363405
Time for 100 Batches: 0.6608120799064636
100 Batch Cumulative Loss: 17.479467935562138
Time for 100 Batches: 0.6631117343902588
100 Batch Cumulative Loss: 18.372309312820438
Time for 100 Batches: 0.6579502344131469
100 Batch Cumulative Loss: 19.40962828159332
Time for 100 Batches: 0.6646584947903951
100 Batch Cumulative Loss: 17.34431370258332
Time for 100 Batches: 0.6592535972595215
100 Batch Cumulative Loss: 19.195865216255186
Time for 100 Batches: 0.665919816493988
100 Batch Cumulative Loss: 17.67507073402405
Time for 100 Batches: 0.6589014808336894
100 Batch Cumulative Loss: 17.985331330299374
Time for 100 Batches: 0.6632666826248169
100 Batch Cumulative Loss: 19.17756462574005
Time for 100 Batches: 0.6575134952863058
100 Batch Cumulative Loss: 15.910907483100894
Time for 100 Batches: 0.6617545127868653
100 Batch Cumulative Loss: 18.433685722351083
Time for 100 Batches: 0.6627451618512471
100 Batch Cumulative Loss: 16.446477589607234
Time for 100 Batches: 0.6549627304077148
100 Batch Cumulative Loss: 18.526461262702938
Time for 100 Batches: 0.664864961306254
100 Batch Cumulative Loss: 18.473053760528572
Time for 100 Batches: 0.6636073033014933
100 Batch Cumulative Loss: 19.814246277809143
Time for 100 Batches: 0.6579025268554688
100 Batch Cumulative Loss: 18.798101439476014
Time for 100 Batches: 0.662035588423411
100 Batch Cumulative Loss: 16.788312163352973
Time for 100 Batches: 0.662879212697347
100 Batch Cumulative Loss: 18.446926317214974
Time for 100 Batches: 0.6615788817405701
100 Batch Cumulative Loss: 17.674353456497194
Time for 100 Batches: 0.6634373466173807
100 Batch Cumulative Loss: 16.112186980247493
Time for 100 Batches: 0.6581791321436564
100 Batch Cumulative Loss: 19.726534619331364
Time for 100 Batches: 0.6652366995811463
100 Batch Cumulative Loss: 17.32396565914154
Time for 100 Batches: 0.6548137744267781
100 Batch Cumulative Loss: 18.318371548652653
Time for 100 Batches: 0.6664046883583069
100 Batch Cumulative Loss: 19.340639605522153
Time for 100 Batches: 0.6624758044878641
100 Batch Cumulative Loss: 15.969286518096926
Time for 100 Batches: 0.6596293409665426
100 Batch Cumulative Loss: 18.577580394744874
Time for 100 Batches: 0.6620056549708049
100 Batch Cumulative Loss: 18.540820064544686
Time for 100 Batches: 0.6669487198193867
100 Batch Cumulative Loss: 16.80123741149903
Time for 100 Batches: 0.663472306728363
100 Batch Cumulative Loss: 18.212167325019834
Time for 100 Batches: 0.6635063727696736
100 Batch Cumulative Loss: 17.753039264678957
Time for 100 Batches: 0.6638357996940613
100 Batch Cumulative Loss: 20.012893152236924
Time for 100 Batches: 0.6621158878008525
100 Batch Cumulative Loss: 19.94861573696137
Time for 100 Batches: 0.6607759912808736
100 Batch Cumulative Loss: 16.00505003929138
Time for 100 Batches: 0.6640543341636658
100 Batch Cumulative Loss: 14.594389648437502
Time for 100 Batches: 0.6589131752649943
100 Batch Cumulative Loss: 17.97544215679168
Time for 100 Batches: 0.6650964816411337
100 Batch Cumulative Loss: 19.466824688911437
Time for 100 Batches: 0.658556067943573
100 Batch Cumulative Loss: 18.737033362388605
Time for 100 Batches: 0.6666853626569113
100 Batch Cumulative Loss: 20.393762841224664
Time for 100 Batches: 0.6631618102391561
100 Batch Cumulative Loss: 16.464646944999693
Time for 100 Batches: 0.6594154556592305
100 Batch Cumulative Loss: 20.759221587181088
Time for 100 Batches: 0.661340324083964
100 Batch Cumulative Loss: 18.230777635574334
Time for 100 Batches: 0.6615305423736573
100 Batch Cumulative Loss: 16.064336433410645
Time for 100 Batches: 0.6578003644943238
100 Batch Cumulative Loss: 19.664649224281312
Time for 100 Batches: 0.6595149278640747
100 Batch Cumulative Loss: 19.18112946510315
Time for 100 Batches: 0.6591558734575907
100 Batch Cumulative Loss: 19.01862843513489
Time for 100 Batches: 0.6615032315254211
100 Batch Cumulative Loss: 15.74934907436371
Time for 100 Batches: 0.6623071670532227
100 Batch Cumulative Loss: 18.44687922954559
Time for 100 Batches: 0.6620614409446717
100 Batch Cumulative Loss: 19.536634640693663
Time for 100 Batches: 0.6663839260737101
100 Batch Cumulative Loss: 18.754171938896185
Time for 100 Batches: 0.6617424050966899
100 Batch Cumulative Loss: 16.233878850936883
Time for 100 Batches: 0.6615274389584859
100 Batch Cumulative Loss: 16.89331841945648
Time for 100 Batches: 0.6558385014533996
100 Batch Cumulative Loss: 17.071540470123285
Time for 100 Batches: 0.6627706130345662
100 Batch Cumulative Loss: 17.19641242980957
Time for 100 Batches: 0.6599400162696838
100 Batch Cumulative Loss: 19.067381262779232
Time for 100 Batches: 0.6637965440750122
100 Batch Cumulative Loss: 18.819984583854673
Time for 100 Batches: 0.664078430334727
100 Batch Cumulative Loss: 18.29302116394043
Time for 100 Batches: 0.6624156316121419
100 Batch Cumulative Loss: 17.58127946376801
Time for 100 Batches: 0.6653340617815654
100 Batch Cumulative Loss: 19.322544875144963
Time for 100 Batches: 0.6612353801727295
100 Batch Cumulative Loss: 16.96236102104186
Time for 100 Batches: 0.6587446848551433
100 Batch Cumulative Loss: 19.770240192413333
Time for 100 Batches: 0.66171875
100 Batch Cumulative Loss: 18.369976243972776
Time for 100 Batches: 0.6656266729036967
100 Batch Cumulative Loss: 16.56715552806855
Time for 100 Batches: 0.6604080915451049
100 Batch Cumulative Loss: 17.6372297334671
Time for 100 Batches: 0.6655460755030315
100 Batch Cumulative Loss: 17.963029084205623
Time for 100 Batches: 0.6642694513003031
100 Batch Cumulative Loss: 17.897297811508178
Time for 100 Batches: 0.6617177724838257
100 Batch Cumulative Loss: 17.750774769783025
Time for 100 Batches: 0.6579732418060302
100 Batch Cumulative Loss: 18.67895102024079
Time for 100 Batches: 0.6646265943845113
100 Batch Cumulative Loss: 17.039226970672615
Time for 100 Batches: 0.6609576304753622
100 Batch Cumulative Loss: 18.437578620910646
Time for 100 Batches: 0.6581223011016846
100 Batch Cumulative Loss: 18.563528466224675
Time for 100 Batches: 0.6598093628883361
100 Batch Cumulative Loss: 17.32673817157746
Time for 100 Batches: 0.6655058821042379
100 Batch Cumulative Loss: 18.827653913497937
Time for 100 Batches: 0.6604118545850118
100 Batch Cumulative Loss: 17.57969791889192
Time for 100 Batches: 0.6578641494115194
100 Batch Cumulative Loss: 19.346636371612554
Time for 100 Batches: 0.6620846867561341
100 Batch Cumulative Loss: 17.371374206542974
Time for 100 Batches: 0.6631869951883952
100 Batch Cumulative Loss: 15.543317565917972
Time for 100 Batches: 0.6587072014808655
100 Batch Cumulative Loss: 18.049924044609064
Time for 100 Batches: 0.6642807086308797
100 Batch Cumulative Loss: 17.60056227684021
Time for 100 Batches: 0.6632877508799235
100 Batch Cumulative Loss: 17.198547620773322
Time for 100 Batches: 0.6645817955334982
100 Batch Cumulative Loss: 16.4247488451004
Time for 100 Batches: 0.6588616251945496
100 Batch Cumulative Loss: 17.684897274971004
Time for 100 Batches: 0.6619164069493612
100 Batch Cumulative Loss: 19.58110992908478
Time for 100 Batches: 0.6610665559768677
100 Batch Cumulative Loss: 18.60879552364349
Time for 100 Batches: 0.6635500311851501
100 Batch Cumulative Loss: 18.619758067131045
Time for 100 Batches: 0.6609595457712809
100 Batch Cumulative Loss: 16.327380318641666
Time for 100 Batches: 0.6615174770355224
100 Batch Cumulative Loss: 18.278367409706117
Time for 100 Batches: 0.658915388584137
100 Batch Cumulative Loss: 18.8327531003952
Time for 100 Batches: 0.6597555200258891
100 Batch Cumulative Loss: 15.755042910575867
Time for 100 Batches: 0.6632142901420593
100 Batch Cumulative Loss: 18.209902205467216
Time for 100 Batches: 0.6647435784339905
100 Batch Cumulative Loss: 17.437927126884468
Time for 100 Batches: 0.6620312333106995
100 Batch Cumulative Loss: 18.20824088096619
Time for 100 Batches: 0.660108208656311
100 Batch Cumulative Loss: 17.402559008598327
Time for 100 Batches: 0.6623690366744995
100 Batch Cumulative Loss: 18.900571899414068
Time for 100 Batches: 0.6675816535949707
100 Batch Cumulative Loss: 17.385854783058164
Time for 100 Batches: 0.6661541223526001
100 Batch Cumulative Loss: 16.544593372344966
Time for 100 Batches: 0.6598620573679607
100 Batch Cumulative Loss: 20.053806691169736
Time for 100 Batches: 0.6625506043434143
100 Batch Cumulative Loss: 17.73874943256378
Time for 100 Batches: 0.6630914529164632
100 Batch Cumulative Loss: 18.937546710968014
Time for 100 Batches: 0.6631889343261719
100 Batch Cumulative Loss: 17.739458470344548
Time for 100 Batches: 0.6648551305135091
100 Batch Cumulative Loss: 19.4879533290863
Time for 100 Batches: 0.657013189792633
100 Batch Cumulative Loss: 17.713517789840694
Time for 100 Batches: 0.6610668222109477
100 Batch Cumulative Loss: 18.846334028244026
Time for 100 Batches: 0.6624831795692444
100 Batch Cumulative Loss: 18.099521374702448
Time for 100 Batches: 0.6588168859481811
100 Batch Cumulative Loss: 16.090102634429925
Time for 100 Batches: 0.6662830948829651
100 Batch Cumulative Loss: 15.57299266815186
Time for 100 Batches: 0.6620046019554138
100 Batch Cumulative Loss: 17.90854692935944
Time for 100 Batches: 0.6646599729855855
100 Batch Cumulative Loss: 18.806974048614503
Time for 100 Batches: 0.6590994278589885
100 Batch Cumulative Loss: 18.21836651802063
Time for 100 Batches: 0.6641935070355733
100 Batch Cumulative Loss: 19.29879353046417
Time for 100 Batches: 0.6573421875635783
100 Batch Cumulative Loss: 20.172368483543398
Time for 100 Batches: 0.6646652936935424
100 Batch Cumulative Loss: 19.60410028934479
Time for 100 Batches: 0.6632569988568624
100 Batch Cumulative Loss: 16.231562962532042
Time for 100 Batches: 0.6591792066891988
100 Batch Cumulative Loss: 18.46526751041412
Time for 100 Batches: 0.6617385149002075
100 Batch Cumulative Loss: 17.896762886047366
Time for 100 Batches: 0.6620507359504699
100 Batch Cumulative Loss: 16.597152080535892
Time for 100 Batches: 0.6623833219210307
100 Batch Cumulative Loss: 19.180909838676463
Time for 100 Batches: 0.66037042538325
100 Batch Cumulative Loss: 17.324479737281806
Time for 100 Batches: 0.6624145627021789
100 Batch Cumulative Loss: 17.40025959491731
Time for 100 Batches: 0.661934494972229
100 Batch Cumulative Loss: 17.98262178897858
Time for 100 Batches: 0.6610419948895773
100 Batch Cumulative Loss: 19.378708553314215
Time for 100 Batches: 0.6616621692975362
100 Batch Cumulative Loss: 16.707816829681388
Time for 100 Batches: 0.6644913156827291
100 Batch Cumulative Loss: 18.051135244369505
Time for 100 Batches: 0.6606276631355286
100 Batch Cumulative Loss: 16.72509337902069
Time for 100 Batches: 0.6629561662673951
100 Batch Cumulative Loss: 17.014981350898744
Time for 100 Batches: 0.657563050587972
100 Batch Cumulative Loss: 17.007910857200617
Time for 100 Batches: 0.6598710656166077
100 Batch Cumulative Loss: 19.487257790565494
Time for 100 Batches: 0.660069223244985
100 Batch Cumulative Loss: 18.890797500610343
Time for 100 Batches: 0.6646719535191854
100 Batch Cumulative Loss: 16.11798833847046
Time for 100 Batches: 0.6577894369761149
100 Batch Cumulative Loss: 15.50947085857391
Time for 100 Batches: 0.6589059193929037
100 Batch Cumulative Loss: 16.890281281471253
Time for 100 Batches: 0.6568979541460673
100 Batch Cumulative Loss: 17.6190461063385
Time for 100 Batches: 0.65458638270696
100 Batch Cumulative Loss: 16.655039963722228
Time for 100 Batches: 0.660940698782603
100 Batch Cumulative Loss: 16.637481827735908
Time for 100 Batches: 0.6656638383865356
100 Batch Cumulative Loss: 16.15590712070465
Time for 100 Batches: 0.6558009465535481
100 Batch Cumulative Loss: 19.17519142627716
Time for 100 Batches: 0.6611038883527119
100 Batch Cumulative Loss: 18.616784424781795
Time for 100 Batches: 0.6620545029640198
100 Batch Cumulative Loss: 19.0007379245758
Time for 100 Batches: 0.6583881537119548
100 Batch Cumulative Loss: 17.88940919876099
Time for 100 Batches: 0.66028258005778
100 Batch Cumulative Loss: 19.673366012573243
Time for 100 Batches: 0.6599893172581991
100 Batch Cumulative Loss: 15.212173175811765
Time for 100 Batches: 0.6640615622202556
100 Batch Cumulative Loss: 18.953074164390564
Time for 100 Batches: 0.6654218395551046
100 Batch Cumulative Loss: 16.45274438858032
Time for 100 Batches: 0.6583493709564209
100 Batch Cumulative Loss: 20.042808647155766
Time for 100 Batches: 0.6607832829157512
100 Batch Cumulative Loss: 16.074436917304993
Time for 100 Batches: 0.6639566938082377
100 Batch Cumulative Loss: 15.693245820999145
Time for 100 Batches: 0.6605360587437947
100 Batch Cumulative Loss: 18.541365137100225
Time for 100 Batches: 0.6570485591888428
100 Batch Cumulative Loss: 18.327407197952272
Time for 100 Batches: 0.6614252169926961
100 Batch Cumulative Loss: 20.499858703613288
Time for 100 Batches: 0.6622013608614604
100 Batch Cumulative Loss: 18.864091458320626
Time for 100 Batches: 0.6631461620330811
100 Batch Cumulative Loss: 18.25817440032959
Time for 100 Batches: 0.6628466526667277
100 Batch Cumulative Loss: 18.921608638763416
Time for 100 Batches: 0.6627961158752441
100 Batch Cumulative Loss: 18.214103188514702
Time for 100 Batches: 0.6608231465021769
100 Batch Cumulative Loss: 20.359528450965886
Time for 100 Batches: 0.6609917720158894
100 Batch Cumulative Loss: 19.870916476249704
Time for 100 Batches: 0.6609143455823262
100 Batch Cumulative Loss: 17.852847552299504
Time for 100 Batches: 0.6566679358482361
100 Batch Cumulative Loss: 19.53833203792572
Time for 100 Batches: 0.6570218324661254
100 Batch Cumulative Loss: 17.588082599639897
Time for 100 Batches: 0.6634752869606018
100 Batch Cumulative Loss: 20.315722718238824
Time for 100 Batches: 0.6643024484316508
100 Batch Cumulative Loss: 17.716400833129878
Time for 100 Batches: 0.6623583237330118
100 Batch Cumulative Loss: 17.92480355739594
Time for 100 Batches: 0.6634438832600912
100 Batch Cumulative Loss: 21.131545720100405
Time for 100 Batches: 0.6609406630198161
100 Batch Cumulative Loss: 18.516652221679692
Time for 100 Batches: 0.6621927102406819
100 Batch Cumulative Loss: 16.239977536201472
Time for 100 Batches: 0.6583335359891256
100 Batch Cumulative Loss: 18.538498191833494
Time for 100 Batches: 0.658957839012146
100 Batch Cumulative Loss: 19.631424155235294
Time for 100 Batches: 0.6585460066795349
100 Batch Cumulative Loss: 18.685736021995552
Time for 100 Batches: 0.6598711450894673
100 Batch Cumulative Loss: 18.90369647026062
Time for 100 Batches: 0.6573286732037862
100 Batch Cumulative Loss: 16.480216417312615
Time for 100 Batches: 0.6565398693084716
100 Batch Cumulative Loss: 16.62379169464111
Time for 100 Batches: 0.6542667945226034
100 Batch Cumulative Loss: 18.77118577480316
Time for 100 Batches: 0.66315625111262
100 Batch Cumulative Loss: 16.489760532379147
Time for 100 Batches: 0.6601723035176595
100 Batch Cumulative Loss: 18.8367042016983
Time for 100 Batches: 0.6595010161399841
100 Batch Cumulative Loss: 16.448207507133482
Time for 100 Batches: 0.6671715617179871
100 Batch Cumulative Loss: 18.31643458366393
Time for 100 Batches: 0.661672043800354
100 Batch Cumulative Loss: 17.165959839820864
Time for 100 Batches: 0.6624344825744629
100 Batch Cumulative Loss: 17.18165720939636
Time for 100 Batches: 0.66510937611262
100 Batch Cumulative Loss: 18.37186663150787
Time for 100 Batches: 0.6618075887362163
100 Batch Cumulative Loss: 16.768167381286617
Time for 100 Batches: 0.6581684827804566
100 Batch Cumulative Loss: 19.501250796318057
Time for 100 Batches: 0.6594017942746481
100 Batch Cumulative Loss: 18.022188501358027
Time for 100 Batches: 0.6601269284884135
100 Batch Cumulative Loss: 17.16334012985229
Time for 100 Batches: 0.6626664400100708
100 Batch Cumulative Loss: 19.091933073997495
Time for 100 Batches: 0.6589426318804423
100 Batch Cumulative Loss: 19.011175570487968
Time for 100 Batches: 0.6674658020337423
100 Batch Cumulative Loss: 15.871784009933467
Time for 100 Batches: 0.6629477143287659
100 Batch Cumulative Loss: 19.718774504661564
Time for 100 Batches: 0.6665472269058228
100 Batch Cumulative Loss: 20.00200026512146
Time for 100 Batches: 0.6596401611963908
100 Batch Cumulative Loss: 17.67773497104645
Time for 100 Batches: 0.6607320507367452
100 Batch Cumulative Loss: 16.951892051696777
Time for 100 Batches: 0.6664329250653585
100 Batch Cumulative Loss: 18.953092999458313
Time for 100 Batches: 0.6638116995493571
100 Batch Cumulative Loss: 18.10268877983093
Time for 100 Batches: 0.6611371477444966
100 Batch Cumulative Loss: 16.629924254417418
Time for 100 Batches: 0.6592600027720134
100 Batch Cumulative Loss: 15.238912553787232
Time for 100 Batches: 0.6643056631088257
100 Batch Cumulative Loss: 17.454648056030273
Time for 100 Batches: 0.6628359436988831
100 Batch Cumulative Loss: 18.325328187942514
Time for 100 Batches: 0.6626879334449768
100 Batch Cumulative Loss: 20.106768546104423
Time for 100 Batches: 0.6640494306882222
100 Batch Cumulative Loss: 19.87288320541381
Time for 100 Batches: 0.664291242758433
100 Batch Cumulative Loss: 18.712718882560733
Time for 100 Batches: 0.6631857593854268
100 Batch Cumulative Loss: 16.898254876136775
Time for 100 Batches: 0.6644915262858073
100 Batch Cumulative Loss: 17.831216273307795
Time for 100 Batches: 0.6624702254931132
100 Batch Cumulative Loss: 18.764564528465275
Time for 100 Batches: 0.665106189250946
100 Batch Cumulative Loss: 19.35698415279388
Time for 100 Batches: 0.6612605849901835
100 Batch Cumulative Loss: 19.320745439529407
Time for 100 Batches: 0.6598756512006124
100 Batch Cumulative Loss: 16.050523905754083
Time for 100 Batches: 0.6597674568494161
100 Batch Cumulative Loss: 17.6312248802185
Time for 100 Batches: 0.6596070607503255
100 Batch Cumulative Loss: 19.05495138645173
Time for 100 Batches: 0.6609968662261962
100 Batch Cumulative Loss: 18.56655913829802
Time for 100 Batches: 0.6635173082351684
100 Batch Cumulative Loss: 18.92796597003937
Time for 100 Batches: 0.6608057061831156
100 Batch Cumulative Loss: 17.56095001220703
Time for 100 Batches: 0.6573095679283142
100 Batch Cumulative Loss: 17.76556322097778
Time for 100 Batches: 0.660157056649526
100 Batch Cumulative Loss: 18.69590688705445
Time for 100 Batches: 0.6611318310101827
100 Batch Cumulative Loss: 17.48038359165192
Time for 100 Batches: 0.6623296499252319
100 Batch Cumulative Loss: 19.315579571723937
Time for 100 Batches: 0.6626637021700541
100 Batch Cumulative Loss: 18.199270091056817
Time for 100 Batches: 0.6594847202301025
100 Batch Cumulative Loss: 16.876213107109077
Time for 100 Batches: 0.6638817191123962
100 Batch Cumulative Loss: 15.233001561164857
Time for 100 Batches: 0.6580909967422486
100 Batch Cumulative Loss: 17.644045534133912
Time for 100 Batches: 0.6607141017913818
100 Batch Cumulative Loss: 18.04635087966918
Time for 100 Batches: 0.6570080002148946
100 Batch Cumulative Loss: 18.664717621803284
Time for 100 Batches: 0.657791002591451
100 Batch Cumulative Loss: 16.64847351551056
Time for 100 Batches: 0.664374033610026
100 Batch Cumulative Loss: 19.164996137619017
Time for 100 Batches: 0.6573857029279073
100 Batch Cumulative Loss: 18.48845836639405
Time for 100 Batches: 0.6557228485743205
100 Batch Cumulative Loss: 20.56792121410371
Time for 100 Batches: 0.6666146437327067
100 Batch Cumulative Loss: 16.134787268638608
Time for 100 Batches: 0.6631153702735901
100 Batch Cumulative Loss: 15.5355872297287
Time for 100 Batches: 0.6643057624499004
100 Batch Cumulative Loss: 19.422620344161988
Time for 100 Batches: 0.655110232035319
100 Batch Cumulative Loss: 17.40565156936646
Time for 100 Batches: 0.6635314583778381
100 Batch Cumulative Loss: 19.131997146606444
Time for 100 Batches: 0.6644673625628154
100 Batch Cumulative Loss: 18.738678951263424
Time for 100 Batches: 0.6589373350143433
100 Batch Cumulative Loss: 18.21065659999848
Time for 100 Batches: 0.6550435622533163
100 Batch Cumulative Loss: 19.80975687503814
Time for 100 Batches: 0.6615659991900126
100 Batch Cumulative Loss: 15.518418817520143
Time for 100 Batches: 0.6646680076917012
100 Batch Cumulative Loss: 19.380888032913212
