Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 18.10787530899047
Time for 100 Batches: 0.6697356502215067
100 Batch Cumulative Loss: 18.996239552497865
Time for 100 Batches: 0.6736463665962219
100 Batch Cumulative Loss: 18.700700879097
Time for 100 Batches: 0.6704651713371277
100 Batch Cumulative Loss: 18.694848394393922
Time for 100 Batches: 0.6701866189638773
100 Batch Cumulative Loss: 20.17715709686279
Time for 100 Batches: 0.6720673759778341
100 Batch Cumulative Loss: 17.434242930412296
Time for 100 Batches: 0.6743626038233439
100 Batch Cumulative Loss: 18.050731697082522
Time for 100 Batches: 0.6681469917297364
100 Batch Cumulative Loss: 19.009051766395565
Time for 100 Batches: 0.6682298024495442
100 Batch Cumulative Loss: 17.979166245460508
Time for 100 Batches: 0.6745668609937032
100 Batch Cumulative Loss: 20.047334523200984
Time for 100 Batches: 0.6710897445678711
100 Batch Cumulative Loss: 19.951786866188062
Time for 100 Batches: 0.6732241113980612
100 Batch Cumulative Loss: 17.578044304847715
Time for 100 Batches: 0.6711824735005697
100 Batch Cumulative Loss: 18.6794116783142
Time for 100 Batches: 0.6710852066675822
100 Batch Cumulative Loss: 20.35444875717163
Time for 100 Batches: 0.6757069269816081
100 Batch Cumulative Loss: 19.34537106513977
Time for 100 Batches: 0.6761381149291992
100 Batch Cumulative Loss: 18.271367878913875
Time for 100 Batches: 0.671049424012502
100 Batch Cumulative Loss: 17.012761149406437
Time for 100 Batches: 0.6690902233123779
100 Batch Cumulative Loss: 19.406603302955634
Time for 100 Batches: 0.6719134449958801
100 Batch Cumulative Loss: 20.755789270401
Time for 100 Batches: 0.670136562983195
100 Batch Cumulative Loss: 18.83090212345123
Time for 100 Batches: 0.6670451720555624
100 Batch Cumulative Loss: 20.106132597923285
Time for 100 Batches: 0.6731778065363566
100 Batch Cumulative Loss: 18.625597534179683
Time for 100 Batches: 0.6643974542617798
100 Batch Cumulative Loss: 19.076053109169017
Time for 100 Batches: 0.6726688345273336
100 Batch Cumulative Loss: 19.31219262123108
Time for 100 Batches: 0.6681172927220662
100 Batch Cumulative Loss: 17.51248514652252
Time for 100 Batches: 0.6676189462343852
100 Batch Cumulative Loss: 17.57738899707794
Time for 100 Batches: 0.6681437373161316
100 Batch Cumulative Loss: 19.227498130798327
Time for 100 Batches: 0.6684646646181742
100 Batch Cumulative Loss: 17.892935843467704
Time for 100 Batches: 0.6691065828005472
100 Batch Cumulative Loss: 18.398414177894594
Time for 100 Batches: 0.6718486825625102
100 Batch Cumulative Loss: 19.66853189468385
Time for 100 Batches: 0.66471240123113
100 Batch Cumulative Loss: 19.801297445297234
Time for 100 Batches: 0.6729572415351868
100 Batch Cumulative Loss: 21.866321825981142
Time for 100 Batches: 0.6649003545443217
100 Batch Cumulative Loss: 19.38844453334808
Time for 100 Batches: 0.6696618437767029
100 Batch Cumulative Loss: 19.086056041717537
Time for 100 Batches: 0.6768935283025106
100 Batch Cumulative Loss: 18.498595085144043
Time for 100 Batches: 0.675017261505127
100 Batch Cumulative Loss: 18.31309955596924
Time for 100 Batches: 0.6701972524325053
100 Batch Cumulative Loss: 19.38102195262908
Time for 100 Batches: 0.6751278916994731
100 Batch Cumulative Loss: 20.420327601432803
Time for 100 Batches: 0.6660817503929138
100 Batch Cumulative Loss: 18.617093253135682
Time for 100 Batches: 0.6703593293825786
100 Batch Cumulative Loss: 19.71652701854706
Time for 100 Batches: 0.667240830262502
100 Batch Cumulative Loss: 18.295108947753903
Time for 100 Batches: 0.6729500969250997
100 Batch Cumulative Loss: 19.168802394866944
Time for 100 Batches: 0.668917469183604
100 Batch Cumulative Loss: 17.736684551239016
Time for 100 Batches: 0.6761283477147421
100 Batch Cumulative Loss: 17.793117318153392
Time for 100 Batches: 0.6707167267799378
100 Batch Cumulative Loss: 18.899084401130683
Time for 100 Batches: 0.6725611488024393
100 Batch Cumulative Loss: 17.31828968524933
Time for 100 Batches: 0.6672505180040995
100 Batch Cumulative Loss: 19.542934088706968
Time for 100 Batches: 0.6722044706344604
100 Batch Cumulative Loss: 20.384117703437802
Time for 100 Batches: 0.6675607442855835
100 Batch Cumulative Loss: 20.51023540019989
Time for 100 Batches: 0.6750020742416382
100 Batch Cumulative Loss: 19.14872835636138
Time for 100 Batches: 0.6734258731206259
100 Batch Cumulative Loss: 18.614089374542235
Time for 100 Batches: 0.6690275549888611
100 Batch Cumulative Loss: 16.60818323135376
Time for 100 Batches: 0.6717134594917298
100 Batch Cumulative Loss: 17.42397110462188
Time for 100 Batches: 0.6767948865890503
100 Batch Cumulative Loss: 19.049800090789795
Time for 100 Batches: 0.669480848312378
100 Batch Cumulative Loss: 20.355345091819764
Time for 100 Batches: 0.6720874667167663
100 Batch Cumulative Loss: 19.335913276672365
Time for 100 Batches: 0.6686199148495992
100 Batch Cumulative Loss: 17.589312124252324
Time for 100 Batches: 0.6717989444732666
100 Batch Cumulative Loss: 18.148270235061645
Time for 100 Batches: 0.6704172253608703
100 Batch Cumulative Loss: 17.33763164997101
Time for 100 Batches: 0.6708717028299968
100 Batch Cumulative Loss: 19.48756230354309
Time for 100 Batches: 0.6699436902999878
100 Batch Cumulative Loss: 22.567791419029245
Time for 100 Batches: 0.672152825196584
100 Batch Cumulative Loss: 18.531720371246344
Time for 100 Batches: 0.6701513369878133
100 Batch Cumulative Loss: 18.140555658340464
Time for 100 Batches: 0.6722169319788615
100 Batch Cumulative Loss: 19.237001895904545
Time for 100 Batches: 0.6690690318743387
100 Batch Cumulative Loss: 18.45221982479095
Time for 100 Batches: 0.6761322538057963
100 Batch Cumulative Loss: 17.501588292121887
Time for 100 Batches: 0.6735893368721009
100 Batch Cumulative Loss: 18.910735521316532
Time for 100 Batches: 0.6743715325991313
100 Batch Cumulative Loss: 20.20256917953491
Time for 100 Batches: 0.6666893243789673
100 Batch Cumulative Loss: 19.41814197063447
Time for 100 Batches: 0.6740632732709249
100 Batch Cumulative Loss: 17.10171655654907
Time for 100 Batches: 0.6729189316431682
100 Batch Cumulative Loss: 19.25624639987945
Time for 100 Batches: 0.6725395719210306
100 Batch Cumulative Loss: 18.260216927528383
Time for 100 Batches: 0.6737339496612549
100 Batch Cumulative Loss: 17.182728805541995
Time for 100 Batches: 0.6723711212476094
100 Batch Cumulative Loss: 18.046328997611997
Time for 100 Batches: 0.6688308517138163
100 Batch Cumulative Loss: 18.209892177581786
Time for 100 Batches: 0.6793603102366129
100 Batch Cumulative Loss: 20.06937094688416
Time for 100 Batches: 0.6720073779424032
100 Batch Cumulative Loss: 17.662268114089972
Time for 100 Batches: 0.6739794969558716
100 Batch Cumulative Loss: 19.000947341918952
Time for 100 Batches: 0.6756592512130737
100 Batch Cumulative Loss: 17.026095538139344
Time for 100 Batches: 0.6718083540598552
100 Batch Cumulative Loss: 18.562697834968564
Time for 100 Batches: 0.6791707158088685
100 Batch Cumulative Loss: 19.72002011299133
Time for 100 Batches: 0.6702848076820374
100 Batch Cumulative Loss: 20.13173239231109
Time for 100 Batches: 0.6694654544194539
100 Batch Cumulative Loss: 18.464487161636356
Time for 100 Batches: 0.6672956705093384
100 Batch Cumulative Loss: 16.552681274414063
Time for 100 Batches: 0.6685958107312521
100 Batch Cumulative Loss: 17.68907339096069
Time for 100 Batches: 0.6653869072596232
100 Batch Cumulative Loss: 17.619057569503784
Time for 100 Batches: 0.6685946742693584
100 Batch Cumulative Loss: 21.40305024147034
Time for 100 Batches: 0.6743572513262431
100 Batch Cumulative Loss: 20.811103000640863
Time for 100 Batches: 0.6697064876556397
100 Batch Cumulative Loss: 18.47137012958526
Time for 100 Batches: 0.6687201062838236
100 Batch Cumulative Loss: 19.010302276611327
Time for 100 Batches: 0.671278468767802
100 Batch Cumulative Loss: 20.912763247489934
Time for 100 Batches: 0.6728253364562988
100 Batch Cumulative Loss: 16.158576030731208
Time for 100 Batches: 0.6698041478792827
100 Batch Cumulative Loss: 18.285379238128662
Time for 100 Batches: 0.6743956883748372
100 Batch Cumulative Loss: 16.867613887786863
Time for 100 Batches: 0.6731600125630697
100 Batch Cumulative Loss: 18.128825955390937
Time for 100 Batches: 0.6801802953084309
100 Batch Cumulative Loss: 17.896766452789304
Time for 100 Batches: 0.6702144424120585
100 Batch Cumulative Loss: 20.633341288566594
Time for 100 Batches: 0.6785409847895304
100 Batch Cumulative Loss: 19.68345534324646
Time for 100 Batches: 0.6794003089269002
100 Batch Cumulative Loss: 20.113198022842404
Time for 100 Batches: 0.6741510073343913
100 Batch Cumulative Loss: 18.35259117126465
Time for 100 Batches: 0.6759471933046977
100 Batch Cumulative Loss: 17.07949732780457
Time for 100 Batches: 0.6727068821589152
100 Batch Cumulative Loss: 20.47940249443054
Time for 100 Batches: 0.673715368906657
100 Batch Cumulative Loss: 20.84484723091126
Time for 100 Batches: 0.6704615036646525
100 Batch Cumulative Loss: 19.878531036376952
Time for 100 Batches: 0.668965748945872
100 Batch Cumulative Loss: 21.58261301040649
Time for 100 Batches: 0.6766745805740356
100 Batch Cumulative Loss: 20.238504085540768
Time for 100 Batches: 0.6675273895263671
100 Batch Cumulative Loss: 19.273654026985163
Time for 100 Batches: 0.6709515929222107
100 Batch Cumulative Loss: 16.48636925697327
Time for 100 Batches: 0.6680357853571574
100 Batch Cumulative Loss: 17.406704964637758
Time for 100 Batches: 0.6731393973032633
100 Batch Cumulative Loss: 18.784169931411743
Time for 100 Batches: 0.6730865438779196
100 Batch Cumulative Loss: 19.075484404563902
Time for 100 Batches: 0.675270692507426
100 Batch Cumulative Loss: 19.480405559539793
Time for 100 Batches: 0.6714215556780497
100 Batch Cumulative Loss: 16.213338742256166
Time for 100 Batches: 0.6719376484553019
100 Batch Cumulative Loss: 19.664257693290715
Time for 100 Batches: 0.6704482555389404
100 Batch Cumulative Loss: 20.11608423709869
Time for 100 Batches: 0.67786097129186
100 Batch Cumulative Loss: 17.325728793144226
Time for 100 Batches: 0.6720975796381633
100 Batch Cumulative Loss: 20.98858062744142
Time for 100 Batches: 0.6682401657104492
100 Batch Cumulative Loss: 19.78862522125244
Time for 100 Batches: 0.6701002677281698
100 Batch Cumulative Loss: 19.548524456024168
Time for 100 Batches: 0.6731039683024088
100 Batch Cumulative Loss: 17.668175573348996
Time for 100 Batches: 0.6745874007542928
100 Batch Cumulative Loss: 18.96313833236694
Time for 100 Batches: 0.6738330086072286
100 Batch Cumulative Loss: 19.1453644323349
Time for 100 Batches: 0.6728850483894349
100 Batch Cumulative Loss: 17.493128700256346
Time for 100 Batches: 0.6777086615562439
100 Batch Cumulative Loss: 18.99600136756897
Time for 100 Batches: 0.6716507871945699
100 Batch Cumulative Loss: 17.856925997734084
Time for 100 Batches: 0.6694244901339214
100 Batch Cumulative Loss: 20.932782955169685
Time for 100 Batches: 0.6712988018989563
100 Batch Cumulative Loss: 17.87682347297669
Time for 100 Batches: 0.6768627802530924
100 Batch Cumulative Loss: 20.969538760185245
Time for 100 Batches: 0.6700693011283875
100 Batch Cumulative Loss: 16.142540168762206
Time for 100 Batches: 0.6762632171312968
100 Batch Cumulative Loss: 17.59330943107605
Time for 100 Batches: 0.6702995975812276
100 Batch Cumulative Loss: 16.98622920036316
Time for 100 Batches: 0.6742045839627584
100 Batch Cumulative Loss: 17.08672873497009
Time for 100 Batches: 0.6743559996287029
100 Batch Cumulative Loss: 20.706950235366833
Time for 100 Batches: 0.6703501184781392
100 Batch Cumulative Loss: 21.463121414184567
Time for 100 Batches: 0.6688900828361511
100 Batch Cumulative Loss: 18.428682451248168
Time for 100 Batches: 0.6748208800951639
100 Batch Cumulative Loss: 18.29550061225891
Time for 100 Batches: 0.6704781413078308
100 Batch Cumulative Loss: 20.685673813819882
Time for 100 Batches: 0.6759774128595988
100 Batch Cumulative Loss: 18.842730259895323
Time for 100 Batches: 0.6718601187070211
100 Batch Cumulative Loss: 17.165438270568842
Time for 100 Batches: 0.6726682782173157
100 Batch Cumulative Loss: 18.181105132102974
Time for 100 Batches: 0.6685734550158183
100 Batch Cumulative Loss: 19.36293064117432
Time for 100 Batches: 0.6728788455327351
100 Batch Cumulative Loss: 19.855283455848692
Time for 100 Batches: 0.6712955991427104
100 Batch Cumulative Loss: 19.50206810474396
Time for 100 Batches: 0.6676308512687683
100 Batch Cumulative Loss: 18.225039529800416
Time for 100 Batches: 0.6674754977226257
100 Batch Cumulative Loss: 18.47352029323578
Time for 100 Batches: 0.668917719523112
100 Batch Cumulative Loss: 17.81526933193206
Time for 100 Batches: 0.6685617129007976
100 Batch Cumulative Loss: 17.710531644821167
Time for 100 Batches: 0.6722739299138387
100 Batch Cumulative Loss: 19.325789070129392
Time for 100 Batches: 0.6667513608932495
100 Batch Cumulative Loss: 18.742427358627317
Time for 100 Batches: 0.672989571094513
100 Batch Cumulative Loss: 17.48222230911255
Time for 100 Batches: 0.6706689556439718
100 Batch Cumulative Loss: 17.882844505310064
Time for 100 Batches: 0.66975945631663
100 Batch Cumulative Loss: 18.37053637504577
Time for 100 Batches: 0.6706530968348186
100 Batch Cumulative Loss: 19.945955114364622
Time for 100 Batches: 0.6774519165356954
100 Batch Cumulative Loss: 20.008026070594784
Time for 100 Batches: 0.6689663410186768
100 Batch Cumulative Loss: 16.841599478721623
Time for 100 Batches: 0.6714162429173788
100 Batch Cumulative Loss: 20.7098538351059
Time for 100 Batches: 0.6698898275693258
100 Batch Cumulative Loss: 17.957799711227413
Time for 100 Batches: 0.6658273418744405
100 Batch Cumulative Loss: 17.608420066833496
Time for 100 Batches: 0.6748355786005656
100 Batch Cumulative Loss: 16.681866030693058
Time for 100 Batches: 0.6730308731396993
100 Batch Cumulative Loss: 18.36922145843507
Time for 100 Batches: 0.6723878343900045
100 Batch Cumulative Loss: 16.95016462326049
Time for 100 Batches: 0.6717256069183349
100 Batch Cumulative Loss: 21.09069060802461
Time for 100 Batches: 0.6719632307688396
100 Batch Cumulative Loss: 18.065636548995972
Time for 100 Batches: 0.6712255040804546
100 Batch Cumulative Loss: 19.983022599220284
Time for 100 Batches: 0.6763318101565043
100 Batch Cumulative Loss: 17.559398903846738
Time for 100 Batches: 0.6735355615615845
100 Batch Cumulative Loss: 17.413983759880068
Time for 100 Batches: 0.6683304786682129
100 Batch Cumulative Loss: 18.69908185005189
Time for 100 Batches: 0.6667963981628418
100 Batch Cumulative Loss: 19.41319662570954
Time for 100 Batches: 0.6700774788856506
100 Batch Cumulative Loss: 19.159766688346856
Time for 100 Batches: 0.6725677887598673
100 Batch Cumulative Loss: 17.629998149871813
Time for 100 Batches: 0.6680807073911031
100 Batch Cumulative Loss: 18.332912034988404
Time for 100 Batches: 0.6696892182032267
100 Batch Cumulative Loss: 18.947224559783937
Time for 100 Batches: 0.6737085739771526
100 Batch Cumulative Loss: 20.460353479385375
Time for 100 Batches: 0.6690935929616292
100 Batch Cumulative Loss: 18.148537759780883
Time for 100 Batches: 0.674057126045227
100 Batch Cumulative Loss: 20.770085291862483
Time for 100 Batches: 0.6769366343816121
100 Batch Cumulative Loss: 18.937290372848516
Time for 100 Batches: 0.6715178887049357
100 Batch Cumulative Loss: 20.57928661346436
Time for 100 Batches: 0.6746087630589803
100 Batch Cumulative Loss: 18.110363454818724
Time for 100 Batches: 0.6715032617251079
100 Batch Cumulative Loss: 18.530238480567938
Time for 100 Batches: 0.6689344565073649
100 Batch Cumulative Loss: 18.846554207801823
Time for 100 Batches: 0.6738237897555034
100 Batch Cumulative Loss: 20.997071051597597
Time for 100 Batches: 0.6709792494773865
100 Batch Cumulative Loss: 18.30967305660248
Time for 100 Batches: 0.6747144977251689
100 Batch Cumulative Loss: 19.731865148544312
Time for 100 Batches: 0.6735377351442973
100 Batch Cumulative Loss: 18.352529473304756
Time for 100 Batches: 0.6677391529083252
100 Batch Cumulative Loss: 19.728623547554022
Time for 100 Batches: 0.6717090884844462
100 Batch Cumulative Loss: 18.75045062541962
Time for 100 Batches: 0.6733133594195048
100 Batch Cumulative Loss: 17.485339818000792
Time for 100 Batches: 0.6728541851043701
100 Batch Cumulative Loss: 18.925921721458433
Time for 100 Batches: 0.6697048862775167
100 Batch Cumulative Loss: 16.962886476516726
Time for 100 Batches: 0.6719330747922262
100 Batch Cumulative Loss: 18.127510466575636
Time for 100 Batches: 0.6700574040412903
100 Batch Cumulative Loss: 20.11015176773071
Time for 100 Batches: 0.674965250492096
100 Batch Cumulative Loss: 19.79565521717072
Time for 100 Batches: 0.6718280434608459
100 Batch Cumulative Loss: 18.468795447349546
Time for 100 Batches: 0.6758398572603862
100 Batch Cumulative Loss: 20.512574133872985
Time for 100 Batches: 0.6734475175539653
100 Batch Cumulative Loss: 20.748051667213435
Time for 100 Batches: 0.6730026682217916
100 Batch Cumulative Loss: 20.044932966232302
Time for 100 Batches: 0.6657315810521444
100 Batch Cumulative Loss: 20.023772120475773
Time for 100 Batches: 0.6697905898094177
100 Batch Cumulative Loss: 18.229013028144845
Time for 100 Batches: 0.6725444356600444
100 Batch Cumulative Loss: 21.215887374877937
Time for 100 Batches: 0.6676210323969524
100 Batch Cumulative Loss: 20.604351754188553
Time for 100 Batches: 0.6703009963035583
100 Batch Cumulative Loss: 20.07753398418427
Time for 100 Batches: 0.6714947819709778
100 Batch Cumulative Loss: 20.583974232673654
Time for 100 Batches: 0.6721582412719727
100 Batch Cumulative Loss: 18.759374279975887
Time for 100 Batches: 0.6688187996546427
100 Batch Cumulative Loss: 18.62334451198579
Time for 100 Batches: 0.6755364060401916
100 Batch Cumulative Loss: 17.8240444278717
Time for 100 Batches: 0.6692588210105896
100 Batch Cumulative Loss: 17.342801132202148
Time for 100 Batches: 0.6754358132680257
100 Batch Cumulative Loss: 19.34504095077515
Time for 100 Batches: 0.6740008989969889
100 Batch Cumulative Loss: 18.98919543743133
Time for 100 Batches: 0.6680640737215678
100 Batch Cumulative Loss: 20.99028348445893
Time for 100 Batches: 0.6723937670389811
100 Batch Cumulative Loss: 18.428192882537832
Time for 100 Batches: 0.67291818857193
100 Batch Cumulative Loss: 18.074691991806038
Time for 100 Batches: 0.6720079024632771
100 Batch Cumulative Loss: 17.10196678161621
Time for 100 Batches: 0.6741529901822408
100 Batch Cumulative Loss: 20.425547156333923
Time for 100 Batches: 0.6742291331291199
100 Batch Cumulative Loss: 17.883667640686035
Time for 100 Batches: 0.6683827877044678
100 Batch Cumulative Loss: 19.947366261482237
Time for 100 Batches: 0.6710596044858297
100 Batch Cumulative Loss: 17.833436303138736
Time for 100 Batches: 0.6704509695370992
100 Batch Cumulative Loss: 19.971064291000374
Time for 100 Batches: 0.6749968290328979
100 Batch Cumulative Loss: 18.699042968750003
Time for 100 Batches: 0.6711851755777994
100 Batch Cumulative Loss: 20.664408826828
Time for 100 Batches: 0.6700990398724874
100 Batch Cumulative Loss: 17.50075942516327
Time for 100 Batches: 0.6699774583180745
100 Batch Cumulative Loss: 18.831394844055175
Time for 100 Batches: 0.6702193140983581
100 Batch Cumulative Loss: 17.000544929504397
Time for 100 Batches: 0.6745149850845337
100 Batch Cumulative Loss: 20.342817001342773
Time for 100 Batches: 0.6716436902681987
100 Batch Cumulative Loss: 19.655128588676455
Time for 100 Batches: 0.6681773026784261
100 Batch Cumulative Loss: 19.80878015995026
Time for 100 Batches: 0.6721064448356628
100 Batch Cumulative Loss: 18.789505076408386
Time for 100 Batches: 0.667559011777242
100 Batch Cumulative Loss: 20.821626782417287
Time for 100 Batches: 0.6715031862258911
100 Batch Cumulative Loss: 15.510000586509706
Time for 100 Batches: 0.6718547383944193
100 Batch Cumulative Loss: 20.33911807537079
Time for 100 Batches: 0.6738935271898906
100 Batch Cumulative Loss: 19.826651563644404
Time for 100 Batches: 0.6704831123352051
100 Batch Cumulative Loss: 19.34044543743134
Time for 100 Batches: 0.6762338280677795
100 Batch Cumulative Loss: 20.575254173278804
Time for 100 Batches: 0.6722246527671814
100 Batch Cumulative Loss: 17.391264410018927
Time for 100 Batches: 0.6787959933280945
100 Batch Cumulative Loss: 20.19515660762787
Time for 100 Batches: 0.672943898042043
100 Batch Cumulative Loss: 16.93700574874878
Time for 100 Batches: 0.6685588081677755
100 Batch Cumulative Loss: 19.416113195419314
Time for 100 Batches: 0.6767855008443197
100 Batch Cumulative Loss: 19.20142355918884
Time for 100 Batches: 0.6749089479446411
