Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Time for 100 Batches: 0.593712059656779
100 Batch Cumulative Loss: 18.553008403778087
Time for 100 Batches: 0.595807150999705
100 Batch Cumulative Loss: 16.589277977943418
Time for 100 Batches: 0.5941473086675008
100 Batch Cumulative Loss: 20.320356116294864
Time for 100 Batches: 0.6006185015042623
100 Batch Cumulative Loss: 17.66100695610046
Time for 100 Batches: 0.5980967998504638
100 Batch Cumulative Loss: 17.20577935218811
Time for 100 Batches: 0.6001577734947204
100 Batch Cumulative Loss: 16.51017569541931
Time for 100 Batches: 0.5992321252822876
100 Batch Cumulative Loss: 17.094016504287715
Time for 100 Batches: 0.5972098867098491
100 Batch Cumulative Loss: 19.90976530075073
Time for 100 Batches: 0.5986638943354289
100 Batch Cumulative Loss: 20.258751029968256
Time for 100 Batches: 0.5956372857093811
100 Batch Cumulative Loss: 20.27867373466491
Time for 100 Batches: 0.6003546873728435
100 Batch Cumulative Loss: 19.146882448196415
Time for 100 Batches: 0.5935542662938436
100 Batch Cumulative Loss: 17.39493322372437
Time for 100 Batches: 0.6001758098602294
100 Batch Cumulative Loss: 16.398915443420414
Time for 100 Batches: 0.599504808584849
100 Batch Cumulative Loss: 16.750440192222595
Time for 100 Batches: 0.5998799959818523
100 Batch Cumulative Loss: 19.381589841842654
Time for 100 Batches: 0.5995427290598552
100 Batch Cumulative Loss: 21.17832392692566
Time for 100 Batches: 0.5985581278800964
100 Batch Cumulative Loss: 17.795799794197087
Time for 100 Batches: 0.6014589866002401
100 Batch Cumulative Loss: 18.58907542228699
Time for 100 Batches: 0.5997296452522278
100 Batch Cumulative Loss: 18.05984907150269
Time for 100 Batches: 0.5970722119013468
100 Batch Cumulative Loss: 16.776180357933043
Time for 100 Batches: 0.6028259873390198
100 Batch Cumulative Loss: 18.45397346019745
Time for 100 Batches: 0.5976400772730509
100 Batch Cumulative Loss: 19.43949325084687
Time for 100 Batches: 0.5942771633466085
100 Batch Cumulative Loss: 17.464288215637207
Time for 100 Batches: 0.5956944664319356
100 Batch Cumulative Loss: 18.146361522674564
Time for 100 Batches: 0.5961829264958699
100 Batch Cumulative Loss: 19.82378059387207
Time for 100 Batches: 0.6007910092671712
100 Batch Cumulative Loss: 18.539738974571225
Time for 100 Batches: 0.5994889656702678
100 Batch Cumulative Loss: 18.076583905220026
Time for 100 Batches: 0.5969679554303488
100 Batch Cumulative Loss: 18.279496760368342
Time for 100 Batches: 0.5982996741930644
100 Batch Cumulative Loss: 16.837625174522397
Time for 100 Batches: 0.5961019198099772
100 Batch Cumulative Loss: 18.005583605766297
Time for 100 Batches: 0.5967699925104777
100 Batch Cumulative Loss: 17.737559309005736
Time for 100 Batches: 0.6023281415303549
100 Batch Cumulative Loss: 17.230309643745418
Time for 100 Batches: 0.5990030527114868
100 Batch Cumulative Loss: 19.55627901077271
Time for 100 Batches: 0.596338403224945
100 Batch Cumulative Loss: 17.523465838432312
Time for 100 Batches: 0.6054952343304952
100 Batch Cumulative Loss: 20.013287210464483
Time for 100 Batches: 0.596178138256073
100 Batch Cumulative Loss: 17.643362617492674
Time for 100 Batches: 0.5959777514139811
100 Batch Cumulative Loss: 19.389914093017588
Time for 100 Batches: 0.5948972344398499
100 Batch Cumulative Loss: 18.19556543827057
Time for 100 Batches: 0.6002971768379212
100 Batch Cumulative Loss: 19.24751019001007
Time for 100 Batches: 0.5970205942789714
100 Batch Cumulative Loss: 19.84565995693206
Time for 100 Batches: 0.5960481643676758
100 Batch Cumulative Loss: 20.627748575210575
Time for 100 Batches: 0.5927020827929179
100 Batch Cumulative Loss: 19.79425250530242
Time for 100 Batches: 0.6025617559750874
100 Batch Cumulative Loss: 20.550465526580798
Time for 100 Batches: 0.6004725257555644
100 Batch Cumulative Loss: 18.92907044410705
Time for 100 Batches: 0.6022346774737041
100 Batch Cumulative Loss: 16.661602115631098
Time for 100 Batches: 0.5961851477622986
100 Batch Cumulative Loss: 16.873857569694522
Time for 100 Batches: 0.595935833454132
100 Batch Cumulative Loss: 19.597405276298524
Time for 100 Batches: 0.5988147060076395
100 Batch Cumulative Loss: 20.32138273239135
Time for 100 Batches: 0.600373097260793
100 Batch Cumulative Loss: 17.76849076747895
Time for 100 Batches: 0.5991819222768148
100 Batch Cumulative Loss: 18.540667967796324
Time for 100 Batches: 0.5965895533561707
100 Batch Cumulative Loss: 16.458435015678408
Time for 100 Batches: 0.6026878436406453
100 Batch Cumulative Loss: 16.872949357032777
Time for 100 Batches: 0.5961535334587097
100 Batch Cumulative Loss: 19.25890816211702
Time for 100 Batches: 0.6010224382082622
100 Batch Cumulative Loss: 19.388693966865535
Time for 100 Batches: 0.6008122007052104
100 Batch Cumulative Loss: 19.731851172447207
Time for 100 Batches: 0.6014586766560872
100 Batch Cumulative Loss: 20.06493811130524
Time for 100 Batches: 0.601215922832489
100 Batch Cumulative Loss: 18.177319059371953
Time for 100 Batches: 0.5976086894671122
100 Batch Cumulative Loss: 17.47473711967469
Time for 100 Batches: 0.598753794034322
100 Batch Cumulative Loss: 19.5165833759308
Time for 100 Batches: 0.5998303453127544
100 Batch Cumulative Loss: 19.407838029861455
Time for 100 Batches: 0.5965446750322978
100 Batch Cumulative Loss: 17.80664469242096
Time for 100 Batches: 0.5973191340764363
100 Batch Cumulative Loss: 14.59310957431793
Time for 100 Batches: 0.6029841343561808
100 Batch Cumulative Loss: 17.80200250625611
Time for 100 Batches: 0.5985634803771973
100 Batch Cumulative Loss: 18.942274475097655
Time for 100 Batches: 0.5994751413663229
100 Batch Cumulative Loss: 18.42847918510437
Time for 100 Batches: 0.5979191740353902
100 Batch Cumulative Loss: 20.915074682235712
Time for 100 Batches: 0.6004493514696757
100 Batch Cumulative Loss: 16.52622818946838
Time for 100 Batches: 0.6022726416587829
100 Batch Cumulative Loss: 19.78958653450013
Time for 100 Batches: 0.603176744778951
100 Batch Cumulative Loss: 18.74934093475342
Time for 100 Batches: 0.5951298356056214
100 Batch Cumulative Loss: 16.395426855087287
Time for 100 Batches: 0.5970954378445943
100 Batch Cumulative Loss: 20.057258534431455
Time for 100 Batches: 0.5935087482134501
100 Batch Cumulative Loss: 21.25865276336669
Time for 100 Batches: 0.5999815344810486
100 Batch Cumulative Loss: 17.685827302932744
Time for 100 Batches: 0.5985011378924052
100 Batch Cumulative Loss: 16.802074398994446
Time for 100 Batches: 0.5984100739161173
100 Batch Cumulative Loss: 19.057190113067616
Time for 100 Batches: 0.5983276844024659
100 Batch Cumulative Loss: 16.93874535083771
Time for 100 Batches: 0.5942748665809632
100 Batch Cumulative Loss: 20.175497174262993
Time for 100 Batches: 0.5937505642573039
100 Batch Cumulative Loss: 18.377683162689213
Time for 100 Batches: 0.5987697720527649
100 Batch Cumulative Loss: 19.516091103553777
Time for 100 Batches: 0.5879487673441569
100 Batch Cumulative Loss: 18.58108064174652
Time for 100 Batches: 0.5993806521097819
100 Batch Cumulative Loss: 18.206884007453912
Time for 100 Batches: 0.6001583695411682
100 Batch Cumulative Loss: 18.87100446224212
Time for 100 Batches: 0.5963318546613058
100 Batch Cumulative Loss: 20.603964867591866
Time for 100 Batches: 0.595672074953715
100 Batch Cumulative Loss: 18.990791950225834
Time for 100 Batches: 0.6004832625389099
100 Batch Cumulative Loss: 19.565091099739078
Time for 100 Batches: 0.6046192328135173
100 Batch Cumulative Loss: 19.40834736824036
Time for 100 Batches: 0.6049998084704081
100 Batch Cumulative Loss: 18.898709397315976
Time for 100 Batches: 0.5988511721293132
100 Batch Cumulative Loss: 19.493812656402582
Time for 100 Batches: 0.5988668481508891
100 Batch Cumulative Loss: 17.288952293395997
Time for 100 Batches: 0.598243236541748
100 Batch Cumulative Loss: 19.112043561935433
Time for 100 Batches: 0.593027130762736
100 Batch Cumulative Loss: 18.383465952873227
Time for 100 Batches: 0.5991727431615194
100 Batch Cumulative Loss: 20.051985850334177
Time for 100 Batches: 0.5992693384488423
100 Batch Cumulative Loss: 17.731213812828056
Time for 100 Batches: 0.5992652455965678
100 Batch Cumulative Loss: 19.011056752204887
Time for 100 Batches: 0.5950978239377339
100 Batch Cumulative Loss: 19.34304162025452
Time for 100 Batches: 0.5970266064008077
100 Batch Cumulative Loss: 18.284158358573915
Time for 100 Batches: 0.5960765242576599
100 Batch Cumulative Loss: 18.42152688503265
Time for 100 Batches: 0.6001273353894552
100 Batch Cumulative Loss: 19.262037544250482
Time for 100 Batches: 0.598772935072581
100 Batch Cumulative Loss: 19.382156982421883
Time for 100 Batches: 0.598333994547526
100 Batch Cumulative Loss: 16.669478101730355
Time for 100 Batches: 0.5953746239344279
100 Batch Cumulative Loss: 20.094009170532225
Time for 100 Batches: 0.596308966477712
100 Batch Cumulative Loss: 18.942402100563047
Time for 100 Batches: 0.599505897363027
100 Batch Cumulative Loss: 18.330008621215818
Time for 100 Batches: 0.5950161218643188
100 Batch Cumulative Loss: 17.69020672321319
Time for 100 Batches: 0.5946212569872539
100 Batch Cumulative Loss: 14.588733763694767
Time for 100 Batches: 0.6055216550827026
100 Batch Cumulative Loss: 17.137436232566827
Time for 100 Batches: 0.5984833002090454
100 Batch Cumulative Loss: 21.055727286338808
Time for 100 Batches: 0.6010683496793111
100 Batch Cumulative Loss: 17.417368006706244
Time for 100 Batches: 0.598000184694926
100 Batch Cumulative Loss: 18.245787863731376
Time for 100 Batches: 0.5957344969113668
100 Batch Cumulative Loss: 17.632808880805964
Time for 100 Batches: 0.5960664987564087
100 Batch Cumulative Loss: 18.53562215805054
Time for 100 Batches: 0.6014175732930501
100 Batch Cumulative Loss: 19.197441153526302
Time for 100 Batches: 0.5969562411308289
100 Batch Cumulative Loss: 19.79201334953309
Time for 100 Batches: 0.5979704856872559
100 Batch Cumulative Loss: 15.613593740463257
Time for 100 Batches: 0.6029011567433675
100 Batch Cumulative Loss: 20.81638349056243
Time for 100 Batches: 0.5948951403299968
100 Batch Cumulative Loss: 19.01270096778869
Time for 100 Batches: 0.6033681948979696
Began Testing the Network
Testing GO Term: GO:0000054 (0 / 53)
Sorted Data: [['YPR132W' 'YOL065C' 0 0.9112356]
 ['YGL097W' 'YMR235C' 1 0.87686694]
 ['YMR098C' 'YEL016C' 0 0.86270475]
 ...
 ['YMR188C' 'YHR160C' 0 -0.59700936]
 ['YPL106C' 'YOL100W' 0 -0.6047454]
 ['YGR088W' 'YKL195W' 0 -0.6824867]]
Are we attempting to save
Testing GO Term: GO:0000278 (1 / 53)
Sorted Data: [['YDR533C' 'YNL128W' 0 0.86365163]
 ['YNL161W' 'YDL132W' 1 0.8620117]
 ['YLR186W' 'YOR092W' 0 0.83796084]
 ...
 ['YHR021C' 'YGL161C' 0 -0.5104826]
 ['YDL115C' 'YPL204W' 0 -0.51412797]
 ['YJR001W' 'YER111C' 0 -0.52066517]]
Are we attempting to save
Testing GO Term: GO:0000747 (2 / 53)
Sorted Data: [['YBR109C' 'YNR044W' 1 0.47574353]
 ['YGR088W' 'YOL056W' 0 0.39872992]
 ['YNL293W' 'YOL077C' 0 0.3618577]
 ...
 ['YLR097C' 'YPL214C' 0 -1.3170333]
 ['YDL075W' 'YDR447C' 0 -1.4701993]
 ['YMR316W' 'YBL064C' 0 -1.6308038]]
Are we attempting to save
Testing GO Term: GO:0001403 (3 / 53)
Sorted Data: [['YPR005C' 'YGR162W' 0 1.0227753]
 ['YIL113W' 'YKL056C' 0 0.9308279]
 ['YNL015W' 'YKL056C' 0 0.8554567]
 ...
 ['YNL280C' 'YAL035W' 0 -0.6329907]
 ['YER108C' 'YER109C' 1 -0.71807677]
 ['YOR047C' 'YMR312W' 0 -0.7482258]]
Are we attempting to save
Testing GO Term: GO:0002181 (4 / 53)
Sorted Data: [['YLL062C' 'YOR181W' 0 0.666457]
 ['YOR348C' 'YIL155C' 0 0.4836713]
 ['YJR097W' 'YIL103W' 1 0.47735262]
 ['YIR037W' 'YPL214C' 0 0.46749914]
 ['YKL191W' 'YLR172C' 1 0.37486333]
 ['YKR094C' 'YDR130C' 0 0.36342096]
 ['YDR088C' 'YPL155C' 0 0.36038783]
 ['YCR072C' 'YHR129C' 0 0.3454897]
 ['YMR188C' 'YBL061C' 0 0.3179022]
 ['YKL089W' 'YLR176C' 0 0.31502125]
 ['YEL061C' 'YGR194C' 0 0.3066536]
 ['YLR188W' 'YPL092W' 0 0.3008111]
 ['YPL231W' 'YFL041W' 0 0.29621512]
 ['YNL159C' 'YMR208W' 0 0.2925084]
 ['YGL222C' 'YLR433C' 0 0.28984657]
 ['YCL059C' 'YMR312W' 0 0.2897513]
 ['YDR479C' 'YPR096C' 0 0.28489906]
 ['YER070W' 'YGR184C' 0 0.27491605]
 ['YIL171W' 'YAR007C' 0 0.2647089]
 ['YEL013W' 'YNL188W' 0 0.23170954]
 ['YDR253C' 'YGL157W' 0 0.22587463]
 ['YIL171W' 'YDR421W' 0 0.22550434]
 ['YER180C' 'YJR126C' 0 0.2234562]
 ['YIL103W' 'YLR172C' 1 0.21370347]
 ['YML034W' 'YOR288C' 0 0.2120156]
 ['YJR121W' 'YNR020C' 0 0.1946776]
 ['YOR384W' 'YOL156W' 0 0.17935121]
 ['YHL019C' 'YCL047C' 0 0.16066314]
 ['YMR208W' 'YDR486C' 0 0.14685372]
 ['YPL144W' 'YGL210W' 0 0.1399594]
 ['YJR075W' 'YJR060W' 0 0.13896593]
 ['YIR037W' 'YCR075C' 0 0.12934554]
 ['YOR039W' 'YDR103W' 0 0.12640056]
 ['YBR159W' 'YDR524C' 0 0.12170274]
 ['YPR098C' 'YNR050C' 0 0.12084088]
 ['YGR188C' 'YDL082W' 0 0.11505204]
 ['YML034W' 'YDL127W' 0 0.11292213]
 ['YDR118W' 'YCL050C' 0 0.109290436]
 ['YIL103W' 'YBL071W-A' 1 0.10494805]
 ['YLR086W' 'YDR503C' 0 0.10407021]
 ['YHR161C' 'YLR385C' 0 0.100722715]
 ['YJR097W' 'YBL071W-A' 1 0.096721925]
 ['YJR135C' 'YDR014W' 0 0.094410025]
 ['YER029C' 'YIL125W' 0 0.09244519]
 ['YDL204W' 'YJL108C' 0 0.08573383]
 ['YLR090W' 'YBL055C' 0 0.084703125]
 ['YBL039C' 'YDL109C' 0 0.08451136]
 ['YOR384W' 'YKL164C' 0 0.083737224]
 ['YFL041W' 'YBL010C' 0 0.08213859]
 ['YCR004C' 'YGR156W' 0 0.07676863]
 ['YGL141W' 'YHR064C' 0 0.069536276]
 ['YDR074W' 'YJL101C' 0 0.05759246]
 ['YOR396W' 'YJR126C' 0 0.0518618]
 ['YDL056W' 'YOR069W' 0 0.051033057]
 ['YDR487C' 'YNL115C' 0 0.050694156]
 ['YDR495C' 'YOL147C' 0 0.04237335]
 ['YGR026W' 'YHR136C' 0 0.037024565]
 ['YML124C' 'YBR030W' 0 0.03624863]
 ['YIL027C' 'YOR391C' 0 0.034273703]
 ['YDR033W' 'YOR192C-B' 0 0.033468902]
 ['YER110C' 'YHR070W' 0 0.030870954]
 ['YKL191W' 'YBL071W-A' 1 0.02916631]
 ['YER087C-A' 'YML070W' 0 0.028825218]
 ['YDL137W' 'YDR121W' 0 0.027298005]
 ['YBL071W-A' 'YLR172C' 1 0.02522632]
 ['YER099C' 'YHL036W' 0 0.019990329]
 ['YBR158W' 'YML115C' 0 0.008202605]
 ['YIR006C' 'YMR122W-A' 0 0.0069087124]
 ['YLR396C' 'YDR478W' 0 0.006628731]
 ['YDR056C' 'YPR005C' 0 0.0059822774]
 ['YMR306W' 'YHR017W' 0 0.0058677024]
 ['YJR097W' 'YKL191W' 1 0.005479762]
 ['YKR048C' 'YOR092W' 0 -0.0004638047]
 ['YLR381W' 'YML081C-A' 0 -0.0011912608]
 ['YKL191W' 'YIL103W' 1 -0.016659064]
 ['YDR393W' 'YNR047W' 0 -0.022292068]
 ['YHR186C' 'YLL035W' 0 -0.022395829]
 ['YPL174C' 'YNL101W' 0 -0.02590776]
 ['YIL093C' 'YGR008C' 0 -0.034276865]
 ['YDR379W' 'YBR084W' 0 -0.03531093]
 ['YMR088C' 'YKR037C' 0 -0.035345614]
 ['YNL292W' 'YOL152W' 0 -0.049100243]
 ['YIR006C' 'YKL109W' 0 -0.050974596]
 ['YJL101C' 'YHR011W' 0 -0.05508913]
 ['YJR066W' 'YLR427W' 0 -0.062037878]
 ['YJL153C' 'YER126C' 0 -0.0672367]
 ['YOL003C' 'YBR160W' 0 -0.0693636]
 ['YDR170W-A' 'YPL177C' 0 -0.07526764]
 ['YJR145C' 'YPL271W' 0 -0.07536792]
 ['YJR097W' 'YLR172C' 1 -0.07876582]
 ['YDR219C' 'YOL120C' 0 -0.08970079]
 ['YGL206C' 'YDR523C' 0 -0.09392951]
 ['YDR236C' 'YKR050W' 0 -0.10076189]
 ['YDR052C' 'YBR241C' 0 -0.105841674]
 ['YLL013C' 'YAR019C' 0 -0.1141936]
 ['YDL108W' 'YPL092W' 0 -0.11754548]
 ['YCR075C' 'YHR064C' 0 -0.12804352]
 ['YCL075W' 'YLR172C' 0 -0.14174837]
 ['YKL183W' 'YBR105C' 0 -0.16252536]
 ['YIL124W' 'YAL025C' 0 -0.16480218]
 ['YIL026C' 'YMR208W' 0 -0.17678258]
 ['YJL125C' 'YDR177W' 0 -0.18329649]
 ['YDR121W' 'YMR282C' 0 -0.20239319]
 ['YJL170C' 'YLR414C' 0 -0.22663447]
 ['YKL135C' 'YDR380W' 0 -0.25906244]
 ['YLL009C' 'YML113W' 0 -0.30707777]
 ['YJR075W' 'YPR184W' 0 -0.31312504]
 ['YDR536W' 'YKL154W' 0 -0.33014607]
 ['YDL085W' 'YDR478W' 0 -0.3665368]
 ['YHL024W' 'YCL050C' 0 -0.37540442]]
Are we attempting to save
Testing GO Term: GO:0006260 (5 / 53)
Sorted Data: [['YJL048C' 'YPR108W' 0 1.024936]
 ['YGL147C' 'YDR117C' 0 0.8401564]
 ['YNL015W' 'YGR279C' 0 0.8200331]
 ...
 ['YDL143W' 'YDR116C' 0 -0.5387102]
 ['YDL210W' 'YDR126W' 0 -0.562584]
 ['YCR009C' 'YOR044W' 0 -0.56979835]]
Are we attempting to save
Testing GO Term: GO:0006281 (6 / 53)
Sorted Data: [['YOR061W' 'YHL016C' 0 0.9005338]
 ['YFR041C' 'YNL331C' 0 0.8650746]
 ['YGL168W' 'YDR177W' 0 0.8610319]
 ...
 ['YGR088W' 'YIL160C' 0 -0.7564321]
 ['YIL160C' 'YLR327C' 0 -0.8038053]
 ['YER148W' 'YLL050C' 0 -0.83414376]]
Are we attempting to save
Testing GO Term: GO:0006310 (7 / 53)
Sorted Data: [['YGR295C' 'YNL268W' 0 1.2595851]
 ['YNL242W' 'YEL059C-A' 0 0.9734832]
 ['YBR087W' 'YIL113W' 0 0.95571136]
 ...
 ['YMR070W' 'YOR211C' 0 -0.60736924]
 ['YLR371W' 'YDR380W' 0 -0.6158747]
 ['YJR045C' 'YDR313C' 0 -0.7818966]]
Are we attempting to save
Testing GO Term: GO:0006325 (8 / 53)
Sorted Data: [['YMR142C' 'YOR182C' 0 1.3507941]
 ['YDL136W' 'YDL082W' 0 1.1581593]
 ['YBL039C' 'YDL060W' 0 1.1571069]
 ...
 ['YOR047C' 'YDL143W' 0 -0.76881206]
 ['YNR007C' 'YOR374W' 0 -0.7823299]
 ['YOR348C' 'YJL158C' 0 -0.9398436]]
Are we attempting to save
Testing GO Term: GO:0006352 (9 / 53)
Sorted Data: [['YDL110C' 'YBR185C' 0 0.7150143]
 ['YGL211W' 'YDL051W' 0 0.6446585]
 ['YPL019C' 'YER113C' 0 0.6341667]
 ...
 ['YIL143C' 'YLR399C' 1 -0.80500937]
 ['YDR478W' 'YBR214W' 0 -0.8984971]
 ['YKL059C' 'YJL101C' 0 -0.92344415]]
Are we attempting to save
Testing GO Term: GO:0006353 (10 / 53)
Sorted Data: [['YOL064C' 'YOL056W' 0 0.68326414]
 ['YIL111W' 'YHR011W' 0 0.66399544]
 ['YDR481C' 'YPL019C' 0 0.6490895]
 ...
 ['YNL251C' 'YKL018W' 1 -0.57216847]
 ['YMR257C' 'YEL061C' 0 -0.6547933]
 ['YPR166C' 'YER045C' 0 -0.6868854]]
Are we attempting to save
Testing GO Term: GO:0006360 (11 / 53)
Sorted Data: [['YPR102C' 'YPL143W' 0 2.1980422]
