Batch 0 Loss:	0.6844027638435364
Time to calculate: 0.001079404354095459 minutes
Pairs Calculated: 401/3575
Time to calculate: 0.0011295398076375325 minutes
Pairs Calculated: 501/3575
Time to calculate: 0.0010690689086914062 minutes
Pairs Calculated: 601/3575
Time to calculate: 0.0010998686154683431 minutes
Pairs Calculated: 701/3575
Time to calculate: 0.0010636011759440104 minutes
Pairs Calculated: 801/3575
Time to calculate: 0.0011243065198262533 minutes
Pairs Calculated: 901/3575
Time to calculate: 0.00010420481363932292 minutes
Pairs Calculated: 1001/3575
Time to calculate: 0.0005031148592631022 minutes
Pairs Calculated: 1101/3575
Time to calculate: 0.0010887861251831054 minutes
Pairs Calculated: 1201/3575
Time to calculate: 0.0010897318522135417 minutes
Pairs Calculated: 1301/3575
Time to calculate: 0.0011215567588806151 minutes
Pairs Calculated: 1401/3575
Time to calculate: 0.0011149366696675618 minutes
Pairs Calculated: 1501/3575
Time to calculate: 0.0010013659795125327 minutes
Pairs Calculated: 1601/3575
Time to calculate: 0.00037994384765625 minutes
Pairs Calculated: 1701/3575
Time to calculate: 0.0010743260383605957 minutes
Pairs Calculated: 1801/3575
Time to calculate: 0.0011114160219828288 minutes
Pairs Calculated: 1901/3575
Time to calculate: 0.00034743547439575195 minutes
Pairs Calculated: 2001/3575
Time to calculate: 0.0009784460067749023 minutes
Pairs Calculated: 2101/3575
Time to calculate: 0.0010539690653483074 minutes
Pairs Calculated: 2201/3575
Time to calculate: 0.0010575294494628907 minutes
Pairs Calculated: 2301/3575
Time to calculate: 0.0008539040883382161 minutes
Pairs Calculated: 2401/3575
Time to calculate: 0.0010851621627807617 minutes
Pairs Calculated: 2501/3575
Time to calculate: 0.0010759433110555012 minutes
Pairs Calculated: 2601/3575
Time to calculate: 0.001057589054107666 minutes
Pairs Calculated: 2701/3575
Time to calculate: 1.8314520517985025e-05 minutes
Pairs Calculated: 2801/3575
Time to calculate: 0.0010917147000630697 minutes
Pairs Calculated: 2901/3575
Time to calculate: 0.0011525630950927734 minutes
Pairs Calculated: 3001/3575
Time to calculate: 0.001143181324005127 minutes
Pairs Calculated: 3101/3575
Time to calculate: 0.00014284054438273112 minutes
Pairs Calculated: 3201/3575
Time to calculate: 0.0009894291559855142 minutes
Pairs Calculated: 3301/3575
Time to calculate: 0.0011096954345703124 minutes
Pairs Calculated: 3401/3575
Time to calculate: 0.0010772148768107097 minutes
Pairs Calculated: 3501/3575
Time to calculate: 0.0011400659879048666 minutes
[['YJL116C YOL076W' 1.0 'NA' 3.2192875032421853e-09]
 ['YDL006W YML091C' 1.0 'NA' 1.8922481359595622e-08]
 ['YPL098C YLL013C' 1.0 'NA' 0.00424219761043787]
 ...
 ['YGR098C YML040W' 0.0 'NA' 2.6572331535135163e-06]
 ['YDR252W YDR035W' 0.0 'NA' 0.0026907979045063257]
 ['YKL045W YHL031C' 0.0 'NA' 0.005811486858874559]]
Pairs Calculated: 1/3575
Time to calculate: 0.00104752779006958 minutes
Pairs Calculated: 101/3575
Time to calculate: 0.0010725537935892741 minutes
Pairs Calculated: 201/3575
Time to calculate: 0.0010405500729878743 minutes
Pairs Calculated: 301/3575
Time to calculate: 0.0010533889134724935 minutes
Pairs Calculated: 401/3575
Time to calculate: 2.3631254831949868e-05 minutes
Pairs Calculated: 501/3575
Time to calculate: 1.8688042958577476e-05 minutes
Pairs Calculated: 601/3575
Time to calculate: 0.001099395751953125 minutes
Pairs Calculated: 701/3575
Time to calculate: 0.0003544211387634277 minutes
Pairs Calculated: 801/3575
Time to calculate: 0.000699007511138916 minutes
Pairs Calculated: 901/3575
Time to calculate: 1.2838840484619141e-05 minutes
Pairs Calculated: 1001/3575
Time to calculate: 0.00036558707555135094 minutes
Pairs Calculated: 1101/3575
Time to calculate: 0.0010418375333150229 minutes
Pairs Calculated: 1201/3575
Time to calculate: 0.0011131842931111655 minutes
Pairs Calculated: 1301/3575
Time to calculate: 0.001044758160909017 minutes
Pairs Calculated: 1401/3575
Time to calculate: 0.0010956962903340658 minutes
Pairs Calculated: 1501/3575
Time to calculate: 5.172491073608398e-05 minutes
Pairs Calculated: 1601/3575
Time to calculate: 0.0009510636329650879 minutes
Pairs Calculated: 1701/3575
Time to calculate: 0.001032869021097819 minutes
Pairs Calculated: 1801/3575
Time to calculate: 0.0010016838709513347 minutes
Pairs Calculated: 1901/3575
Time to calculate: 0.0011216044425964356 minutes
Pairs Calculated: 2001/3575
Time to calculate: 0.001117396354675293 minutes
Pairs Calculated: 2101/3575
Time to calculate: 5.094607671101888e-05 minutes
Pairs Calculated: 2201/3575
Time to calculate: 0.0007806062698364258 minutes
Pairs Calculated: 2301/3575
Time to calculate: 0.0009945988655090331 minutes
Pairs Calculated: 2401/3575
Time to calculate: 0.001088877518971761 minutes
Pairs Calculated: 2501/3575
Time to calculate: 0.0011273900667826335 minutes
Pairs Calculated: 2601/3575
Time to calculate: 0.0010796149571736654 minutes
Pairs Calculated: 2701/3575
Time to calculate: 0.00033795833587646484 minutes
Pairs Calculated: 2801/3575
Time to calculate: 5.0957997639973955e-05 minutes
Pairs Calculated: 2901/3575
Time to calculate: 0.0011137088139851889 minutes
Pairs Calculated: 3001/3575
Time to calculate: 0.0009920716285705567 minutes
Pairs Calculated: 3101/3575
Time to calculate: 3.792444864908854e-05 minutes
Pairs Calculated: 3201/3575
Time to calculate: 0.0008714993794759115 minutes
Pairs Calculated: 3301/3575
Time to calculate: 0.0009105364481608073 minutes
Pairs Calculated: 3401/3575
Time to calculate: 3.92913818359375e-05 minutes
Pairs Calculated: 3501/3575
Time to calculate: 0.0010969797770182292 minutes
[['YMR275C YFL036W' 1.0 'NA' 6.190899875946343e-05]
 ['YGL219C YER154W' 1.0 'NA' 0.015313399955630302]
 ['YIL065C YDR219C' 1.0 'NA' 0.0004517552733886987]
 ...
 ['YOL031C YDL135C' 0.0 'NA' 3.916062996722758e-05]
 ['YLR316C YBL088C' 0.0 'NA' 0.0037873336113989353]
 ['YPL081W snR31' 0.0 'NA' 4.8161532504309434e-06]]
Traceback (most recent call last):
  File "src/PairwiseYeastNetwork/Parallel/Model13.py", line 27, in <module>
    main()
  File "src/PairwiseYeastNetwork/Parallel/Model13.py", line 21, in main
    graph = YeastGraph(f'./Yeast Resources/Pairwise/Spell/430/Regular_{sys.argv[2]}x1_Net_fold',modelData,f'430x{sys.argv[2]}x1',folder=f'Regular_430x{sys.argv[2]}x1',posFile='./Yeast Resources/positives_00_go04-15-07.txt',negFile='./Yeast Resources/negatives_00_go04-15-07.txt',agnFile='./Yeast Resources/agnostic_01_underannotated.txt',includeAll=False)
  File "./src/PairwiseYeastNetwork/YeastGraph.py", line 37, in __init__
    net.load_state_dict(torch.load(f'{networkPath}{i+1}.pth'))
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/serialization.py", line 699, in load
    with _open_file_like(f, 'rb') as opened_file:
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/serialization.py", line 231, in _open_file_like
    return _open_file(name_or_buffer, mode)
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/serialization.py", line 212, in __init__
    super(_open_file, self).__init__(open(name, mode))
FileNotFoundError: [Errno 2] No such file or directory: './Yeast Resources/Pairwise/Spell/430/Regular_100x1_Net_fold1.pth'
