Batch 0 Loss:	0.7058202624320984
Time to calculate: 0.0010661840438842773 minutes
Pairs Calculated: 1301/3575
Time to calculate: 0.0010125120480855307 minutes
Pairs Calculated: 1401/3575
Time to calculate: 4.378954569498698e-05 minutes
Pairs Calculated: 1501/3575
Time to calculate: 0.0010901212692260743 minutes
Pairs Calculated: 1601/3575
Time to calculate: 0.0010309020678202312 minutes
Pairs Calculated: 1701/3575
Time to calculate: 0.0010186394055684408 minutes
Pairs Calculated: 1801/3575
Time to calculate: 0.0010411739349365234 minutes
Pairs Calculated: 1901/3575
Time to calculate: 4.364252090454102e-05 minutes
Pairs Calculated: 2001/3575
Time to calculate: 0.0010381698608398437 minutes
Pairs Calculated: 2101/3575
Time to calculate: 0.0010587612787882486 minutes
Pairs Calculated: 2201/3575
Time to calculate: 4.796981811523437e-05 minutes
Pairs Calculated: 2301/3575
Time to calculate: 0.0010166486104329427 minutes
Pairs Calculated: 2401/3575
Time to calculate: 1.6168753306070963e-05 minutes
Pairs Calculated: 2501/3575
Time to calculate: 0.001000658671061198 minutes
Pairs Calculated: 2601/3575
Time to calculate: 5.1422913869222006e-05 minutes
Pairs Calculated: 2701/3575
Time to calculate: 0.0010788083076477052 minutes
Pairs Calculated: 2801/3575
Time to calculate: 0.0010557373364766438 minutes
Pairs Calculated: 2901/3575
Time to calculate: 1.2795130411783854e-05 minutes
Pairs Calculated: 3001/3575
Time to calculate: 0.000903177261352539 minutes
Pairs Calculated: 3101/3575
Time to calculate: 0.0007147749265034993 minutes
Pairs Calculated: 3201/3575
Time to calculate: 0.0010538498560587566 minutes
Pairs Calculated: 3301/3575
Time to calculate: 0.0010872006416320801 minutes
Pairs Calculated: 3401/3575
Time to calculate: 0.0008575598398844401 minutes
Pairs Calculated: 3501/3575
Time to calculate: 0.0010650833447774252 minutes
[['YMR275C YML091C' 1.0 'NA' 8.568957855459303e-05]
 ['YER154W YIL065C' 1.0 'NA' 6.394458614522591e-05]
 ['YNL070W YBR179C' 1.0 'NA' 0.08460135757923126]
 ...
 ['tS(UGA)P tI(AAU)G' 0.0 'NA' 0.00027071652584709227]
 ['SME3 YPR181C' 0.0 'NA' 0.00027071652584709227]
 ['YKL048C YOL032W' 0.0 'NA' 7.77488864400766e-08]]
Pairs Calculated: 1/3575
Time to calculate: 0.0011123458544413248 minutes
Pairs Calculated: 101/3575
Time to calculate: 0.000981469949086507 minutes
Pairs Calculated: 201/3575
Time to calculate: 0.0010015368461608887 minutes
Pairs Calculated: 301/3575
Time to calculate: 0.0009974916776021323 minutes
Pairs Calculated: 401/3575
Time to calculate: 3.912051518758138e-05 minutes
Pairs Calculated: 501/3575
Time to calculate: 0.0010591626167297363 minutes
Pairs Calculated: 601/3575
Time to calculate: 0.001075613498687744 minutes
Pairs Calculated: 701/3575
Time to calculate: 0.0009818116823832193 minutes
Pairs Calculated: 801/3575
Time to calculate: 0.0011141300201416016 minutes
Pairs Calculated: 901/3575
Time to calculate: 0.0010417501131693523 minutes
Pairs Calculated: 1001/3575
Time to calculate: 1.3275941212972004e-05 minutes
Pairs Calculated: 1101/3575
Time to calculate: 0.0008472243944803874 minutes
Pairs Calculated: 1201/3575
Time to calculate: 0.0010264754295349122 minutes
Pairs Calculated: 1301/3575
Time to calculate: 5.071163177490234e-05 minutes
Pairs Calculated: 1401/3575
Time to calculate: 0.00109709103902181 minutes
Pairs Calculated: 1501/3575
Time to calculate: 0.00034461021423339846 minutes
Pairs Calculated: 1601/3575
Time to calculate: 1.2787183125813802e-05 minutes
Pairs Calculated: 1701/3575
Time to calculate: 0.0010433673858642578 minutes
Pairs Calculated: 1801/3575
Time to calculate: 0.0009106794993082682 minutes
Pairs Calculated: 1901/3575
Time to calculate: 0.001083393891652425 minutes
Pairs Calculated: 2001/3575
Time to calculate: 1.2683868408203126e-05 minutes
Pairs Calculated: 2101/3575
Time to calculate: 0.0010393341382344565 minutes
Pairs Calculated: 2201/3575
Time to calculate: 0.0009398976961771647 minutes
Pairs Calculated: 2301/3575
Time to calculate: 0.0010267734527587891 minutes
Pairs Calculated: 2401/3575
Time to calculate: 0.0008974353472391765 minutes
Pairs Calculated: 2501/3575
Time to calculate: 0.0010567545890808106 minutes
Pairs Calculated: 2601/3575
Time to calculate: 0.001089759667714437 minutes
Pairs Calculated: 2701/3575
Time to calculate: 1.4913082122802734e-05 minutes
Pairs Calculated: 2801/3575
Time to calculate: 0.001101072629292806 minutes
Pairs Calculated: 2901/3575
Time to calculate: 1.6339619954427083e-05 minutes
Pairs Calculated: 3001/3575
Time to calculate: 0.0010445634524027505 minutes
Pairs Calculated: 3101/3575
Time to calculate: 0.0010089794794718423 minutes
Pairs Calculated: 3201/3575
Time to calculate: 0.0010474801063537597 minutes
Pairs Calculated: 3301/3575
Time to calculate: 0.0010996103286743165 minutes
Pairs Calculated: 3401/3575
Time to calculate: 0.0010808904965718587 minutes
Pairs Calculated: 3501/3575
Time to calculate: 0.001036687692006429 minutes
[['YBR192W YMR072W' 1.0 'NA' 3.950641896954821e-12]
 ['YER154W YJR144W' 1.0 'NA' 0.9466579556465149]
 ['YNL070W YMR275C' 1.0 'NA' 0.001140414155088365]
 ...
 ['YDR071C YLR453C' 0.0 'NA' 0.00021215745073277503]
 ['YJL088W YDR323C' 0.0 'NA' 4.098098088434199e-06]
 ['YPL226W YKL032C' 0.0 'NA' 4.550039273305828e-13]]
Traceback (most recent call last):
  File "src/PairwiseYeastNetwork/Parallel/Model13.py", line 27, in <module>
    main()
  File "src/PairwiseYeastNetwork/Parallel/Model13.py", line 21, in main
    graph = YeastGraph(f'./Yeast Resources/Pairwise/Spell/430/Regular_{sys.argv[2]}x1_Net_fold',modelData,f'430x{sys.argv[2]}x1',folder=f'Regular_430x{sys.argv[2]}x1',posFile='./Yeast Resources/positives_00_go04-15-07.txt',negFile='./Yeast Resources/negatives_00_go04-15-07.txt',agnFile='./Yeast Resources/agnostic_01_underannotated.txt',includeAll=False)
  File "./src/PairwiseYeastNetwork/YeastGraph.py", line 37, in __init__
    net.load_state_dict(torch.load(f'{networkPath}{i+1}.pth'))
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/serialization.py", line 699, in load
    with _open_file_like(f, 'rb') as opened_file:
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/serialization.py", line 231, in _open_file_like
    return _open_file(name_or_buffer, mode)
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/serialization.py", line 212, in __init__
    super(_open_file, self).__init__(open(name, mode))
FileNotFoundError: [Errno 2] No such file or directory: './Yeast Resources/Pairwise/Spell/430/Regular_20x1_Net_fold1.pth'
