Batch 0 Loss:	0.6873040199279785
Batch 9600 Time:	2.06143076022466 minutes
Batch 9700 Loss:	1.2845804276294075
Batch 9700 Time:	2.0662824352582296 minutes
Batch 9800 Loss:	0.6230467397981556
Batch 9800 Time:	2.05938458442688 minutes
Batch 9900 Loss:	0.7737719444121467
Batch 9900 Time:	2.068161725997925 minutes
Pairs Calculated: 1/3861
Time to calculate: 0.0003204822540283203 minutes
Pairs Calculated: 101/3861
Time to calculate: 0.0011457165082295736 minutes
Pairs Calculated: 201/3861
Time to calculate: 0.0011026342709859213 minutes
Pairs Calculated: 301/3861
Time to calculate: 0.0010936419169108073 minutes
Pairs Calculated: 401/3861
Time to calculate: 0.0011119325955708823 minutes
Pairs Calculated: 501/3861
Time to calculate: 0.0011806766192118327 minutes
Pairs Calculated: 601/3861
Time to calculate: 0.0010388851165771484 minutes
Pairs Calculated: 701/3861
Time to calculate: 0.00024300416310628256 minutes
Pairs Calculated: 801/3861
Time to calculate: 0.0009038289388020833 minutes
Pairs Calculated: 901/3861
Time to calculate: 0.0003518978754679362 minutes
Pairs Calculated: 1001/3861
Time to calculate: 0.00023489793141682943 minutes
Pairs Calculated: 1101/3861
Time to calculate: 0.0010854721069335938 minutes
Pairs Calculated: 1201/3861
Time to calculate: 3.449122111002604e-05 minutes
Pairs Calculated: 1301/3861
Time to calculate: 5.365610122680664e-05 minutes
Pairs Calculated: 1401/3861
Time to calculate: 0.0011171619097391763 minutes
Pairs Calculated: 1501/3861
Time to calculate: 0.0010450402895609537 minutes
Pairs Calculated: 1601/3861
Time to calculate: 0.0011210242907206218 minutes
Pairs Calculated: 1701/3861
Time to calculate: 0.0010958472887674967 minutes
Pairs Calculated: 1801/3861
Time to calculate: 5.411704381306966e-05 minutes
Pairs Calculated: 1901/3861
Time to calculate: 0.0009882926940917968 minutes
Pairs Calculated: 2001/3861
Time to calculate: 2.8737386067708333e-05 minutes
Pairs Calculated: 2101/3861
Time to calculate: 0.0011079907417297363 minutes
Pairs Calculated: 2201/3861
Time to calculate: 0.0008328795433044433 minutes
Pairs Calculated: 2301/3861
Time to calculate: 0.0010729670524597169 minutes
Pairs Calculated: 2401/3861
Time to calculate: 0.0003403345743815104 minutes
Pairs Calculated: 2501/3861
Time to calculate: 0.0010907133420308432 minutes
Pairs Calculated: 2601/3861
Time to calculate: 0.0003568728764851888 minutes
Pairs Calculated: 2701/3861
Time to calculate: 0.001097559928894043 minutes
Pairs Calculated: 2801/3861
Time to calculate: 0.0010534922281901042 minutes
Pairs Calculated: 2901/3861
Time to calculate: 0.001098326841990153 minutes
Pairs Calculated: 3001/3861
Time to calculate: 0.0010617375373840332 minutes
Pairs Calculated: 3101/3861
Time to calculate: 0.001127147674560547 minutes
Pairs Calculated: 3201/3861
Time to calculate: 1.3053417205810547e-05 minutes
Pairs Calculated: 3301/3861
Time to calculate: 0.0009019732475280762 minutes
Pairs Calculated: 3401/3861
Time to calculate: 0.0010449369748433432 minutes
Pairs Calculated: 3501/3861
Time to calculate: 4.360675811767578e-05 minutes
Pairs Calculated: 3601/3861
Time to calculate: 0.000364689032236735 minutes
Pairs Calculated: 3701/3861
Time to calculate: 1.318057378133138e-05 minutes
Pairs Calculated: 3801/3861
Time to calculate: 1.626412073771159e-05 minutes
[['YHR031C YJR120W' 1.0 'NA' 1.670951496635098e-05]
 ['YDR258C YHR031C' 1.0 'NA' 1.0343077983714435e-13]
 ['YHR194W YOR211C' 1.0 'NA' 0.016141366213560104]
 ...
 ['YKL026C YER045C' 0.0 'NA' 2.5181057239365146e-09]
 ['snR24 YKL164C' 0.0 'NA' 4.2472098016332893e-07]
 ['YHR124W YMR243C' 0.0 'NA' 1.6402815046436155e-14]]
Pairs Calculated: 1/3861
Time to calculate: 0.0010625839233398438 minutes
Pairs Calculated: 101/3861
Time to calculate: 0.0010408679644266763 minutes
Pairs Calculated: 201/3861
Time to calculate: 0.0010962605476379395 minutes
Pairs Calculated: 301/3861
Time to calculate: 0.001067209243774414 minutes
Pairs Calculated: 401/3861
Time to calculate: 1.3017654418945313e-05 minutes
Pairs Calculated: 501/3861
Time to calculate: 1.2791156768798828e-05 minutes
Pairs Calculated: 601/3861
Time to calculate: 0.001141210397084554 minutes
Pairs Calculated: 701/3861
Time to calculate: 0.0009506702423095703 minutes
Pairs Calculated: 801/3861
Time to calculate: 1.6236305236816405e-05 minutes
Pairs Calculated: 901/3861
Time to calculate: 0.0011467496554056803 minutes
Pairs Calculated: 1001/3861
Time to calculate: 0.0007391095161437989 minutes
Pairs Calculated: 1101/3861
Time to calculate: 0.0009787758191426596 minutes
Pairs Calculated: 1201/3861
Time to calculate: 1.2552738189697265e-05 minutes
Pairs Calculated: 1301/3861
Time to calculate: 0.0011157631874084474 minutes
Pairs Calculated: 1401/3861
Time to calculate: 0.0011527061462402344 minutes
Pairs Calculated: 1501/3861
Time to calculate: 1.2691815694173177e-05 minutes
Pairs Calculated: 1601/3861
Time to calculate: 0.0010158777236938476 minutes
Pairs Calculated: 1701/3861
Time to calculate: 0.0011377334594726562 minutes
Pairs Calculated: 1801/3861
Time to calculate: 5.383888880411784e-05 minutes
Pairs Calculated: 1901/3861
Time to calculate: 1.239776611328125e-05 minutes
Pairs Calculated: 2001/3861
Time to calculate: 0.0007422844568888347 minutes
Pairs Calculated: 2101/3861
Time to calculate: 0.0009645501772562663 minutes
Pairs Calculated: 2201/3861
Time to calculate: 0.0008501648902893066 minutes
Pairs Calculated: 2301/3861
Time to calculate: 1.432498296101888e-05 minutes
Pairs Calculated: 2401/3861
Time to calculate: 0.0010995904604593912 minutes
Pairs Calculated: 2501/3861
Time to calculate: 0.0001569668451944987 minutes
Pairs Calculated: 2601/3861
Time to calculate: 0.0003436088562011719 minutes
Pairs Calculated: 2701/3861
Time to calculate: 1.6387303670247396e-05 minutes
Pairs Calculated: 2801/3861
Time to calculate: 0.00036576986312866213 minutes
Pairs Calculated: 2901/3861
Time to calculate: 0.001074687639872233 minutes
Pairs Calculated: 3001/3861
Time to calculate: 0.001051779588063558 minutes
Pairs Calculated: 3101/3861
Time to calculate: 0.0010299762090047202 minutes
Pairs Calculated: 3201/3861
Time to calculate: 0.0011020620663960774 minutes
Pairs Calculated: 3301/3861
Time to calculate: 1.2628237406412761e-05 minutes
Pairs Calculated: 3401/3861
Time to calculate: 0.00103758176167806 minutes
Pairs Calculated: 3501/3861
Time to calculate: 2.9909610748291016e-05 minutes
Pairs Calculated: 3601/3861
Time to calculate: 0.0011549989382425945 minutes
Pairs Calculated: 3701/3861
Time to calculate: 5.139509836832682e-05 minutes
Pairs Calculated: 3801/3861
Time to calculate: 0.001133708159128825 minutes
[['YOR326W YML104C' 1.0 'NA' 1.0035183777290513e-06]
 ['YOL009C YLR355C' 1.0 'NA' 2.6758953386440965e-10]
 ['YFL039C YOR326W' 1.0 'NA' 5.250763712716378e-10]
 ...
 ['YDR098C YOR192C' 0.0 'NA' 5.512554301922989e-10]
 ['ALD1 YMR129W' 0.0 'NA' 6.716120021232896e-11]
 ['YFL037W YLR107W' 0.0 'NA' 1.7130506811246365e-13]]
Traceback (most recent call last):
  File "src/PairwiseYeastNetwork/Parallel/Model13.py", line 27, in <module>
    main()
  File "src/PairwiseYeastNetwork/Parallel/Model13.py", line 21, in main
    graph = YeastGraph(f'./Yeast Resources/Pairwise/Spell/430/Regular_{sys.argv[2]}x1_Net_fold',modelData,f'430x{sys.argv[2]}x1',folder=f'Regular_430x{sys.argv[2]}x1',posFile='./Yeast Resources/positives_00_go04-15-07.txt',negFile='./Yeast Resources/negatives_00_go04-15-07.txt',agnFile='./Yeast Resources/agnostic_01_underannotated.txt',includeAll=False)
  File "./src/PairwiseYeastNetwork/YeastGraph.py", line 37, in __init__
    net.load_state_dict(torch.load(f'{networkPath}{i+1}.pth'))
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/serialization.py", line 699, in load
    with _open_file_like(f, 'rb') as opened_file:
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/serialization.py", line 231, in _open_file_like
    return _open_file(name_or_buffer, mode)
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/serialization.py", line 212, in __init__
    super(_open_file, self).__init__(open(name, mode))
FileNotFoundError: [Errno 2] No such file or directory: './Yeast Resources/Pairwise/Spell/430/Regular_100x1_Net_fold1.pth'
