Batch 0 Loss:	0.6764906644821167
Batch 5100 Time:	1.9915584802627564 minutes
Batch 5200 Loss:	6.6172005804255605
Batch 5200 Time:	2.0219247500101725 minutes
Batch 5300 Loss:	7.963961429195479
Batch 5300 Time:	1.9857601841290793 minutes
Batch 5400 Loss:	7.629198562819511
Batch 5400 Time:	2.0058770418167113 minutes
Batch 5500 Loss:	6.459830450592563
Batch 5500 Time:	2.003465211391449 minutes
Batch 5600 Loss:	6.507368872873485
Batch 5600 Time:	2.0247915347417194 minutes
Batch 5700 Loss:	8.968930212548003
Batch 5700 Time:	1.9826492627461751 minutes
Batch 5800 Loss:	8.266544286161661
Batch 5800 Time:	2.00105801820755 minutes
Batch 5900 Loss:	6.358607639325783
Batch 5900 Time:	1.9959367553393046 minutes
Batch 6000 Loss:	5.892766361590475
Batch 6000 Time:	2.0044396837552387 minutes
Batch 6100 Loss:	5.3722934341058135
Batch 6100 Time:	1.9920666893323262 minutes
Batch 6200 Loss:	7.393152991775423
Batch 6200 Time:	2.011500612894694 minutes
Batch 6300 Loss:	7.0286786877550185
Batch 6300 Time:	2.0424278299013774 minutes
Batch 6400 Loss:	9.443615147378296
Batch 6400 Time:	2.020057264963786 minutes
Batch 6500 Loss:	7.262051679659635
Batch 6500 Time:	2.0201462705930076 minutes
Batch 6600 Loss:	8.76076646684669
Batch 6600 Time:	2.012969994544983 minutes
Batch 6700 Loss:	6.283935776446015
Batch 6700 Time:	1.9799131790796916 minutes
Batch 6800 Loss:	7.973211603006348
Batch 6800 Time:	1.9937411705652872 minutes
Batch 6900 Loss:	8.311169879510999
Batch 6900 Time:	2.0080983797709147 minutes
Batch 7000 Loss:	7.079165836097673
Batch 7000 Time:	2.007241638501485 minutes
Batch 7100 Loss:	7.3393050618469715
Batch 7100 Time:	2.0191605925559997 minutes
Batch 7200 Loss:	7.565954341320321
Batch 7200 Time:	1.9922091801961264 minutes
Batch 7300 Loss:	6.053820684901439
Batch 7300 Time:	2.009291390577952 minutes
Batch 7400 Loss:	7.042392333736643
Batch 7400 Time:	2.0133265455563865 minutes
Batch 7500 Loss:	6.5707944456953555
Batch 7500 Time:	2.0189639886220294 minutes
Batch 7600 Loss:	6.018963020294905
Batch 7600 Time:	2.0242586016654966 minutes
Batch 7700 Loss:	5.631022575544193
Batch 7700 Time:	1.9768203099568684 minutes
Batch 7800 Loss:	6.058461017673835
Batch 7800 Time:	2.0145057598749796 minutes
Batch 7900 Loss:	5.493568184436299
Batch 7900 Time:	2.006716171900431 minutes
Batch 8000 Loss:	7.203383803600445
Batch 8000 Time:	2.0181498289108277 minutes
Batch 8100 Loss:	6.013483341783285
Batch 8100 Time:	2.0171414852142333 minutes
Batch 8200 Loss:	5.459358869935386
Batch 8200 Time:	2.0126594225565593 minutes
Batch 8300 Loss:	5.41277163522318
Batch 8300 Time:	1.996542227268219 minutes
Batch 8400 Loss:	5.116484446916729
Batch 8400 Time:	1.9961394906044005 minutes
Batch 8500 Loss:	5.681868161074817
Batch 8500 Time:	1.9819416681925455 minutes
Batch 8600 Loss:	6.582577207591385
Batch 8600 Time:	2.006583340962728 minutes
Batch 8700 Loss:	4.876297730254009
Batch 8700 Time:	2.0055539925893147 minutes
Batch 8800 Loss:	5.379090888542123
Batch 8800 Time:	2.003050382932027 minutes
Batch 8900 Loss:	7.179784545907751
Batch 8900 Time:	2.0258360544840497 minutes
Batch 9000 Loss:	5.113693344639614
Batch 9000 Time:	2.0213121652603148 minutes
Batch 9100 Loss:	6.1282228655181825
Batch 9100 Time:	1.9900341391563416 minutes
Batch 9200 Loss:	5.785550693515688
Batch 9200 Time:	2.0467416246732077 minutes
Batch 9300 Loss:	5.130768633913249
Batch 9300 Time:	2.0051541447639467 minutes
Batch 9400 Loss:	6.892560972017236
Batch 9400 Time:	2.006085288524628 minutes
Batch 9500 Loss:	3.9419524138211273
Batch 9500 Time:	1.9893375833829243 minutes
Batch 9600 Loss:	5.82057551748585
Batch 9600 Time:	1.999525249004364 minutes
Batch 9700 Loss:	7.0904681091196835
Batch 9700 Time:	1.9872190276781718 minutes
Batch 9800 Loss:	5.146317100385204
Batch 9800 Time:	2.0144720753033956 minutes
Batch 9900 Loss:	6.515381052158773
Batch 9900 Time:	2.0080028136571246 minutes
Pairs Calculated: 1/3575
Time to calculate: 0.0010429819424947102 minutes
Pairs Calculated: 101/3575
Time to calculate: 0.0010305007298787435 minutes
Pairs Calculated: 201/3575
Time to calculate: 0.0010843118031819662 minutes
Pairs Calculated: 301/3575
Time to calculate: 0.0010797540346781413 minutes
Pairs Calculated: 401/3575
Time to calculate: 0.0011169115702311199 minutes
Pairs Calculated: 501/3575
Time to calculate: 0.0010303417841593424 minutes
Pairs Calculated: 601/3575
Time to calculate: 1.3220310211181641e-05 minutes
Pairs Calculated: 701/3575
Time to calculate: 0.0010287920633951823 minutes
Pairs Calculated: 801/3575
Time to calculate: 3.810326258341471e-05 minutes
Pairs Calculated: 901/3575
Time to calculate: 0.0010167400042215982 minutes
Pairs Calculated: 1001/3575
Time to calculate: 1.6534328460693358e-05 minutes
Pairs Calculated: 1101/3575
Time to calculate: 0.0010552088419596354 minutes
Pairs Calculated: 1201/3575
Time to calculate: 0.0010311603546142578 minutes
Pairs Calculated: 1301/3575
Time to calculate: 0.0010806798934936523 minutes
Pairs Calculated: 1401/3575
Time to calculate: 0.0011386752128601074 minutes
Pairs Calculated: 1501/3575
Time to calculate: 1.245737075805664e-05 minutes
Pairs Calculated: 1601/3575
Time to calculate: 0.0011008342107137045 minutes
Pairs Calculated: 1701/3575
Time to calculate: 0.0010623613993326823 minutes
Pairs Calculated: 1801/3575
Time to calculate: 0.001081077257792155 minutes
Pairs Calculated: 1901/3575
Time to calculate: 0.0010675430297851563 minutes
Pairs Calculated: 2001/3575
Time to calculate: 0.0010539611180623372 minutes
Pairs Calculated: 2101/3575
Time to calculate: 0.001014554500579834 minutes
Pairs Calculated: 2201/3575
Time to calculate: 0.001033929983774821 minutes
Pairs Calculated: 2301/3575
Time to calculate: 0.0010816494623819986 minutes
Pairs Calculated: 2401/3575
Time to calculate: 0.0010406891504923502 minutes
Pairs Calculated: 2501/3575
Time to calculate: 1.2314319610595703e-05 minutes
Pairs Calculated: 2601/3575
Time to calculate: 0.0009767492612202963 minutes
Pairs Calculated: 2701/3575
Time to calculate: 1.360177993774414e-05 minutes
Pairs Calculated: 2801/3575
Time to calculate: 0.0010096271832784017 minutes
Pairs Calculated: 2901/3575
Time to calculate: 0.0010230143864949544 minutes
Pairs Calculated: 3001/3575
Time to calculate: 0.0009966611862182618 minutes
Pairs Calculated: 3101/3575
Time to calculate: 0.001033910115559896 minutes
Pairs Calculated: 3201/3575
Time to calculate: 0.001074377695719401 minutes
Pairs Calculated: 3301/3575
Time to calculate: 1.59303347269694e-05 minutes
Pairs Calculated: 3401/3575
Time to calculate: 0.0009176214536031087 minutes
Pairs Calculated: 3501/3575
Time to calculate: 4.980564117431641e-05 minutes
[['YHR120W YCL044C' 1.0 'NA' 6.642039807047695e-06]
 ['YCR028C-A YKL053C-A' 1.0 'NA' 0.996940016746521]
 ['YHR083W YDL142C' 1.0 'NA' 0.0013979803770780563]
 ...
 ['YKL217W YOR132W' 0.0 'NA' 1.649636850731273e-11]
 ['YBR136W YAL013W' 0.0 'NA' 0.0012746225111186504]
 ['YGL186C YML022W' 0.0 'NA' 0.11237812042236328]]
Pairs Calculated: 1/3575
Time to calculate: 0.0011154969533284506 minutes
Pairs Calculated: 101/3575
Time to calculate: 0.0010663549105326335 minutes
Pairs Calculated: 201/3575
Time to calculate: 0.0007356405258178711 minutes
Pairs Calculated: 301/3575
Time to calculate: 0.0010549267133076986 minutes
Pairs Calculated: 401/3575
Time to calculate: 5.2309036254882814e-05 minutes
Pairs Calculated: 501/3575
Time to calculate: 0.0010544300079345704 minutes
Pairs Calculated: 601/3575
Time to calculate: 0.0010538498560587566 minutes
Pairs Calculated: 701/3575
Time to calculate: 0.0007417440414428711 minutes
Pairs Calculated: 801/3575
Time to calculate: 0.0010160009066263835 minutes
Pairs Calculated: 901/3575
Time to calculate: 0.001060207684834798 minutes
Pairs Calculated: 1001/3575
Time to calculate: 0.0007876952489217123 minutes
Pairs Calculated: 1101/3575
Time to calculate: 1.24971071879069e-05 minutes
Pairs Calculated: 1201/3575
Time to calculate: 4.992485046386719e-05 minutes
Pairs Calculated: 1301/3575
Time to calculate: 0.0010483543078104655 minutes
Pairs Calculated: 1401/3575
Time to calculate: 0.0009964942932128907 minutes
Pairs Calculated: 1501/3575
Time to calculate: 0.0010941425959269206 minutes
Pairs Calculated: 1601/3575
Time to calculate: 0.0010032018025716146 minutes
Pairs Calculated: 1701/3575
Time to calculate: 0.0011246482531229655 minutes
Pairs Calculated: 1801/3575
Time to calculate: 1.6542275746663413e-05 minutes
Pairs Calculated: 1901/3575
Time to calculate: 0.0010375459988911948 minutes
Pairs Calculated: 2001/3575
Time to calculate: 0.0010555068651835124 minutes
Pairs Calculated: 2101/3575
Time to calculate: 1.2409687042236327e-05 minutes
Pairs Calculated: 2201/3575
Time to calculate: 0.0011172334353129068 minutes
Pairs Calculated: 2301/3575
Time to calculate: 0.0010277946790059407 minutes
Pairs Calculated: 2401/3575
Time to calculate: 1.629988352457682e-05 minutes
Pairs Calculated: 2501/3575
Time to calculate: 0.0010918021202087403 minutes
Pairs Calculated: 2601/3575
Time to calculate: 0.0009974002838134765 minutes
Pairs Calculated: 2701/3575
Time to calculate: 0.001095577081044515 minutes
Pairs Calculated: 2801/3575
Time to calculate: 0.0010730306307474772 minutes
Pairs Calculated: 2901/3575
Time to calculate: 1.6156832377115885e-05 minutes
Pairs Calculated: 3001/3575
Time to calculate: 1.2954076131184896e-05 minutes
Pairs Calculated: 3101/3575
Time to calculate: 0.0004153569539388021 minutes
Pairs Calculated: 3201/3575
Time to calculate: 0.0010938048362731934 minutes
Pairs Calculated: 3301/3575
Time to calculate: 0.001029670238494873 minutes
Pairs Calculated: 3401/3575
Time to calculate: 1.2739499409993489e-05 minutes
Pairs Calculated: 3501/3575
Time to calculate: 0.0020088911056518554 minutes
[['YPR024W YHR083W' 1.0 'NA' 0.00018568763334769756]
 ['YPR083W YNL026W' 1.0 'NA' 0.8450896143913269]
 ['YPR024W YPR125W' 1.0 'NA' 3.600324927077736e-09]
 ...
 ['YJR112W YLL058W' 0.0 'NA' 0.015257266350090504]
 ['YIL040W snR82' 0.0 'NA' 0.00013786704221274704]
 ['YER043C YBR278W' 0.0 'NA' 4.620100298780017e-06]]
Traceback (most recent call last):
  File "src/PairwiseYeastNetwork/Parallel/Model13.py", line 27, in <module>
    main()
  File "src/PairwiseYeastNetwork/Parallel/Model13.py", line 21, in main
    graph = YeastGraph(f'./Yeast Resources/Pairwise/Spell/430/Regular_{sys.argv[2]}x1_Net_fold',modelData,f'430x{sys.argv[2]}x1',folder=f'Regular_430x{sys.argv[2]}x1',posFile='./Yeast Resources/positives_00_go04-15-07.txt',negFile='./Yeast Resources/negatives_00_go04-15-07.txt',agnFile='./Yeast Resources/agnostic_01_underannotated.txt',includeAll=False)
  File "./src/PairwiseYeastNetwork/YeastGraph.py", line 37, in __init__
    net.load_state_dict(torch.load(f'{networkPath}{i+1}.pth'))
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/serialization.py", line 699, in load
    with _open_file_like(f, 'rb') as opened_file:
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/serialization.py", line 231, in _open_file_like
    return _open_file(name_or_buffer, mode)
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/serialization.py", line 212, in __init__
    super(_open_file, self).__init__(open(name, mode))
FileNotFoundError: [Errno 2] No such file or directory: './Yeast Resources/Pairwise/Spell/430/Regular_20x1_Net_fold1.pth'
