Batch 0 Loss:	0.6780104637145996
Batch 9100 Time:	2.0565073172251385 minutes
Batch 9200 Loss:	2.3838893244974315
Batch 9200 Time:	2.0503123958905536 minutes
Batch 9300 Loss:	1.924852058145916
Batch 9300 Time:	2.0518616914749144 minutes
Batch 9400 Loss:	2.402734776842408
Batch 9400 Time:	2.0582546909650166 minutes
Batch 9500 Loss:	1.611577647679951
Batch 9500 Time:	2.047813296318054 minutes
Batch 9600 Loss:	2.126483483472839
Batch 9600 Time:	2.0420132954915364 minutes
Batch 9700 Loss:	2.2972650699084625
Batch 9700 Time:	2.0225021759668986 minutes
Batch 9800 Loss:	1.6834164124447852
Batch 9800 Time:	2.0272202769915264 minutes
Batch 9900 Loss:	2.0188868691620883
Batch 9900 Time:	2.022748335202535 minutes
Pairs Calculated: 1/3575
Time to calculate: 0.0010734081268310546 minutes
Pairs Calculated: 101/3575
Time to calculate: 0.0011248469352722168 minutes
Pairs Calculated: 201/3575
Time to calculate: 0.0011086742083231608 minutes
Pairs Calculated: 301/3575
Time to calculate: 0.001064932346343994 minutes
Pairs Calculated: 401/3575
Time to calculate: 0.0010219097137451171 minutes
Pairs Calculated: 501/3575
Time to calculate: 0.001098481814066569 minutes
Pairs Calculated: 601/3575
Time to calculate: 0.0010746320088704426 minutes
Pairs Calculated: 701/3575
Time to calculate: 0.0003513495127360026 minutes
Pairs Calculated: 801/3575
Time to calculate: 0.0010623534520467122 minutes
Pairs Calculated: 901/3575
Time to calculate: 1.6550223032633465e-05 minutes
Pairs Calculated: 1001/3575
Time to calculate: 0.0011212587356567382 minutes
Pairs Calculated: 1101/3575
Time to calculate: 0.001113585631052653 minutes
Pairs Calculated: 1201/3575
Time to calculate: 0.0009989182154337565 minutes
Pairs Calculated: 1301/3575
Time to calculate: 0.001131757100423177 minutes
Pairs Calculated: 1401/3575
Time to calculate: 0.0011397441228230794 minutes
Pairs Calculated: 1501/3575
Time to calculate: 0.0010441621144612631 minutes
Pairs Calculated: 1601/3575
Time to calculate: 0.0010739763577779133 minutes
Pairs Calculated: 1701/3575
Time to calculate: 0.0011209805806477865 minutes
Pairs Calculated: 1801/3575
Time to calculate: 4.9622853597005207e-05 minutes
Pairs Calculated: 1901/3575
Time to calculate: 0.0010011990865071614 minutes
Pairs Calculated: 2001/3575
Time to calculate: 0.001105046272277832 minutes
Pairs Calculated: 2101/3575
Time to calculate: 1.7098585764567058e-05 minutes
Pairs Calculated: 2201/3575
Time to calculate: 0.0010944922765096028 minutes
Pairs Calculated: 2301/3575
Time to calculate: 0.0009946425755818684 minutes
Pairs Calculated: 2401/3575
Time to calculate: 4.518429438273112e-05 minutes
Pairs Calculated: 2501/3575
Time to calculate: 0.0010241826375325521 minutes
Pairs Calculated: 2601/3575
Time to calculate: 0.0009051680564880372 minutes
Pairs Calculated: 2701/3575
Time to calculate: 0.0009200811386108398 minutes
Pairs Calculated: 2801/3575
Time to calculate: 0.001126249631245931 minutes
Pairs Calculated: 2901/3575
Time to calculate: 1.3275941212972004e-05 minutes
Pairs Calculated: 3001/3575
Time to calculate: 0.0010779261589050292 minutes
Pairs Calculated: 3101/3575
Time to calculate: 1.3172626495361328e-05 minutes
Pairs Calculated: 3201/3575
Time to calculate: 1.3653437296549479e-05 minutes
Pairs Calculated: 3301/3575
Time to calculate: 0.001043232282002767 minutes
Pairs Calculated: 3401/3575
Time to calculate: 1.6808509826660156e-05 minutes
Pairs Calculated: 3501/3575
Time to calculate: 1.3538201649983724e-05 minutes
[['YNL149C YHR120W' 1.0 'NA' 0.0005291906418278813]
 ['YMR241W YKR085C' 1.0 'NA' 0.001993818674236536]
 ['YKL053C-A YNL310C' 1.0 'NA' 3.079922095139409e-08]
 ...
 ['YPR139C YEL054C' 0.0 'NA' 6.517807804584663e-08]
 ['YDR373W YML060W' 0.0 'NA' 2.3230775081373167e-09]
 ['YBR057C YER123W' 0.0 'NA' 2.318373901744053e-07]]
Pairs Calculated: 1/3575
Time to calculate: 0.0011486053466796876 minutes
Pairs Calculated: 101/3575
Time to calculate: 0.0010360399881998697 minutes
Pairs Calculated: 201/3575
Time to calculate: 0.0006878892580668132 minutes
Pairs Calculated: 301/3575
Time to calculate: 0.0006646235783894856 minutes
Pairs Calculated: 401/3575
Time to calculate: 1.66932741800944e-05 minutes
Pairs Calculated: 501/3575
Time to calculate: 0.001061876614888509 minutes
Pairs Calculated: 601/3575
Time to calculate: 3.6644935607910154e-05 minutes
Pairs Calculated: 701/3575
Time to calculate: 0.0001859267552693685 minutes
Pairs Calculated: 801/3575
Time to calculate: 0.0009441097577412923 minutes
Pairs Calculated: 901/3575
Time to calculate: 0.0010011434555053712 minutes
Pairs Calculated: 1001/3575
Time to calculate: 0.0010035514831542968 minutes
Pairs Calculated: 1101/3575
Time to calculate: 1.33514404296875e-05 minutes
Pairs Calculated: 1201/3575
Time to calculate: 0.0011251211166381837 minutes
Pairs Calculated: 1301/3575
Time to calculate: 0.0004059791564941406 minutes
Pairs Calculated: 1401/3575
Time to calculate: 0.0010690649350484213 minutes
Pairs Calculated: 1501/3575
Time to calculate: 0.0003391861915588379 minutes
Pairs Calculated: 1601/3575
Time to calculate: 0.0010114431381225586 minutes
Pairs Calculated: 1701/3575
Time to calculate: 0.0010866522789001465 minutes
Pairs Calculated: 1801/3575
Time to calculate: 0.000883471965789795 minutes
Pairs Calculated: 1901/3575
Time to calculate: 0.0010806759198506673 minutes
Pairs Calculated: 2001/3575
Time to calculate: 0.0011120359102884927 minutes
Pairs Calculated: 2101/3575
Time to calculate: 0.001094226042429606 minutes
Pairs Calculated: 2201/3575
Time to calculate: 0.0010851740837097168 minutes
Pairs Calculated: 2301/3575
Time to calculate: 0.001148394743601481 minutes
Pairs Calculated: 2401/3575
Time to calculate: 0.0011522690455118814 minutes
Pairs Calculated: 2501/3575
Time to calculate: 1.3474623362223307e-05 minutes
Pairs Calculated: 2601/3575
Time to calculate: 0.0011277159055074057 minutes
Pairs Calculated: 2701/3575
Time to calculate: 0.0010624090830485026 minutes
Pairs Calculated: 2801/3575
Time to calculate: 0.0010822256406148275 minutes
Pairs Calculated: 2901/3575
Time to calculate: 0.0011114756266276042 minutes
Pairs Calculated: 3001/3575
Time to calculate: 0.00103759765625 minutes
Pairs Calculated: 3101/3575
Time to calculate: 0.0010848323504130046 minutes
Pairs Calculated: 3201/3575
Time to calculate: 2.9353300730387368e-05 minutes
Pairs Calculated: 3301/3575
Time to calculate: 1.339117685953776e-05 minutes
Pairs Calculated: 3401/3575
Time to calculate: 0.0010866602261861166 minutes
Pairs Calculated: 3501/3575
Time to calculate: 3.9358933766682945e-05 minutes
[['YKR042W YKR085C' 1.0 'NA' 9.938892162608681e-07]
 ['YPR125W YHR083W' 1.0 'NA' 4.8332086217354325e-14]
 ['YMR241W YKL053C-A' 1.0 'NA' 0.9999983310699463]
 ...
 ['YOL162W YOR269W' 0.0 'NA' 6.746249425759743e-08]
 ['YGL004C YGR023W' 0.0 'NA' 0.0027343363035470247]
 ['YBR180W YGL141W' 0.0 'NA' 2.6165804887915735e-15]]
Traceback (most recent call last):
  File "src/PairwiseYeastNetwork/Parallel/Model13.py", line 27, in <module>
    main()
  File "src/PairwiseYeastNetwork/Parallel/Model13.py", line 21, in main
    graph = YeastGraph(f'./Yeast Resources/Pairwise/Spell/430/Regular_{sys.argv[2]}x1_Net_fold',modelData,f'430x{sys.argv[2]}x1',folder=f'Regular_430x{sys.argv[2]}x1',posFile='./Yeast Resources/positives_00_go04-15-07.txt',negFile='./Yeast Resources/negatives_00_go04-15-07.txt',agnFile='./Yeast Resources/agnostic_01_underannotated.txt',includeAll=False)
  File "./src/PairwiseYeastNetwork/YeastGraph.py", line 37, in __init__
    net.load_state_dict(torch.load(f'{networkPath}{i+1}.pth'))
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/serialization.py", line 699, in load
    with _open_file_like(f, 'rb') as opened_file:
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/serialization.py", line 231, in _open_file_like
    return _open_file(name_or_buffer, mode)
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/serialization.py", line 212, in __init__
    super(_open_file, self).__init__(open(name, mode))
FileNotFoundError: [Errno 2] No such file or directory: './Yeast Resources/Pairwise/Spell/430/Regular_50x1_Net_fold1.pth'
