Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 13.889161768494205
Time for 100 Batches: 0.36943212350209553
100 Batch Cumulative Loss: 18.79009064595448
Time for 100 Batches: 0.3710651199022929
100 Batch Cumulative Loss: 18.05621801520465
Time for 100 Batches: 0.36868404150009154
100 Batch Cumulative Loss: 16.112867900472338
Time for 100 Batches: 0.3707210699717204
100 Batch Cumulative Loss: 16.804313136293786
Time for 100 Batches: 0.37291886409123737
100 Batch Cumulative Loss: 17.180789579593693
Time for 100 Batches: 0.37283718983332315
100 Batch Cumulative Loss: 16.558240476690116
Time for 100 Batches: 0.3701846957206726
100 Batch Cumulative Loss: 17.20580185970175
Time for 100 Batches: 0.36925318241119387
100 Batch Cumulative Loss: 15.34848247073387
Time for 100 Batches: 0.375074299176534
100 Batch Cumulative Loss: 17.54776250735449
Time for 100 Batches: 0.3755446434020996
100 Batch Cumulative Loss: 16.140749256592244
Time for 100 Batches: 0.3674007336298625
100 Batch Cumulative Loss: 14.206955421388557
Time for 100 Batches: 0.37368160486221313
100 Batch Cumulative Loss: 14.780378197683604
Time for 100 Batches: 0.37084072828292847
100 Batch Cumulative Loss: 13.52670373339788
Time for 100 Batches: 0.37190585136413573
100 Batch Cumulative Loss: 14.032069541535748
Time for 100 Batches: 0.37035227616628014
100 Batch Cumulative Loss: 15.230787024949677
Time for 100 Batches: 0.37288814783096313
100 Batch Cumulative Loss: 13.738687902588936
Time for 100 Batches: 0.3721976121266683
100 Batch Cumulative Loss: 15.678873696815572
Time for 100 Batches: 0.3714621822039286
100 Batch Cumulative Loss: 11.657762615817774
Time for 100 Batches: 0.36935468514760333
100 Batch Cumulative Loss: 11.851354616443132
Time for 100 Batches: 0.37052342891693113
100 Batch Cumulative Loss: 13.562808371867668
Time for 100 Batches: 0.3672990560531616
100 Batch Cumulative Loss: 11.604685277126919
Time for 100 Batches: 0.3740893205006917
100 Batch Cumulative Loss: 15.816920507301347
Time for 100 Batches: 0.3735749880472819
100 Batch Cumulative Loss: 13.666850439351492
Time for 100 Batches: 0.3711442708969116
100 Batch Cumulative Loss: 14.488741505703615
Time for 100 Batches: 0.3751332918802897
100 Batch Cumulative Loss: 11.913925693100055
Time for 100 Batches: 0.37319953044255577
100 Batch Cumulative Loss: 14.8444198097568
Time for 100 Batches: 0.37180185317993164
100 Batch Cumulative Loss: 12.952714270362776
Time for 100 Batches: 0.3658436934153239
100 Batch Cumulative Loss: 10.093985017425439
Time for 100 Batches: 0.372734006245931
100 Batch Cumulative Loss: 16.150927027859325
Time for 100 Batches: 0.37377016941706337
100 Batch Cumulative Loss: 14.526152681413805
Time for 100 Batches: 0.3776246945063273
100 Batch Cumulative Loss: 14.600834463737556
Time for 100 Batches: 0.3727045694986979
100 Batch Cumulative Loss: 14.386418484384194
Time for 100 Batches: 0.3713470220565796
100 Batch Cumulative Loss: 11.971805896835576
Time for 100 Batches: 0.3732183496157328
100 Batch Cumulative Loss: 11.309010303171817
Time for 100 Batches: 0.37030548652013145
100 Batch Cumulative Loss: 14.274144380207872
Time for 100 Batches: 0.37280344565709433
100 Batch Cumulative Loss: 13.96666053719673
Time for 100 Batches: 0.37400086720784503
100 Batch Cumulative Loss: 14.405816607468296
Time for 100 Batches: 0.37796483834584554
100 Batch Cumulative Loss: 12.867193716374459
Time for 100 Batches: 0.37037651936213173
100 Batch Cumulative Loss: 12.77578077907674
Time for 100 Batches: 0.37345318794250487
100 Batch Cumulative Loss: 12.805184646458656
Time for 100 Batches: 0.3771599531173706
100 Batch Cumulative Loss: 11.312264334177598
Time for 100 Batches: 0.3675871213277181
100 Batch Cumulative Loss: 11.769487180547003
Time for 100 Batches: 0.37600943247477214
100 Batch Cumulative Loss: 12.939956912174239
Time for 100 Batches: 0.37147292296091716
100 Batch Cumulative Loss: 10.111422936752206
Time for 100 Batches: 0.37683962980906166
100 Batch Cumulative Loss: 8.737829085719113
Time for 100 Batches: 0.378449014822642
100 Batch Cumulative Loss: 10.2465771677671
Time for 100 Batches: 0.36918637752532957
100 Batch Cumulative Loss: 14.472736460957094
Time for 100 Batches: 0.3691062053044637
100 Batch Cumulative Loss: 12.254298418120015
Time for 100 Batches: 0.36978919903437296
100 Batch Cumulative Loss: 11.877981315832585
Time for 100 Batches: 0.3663638154665629
100 Batch Cumulative Loss: 12.783767242808764
Time for 100 Batches: 0.3708611448605855
100 Batch Cumulative Loss: 11.357095350918826
Time for 100 Batches: 0.37328737576802573
100 Batch Cumulative Loss: 10.647480416519102
Time for 100 Batches: 0.37631236712137855
100 Batch Cumulative Loss: 13.49854874855373
Time for 100 Batches: 0.3783088008562724
100 Batch Cumulative Loss: 10.662116114785022
Time for 100 Batches: 0.37020110289255775
100 Batch Cumulative Loss: 12.616535759880207
Time for 100 Batches: 0.3779309113820394
100 Batch Cumulative Loss: 10.585170147918689
Time for 100 Batches: 0.37658665180206297
100 Batch Cumulative Loss: 11.926703353652101
Time for 100 Batches: 0.3738718310991923
100 Batch Cumulative Loss: 11.573214553967773
Time for 100 Batches: 0.3662625749905904
100 Batch Cumulative Loss: 9.629808410260978
Time for 100 Batches: 0.36830451488494875
100 Batch Cumulative Loss: 12.1247310346007
Time for 100 Batches: 0.37451353470484416
100 Batch Cumulative Loss: 10.58431608335377
Time for 100 Batches: 0.37455164988835654
100 Batch Cumulative Loss: 8.96067077596308
Time for 100 Batches: 0.3722362677256266
100 Batch Cumulative Loss: 10.767514069919343
Time for 100 Batches: 0.37378044525782267
100 Batch Cumulative Loss: 11.15423627414566
Time for 100 Batches: 0.37088902791341144
100 Batch Cumulative Loss: 12.839733393763709
Time for 100 Batches: 0.37052504618962606
100 Batch Cumulative Loss: 11.05300493404502
Time for 100 Batches: 0.37517008384068806
100 Batch Cumulative Loss: 11.7873526506487
Time for 100 Batches: 0.3754781007766724
100 Batch Cumulative Loss: 8.884296440876824
Time for 100 Batches: 0.37739660739898684
100 Batch Cumulative Loss: 11.891979495572741
Time for 100 Batches: 0.3748221516609192
100 Batch Cumulative Loss: 11.893651028527529
Time for 100 Batches: 0.37270896434783934
100 Batch Cumulative Loss: 10.144569099680666
Time for 100 Batches: 0.37952131032943726
100 Batch Cumulative Loss: 10.627824461051205
Time for 100 Batches: 0.37322345972061155
100 Batch Cumulative Loss: 12.09766933237097
Time for 100 Batches: 0.37243605852127076
100 Batch Cumulative Loss: 10.414876098453533
Time for 100 Batches: 0.370915150642395
100 Batch Cumulative Loss: 8.61977447985555
Time for 100 Batches: 0.3724295496940613
100 Batch Cumulative Loss: 10.445313797419658
Time for 100 Batches: 0.3752838174502055
100 Batch Cumulative Loss: 10.308066803845577
Time for 100 Batches: 0.3716794451077779
100 Batch Cumulative Loss: 9.312022140442423
Time for 100 Batches: 0.3708716074625651
100 Batch Cumulative Loss: 8.904005083549237
Time for 100 Batches: 0.37476574182510375
100 Batch Cumulative Loss: 8.317716159865086
Time for 100 Batches: 0.37060553630193077
100 Batch Cumulative Loss: 8.473339774936903
Time for 100 Batches: 0.3695234974225362
100 Batch Cumulative Loss: 8.798975978059389
Time for 100 Batches: 0.37603926261266074
100 Batch Cumulative Loss: 10.403706248337357
Time for 100 Batches: 0.36570459604263306
100 Batch Cumulative Loss: 8.619195720937569
Time for 100 Batches: 0.36839927434921266
100 Batch Cumulative Loss: 9.072486506156565
Time for 100 Batches: 0.37445274988810223
100 Batch Cumulative Loss: 8.683387558558024
Time for 100 Batches: 0.3770276427268982
100 Batch Cumulative Loss: 7.670248544601236
Time for 100 Batches: 0.3746691346168518
100 Batch Cumulative Loss: 8.017653824370427
Time for 100 Batches: 0.3748227039972941
100 Batch Cumulative Loss: 9.816339529063725
Time for 100 Batches: 0.37113864024480187
100 Batch Cumulative Loss: 8.964048029758487
Time for 100 Batches: 0.36953279574712117
100 Batch Cumulative Loss: 9.06189098320101
Time for 100 Batches: 0.3737811287244161
100 Batch Cumulative Loss: 9.673352053941926
Time for 100 Batches: 0.37348413467407227
100 Batch Cumulative Loss: 8.351510278228488
Time for 100 Batches: 0.3703968167304993
100 Batch Cumulative Loss: 11.12443556809103
Time for 100 Batches: 0.3691778858502706
100 Batch Cumulative Loss: 8.906078003667062
Time for 100 Batches: 0.37384563287099204
100 Batch Cumulative Loss: 8.561640883504879
Time for 100 Batches: 0.3733454426129659
100 Batch Cumulative Loss: 8.773180435353424
Time for 100 Batches: 0.3780262589454651
100 Batch Cumulative Loss: 9.176347776567127
Time for 100 Batches: 0.37431617577870685
100 Batch Cumulative Loss: 9.007917641240056
Time for 100 Batches: 0.37720766067504885
100 Batch Cumulative Loss: 8.696442512460635
Time for 100 Batches: 0.370802628993988
100 Batch Cumulative Loss: 9.756100207509007
Time for 100 Batches: 0.3734638333320618
100 Batch Cumulative Loss: 9.209839698218275
Time for 100 Batches: 0.3693926771481832
100 Batch Cumulative Loss: 9.341407858082675
Time for 100 Batches: 0.37489678064982096
100 Batch Cumulative Loss: 8.235141231998568
Time for 100 Batches: 0.37221770683924355
100 Batch Cumulative Loss: 7.959083420653769
Time for 100 Batches: 0.3767577568689982
100 Batch Cumulative Loss: 7.561781585020071
Time for 100 Batches: 0.3727607369422913
100 Batch Cumulative Loss: 8.126846417540946
Time for 100 Batches: 0.3782830794652303
100 Batch Cumulative Loss: 7.397137270407711
Time for 100 Batches: 0.37714372873306273
100 Batch Cumulative Loss: 7.5479191898023785
Time for 100 Batches: 0.3765771706899007
100 Batch Cumulative Loss: 8.040990356802467
Time for 100 Batches: 0.37282912731170653
100 Batch Cumulative Loss: 7.457881142559927
Time for 100 Batches: 0.3761463761329651
100 Batch Cumulative Loss: 8.081629064211484
Time for 100 Batches: 0.372923481464386
100 Batch Cumulative Loss: 7.992389278879273
Time for 100 Batches: 0.36922643184661863
100 Batch Cumulative Loss: 9.145907903493935
Time for 100 Batches: 0.37750271558761594
100 Batch Cumulative Loss: 7.255748092168119
Time for 100 Batches: 0.371733033657074
100 Batch Cumulative Loss: 5.582432344970584
Time for 100 Batches: 0.371467383702596
100 Batch Cumulative Loss: 5.797126832199865
Time for 100 Batches: 0.3711887756983439
100 Batch Cumulative Loss: 7.656520629787337
Time for 100 Batches: 0.3748085379600525
100 Batch Cumulative Loss: 9.233474345775221
Time for 100 Batches: 0.3751354018847148
100 Batch Cumulative Loss: 8.074694379524544
Time for 100 Batches: 0.3713407158851624
100 Batch Cumulative Loss: 7.417485850757657
Time for 100 Batches: 0.3682996829350789
100 Batch Cumulative Loss: 7.762090269030523
Time for 100 Batches: 0.37252142826716106
100 Batch Cumulative Loss: 7.998016164677665
Time for 100 Batches: 0.3726935863494873
100 Batch Cumulative Loss: 8.333309845209897
Time for 100 Batches: 0.3697896639506022
100 Batch Cumulative Loss: 8.333801971506546
Time for 100 Batches: 0.37525128523508705
100 Batch Cumulative Loss: 7.113539225416432
Time for 100 Batches: 0.3758943438529968
100 Batch Cumulative Loss: 8.080114556385524
Time for 100 Batches: 0.37459249099095665
100 Batch Cumulative Loss: 9.417773177163326
Time for 100 Batches: 0.37358540296554565
100 Batch Cumulative Loss: 7.185080693031068
Time for 100 Batches: 0.37299835284550986
100 Batch Cumulative Loss: 9.23836274265534
Time for 100 Batches: 0.37266836563746136
100 Batch Cumulative Loss: 7.938808864206294
Time for 100 Batches: 0.370840859413147
100 Batch Cumulative Loss: 5.553453751252164
Time for 100 Batches: 0.37562408447265627
100 Batch Cumulative Loss: 5.876324852597804
Time for 100 Batches: 0.3738744338353475
100 Batch Cumulative Loss: 7.355339043332151
Time for 100 Batches: 0.3710590998331706
100 Batch Cumulative Loss: 8.14627570315497
Time for 100 Batches: 0.36789775689442955
100 Batch Cumulative Loss: 6.0067350806930335
Time for 100 Batches: 0.37040919065475464
100 Batch Cumulative Loss: 6.809228179772617
Time for 100 Batches: 0.3714058915774027
100 Batch Cumulative Loss: 8.040071550090428
Time for 100 Batches: 0.37052223285039265
100 Batch Cumulative Loss: 9.506042213030014
Time for 100 Batches: 0.368146542708079
100 Batch Cumulative Loss: 7.637939086827487
Time for 100 Batches: 0.37447844743728637
100 Batch Cumulative Loss: 6.381643311541552
Time for 100 Batches: 0.3759835481643677
100 Batch Cumulative Loss: 6.553936251478262
Time for 100 Batches: 0.37318952480951945
100 Batch Cumulative Loss: 8.584608316084996
Time for 100 Batches: 0.37303570508956907
100 Batch Cumulative Loss: 5.757342912374952
Time for 100 Batches: 0.3742527683575948
100 Batch Cumulative Loss: 6.859080449186877
Time for 100 Batches: 0.37000990311304727
100 Batch Cumulative Loss: 8.00517762249001
Time for 100 Batches: 0.3722481926282247
100 Batch Cumulative Loss: 6.113677290485612
Time for 100 Batches: 0.3713366945584615
100 Batch Cumulative Loss: 5.459476739768888
Time for 100 Batches: 0.3745336969693502
100 Batch Cumulative Loss: 5.852188141734587
Time for 100 Batches: 0.37069995403289796
100 Batch Cumulative Loss: 6.643922324343293
Time for 100 Batches: 0.3784927805264791
100 Batch Cumulative Loss: 5.6858787333803775
Time for 100 Batches: 0.3746651649475098
100 Batch Cumulative Loss: 5.89167292849902
Time for 100 Batches: 0.369678004582723
100 Batch Cumulative Loss: 5.856250313923738
Time for 100 Batches: 0.37092291116714476
100 Batch Cumulative Loss: 5.997036133958318
Time for 100 Batches: 0.37305523951848346
100 Batch Cumulative Loss: 5.478772871203546
Time for 100 Batches: 0.3724901636441549
100 Batch Cumulative Loss: 7.825139088421565
Time for 100 Batches: 0.37611392736434934
100 Batch Cumulative Loss: 5.486143108628312
Time for 100 Batches: 0.3658536990483602
100 Batch Cumulative Loss: 5.176089063530526
Time for 100 Batches: 0.3723956346511841
100 Batch Cumulative Loss: 8.705481881639571
Time for 100 Batches: 0.37122048139572145
100 Batch Cumulative Loss: 8.701513576055731
Time for 100 Batches: 0.374954354763031
100 Batch Cumulative Loss: 7.2923401721636765
Time for 100 Batches: 0.3715325156847636
100 Batch Cumulative Loss: 5.62702778683888
Time for 100 Batches: 0.37141114473342896
100 Batch Cumulative Loss: 6.13348653588946
Time for 100 Batches: 0.3746694684028625
100 Batch Cumulative Loss: 5.5952336612353974
Time for 100 Batches: 0.3746210773785909
100 Batch Cumulative Loss: 6.249408449846669
Time for 100 Batches: 0.37630894978841145
100 Batch Cumulative Loss: 6.91658226778236
Time for 100 Batches: 0.3687188982963562
100 Batch Cumulative Loss: 4.2249044373525155
Time for 100 Batches: 0.37438414494196576
100 Batch Cumulative Loss: 4.838963131981018
Time for 100 Batches: 0.373355503877004
100 Batch Cumulative Loss: 5.844491716038647
Time for 100 Batches: 0.37445562283198036
100 Batch Cumulative Loss: 6.255188261711737
Time for 100 Batches: 0.36987535158793133
100 Batch Cumulative Loss: 7.318782780897891
Time for 100 Batches: 0.37002187172571815
100 Batch Cumulative Loss: 6.232592244683474
Time for 100 Batches: 0.3714655836423238
100 Batch Cumulative Loss: 5.754800882113614
Time for 100 Batches: 0.3801553964614868
100 Batch Cumulative Loss: 5.862879937518301
Time for 100 Batches: 0.36932101249694826
100 Batch Cumulative Loss: 5.7835049484210685
Time for 100 Batches: 0.3767623583475749
100 Batch Cumulative Loss: 7.831882611859328
Time for 100 Batches: 0.37229079008102417
100 Batch Cumulative Loss: 6.190970827203273
Time for 100 Batches: 0.37607769966125487
100 Batch Cumulative Loss: 7.37179380423413
Time for 100 Batches: 0.37403109471003215
100 Batch Cumulative Loss: 5.986808185515514
Time for 100 Batches: 0.37238481839497883
100 Batch Cumulative Loss: 5.937968437025802
Time for 100 Batches: 0.37130560874938967
100 Batch Cumulative Loss: 7.016359253961127
Time for 100 Batches: 0.3738518516222636
100 Batch Cumulative Loss: 7.244682881752851
Time for 100 Batches: 0.370777706305186
100 Batch Cumulative Loss: 7.82375075656455
Time for 100 Batches: 0.36688518126805625
100 Batch Cumulative Loss: 7.684258252696086
Time for 100 Batches: 0.3700069506963094
100 Batch Cumulative Loss: 8.719507132469516
Time for 100 Batches: 0.3723049958546956
100 Batch Cumulative Loss: 9.121021445935185
Time for 100 Batches: 0.3720832586288452
100 Batch Cumulative Loss: 7.47400381139596
Time for 100 Batches: 0.37549893856048583
100 Batch Cumulative Loss: 8.169864326133393
Time for 100 Batches: 0.36653279860814414
100 Batch Cumulative Loss: 6.507570964726995
Time for 100 Batches: 0.37314827044804894
100 Batch Cumulative Loss: 6.1363084116565005
Time for 100 Batches: 0.3728563666343689
100 Batch Cumulative Loss: 8.319690904725576
Time for 100 Batches: 0.3731186072031657
100 Batch Cumulative Loss: 6.929348653114744
Time for 100 Batches: 0.37045743068059284
100 Batch Cumulative Loss: 5.702151250508905
Time for 100 Batches: 0.3737184484799703
100 Batch Cumulative Loss: 6.248356487649545
Time for 100 Batches: 0.374136225382487
100 Batch Cumulative Loss: 6.708461523908795
Time for 100 Batches: 0.3699384609858195
100 Batch Cumulative Loss: 6.8122026964756515
Time for 100 Batches: 0.3684418320655823
100 Batch Cumulative Loss: 6.529240492031022
Time for 100 Batches: 0.3752031087875366
100 Batch Cumulative Loss: 6.751080640749024
Time for 100 Batches: 0.37510687510172525
100 Batch Cumulative Loss: 4.3219516948029195
Time for 100 Batches: 0.3707224448521932
100 Batch Cumulative Loss: 4.910998515109355
Time for 100 Batches: 0.3708472967147827
100 Batch Cumulative Loss: 5.629653677795432
Time for 100 Batches: 0.3708405375480652
100 Batch Cumulative Loss: 6.644422293626519
Time for 100 Batches: 0.3741167267163595
100 Batch Cumulative Loss: 5.368972734353406
Time for 100 Batches: 0.37375483512878416
100 Batch Cumulative Loss: 5.8122466250097204
Time for 100 Batches: 0.37183064222335815
100 Batch Cumulative Loss: 5.076202481641303
Time for 100 Batches: 0.3686338226000468
100 Batch Cumulative Loss: 6.136427061984932
Time for 100 Batches: 0.3738614002863566
100 Batch Cumulative Loss: 6.508252141020421
Time for 100 Batches: 0.371664830048879
100 Batch Cumulative Loss: 4.249595539960865
Time for 100 Batches: 0.37151007254918417
100 Batch Cumulative Loss: 6.848769337818794
Time for 100 Batches: 0.37352919578552246
100 Batch Cumulative Loss: 5.775670201067896
Time for 100 Batches: 0.37189598083496095
100 Batch Cumulative Loss: 4.756489153196242
Time for 100 Batches: 0.37567341725031533
100 Batch Cumulative Loss: 4.471808987719669
Time for 100 Batches: 0.37575217088063556
100 Batch Cumulative Loss: 4.989784496756329
Time for 100 Batches: 0.3750269691149394
100 Batch Cumulative Loss: 5.090198801857696
Time for 100 Batches: 0.373153563340505
100 Batch Cumulative Loss: 4.203111816099474
Time for 100 Batches: 0.37557663122812907
100 Batch Cumulative Loss: 5.215981610956078
Time for 100 Batches: 0.3728012243906657
100 Batch Cumulative Loss: 4.582921932514182
Time for 100 Batches: 0.37548049688339236
100 Batch Cumulative Loss: 5.752201012419704
Time for 100 Batches: 0.37073545455932616
100 Batch Cumulative Loss: 5.602002758798335
Time for 100 Batches: 0.3733357985814412
100 Batch Cumulative Loss: 7.343443223173381
Time for 100 Batches: 0.3707841157913208
100 Batch Cumulative Loss: 6.496987883267536
Time for 100 Batches: 0.3710386514663696
100 Batch Cumulative Loss: 4.329764964830247
Time for 100 Batches: 0.37454930146535237
100 Batch Cumulative Loss: 5.628059553352614
Time for 100 Batches: 0.3699295004208883
100 Batch Cumulative Loss: 4.4038280376944385
Time for 100 Batches: 0.376858643690745
100 Batch Cumulative Loss: 5.2883056346581725
Time for 100 Batches: 0.3725709597269694
100 Batch Cumulative Loss: 5.5488655689769075
Time for 100 Batches: 0.37509071032206215
100 Batch Cumulative Loss: 3.956064846548088
Time for 100 Batches: 0.3730123281478882
100 Batch Cumulative Loss: 4.964478122215951
Time for 100 Batches: 0.37414145867029824
100 Batch Cumulative Loss: 7.156430425648978
Time for 100 Batches: 0.3710742990175883
100 Batch Cumulative Loss: 5.43103859823168
Time for 100 Batches: 0.370579198996226
100 Batch Cumulative Loss: 5.66005870650406
Time for 100 Batches: 0.3745603362719218
100 Batch Cumulative Loss: 4.3705777994832165
Time for 100 Batches: 0.3751064380009969
100 Batch Cumulative Loss: 4.439081951614133
Time for 100 Batches: 0.37153387467066445
100 Batch Cumulative Loss: 5.552457798873782
Time for 100 Batches: 0.36928704579671223
100 Batch Cumulative Loss: 5.938595648618738
Time for 100 Batches: 0.37187054951985676
100 Batch Cumulative Loss: 6.266432150307992
Time for 100 Batches: 0.3708432078361511
