Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 2.1983707565814257
Time for 100 Batches: 0.6204038063685099
100 Batch Cumulative Loss: 2.204507125541568
Time for 100 Batches: 0.621898905436198
100 Batch Cumulative Loss: 2.1611295863986015
Time for 100 Batches: 0.6179917256037394
100 Batch Cumulative Loss: 2.1835736744105816
Time for 100 Batches: 0.6168274203936259
100 Batch Cumulative Loss: 2.1601748298853636
Time for 100 Batches: 0.6180827101071675
100 Batch Cumulative Loss: 2.145978458225727
Time for 100 Batches: 0.6175194183985392
100 Batch Cumulative Loss: 2.1868868488818407
Time for 100 Batches: 0.6234136939048767
100 Batch Cumulative Loss: 2.2084348015487194
Time for 100 Batches: 0.6210195024808248
100 Batch Cumulative Loss: 2.2026346307247877
Time for 100 Batches: 0.6210389614105225
100 Batch Cumulative Loss: 2.186068255454302
Time for 100 Batches: 0.6151696721712748
100 Batch Cumulative Loss: 2.2060506753623486
Time for 100 Batches: 0.6222017089525859
100 Batch Cumulative Loss: 2.1959837451577187
Time for 100 Batches: 0.6199392914772034
100 Batch Cumulative Loss: 2.154983565211296
Time for 100 Batches: 0.6180526336034139
100 Batch Cumulative Loss: 2.1983661595731974
Time for 100 Batches: 0.622303569316864
100 Batch Cumulative Loss: 2.171341734007001
Time for 100 Batches: 0.6206408619880677
100 Batch Cumulative Loss: 2.210850227624178
Time for 100 Batches: 0.622618043422699
100 Batch Cumulative Loss: 2.178497564047575
Time for 100 Batches: 0.618734335899353
100 Batch Cumulative Loss: 2.2085087839514017
Time for 100 Batches: 0.6190670927365621
100 Batch Cumulative Loss: 2.173452228307724
Time for 100 Batches: 0.6235667785008748
100 Batch Cumulative Loss: 2.205342333763838
Time for 100 Batches: 0.6168510476748149
100 Batch Cumulative Loss: 2.1453101951628923
Time for 100 Batches: 0.6239322145779927
100 Batch Cumulative Loss: 2.1426809206604958
Time for 100 Batches: 0.6185759504636129
100 Batch Cumulative Loss: 2.2011451199650764
Time for 100 Batches: 0.621789797147115
100 Batch Cumulative Loss: 2.1807216480374336
Time for 100 Batches: 0.6218005935351054
100 Batch Cumulative Loss: 2.168054411187768
Time for 100 Batches: 0.6142261028289795
100 Batch Cumulative Loss: 2.1720686480402946
Time for 100 Batches: 0.618860654036204
100 Batch Cumulative Loss: 2.1895326115190983
Time for 100 Batches: 0.6196641286214193
100 Batch Cumulative Loss: 2.1533464677631855
Time for 100 Batches: 0.618049931526184
100 Batch Cumulative Loss: 2.1892787888646126
Time for 100 Batches: 0.6202042063077291
100 Batch Cumulative Loss: 2.16972909681499
Time for 100 Batches: 0.6178823113441467
100 Batch Cumulative Loss: 2.1839982606470585
Time for 100 Batches: 0.6231122334798177
100 Batch Cumulative Loss: 2.199936382472515
Time for 100 Batches: 0.6213690598805746
100 Batch Cumulative Loss: 2.169958371669054
Time for 100 Batches: 0.61940838098526
100 Batch Cumulative Loss: 2.177835064008832
Time for 100 Batches: 0.6200465440750123
100 Batch Cumulative Loss: 2.2181303333491087
Time for 100 Batches: 0.6236558953921
100 Batch Cumulative Loss: 2.1929763089865446
Time for 100 Batches: 0.6171777764956157
100 Batch Cumulative Loss: 2.1528775561600924
Time for 100 Batches: 0.6203833381334941
100 Batch Cumulative Loss: 2.192688485607505
Time for 100 Batches: 0.6213804443677267
100 Batch Cumulative Loss: 2.1807084940373898
Time for 100 Batches: 0.6188135385513306
100 Batch Cumulative Loss: 2.1701145861297846
Time for 100 Batches: 0.616260540485382
100 Batch Cumulative Loss: 2.1688466463238
Time for 100 Batches: 0.6154321829477946
100 Batch Cumulative Loss: 2.2094001788645983
Time for 100 Batches: 0.6206520915031433
100 Batch Cumulative Loss: 2.17981593683362
Time for 100 Batches: 0.6212624112764994
100 Batch Cumulative Loss: 2.1996091306209564
Time for 100 Batches: 0.6167455355326334
100 Batch Cumulative Loss: 2.1890430077910423
Time for 100 Batches: 0.6209758957227071
100 Batch Cumulative Loss: 2.1941350772976875
Time for 100 Batches: 0.6222310900688172
100 Batch Cumulative Loss: 2.1669394858181477
Time for 100 Batches: 0.6218601942062378
100 Batch Cumulative Loss: 2.170229149982333
Time for 100 Batches: 0.6178707361221314
100 Batch Cumulative Loss: 2.2214757595211267
Time for 100 Batches: 0.614783517519633
100 Batch Cumulative Loss: 2.176581373438239
Time for 100 Batches: 0.6216068506240845
100 Batch Cumulative Loss: 2.1872549429535866
Time for 100 Batches: 0.6250127712885539
100 Batch Cumulative Loss: 2.174105493351817
Time for 100 Batches: 0.6205719351768494
100 Batch Cumulative Loss: 2.2260707896202803
Time for 100 Batches: 0.6198193788528442
100 Batch Cumulative Loss: 2.1959123741835356
Time for 100 Batches: 0.6185642083485922
100 Batch Cumulative Loss: 2.212620075792074
Time for 100 Batches: 0.6200688759485881
100 Batch Cumulative Loss: 2.1979019548743963
Time for 100 Batches: 0.6209044893582661
100 Batch Cumulative Loss: 2.1573755126446486
Time for 100 Batches: 0.6161653200785319
100 Batch Cumulative Loss: 2.1957745365798473
Time for 100 Batches: 0.6236527800559998
100 Batch Cumulative Loss: 2.1726584769785404
Time for 100 Batches: 0.6240686098734538
100 Batch Cumulative Loss: 2.2105251736938953
Time for 100 Batches: 0.615736973285675
100 Batch Cumulative Loss: 2.186537431553006
Time for 100 Batches: 0.6170455535252889
100 Batch Cumulative Loss: 2.1803163439035416
Time for 100 Batches: 0.6209407567977905
100 Batch Cumulative Loss: 2.1363738235086203
Time for 100 Batches: 0.6160796125729878
100 Batch Cumulative Loss: 2.2035254072397947
Time for 100 Batches: 0.6213985323905945
100 Batch Cumulative Loss: 2.1708205193281174
Time for 100 Batches: 0.6165463487307231
100 Batch Cumulative Loss: 2.1932587902992964
Time for 100 Batches: 0.6192377169926961
100 Batch Cumulative Loss: 2.1612505689263344
Time for 100 Batches: 0.6217362840970357
100 Batch Cumulative Loss: 2.192532753571868
Time for 100 Batches: 0.6188318093617757
100 Batch Cumulative Loss: 2.184770567342639
Time for 100 Batches: 0.6240283290545146
100 Batch Cumulative Loss: 2.211232488974929
Time for 100 Batches: 0.6177452206611633
100 Batch Cumulative Loss: 2.186568295583129
Time for 100 Batches: 0.6168631354967753
100 Batch Cumulative Loss: 2.167947394773364
Time for 100 Batches: 0.6189075827598571
100 Batch Cumulative Loss: 2.165380399674177
Time for 100 Batches: 0.6203963955243429
100 Batch Cumulative Loss: 2.1602181494235992
Time for 100 Batches: 0.6220119198163351
100 Batch Cumulative Loss: 2.1768221240490675
Time for 100 Batches: 0.6212040980656942
100 Batch Cumulative Loss: 2.2257017008960247
Time for 100 Batches: 0.615001134077708
100 Batch Cumulative Loss: 2.1734880041331053
Time for 100 Batches: 0.6243332386016845
100 Batch Cumulative Loss: 2.19122825935483
Time for 100 Batches: 0.6189220348993937
100 Batch Cumulative Loss: 2.146412255242467
Time for 100 Batches: 0.6180099924405416
100 Batch Cumulative Loss: 2.1429861206561327
Time for 100 Batches: 0.619245187441508
100 Batch Cumulative Loss: 2.215907985344529
Time for 100 Batches: 0.6185231248537699
100 Batch Cumulative Loss: 2.1648956276476383
Time for 100 Batches: 0.6170859138170878
100 Batch Cumulative Loss: 2.167472241446376
Time for 100 Batches: 0.6267311970392863
100 Batch Cumulative Loss: 2.173516917973757
Time for 100 Batches: 0.6140589952468872
100 Batch Cumulative Loss: 2.1720365453511477
Time for 100 Batches: 0.6174495418866476
100 Batch Cumulative Loss: 2.204589545726776
Time for 100 Batches: 0.6175732016563416
100 Batch Cumulative Loss: 2.2026912942528725
Time for 100 Batches: 0.6139538645744324
100 Batch Cumulative Loss: 2.165736021474004
Time for 100 Batches: 0.6183339357376099
100 Batch Cumulative Loss: 2.1637386232614517
Time for 100 Batches: 0.6219073216120402
100 Batch Cumulative Loss: 2.1867212802171707
Time for 100 Batches: 0.6193490227063497
100 Batch Cumulative Loss: 2.179096406325698
Time for 100 Batches: 0.6163044730822246
100 Batch Cumulative Loss: 2.209039818495512
Time for 100 Batches: 0.6167529106140137
100 Batch Cumulative Loss: 2.174325320869684
Time for 100 Batches: 0.6166785518328349
100 Batch Cumulative Loss: 2.1672140639275312
Time for 100 Batches: 0.6208398977915446
100 Batch Cumulative Loss: 2.181196115911007
Time for 100 Batches: 0.6188323656717937
100 Batch Cumulative Loss: 2.1544363982975483
Time for 100 Batches: 0.6268495003382365
100 Batch Cumulative Loss: 2.1899158880114555
Time for 100 Batches: 0.6208371599515279
100 Batch Cumulative Loss: 2.1854118704795837
Time for 100 Batches: 0.6210158785184224
100 Batch Cumulative Loss: 2.2150086648762226
Time for 100 Batches: 0.6172847390174866
100 Batch Cumulative Loss: 2.176314275711775
Time for 100 Batches: 0.6217655618985494
100 Batch Cumulative Loss: 2.182143047451973
Time for 100 Batches: 0.619700034459432
100 Batch Cumulative Loss: 2.180341938510537
Time for 100 Batches: 0.6171205163002014
100 Batch Cumulative Loss: 2.162353442981839
Time for 100 Batches: 0.6167521953582764
100 Batch Cumulative Loss: 2.1752306167036295
Time for 100 Batches: 0.6237646698951721
100 Batch Cumulative Loss: 2.2006687186658382
Time for 100 Batches: 0.6220878442128499
100 Batch Cumulative Loss: 2.1715971902012825
Time for 100 Batches: 0.620804778734843
100 Batch Cumulative Loss: 2.1665838230401278
Time for 100 Batches: 0.6206556399663289
100 Batch Cumulative Loss: 2.1283602379262447
Time for 100 Batches: 0.6169652779897054
100 Batch Cumulative Loss: 2.165118085220456
Time for 100 Batches: 0.6198288162549337
100 Batch Cumulative Loss: 2.126535039395094
Time for 100 Batches: 0.6186325470606486
100 Batch Cumulative Loss: 2.204451657831669
Time for 100 Batches: 0.6169432123502095
100 Batch Cumulative Loss: 2.172509118914604
Time for 100 Batches: 0.6196422934532165
100 Batch Cumulative Loss: 2.167997255921364
Time for 100 Batches: 0.6181382894515991
100 Batch Cumulative Loss: 2.1758815944194794
Time for 100 Batches: 0.6149983604749044
100 Batch Cumulative Loss: 2.1661279182881117
Time for 100 Batches: 0.6143989125887553
100 Batch Cumulative Loss: 2.1992595344781876
Time for 100 Batches: 0.6187870343526204
100 Batch Cumulative Loss: 2.16271785646677
Time for 100 Batches: 0.621541428565979
100 Batch Cumulative Loss: 2.198839485645294
Time for 100 Batches: 0.6158122539520263
100 Batch Cumulative Loss: 2.164908206090331
Time for 100 Batches: 0.6197271823883057
100 Batch Cumulative Loss: 2.206038424745202
Time for 100 Batches: 0.6239203969637553
100 Batch Cumulative Loss: 2.172373229637742
Time for 100 Batches: 0.6250448624293009
100 Batch Cumulative Loss: 2.218551889061928
Time for 100 Batches: 0.6220531384150187
100 Batch Cumulative Loss: 2.182754285633564
Time for 100 Batches: 0.6230292797088623
100 Batch Cumulative Loss: 2.2230121921747923
Time for 100 Batches: 0.6166516145070394
100 Batch Cumulative Loss: 2.186545902863145
Time for 100 Batches: 0.6212665796279907
100 Batch Cumulative Loss: 2.178846340626478
Time for 100 Batches: 0.621535313129425
100 Batch Cumulative Loss: 2.1552717611193657
Time for 100 Batches: 0.6239995320638021
100 Batch Cumulative Loss: 2.196932977065444
Time for 100 Batches: 0.618670109907786
100 Batch Cumulative Loss: 2.166990388184786
Time for 100 Batches: 0.6189334988594055
100 Batch Cumulative Loss: 2.1919156964868307
Time for 100 Batches: 0.6188734412193299
100 Batch Cumulative Loss: 2.183708792552352
Time for 100 Batches: 0.618171735604604
100 Batch Cumulative Loss: 2.175367135554552
Time for 100 Batches: 0.6190694093704223
100 Batch Cumulative Loss: 2.1868075020611286
Time for 100 Batches: 0.6148199558258056
100 Batch Cumulative Loss: 2.1411847062408924
Time for 100 Batches: 0.6215421279271444
100 Batch Cumulative Loss: 2.1897520646452904
Time for 100 Batches: 0.6248454928398133
100 Batch Cumulative Loss: 2.160476393997669
Time for 100 Batches: 0.6173117518424988
100 Batch Cumulative Loss: 2.1828963700681925
Time for 100 Batches: 0.6185285806655884
100 Batch Cumulative Loss: 2.165947647765279
Time for 100 Batches: 0.6147013187408448
100 Batch Cumulative Loss: 2.1847538091242313
Time for 100 Batches: 0.6188997785250346
100 Batch Cumulative Loss: 2.1493717692792416
Time for 100 Batches: 0.6213209907213847
100 Batch Cumulative Loss: 2.1778344810009003
Time for 100 Batches: 0.6175246596336365
100 Batch Cumulative Loss: 2.166155381128192
Time for 100 Batches: 0.6191619157791137
100 Batch Cumulative Loss: 2.202107174322009
Time for 100 Batches: 0.6187098383903503
100 Batch Cumulative Loss: 2.1798003371804953
Time for 100 Batches: 0.6187657515207926
100 Batch Cumulative Loss: 2.1714431159198284
Time for 100 Batches: 0.6219966610272726
100 Batch Cumulative Loss: 2.166876273229718
Time for 100 Batches: 0.6166074275970459
100 Batch Cumulative Loss: 2.2071664445102215
Time for 100 Batches: 0.621116042137146
100 Batch Cumulative Loss: 2.146894609555602
Time for 100 Batches: 0.6233184496561687
100 Batch Cumulative Loss: 2.1968656089156866
Time for 100 Batches: 0.6160500605901083
100 Batch Cumulative Loss: 2.1572831887751818
Time for 100 Batches: 0.6185059746106466
100 Batch Cumulative Loss: 2.1798416022211313
Time for 100 Batches: 0.6261531154314677
100 Batch Cumulative Loss: 2.16352223046124
Time for 100 Batches: 0.6230697751045227
100 Batch Cumulative Loss: 2.156600248068571
Time for 100 Batches: 0.6177872618039449
100 Batch Cumulative Loss: 2.2199741434305906
Time for 100 Batches: 0.6196820298830669
100 Batch Cumulative Loss: 2.1669056676328182
Time for 100 Batches: 0.6196929653485616
100 Batch Cumulative Loss: 2.1731274779886007
Time for 100 Batches: 0.617195741335551
100 Batch Cumulative Loss: 2.1586012672632933
Time for 100 Batches: 0.6187752564748128
100 Batch Cumulative Loss: 2.1840537898242474
Time for 100 Batches: 0.6191807508468627
100 Batch Cumulative Loss: 2.1922484040260315
Time for 100 Batches: 0.6183015783627828
100 Batch Cumulative Loss: 2.17625268176198
Time for 100 Batches: 0.617992635567983
100 Batch Cumulative Loss: 2.149197893217206
Time for 100 Batches: 0.615701433022817
100 Batch Cumulative Loss: 2.1850930247455835
Time for 100 Batches: 0.6196216305096944
100 Batch Cumulative Loss: 2.183467449620366
Time for 100 Batches: 0.616648542881012
100 Batch Cumulative Loss: 2.1737375799566507
Time for 100 Batches: 0.619812532265981
100 Batch Cumulative Loss: 2.1537608467042446
Time for 100 Batches: 0.614325491587321
100 Batch Cumulative Loss: 2.153219424188137
Time for 100 Batches: 0.6177560528119405
100 Batch Cumulative Loss: 2.1582710705697536
Time for 100 Batches: 0.6225971619288126
100 Batch Cumulative Loss: 2.1652929708361626
Time for 100 Batches: 0.6233685334523519
100 Batch Cumulative Loss: 2.1944422721862793
Time for 100 Batches: 0.6207913796106974
100 Batch Cumulative Loss: 2.1970611196011305
Time for 100 Batches: 0.6234106262524922
100 Batch Cumulative Loss: 2.1705836094915867
Time for 100 Batches: 0.6169956644376119
100 Batch Cumulative Loss: 2.190505277365446
Time for 100 Batches: 0.6158748586972554
100 Batch Cumulative Loss: 2.190865483134985
Time for 100 Batches: 0.6163962205251058
100 Batch Cumulative Loss: 2.170088244602084
Time for 100 Batches: 0.6192166566848755
100 Batch Cumulative Loss: 2.1950419452041388
Time for 100 Batches: 0.6202873428662617
100 Batch Cumulative Loss: 2.1761836763471365
Time for 100 Batches: 0.620110019048055
100 Batch Cumulative Loss: 2.1918351594358683
Time for 100 Batches: 0.6225504159927369
100 Batch Cumulative Loss: 2.1878428626805544
Time for 100 Batches: 0.621019184589386
100 Batch Cumulative Loss: 2.1512061078101397
Time for 100 Batches: 0.6189248919486999
100 Batch Cumulative Loss: 2.17630279250443
Time for 100 Batches: 0.6198042233784994
100 Batch Cumulative Loss: 2.1560895796865225
Time for 100 Batches: 0.61846897204717
100 Batch Cumulative Loss: 2.1497150864452124
Time for 100 Batches: 0.6232609669367473
100 Batch Cumulative Loss: 2.1573730781674385
Time for 100 Batches: 0.6143700798352559
100 Batch Cumulative Loss: 2.1869841646403074
Time for 100 Batches: 0.6197616179784139
100 Batch Cumulative Loss: 2.182474786415696
Time for 100 Batches: 0.6171756545702617
100 Batch Cumulative Loss: 2.1877043079584837
Time for 100 Batches: 0.6196702520052592
100 Batch Cumulative Loss: 2.1976113840937614
Time for 100 Batches: 0.6194201469421386
100 Batch Cumulative Loss: 2.1923193652182817
Time for 100 Batches: 0.6186066349347432
100 Batch Cumulative Loss: 2.1816231328994036
Time for 100 Batches: 0.6226442178090413
100 Batch Cumulative Loss: 2.191269053146243
Time for 100 Batches: 0.6185071031252544
100 Batch Cumulative Loss: 2.1656485237181187
Time for 100 Batches: 0.6214711983998616
100 Batch Cumulative Loss: 2.152359399944544
Time for 100 Batches: 0.6156205614407857
100 Batch Cumulative Loss: 2.1759627368301153
Time for 100 Batches: 0.618498170375824
100 Batch Cumulative Loss: 2.177691876888275
Time for 100 Batches: 0.6185682773590088
100 Batch Cumulative Loss: 2.177663393318653
Time for 100 Batches: 0.6201606114705404
100 Batch Cumulative Loss: 2.1811328772455454
Time for 100 Batches: 0.6198950409889221
100 Batch Cumulative Loss: 2.192433765158057
Time for 100 Batches: 0.6177639524141948
100 Batch Cumulative Loss: 2.187539327889681
Time for 100 Batches: 0.6175718426704406
100 Batch Cumulative Loss: 2.2093538511544466
Time for 100 Batches: 0.6183836698532105
100 Batch Cumulative Loss: 2.170926498249173
Time for 100 Batches: 0.6188067078590394
100 Batch Cumulative Loss: 2.187604621052742
Time for 100 Batches: 0.6224856615066529
100 Batch Cumulative Loss: 2.1588506251573563
Time for 100 Batches: 0.6186509927113851
100 Batch Cumulative Loss: 2.1492788940668106
Time for 100 Batches: 0.6208675463994344
100 Batch Cumulative Loss: 2.170067524537444
Time for 100 Batches: 0.6219436923662821
100 Batch Cumulative Loss: 2.1835128143429756
Time for 100 Batches: 0.6142686764399211
100 Batch Cumulative Loss: 2.1786798406392336
Time for 100 Batches: 0.620510995388031
100 Batch Cumulative Loss: 2.170835817232728
Time for 100 Batches: 0.6223193407058716
100 Batch Cumulative Loss: 2.20875165425241
Time for 100 Batches: 0.6185659686724345
100 Batch Cumulative Loss: 2.159968698397279
Time for 100 Batches: 0.6119946678479512
100 Batch Cumulative Loss: 2.2343653440475464
Time for 100 Batches: 0.6170290350914002
100 Batch Cumulative Loss: 2.182035831734538
Time for 100 Batches: 0.6216981927553813
100 Batch Cumulative Loss: 2.1744902692735195
Time for 100 Batches: 0.6202222069104513
100 Batch Cumulative Loss: 2.1816456839442253
Time for 100 Batches: 0.622562841574351
100 Batch Cumulative Loss: 2.181038923561573
Time for 100 Batches: 0.6212242722511292
100 Batch Cumulative Loss: 2.200931755825877
Time for 100 Batches: 0.6206368684768677
100 Batch Cumulative Loss: 2.1687380485236645
Time for 100 Batches: 0.615716302394867
100 Batch Cumulative Loss: 2.1939590238034725
Time for 100 Batches: 0.6254120985666911
100 Batch Cumulative Loss: 2.1960119381546974
Time for 100 Batches: 0.6153233687082926
100 Batch Cumulative Loss: 2.1771334037184715
Time for 100 Batches: 0.6182224869728088
100 Batch Cumulative Loss: 2.148960569873452
Time for 100 Batches: 0.6162330945332845
100 Batch Cumulative Loss: 2.168471770361066
Time for 100 Batches: 0.6180819948514302
100 Batch Cumulative Loss: 2.1200220156461
Time for 100 Batches: 0.6228857119878133
100 Batch Cumulative Loss: 2.182801764458418
