Gene A,Gene B,Score
YBR212W,Gene,tensor(0.8872)
YGR281W,Gene,tensor(0.8872)
YER132C,Gene,tensor(0.8872)
YHR196W,Gene,tensor(0.8872)
YDL167C,Gene,tensor(0.8872)
YDR247W,Gene,tensor(0.8872)
YMR310C,Gene,tensor(0.8872)
YER159C-A,Gene,tensor(0.8872)
YBR055C,Gene,tensor(0.8872)
YNL051W,Gene,tensor(0.8872)
YGR186W,Gene,tensor(0.8872)
YER049W,Gene,tensor(0.8872)
YJL176C,Gene,tensor(0.8872)
YOR062C,Gene,tensor(0.8872)
YDR231C,Gene,tensor(0.8872)
YGL255W,Gene,tensor(0.8872)
YKL007W,Gene,tensor(0.8872)
YMR184W,Gene,tensor(0.8872)
YNL133C,Gene,tensor(0.8872)
YBR268W,Gene,tensor(0.8872)
YDL024C,Gene,tensor(0.8872)
YLR303W,Gene,tensor(0.8872)
YIL105C,Gene,tensor(0.8872)
YDR104C,Gene,tensor(0.8872)
YGR261C,Gene,tensor(0.8872)
YJR104C,Gene,tensor(0.8872)
YNR012W,Gene,tensor(0.8872)
YIL172C,Gene,tensor(0.8872)
YJL062W-A,Gene,tensor(0.8872)
YLR210W,Gene,tensor(0.8872)
YCL039W,Gene,tensor(0.8872)
YOL121C,Gene,tensor(0.8872)
YER007C-A,Gene,tensor(0.8872)
YOR343C-B,Gene,tensor(0.8872)
YPL124W,Gene,tensor(0.8872)
YHR140W,Gene,tensor(0.8872)
YGR197C,Gene,tensor(0.8872)
YKL180W,Gene,tensor(0.8872)
YJR085C,Gene,tensor(0.8872)
YPL231W,Gene,tensor(0.8872)
YBR069C,Gene,tensor(0.8872)
YKL017C,Gene,tensor(0.8872)
YGL174W,Gene,tensor(0.8872)
YOL153C,Gene,tensor(0.8872)
YDR051C,Gene,tensor(0.8872)
YLR100W,Gene,tensor(0.8872)
YDR202C,Gene,tensor(0.8872)
YNR035C,Gene,tensor(0.8872)
YAL059W,Gene,tensor(0.8872)
YFL029C,Gene,tensor(0.8872)
YHR064C,Gene,tensor(0.8872)
YLR347C,Gene,tensor(0.8872)
YML055W,Gene,tensor(0.8872)
YOR092W,Gene,tensor(0.8872)
YHR082C,Gene,tensor(0.8872)
YCL048W,Gene,tensor(0.8872)
YDR309C,Gene,tensor(0.8872)
YBL067C,Gene,tensor(0.8872)
YPR160W,Gene,tensor(0.8872)
YOR150W,Gene,tensor(0.8872)
YER094C,Gene,tensor(0.8872)
YNL295W,Gene,tensor(0.8872)
YCL035C,Gene,tensor(0.8872)
YJL133C-A,Gene,tensor(0.8872)
YCL069W,Gene,tensor(0.8872)
YDR441C,Gene,tensor(0.8872)
YIL090W,Gene,tensor(0.8872)
YNL326C,Gene,tensor(0.8872)
YOR272W,Gene,tensor(0.8872)
YKR048C,Gene,tensor(0.8872)
YDR049W,Gene,tensor(0.8872)
YMR006C,Gene,tensor(0.8872)
YBR102C,Gene,tensor(0.8872)
YOR362C,Gene,tensor(0.8872)
YOR334W,Gene,tensor(0.8872)
YGL111W,Gene,tensor(0.8872)
YDR004W,Gene,tensor(0.8872)
YHR066W,Gene,tensor(0.8872)
YNR031C,Gene,tensor(0.8872)
YGL226W,Gene,tensor(0.8872)
YNL123W,Gene,tensor(0.8872)
YMR072W,Gene,tensor(0.8872)
YEL050C,Gene,tensor(0.8872)
YLR038C,Gene,tensor(0.8872)
YNR026C,Gene,tensor(0.8872)
YJL192C,Gene,tensor(0.8872)
YGR185C,Gene,tensor(0.8872)
YMR316W,Gene,tensor(0.8872)
YER104W,Gene,tensor(0.8872)
YDL237W,Gene,tensor(0.8872)
YHR103W,Gene,tensor(0.8872)
YCL014W,Gene,tensor(0.8872)
YLR268W,Gene,tensor(0.8872)
YER059W,Gene,tensor(0.8872)
YGL097W,Gene,tensor(0.8872)
YBR247C,Gene,tensor(0.8872)
YOR222W,Gene,tensor(0.8872)
YML011C,Gene,tensor(0.8872)
YGL006W,Gene,tensor(0.8872)
YKL172W,Gene,tensor(0.8872)
YNL307C,Gene,tensor(0.8872)
YMR214W,Gene,tensor(0.8872)
YGL017W,Gene,tensor(0.8872)
YJL125C,Gene,tensor(0.8872)
YKL008C,Gene,tensor(0.8872)
YGR038C-B,Gene,tensor(0.8872)
YOR340C,Gene,tensor(0.8872)
YAL036C,Gene,tensor(0.8872)
YBL057C,Gene,tensor(0.8872)
YFL045C,Gene,tensor(0.8872)
YGR134W,Gene,tensor(0.8872)
YNL106C,Gene,tensor(0.8872)
YOR328W,Gene,tensor(0.8872)
YOR207C,Gene,tensor(0.8872)
YAL047C,Gene,tensor(0.8872)
YMR002W,Gene,tensor(0.8872)
YGL156W,Gene,tensor(0.8872)
YJL159W,Gene,tensor(0.8872)
YFR040W,Gene,tensor(0.8872)
YGR204W,Gene,tensor(0.8872)
YGR012W,Gene,tensor(0.8872)
YLR058C,Gene,tensor(0.8872)
YOR304W,Gene,tensor(0.8872)
YPL237W,Gene,tensor(0.8872)
YGL103W,Gene,tensor(0.8872)
YFL021W,Gene,tensor(0.8872)
YGL020C,Gene,tensor(0.8872)
YLR022C,Gene,tensor(0.8872)
YMR237W,Gene,tensor(0.8872)
YDL110C,Gene,tensor(0.8872)
YJL079C,Gene,tensor(0.8872)
YOR156C,Gene,tensor(0.8872)
YDL069C,Gene,tensor(0.8872)
YKL110C,Gene,tensor(0.8872)
YBR255W,Gene,tensor(0.8872)
YDR073W,Gene,tensor(0.8872)
YDR045C,Gene,tensor(0.8872)
YNR061C,Gene,tensor(0.8872)
YGL190C,Gene,tensor(0.8872)
YKL192C,Gene,tensor(0.8872)
YBR089C-A,Gene,tensor(0.8872)
YHR007C,Gene,tensor(0.8872)
YDR438W,Gene,tensor(0.8872)
YLR046C,Gene,tensor(0.8872)
YMR066W,Gene,tensor(0.8872)
YCL010C,Gene,tensor(0.8872)
YMR247W-A,Gene,tensor(0.8872)
YJL066C,Gene,tensor(0.8872)
YHR147C,Gene,tensor(0.8872)
YER058W,Gene,tensor(0.8872)
YPR153W,Gene,tensor(0.8872)
YIL151C,Gene,tensor(0.8872)
YGL003C,Gene,tensor(0.8872)
YIR026C,Gene,tensor(0.8872)
YGR223C,Gene,tensor(0.8872)
YJL157C,Gene,tensor(0.8872)
YMR086W,Gene,tensor(0.8872)
YGL014W,Gene,tensor(0.8872)
YIL128W,Gene,tensor(0.8872)
YLL064C,Gene,tensor(0.8872)
YDL123W,Gene,tensor(0.8872)
YDR392W,Gene,tensor(0.8872)
YBL068W,Gene,tensor(0.8872)
YLR010C,Gene,tensor(0.8872)
YMR204C,Gene,tensor(0.8872)
YGL047W,Gene,tensor(0.8872)
YGR030C,Gene,tensor(0.8872)
YOR187W,Gene,tensor(0.8872)
YPL279C,Gene,tensor(0.8872)
YBR149W,Gene,tensor(0.8872)
YLR142W,Gene,tensor(0.8872)
YBR037C,Gene,tensor(0.8872)
YLR227W-B,Gene,tensor(0.8872)
YDR454C,Gene,tensor(0.8872)
YCR003W,Gene,tensor(0.8872)
YKL051W,Gene,tensor(0.8872)
YDL027C,Gene,tensor(0.8872)
YJL053W,Gene,tensor(0.8872)
YKL165C,Gene,tensor(0.8872)
YOR123C,Gene,tensor(0.8872)
YDL194W,Gene,tensor(0.8872)
YPL166W,Gene,tensor(0.8872)
YNL329C,Gene,tensor(0.8872)
YMR125W,Gene,tensor(0.8872)
YNR046W,Gene,tensor(0.8872)
YMR022W,Gene,tensor(0.8872)
YPR143W,Gene,tensor(0.8872)
YLR160C,Gene,tensor(0.8872)
YLR406C,Gene,tensor(0.8872)
YLR096W,Gene,tensor(0.8872)
YNL287W,Gene,tensor(0.8872)
YIL094C,Gene,tensor(0.8872)
YIL145C,Gene,tensor(0.8872)
YDR194C,Gene,tensor(0.8872)
YMR080C,Gene,tensor(0.8872)
YJL049W,Gene,tensor(0.8872)
YOR389W,Gene,tensor(0.8872)
YDR158W,Gene,tensor(0.8872)
YNL215W,Gene,tensor(0.8872)
YML092C,Gene,tensor(0.8872)
YML005W,Gene,tensor(0.8872)
YBR219C,Gene,tensor(0.8872)
YLR377C,Gene,tensor(0.8872)
YOR278W,Gene,tensor(0.8872)
YHR060W,Gene,tensor(0.8872)
YLR138W,Gene,tensor(0.8872)
YOR098C,Gene,tensor(0.8872)
YJL151C,Gene,tensor(0.8872)
YCL020W,Gene,tensor(0.8872)
YAL021C,Gene,tensor(0.8872)
YLR209C,Gene,tensor(0.8872)
YKL107W,Gene,tensor(0.8872)
YJL098W,Gene,tensor(0.8872)
YJL184W,Gene,tensor(0.8872)
YFL007W,Gene,tensor(0.8872)
YER134C,Gene,tensor(0.8872)
YNL282W,Gene,tensor(0.8872)
YNL331C,Gene,tensor(0.8872)
YCR070W,Gene,tensor(0.8872)
YML003W,Gene,tensor(0.8872)
YJL138C,Gene,tensor(0.8872)
YEL044W,Gene,tensor(0.8872)
YKL046C,Gene,tensor(0.8872)
YDR265W,Gene,tensor(0.8872)
YPL004C,Gene,tensor(0.8872)
YBR166C,Gene,tensor(0.8872)
YJL089W,Gene,tensor(0.8872)
YMR070W,Gene,tensor(0.8872)
YAL005C,Gene,tensor(0.8872)
YDL202W,Gene,tensor(0.8872)
YHR102W,Gene,tensor(0.8872)
YGL191W,Gene,tensor(0.8872)
YDR234W,Gene,tensor(0.8872)
YDL091C,Gene,tensor(0.8872)
YBR183W,Gene,tensor(0.8872)
YKR105C,Gene,tensor(0.8872)
YOR166C,Gene,tensor(0.8872)
YPR168W,Gene,tensor(0.8872)
YHR202W,Gene,tensor(0.8872)
YBR182C,Gene,tensor(0.8872)
YGR015C,Gene,tensor(0.8872)
YBR272C,Gene,tensor(0.8872)
YIL079C,Gene,tensor(0.8872)
YBR082C,Gene,tensor(0.8872)
YLL014W,Gene,tensor(0.8872)
YJR160C,Gene,tensor(0.8872)
YLR275W,Gene,tensor(0.8872)
YJL170C,Gene,tensor(0.8872)
YOL084W,Gene,tensor(0.8872)
YBR120C,Gene,tensor(0.8872)
YEL037C,Gene,tensor(0.8872)
YGR132C,Gene,tensor(0.8872)
YGR172C,Gene,tensor(0.8872)
YDR510W,Gene,tensor(0.8872)
YFR029W,Gene,tensor(0.8872)
YHR050W,Gene,tensor(0.8872)
YLR047C,Gene,tensor(0.8872)
YER184C,Gene,tensor(0.8872)
YIL171W,Gene,tensor(0.8872)
YBR034C,Gene,tensor(0.8872)
YDR175C,Gene,tensor(0.8872)
YIL139C,Gene,tensor(0.8872)
YML007W,Gene,tensor(0.8872)
YFR011C,Gene,tensor(0.8872)
YLR447C,Gene,tensor(0.8872)
YJR065C,Gene,tensor(0.8872)
YNL281W,Gene,tensor(0.8872)
YOR295W,Gene,tensor(0.8872)
YLR222C,Gene,tensor(0.8872)
YIL051C,Gene,tensor(0.8872)
YMR199W,Gene,tensor(0.8872)
YDR368W,Gene,tensor(0.8872)
YNL157W,Gene,tensor(0.8872)
YDR152W,Gene,tensor(0.8872)
YLR410W,Gene,tensor(0.8872)
YBR006W,Gene,tensor(0.8872)
YFL031W,Gene,tensor(0.8872)
YMR279C,Gene,tensor(0.8872)
YER127W,Gene,tensor(0.8872)
YAL016W,Gene,tensor(0.8872)
YNL261W,Gene,tensor(0.8872)
YOR195W,Gene,tensor(0.8872)
YAL022C,Gene,tensor(0.8872)
YPL113C,Gene,tensor(0.8872)
YNL138W-A,Gene,tensor(0.8872)
YDR399W,Gene,tensor(0.8872)
YNL082W,Gene,tensor(0.8872)
YDR508C,Gene,tensor(0.8872)
YGL134W,Gene,tensor(0.8872)
YHR164C,Gene,tensor(0.8872)
YIL143C,Gene,tensor(0.8872)
YJL212C,Gene,tensor(0.8872)
YDR299W,Gene,tensor(0.8872)
YML132W,Gene,tensor(0.8872)
YDR018C,Gene,tensor(0.8872)
YLR323C,Gene,tensor(0.8872)
YDL136W,Gene,tensor(0.8872)
YBL026W,Gene,tensor(0.8872)
YFR052W,Gene,tensor(0.8872)
YLR410W-B,Gene,tensor(0.8872)
YHR087W,Gene,tensor(0.8872)
YBL090W,Gene,tensor(0.8872)
YPL116W,Gene,tensor(0.8872)
YMR289W,Gene,tensor(0.8872)
YER081W,Gene,tensor(0.8872)
YDL097C,Gene,tensor(0.8872)
YOL104C,Gene,tensor(0.8872)
YPR063C,Gene,tensor(0.8872)
YDR100W,Gene,tensor(0.8872)
YBL008W-A,Gene,tensor(0.8872)
YDL022W,Gene,tensor(0.8872)
YMR128W,Gene,tensor(0.8872)
YKL085W,Gene,tensor(0.8872)
YKL120W,Gene,tensor(0.8872)
YIL078W,Gene,tensor(0.8872)
YJL001W,Gene,tensor(0.8872)
YER003C,Gene,tensor(0.8872)
YDL232W,Gene,tensor(0.8872)
YJL048C,Gene,tensor(0.8872)
YER087W,Gene,tensor(0.8872)
YMR157C,Gene,tensor(0.8872)
YGR243W,Gene,tensor(0.8872)
YHR084W,Gene,tensor(0.8872)
YCR076C,Gene,tensor(0.8872)
YPL257W-B,Gene,tensor(0.8872)
YDL098C,Gene,tensor(0.8872)
YOR215C,Gene,tensor(0.8872)
YEL040W,Gene,tensor(0.8872)
YJL013C,Gene,tensor(0.8872)
YLR201C,Gene,tensor(0.8872)
YBR039W,Gene,tensor(0.8872)
YNL311C,Gene,tensor(0.8872)
YLR356W,Gene,tensor(0.8872)
YGR170W,Gene,tensor(0.8872)
YNL270C,Gene,tensor(0.8872)
YBR007C,Gene,tensor(0.8872)
YFR006W,Gene,tensor(0.8872)
YCR018C,Gene,tensor(0.8872)
YGL216W,Gene,tensor(0.8872)
YNL265C,Gene,tensor(0.8872)
YMR124W,Gene,tensor(0.8872)
YDL240W,Gene,tensor(0.8872)
YGR128C,Gene,tensor(0.8872)
YBL082C,Gene,tensor(0.8872)
YJL050W,Gene,tensor(0.8872)
YPL183C,Gene,tensor(0.8872)
YPL161C,Gene,tensor(0.8872)
YBR118W,Gene,tensor(0.8872)
YJL204C,Gene,tensor(0.8872)
YNL246W,Gene,tensor(0.8872)
YJR015W,Gene,tensor(0.8872)
YPL141C,Gene,tensor(0.8872)
YOR256C,Gene,tensor(0.8872)
YIL131C,Gene,tensor(0.8872)
YPR022C,Gene,tensor(0.8872)
YPR094W,Gene,tensor(0.8872)
YDR436W,Gene,tensor(0.8872)
YPL181W,Gene,tensor(0.8872)
YML096W,Gene,tensor(0.8872)
YKL219W,Gene,tensor(0.8872)
YPR163C,Gene,tensor(0.8872)
YLR450W,Gene,tensor(0.8872)
YBL104C,Gene,tensor(0.8872)
YCR039C,Gene,tensor(0.8872)
YPL170W,Gene,tensor(0.8872)
YOR059C,Gene,tensor(0.8872)
YPR040W,Gene,tensor(0.8872)
YOL034W,Gene,tensor(0.8872)
YNL010W,Gene,tensor(0.8872)
YMR003W,Gene,tensor(0.8872)
YLR410W-A,Gene,tensor(0.8872)
YLR451W,Gene,tensor(0.8872)
YMR261C,Gene,tensor(0.8872)
YDR156W,Gene,tensor(0.8872)
YPL242C,Gene,tensor(0.8872)
YKR096W,Gene,tensor(0.8872)
YPL099C,Gene,tensor(0.8872)
YNL268W,Gene,tensor(0.8872)
YFL022C,Gene,tensor(0.8872)
YBL102W,Gene,tensor(0.8872)
YOR288C,Gene,tensor(0.8872)
YDL176W,Gene,tensor(0.8872)
YMR257C,Gene,tensor(0.8872)
YPR161C,Gene,tensor(0.8872)
YPR115W,Gene,tensor(0.8872)
YDR120C,Gene,tensor(0.8872)
YOL108C,Gene,tensor(0.8872)
YPL057C,Gene,tensor(0.8872)
YNL300W,Gene,tensor(0.8872)
YBR260C,Gene,tensor(0.8872)
YMR005W,Gene,tensor(0.8872)
YER165W,Gene,tensor(0.8872)
YDR479C,Gene,tensor(0.8872)
YDL140C,Gene,tensor(0.8872)
YGR113W,Gene,tensor(0.8872)
YDR078C,Gene,tensor(0.8872)
YJL046W,Gene,tensor(0.8872)
YPR188C,Gene,tensor(0.8872)
YJL110C,Gene,tensor(0.8872)
YKL029C,Gene,tensor(0.8872)
YKL003C,Gene,tensor(0.8872)
YMR293C,Gene,tensor(0.8872)
YHR176W,Gene,tensor(0.8872)
YGR214W,Gene,tensor(0.8872)
YCL029C,Gene,tensor(0.8872)
YAR007C,Gene,tensor(0.8872)
YGL210W-A,Gene,tensor(0.8872)
YDL248W,Gene,tensor(0.8872)
YKL185W,Gene,tensor(0.8872)
YJL124C,Gene,tensor(0.8872)
YGL018C,Gene,tensor(0.8872)
YKL067W,Gene,tensor(0.8872)
YPL269W,Gene,tensor(0.8872)
YOR236W,Gene,tensor(0.8872)
YJL003W,Gene,tensor(0.8872)
YNL090W,Gene,tensor(0.8872)
YNL052W,Gene,tensor(0.8872)
YJR110W,Gene,tensor(0.8872)
YDR300C,Gene,tensor(0.8872)
YPL038W,Gene,tensor(0.8872)
YDR036C,Gene,tensor(0.8872)
YKR035W-A,Gene,tensor(0.8872)
YEL009C,Gene,tensor(0.8872)
YHR127W,Gene,tensor(0.8872)
YPR060C,Gene,tensor(0.8872)
YOR323C,Gene,tensor(0.8872)
YEL072W,Gene,tensor(0.8872)
YHR072W-A,Gene,tensor(0.8872)
YNL289W,Gene,tensor(0.8872)
YJL083W,Gene,tensor(0.8872)
YDR530C,Gene,tensor(0.8872)
YOR129C,Gene,tensor(0.8872)
YDR470C,Gene,tensor(0.8872)
YIL173W,Gene,tensor(0.8872)
YJL177W,Gene,tensor(0.8872)
YPL103C,Gene,tensor(0.8872)
YGL141W,Gene,tensor(0.8872)
YJL161W,Gene,tensor(0.8872)
YDR121W,Gene,tensor(0.8872)
YML077W,Gene,tensor(0.8872)
YGL093W,Gene,tensor(0.8872)
YIR006C,Gene,tensor(0.8872)
YPL217C,Gene,tensor(0.8872)
YGL184C,Gene,tensor(0.8872)
YLL011W,Gene,tensor(0.8872)
YEL002C,Gene,tensor(0.8872)
YNL299W,Gene,tensor(0.8872)
YGR031W,Gene,tensor(0.8872)
YBR210W,Gene,tensor(0.8872)
YOR032W-A,Gene,tensor(0.8872)
YPR037C,Gene,tensor(0.8872)
YER180C,Gene,tensor(0.8872)
YKL199C,Gene,tensor(0.8872)
YNL336W,Gene,tensor(0.8872)
YOL098C,Gene,tensor(0.8872)
YOL093W,Gene,tensor(0.8872)
YPR036W,Gene,tensor(0.8872)
YLL018C,Gene,tensor(0.8872)
YBR244W,Gene,tensor(0.8872)
YOR324C,Gene,tensor(0.8872)
YNL067W,Gene,tensor(0.8872)
YER019C-A,Gene,tensor(0.8872)
YJL197W,Gene,tensor(0.8872)
YLL036C,Gene,tensor(0.8872)
YLL062C,Gene,tensor(0.8872)
YDR322C-A,Gene,tensor(0.8872)
YDR347W,Gene,tensor(0.8872)
YNL304W,Gene,tensor(0.8872)
YMR232W,Gene,tensor(0.8872)
YJR095W,Gene,tensor(0.8872)
YIL061C,Gene,tensor(0.8872)
YGL061C,Gene,tensor(0.8872)
YOR086C,Gene,tensor(0.8872)
YKL178C,Gene,tensor(0.8872)
YIR011C,Gene,tensor(0.8872)
YNL209W,Gene,tensor(0.8872)
YGR181W,Gene,tensor(0.8872)
YKL195W,Gene,tensor(0.8872)
YLR359W,Gene,tensor(0.8872)
YOR313C,Gene,tensor(0.8872)
YCR017C,Gene,tensor(0.8872)
YKL027W,Gene,tensor(0.8872)
YBR164C,Gene,tensor(0.8872)
YER053C-A,Gene,tensor(0.8872)
YHR039C-B,Gene,tensor(0.8872)
YOL127W,Gene,tensor(0.8872)
YLR015W,Gene,tensor(0.8872)
YKL094W,Gene,tensor(0.8872)
YKL197C,Gene,tensor(0.8872)
YMR043W,Gene,tensor(0.8872)
YGL106W,Gene,tensor(0.8872)
YBR098W,Gene,tensor(0.8872)
YDR492W,Gene,tensor(0.8872)
YNL274C,Gene,tensor(0.8872)
YER143W,Gene,tensor(0.8872)
YJL011C,Gene,tensor(0.8872)
YKL214C,Gene,tensor(0.8872)
YEL034W,Gene,tensor(0.8872)
YDR027C,Gene,tensor(0.8872)
YOR165W,Gene,tensor(0.8872)
YLR090W,Gene,tensor(0.8872)
YDR235W,Gene,tensor(0.8872)
YAL027W,Gene,tensor(0.8872)
YLL028W,Gene,tensor(0.8872)
YGR198W,Gene,tensor(0.8872)
YBR012W-A,Gene,tensor(0.8872)
YBR100W,Gene,tensor(0.8872)
YEL007W,Gene,tensor(0.8872)
YJR090C,Gene,tensor(0.8872)
YPL265W,Gene,tensor(0.8872)
YOR171C,Gene,tensor(0.8872)
YJR096W,Gene,tensor(0.8872)
YOL112W,Gene,tensor(0.8872)
YPR173C,Gene,tensor(0.8872)
YOR152C,Gene,tensor(0.8872)
YPL056C,Gene,tensor(0.8872)
YJR019C,Gene,tensor(0.8872)
YEL001C,Gene,tensor(0.8872)
YPR066W,Gene,tensor(0.8872)
YBR215W,Gene,tensor(0.8872)
YPR169W,Gene,tensor(0.8872)
YDL042C,Gene,tensor(0.8872)
YGR138C,Gene,tensor(0.8872)
YPR010C,Gene,tensor(0.8872)
YIR010W,Gene,tensor(0.8872)
YJR121W,Gene,tensor(0.8872)
YOL101C,Gene,tensor(0.8872)
YPR028W,Gene,tensor(0.8872)
YBR185C,Gene,tensor(0.8872)
YDR213W,Gene,tensor(0.8872)
YMR118C,Gene,tensor(0.8872)
YOR361C,Gene,tensor(0.8872)
YEL006W,Gene,tensor(0.8872)
YNL316C,Gene,tensor(0.8872)
YMR121C,Gene,tensor(0.8872)
YKL064W,Gene,tensor(0.8872)
YOL086W-A,Gene,tensor(0.8872)
YDL133W,Gene,tensor(0.8872)
YPL213W,Gene,tensor(0.8872)
YDL139C,Gene,tensor(0.8872)
YNL100W,Gene,tensor(0.8872)
YHR036W,Gene,tensor(0.8872)
YOR239W,Gene,tensor(0.8872)
YPL020C,Gene,tensor(0.8872)
YBL021C,Gene,tensor(0.8872)
YML086C,Gene,tensor(0.8872)
YPR042C,Gene,tensor(0.8872)
YBR229C,Gene,tensor(0.8872)
YGL078C,Gene,tensor(0.8872)
YHR135C,Gene,tensor(0.8872)
YER062C,Gene,tensor(0.8872)
YKL193C,Gene,tensor(0.8872)
YLR084C,Gene,tensor(0.8872)
YOR326W,Gene,tensor(0.8872)
YNL001W,Gene,tensor(0.8872)
YNL328C,Gene,tensor(0.8872)
YKL015W,Gene,tensor(0.8872)
YJR064W,Gene,tensor(0.8872)
YDR223W,Gene,tensor(0.8872)
YJL045W,Gene,tensor(0.8872)
YOR192C-B,Gene,tensor(0.8872)
YOL130W,Gene,tensor(0.8872)
YJR075W,Gene,tensor(0.8872)
YMR193W,Gene,tensor(0.8872)
YDL175C,Gene,tensor(0.8872)
YDR159W,Gene,tensor(0.8872)
YPR183W,Gene,tensor(0.8872)
YJR150C,Gene,tensor(0.8872)
YIL088C,Gene,tensor(0.8872)
YBR002C,Gene,tensor(0.8872)
YNL066W,Gene,tensor(0.8872)
YDR484W,Gene,tensor(0.8872)
YKL132C,Gene,tensor(0.8872)
YHR018C,Gene,tensor(0.8872)
YNL080C,Gene,tensor(0.8872)
YHR174W,Gene,tensor(0.8872)
YJR010W,Gene,tensor(0.8872)
YDR143C,Gene,tensor(0.8872)
YBR019C,Gene,tensor(0.8872)
YGR037C,Gene,tensor(0.8872)
YLR243W,Gene,tensor(0.8872)
YDR316W-A,Gene,tensor(0.8872)
YDR363W-A,Gene,tensor(0.8872)
YJL115W,Gene,tensor(0.8872)
YAL064W-B,Gene,tensor(0.8872)
YDR471W,Gene,tensor(0.8872)
YML074C,Gene,tensor(0.8872)
YOR106W,Gene,tensor(0.8872)
YHR004C,Gene,tensor(0.8872)
YDR261C-D,Gene,tensor(0.8872)
YJL031C,Gene,tensor(0.8872)
YPL100W,Gene,tensor(0.8872)
YLR214W,Gene,tensor(0.8872)
YGL041C-B,Gene,tensor(0.8872)
YLR344W,Gene,tensor(0.8872)
