Gene,Correlation
SNF12,-1.9069192
EAF6,-1.8994694
SNF7,-1.8974445
IST1,-1.8942891
SRB4,-1.8941578
IME2,-1.8838725
USV1,-1.8833386
CMR3,-1.8811427
YAK1,-1.878925
YML119W,-1.8780708
DID2,-1.8720632
SRB7,-1.870836
TIP20,-1.8681052
HED1,-1.8658386
DAL80,-1.8648111
DAD2,-1.8641363
CUR1,-1.8615624
YLH47,-1.86106
NRM1,-1.8608809
CMC1,-1.8567364
PIN4,-1.8556254
FYV10,-1.8539772
SPP2,-1.8530623
MRP10,-1.8521637
AIM9,-1.8512295
PLM2,-1.8511717
RSM23,-1.843589
YLL032C,-1.8425134
SAS4,-1.8391075
ATP7,-1.8385513
YBR138C,-1.8365668
SLI1,-1.8350902
YDL129W,-1.8349333
SLU7,-1.8306305
AEP1,-1.8302488
SNX4,-1.8292493
RXT2,-1.825877
PHM8,-1.8253715
NDL1,-1.8244187
FKH2,-1.8237721
PRM4,-1.8220017
RPL31A,-1.821629
YBR242W,-1.8214141
NPR3,-1.8204788
ERJ5,-1.8197422
YDR261W-B,-1.8194734
ULP2,-1.8110877
CUP1-1,-1.8103435
CDC53,-1.8061352
CCE1,-1.8045291
RRP36,-1.803254
PRP24,-1.799779
EXO70,-1.795991
PHO92,-1.7949388
NUP53,-1.7943827
AIM3,-1.7942715
YPR158C-D,-1.79327
RCK1,-1.7921563
RGS2,-1.7917278
RRG7,-1.787961
ZDS2,-1.787289
GCD10,-1.7848577
ATG16,-1.7839922
DRN1,-1.7831004
DBP9,-1.7823881
RPL24A,-1.780862
OCA1,-1.7781631
MCT1,-1.775578
VPS20,-1.7704393
RPL38,-1.7664851
UFE1,-1.765452
MRP8,-1.7651222
YLR363W-A,-1.761919
DAL82,-1.761073
ARL3,-1.759333
UTP11,-1.7581135
PFK26,-1.7577912
NSE4,-1.7577713
CDC37,-1.7563367
MRT4,-1.7541444
MVP1,-1.752628
SLZ1,-1.752628
ZEO1,-1.7491134
BCK2,-1.7470165
VPS30,-1.7461729
RPB5,-1.7449485
SEC72,-1.7436748
YPL199C,-1.7414442
RVS161,-1.7390378
RTG3,-1.737724
RPS26B,-1.7364893
RAD55,-1.7364359
SLM1,-1.7336532
RPN4,-1.7320178
MIP6,-1.7295444
SPO74,-1.7295444
SKG3,-1.7289319
RPL40B,-1.7284638
MMR1,-1.7246739
UPS2,-1.724657
MRPL25,-1.7244081
MSA2,-1.7242461
AHC2,-1.7241153
CRZ1,-1.7228806
ASF2,-1.7205667
SGO1,-1.7205667
RPL20B,-1.7204206
VMA7,-1.7202959
SIR4,-1.7200601
AFT1,-1.7195371
RQT4,-1.7192694
CYC7,-1.7178626
PEP3,-1.7176942
RDI1,-1.7159762
SLD2,-1.7146602
HRP1,-1.7141539
MMS4,-1.712827
TMA10,-1.7112576
RCN1,-1.7103026
SIP18,-1.707913
IES3,-1.7060854
SCM3,-1.7060854
JID1,-1.7053739
LSO2,-1.704265
VPS24,-1.7022963
RRF1,-1.7020019
MIX23,-1.7011317
PIG2,-1.7001605
RTS3,-1.698896
THP3,-1.6986673
COG5,-1.6981802
YML002W,-1.697189
YDR170W-A,-1.696992
MOT3,-1.6958216
RPA34,-1.6956252
VAB2,-1.6952949
MGE1,-1.6896402
NDD1,-1.6893226
TOM70,-1.6892562
MAK5,-1.6883591
CHZ1,-1.6874753
CUB1,-1.6851665
CIK1,-1.6848125
MET28,-1.6822387
YJL218W,-1.6811775
PKP2,-1.6793113
YHC1,-1.6786274
UME6,-1.675666
SIP5,-1.6750867
YAP6,-1.6746255
HLR1,-1.6736548
VMA10,-1.6730787
EUC1,-1.6722546
AIM44,-1.6704935
SPP382,-1.667739
BMT6,-1.6670338
PCL1,-1.6662563
IST3,-1.666119
RAD59,-1.6631298
TAF14,-1.6627625
JSN1,-1.6615711
MDM10,-1.6607054
BFR2,-1.657991
PCL9,-1.6578741
AIM23,-1.6571476
YER079W,-1.6544937
USB1,-1.6542243
NRG2,-1.650145
DST1,-1.648072
SLX9,-1.6479758
YSP2,-1.647776
NDC80,-1.6475925
RIM8,-1.6470026
FMP49,-1.6457127
YHL009W-B,-1.6457127
CAP1,-1.6452295
SEG1,-1.6411449
MGR3,-1.6407562
PAF1,-1.6405817
PAP2,-1.6375514
IMP3,-1.6359695
ELG1,-1.634344
YER138C,-1.6317736
RPL32,-1.6314873
ARF3,-1.6297712
GRX1,-1.6283966
MRPL44,-1.6267436
CCL1,-1.6253928
KTI12,-1.6221036
TMA16,-1.6170404
SPO21,-1.6136515
BSD2,-1.6121267
TMA17,-1.6068734
ADI1,-1.6057168
EMC4,-1.6047293
PET117,-1.6006249
SPO77,-1.5987153
YPD1,-1.5979149
LSB1,-1.5976744
MSS2,-1.5966368
RIE1,-1.595997
CUP9,-1.5945003
SDD2,-1.5942122
MRPL20,-1.5932877
YLR035C-A,-1.5907772
PEX3,-1.5904225
REH1,-1.5903145
SOD2,-1.5893574
RRP15,-1.5878463
UBP11,-1.5872961
YLR287C,-1.5850776
RPC17,-1.5833468
SRN2,-1.582703
BMH2,-1.5821825
YDL085C-A,-1.5818143
COM2,-1.5811698
VAM3,-1.5799886
BRN1,-1.5796236
KIP1,-1.5791452
FUS3,-1.5790417
QRI5,-1.5784907
RSC4,-1.5766284
KAR3,-1.5751829
GIS2,-1.5728034
CWC24,-1.5720557
CST6,-1.5713408
PRM8,-1.5674131
PRP28,-1.5662783
YML037C,-1.565425
PRP11,-1.5648817
SNF11,-1.5641829
YGR161W-B,-1.5641829
EDC1,-1.5619444
NBA1,-1.5590904
RPL36A,-1.5584056
COX14,-1.557457
CIN8,-1.5572485
MTF2,-1.5548977
SWS2,-1.5532665
GEP3,-1.5526034
FAR8,-1.552478
BUD31,-1.5524313
RRT5,-1.5519307
FRK1,-1.551452
TPM2,-1.5507725
GCR1,-1.5500907
CDC55,-1.5483373
MIX17,-1.5483179
SED5,-1.5461771
SSO2,-1.5448611
RLM1,-1.5448511
YBL028C,-1.5434109
MSH4,-1.5426192
DUF1,-1.5390774
MCO32,-1.5379713
MLH3,-1.5348083
BRX1,-1.53414
HMS1,-1.5335712
VPS17,-1.5329967
MIF2,-1.5302355
FCF2,-1.5302355
OKP1,-1.5302355
SLD3,-1.5302355
GMC2,-1.5302355
GIS3,-1.5281477
SPT10,-1.527404
SKP1,-1.5266848
NRK1,-1.5266423
FMO1,-1.5252175
RNH202,-1.52304
MIG1,-1.5225295
RAD18,-1.5224582
DSE3,-1.5207752
PSP1,-1.5205854
NSP1,-1.5167072
GPA1,-1.5165676
SUB1,-1.5165607
YSW1,-1.5141159
MIC19,-1.513829
INO2,-1.5138011
ACM1,-1.5129576
UPS1,-1.51262
TAN1,-1.5088619
INP1,-1.5065843
REX4,-1.5065194
LRS4,-1.5047004
RRP1,-1.5026498
MND1,-1.499862
MRX19,-1.4993746
YRB2,-1.4990746
YOR343W-B,-1.4989499
PCL2,-1.498752
RCN2,-1.4975693
SRL2,-1.4972068
LSM1,-1.495873
EAP1,-1.4954702
ROX1,-1.4954702
IES5,-1.4951199
COG1,-1.4946579
ISY1,-1.4937097
GTA1,-1.4903796
TRM82,-1.4903251
NRG1,-1.4895936
CSI2,-1.4878002
MTR2,-1.4875913
YPL108W,-1.4874225
ECM2,-1.4869468
QCR6,-1.4867853
SNC2,-1.4856769
PGA2,-1.4821488
KNS1,-1.4799726
EFM5,-1.4790344
NKP1,-1.4790102
OMS1,-1.478955
RNH203,-1.4777682
PKH2,-1.4764359
SRD1,-1.476148
SRP68,-1.4759061
SPR3,-1.4757878
MOB2,-1.474005
BLI1,-1.469935
BOP3,-1.467279
HOP1,-1.4665099
SWP82,-1.4656055
RPA43,-1.4634322
NUT2,-1.4607707
PRP40,-1.4601572
SKI7,-1.4601394
TFA1,-1.4574236
SOK2,-1.457385
ATG13,-1.4523045
COG7,-1.4506768
SEN54,-1.4503822
VPS5,-1.4493442
STB3,-1.4477735
FAR3,-1.4477735
MSN4,-1.4474827
EDS1,-1.4471921
COG2,-1.4465518
OCA6,-1.4430245
CHM7,-1.4405328
CCM1,-1.4396683
PLP2,-1.4368087
PUS9,-1.4364135
NCW2,-1.4353335
RRI1,-1.4352391
YAF9,-1.4343112
GGA1,-1.4342489
RPL24B,-1.4341495
NFU1,-1.4335184
SLF1,-1.4333174
JLP2,-1.4318976
RPS8B,-1.4311266
VAC7,-1.4287542
CWC15,-1.4263997
CBP6,-1.4239267
MFB1,-1.4233204
TOS8,-1.4228065
LGE1,-1.420358
RGL1,-1.4177608
TAP42,-1.4172266
DIN7,-1.4170766
GDS1,-1.416818
EMC2,-1.4152606
CNN1,-1.4140426
SYC1,-1.4136599
DBP6,-1.4121578
RPL15B,-1.411591
SLK19,-1.4114149
IES4,-1.4109366
FMC1,-1.4103957
JAC1,-1.4095541
HMX1,-1.4064447
NUP60,-1.4061452
RSM22,-1.4060156
CEM1,-1.4059693
YBR012W-B,-1.4047047
STD1,-1.4047047
VPH2,-1.4047047
YCL074W,-1.4047047
MFT1,-1.4047047
RPS7B,-1.404167
MYO1,-1.4041604
NGG1,-1.402228
VPS74,-1.4008703
ALB1,-1.4008257
BEM1,-1.3982636
ARD1,-1.3980767
GZF3,-1.3969691
ROX3,-1.3962182
SPR28,-1.3955252
SOG2,-1.3954388
FYV4,-1.3950759
DYN3,-1.3946993
EBP2,-1.3936495
TFB1,-1.3902478
HEM25,-1.3898925
SGS1,-1.3891517
RBA50,-1.3880259
MRPS17,-1.3872408
SHS1,-1.3870633
MKK2,-1.3850831
BNI4,-1.3850377
AAN1,-1.3849955
VPS72,-1.3843848
LOT6,-1.3831506
LSM2,-1.3823369
HSF1,-1.3785037
BUD13,-1.3782325
BOS1,-1.3779626
BUD4,-1.3770398
CSI1,-1.3759074
HSP26,-1.3747963
RGP1,-1.3744584
PAI3,-1.373834
ERP5,-1.3734559
MRP49,-1.3718985
RGM1,-1.3716589
SBA1,-1.3716402
RPL11B,-1.3691841
MRC1,-1.3670998
POM34,-1.3661973
BUR2,-1.3655646
CNS1,-1.3648119
CAT8,-1.3637091
FZO1,-1.3630995
NOP15,-1.3620435
JJJ2,-1.361838
RFA3,-1.3617642
PET54,-1.35919
BAS1,-1.3580546
AIM20,-1.3578715
IRC4,-1.3562062
PHD1,-1.3557378
MRP13,-1.354418
MSS116,-1.3524485
GLC8,-1.3524485
AIM39,-1.3519952
CTH1,-1.3513689
MCO10,-1.3510802
FIN1,-1.3506862
PUB1,-1.3504308
BCP1,-1.3485792
SPT21,-1.3473715
ENT5,-1.3471537
AIM41,-1.3471007
GFD1,-1.3463714
MPS3,-1.3457832
ATP3,-1.3456966
WAR1,-1.3452036
UPF3,-1.3405744
PZF1,-1.3403676
AIP5,-1.3396708
IPA1,-1.3393509
CBP1,-1.3392383
SHE3,-1.3391873
ARP9,-1.3386805
SWI1,-1.3371707
MSA1,-1.3368183
YLR256W-A,-1.3358278
MEH1,-1.3352196
ZIP1,-1.3348398
VAC17,-1.3347143
DPC13,-1.3346847
RPL15A,-1.3334477
PHA2,-1.3322961
CBF2,-1.3321435
CDC5,-1.328372
CLC1,-1.3277835
DPC25,-1.3276184
MSN2,-1.3260698
COG4,-1.3259652
RRG9,-1.3253042
YHR219W,-1.3237847
DON1,-1.3237847
RAD34,-1.3237847
SPO13,-1.3237847
SYF2,-1.3237847
SAP155,-1.3226466
VPS9,-1.322034
NOP6,-1.3218364
GIM3,-1.3208266
RUD3,-1.3207822
ATP19,-1.3206577
YOS9,-1.3175257
GIS4,-1.3174893
RIC1,-1.3168554
MED1,-1.3153605
GIM4,-1.3145069
MRX12,-1.3138418
PDX1,-1.3130049
GIP1,-1.3130049
SKI6,-1.30928
MTR3,-1.3079833
LSM8,-1.3078431
MKS1,-1.3071675
TOA1,-1.3064606
VPS25,-1.3028251
HSP42,-1.3019068
YDR210W-B,-1.3007537
RPS26A,-1.3006513
RNR4,-1.3003242
TRS65,-1.2993517
DUO1,-1.2957703
SGN1,-1.2950191
SWI4,-1.2940012
DAD4,-1.2931963
MLP2,-1.2931963
EGO2,-1.292544
RED1,-1.2924384
RRP14,-1.291551
PRP21,-1.2910479
TSC11,-1.2895578
ELF1,-1.2893814
ICL1,-1.287628
BUD2,-1.2866317
MRPL4,-1.285296
SLP1,-1.2835534
YGR027W-B,-1.2831427
GIR2,-1.2827141
NUP2,-1.2804067
PHO2,-1.279692
TRM8,-1.2774695
HRD3,-1.2762842
PEP12,-1.2755233
SPC3,-1.2740548
MRPL33,-1.2736707
YPR158W-B,-1.2733468
DDL1,-1.2717379
SLX4,-1.2709435
DPC29,-1.2698219
MBP1,-1.2695451
UTP14,-1.2691897
YBL029W,-1.2672012
YOR387C,-1.2672012
CMG1,-1.2672012
DAS2,-1.2672012
EPL1,-1.2634195
VPS53,-1.2626857
ATG17,-1.2610489
UTP6,-1.2608457
PRP3,-1.2601464
RPS10B,-1.2597215
SQS1,-1.2582264
RNH1,-1.258203
MAD2,-1.2568592
BCK1,-1.256653
TMA22,-1.2564747
RAD28,-1.2549229
SPT6,-1.2547681
EFG1,-1.2540258
DUN1,-1.2539754
REG2,-1.2535585
RPC34,-1.2517861
UBP3,-1.2507756
ETT1,-1.2507325
AGE2,-1.2503093
UBX5,-1.2485113
FYV7,-1.2481554
MPC1,-1.2480693
IRC25,-1.2478359
SNT309,-1.2478359
RPS17B,-1.2477038
SAC3,-1.2464426
CUE5,-1.2452265
EIS1,-1.2448891
ASM4,-1.2437595
MSB1,-1.2432711
ATG14,-1.2429537
BEM2,-1.241748
POP7,-1.2398938
SEC12,-1.2397912
RME1,-1.2394319
RPN5,-1.2362318
YRB30,-1.2361742
ATG19,-1.2358578
MIH1,-1.2342181
SHG1,-1.2340343
TDA2,-1.232555
RRP3,-1.2325349
CSM1,-1.2321543
RSC1,-1.2319161
SDS23,-1.2317615
RNH70,-1.2289819
CSM2,-1.228207
FAF1,-1.2273084
YLR407W,-1.2249185
MIN8,-1.2247028
ESC1,-1.2235742
YGR237C,-1.223375
SAE2,-1.2229772
AIM34,-1.2229772
ATG12,-1.2209074
TIM13,-1.2208083
MRP2,-1.2195536
SPP41,-1.2192763
MRPL28,-1.2192479
ECO1,-1.2182915
COI1,-1.2167833
YCR087C-A,-1.2167647
ATP11,-1.2164307
PCL8,-1.2134299
ESC8,-1.2124002
ITC1,-1.2114307
CKA1,-1.2105718
CIP1,-1.209868
SCL1,-1.2090063
TCM62,-1.2083075
NBP1,-1.2083075
BOI1,-1.207219
KKQ8,-1.2067316
QCR7,-1.2064259
SEC22,-1.2047275
GYP7,-1.2029152
BUD20,-1.20081
SMY1,-1.1986573
UBP2,-1.1983874
VPS21,-1.1960523
PRP19,-1.1953547
DSN1,-1.1952513
SNX41,-1.1932006
CSM4,-1.1932006
HEL2,-1.1914098
SEF1,-1.1910465
IMH1,-1.1909435
YKL063C,-1.1908258
SEC65,-1.1903431
END3,-1.1903075
STE13,-1.1897655
SPT7,-1.1897624
HBT1,-1.1893971
SFG1,-1.1891986
SVS1,-1.1889759
SWC4,-1.188855
MUB1,-1.1881295
COG8,-1.1879745
PLP1,-1.1859509
PFS2,-1.1852596
HDA2,-1.18406
BUL2,-1.1832323
REC107,-1.1823123
MGA1,-1.1809013
SLI15,-1.1802931
HEH2,-1.1801444
IES1,-1.1800492
SCD5,-1.1790253
YML053C,-1.1785867
SPC24,-1.1784723
UTP8,-1.176751
SGV1,-1.1762848
APS3,-1.1750313
STP1,-1.1732417
MAD3,-1.173079
VPS1,-1.1729319
RNT1,-1.1728457
GIP2,-1.1728088
COX7,-1.172342
GRX7,-1.172229
CAD1,-1.1717815
MRPL27,-1.1712146
MGA2,-1.1700472
YCL042W,-1.1676655
TOP2,-1.1672155
SNF1,-1.1657864
SWA2,-1.1657199
PMD1,-1.1655779
STI1,-1.1640949
EPS1,-1.1613466
MED8,-1.160139
PEX18,-1.1597167
MLC1,-1.1585873
YEL068C,-1.1579721
NOT5,-1.1574937
CYC1,-1.1564336
SMD3,-1.1559837
SRP72,-1.1554619
RNA14,-1.1545933
BAG7,-1.1531883
SEC3,-1.1531659
YGR038C-B,-1.151724
TPT1,-1.1511041
HAA1,-1.1502659
TPM1,-1.1498652
BMT2,-1.1494648
SRP14,-1.1492282
MRP21,-1.1488658
ARO80,-1.1485937
CMS1,-1.1480899
YGL082W,-1.146907
ROM1,-1.1467141
PTP2,-1.1459395
YGL230C,-1.1447791
GIS1,-1.1445438
SER2,-1.1429188
YGR130C,-1.1424747
MRPL50,-1.1411933
YGL185C,-1.1406207
VPS64,-1.140444
SPP381,-1.1402891
VMA22,-1.1392837
RTC5,-1.1392223
SET4,-1.1379181
LOC1,-1.1374333
CAF20,-1.1366869
COX5B,-1.1362276
HSP12,-1.1356325
RRG1,-1.1340923
SLX8,-1.1325176
SAS3,-1.1315141
GRX6,-1.1295676
SOV1,-1.1284304
FES1,-1.1280018
NSI1,-1.1279653
YPL071C,-1.1270722
STE7,-1.1260513
MRL1,-1.1249582
RTR1,-1.1248482
JJJ1,-1.1245967
YOR131C,-1.1242431
GLO2,-1.1235459
YPT11,-1.1223578
RUB1,-1.1222528
GPM2,-1.1210098
ATG20,-1.1204271
SPC72,-1.119524
RFC1,-1.116778
IKS1,-1.1167595
SFT1,-1.1166415
STB6,-1.1145099
ATG31,-1.1142143
TPK3,-1.1141361
PTC5,-1.1138579
HMO1,-1.113296
MCD1,-1.1106108
INA22,-1.1106108
NOT3,-1.105939
TRI1,-1.1049297
SCH9,-1.1047488
SSQ1,-1.1046066
SDO1,-1.1043913
FAR7,-1.103275
SPS4,-1.1028143
SNM1,-1.1028143
UBX7,-1.1026058
XRS2,-1.1016905
LOA1,-1.1016356
ZIM17,-1.1008997
RPO26,-1.1008427
SPH1,-1.0986402
RAD14,-1.0981245
YNG1,-1.0974565
SPA2,-1.0964172
REV3,-1.0960084
RRP17,-1.0959034
SHE9,-1.0950202
RFC2,-1.0926244
PDS1,-1.0921144
ADA2,-1.0918082
KAR9,-1.091739
LNP1,-1.0915468
BTN2,-1.0897391
AOS1,-1.0896629
PRE9,-1.0888417
PCL6,-1.0887258
BUR6,-1.0878122
RSM25,-1.0877173
URE2,-1.0877054
RCI50,-1.087567
CET1,-1.0869818
YGR122W,-1.0845013
FIP1,-1.0839612
MST27,-1.0827765
TCO89,-1.0815673
NUD1,-1.0812508
BIT61,-1.0811224
GIC2,-1.0792565
MAC1,-1.0775098
YAR010C,-1.0759767
RTS2,-1.0755949
SPO11,-1.0745561
ESA1,-1.0743607
KCS1,-1.0719577
RTC1,-1.0719563
OSH6,-1.0718055
TOM22,-1.0716504
PRM9,-1.0699688
APC5,-1.0688121
UBP7,-1.0658633
ZRG8,-1.0653669
UBP10,-1.0651869
ALY1,-1.0650555
HSL1,-1.0640786
ATG29,-1.0627851
SPN1,-1.0624566
DBP5,-1.0622492
YRB1,-1.0622027
AVO1,-1.0617067
SUM1,-1.0614331
YCR016W,-1.0607502
RDS3,-1.05964
PDS5,-1.0589118
ISA1,-1.0583358
SFH5,-1.0576208
UPA1,-1.057166
KAR5,-1.0545981
STP2,-1.0543555
SES1,-1.0541146
APC2,-1.0541096
ROD1,-1.0539793
RSC2,-1.0539479
SMI1,-1.0536188
PET100,-1.052403
SAP30,-1.0521883
BUG1,-1.0521883
HSE1,-1.0520443
CGR1,-1.0514724
RPS1A,-1.0513229
APM1,-1.0508687
SKN7,-1.0501965
THO1,-1.0497478
RPL19A,-1.0486261
BET5,-1.048527
DFR1,-1.0480326
SIP2,-1.0472571
RBG2,-1.0470927
APS1,-1.0464197
IOC3,-1.0452847
YSA1,-1.0450662
ARC1,-1.0434456
MPD1,-1.0433052
MRH4,-1.0430778
JIP5,-1.0403368
RPT3,-1.0398167
CTF18,-1.0396752
MRP20,-1.0383824
NAB6,-1.0379905
CTS2,-1.0379224
NOP53,-1.0373913
RPC31,-1.0363512
CDC20,-1.0362468
TIF11,-1.036132
HOC1,-1.0360434
ARG81,-1.0355619
TCB2,-1.0352403
RPN8,-1.0351585
KEL3,-1.035082
MRPL22,-1.0350416
RPL19B,-1.0337265
YKU80,-1.0331539
SNU56,-1.032736
SPT20,-1.032736
SWE1,-1.0291201
IRC20,-1.028987
VHS3,-1.028689
ESC2,-1.027635
BUD22,-1.0264691
PEX21,-1.0242559
SUI3,-1.0235018
RIM11,-1.0230652
RSM28,-1.0226319
ECM19,-1.0224409
ECM21,-1.022108
IFM1,-1.0217252
RPB10,-1.0213172
YDL124W,-1.021052
MAG1,-1.0208534
PMS1,-1.0180295
DOS2,-1.0172229
PNT1,-1.0166229
SRP102,-1.0156624
EXP1,-1.0153886
MRX7,-1.0146592
KIC1,-1.013896
PEX5,-1.0120658
CYK3,-1.0114762
ATP25,-1.0113622
CAB5,-1.011161
SNP1,-1.0105646
TIM21,-1.0104771
MCM22,-1.0094033
LTV1,-1.0092918
RPB4,-1.0083646
UBP1,-1.0080012
RPL34A,-1.0079242
PEX35,-1.00726
SCM4,-1.0067874
YOX1,-1.0066736
UTP25,-1.0062534
SSD1,-1.0058421
MEK1,-1.0041667
AMN1,-1.0035527
RPL31B,-1.0019015
BBC1,-0.9986757
MRPL17,-0.9983844
EAF5,-0.99736154
CIR1,-0.99679077
EGO4,-0.9964194
VHR2,-0.9948699
MGS1,-0.9948289
HTB1,-0.99416363
PBS2,-0.9937888
COQ11,-0.992987
DEG1,-0.99292606
SHY1,-0.9923582
DIA4,-0.99213964
RGR1,-0.99164605
MIC26,-0.9914197
YPT6,-0.9912389
RPS30B,-0.99096805
VIK1,-0.99059707
MSL5,-0.98936564
RTP1,-0.98814785
ACL4,-0.9878291
HMI1,-0.9870932
IRS4,-0.986874
NOP12,-0.986634
TMA46,-0.98547935
GLN1,-0.98505574
SAK1,-0.9844067
NYV1,-0.9841097
QRI1,-0.983126
MLS1,-0.9829729
POP4,-0.98286265
GLN3,-0.9825862
PUS1,-0.9819665
ART10,-0.9807219
CUZ1,-0.98034585
NAT1,-0.9800273
YML6,-0.9792204
GOS1,-0.97854924
PSY2,-0.97772205
CDC3,-0.97632617
YHP1,-0.97596985
MSS18,-0.9758614
EMC5,-0.9758614
CRF1,-0.97570497
RIF2,-0.97564673
SEC2,-0.973767
GRX3,-0.9737139
NOB1,-0.97304565
PRP45,-0.9724579
FAR10,-0.9722401
YMR226C,-0.97198874
KIN1,-0.9711812
IRC3,-0.9711131
MRP17,-0.97080815
PSD2,-0.96930134
LUC7,-0.96835667
REC8,-0.9677961
RAD53,-0.96675277
ORC3,-0.96666783
GAC1,-0.96659225
YPL257W-B,-0.9663347
LDO45,-0.9662124
DML1,-0.96485484
RPS11A,-0.9646893
ESF2,-0.9646384
ICY1,-0.96416736
TPP1,-0.963809
RAD6,-0.9634412
RPL8A,-0.96302694
ZAP1,-0.96218646
NAS2,-0.96079534
