Gene,Correlation
TAP42,-1.4172266
YBR012W-B,-1.4047047
STD1,-1.4047047
YCL074W,-1.4047047
MFT1,-1.4047047
NGG1,-1.402228
GZF3,-1.3969691
ROX3,-1.3962182
TFB1,-1.3902478
RBA50,-1.3880259
VPS72,-1.3843848
LOT6,-1.3831506
HSF1,-1.3785037
RGM1,-1.3716589
SBA1,-1.3716402
BUR2,-1.3655646
CAT8,-1.3637091
RFA3,-1.3617642
BAS1,-1.3580546
PHD1,-1.3557378
MSS116,-1.3524485
MCO10,-1.3510802
SPT21,-1.3473715
ATP3,-1.3456966
WAR1,-1.3452036
PZF1,-1.3403676
ARP9,-1.3386805
SWI1,-1.3371707
MSA1,-1.3368183
MSN2,-1.3260698
GIM3,-1.3208266
ATP19,-1.3206577
MED1,-1.3153605
PDX1,-1.3130049
MKS1,-1.3071675
TOA1,-1.3064606
VPS25,-1.3028251
YDR210W-B,-1.3007537
RNR4,-1.3003242
SWI4,-1.2940012
MLP2,-1.2931963
ELF1,-1.2893814
YGR027W-B,-1.2831427
PHO2,-1.279692
YPR158W-B,-1.2733468
MBP1,-1.2695451
DAS2,-1.2672012
EPL1,-1.2634195
SPT6,-1.2547681
RPC34,-1.2517861
ASM4,-1.2437595
RME1,-1.2394319
RSC1,-1.2319161
CSM2,-1.228207
YCR087C-A,-1.2167647
ITC1,-1.2114307
CKA1,-1.2105718
SEF1,-1.1910465
SPT7,-1.1897624
SWC4,-1.188855
PLP1,-1.1859509
HDA2,-1.18406
MGA1,-1.1809013
UTP8,-1.176751
SGV1,-1.1762848
STP1,-1.1732417
RNT1,-1.1728457
CAD1,-1.1717815
MGA2,-1.1700472
TOP2,-1.1672155
MED8,-1.160139
NOT5,-1.1574937
YGR038C-B,-1.151724
HAA1,-1.1502659
ARO80,-1.1485937
GIS1,-1.1445438
SET4,-1.1379181
SAS3,-1.1315141
NSI1,-1.1279653
RTR1,-1.1248482
HMO1,-1.113296
NOT3,-1.105939
TRI1,-1.1049297
SCH9,-1.1047488
RPO26,-1.1008427
YNG1,-1.0974565
REV3,-1.0960084
ADA2,-1.0918082
BUR6,-1.0878122
URE2,-1.0877054
CET1,-1.0869818
YGR122W,-1.0845013
MAC1,-1.0775098
ESA1,-1.0743607
SPN1,-1.0624566
SUM1,-1.0614331
STP2,-1.0543555
SES1,-1.0541146
RSC2,-1.0539479
SAP30,-1.0521883
SKN7,-1.0501965
THO1,-1.0497478
RPT3,-1.0398167
RPC31,-1.0363512
ARG81,-1.0355619
SPT20,-1.032736
VHS3,-1.028689
PRR2,-1.0269115
RPB10,-1.0213172
CAB5,-1.011161
RPB4,-1.0083646
YOX1,-1.0066736
VHR2,-0.9948699
HTB1,-0.99416363
DIA4,-0.99213964
RGR1,-0.99164605
QRI1,-0.983126
GLN3,-0.9825862
YHP1,-0.97596985
CRF1,-0.97570497
RIF2,-0.97564673
RAD53,-0.96675277
YPL257W-B,-0.9663347
RAD6,-0.9634412
ZAP1,-0.96218646
ISW2,-0.9589394
RPC53,-0.95887065
REV7,-0.9585699
PCC1,-0.95206225
YDR365W-B,-0.94527304
YPR137C-B,-0.94527304
RIM15,-0.9372118
SRB6,-0.9365206
TAF13,-0.9328109
RSF1,-0.9324869
OAF3,-0.92962646
MCM1,-0.92950577
RPH1,-0.9285224
NAB2,-0.9250654
REV1,-0.92449236
TFB4,-0.9190074
STP4,-0.9188976
HPC2,-0.9169443
REB1,-0.9130491
SNT1,-0.9110343
HIR3,-0.9092992
KSS1,-0.907471
POL12,-0.90349466
BDP1,-0.90294766
