Gene,Correlation
CUR1,-1.8615624
NRM1,-1.8608809
PIN4,-1.8556254
FYV10,-1.8539772
SPP2,-1.8530623
PLM2,-1.8511717
YLL032C,-1.8425134
SAS4,-1.8391075
SLI1,-1.8350902
YDL129W,-1.8349333
SLU7,-1.8306305
RXT2,-1.825877
PHM8,-1.8253715
NDL1,-1.8244187
FKH2,-1.8237721
YBR242W,-1.8214141
YDR261W-B,-1.8194734
ULP2,-1.8110877
CDC53,-1.8061352
RRP36,-1.803254
PRP24,-1.799779
NUP53,-1.7943827
YPR158C-D,-1.79327
RCK1,-1.7921563
RGS2,-1.7917278
GCD10,-1.7848577
ATG16,-1.7839922
DRN1,-1.7831004
DBP9,-1.7823881
YLR363W-A,-1.761919
DAL82,-1.761073
UTP11,-1.7581135
NSE4,-1.7577713
MRT4,-1.7541444
MVP1,-1.752628
SLZ1,-1.752628
BCK2,-1.7470165
RPB5,-1.7449485
RTG3,-1.737724
RAD55,-1.7364359
RPN4,-1.7320178
MIP6,-1.7295444
RPL40B,-1.7284638
MSA2,-1.7242461
AHC2,-1.7241153
CRZ1,-1.7228806
ASF2,-1.7205667
SGO1,-1.7205667
SIR4,-1.7200601
AFT1,-1.7195371
RQT4,-1.7192694
SLD2,-1.7146602
HRP1,-1.7141539
MMS4,-1.712827
RCN1,-1.7103026
IES3,-1.7060854
SCM3,-1.7060854
LSO2,-1.704265
RTS3,-1.698896
THP3,-1.6986673
YDR170W-A,-1.696992
MOT3,-1.6958216
RPA34,-1.6956252
NDD1,-1.6893226
MAK5,-1.6883591
CHZ1,-1.6874753
CUB1,-1.6851665
CIK1,-1.6848125
MET28,-1.6822387
YHC1,-1.6786274
UME6,-1.675666
YAP6,-1.6746255
EUC1,-1.6722546
AIM44,-1.6704935
SPP382,-1.667739
BMT6,-1.6670338
PCL1,-1.6662563
IST3,-1.666119
RAD59,-1.6631298
TAF14,-1.6627625
BFR2,-1.657991
PCL9,-1.6578741
YER079W,-1.6544937
USB1,-1.6542243
NRG2,-1.650145
DST1,-1.648072
SLX9,-1.6479758
NDC80,-1.6475925
YHL009W-B,-1.6457127
PAF1,-1.6405817
PAP2,-1.6375514
IMP3,-1.6359695
ELG1,-1.634344
YER138C,-1.6317736
GRX1,-1.6283966
CCL1,-1.6253928
KTI12,-1.6221036
TMA16,-1.6170404
TMA17,-1.6068734
ADI1,-1.6057168
YPD1,-1.5979149
LSB1,-1.5976744
CUP9,-1.5945003
SDD2,-1.5942122
YLR035C-A,-1.5907772
RRP15,-1.5878463
UBP11,-1.5872961
YLR287C,-1.5850776
RPC17,-1.5833468
SRN2,-1.582703
BMH2,-1.5821825
YDL085C-A,-1.5818143
COM2,-1.5811698
BRN1,-1.5796236
KIP1,-1.5791452
FUS3,-1.5790417
RSC4,-1.5766284
KAR3,-1.5751829
CWC24,-1.5720557
CST6,-1.5713408
PRP28,-1.5662783
PRP11,-1.5648817
SNF11,-1.5641829
YGR161W-B,-1.5641829
EDC1,-1.5619444
CIN8,-1.5572485
BUD31,-1.5524313
RRT5,-1.5519307
GCR1,-1.5500907
CDC55,-1.5483373
MIX17,-1.5483179
RLM1,-1.5448511
YBL028C,-1.5434109
MSH4,-1.5426192
MCO32,-1.5379713
MLH3,-1.5348083
BRX1,-1.53414
HMS1,-1.5335712
MIF2,-1.5302355
FCF2,-1.5302355
OKP1,-1.5302355
SLD3,-1.5302355
GMC2,-1.5302355
GIS3,-1.5281477
SPT10,-1.527404
SKP1,-1.5266848
RNH202,-1.52304
MIG1,-1.5225295
RAD18,-1.5224582
DSE3,-1.5207752
NSP1,-1.5167072
SUB1,-1.5165607
INO2,-1.5138011
ACM1,-1.5129576
TAN1,-1.5088619
REX4,-1.5065194
LRS4,-1.5047004
RRP1,-1.5026498
MND1,-1.499862
YRB2,-1.4990746
YOR343W-B,-1.4989499
PCL2,-1.498752
SRL2,-1.4972068
LSM1,-1.495873
ROX1,-1.4954702
IES5,-1.4951199
ISY1,-1.4937097
TRM82,-1.4903251
NRG1,-1.4895936
MTR2,-1.4875913
ECM2,-1.4869468
QCR6,-1.4867853
PGA2,-1.4821488
KNS1,-1.4799726
NKP1,-1.4790102
RNH203,-1.4777682
PKH2,-1.4764359
SRD1,-1.476148
SRP68,-1.4759061
MOB2,-1.474005
BOP3,-1.467279
HOP1,-1.4665099
SWP82,-1.4656055
RPA43,-1.4634322
NUT2,-1.4607707
PRP40,-1.4601572
TFA1,-1.4574236
SOK2,-1.457385
SEN54,-1.4503822
STB3,-1.4477735
MSN4,-1.4474827
EDS1,-1.4471921
PUS9,-1.4364135
RRI1,-1.4352391
YAF9,-1.4343112
CWC15,-1.4263997
TOS8,-1.4228065
LGE1,-1.420358
DIN7,-1.4170766
GDS1,-1.416818
EMC2,-1.4152606
CNN1,-1.4140426
SYC1,-1.4136599
DBP6,-1.4121578
RPL15B,-1.411591
IES4,-1.4109366
HMX1,-1.4064447
NUP60,-1.4061452
YBR012W-B,-1.4047047
STD1,-1.4047047
YCL074W,-1.4047047
MFT1,-1.4047047
RPS7B,-1.404167
NGG1,-1.402228
VPS74,-1.4008703
ALB1,-1.4008257
GZF3,-1.3969691
ROX3,-1.3962182
EBP2,-1.3936495
TFB1,-1.3902478
SGS1,-1.3891517
VPS72,-1.3843848
LOT6,-1.3831506
LSM2,-1.3823369
HSF1,-1.3785037
BUD13,-1.3782325
CSI1,-1.3759074
HSP26,-1.3747963
PAI3,-1.373834
RGM1,-1.3716589
SBA1,-1.3716402
RPL11B,-1.3691841
MRC1,-1.3670998
POM34,-1.3661973
BUR2,-1.3655646
CNS1,-1.3648119
CAT8,-1.3637091
NOP15,-1.3620435
JJJ2,-1.361838
RFA3,-1.3617642
BAS1,-1.3580546
AIM20,-1.3578715
IRC4,-1.3562062
PHD1,-1.3557378
MSS116,-1.3524485
GLC8,-1.3524485
CTH1,-1.3513689
FIN1,-1.3506862
PUB1,-1.3504308
BCP1,-1.3485792
SPT21,-1.3473715
GFD1,-1.3463714
MPS3,-1.3457832
WAR1,-1.3452036
UPF3,-1.3405744
PZF1,-1.3403676
IPA1,-1.3393509
ARP9,-1.3386805
SWI1,-1.3371707
MSA1,-1.3368183
YLR256W-A,-1.3358278
ZIP1,-1.3348398
CBF2,-1.3321435
CDC5,-1.328372
MSN2,-1.3260698
RRG9,-1.3253042
RAD34,-1.3237847
SPO13,-1.3237847
SYF2,-1.3237847
SAP155,-1.3226466
NOP6,-1.3218364
MED1,-1.3153605
SKI6,-1.30928
MTR3,-1.3079833
LSM8,-1.3078431
MKS1,-1.3071675
TOA1,-1.3064606
YDR210W-B,-1.3007537
RNR4,-1.3003242
DUO1,-1.2957703
SWI4,-1.2940012
DAD4,-1.2931963
MLP2,-1.2931963
RED1,-1.2924384
RRP14,-1.291551
PRP21,-1.2910479
ELF1,-1.2893814
YGR027W-B,-1.2831427
NUP2,-1.2804067
PHO2,-1.279692
TRM8,-1.2774695
YPR158W-B,-1.2733468
SLX4,-1.2709435
MBP1,-1.2695451
UTP14,-1.2691897
YBL029W,-1.2672012
CMG1,-1.2672012
DAS2,-1.2672012
EPL1,-1.2634195
ATG17,-1.2610489
UTP6,-1.2608457
PRP3,-1.2601464
SQS1,-1.2582264
RNH1,-1.258203
MAD2,-1.2568592
RAD28,-1.2549229
SPT6,-1.2547681
EFG1,-1.2540258
DUN1,-1.2539754
RPC34,-1.2517861
UBP3,-1.2507756
ETT1,-1.2507325
UBX5,-1.2485113
FYV7,-1.2481554
IRC25,-1.2478359
SNT309,-1.2478359
SAC3,-1.2464426
ASM4,-1.2437595
POP7,-1.2398938
RME1,-1.2394319
RPN5,-1.2362318
YRB30,-1.2361742
MIH1,-1.2342181
SHG1,-1.2340343
RRP3,-1.2325349
CSM1,-1.2321543
RSC1,-1.2319161
SDS23,-1.2317615
RNH70,-1.2289819
CSM2,-1.228207
FAF1,-1.2273084
ESC1,-1.2235742
SAE2,-1.2229772
SPP41,-1.2192763
ECO1,-1.2182915
YCR087C-A,-1.2167647
PCL8,-1.2134299
ESC8,-1.2124002
ITC1,-1.2114307
CKA1,-1.2105718
CIP1,-1.209868
SCL1,-1.2090063
NBP1,-1.2083075
BUD20,-1.20081
UBP2,-1.1983874
PRP19,-1.1953547
DSN1,-1.1952513
CSM4,-1.1932006
SEF1,-1.1910465
SPT7,-1.1897624
SFG1,-1.1891986
SWC4,-1.188855
PFS2,-1.1852596
HDA2,-1.18406
REC107,-1.1823123
MGA1,-1.1809013
SLI15,-1.1802931
HEH2,-1.1801444
IES1,-1.1800492
SCD5,-1.1790253
YML053C,-1.1785867
SPC24,-1.1784723
UTP8,-1.176751
SGV1,-1.1762848
STP1,-1.1732417
MAD3,-1.173079
RNT1,-1.1728457
CAD1,-1.1717815
MGA2,-1.1700472
TOP2,-1.1672155
SNF1,-1.1657864
MED8,-1.160139
NOT5,-1.1574937
SMD3,-1.1559837
SRP72,-1.1554619
RNA14,-1.1545933
YGR038C-B,-1.151724
TPT1,-1.1511041
HAA1,-1.1502659
BMT2,-1.1494648
SRP14,-1.1492282
ARO80,-1.1485937
CMS1,-1.1480899
YGL082W,-1.146907
PTP2,-1.1459395
GIS1,-1.1445438
SER2,-1.1429188
SPP381,-1.1402891
VMA22,-1.1392837
SET4,-1.1379181
LOC1,-1.1374333
HSP12,-1.1356325
SLX8,-1.1325176
SAS3,-1.1315141
NSI1,-1.1279653
YPL071C,-1.1270722
RTR1,-1.1248482
JJJ1,-1.1245967
YOR131C,-1.1242431
RUB1,-1.1222528
RFC1,-1.116778
STB6,-1.1145099
TPK3,-1.1141361
HMO1,-1.113296
MCD1,-1.1106108
NOT3,-1.105939
TRI1,-1.1049297
SCH9,-1.1047488
SDO1,-1.1043913
SNM1,-1.1028143
UBX7,-1.1026058
XRS2,-1.1016905
RPO26,-1.1008427
RAD14,-1.0981245
YNG1,-1.0974565
REV3,-1.0960084
RRP17,-1.0959034
RFC2,-1.0926244
PDS1,-1.0921144
ADA2,-1.0918082
KAR9,-1.091739
BTN2,-1.0897391
AOS1,-1.0896629
PRE9,-1.0888417
PCL6,-1.0887258
BUR6,-1.0878122
CET1,-1.0869818
YGR122W,-1.0845013
FIP1,-1.0839612
NUD1,-1.0812508
MAC1,-1.0775098
YAR010C,-1.0759767
RTS2,-1.0755949
SPO11,-1.0745561
ESA1,-1.0743607
KCS1,-1.0719577
APC5,-1.0688121
UBP7,-1.0658633
UBP10,-1.0651869
HSL1,-1.0640786
ATG29,-1.0627851
SPN1,-1.0624566
DBP5,-1.0622492
YRB1,-1.0622027
SUM1,-1.0614331
YCR016W,-1.0607502
RDS3,-1.05964
PDS5,-1.0589118
SFH5,-1.0576208
UPA1,-1.057166
KAR5,-1.0545981
STP2,-1.0543555
APC2,-1.0541096
RSC2,-1.0539479
SMI1,-1.0536188
SAP30,-1.0521883
CGR1,-1.0514724
SKN7,-1.0501965
THO1,-1.0497478
SIP2,-1.0472571
APS1,-1.0464197
IOC3,-1.0452847
YSA1,-1.0450662
MRH4,-1.0430778
JIP5,-1.0403368
RPT3,-1.0398167
CTF18,-1.0396752
NOP53,-1.0373913
RPC31,-1.0363512
CDC20,-1.0362468
ARG81,-1.0355619
YKU80,-1.0331539
SNU56,-1.032736
SPT20,-1.032736
SWE1,-1.0291201
IRC20,-1.028987
ESC2,-1.027635
BUD22,-1.0264691
IFM1,-1.0217252
RPB10,-1.0213172
YDL124W,-1.021052
MAG1,-1.0208534
PMS1,-1.0180295
CYK3,-1.0114762
CAB5,-1.011161
SNP1,-1.0105646
MCM22,-1.0094033
LTV1,-1.0092918
RPB4,-1.0083646
UBP1,-1.0080012
YOX1,-1.0066736
UTP25,-1.0062534
SSD1,-1.0058421
MEK1,-1.0041667
AMN1,-1.0035527
EAF5,-0.99736154
VHR2,-0.9948699
MGS1,-0.9948289
HTB1,-0.99416363
DEG1,-0.99292606
RGR1,-0.99164605
VIK1,-0.99059707
MSL5,-0.98936564
ACL4,-0.9878291
HMI1,-0.9870932
NOP12,-0.986634
GLN1,-0.98505574
QRI1,-0.983126
POP4,-0.98286265
GLN3,-0.9825862
PUS1,-0.9819665
CUZ1,-0.98034585
PSY2,-0.97772205
YHP1,-0.97596985
CRF1,-0.97570497
RIF2,-0.97564673
GRX3,-0.9737139
NOB1,-0.97304565
PRP45,-0.9724579
YMR226C,-0.97198874
IRC3,-0.9711131
LUC7,-0.96835667
REC8,-0.9677961
RAD53,-0.96675277
ORC3,-0.96666783
YPL257W-B,-0.9663347
ESF2,-0.9646384
TPP1,-0.963809
RAD6,-0.9634412
ZAP1,-0.96218646
NAS2,-0.96079534
FCF1,-0.9606047
ROM2,-0.9604777
DDP1,-0.95982134
ISW2,-0.9589394
RPC53,-0.95887065
PAL2,-0.9574068
ECM16,-0.95589143
LAA2,-0.95568967
RTT105,-0.95498824
FYV8,-0.9534009
PCC1,-0.95206225
SSF1,-0.95085406
LSM3,-0.9495604
HCS1,-0.9486399
SAN1,-0.9474507
UBP13,-0.947281
HOP2,-0.94527304
YDR365W-B,-0.94527304
YPR137C-B,-0.94527304
PCI8,-0.9373534
RIM15,-0.9372118
SRB6,-0.9365206
TRZ1,-0.9343756
SRC1,-0.93398136
DBF4,-0.9337774
MCM10,-0.93359125
BER1,-0.93354905
ERG29,-0.93330044
ALK1,-0.9330333
APC9,-0.9329947
TAF13,-0.9328109
RSF1,-0.9324869
TPK1,-0.9299356
OAF3,-0.92962646
MCM1,-0.92950577
MAK21,-0.9291534
UBA2,-0.9285943
RPH1,-0.9285224
UPA2,-0.9281995
PRP16,-0.92554957
NAB2,-0.9250654
RAD24,-0.92496896
DCS1,-0.9246604
REV1,-0.92449236
FDO1,-0.92046964
TFB4,-0.9190074
STP4,-0.9188976
HPC2,-0.9169443
RAD61,-0.9169443
REB1,-0.9130491
RLP24,-0.9111088
SNT1,-0.9110343
YCK1,-0.91063607
YJR096W,-0.90991545
HIR3,-0.9092992
KSS1,-0.907471
ORC6,-0.9058429
RRB1,-0.90479594
POL12,-0.90349466
BDP1,-0.90294766
SIC1,-0.8994694
TFB6,-0.8994694
RPT6,-0.8988454
RDH54,-0.8982314
YRA1,-0.8979312
RRT14,-0.89717877
DEF1,-0.8941083
HOS4,-0.89280564
RIB1,-0.89126396
FIG4,-0.8901906
IRR1,-0.8880482
SAW1,-0.8869744
CTK1,-0.88548
KSP1,-0.88431334
NIS1,-0.8842824
CCS1,-0.88322574
RSC6,-0.88236934
RTT101,-0.8817079
ABF1,-0.88149714
RAD27,-0.8805168
IXR1,-0.87903935
ABD1,-0.87815887
RPF2,-0.8767018
NFI1,-0.8761487
NOP14,-0.8721067
BIR1,-0.8720632
YOR289W,-0.8718716
SIN3,-0.8715942
SCC2,-0.8690023
DPB3,-0.86865175
KRR1,-0.8679673
CKA2,-0.8678256
GAL83,-0.86767024
SPC105,-0.86742646
TAF12,-0.8672705
IPI1,-0.86430424
AZF1,-0.86404926
EAF1,-0.8615342
OPI10,-0.8612088
IKI1,-0.86011755
NOC3,-0.85890144
NCL1,-0.8588065
SAP185,-0.85804313
NQM1,-0.85763305
SMC4,-0.8573606
NNK1,-0.8571973
ARP10,-0.85673636
AVO2,-0.85557026
RPC19,-0.85476077
JEM1,-0.85322016
AAR2,-0.85299975
ATC1,-0.8521637
SMC1,-0.8502388
PHR1,-0.8496208
PSK2,-0.8494657
TSR3,-0.84755546
MPP6,-0.84742576
CBK1,-0.846987
POP2,-0.8465888
CLB3,-0.8448378
RTT102,-0.8446407
ADF1,-0.84434414
MSS4,-0.8437437
HFI1,-0.84329236
PKC1,-0.8426248
CDC8,-0.8423395
EST2,-0.84121525
NVJ1,-0.8411839
TAF7,-0.8405757
CUS1,-0.8403035
LEA1,-0.83697
TAF4,-0.8349739
HDA3,-0.83441246
SNF5,-0.8340832
NUS1,-0.83089507
BYE1,-0.8308399
TRF5,-0.8290469
NCE103,-0.8289901
BDF1,-0.82766086
ECM1,-0.82745713
PPH21,-0.8261332
ROK1,-0.8244451
SOL4,-0.8234081
YAR1,-0.8223931
HSP82,-0.8222324
RPC37,-0.81928027
TEC1,-0.8187739
RRN7,-0.815701
TFG1,-0.8142833
SWI6,-0.8141103
HST1,-0.8124082
YAP1,-0.8124002
RPN7,-0.81013995
YPL216W,-0.81001323
SFP1,-0.8084598
GID8,-0.8067354
NMA2,-0.80472267
YAE1,-0.8045291
UBX4,-0.8039
PNC1,-0.8025071
NGL2,-0.8016196
SWH1,-0.80085975
ALK2,-0.80050594
YDJ1,-0.799569
NOP19,-0.7989387
RRN11,-0.798787
UBC8,-0.7963403
TAF10,-0.79599094
YSF3,-0.7952078
RBS1,-0.794109
UTP18,-0.79291487
WHI2,-0.79255414
RPP1,-0.79220563
YPI1,-0.79131377
PAB1,-0.7897993
FPR4,-0.7892013
YJU2,-0.7865753
YRA2,-0.7856164
SME1,-0.7824028
CSM3,-0.7820263
SHP1,-0.78043306
MEX67,-0.7801146
YGR126W,-0.7801087
RTC4,-0.77839106
ORC1,-0.7770169
SSU72,-0.7756298
SIR1,-0.7751494
POL31,-0.77468854
LRP1,-0.7730921
HBN1,-0.77243644
NAN1,-0.77157205
NOP13,-0.768058
RPA49,-0.76759636
PUS4,-0.7675577
JIP4,-0.7673635
SMT3,-0.76727474
YTA7,-0.76613486
PRE7,-0.7661107
NTO1,-0.7653273
GCN5,-0.7650651
GON7,-0.76470083
RPC82,-0.762943
XBP1,-0.762905
SRB8,-0.7620807
CAJ1,-0.76076734
RTT103,-0.7605943
CLA4,-0.76057124
TFB2,-0.76053315
SSN3,-0.75991803
NTG2,-0.7597174
REX3,-0.758527
PRE1,-0.7545239
PRM15,-0.7544835
GCY1,-0.7543818
CDC25,-0.7538639
KRI1,-0.75165087
RGI1,-0.7508347
RRP8,-0.75072426
URM1,-0.7502012
KIN3,-0.7484157
MGT1,-0.7479094
RTG1,-0.746122
SET1,-0.7460353
PEP7,-0.7426852
SNL1,-0.742286
HAP1,-0.74037707
PAH1,-0.7402972
POP1,-0.740136
SEN15,-0.7394826
RPM2,-0.7376321
TRM10,-0.73698884
PUF6,-0.7365709
RIF1,-0.73542094
PGD1,-0.73376894
ELP6,-0.73376894
MUS81,-0.7332226
STB1,-0.7313332
YCS4,-0.72940564
MRD1,-0.72930247
SIN4,-0.7288496
NDT80,-0.7280778
MLP1,-0.728029
ADE1,-0.72778714
RFA1,-0.7271942
SSF2,-0.7264894
SSN2,-0.72639644
DBP10,-0.7260795
CLN2,-0.7254172
APA1,-0.725137
CLB4,-0.72374326
RFX1,-0.72340786
NUP100,-0.7229317
LHP1,-0.7216698
UTP7,-0.72165334
LIA1,-0.7211568
CSA1,-0.7210579
HAS1,-0.71655256
RRP5,-0.71537364
RAD5,-0.71440864
SPO1,-0.71429485
RHO5,-0.7141538
YAP3,-0.7138087
NMD2,-0.7135876
PIN3,-0.71269685
RLF2,-0.7122959
RPR2,-0.7122959
TOP1,-0.711385
ERB1,-0.7101674
IPK1,-0.7098431
UBC13,-0.70946014
NTC20,-0.70883286
