Gene,Correlation
CSM2,-1.228207
ESC1,-1.2235742
SAE2,-1.2229772
ATG12,-1.2209074
TIM13,-1.2208083
ECO1,-1.2182915
COI1,-1.2167833
ATP11,-1.2164307
ESC8,-1.2124002
ITC1,-1.2114307
TCM62,-1.2083075
NBP1,-1.2083075
BOI1,-1.207219
QCR7,-1.2064259
SEC22,-1.2047275
GYP7,-1.2029152
UBP2,-1.1983874
VPS21,-1.1960523
PRP19,-1.1953547
DSN1,-1.1952513
CSM4,-1.1932006
SEC65,-1.1903431
END3,-1.1903075
SPT7,-1.1897624
SWC4,-1.188855
HDA2,-1.18406
REC107,-1.1823123
SLI15,-1.1802931
IES1,-1.1800492
SCD5,-1.1790253
MAD3,-1.173079
VPS1,-1.1729319
RNT1,-1.1728457
MGA2,-1.1700472
TOP2,-1.1672155
SNF1,-1.1657864
SWA2,-1.1657199
STI1,-1.1640949
PEX18,-1.1597167
MLC1,-1.1585873
SMD3,-1.1559837
BAG7,-1.1531883
SEC3,-1.1531659
TPM1,-1.1498652
GIS1,-1.1445438
SPP381,-1.1402891
VMA22,-1.1392837
SET4,-1.1379181
CAF20,-1.1366869
HSP12,-1.1356325
RRG1,-1.1340923
SLX8,-1.1325176
SAS3,-1.1315141
SOV1,-1.1284304
NSI1,-1.1279653
JJJ1,-1.1245967
YPT11,-1.1223578
ATG20,-1.1204271
SPC72,-1.119524
SFT1,-1.1166415
ATG31,-1.1142143
TPK3,-1.1141361
HMO1,-1.113296
MCD1,-1.1106108
INA22,-1.1106108
SCH9,-1.1047488
SSQ1,-1.1046066
SDO1,-1.1043913
XRS2,-1.1016905
LOA1,-1.1016356
ZIM17,-1.1008997
SPH1,-1.0986402
RAD14,-1.0981245
YNG1,-1.0974565
SPA2,-1.0964172
SHE9,-1.0950202
RFC2,-1.0926244
PDS1,-1.0921144
ADA2,-1.0918082
KAR9,-1.091739
LNP1,-1.0915468
BTN2,-1.0897391
PRE9,-1.0888417
BUR6,-1.0878122
SGT1,-1.0866289
TCO89,-1.0815673
NUD1,-1.0812508
BIT61,-1.0811224
GIC2,-1.0792565
SPO11,-1.0745561
ESA1,-1.0743607
OSH6,-1.0718055
TOM22,-1.0716504
APC5,-1.0688121
ZRG8,-1.0653669
UBP10,-1.0651869
ALY1,-1.0650555
ATG29,-1.0627851
SPN1,-1.0624566
DBP5,-1.0622492
AVO1,-1.0617067
SUM1,-1.0614331
RDS3,-1.05964
PDS5,-1.0589118
ISA1,-1.0583358
SFH5,-1.0576208
KAR5,-1.0545981
APC2,-1.0541096
ROD1,-1.0539793
RSC2,-1.0539479
SMI1,-1.0536188
PET100,-1.052403
SAP30,-1.0521883
SKN7,-1.0501965
THO1,-1.0497478
SIP2,-1.0472571
IOC3,-1.0452847
MRH4,-1.0430778
RPT3,-1.0398167
CTF18,-1.0396752
NOP53,-1.0373913
CDC20,-1.0362468
TIF11,-1.036132
TCB2,-1.0352403
MRPL22,-1.0350416
YKU80,-1.0331539
SPT20,-1.032736
SWE1,-1.0291201
IRC20,-1.028987
ESC2,-1.027635
PEX21,-1.0242559
SUI3,-1.0235018
ECM19,-1.0224409
ECM21,-1.022108
PNT1,-1.0166229
PAU12,-1.0156624
KIC1,-1.013896
PEX5,-1.0120658
CYK3,-1.0114762
ATP25,-1.0113622
TIM21,-1.0104771
MCM22,-1.0094033
RPB4,-1.0083646
PEX35,-1.00726
SCM4,-1.0067874
SSD1,-1.0058421
MEK1,-1.0041667
AMN1,-1.0035527
BBC1,-0.9986757
EAF5,-0.99736154
MGS1,-0.9948289
HTB1,-0.99416363
PBS2,-0.9937888
SHY1,-0.9923582
MIC26,-0.9914197
YPT6,-0.9912389
VIK1,-0.99059707
MUM3,-0.9886005
ACL4,-0.9878291
HMI1,-0.9870932
IRS4,-0.986874
SAK1,-0.9844067
NYV1,-0.9841097
GOS1,-0.97854924
PSY2,-0.97772205
CDC3,-0.97632617
RIF2,-0.97564673
SEC2,-0.973767
GRX3,-0.9737139
NOB1,-0.97304565
PRP45,-0.9724579
IRC3,-0.9711131
LUC7,-0.96835667
REC8,-0.9677961
ORC3,-0.96666783
GAC1,-0.96659225
LDO45,-0.9662124
DML1,-0.96485484
RPS11A,-0.9646893
ESF2,-0.9646384
RAD6,-0.9634412
SKG1,-0.9631092
NAS2,-0.96079534
ROM2,-0.9604777
ISW2,-0.9589394
SBE2,-0.9581266
KAR1,-0.956861
SAC7,-0.95645934
PCC1,-0.95206225
SSF1,-0.95085406
LSM3,-0.9495604
SEC9,-0.94733256
UBP13,-0.947281
TUS1,-0.9460815
HOP2,-0.94527304
PAU4,-0.94527304
RGA2,-0.9434127
ATG1,-0.94214016
VPS3,-0.9420777
SEC5,-0.9368608
SRC1,-0.93398136
DBF4,-0.9337774
MCM10,-0.93359125
ERG29,-0.93330044
APC9,-0.9329947
TAF13,-0.9328109
ATG21,-0.932334
TMA20,-0.9321912
TPK1,-0.9299356
MAK21,-0.9291534
RPH1,-0.9285224
JNM1,-0.92839926
TIM50,-0.9272197
ATP12,-0.9260795
PRP16,-0.92554957
RAD24,-0.92496896
PEX25,-0.9232113
COX12,-0.9207776
HPC2,-0.9169443
RAD61,-0.9169443
BOI2,-0.91141427
RLP24,-0.9111088
HPA2,-0.91058034
AIM21,-0.9105076
HIR3,-0.9092992
KSS1,-0.907471
ORC6,-0.9058429
IVY1,-0.90358716
POL12,-0.90349466
BDP1,-0.90294766
SEC1,-0.902455
PAU6,-0.90220433
RPT6,-0.8988454
RDH54,-0.8982314
PAM16,-0.89578485
DEF1,-0.8941083
MYO4,-0.8914209
BFA1,-0.8906378
PEX28,-0.88811886
IRR1,-0.8880482
MDM32,-0.8855046
KSP1,-0.88431334
NIS1,-0.8842824
ERP3,-0.88345146
RSC6,-0.88236934
SSK1,-0.8821026
BFR1,-0.8818145
RTT101,-0.8817079
ABF1,-0.88149714
BUD6,-0.88090426
RAD27,-0.8805168
SPO71,-0.87986314
RPF2,-0.8767018
LMO1,-0.8724225
BIR1,-0.8720632
SIN3,-0.8715942
OSW2,-0.869722
SCC2,-0.8690023
GAL83,-0.86767024
SPC105,-0.86742646
TAF12,-0.8672705
IPI1,-0.86430424
AZF1,-0.86404926
EAF1,-0.8615342
NOC3,-0.85890144
EXO84,-0.857635
SMC4,-0.8573606
ARP10,-0.85673636
AVO2,-0.85557026
ELM1,-0.8542785
RPN6,-0.8542007
JEM1,-0.85322016
AAR2,-0.85299975
PEP5,-0.8528921
SMC1,-0.8502388
CBK1,-0.846987
MCX1,-0.84613985
CLB3,-0.8448378
RTT102,-0.8446407
MSS4,-0.8437437
HFI1,-0.84329236
PKC1,-0.8426248
MIC60,-0.84182173
NPR1,-0.8417866
SDH6,-0.84139013
EST2,-0.84121525
NVJ1,-0.8411839
TAF7,-0.8405757
CUS1,-0.8403035
HSP78,-0.83862215
OSH3,-0.8379498
LSB6,-0.8371965
TAF4,-0.8349739
HDA3,-0.83441246
SNF5,-0.8340832
TIF4632,-0.82924926
SSO1,-0.8290272
BDF1,-0.82766086
PPH21,-0.8261332
MLC2,-0.82321995
HSP82,-0.8222324
FIS1,-0.82115936
DID4,-0.8189705
TEC1,-0.8187739
RRN7,-0.815701
TFG1,-0.8142833
SWI6,-0.8141103
HST1,-0.8124082
MAS1,-0.81160843
WSC4,-0.81056273
YPL216W,-0.81001323
SFP1,-0.8084598
ENT4,-0.8076033
NPA3,-0.8060152
ATG9,-0.803148
PNC1,-0.8025071
TEM1,-0.8019089
ECM32,-0.8009298
SWH1,-0.80085975
YDJ1,-0.799569
VTC3,-0.7991244
RRN11,-0.798787
RPL6B,-0.798633
TAF10,-0.79599094
YSF3,-0.7952078
RBS1,-0.794109
BIM1,-0.7926626
WHI2,-0.79255414
YPI1,-0.79131377
ALY2,-0.7899761
FPR4,-0.7892013
HOF1,-0.78773177
YJU2,-0.7865753
RCK2,-0.78649503
GPA2,-0.7851587
SDH7,-0.78254354
SME1,-0.7824028
CSM3,-0.7820263
SHP1,-0.78043306
SIW14,-0.7803487
