Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YKL053C-A,YER154W,1,5.513953,66.0,945.0,9968.0,21.0,0.9121817946434021,0.7586206793785095,0.06528189778327942,0.002102312631905079,0.9978976845741272
YNL315C,YIL065C,1,5.5098886,67.0,944.0,9968.0,21.0,0.9122727513313293,0.7613636255264282,0.06627102196216583,0.002102312631905079,0.9978976845741272
YPL040C,YGL250W,0,5.4872823,67.0,944.0,9967.0,22.0,0.9121817946434021,0.7528089880943298,0.06627102196216583,0.0022024225909262896,0.9977975487709045
YKR065C,YJR135W-A,1,5.4849253,68.0,943.0,9967.0,22.0,0.9122727513313293,0.7555555701255798,0.06726013869047165,0.0022024225909262896,0.9977975487709045
YJR034W,YNL070W,1,5.4677615,69.0,942.0,9967.0,22.0,0.9123636484146118,0.7582417726516724,0.06824925541877747,0.0022024225909262896,0.9977975487709045
YNL070W,YGR132C,1,5.4645615,70.0,941.0,9967.0,22.0,0.9124545454978943,0.760869562625885,0.06923837959766388,0.0022024225909262896,0.9977975487709045
YGR028W,YLR193C,1,5.4630136,71.0,940.0,9967.0,22.0,0.9125454425811768,0.7634408473968506,0.0702274963259697,0.0022024225909262896,0.9977975487709045
YDR529C,YGR082W,1,5.459637,72.0,939.0,9967.0,22.0,0.9126363396644592,0.7659574747085571,0.07121662050485611,0.0022024225909262896,0.9977975487709045
YNL274C,YDR494W,0,5.4525404,72.0,939.0,9966.0,23.0,0.9125454425811768,0.75789475440979,0.07121662050485611,0.002302532782778144,0.9976974725723267
YIL065C,YOR045W,1,5.444538,73.0,938.0,9966.0,23.0,0.9126363396644592,0.7604166865348816,0.07220573723316193,0.002302532782778144,0.9976974725723267
YMR089C,YER058W,1,5.4383273,74.0,937.0,9966.0,23.0,0.9127272963523865,0.7628865838050842,0.07319485396146774,0.002302532782778144,0.9976974725723267
YKL194C,YOR147W,0,5.4378905,74.0,937.0,9965.0,24.0,0.9126363396644592,0.7551020383834839,0.07319485396146774,0.002402642974629998,0.997597336769104
YEL020W-A,YNL315C,1,5.430684,75.0,936.0,9965.0,24.0,0.9127272963523865,0.7575757503509521,0.07418397814035416,0.002402642974629998,0.997597336769104
YMR150C,YBR179C,1,5.4296436,76.0,935.0,9965.0,24.0,0.912818193435669,0.7599999904632568,0.07517309486865997,0.002402642974629998,0.997597336769104
YLL009C,YNR017W,1,5.426362,77.0,934.0,9965.0,24.0,0.9129090905189514,0.7623762488365173,0.07616221904754639,0.002402642974629998,0.997597336769104
YMR203W,YKL053C-A,1,5.414595,78.0,933.0,9965.0,24.0,0.9129999876022339,0.7647058963775635,0.0771513357758522,0.002402642974629998,0.997597336769104
YKL134C,YNR017W,1,5.373385,79.0,932.0,9965.0,24.0,0.9130908846855164,0.7669903039932251,0.07814045250415802,0.002402642974629998,0.997597336769104
YJL180C,YNL310C,1,5.3651953,80.0,931.0,9965.0,24.0,0.9131818413734436,0.7692307829856873,0.07912957668304443,0.002402642974629998,0.997597336769104
YLR193C,YMR139W,0,5.3444753,80.0,931.0,9964.0,25.0,0.9130908846855164,0.761904776096344,0.07912957668304443,0.002502752933651209,0.9974972605705261
YKR065C,YER017C,1,5.3308487,81.0,930.0,9964.0,25.0,0.9131818413734436,0.7641509175300598,0.08011869341135025,0.002502752933651209,0.9974972605705261
YNR035C,YBR185C,1,5.32568,82.0,929.0,9964.0,25.0,0.9132727384567261,0.7663551568984985,0.08110781759023666,0.002502752933651209,0.9974972605705261
YLR259C,YGR174C,1,5.3170404,83.0,928.0,9964.0,25.0,0.9133636355400085,0.7685185074806213,0.08209693431854248,0.002502752933651209,0.9974972605705261
YPL132W,YDR350C,0,5.3150053,83.0,928.0,9963.0,26.0,0.9132727384567261,0.7614678740501404,0.08209693431854248,0.002602863125503063,0.9973971247673035
YML129C,YBR046C,0,5.3075356,83.0,928.0,9962.0,27.0,0.9131818413734436,0.7545454502105713,0.08209693431854248,0.0027029733173549175,0.9972970485687256
YPL097W,YKL103C,0,5.299098,83.0,928.0,9961.0,28.0,0.9130908846855164,0.7477477192878723,0.08209693431854248,0.002803083276376128,0.9971969127655029
YGL219C,YNL131W,1,5.2878585,84.0,927.0,9961.0,28.0,0.9131818413734436,0.75,0.0830860510468483,0.002803083276376128,0.9971969127655029
YGR132C,YGR082W,1,5.2655396,85.0,926.0,9961.0,28.0,0.9132727384567261,0.752212405204773,0.08407517522573471,0.002803083276376128,0.9971969127655029
YDL107W,YDR377W,0,5.2639356,85.0,926.0,9960.0,29.0,0.9131818413734436,0.7456140518188477,0.08407517522573471,0.0029031934682279825,0.9970967769622803
YPL134C,YMR267W,0,5.2604914,85.0,926.0,9959.0,30.0,0.9130908846855164,0.739130437374115,0.08407517522573471,0.003003303660079837,0.9969967007637024
YPL173W,YDR022C,0,5.25783,85.0,926.0,9958.0,31.0,0.9129999876022339,0.732758641242981,0.08407517522573471,0.003103413851931691,0.9968965649604797
YLL009C,YJR034W,1,5.245861,86.0,925.0,9958.0,31.0,0.9130908846855164,0.7350427508354187,0.08506429195404053,0.003103413851931691,0.9968965649604797
YCR079W,YDR529C,1,5.243721,87.0,924.0,9958.0,31.0,0.9131818413734436,0.7372881174087524,0.08605341613292694,0.003103413851931691,0.9968965649604797
YCR079W,YGR028W,1,5.24059,88.0,923.0,9958.0,31.0,0.9132727384567261,0.7394958138465881,0.08704253286123276,0.003103413851931691,0.9968965649604797
YKL137W,YFL036W,1,5.2370434,89.0,922.0,9958.0,31.0,0.9133636355400085,0.7416666746139526,0.08803164958953857,0.003103413851931691,0.9968965649604797
YGR062C,YMR012W,1,5.2312007,90.0,921.0,9958.0,31.0,0.913454532623291,0.7438016533851624,0.08902077376842499,0.003103413851931691,0.9968965649604797
YDR529C,YKL003C,0,5.2271423,90.0,921.0,9957.0,32.0,0.9133636355400085,0.7377049326896667,0.08902077376842499,0.003203523810952902,0.9967964887619019
YLR304C,YDL029W,1,5.2256775,91.0,920.0,9957.0,32.0,0.913454532623291,0.7398374080657959,0.0900098904967308,0.003203523810952902,0.9967964887619019
YKL016C,YOL032W,0,5.223336,91.0,920.0,9956.0,33.0,0.9133636355400085,0.7338709831237793,0.0900098904967308,0.003303634002804756,0.9966963529586792
YPL215W,YGL226W,0,5.2176514,91.0,920.0,9955.0,34.0,0.9132727384567261,0.7279999852180481,0.0900098904967308,0.0034037441946566105,0.9965962767601013
YDR393W,YPR133W-A,1,5.212875,92.0,919.0,9955.0,34.0,0.9133636355400085,0.7301587462425232,0.09099900722503662,0.0034037441946566105,0.9965962767601013
YLR038C,YCR079W,1,5.1891794,93.0,918.0,9955.0,34.0,0.913454532623291,0.7322834730148315,0.09198813140392303,0.0034037441946566105,0.9965962767601013
YJR133W,YLR203C,0,5.177162,93.0,918.0,9954.0,35.0,0.9133636355400085,0.7265625,0.09198813140392303,0.003503854153677821,0.9964961409568787
YOL060C,YNL315C,1,5.1527834,94.0,917.0,9954.0,35.0,0.913454532623291,0.7286821603775024,0.09297724813222885,0.003503854153677821,0.9964961409568787
YHR024C,YER026C,0,5.1464586,94.0,917.0,9953.0,36.0,0.9133636355400085,0.7230769395828247,0.09297724813222885,0.0036039643455296755,0.9963960647583008
YDR077W,YHR024C,1,5.13087,95.0,916.0,9953.0,36.0,0.913454532623291,0.7251908183097839,0.09396637231111526,0.0036039643455296755,0.9963960647583008
YHR059W,YCR046C,0,5.125287,95.0,916.0,9952.0,37.0,0.9133636355400085,0.7196969985961914,0.09396637231111526,0.00370407453738153,0.9962959289550781
YJL104W,YBR212W,1,5.1188126,96.0,915.0,9952.0,37.0,0.913454532623291,0.7218044996261597,0.09495548903942108,0.00370407453738153,0.9962959289550781
YLR038C,YDL029W,1,5.1113167,97.0,914.0,9952.0,37.0,0.9135454297065735,0.7238805890083313,0.0959446057677269,0.00370407453738153,0.9962959289550781
YPL215W,YDR393W,1,5.1052537,98.0,913.0,9952.0,37.0,0.9136363863945007,0.7259259223937988,0.09693372994661331,0.00370407453738153,0.9962959289550781
YMR060C,YGR181W,1,5.0952616,99.0,912.0,9952.0,37.0,0.9137272834777832,0.7279411554336548,0.09792284667491913,0.00370407453738153,0.9962959289550781
YDR377W,YML034W,0,5.093132,99.0,912.0,9951.0,38.0,0.9136363863945007,0.7226277589797974,0.09792284667491913,0.0038041844964027405,0.9961957931518555
YHR194W,YJL063C,1,5.0881743,100.0,911.0,9951.0,38.0,0.9137272834777832,0.7246376872062683,0.09891197085380554,0.0038041844964027405,0.9961957931518555
YCR079W,YJL063C,1,5.056487,101.0,910.0,9951.0,38.0,0.9138181805610657,0.7266187071800232,0.09990108758211136,0.0038041844964027405,0.9961957931518555
YJR118C,YGR231C,1,5.0555096,102.0,909.0,9951.0,38.0,0.9139090776443481,0.7285714149475098,0.10089020431041718,0.0038041844964027405,0.9961957931518555
YKR065C,YPR083W,1,5.044733,103.0,908.0,9951.0,38.0,0.9139999747276306,0.7304964661598206,0.10187932848930359,0.0038041844964027405,0.9961957931518555
YOL009C,YJL104W,1,5.043348,104.0,907.0,9951.0,38.0,0.9140909314155579,0.7323943376541138,0.1028684452176094,0.0038041844964027405,0.9961957931518555
YBR046C,YJL001W,0,5.0358024,104.0,907.0,9950.0,39.0,0.9139999747276306,0.7272727489471436,0.1028684452176094,0.003904294688254595,0.9960957169532776
YKR065C,YMR012W,1,5.0337257,105.0,906.0,9950.0,39.0,0.9140909314155579,0.7291666865348816,0.10385756939649582,0.003904294688254595,0.9960957169532776
YNL026W,YIL062C,1,5.026355,106.0,905.0,9950.0,39.0,0.9141818284988403,0.7310344576835632,0.10484668612480164,0.003904294688254595,0.9960957169532776
YGR029W,YPL118W,0,5.023917,106.0,905.0,9949.0,40.0,0.9140909314155579,0.7260273694992065,0.10484668612480164,0.004004404880106449,0.9959955811500549
YOR147W,YBR185C,1,5.0076356,107.0,904.0,9949.0,40.0,0.9141818284988403,0.7278911471366882,0.10583580285310745,0.004004404880106449,0.9959955811500549
YLR395C,YFR007W,0,5.0053124,107.0,904.0,9948.0,41.0,0.9140909314155579,0.7229729890823364,0.10583580285310745,0.0041045150719583035,0.995895504951477
YDR258C,YKL137W,1,5.004732,108.0,903.0,9948.0,41.0,0.9141818284988403,0.7248322367668152,0.10682492703199387,0.0041045150719583035,0.995895504951477
YIL098C,YGR062C,1,5.0007772,109.0,902.0,9948.0,41.0,0.9142727255821228,0.7266666889190674,0.10781404376029968,0.0041045150719583035,0.995895504951477
YOL027C,YIL157C,1,4.998288,110.0,901.0,9948.0,41.0,0.9143636226654053,0.7284768223762512,0.1088031679391861,0.0041045150719583035,0.995895504951477
YJR045C,YGR046W,1,4.9940667,111.0,900.0,9948.0,41.0,0.9144545197486877,0.7302631735801697,0.10979228466749191,0.0041045150719583035,0.995895504951477
YNL026W,YGR132C,1,4.9824295,112.0,899.0,9948.0,41.0,0.914545476436615,0.7320261597633362,0.11078140139579773,0.0041045150719583035,0.995895504951477
YIL098C,YDR393W,1,4.969714,113.0,898.0,9948.0,41.0,0.9146363735198975,0.7337662577629089,0.11177052557468414,0.0041045150719583035,0.995895504951477
YFL016C,YDR079W,1,4.967492,114.0,897.0,9948.0,41.0,0.9147272706031799,0.7354838848114014,0.11275964230298996,0.0041045150719583035,0.995895504951477
YBR185C,YMR012W,1,4.966093,115.0,896.0,9948.0,41.0,0.9148181676864624,0.7371794581413269,0.11374876648187637,0.0041045150719583035,0.995895504951477
YLR038C,YOR065W,0,4.9619913,115.0,896.0,9947.0,42.0,0.9147272706031799,0.7324841022491455,0.11374876648187637,0.004204625263810158,0.9957953691482544
YNL055C,YHR083W,1,4.954298,116.0,895.0,9947.0,42.0,0.9148181676864624,0.7341772317886353,0.11473788321018219,0.004204625263810158,0.9957953691482544
YPR024W,YKL137W,1,4.954033,117.0,894.0,9947.0,42.0,0.9149090647697449,0.7358490824699402,0.115726999938488,0.004204625263810158,0.9957953691482544
YPL134C,YGR057C,0,4.9527097,117.0,894.0,9946.0,43.0,0.9148181676864624,0.731249988079071,0.115726999938488,0.004304734990000725,0.9956952929496765
YIL098C,YPR024W,1,4.940292,118.0,893.0,9946.0,43.0,0.9149090647697449,0.7329192757606506,0.11671612411737442,0.004304734990000725,0.9956952929496765
YKL016C,YHR060W,0,4.9320445,118.0,893.0,9945.0,44.0,0.9148181676864624,0.7283950448036194,0.11671612411737442,0.004404845181852579,0.9955951571464539
YGL219C,YGR112W,1,4.9235535,119.0,892.0,9945.0,44.0,0.9149090647697449,0.7300613522529602,0.11770524084568024,0.004404845181852579,0.9955951571464539
YMR060C,YBR179C,1,4.9136252,120.0,891.0,9945.0,44.0,0.9150000214576721,0.7317073345184326,0.11869436502456665,0.004404845181852579,0.9955951571464539
YBL045C,YDR022C,0,4.9091525,120.0,891.0,9944.0,45.0,0.9149090647697449,0.7272727489471436,0.11869436502456665,0.0045049553737044334,0.9954950213432312
YMR150C,YHR005C-A,1,4.9081316,121.0,890.0,9944.0,45.0,0.9150000214576721,0.7289156913757324,0.11968348175287247,0.0045049553737044334,0.9954950213432312
YIL098C,YOL082W,0,4.903566,121.0,890.0,9943.0,46.0,0.9149090647697449,0.7245509028434753,0.11968348175287247,0.004605065565556288,0.9953949451446533
YLL001W,YCR079W,1,4.901924,122.0,889.0,9943.0,46.0,0.9150000214576721,0.726190447807312,0.12067259848117828,0.004605065565556288,0.9953949451446533
YOR266W,YHR005C-A,1,4.890198,123.0,888.0,9943.0,46.0,0.9150909185409546,0.7278106212615967,0.1216617226600647,0.004605065565556288,0.9953949451446533
YIL051C,YGR132C,1,4.8820786,124.0,887.0,9943.0,46.0,0.9151818156242371,0.729411780834198,0.12265083938837051,0.004605065565556288,0.9953949451446533
