Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YOR037W,YBR185C,1,5.571751,22.0,991.0,9985.0,2.0,0.9097272753715515,0.9166666865348816,0.021717669442296028,0.00020026034326292574,0.9997997283935547
YIL157C,YJR045C,1,5.551266,23.0,990.0,9985.0,2.0,0.909818172454834,0.9200000166893005,0.02270483784377575,0.00020026034326292574,0.9997997283935547
YGR082W,YDL142C,1,5.524977,24.0,989.0,9985.0,2.0,0.9099090695381165,0.9230769276618958,0.02369200438261032,0.00020026034326292574,0.9997997283935547
YIL098C,YNR017W,1,5.512817,25.0,988.0,9985.0,2.0,0.9100000262260437,0.9259259104728699,0.024679170921444893,0.00020026034326292574,0.9997997283935547
YMR150C,YNL315C,1,5.5112286,26.0,987.0,9985.0,2.0,0.9100909233093262,0.9285714030265808,0.025666337460279465,0.00020026034326292574,0.9997997283935547
YJR045C,YHR024C,1,5.455608,27.0,986.0,9985.0,2.0,0.9101818203926086,0.931034505367279,0.026653503999114037,0.00020026034326292574,0.9997997283935547
YOR232W,YKL053C-A,1,5.438803,28.0,985.0,9985.0,2.0,0.9102727174758911,0.9333333373069763,0.02764067053794861,0.00020026034326292574,0.9997997283935547
YOR045W,YKL053C-A,1,5.393111,29.0,984.0,9985.0,2.0,0.9103636145591736,0.9354838728904724,0.02862783893942833,0.00020026034326292574,0.9997997283935547
YML120C,YEL050C,0,5.3875895,29.0,984.0,9984.0,3.0,0.9102727174758911,0.90625,0.02862783893942833,0.0003003905003424734,0.999699592590332
YER058W,YNL315C,1,5.375178,30.0,983.0,9984.0,3.0,0.9103636145591736,0.9090909361839294,0.0296150054782629,0.0003003905003424734,0.999699592590332
YDR375C,YDR296W,1,5.36961,31.0,982.0,9984.0,3.0,0.9104545712471008,0.9117646813392639,0.030602172017097473,0.0003003905003424734,0.999699592590332
YOR232W,YCR079W,1,5.3559885,32.0,981.0,9984.0,3.0,0.9105454683303833,0.9142857193946838,0.031589340418577194,0.0003003905003424734,0.999699592590332
YIL065C,YPR083W,1,5.3486905,33.0,980.0,9984.0,3.0,0.9106363654136658,0.9166666865348816,0.03257650509476662,0.0003003905003424734,0.999699592590332
YJL063C,YNL055C,1,5.3402176,34.0,979.0,9984.0,3.0,0.9107272624969482,0.9189189076423645,0.03356367349624634,0.0003003905003424734,0.999699592590332
YEL020W-A,YLR038C,1,5.332397,35.0,978.0,9984.0,3.0,0.9108181595802307,0.9210526347160339,0.03455083817243576,0.0003003905003424734,0.999699592590332
YOR266W,YKL195W,1,5.3207173,36.0,977.0,9984.0,3.0,0.910909116268158,0.9230769276618958,0.03553800657391548,0.0003003905003424734,0.999699592590332
YKR065C,YLR038C,1,5.3087487,37.0,976.0,9984.0,3.0,0.9110000133514404,0.925000011920929,0.036525171250104904,0.0003003905003424734,0.999699592590332
YDL174C,YIL157C,0,5.30516,37.0,976.0,9983.0,4.0,0.910909116268158,0.9024389982223511,0.036525171250104904,0.0004005206865258515,0.9995994567871094
YLL009C,YNL131W,1,5.2954164,38.0,975.0,9983.0,4.0,0.9110000133514404,0.9047619104385376,0.037512339651584625,0.0004005206865258515,0.9995994567871094
YGR132C,YGR082W,1,5.2834773,39.0,974.0,9983.0,4.0,0.9110909104347229,0.9069767594337463,0.038499508053064346,0.0004005206865258515,0.9995994567871094
YOL060C,YNL131W,1,5.277701,40.0,973.0,9983.0,4.0,0.9111818075180054,0.9090909361839294,0.03948667272925377,0.0004005206865258515,0.9995994567871094
YNL070W,YGR028W,1,5.2670197,41.0,972.0,9983.0,4.0,0.9112727046012878,0.9111111164093018,0.04047384113073349,0.0004005206865258515,0.9995994567871094
YJL033W,YMR139W,0,5.263196,41.0,972.0,9982.0,5.0,0.9111818075180054,0.8913043737411499,0.04047384113073349,0.0005006508436053991,0.9994993209838867
YGR181W,YGL219C,1,5.2525706,42.0,971.0,9982.0,5.0,0.9112727046012878,0.8936170339584351,0.04146100580692291,0.0005006508436053991,0.9994993209838867
YKL148C,YDR059C,0,5.250376,42.0,971.0,9981.0,6.0,0.9111818075180054,0.875,0.04146100580692291,0.0006007810006849468,0.9993992447853088
YMR203W,YGR046W,1,5.25012,43.0,970.0,9981.0,6.0,0.9112727046012878,0.8775510191917419,0.042448174208402634,0.0006007810006849468,0.9993992447853088
YGR062C,YKL053C-A,1,5.246576,44.0,969.0,9981.0,6.0,0.9113636612892151,0.8799999952316284,0.043435338884592056,0.0006007810006849468,0.9993992447853088
YHR005C-A,YOL060C,1,5.244855,45.0,968.0,9981.0,6.0,0.9114545583724976,0.8823529481887817,0.04442250728607178,0.0006007810006849468,0.9993992447853088
YPR140W,YAL005C,1,5.2315464,46.0,967.0,9981.0,6.0,0.91154545545578,0.8846153616905212,0.0454096756875515,0.0006007810006849468,0.9993992447853088
YJR101W,YBR251W,0,5.2073236,46.0,967.0,9980.0,7.0,0.9114545583724976,0.8679245114326477,0.0454096756875515,0.0007009111577644944,0.9992991089820862
YDR101C,YPL004C,0,5.2050557,46.0,967.0,9979.0,8.0,0.9113636612892151,0.8518518805503845,0.0454096756875515,0.000801041373051703,0.9991989731788635
YMR302C,YLR038C,1,5.1657534,47.0,966.0,9979.0,8.0,0.9114545583724976,0.8545454740524292,0.04639684036374092,0.000801041373051703,0.9991989731788635
YLR259C,YDR375C,1,5.1555266,48.0,965.0,9979.0,8.0,0.91154545545578,0.8571428656578064,0.04738400876522064,0.000801041373051703,0.9991989731788635
YGR174C,YMR089C,1,5.129892,49.0,964.0,9979.0,8.0,0.9116363525390625,0.859649121761322,0.048371173441410065,0.000801041373051703,0.9991989731788635
YBR199W,YJR070C,0,5.122214,49.0,964.0,9978.0,9.0,0.91154545545578,0.8448275923728943,0.048371173441410065,0.0009011715301312506,0.9990988373756409
YOR045W,YGR231C,1,5.1212215,50.0,963.0,9978.0,9.0,0.9116363525390625,0.8474576473236084,0.049358341842889786,0.0009011715301312506,0.9990988373756409
YER058W,YMR302C,1,5.110334,51.0,962.0,9978.0,9.0,0.911727249622345,0.8500000238418579,0.05034551024436951,0.0009011715301312506,0.9990988373756409
YMR035W,YOR211C,1,5.0864253,52.0,961.0,9978.0,9.0,0.9118182063102722,0.8524590134620667,0.05133267492055893,0.0009011715301312506,0.9990988373756409
YJL180C,YMR089C,1,5.0760837,53.0,960.0,9978.0,9.0,0.9119091033935547,0.8548387289047241,0.05231984332203865,0.0009011715301312506,0.9990988373756409
YML120C,YNR003C,0,5.074052,53.0,960.0,9977.0,10.0,0.9118182063102722,0.841269850730896,0.05231984332203865,0.0010013016872107983,0.9989987015724182
YIL065C,YBR185C,1,5.0698085,54.0,959.0,9977.0,10.0,0.9119091033935547,0.84375,0.05330700799822807,0.0010013016872107983,0.9989987015724182
YHR168W,YGR076C,0,5.0677505,54.0,959.0,9976.0,11.0,0.9118182063102722,0.8307692408561707,0.05330700799822807,0.0011014319024980068,0.9988985657691956
YOR147W,YDR296W,1,5.067353,55.0,958.0,9976.0,11.0,0.9119091033935547,0.8333333134651184,0.054294176399707794,0.0011014319024980068,0.9988985657691956
YML091C,YNL131W,1,5.061889,56.0,957.0,9976.0,11.0,0.9120000004768372,0.8358209133148193,0.05528134107589722,0.0011014319024980068,0.9988985657691956
YFR049W,YNL037C,0,5.0414433,56.0,957.0,9975.0,12.0,0.9119091033935547,0.8235294222831726,0.05528134107589722,0.0012015620013698936,0.9987984299659729
YBR185C,YMR150C,1,5.004988,57.0,956.0,9975.0,12.0,0.9120000004768372,0.8260869383811951,0.05626850947737694,0.0012015620013698936,0.9987984299659729
YMR105C,YKL081W,0,5.001702,57.0,956.0,9974.0,13.0,0.9119091033935547,0.8142856955528259,0.05626850947737694,0.001301692216657102,0.9986982941627502
YGR046W,YKL053C-A,1,4.981013,58.0,955.0,9974.0,13.0,0.9120000004768372,0.8169013857841492,0.05725567787885666,0.001301692216657102,0.9986982941627502
YGR029W,YNL055C,1,4.962674,59.0,954.0,9974.0,13.0,0.9120908975601196,0.8194444179534912,0.05824284255504608,0.001301692216657102,0.9986982941627502
YNR017W,YKL053C-A,1,4.9603424,60.0,953.0,9974.0,13.0,0.9121817946434021,0.8219178318977356,0.0592300109565258,0.001301692216657102,0.9986982941627502
YJR065C,YJL180C,1,4.9499354,61.0,952.0,9974.0,13.0,0.9122727513313293,0.8243243098258972,0.060217175632715225,0.001301692216657102,0.9986982941627502
YGR132C,YNL055C,1,4.946372,62.0,951.0,9974.0,13.0,0.9123636484146118,0.8266666531562805,0.061204344034194946,0.001301692216657102,0.9986982941627502
YML091C,YJL104W,1,4.9333076,63.0,950.0,9974.0,13.0,0.9124545454978943,0.8289473652839661,0.06219150871038437,0.001301692216657102,0.9986982941627502
YPL098C,YGR028W,1,4.9271655,64.0,949.0,9974.0,13.0,0.9125454425811768,0.8311688303947449,0.06317868083715439,0.001301692216657102,0.9986982941627502
YGR132C,YJL112W,1,4.9236226,65.0,948.0,9974.0,13.0,0.9126363396644592,0.8333333134651184,0.06416584551334381,0.001301692216657102,0.9986982941627502
YML091C,YGR028W,1,4.917149,66.0,947.0,9974.0,13.0,0.9127272963523865,0.8354430198669434,0.06515301018953323,0.001301692216657102,0.9986982941627502
YJL180C,YLR163C,1,4.9063163,67.0,946.0,9974.0,13.0,0.912818193435669,0.8374999761581421,0.06614017486572266,0.001301692216657102,0.9986982941627502
YOR035C,YIL157C,0,4.9046254,67.0,946.0,9973.0,14.0,0.9127272963523865,0.8271604776382446,0.06614017486572266,0.0014018223155289888,0.9985981583595276
YGR231C,YLL009C,1,4.8898373,68.0,945.0,9973.0,14.0,0.912818193435669,0.8292682766914368,0.06712734699249268,0.0014018223155289888,0.9985981583595276
YML009C,YMR313C,0,4.8866944,68.0,945.0,9972.0,15.0,0.9127272963523865,0.8192771077156067,0.06712734699249268,0.0015019525308161974,0.9984980225563049
YKR065C,YNR017W,1,4.885157,69.0,944.0,9972.0,15.0,0.912818193435669,0.8214285969734192,0.0681145116686821,0.0015019525308161974,0.9984980225563049
YNL055C,YLR038C,1,4.8770604,70.0,943.0,9972.0,15.0,0.9129090905189514,0.8235294222831726,0.06910167634487152,0.0015019525308161974,0.9984980225563049
YML120C,YPL079W,0,4.8756127,70.0,943.0,9971.0,16.0,0.912818193435669,0.8139534592628479,0.06910167634487152,0.001602082746103406,0.998397946357727
YIL022W,YKL053C-A,1,4.875012,71.0,942.0,9971.0,16.0,0.9129090905189514,0.8160919547080994,0.07008884847164154,0.001602082746103406,0.998397946357727
YMR035W,YMR089C,1,4.873913,72.0,941.0,9971.0,16.0,0.9129999876022339,0.8181818127632141,0.07107601314783096,0.001602082746103406,0.998397946357727
YIL157C,YBR179C,1,4.8716774,73.0,940.0,9971.0,16.0,0.9130908846855164,0.8202247023582458,0.07206317782402039,0.001602082746103406,0.998397946357727
YLR370C,YNL121C,1,4.8715878,74.0,939.0,9971.0,16.0,0.9131818413734436,0.8222222328186035,0.07305034250020981,0.001602082746103406,0.998397946357727
YPR024W,YML091C,1,4.86939,75.0,938.0,9971.0,16.0,0.9132727384567261,0.8241758346557617,0.07403751462697983,0.001602082746103406,0.998397946357727
YNR035C,YGL055W,1,4.860171,76.0,937.0,9971.0,16.0,0.9133636355400085,0.8260869383811951,0.07502467930316925,0.001602082746103406,0.998397946357727
YIL157C,YMR188C,0,4.854446,76.0,937.0,9970.0,17.0,0.9132727384567261,0.8172042965888977,0.07502467930316925,0.0017022128449752927,0.9982978105545044
YLR259C,YDR079W,1,4.8501143,77.0,936.0,9970.0,17.0,0.9133636355400085,0.8191489577293396,0.07601184397935867,0.0017022128449752927,0.9982978105545044
YBR044C,YNL131W,1,4.8271484,78.0,935.0,9970.0,17.0,0.913454532623291,0.821052610874176,0.07699901610612869,0.0017022128449752927,0.9982978105545044
YPR067W,YHR116W,0,4.8255525,78.0,935.0,9969.0,18.0,0.9133636355400085,0.8125,0.07699901610612869,0.0018023430602625012,0.9981976747512817
YGR174C,YNL131W,1,4.814784,79.0,934.0,9969.0,18.0,0.913454532623291,0.8144329786300659,0.07798618078231812,0.0018023430602625012,0.9981976747512817
YGL053W,YPR010C,0,4.8078027,79.0,934.0,9968.0,19.0,0.9133636355400085,0.8061224222183228,0.07798618078231812,0.001902473159134388,0.9980975389480591
YLR069C,YGL250W,0,4.805201,79.0,934.0,9967.0,20.0,0.9132727384567261,0.7979797720909119,0.07798618078231812,0.0020026033744215965,0.9979974031448364
YGR046W,YJL104W,1,4.7980638,80.0,933.0,9967.0,20.0,0.9133636355400085,0.800000011920929,0.07897334545850754,0.0020026033744215965,0.9979974031448364
YHR005C-A,YFL016C,1,4.797205,81.0,932.0,9967.0,20.0,0.913454532623291,0.801980197429657,0.07996051013469696,0.0020026033744215965,0.9979974031448364
YNL055C,YIL022W,1,4.7945094,82.0,931.0,9967.0,20.0,0.9135454297065735,0.8039215803146362,0.08094768226146698,0.0020026033744215965,0.9979974031448364
YLR193C,YNL055C,1,4.7900534,83.0,930.0,9967.0,20.0,0.9136363863945007,0.8058252334594727,0.0819348469376564,0.0020026033744215965,0.9979974031448364
YML009C,YDR043C,0,4.787999,83.0,930.0,9966.0,21.0,0.9135454297065735,0.7980769276618958,0.0819348469376564,0.002102733589708805,0.9978972673416138
YLL001W,YOR293W,0,4.7873073,83.0,930.0,9965.0,22.0,0.913454532623291,0.7904762029647827,0.0819348469376564,0.0022028638049960136,0.9977971315383911
YER154W,YLR163C,1,4.7588615,84.0,929.0,9965.0,22.0,0.9135454297065735,0.7924528121948242,0.08292201161384583,0.0022028638049960136,0.9977971315383911
YLR355C,YGR028W,1,4.7557397,85.0,928.0,9965.0,22.0,0.9136363863945007,0.7943925261497498,0.08390918374061584,0.0022028638049960136,0.9977971315383911
YGR029W,YKL195W,1,4.753648,86.0,927.0,9965.0,22.0,0.9137272834777832,0.7962962985038757,0.08489634841680527,0.0022028638049960136,0.9977971315383911
YKL134C,YGR174C,1,4.7508073,87.0,926.0,9965.0,22.0,0.9138181805610657,0.7981651425361633,0.08588351309299469,0.0022028638049960136,0.9977971315383911
YOR096W,YMR139W,0,4.7423506,87.0,926.0,9964.0,23.0,0.9137272834777832,0.7909091114997864,0.08588351309299469,0.0023029937874525785,0.9976969957351685
YDR375C,YGR062C,1,4.733354,88.0,925.0,9964.0,23.0,0.9138181805610657,0.792792797088623,0.08687067776918411,0.0023029937874525785,0.9976969957351685
YGR112W,YJL143W,1,4.73107,89.0,924.0,9964.0,23.0,0.9139090776443481,0.7946428656578064,0.08785784989595413,0.0023029937874525785,0.9976969957351685
YNR017W,YDR077W,1,4.72761,90.0,923.0,9964.0,23.0,0.9139999747276306,0.7964601516723633,0.08884501457214355,0.0023029937874525785,0.9976969957351685
YIL157C,YER017C,1,4.726327,91.0,922.0,9964.0,23.0,0.9140909314155579,0.7982456088066101,0.08983217924833298,0.0023029937874525785,0.9976969957351685
YER058W,YOR147W,1,4.721949,92.0,921.0,9964.0,23.0,0.9141818284988403,0.800000011920929,0.090819351375103,0.0023029937874525785,0.9976969957351685
YML091C,YNL121C,1,4.7197137,93.0,920.0,9964.0,23.0,0.9142727255821228,0.8017241358757019,0.09180651605129242,0.0023029937874525785,0.9976969957351685
YDL014W,YKL150W,0,4.7126336,93.0,920.0,9963.0,24.0,0.9141818284988403,0.7948718070983887,0.09180651605129242,0.002403124002739787,0.9975968599319458
YLR190W,YPL098C,1,4.7111917,94.0,919.0,9963.0,24.0,0.9142727255821228,0.7966101765632629,0.09279368072748184,0.002403124002739787,0.9975968599319458
YLR304C,YMR089C,1,4.7071557,95.0,918.0,9963.0,24.0,0.9143636226654053,0.7983193397521973,0.09378084540367126,0.002403124002739787,0.9975968599319458
YJL063C,YDR393W,1,4.7051625,96.0,917.0,9963.0,24.0,0.9144545197486877,0.800000011920929,0.09476801753044128,0.002403124002739787,0.9975968599319458
YMR098C,YLR304C,1,4.6931324,97.0,916.0,9963.0,24.0,0.914545476436615,0.8016529083251953,0.0957551822066307,0.002403124002739787,0.9975968599319458
YHR165C,YDL045C,0,4.6910367,97.0,916.0,9962.0,25.0,0.9144545197486877,0.7950819730758667,0.0957551822066307,0.0025032542180269957,0.9974967241287231
YGL055W,YLR038C,1,4.67738,98.0,915.0,9962.0,25.0,0.914545476436615,0.7967479825019836,0.09674234688282013,0.0025032542180269957,0.9974967241287231
YDR219C,YLR304C,1,4.6689286,99.0,914.0,9962.0,25.0,0.9146363735198975,0.7983871102333069,0.09772951900959015,0.0025032542180269957,0.9974967241287231
YMR203W,YLR193C,1,4.6634126,100.0,913.0,9962.0,25.0,0.9147272706031799,0.800000011920929,0.09871668368577957,0.0025032542180269957,0.9974967241287231
YJL096W,YLR189C,0,4.6603026,100.0,913.0,9961.0,26.0,0.9146363735198975,0.7936508059501648,0.09871668368577957,0.002603384433314204,0.9973965883255005
YOR150W,YJL166W,0,4.6592655,100.0,913.0,9960.0,27.0,0.914545476436615,0.787401556968689,0.09871668368577957,0.0027035146486014128,0.9972965121269226
YEL020W-A,YNL131W,1,4.657682,101.0,912.0,9960.0,27.0,0.9146363735198975,0.7890625,0.099703848361969,0.0027035146486014128,0.9972965121269226
YML120C,YDR245W,0,4.655808,101.0,912.0,9959.0,28.0,0.914545476436615,0.7829457521438599,0.099703848361969,0.0028036446310579777,0.9971963763237
YLR190W,YDR079W,1,4.652196,102.0,911.0,9959.0,28.0,0.9146363735198975,0.7846153974533081,0.10069102048873901,0.0028036446310579777,0.9971963763237
YER154W,YJL143W,1,4.645356,103.0,910.0,9959.0,28.0,0.9147272706031799,0.7862595319747925,0.10167818516492844,0.0028036446310579777,0.9971963763237
YLR259C,YGL020C,1,4.644336,104.0,909.0,9959.0,28.0,0.9148181676864624,0.7878788113594055,0.10266534984111786,0.0028036446310579777,0.9971963763237
YPR140W,YDR529C,1,4.6401024,105.0,908.0,9959.0,28.0,0.9149090647697449,0.7894737124443054,0.10365251451730728,0.0028036446310579777,0.9971963763237
YAL007C,YPL134C,0,4.6354737,105.0,908.0,9958.0,29.0,0.9148181676864624,0.7835820913314819,0.10365251451730728,0.0029037748463451862,0.9970962405204773
YPR133W-A,YGL219C,1,4.624344,106.0,907.0,9958.0,29.0,0.9149090647697449,0.7851851582527161,0.1046396866440773,0.0029037748463451862,0.9970962405204773
YDR471W,YFR014C,0,4.6232185,106.0,907.0,9957.0,30.0,0.9148181676864624,0.779411792755127,0.1046396866440773,0.003003905061632395,0.9969961047172546
YDR206W,YJL166W,0,4.6150756,106.0,907.0,9956.0,31.0,0.9147272706031799,0.7737226486206055,0.1046396866440773,0.0031040352769196033,0.996895968914032
YPL215W,YGR101W,1,4.611486,107.0,906.0,9956.0,31.0,0.9148181676864624,0.7753623127937317,0.10562685132026672,0.0031040352769196033,0.996895968914032
YJR045C,YNL131W,1,4.6075826,108.0,905.0,9956.0,31.0,0.9149090647697449,0.7769784331321716,0.10661401599645615,0.0031040352769196033,0.996895968914032
YKL195W,YNL055C,1,4.601437,109.0,904.0,9956.0,31.0,0.9150000214576721,0.7785714268684387,0.10760118812322617,0.0031040352769196033,0.996895968914032
YBR132C,YHR076W,0,4.5882907,109.0,904.0,9955.0,32.0,0.9149090647697449,0.7730496525764465,0.10760118812322617,0.003204165492206812,0.9967958331108093
YMR203W,YBR185C,1,4.577471,110.0,903.0,9955.0,32.0,0.9150000214576721,0.7746478915214539,0.10858835279941559,0.003204165492206812,0.9967958331108093
YLR304C,YLL001W,1,4.5753145,111.0,902.0,9955.0,32.0,0.9150909185409546,0.7762237787246704,0.10957551747560501,0.003204165492206812,0.9967958331108093
YGR231C,YKR065C,1,4.5585303,112.0,901.0,9955.0,32.0,0.9151818156242371,0.7777777910232544,0.11056268215179443,0.003204165492206812,0.9967958331108093
YOL008W,YKL053C-A,0,4.5425973,112.0,901.0,9954.0,33.0,0.9150909185409546,0.7724137902259827,0.11056268215179443,0.003304295474663377,0.9966956973075867
YJL180C,YOL060C,1,4.5419083,113.0,900.0,9954.0,33.0,0.9151818156242371,0.7739726305007935,0.11154985427856445,0.003304295474663377,0.9966956973075867
YMR012W,YHR001W-A,0,4.538726,113.0,900.0,9953.0,34.0,0.9150909185409546,0.7687074542045593,0.11154985427856445,0.0034044256899505854,0.996595561504364
YKR085C,YDR001C,0,4.537853,113.0,900.0,9952.0,35.0,0.9150000214576721,0.7635135054588318,0.11154985427856445,0.003504555905237794,0.9964954257011414
YIL098C,YKL137W,1,4.531834,114.0,899.0,9952.0,35.0,0.9150909185409546,0.7651006579399109,0.11253701895475388,0.003504555905237794,0.9964954257011414
YOR158W,YJL003W,0,4.5293226,114.0,899.0,9951.0,36.0,0.9150000214576721,0.7599999904632568,0.11253701895475388,0.0036046861205250025,0.9963952898979187
YLR370C,YFL036W,1,4.5148706,115.0,898.0,9951.0,36.0,0.9150909185409546,0.7615894079208374,0.1135241836309433,0.0036046861205250025,0.9963952898979187
YDR197W,YGL129C,0,4.5067067,115.0,898.0,9950.0,37.0,0.9150000214576721,0.7565789222717285,0.1135241836309433,0.003704816335812211,0.996295154094696
YML091C,YGR174C,1,4.5016046,116.0,897.0,9950.0,37.0,0.9150909185409546,0.758169949054718,0.11451135575771332,0.003704816335812211,0.996295154094696
YDR175C,YGL047W,0,4.491565,116.0,897.0,9949.0,38.0,0.9150000214576721,0.7532467246055603,0.11451135575771332,0.003804946318268776,0.9961950778961182
YDL217C,YOR037W,1,4.4809737,117.0,896.0,9949.0,38.0,0.9150909185409546,0.7548387050628662,0.11549852043390274,0.003804946318268776,0.9961950778961182
YMR302C,YLR304C,1,4.480484,118.0,895.0,9949.0,38.0,0.9151818156242371,0.7564102411270142,0.11648568511009216,0.003804946318268776,0.9961950778961182
YDL217C,YGR005C,0,4.478429,118.0,895.0,9948.0,39.0,0.9150909185409546,0.7515923380851746,0.11648568511009216,0.0039050765335559845,0.9960949420928955
YOR362C,YLR304C,0,4.4744062,118.0,895.0,9947.0,40.0,0.9150000214576721,0.746835470199585,0.11648568511009216,0.004005206748843193,0.9959948062896729
YPR140W,YMR203W,1,4.4681826,119.0,894.0,9947.0,40.0,0.9150909185409546,0.74842768907547,0.11747284978628159,0.004005206748843193,0.9959948062896729
YGR167W,YPR191W,0,4.4604526,119.0,894.0,9946.0,41.0,0.9150000214576721,0.7437499761581421,0.11747284978628159,0.004105336964130402,0.9958946704864502
YOR045W,YPR024W,1,4.4586973,120.0,893.0,9946.0,41.0,0.9150909185409546,0.7453415989875793,0.1184600219130516,0.004105336964130402,0.9958946704864502
YGR076C,YDR216W,0,4.448133,120.0,893.0,9945.0,42.0,0.9150000214576721,0.7407407164573669,0.1184600219130516,0.00420546717941761,0.9957945346832275
YGR181W,YPR083W,1,4.448067,121.0,892.0,9945.0,42.0,0.9150909185409546,0.7423312664031982,0.11944718658924103,0.00420546717941761,0.9957945346832275
YCR079W,YJL112W,1,4.442511,122.0,891.0,9945.0,42.0,0.9151818156242371,0.7439024448394775,0.12043435126543045,0.00420546717941761,0.9957945346832275
YGR144W,YIL157C,1,4.4335923,123.0,890.0,9945.0,42.0,0.9152727127075195,0.7454545497894287,0.12142152339220047,0.00420546717941761,0.9957945346832275
YDL029W,YGR082W,1,4.432618,124.0,889.0,9945.0,42.0,0.915363609790802,0.7469879388809204,0.12240868806838989,0.00420546717941761,0.9957945346832275
YJR034W,YJR045C,1,4.4284754,125.0,888.0,9945.0,42.0,0.9154545664787292,0.7485029697418213,0.12339585274457932,0.00420546717941761,0.9957945346832275
YJL137C,YKL003C,0,4.427497,125.0,888.0,9944.0,43.0,0.915363609790802,0.7440476417541504,0.12339585274457932,0.004305597394704819,0.9956943988800049
YLR246W,YKL180W,0,4.425237,125.0,888.0,9943.0,44.0,0.9152727127075195,0.7396449446678162,0.12339585274457932,0.004405727609992027,0.9955942630767822
YLR259C,YPL063W,1,4.423451,126.0,887.0,9943.0,44.0,0.915363609790802,0.7411764860153198,0.12438301742076874,0.004405727609992027,0.9955942630767822
YER154W,YMR089C,1,4.4212737,127.0,886.0,9943.0,44.0,0.9154545664787292,0.7426900863647461,0.12537018954753876,0.004405727609992027,0.9955942630767822
YDR175C,YMR297W,0,4.4109235,127.0,886.0,9942.0,45.0,0.915363609790802,0.7383720874786377,0.12537018954753876,0.004505857825279236,0.9954941272735596
YOR158W,YJL102W,0,4.395168,127.0,886.0,9941.0,46.0,0.9152727127075195,0.7341040372848511,0.12537018954753876,0.004605987574905157,0.9953939914703369
