Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YOR147W,YBR185C,1,7.265167,10.0,999.0,9986.0,5.0,0.9087272882461548,0.6666666865348816,0.009910802356898785,0.0005004503764212132,0.9994995594024658
YGR101W,YBR185C,1,7.2597756,11.0,998.0,9986.0,5.0,0.9088181853294373,0.6875,0.010901883244514465,0.0005004503764212132,0.9994995594024658
YLR304C,YGR132C,1,7.1827335,12.0,997.0,9986.0,5.0,0.9089090824127197,0.7058823704719543,0.011892963200807571,0.0005004503764212132,0.9994995594024658
YLR304C,YLL009C,1,7.1499753,13.0,996.0,9986.0,5.0,0.9089999794960022,0.7222222089767456,0.012884043157100677,0.0005004503764212132,0.9994995594024658
YMR098C,YGR112W,1,7.121835,14.0,995.0,9986.0,5.0,0.9090909361839294,0.7368420958518982,0.013875124044716358,0.0005004503764212132,0.9994995594024658
YGR028W,YGR181W,1,7.0357585,15.0,994.0,9986.0,5.0,0.9091818332672119,0.75,0.014866204001009464,0.0005004503764212132,0.9994995594024658
YMR098C,YGR062C,1,6.997976,16.0,993.0,9986.0,5.0,0.9092727303504944,0.761904776096344,0.015857284888625145,0.0005004503764212132,0.9994995594024658
YHR005C-A,YNL055C,1,6.9925284,17.0,992.0,9986.0,5.0,0.9093636274337769,0.7727272510528564,0.01684836484491825,0.0005004503764212132,0.9994995594024658
YML091C,YBR185C,1,6.9710546,18.0,991.0,9986.0,5.0,0.9094545245170593,0.782608687877655,0.017839444801211357,0.0005004503764212132,0.9994995594024658
YMR203W,YBR185C,1,6.9279237,19.0,990.0,9986.0,5.0,0.9095454812049866,0.7916666865348816,0.018830524757504463,0.0005004503764212132,0.9994995594024658
YHR005C-A,YKR065C,1,6.919459,20.0,989.0,9986.0,5.0,0.909636378288269,0.800000011920929,0.01982160471379757,0.0005004503764212132,0.9994995594024658
YGR231C,YDR529C,1,6.918454,21.0,988.0,9986.0,5.0,0.9097272753715515,0.807692289352417,0.020812686532735825,0.0005004503764212132,0.9994995594024658
YNL306W,YBR230C,0,6.895146,21.0,988.0,9985.0,6.0,0.909636378288269,0.7777777910232544,0.020812686532735825,0.0006005404866300523,0.9993994832038879
YIL157C,YGR231C,1,6.887642,22.0,987.0,9985.0,6.0,0.9097272753715515,0.7857142686843872,0.02180376648902893,0.0006005404866300523,0.9993994832038879
YLR038C,YFL016C,1,6.850265,23.0,986.0,9985.0,6.0,0.909818172454834,0.7931034564971924,0.022794846445322037,0.0006005404866300523,0.9993994832038879
YIL157C,YMR098C,1,6.843282,24.0,985.0,9985.0,6.0,0.9099090695381165,0.800000011920929,0.023785926401615143,0.0006005404866300523,0.9993994832038879
YMR203W,YMR098C,1,6.7952228,25.0,984.0,9985.0,6.0,0.9100000262260437,0.8064516186714172,0.02477700635790825,0.0006005404866300523,0.9993994832038879
YNL055C,YOR266W,1,6.758494,26.0,983.0,9985.0,6.0,0.9100909233093262,0.8125,0.025768086314201355,0.0006005404866300523,0.9993994832038879
YJR103W,YHR005C-A,0,6.757745,26.0,983.0,9984.0,7.0,0.9100000262260437,0.7878788113594055,0.025768086314201355,0.0007006305386312306,0.9992993474006653
YJR048W,YGR076C,0,6.750819,26.0,983.0,9983.0,8.0,0.9099090695381165,0.7647058963775635,0.025768086314201355,0.0008007206488400698,0.9991992712020874
YGR132C,YHR024C,1,6.7469378,27.0,982.0,9983.0,8.0,0.9100000262260437,0.7714285850524902,0.02675916813313961,0.0008007206488400698,0.9991992712020874
YBR268W,YOL060C,0,6.70056,27.0,982.0,9982.0,9.0,0.9099090695381165,0.75,0.02675916813313961,0.000900810700841248,0.9990991950035095
YBR146W,YBR230C,0,6.692845,27.0,982.0,9981.0,10.0,0.909818172454834,0.7297297120094299,0.02675916813313961,0.0010009007528424263,0.9989991188049316
YMR150C,YJL063C,1,6.6837034,28.0,981.0,9981.0,10.0,0.9099090695381165,0.7368420958518982,0.027750248089432716,0.0010009007528424263,0.9989991188049316
YGR231C,YGR112W,1,6.675553,29.0,980.0,9981.0,10.0,0.9100000262260437,0.7435897588729858,0.028741328045725822,0.0010009007528424263,0.9989991188049316
YGR132C,YMR089C,1,6.6336255,30.0,979.0,9981.0,10.0,0.9100909233093262,0.75,0.02973240800201893,0.0010009007528424263,0.9989991188049316
YDR031W,YAL039C,0,6.633479,30.0,979.0,9980.0,11.0,0.9100000262260437,0.7317073345184326,0.02973240800201893,0.0011009909212589264,0.998898983001709
YDR470C,YJL063C,1,6.5986357,31.0,978.0,9980.0,11.0,0.9100909233093262,0.738095223903656,0.030723487958312035,0.0011009909212589264,0.998898983001709
YKL003C,YMR098C,0,6.5821967,31.0,978.0,9979.0,12.0,0.9100000262260437,0.7209302186965942,0.030723487958312035,0.0012010809732601047,0.9987989068031311
YGR231C,YNR017W,1,6.5495095,32.0,977.0,9979.0,12.0,0.9100909233093262,0.7272727489471436,0.03171456977725029,0.0012010809732601047,0.9987989068031311
YDR529C,YDR231C,1,6.5273952,33.0,976.0,9979.0,12.0,0.9101818203926086,0.7333333492279053,0.032705649733543396,0.0012010809732601047,0.9987989068031311
YKL085W,YDR298C,0,6.5103,33.0,976.0,9978.0,13.0,0.9100909233093262,0.717391312122345,0.032705649733543396,0.001301171025261283,0.9986988306045532
YKL137W,YPL098C,1,6.4457827,34.0,975.0,9978.0,13.0,0.9101818203926086,0.7234042286872864,0.0336967296898365,0.001301171025261283,0.9986988306045532
YHR005C-A,YNR017W,1,6.402616,35.0,974.0,9978.0,13.0,0.9102727174758911,0.7291666865348816,0.03468780964612961,0.001301171025261283,0.9986988306045532
YBR037C,YMR286W,0,6.401981,35.0,974.0,9977.0,14.0,0.9101818203926086,0.7142857313156128,0.03468780964612961,0.0014012610772624612,0.9985987544059753
YJL180C,YJR034W,1,6.386743,36.0,973.0,9977.0,14.0,0.9102727174758911,0.7200000286102295,0.035678889602422714,0.0014012610772624612,0.9985987544059753
YMR203W,YDR079W,1,6.378329,37.0,972.0,9977.0,14.0,0.9103636145591736,0.7254902124404907,0.03666996955871582,0.0014012610772624612,0.9985987544059753
YOR045W,YGR181W,1,6.3264737,38.0,971.0,9977.0,14.0,0.9104545712471008,0.7307692170143127,0.037661049515008926,0.0014012610772624612,0.9985987544059753
YFR049W,YJL112W,0,6.3133054,38.0,971.0,9976.0,15.0,0.9103636145591736,0.7169811129570007,0.037661049515008926,0.0015013512456789613,0.9984986782073975
YML070W,YOR150W,0,6.2823515,38.0,971.0,9975.0,16.0,0.9102727174758911,0.7037037014961243,0.037661049515008926,0.0016014412976801395,0.9983985424041748
YBL064C,YGL040C,0,6.2574778,38.0,971.0,9974.0,17.0,0.9101818203926086,0.6909090876579285,0.037661049515008926,0.0017015313496813178,0.9982984662055969
YOR045W,YHR104W,0,6.2486124,38.0,971.0,9973.0,18.0,0.9100909233093262,0.6785714030265808,0.037661049515008926,0.001801621401682496,0.998198390007019
YGR241C,YBL038W,0,6.2205234,38.0,971.0,9972.0,19.0,0.9100000262260437,0.6666666865348816,0.037661049515008926,0.0019017115700989962,0.9980983138084412
YKR065C,YMR089C,1,6.190531,39.0,970.0,9972.0,19.0,0.9100909233093262,0.6724137663841248,0.03865212947130203,0.0019017115700989962,0.9980983138084412
YNL070W,YGR028W,1,6.1852617,40.0,969.0,9972.0,19.0,0.9101818203926086,0.6779661178588867,0.03964320942759514,0.0019017115700989962,0.9980983138084412
YMR251W-A,YEL020W-A,0,6.185106,40.0,969.0,9971.0,20.0,0.9100909233093262,0.6666666865348816,0.03964320942759514,0.0020018015056848526,0.9979981780052185
YBR185C,YHR104W,0,6.170602,40.0,969.0,9970.0,21.0,0.9100000262260437,0.6557376980781555,0.03964320942759514,0.0021018916741013527,0.9978981018066406
YDR529C,YEL020W-A,1,6.1696935,41.0,968.0,9970.0,21.0,0.9100909233093262,0.6612903475761414,0.04063429310917854,0.0021018916741013527,0.9978981018066406
YNR020C,YMR293C,0,6.165071,41.0,968.0,9969.0,22.0,0.9100000262260437,0.6507936716079712,0.04063429310917854,0.002201981842517853,0.9977980256080627
YNL055C,YJL063C,1,6.1480994,42.0,967.0,9969.0,22.0,0.9100909233093262,0.65625,0.04162537306547165,0.002201981842517853,0.9977980256080627
YMR081C,YIL157C,0,6.1375537,42.0,967.0,9968.0,23.0,0.9100000262260437,0.6461538672447205,0.04162537306547165,0.0023020717781037092,0.9976979494094849
YJL180C,YIL022W,1,6.1259723,43.0,966.0,9968.0,23.0,0.9100909233093262,0.6515151262283325,0.042616453021764755,0.0023020717781037092,0.9976979494094849
YOR147W,YJL063C,1,6.092269,44.0,965.0,9968.0,23.0,0.9101818203926086,0.6567164063453674,0.04360753297805786,0.0023020717781037092,0.9976979494094849
YLR393W,YKL053C-A,1,6.077661,45.0,964.0,9968.0,23.0,0.9102727174758911,0.6617646813392639,0.04459861293435097,0.0023020717781037092,0.9976979494094849
YDR375C,YCR079W,1,6.074585,46.0,963.0,9968.0,23.0,0.9103636145591736,0.6666666865348816,0.045589692890644073,0.0023020717781037092,0.9976979494094849
YGL219C,YJL063C,1,5.9953666,47.0,962.0,9968.0,23.0,0.9104545712471008,0.6714285612106323,0.04658077284693718,0.0023020717781037092,0.9976979494094849
YBR146W,YBR299W,0,5.9858065,47.0,962.0,9967.0,24.0,0.9103636145591736,0.6619718074798584,0.04658077284693718,0.0024021619465202093,0.9975978136062622
YMR098C,YJL063C,1,5.938188,48.0,961.0,9967.0,24.0,0.9104545712471008,0.6666666865348816,0.047571852803230286,0.0024021619465202093,0.9975978136062622
YJR135W-A,YGR174C,1,5.937322,49.0,960.0,9967.0,24.0,0.9105454683303833,0.6712328791618347,0.04856293275952339,0.0024021619465202093,0.9975978136062622
YGR231C,YPR182W,0,5.9372025,49.0,960.0,9966.0,25.0,0.9104545712471008,0.662162184715271,0.04856293275952339,0.0025022521149367094,0.9974977374076843
YOR045W,YIL062C,1,5.933138,50.0,959.0,9966.0,25.0,0.9105454683303833,0.6666666865348816,0.0495540127158165,0.0025022521149367094,0.9974977374076843
YDR347W,YGL250W,0,5.9276166,50.0,959.0,9965.0,26.0,0.9104545712471008,0.6578947305679321,0.0495540127158165,0.002602342050522566,0.9973976612091064
YKL053C-A,YDR231C,1,5.9262824,51.0,958.0,9965.0,26.0,0.9105454683303833,0.6623376607894897,0.050545092672109604,0.002602342050522566,0.9973976612091064
YGR132C,YFL036W,1,5.899426,52.0,957.0,9965.0,26.0,0.9106363654136658,0.6666666865348816,0.05153617262840271,0.002602342050522566,0.9973976612091064
YMR012W,YGR028W,1,5.898833,53.0,956.0,9965.0,26.0,0.9107272624969482,0.6708860993385315,0.052527256309986115,0.002602342050522566,0.9973976612091064
YJR045C,YHR005C-A,1,5.897899,54.0,955.0,9965.0,26.0,0.9108181595802307,0.675000011920929,0.05351833626627922,0.002602342050522566,0.9973976612091064
YBR185C,YNR035C,1,5.8947515,55.0,954.0,9965.0,26.0,0.910909116268158,0.6790123581886292,0.05450941622257233,0.002602342050522566,0.9973976612091064
YPR024W,YDR079W,1,5.87942,56.0,953.0,9965.0,26.0,0.9110000133514404,0.6829268336296082,0.05550049617886543,0.002602342050522566,0.9973976612091064
YER058W,YMR089C,1,5.8640914,57.0,952.0,9965.0,26.0,0.9110909104347229,0.6867470145225525,0.05649157613515854,0.002602342050522566,0.9973976612091064
YDR337W,YGL068W,0,5.85498,57.0,952.0,9964.0,27.0,0.9110000133514404,0.6785714030265808,0.05649157613515854,0.002702432218939066,0.9972975850105286
YNL315C,YGR062C,1,5.835475,58.0,951.0,9964.0,27.0,0.9110909104347229,0.6823529601097107,0.057482656091451645,0.002702432218939066,0.9972975850105286
YKL137W,YFL036W,1,5.826244,59.0,950.0,9964.0,27.0,0.9111818075180054,0.6860465407371521,0.05847373604774475,0.002702432218939066,0.9972975850105286
YLR370C,YHR024C,1,5.798427,60.0,949.0,9964.0,27.0,0.9112727046012878,0.6896551847457886,0.05946481600403786,0.002702432218939066,0.9972975850105286
YPR140W,YDR237W,0,5.79808,60.0,949.0,9963.0,28.0,0.9111818075180054,0.6818181872367859,0.05946481600403786,0.0028025221545249224,0.9971974492073059
YHR005C-A,YJR065C,1,5.7951083,61.0,948.0,9963.0,28.0,0.9112727046012878,0.6853932738304138,0.06045589596033096,0.0028025221545249224,0.9971974492073059
YKL137W,YJL143W,1,5.7894707,62.0,947.0,9963.0,28.0,0.9113636612892151,0.6888889074325562,0.06144697591662407,0.0028025221545249224,0.9971974492073059
YDR175C,YPL098C,0,5.777724,62.0,947.0,9962.0,29.0,0.9112727046012878,0.6813187003135681,0.06144697591662407,0.0029026123229414225,0.997097373008728
YGR112W,YGR181W,1,5.7746453,63.0,946.0,9962.0,29.0,0.9113636612892151,0.6847826242446899,0.062438055872917175,0.0029026123229414225,0.997097373008728
YLR163C,YEL020W-A,1,5.758781,64.0,945.0,9962.0,29.0,0.9114545583724976,0.6881720423698425,0.06342913955450058,0.0029026123229414225,0.997097373008728
YOR150W,YGL062W,0,5.741011,64.0,945.0,9961.0,30.0,0.9113636612892151,0.6808510422706604,0.06342913955450058,0.0030027024913579226,0.9969972968101501
YMR203W,YNL156C,0,5.7355947,64.0,945.0,9960.0,31.0,0.9112727046012878,0.6736842393875122,0.06342913955450058,0.003102792426943779,0.9968972206115723
YOR045W,YNR017W,1,5.729523,65.0,944.0,9960.0,31.0,0.9113636612892151,0.6770833134651184,0.06442021578550339,0.003102792426943779,0.9968972206115723
YKL137W,YKR065C,1,5.7237773,66.0,943.0,9960.0,31.0,0.9114545583724976,0.6804123520851135,0.06541129946708679,0.003102792426943779,0.9968972206115723
YDR468C,YBR230C,0,5.7193747,66.0,943.0,9959.0,32.0,0.9113636612892151,0.6734693646430969,0.06541129946708679,0.003202882595360279,0.9967971444129944
YKL013C,YGL068W,0,5.698436,66.0,943.0,9958.0,33.0,0.9112727046012878,0.6666666865348816,0.06541129946708679,0.003302972763776779,0.9966970086097717
YJR045C,YJR135W-A,1,5.681956,67.0,942.0,9958.0,33.0,0.9113636612892151,0.6700000166893005,0.0664023756980896,0.003302972763776779,0.9966970086097717
YKL195W,YGR062C,1,5.6758184,68.0,941.0,9958.0,33.0,0.9114545583724976,0.6732673048973083,0.067393459379673,0.003302972763776779,0.9966970086097717
YLR038C,YIL022W,1,5.624127,69.0,940.0,9958.0,33.0,0.91154545545578,0.6764705777168274,0.06838453561067581,0.003302972763776779,0.9966970086097717
YOR232W,YLL009C,1,5.6133676,70.0,939.0,9958.0,33.0,0.9116363525390625,0.6796116232872009,0.06937561929225922,0.003302972763776779,0.9966970086097717
YGR132C,YDR393W,1,5.5957975,71.0,938.0,9958.0,33.0,0.911727249622345,0.682692289352417,0.07036670297384262,0.003302972763776779,0.9966970086097717
YMR203W,YKL053C-A,1,5.588518,72.0,937.0,9958.0,33.0,0.9118182063102722,0.6857143044471741,0.07135777920484543,0.003302972763776779,0.9966970086097717
YGR171C,YBR146W,0,5.5850883,72.0,937.0,9957.0,34.0,0.911727249622345,0.6792452931404114,0.07135777920484543,0.0034030626993626356,0.9965969324111938
YLR393W,YKR065C,1,5.5840917,73.0,936.0,9957.0,34.0,0.9118182063102722,0.6822429895401001,0.07234886288642883,0.0034030626993626356,0.9965969324111938
YPL215W,YJL063C,1,5.5831327,74.0,935.0,9957.0,34.0,0.9119091033935547,0.6851851940155029,0.07333993911743164,0.0034030626993626356,0.9965969324111938
YPR133W-A,YJL063C,1,5.5574293,75.0,934.0,9957.0,34.0,0.9120000004768372,0.6880733966827393,0.07433102279901505,0.0034030626993626356,0.9965969324111938
YMR060C,YGR101W,1,5.541231,76.0,933.0,9957.0,34.0,0.9120908975601196,0.6909090876579285,0.07532209903001785,0.0034030626993626356,0.9965969324111938
YGR144W,YLL009C,1,5.5341153,77.0,932.0,9957.0,34.0,0.9121817946434021,0.6936936974525452,0.07631318271160126,0.0034030626993626356,0.9965969324111938
YHR005C-A,YDL045C,0,5.5234237,77.0,932.0,9956.0,35.0,0.9120908975601196,0.6875,0.07631318271160126,0.0035031528677791357,0.996496856212616
YNL055C,YJR135W-A,1,5.5171847,78.0,931.0,9956.0,35.0,0.9121817946434021,0.6902654767036438,0.07730425894260406,0.0035031528677791357,0.996496856212616
YDR150W,YEL020W-A,1,5.5032797,79.0,930.0,9956.0,35.0,0.9122727513313293,0.6929824352264404,0.07829534262418747,0.0035031528677791357,0.996496856212616
YJL104W,YBR185C,1,5.4993367,80.0,929.0,9956.0,35.0,0.9123636484146118,0.695652186870575,0.07928641885519028,0.0035031528677791357,0.996496856212616
YBR212W,YLL009C,1,5.4908385,81.0,928.0,9956.0,35.0,0.9124545454978943,0.6982758641242981,0.08027750253677368,0.0035031528677791357,0.996496856212616
YPL098C,YJR065C,1,5.4620023,82.0,927.0,9956.0,35.0,0.9125454425811768,0.7008547186851501,0.08126858621835709,0.0035031528677791357,0.996496856212616
YCR079W,YDL029W,1,5.4329605,83.0,926.0,9956.0,35.0,0.9126363396644592,0.7033898234367371,0.0822596624493599,0.0035031528677791357,0.996496856212616
YDR375C,YKL053C-A,1,5.4264016,84.0,925.0,9956.0,35.0,0.9127272963523865,0.7058823704719543,0.0832507461309433,0.0035031528677791357,0.996496856212616
YKL192C,YGL115W,0,5.4224296,84.0,925.0,9955.0,36.0,0.9126363396644592,0.699999988079071,0.0832507461309433,0.003603242803364992,0.9963967800140381
YGR101W,YNR035C,1,5.420321,85.0,924.0,9955.0,36.0,0.9127272963523865,0.702479362487793,0.0842418223619461,0.003603242803364992,0.9963967800140381
YNL070W,YPR083W,1,5.407204,86.0,923.0,9955.0,36.0,0.912818193435669,0.7049180269241333,0.08523290604352951,0.003603242803364992,0.9963967800140381
YJR045C,YOR266W,1,5.406888,87.0,922.0,9955.0,36.0,0.9129090905189514,0.707317054271698,0.08622398227453232,0.003603242803364992,0.9963967800140381
YNL315C,YGR028W,1,5.402037,88.0,921.0,9955.0,36.0,0.9129999876022339,0.7096773982048035,0.08721506595611572,0.003603242803364992,0.9963967800140381
YOR211C,YKR065C,1,5.3932667,89.0,920.0,9955.0,36.0,0.9130908846855164,0.7120000123977661,0.08820614218711853,0.003603242803364992,0.9963967800140381
YDL149W,YGR082W,0,5.3927584,89.0,920.0,9954.0,37.0,0.9129999876022339,0.7063491940498352,0.08820614218711853,0.0037033329717814922,0.9962966442108154
YDR337W,YKL034W,0,5.383036,89.0,920.0,9953.0,38.0,0.9129090905189514,0.7007874250411987,0.08820614218711853,0.0038034231401979923,0.9961965680122375
YBL064C,YBL038W,0,5.3722596,89.0,920.0,9952.0,39.0,0.912818193435669,0.6953125,0.08820614218711853,0.0039035130757838488,0.9960964918136597
YMR012W,YGR062C,1,5.35913,90.0,919.0,9952.0,39.0,0.9129090905189514,0.6976743936538696,0.08919722586870193,0.0039035130757838488,0.9960964918136597
YKL146W,YJL063C,0,5.355705,90.0,919.0,9951.0,40.0,0.912818193435669,0.692307710647583,0.08919722586870193,0.004003603011369705,0.9959964156150818
YJL180C,YNL121C,1,5.3517995,91.0,918.0,9951.0,40.0,0.9129090905189514,0.694656491279602,0.09018830209970474,0.004003603011369705,0.9959964156150818
YDL142C,YIL022W,1,5.3240967,92.0,917.0,9951.0,40.0,0.9129999876022339,0.6969696879386902,0.09117938578128815,0.004003603011369705,0.9959964156150818
YLR304C,YIL062C,1,5.316583,93.0,916.0,9951.0,40.0,0.9130908846855164,0.6992481350898743,0.09217046946287155,0.004003603011369705,0.9959964156150818
YDR077W,YEL020W-A,1,5.3024163,94.0,915.0,9951.0,40.0,0.9131818413734436,0.7014925479888916,0.09316154569387436,0.004003603011369705,0.9959964156150818
YOR232W,YFL016C,1,5.30216,95.0,914.0,9951.0,40.0,0.9132727384567261,0.7037037014961243,0.09415262937545776,0.004003603011369705,0.9959964156150818
YKL195W,YGR132C,1,5.300587,96.0,913.0,9951.0,40.0,0.9133636355400085,0.7058823704719543,0.09514370560646057,0.004003603011369705,0.9959964156150818
YMR302C,YKR065C,1,5.291163,97.0,912.0,9951.0,40.0,0.913454532623291,0.7080292105674744,0.09613478928804398,0.004003603011369705,0.9959964156150818
YJR034W,YDR296W,1,5.290733,98.0,911.0,9951.0,40.0,0.9135454297065735,0.7101449370384216,0.09712586551904678,0.004003603011369705,0.9959964156150818
YJR045C,YJL063C,1,5.289917,99.0,910.0,9951.0,40.0,0.9136363863945007,0.7122302055358887,0.09811694920063019,0.004003603011369705,0.9959964156150818
YHR024C,YLL009C,1,5.268393,100.0,909.0,9951.0,40.0,0.9137272834777832,0.7142857313156128,0.099108025431633,0.004003603011369705,0.9959964156150818
YJL143W,YOR266W,1,5.266407,101.0,908.0,9951.0,40.0,0.9138181805610657,0.716312050819397,0.1000991091132164,0.004003603011369705,0.9959964156150818
YLR259C,YGR132C,1,5.258536,102.0,907.0,9951.0,40.0,0.9139090776443481,0.7183098793029785,0.10109018534421921,0.004003603011369705,0.9959964156150818
YER143W,YPL098C,0,5.2288785,102.0,907.0,9950.0,41.0,0.9138181805610657,0.7132866978645325,0.10109018534421921,0.004103693179786205,0.9958962798118591
YHR059W,YJR161C,0,5.2209277,102.0,907.0,9949.0,42.0,0.9137272834777832,0.7083333134651184,0.10109018534421921,0.004203783348202705,0.9957962036132812
YJL071W,YCL001W,0,5.2059617,102.0,907.0,9948.0,43.0,0.9136363863945007,0.7034482955932617,0.10109018534421921,0.0043038735166192055,0.9956961274147034
YPL098C,YPR083W,1,5.205648,103.0,906.0,9948.0,43.0,0.9137272834777832,0.7054794430732727,0.10208126902580261,0.0043038735166192055,0.9956961274147034
YJR045C,YPR083W,1,5.205028,104.0,905.0,9948.0,43.0,0.9138181805610657,0.7074829936027527,0.10307234525680542,0.0043038735166192055,0.9956961274147034
YLR393W,YOR266W,1,5.189647,105.0,904.0,9948.0,43.0,0.9139090776443481,0.7094594836235046,0.10406342893838882,0.0043038735166192055,0.9956961274147034
YJL180C,YMR072W,1,5.1833825,106.0,903.0,9948.0,43.0,0.9139999747276306,0.7114093899726868,0.10505451261997223,0.0043038735166192055,0.9956961274147034
YJR094W-A,YLR388W,0,5.1682687,106.0,903.0,9947.0,44.0,0.9139090776443481,0.7066666483879089,0.10505451261997223,0.004403963685035706,0.9955960512161255
YDR084C,YGL191W,0,5.151858,106.0,903.0,9946.0,45.0,0.9138181805610657,0.7019867300987244,0.10505451261997223,0.004504053853452206,0.9954959750175476
YDR529C,YKR065C,1,5.128794,107.0,902.0,9946.0,45.0,0.9139090776443481,0.7039473652839661,0.10604558885097504,0.004504053853452206,0.9954959750175476
YMR150C,YKL137W,1,5.1266866,108.0,901.0,9946.0,45.0,0.9139999747276306,0.7058823704719543,0.10703667253255844,0.004504053853452206,0.9954959750175476
YJL104W,YJR034W,1,5.1258125,109.0,900.0,9946.0,45.0,0.9140909314155579,0.7077922224998474,0.10802774876356125,0.004504053853452206,0.9954959750175476
YFR049W,YAL039C,0,5.1057363,109.0,900.0,9945.0,46.0,0.9139999747276306,0.7032257914543152,0.10802774876356125,0.0046041435562074184,0.995395839214325
YFR003C,YEL034W,0,5.093941,109.0,900.0,9944.0,47.0,0.9139090776443481,0.6987179517745972,0.10802774876356125,0.0047042337246239185,0.9952957630157471
YGR082W,YDL107W,1,5.091359,110.0,899.0,9944.0,47.0,0.9139999747276306,0.7006369233131409,0.10901883244514465,0.0047042337246239185,0.9952957630157471
YLR393W,YMR098C,1,5.083715,111.0,898.0,9944.0,47.0,0.9140909314155579,0.702531635761261,0.11000990867614746,0.0047042337246239185,0.9952957630157471
YCR079W,YIL062C,1,5.081859,112.0,897.0,9944.0,47.0,0.9141818284988403,0.704402506351471,0.11100099235773087,0.0047042337246239185,0.9952957630157471
YML091C,YOR232W,1,5.078009,113.0,896.0,9944.0,47.0,0.9142727255821228,0.706250011920929,0.11199206858873367,0.0047042337246239185,0.9952957630157471
YDR150W,YKL053C-A,1,5.0770593,114.0,895.0,9944.0,47.0,0.9143636226654053,0.7080745100975037,0.11298315227031708,0.0047042337246239185,0.9952957630157471
YBR212W,YJR034W,1,5.0758467,115.0,894.0,9944.0,47.0,0.9144545197486877,0.709876537322998,0.11397422850131989,0.0047042337246239185,0.9952957630157471
YNL055C,YDR231C,1,5.0757675,116.0,893.0,9944.0,47.0,0.914545476436615,0.7116564512252808,0.11496531218290329,0.0047042337246239185,0.9952957630157471
YDR231C,YDR079W,1,5.075437,117.0,892.0,9944.0,47.0,0.9146363735198975,0.7134146094322205,0.1159563958644867,0.0047042337246239185,0.9952957630157471
YER119C,YMR024W,0,5.0706143,117.0,892.0,9943.0,48.0,0.914545476436615,0.7090908885002136,0.1159563958644867,0.004804323893040419,0.9951956868171692
YGR062C,YDR393W,1,5.0687613,118.0,891.0,9943.0,48.0,0.9146363735198975,0.7108433842658997,0.1169474720954895,0.004804323893040419,0.9951956868171692
YEL050C,YKL146W,0,5.0581026,118.0,891.0,9942.0,49.0,0.914545476436615,0.7065868377685547,0.1169474720954895,0.004904414061456919,0.9950956106185913
YER143W,YOR142W,0,5.036386,118.0,891.0,9941.0,50.0,0.9144545197486877,0.7023809552192688,0.1169474720954895,0.005004504229873419,0.9949954748153687
YCR079W,YNR017W,1,5.032542,119.0,890.0,9941.0,50.0,0.914545476436615,0.7041420340538025,0.1179385557770729,0.005004504229873419,0.9949954748153687
