Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 275.21655774116516
Time for 100 Batches: 0.09004795551300049
100 Batch Cumulative Loss: 284.5516074895859
Time for 100 Batches: 0.08991247415542603
100 Batch Cumulative Loss: 271.1675908565521
Time for 100 Batches: 0.09241236050923665
100 Batch Cumulative Loss: 308.3354814052582
Time for 100 Batches: 0.08996444940567017
100 Batch Cumulative Loss: 299.4454218149185
Time for 100 Batches: 0.08693784475326538
100 Batch Cumulative Loss: 276.69014155864716
Time for 100 Batches: 0.08932633797327677
100 Batch Cumulative Loss: 278.7741689682007
Time for 100 Batches: 0.09185487031936646
100 Batch Cumulative Loss: 294.5858734846115
Time for 100 Batches: 0.08923770984013875
100 Batch Cumulative Loss: 280.0218493938446
Time for 100 Batches: 0.09243298768997192
100 Batch Cumulative Loss: 296.26468300819397
Time for 100 Batches: 0.08954827785491944
100 Batch Cumulative Loss: 286.1577169895172
Time for 100 Batches: 0.09019160668055216
100 Batch Cumulative Loss: 284.96158039569855
Time for 100 Batches: 0.09154203335444132
100 Batch Cumulative Loss: 299.0323166847229
Time for 100 Batches: 0.0923099438349406
100 Batch Cumulative Loss: 303.69154584407806
Time for 100 Batches: 0.09158373276392619
100 Batch Cumulative Loss: 296.39341700077057
Time for 100 Batches: 0.0923322598139445
100 Batch Cumulative Loss: 280.74310779571533
Time for 100 Batches: 0.09265119632085164
100 Batch Cumulative Loss: 280.65316367149353
Time for 100 Batches: 0.0923792044321696
100 Batch Cumulative Loss: 302.27304434776306
Time for 100 Batches: 0.09095024665196737
100 Batch Cumulative Loss: 285.89539337158203
Time for 100 Batches: 0.09069468975067138
100 Batch Cumulative Loss: 278.13580346107483
Time for 100 Batches: 0.09334428707758585
100 Batch Cumulative Loss: 275.2310985326767
Time for 100 Batches: 0.09001640876134237
100 Batch Cumulative Loss: 281.8229240179062
Time for 100 Batches: 0.09219297568003336
100 Batch Cumulative Loss: 276.3716170787811
Time for 100 Batches: 0.09208029905954997
100 Batch Cumulative Loss: 288.94329047203064
Time for 100 Batches: 0.08772301276524862
100 Batch Cumulative Loss: 279.7937606573105
Time for 100 Batches: 0.09207651615142823
100 Batch Cumulative Loss: 284.22790348529816
Time for 100 Batches: 0.09185312986373902
100 Batch Cumulative Loss: 280.1063771247864
Time for 100 Batches: 0.09061014254887899
100 Batch Cumulative Loss: 284.8782230615616
Time for 100 Batches: 0.0955036997795105
100 Batch Cumulative Loss: 289.8063304424286
Time for 100 Batches: 0.09845529397328695
100 Batch Cumulative Loss: 287.9123408794403
Time for 100 Batches: 0.09423133134841918
100 Batch Cumulative Loss: 279.7911584377289
Time for 100 Batches: 0.09278028011322022
100 Batch Cumulative Loss: 288.2273886203766
Time for 100 Batches: 0.09830245971679688
100 Batch Cumulative Loss: 288.6859087944031
Time for 100 Batches: 0.09562273422876993
100 Batch Cumulative Loss: 289.23049652576447
Time for 100 Batches: 0.0916975736618042
100 Batch Cumulative Loss: 285.17168271541595
Time for 100 Batches: 0.09288701216379801
100 Batch Cumulative Loss: 293.16839730739594
Time for 100 Batches: 0.09254568020502726
100 Batch Cumulative Loss: 282.95313239097595
Time for 100 Batches: 0.09209192991256714
100 Batch Cumulative Loss: 281.1012327671051
Time for 100 Batches: 0.09151527484258017
100 Batch Cumulative Loss: 272.0427463054657
Time for 100 Batches: 0.09261156717936198
100 Batch Cumulative Loss: 287.98742413520813
Time for 100 Batches: 0.09153211911519368
100 Batch Cumulative Loss: 277.82544833421707
Time for 100 Batches: 0.09029386440912883
100 Batch Cumulative Loss: 258.5269163250923
Time for 100 Batches: 0.09053790171941122
100 Batch Cumulative Loss: 284.3893814086914
Time for 100 Batches: 0.09311428070068359
100 Batch Cumulative Loss: 268.78160977363586
Time for 100 Batches: 0.09229004780451457
100 Batch Cumulative Loss: 335.0704629421234
Time for 100 Batches: 0.092585023244222
100 Batch Cumulative Loss: 292.149183511734
Time for 100 Batches: 0.0923333485921224
100 Batch Cumulative Loss: 290.0915185213089
Time for 100 Batches: 0.0922235647837321
100 Batch Cumulative Loss: 277.7427874803543
Time for 100 Batches: 0.09325231711069742
100 Batch Cumulative Loss: 288.4064829349518
Time for 100 Batches: 0.09245810906092326
100 Batch Cumulative Loss: 292.1814212799072
Time for 100 Batches: 0.0929146409034729
100 Batch Cumulative Loss: 279.16440308094025
Time for 100 Batches: 0.09209851423899333
100 Batch Cumulative Loss: 277.6126855611801
Time for 100 Batches: 0.09051335255304972
100 Batch Cumulative Loss: 282.9030474424362
Time for 100 Batches: 0.09378885825475057
100 Batch Cumulative Loss: 286.15060698986053
Time for 100 Batches: 0.09002437591552734
100 Batch Cumulative Loss: 282.2831984758377
Time for 100 Batches: 0.09362490177154541
100 Batch Cumulative Loss: 291.9506598711014
Time for 100 Batches: 0.09220019976298015
100 Batch Cumulative Loss: 275.07528722286224
Time for 100 Batches: 0.09104085365931193
100 Batch Cumulative Loss: 297.03708028793335
Time for 100 Batches: 0.08935502370198568
100 Batch Cumulative Loss: 400.7833032608032
Time for 100 Batches: 0.09033522605895997
100 Batch Cumulative Loss: 336.0478706359863
Time for 100 Batches: 0.09196928342183432
100 Batch Cumulative Loss: 337.2002214193344
Time for 100 Batches: 0.09166443347930908
100 Batch Cumulative Loss: 303.13389706611633
Time for 100 Batches: 0.09066564639409383
100 Batch Cumulative Loss: 303.02822065353394
Time for 100 Batches: 0.09093552430470785
100 Batch Cumulative Loss: 288.56451642513275
Time for 100 Batches: 0.09349493185679118
100 Batch Cumulative Loss: 272.3900887966156
Time for 100 Batches: 0.09076242049535116
100 Batch Cumulative Loss: 274.3637020587921
Time for 100 Batches: 0.09165497223536173
100 Batch Cumulative Loss: 302.1299502849579
Time for 100 Batches: 0.0927968700726827
100 Batch Cumulative Loss: 289.7117416858673
Time for 100 Batches: 0.09165011644363404
100 Batch Cumulative Loss: 294.3675090074539
Time for 100 Batches: 0.0905710736910502
100 Batch Cumulative Loss: 275.2127457857132
Time for 100 Batches: 0.09131201903025309
100 Batch Cumulative Loss: 288.84172773361206
Time for 100 Batches: 0.09373289744059245
100 Batch Cumulative Loss: 279.24868988990784
Time for 100 Batches: 0.0878543217976888
100 Batch Cumulative Loss: 271.85900354385376
Time for 100 Batches: 0.08867305119832357
100 Batch Cumulative Loss: 283.14588153362274
Time for 100 Batches: 0.08980672756830851
100 Batch Cumulative Loss: 324.02726089954376
Time for 100 Batches: 0.09226760466893515
100 Batch Cumulative Loss: 519.4652209281921
Time for 100 Batches: 0.09095765749613444
100 Batch Cumulative Loss: 329.0567705631256
Time for 100 Batches: 0.09096558094024658
100 Batch Cumulative Loss: 311.8920865058899
Time for 100 Batches: 0.09091737667719522
100 Batch Cumulative Loss: 303.46851420402527
Time for 100 Batches: 0.09131362438201904
100 Batch Cumulative Loss: 309.3460536003113
Time for 100 Batches: 0.0928703228632609
100 Batch Cumulative Loss: 300.7087731361389
Time for 100 Batches: 0.09130545059839884
100 Batch Cumulative Loss: 317.5955241918564
Time for 100 Batches: 0.09335245291392008
100 Batch Cumulative Loss: 308.9912180900574
Time for 100 Batches: 0.09221221605936686
100 Batch Cumulative Loss: 300.5968028306961
Time for 100 Batches: 0.09198770125706991
100 Batch Cumulative Loss: 301.73813784122467
Time for 100 Batches: 0.092401917775472
100 Batch Cumulative Loss: 293.89052653312683
Time for 100 Batches: 0.09398295879364013
100 Batch Cumulative Loss: 296.63175225257874
Time for 100 Batches: 0.0918873945871989
100 Batch Cumulative Loss: 301.9909536242485
Time for 100 Batches: 0.0906192938486735
100 Batch Cumulative Loss: 293.21679985523224
Time for 100 Batches: 0.08663036028544108
100 Batch Cumulative Loss: 291.11645579338074
Time for 100 Batches: 0.09130626519521078
100 Batch Cumulative Loss: 295.78363835811615
Time for 100 Batches: 0.09000926415125529
100 Batch Cumulative Loss: 288.30415058135986
Time for 100 Batches: 0.0927624781926473
100 Batch Cumulative Loss: 332.83551728725433
Time for 100 Batches: 0.09489101568857829
100 Batch Cumulative Loss: 276.5192242860794
Time for 100 Batches: 0.09079745213190714
100 Batch Cumulative Loss: 282.1977276802063
Time for 100 Batches: 0.0956040382385254
100 Batch Cumulative Loss: 291.21440947055817
Time for 100 Batches: 0.09454567035039266
100 Batch Cumulative Loss: 287.41429018974304
Time for 100 Batches: 0.09124540487925212
100 Batch Cumulative Loss: 288.9451243877411
Time for 100 Batches: 0.09194567203521728
100 Batch Cumulative Loss: 303.7547861337662
Time for 100 Batches: 0.09431502024332682
100 Batch Cumulative Loss: 285.27586126327515
Time for 100 Batches: 0.09368675549825033
100 Batch Cumulative Loss: 287.1710366010666
Time for 100 Batches: 0.09258594512939453
100 Batch Cumulative Loss: 281.0454125404358
Time for 100 Batches: 0.09389983415603638
100 Batch Cumulative Loss: 278.83665215969086
Time for 100 Batches: 0.09289963245391845
100 Batch Cumulative Loss: 286.53503715991974
Time for 100 Batches: 0.092283829053243
100 Batch Cumulative Loss: 336.09909522533417
Time for 100 Batches: 0.09229980309804281
100 Batch Cumulative Loss: 306.4832798242569
Time for 100 Batches: 0.09119929472605387
100 Batch Cumulative Loss: 289.2132132053375
Time for 100 Batches: 0.09167161782582602
100 Batch Cumulative Loss: 290.4777979850769
Time for 100 Batches: 0.08871052662531535
100 Batch Cumulative Loss: 276.9282125234604
Time for 100 Batches: 0.09335399468739827
100 Batch Cumulative Loss: 293.23038256168365
Time for 100 Batches: 0.09192846616109213
100 Batch Cumulative Loss: 282.4910795688629
Time for 100 Batches: 0.09149904251098633
100 Batch Cumulative Loss: 322.57276463508606
Time for 100 Batches: 0.0913421909014384
100 Batch Cumulative Loss: 329.3829069137573
Time for 100 Batches: 0.09046532313028971
100 Batch Cumulative Loss: 309.5207940340042
Time for 100 Batches: 0.09170461495717366
100 Batch Cumulative Loss: 293.5195150375366
Time for 100 Batches: 0.09205741882324218
100 Batch Cumulative Loss: 281.7390480041504
Time for 100 Batches: 0.09205618699391684
100 Batch Cumulative Loss: 273.4725532531738
Time for 100 Batches: 0.09090975522994996
100 Batch Cumulative Loss: 280.8263121843338
Time for 100 Batches: 0.09355831940968831
100 Batch Cumulative Loss: 290.28608000278473
Time for 100 Batches: 0.08929065068562826
100 Batch Cumulative Loss: 289.7832944393158
Time for 100 Batches: 0.08854663372039795
100 Batch Cumulative Loss: 279.94108760356903
Time for 100 Batches: 0.09356866280237834
100 Batch Cumulative Loss: 276.3274827003479
Time for 100 Batches: 0.09386216004689535
100 Batch Cumulative Loss: 287.49529898166656
Time for 100 Batches: 0.0896553079287211
100 Batch Cumulative Loss: 273.78573566675186
Time for 100 Batches: 0.09170595010121664
100 Batch Cumulative Loss: 297.43731343746185
Time for 100 Batches: 0.0925306757291158
100 Batch Cumulative Loss: 268.0311529636383
Time for 100 Batches: 0.0911214550336202
100 Batch Cumulative Loss: 281.69223141670227
Time for 100 Batches: 0.08922493855158488
100 Batch Cumulative Loss: 290.3977689743042
Time for 100 Batches: 0.09116008679072062
100 Batch Cumulative Loss: 277.9967712163925
Time for 100 Batches: 0.09119469324747721
100 Batch Cumulative Loss: 283.1577432155609
Time for 100 Batches: 0.0935737133026123
100 Batch Cumulative Loss: 268.8563979268074
Time for 100 Batches: 0.09187419017155965
100 Batch Cumulative Loss: 399.2192012667656
Time for 100 Batches: 0.0937207301457723
100 Batch Cumulative Loss: 497.0556865930557
Time for 100 Batches: 0.09101098775863647
100 Batch Cumulative Loss: 319.29890036582947
Time for 100 Batches: 0.08949945370356242
100 Batch Cumulative Loss: 308.9576658606529
Time for 100 Batches: 0.0918597420056661
100 Batch Cumulative Loss: 289.2367174625397
Time for 100 Batches: 0.091920538743337
100 Batch Cumulative Loss: 299.5099767446518
Time for 100 Batches: 0.09120888710021972
100 Batch Cumulative Loss: 293.17571783065796
Time for 100 Batches: 0.09281163613001506
100 Batch Cumulative Loss: 300.3362102508545
Time for 100 Batches: 0.09327083826065063
100 Batch Cumulative Loss: 312.02270328998566
Time for 100 Batches: 0.09104148944218954
100 Batch Cumulative Loss: 296.50343108177185
Time for 100 Batches: 0.0926719586054484
100 Batch Cumulative Loss: 294.6914623975754
Time for 100 Batches: 0.09167118469874064
100 Batch Cumulative Loss: 280.2365378141403
Time for 100 Batches: 0.08993765115737914
100 Batch Cumulative Loss: 288.13538801670074
Time for 100 Batches: 0.09416221777598063
100 Batch Cumulative Loss: 289.3424862623215
Time for 100 Batches: 0.0906351645787557
100 Batch Cumulative Loss: 294.91874945163727
Time for 100 Batches: 0.09169677495956421
100 Batch Cumulative Loss: 285.4003986120224
Time for 100 Batches: 0.08903325796127319
100 Batch Cumulative Loss: 276.3514778614044
Time for 100 Batches: 0.09086318810780843
100 Batch Cumulative Loss: 285.8633660674095
Time for 100 Batches: 0.09255577325820923
100 Batch Cumulative Loss: 283.8411717414856
Time for 100 Batches: 0.09257188240687052
100 Batch Cumulative Loss: 287.208402633667
Time for 100 Batches: 0.09102485577265422
100 Batch Cumulative Loss: 293.7243854999542
Time for 100 Batches: 0.09250436623891195
100 Batch Cumulative Loss: 289.1845443248749
Time for 100 Batches: 0.09093002875645956
100 Batch Cumulative Loss: 299.36151337623596
Time for 100 Batches: 0.09158260424931844
100 Batch Cumulative Loss: 281.9857528805733
Time for 100 Batches: 0.09218093951543173
100 Batch Cumulative Loss: 288.6837508678436
Time for 100 Batches: 0.0918194572130839
100 Batch Cumulative Loss: 291.33357334136963
Time for 100 Batches: 0.09131635824839274
100 Batch Cumulative Loss: 284.8143277168274
Time for 100 Batches: 0.09252821207046509
100 Batch Cumulative Loss: 288.9064029455185
Time for 100 Batches: 0.09237571557362874
100 Batch Cumulative Loss: 401.9903756380081
Time for 100 Batches: 0.09355612595876057
100 Batch Cumulative Loss: 322.6053638458252
Time for 100 Batches: 0.09433478911717733
100 Batch Cumulative Loss: 319.4772607088089
Time for 100 Batches: 0.09047221342722575
100 Batch Cumulative Loss: 283.494136095047
Time for 100 Batches: 0.09170989592870077
100 Batch Cumulative Loss: 297.84661769866943
Time for 100 Batches: 0.0926756223042806
100 Batch Cumulative Loss: 287.6581407189369
Time for 100 Batches: 0.09269604682922364
100 Batch Cumulative Loss: 297.87249994277954
Time for 100 Batches: 0.0904323180516561
100 Batch Cumulative Loss: 281.10030126571655
Time for 100 Batches: 0.0904637853304545
100 Batch Cumulative Loss: 290.40511310100555
Time for 100 Batches: 0.09118755261103312
100 Batch Cumulative Loss: 282.6107017993927
Time for 100 Batches: 0.08899327913920084
100 Batch Cumulative Loss: 299.0494108200073
Time for 100 Batches: 0.08918816248575846
100 Batch Cumulative Loss: 291.11979258060455
Time for 100 Batches: 0.08965983390808105
100 Batch Cumulative Loss: 389.93593776226044
Time for 100 Batches: 0.09506566921869913
100 Batch Cumulative Loss: 305.5116583108902
Time for 100 Batches: 0.092460036277771
100 Batch Cumulative Loss: 309.50421476364136
Time for 100 Batches: 0.0939046303431193
100 Batch Cumulative Loss: 292.3412969112396
Time for 100 Batches: 0.09275691906611125
100 Batch Cumulative Loss: 292.56361293792725
Time for 100 Batches: 0.088993239402771
100 Batch Cumulative Loss: 288.74062979221344
Time for 100 Batches: 0.09111024141311645
100 Batch Cumulative Loss: 274.08516323566437
Time for 100 Batches: 0.09165186484654744
100 Batch Cumulative Loss: 290.4700857400894
Time for 100 Batches: 0.09284188350041707
100 Batch Cumulative Loss: 277.25900596380234
Time for 100 Batches: 0.09229453007380167
100 Batch Cumulative Loss: 289.6635196208954
Time for 100 Batches: 0.09030832449595133
100 Batch Cumulative Loss: 293.00856387615204
Time for 100 Batches: 0.09095940589904786
100 Batch Cumulative Loss: 278.69215619564056
Time for 100 Batches: 0.0942767341931661
100 Batch Cumulative Loss: 285.93039309978485
Time for 100 Batches: 0.08829863866170247
100 Batch Cumulative Loss: 305.5099128484726
Time for 100 Batches: 0.0914148211479187
100 Batch Cumulative Loss: 287.45320069789886
Time for 100 Batches: 0.09115859667460123
100 Batch Cumulative Loss: 300.25828289985657
Time for 100 Batches: 0.09021326303482055
100 Batch Cumulative Loss: 279.41915994882584
Time for 100 Batches: 0.09029415845870972
100 Batch Cumulative Loss: 266.73507165908813
Time for 100 Batches: 0.08977586428324381
100 Batch Cumulative Loss: 292.69194757938385
Time for 100 Batches: 0.09300054709116617
100 Batch Cumulative Loss: 276.9417314529419
Time for 100 Batches: 0.09258598486582438
100 Batch Cumulative Loss: 280.3931256532669
Time for 100 Batches: 0.09099231561024984
100 Batch Cumulative Loss: 294.19757556915283
Time for 100 Batches: 0.09269898335138957
100 Batch Cumulative Loss: 280.43905222415924
Time for 100 Batches: 0.09432894388834635
100 Batch Cumulative Loss: 290.7345209121704
Time for 100 Batches: 0.08929212093353271
100 Batch Cumulative Loss: 304.75755500793457
Time for 100 Batches: 0.09159947236378987
100 Batch Cumulative Loss: 296.78258514404297
Time for 100 Batches: 0.09424267609914144
100 Batch Cumulative Loss: 277.1347088813782
Time for 100 Batches: 0.09405787388483683
100 Batch Cumulative Loss: 294.7615667581558
Time for 100 Batches: 0.09231278498967489
100 Batch Cumulative Loss: 290.4443826675415
Time for 100 Batches: 0.09026647806167602
100 Batch Cumulative Loss: 294.59836769104004
Time for 100 Batches: 0.09083272616068522
100 Batch Cumulative Loss: 280.4198098182678
Time for 100 Batches: 0.09238002300262452
100 Batch Cumulative Loss: 294.3058111667633
Time for 100 Batches: 0.09437682231267293
100 Batch Cumulative Loss: 272.4520364999771
Time for 100 Batches: 0.09259030421574911
100 Batch Cumulative Loss: 280.4712873697281
Time for 100 Batches: 0.09128879308700562
100 Batch Cumulative Loss: 266.3665233850479
Time for 100 Batches: 0.09412338336308797
100 Batch Cumulative Loss: 267.3221911787987
Time for 100 Batches: 0.09302759567896525
100 Batch Cumulative Loss: 290.5772224664688
Time for 100 Batches: 0.08996461629867554
100 Batch Cumulative Loss: 279.3963612318039
Time for 100 Batches: 0.09068764845530192
100 Batch Cumulative Loss: 272.47362065315247
Time for 100 Batches: 0.0932456890741984
100 Batch Cumulative Loss: 291.6103332042694
Time for 100 Batches: 0.09518886804580688
100 Batch Cumulative Loss: 260.7959830760956
Time for 100 Batches: 0.09288618961970012
100 Batch Cumulative Loss: 269.2807916998863
Time for 100 Batches: 0.0919731855392456
100 Batch Cumulative Loss: 261.55053758621216
Time for 100 Batches: 0.09496222734451294
100 Batch Cumulative Loss: 278.59906482696533
Time for 100 Batches: 0.08896583318710327
100 Batch Cumulative Loss: 276.56178510189056
Time for 100 Batches: 0.09277402957280477
100 Batch Cumulative Loss: 278.89824187755585
Time for 100 Batches: 0.09079230229059855
100 Batch Cumulative Loss: 285.1999427676201
Time for 100 Batches: 0.09169855912526449
100 Batch Cumulative Loss: 275.5504472255707
Time for 100 Batches: 0.08914000590642293
100 Batch Cumulative Loss: 275.1551333665848
Time for 100 Batches: 0.09050986766815186
100 Batch Cumulative Loss: 271.79696547985077
Time for 100 Batches: 0.08997566699981689
100 Batch Cumulative Loss: 271.044960975647
Time for 100 Batches: 0.09016451438268026
100 Batch Cumulative Loss: 269.93551456928253
Time for 100 Batches: 0.09244537353515625
100 Batch Cumulative Loss: 290.92022001743317
Time for 100 Batches: 0.09011767705281576
100 Batch Cumulative Loss: 281.1739014387131
Time for 100 Batches: 0.09467448393503824
100 Batch Cumulative Loss: 282.43964529037476
Time for 100 Batches: 0.09330358505249023
100 Batch Cumulative Loss: 298.5322666168213
Time for 100 Batches: 0.09255911111831665
100 Batch Cumulative Loss: 281.8994952440262
Time for 100 Batches: 0.09402647415796915
100 Batch Cumulative Loss: 281.0723924636841
Time for 100 Batches: 0.0881750504175822
100 Batch Cumulative Loss: 275.9502753019333
Time for 100 Batches: 0.09020333290100098
100 Batch Cumulative Loss: 279.2127466201782
Time for 100 Batches: 0.09283121426900227
100 Batch Cumulative Loss: 274.57626140117645
Time for 100 Batches: 0.09373262723286947
100 Batch Cumulative Loss: 275.82349169254303
Time for 100 Batches: 0.09153047005335489
100 Batch Cumulative Loss: 255.40390396118164
Time for 100 Batches: 0.09262927373250325
100 Batch Cumulative Loss: 278.59607166051865
Time for 100 Batches: 0.09241373538970947
100 Batch Cumulative Loss: 275.7399582862854
Time for 100 Batches: 0.09208757082621256
100 Batch Cumulative Loss: 273.40578961372375
