Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 215.4014595746994
Time for 100 Batches: 0.3990750312805176
100 Batch Cumulative Loss: 211.96097707748413
Time for 100 Batches: 0.4063607931137085
100 Batch Cumulative Loss: 215.1209989786148
Time for 100 Batches: 0.40290573438008626
100 Batch Cumulative Loss: 217.1420955657959
Time for 100 Batches: 0.40508682330449425
100 Batch Cumulative Loss: 209.88782560825348
Time for 100 Batches: 0.39881304105122883
100 Batch Cumulative Loss: 214.58628404140472
Time for 100 Batches: 0.4018852988878886
100 Batch Cumulative Loss: 216.285169839859
Time for 100 Batches: 0.40670001904169717
100 Batch Cumulative Loss: 211.42136085033417
Time for 100 Batches: 0.40175480842590333
100 Batch Cumulative Loss: 214.4537103176117
Time for 100 Batches: 0.40329989592234294
100 Batch Cumulative Loss: 211.63128805160522
Time for 100 Batches: 0.3990050435066223
100 Batch Cumulative Loss: 202.9950234889984
Time for 100 Batches: 0.39922303358713784
100 Batch Cumulative Loss: 209.62458515167236
Time for 100 Batches: 0.4023490309715271
100 Batch Cumulative Loss: 213.5671682357788
Time for 100 Batches: 0.3996194879213969
100 Batch Cumulative Loss: 209.54045867919922
Time for 100 Batches: 0.4039665619532267
100 Batch Cumulative Loss: 209.94644486904144
Time for 100 Batches: 0.4012043317159017
100 Batch Cumulative Loss: 201.08663940429688
Time for 100 Batches: 0.39941227038701377
100 Batch Cumulative Loss: 216.77869427204132
Time for 100 Batches: 0.4015744646390279
100 Batch Cumulative Loss: 209.20301949977875
Time for 100 Batches: 0.4054296612739563
100 Batch Cumulative Loss: 205.72401809692383
Time for 100 Batches: 0.3988367676734924
100 Batch Cumulative Loss: 205.51408565044403
Time for 100 Batches: 0.40342416763305666
100 Batch Cumulative Loss: 208.11004662513733
Time for 100 Batches: 0.3928808768590291
100 Batch Cumulative Loss: 204.9242503643036
Time for 100 Batches: 0.39946590264638265
100 Batch Cumulative Loss: 205.51069378852844
Time for 100 Batches: 0.39513998428980507
100 Batch Cumulative Loss: 204.81293964385986
Time for 100 Batches: 0.3960525472958883
100 Batch Cumulative Loss: 203.38167536258698
Time for 100 Batches: 0.39739872614542643
100 Batch Cumulative Loss: 199.8370270729065
Time for 100 Batches: 0.40189801454544066
100 Batch Cumulative Loss: 201.92203509807587
Time for 100 Batches: 0.3986402233441671
100 Batch Cumulative Loss: 202.24001562595367
Time for 100 Batches: 0.4010857621828715
100 Batch Cumulative Loss: 199.0738501548767
Time for 100 Batches: 0.40077916383743284
100 Batch Cumulative Loss: 199.65026307106018
Time for 100 Batches: 0.4049487392107646
100 Batch Cumulative Loss: 205.7480880022049
Time for 100 Batches: 0.39997716347376505
100 Batch Cumulative Loss: 202.73319017887115
Time for 100 Batches: 0.3986523151397705
100 Batch Cumulative Loss: 201.50823891162872
Time for 100 Batches: 0.4080324252446493
100 Batch Cumulative Loss: 197.02044701576233
Time for 100 Batches: 0.40109829902648925
100 Batch Cumulative Loss: 201.50228559970856
Time for 100 Batches: 0.40258484284083046
100 Batch Cumulative Loss: 200.95080423355103
Time for 100 Batches: 0.40466431379318235
100 Batch Cumulative Loss: 204.2245706319809
Time for 100 Batches: 0.4005407770474752
100 Batch Cumulative Loss: 201.9635487794876
Time for 100 Batches: 0.40185134013493856
100 Batch Cumulative Loss: 199.42150795459747
Time for 100 Batches: 0.4022433400154114
100 Batch Cumulative Loss: 200.25856637954712
Time for 100 Batches: 0.4045839667320251
100 Batch Cumulative Loss: 195.93519914150238
Time for 100 Batches: 0.40056395133336387
100 Batch Cumulative Loss: 193.21643257141113
Time for 100 Batches: 0.4018270969390869
100 Batch Cumulative Loss: 198.98913633823395
Time for 100 Batches: 0.40251718362172445
100 Batch Cumulative Loss: 194.9315220117569
Time for 100 Batches: 0.4048378626505534
100 Batch Cumulative Loss: 197.17342460155487
Time for 100 Batches: 0.39887016216913856
100 Batch Cumulative Loss: 196.34211456775665
Time for 100 Batches: 0.4076575040817261
100 Batch Cumulative Loss: 199.4458191394806
Time for 100 Batches: 0.4010143756866455
100 Batch Cumulative Loss: 202.55939280986786
Time for 100 Batches: 0.39686121145884196
100 Batch Cumulative Loss: 193.38904130458832
Time for 100 Batches: 0.4103866219520569
100 Batch Cumulative Loss: 197.85921382904053
Time for 100 Batches: 0.3983224630355835
100 Batch Cumulative Loss: 196.81012952327728
Time for 100 Batches: 0.4040568192799886
100 Batch Cumulative Loss: 197.31694412231445
Time for 100 Batches: 0.4037849267323812
100 Batch Cumulative Loss: 199.56202852725983
Time for 100 Batches: 0.4033629298210144
100 Batch Cumulative Loss: 201.1150666475296
Time for 100 Batches: 0.4024732748667399
100 Batch Cumulative Loss: 193.8957940340042
Time for 100 Batches: 0.40044259627660117
100 Batch Cumulative Loss: 195.56558048725128
Time for 100 Batches: 0.40238001346588137
100 Batch Cumulative Loss: 196.70323300361633
Time for 100 Batches: 0.4017257928848267
100 Batch Cumulative Loss: 197.96304559707642
Time for 100 Batches: 0.40285067558288573
100 Batch Cumulative Loss: 190.93299782276154
Time for 100 Batches: 0.39929333527882893
100 Batch Cumulative Loss: 188.3336123228073
Time for 100 Batches: 0.40094463030497235
100 Batch Cumulative Loss: 195.3886777162552
Time for 100 Batches: 0.40136595169703165
100 Batch Cumulative Loss: 188.64501750469208
Time for 100 Batches: 0.4009193221728007
100 Batch Cumulative Loss: 194.60688877105713
Time for 100 Batches: 0.40358915328979494
100 Batch Cumulative Loss: 202.65651965141296
Time for 100 Batches: 0.4002655545870463
100 Batch Cumulative Loss: 199.4382917881012
Time for 100 Batches: 0.3998123009999593
100 Batch Cumulative Loss: 192.34150648117065
Time for 100 Batches: 0.4010135332743327
100 Batch Cumulative Loss: 192.91276693344116
Time for 100 Batches: 0.4063761075337728
100 Batch Cumulative Loss: 191.79188895225525
Time for 100 Batches: 0.396022629737854
100 Batch Cumulative Loss: 191.48309576511383
Time for 100 Batches: 0.3988479693730672
100 Batch Cumulative Loss: 191.73849642276764
Time for 100 Batches: 0.40314602057139076
100 Batch Cumulative Loss: 187.78878736495972
Time for 100 Batches: 0.39687299728393555
100 Batch Cumulative Loss: 197.70261788368225
Time for 100 Batches: 0.40139868259429934
100 Batch Cumulative Loss: 188.7453614473343
Time for 100 Batches: 0.40465785264968873
100 Batch Cumulative Loss: 190.8344533443451
Time for 100 Batches: 0.3980216979980469
100 Batch Cumulative Loss: 185.4889554977417
Time for 100 Batches: 0.4019186615943909
100 Batch Cumulative Loss: 192.58870017528534
Time for 100 Batches: 0.4063702861467997
100 Batch Cumulative Loss: 190.98031544685364
Time for 100 Batches: 0.4026807228724162
100 Batch Cumulative Loss: 194.33945977687836
Time for 100 Batches: 0.39847265084584554
100 Batch Cumulative Loss: 196.7734661102295
Time for 100 Batches: 0.400534462928772
100 Batch Cumulative Loss: 189.7109693288803
Time for 100 Batches: 0.3995181997617086
100 Batch Cumulative Loss: 192.06346356868744
Time for 100 Batches: 0.40402402480443317
100 Batch Cumulative Loss: 194.06334793567657
Time for 100 Batches: 0.40210814476013185
100 Batch Cumulative Loss: 190.7625594139099
Time for 100 Batches: 0.39643750588099164
100 Batch Cumulative Loss: 188.36543607711792
Time for 100 Batches: 0.4078820983568827
100 Batch Cumulative Loss: 188.5198484659195
Time for 100 Batches: 0.39975436925888064
100 Batch Cumulative Loss: 184.89004385471344
Time for 100 Batches: 0.40268834829330447
100 Batch Cumulative Loss: 184.64433658123016
Time for 100 Batches: 0.3996200958887736
100 Batch Cumulative Loss: 186.90881192684174
Time for 100 Batches: 0.4029075066248576
100 Batch Cumulative Loss: 184.24953758716583
Time for 100 Batches: 0.4011016050974528
100 Batch Cumulative Loss: 195.92770743370056
Time for 100 Batches: 0.40075816710789997
100 Batch Cumulative Loss: 186.8909854888916
Time for 100 Batches: 0.40070283810297647
100 Batch Cumulative Loss: 185.59655821323395
Time for 100 Batches: 0.4016254425048828
100 Batch Cumulative Loss: 181.66048622131348
Time for 100 Batches: 0.39648988644282024
100 Batch Cumulative Loss: 187.5794221162796
Time for 100 Batches: 0.40272541443506876
100 Batch Cumulative Loss: 186.4982190132141
Time for 100 Batches: 0.3994764049847921
100 Batch Cumulative Loss: 188.28895449638367
Time for 100 Batches: 0.3999964197476705
100 Batch Cumulative Loss: 185.73328006267548
Time for 100 Batches: 0.39794156948725384
100 Batch Cumulative Loss: 182.0478035211563
Time for 100 Batches: 0.4006474097569784
100 Batch Cumulative Loss: 186.14807391166687
Time for 100 Batches: 0.40319783290227257
100 Batch Cumulative Loss: 185.20582163333893
Time for 100 Batches: 0.40275055170059204
100 Batch Cumulative Loss: 183.49807226657867
Time for 100 Batches: 0.4001534501711527
100 Batch Cumulative Loss: 185.98237597942352
Time for 100 Batches: 0.40492791334788003
100 Batch Cumulative Loss: 185.83688521385193
Time for 100 Batches: 0.4015397667884827
100 Batch Cumulative Loss: 179.65008759498596
Time for 100 Batches: 0.39645928541819253
100 Batch Cumulative Loss: 180.3497040271759
Time for 100 Batches: 0.402024511496226
100 Batch Cumulative Loss: 181.38062608242035
Time for 100 Batches: 0.3975724140803019
100 Batch Cumulative Loss: 182.95109915733337
Time for 100 Batches: 0.40126974185307823
100 Batch Cumulative Loss: 179.34374022483826
Time for 100 Batches: 0.39788738489151
100 Batch Cumulative Loss: 180.72671461105347
Time for 100 Batches: 0.3970438321431478
100 Batch Cumulative Loss: 182.46936893463135
Time for 100 Batches: 0.39645036856333415
100 Batch Cumulative Loss: 181.26663637161255
Time for 100 Batches: 0.3974250555038452
100 Batch Cumulative Loss: 183.76155197620392
Time for 100 Batches: 0.3976639231046041
100 Batch Cumulative Loss: 177.82659339904785
Time for 100 Batches: 0.39969762961069744
100 Batch Cumulative Loss: 181.40963780879974
Time for 100 Batches: 0.4021443645159403
100 Batch Cumulative Loss: 184.29543340206146
Time for 100 Batches: 0.4031857132911682
100 Batch Cumulative Loss: 180.70749461650848
Time for 100 Batches: 0.39683864514033
100 Batch Cumulative Loss: 179.89061605930328
Time for 100 Batches: 0.39781267642974855
100 Batch Cumulative Loss: 177.3382464647293
Time for 100 Batches: 0.39938735564549765
100 Batch Cumulative Loss: 178.5236029624939
Time for 100 Batches: 0.4061487833658854
100 Batch Cumulative Loss: 178.62023508548737
Time for 100 Batches: 0.40427386363347373
100 Batch Cumulative Loss: 184.27930307388306
Time for 100 Batches: 0.40156031847000123
100 Batch Cumulative Loss: 180.3514895439148
Time for 100 Batches: 0.4032387971878052
100 Batch Cumulative Loss: 180.12628483772278
Time for 100 Batches: 0.3994937022527059
100 Batch Cumulative Loss: 176.45352351665497
Time for 100 Batches: 0.4003843665122986
100 Batch Cumulative Loss: 181.22133016586304
Time for 100 Batches: 0.40132405757904055
100 Batch Cumulative Loss: 181.40375232696533
Time for 100 Batches: 0.3974246263504028
100 Batch Cumulative Loss: 173.8833063840866
Time for 100 Batches: 0.4004558563232422
100 Batch Cumulative Loss: 179.40948867797852
Time for 100 Batches: 0.39997347195943195
100 Batch Cumulative Loss: 173.114359498024
Time for 100 Batches: 0.4040371815363566
100 Batch Cumulative Loss: 176.04783308506012
Time for 100 Batches: 0.4043994983037313
100 Batch Cumulative Loss: 182.17445027828217
Time for 100 Batches: 0.39854805866877235
100 Batch Cumulative Loss: 176.1268060207367
Time for 100 Batches: 0.3983797788619995
100 Batch Cumulative Loss: 176.0360380411148
Time for 100 Batches: 0.3988441069920858
100 Batch Cumulative Loss: 173.28062784671783
Time for 100 Batches: 0.39643729527791344
100 Batch Cumulative Loss: 174.95351195335388
Time for 100 Batches: 0.3966247042020162
100 Batch Cumulative Loss: 187.84067821502686
Time for 100 Batches: 0.40352257490158083
100 Batch Cumulative Loss: 181.54131305217743
Time for 100 Batches: 0.39839366674423216
100 Batch Cumulative Loss: 183.60897386074066
Time for 100 Batches: 0.403061842918396
100 Batch Cumulative Loss: 185.41190779209137
Time for 100 Batches: 0.3995373010635376
100 Batch Cumulative Loss: 170.8233127593994
Time for 100 Batches: 0.40104941129684446
100 Batch Cumulative Loss: 178.6649545431137
Time for 100 Batches: 0.4028307318687439
100 Batch Cumulative Loss: 175.91242265701294
Time for 100 Batches: 0.4010063648223877
100 Batch Cumulative Loss: 180.31301534175873
Time for 100 Batches: 0.4002869327863057
100 Batch Cumulative Loss: 174.26747810840607
Time for 100 Batches: 0.40246410767237345
100 Batch Cumulative Loss: 174.24322891235352
Time for 100 Batches: 0.4045488516489665
100 Batch Cumulative Loss: 175.7588518857956
Time for 100 Batches: 0.4053933699925741
100 Batch Cumulative Loss: 173.68451023101807
Time for 100 Batches: 0.4056047240893046
100 Batch Cumulative Loss: 172.4703825712204
Time for 100 Batches: 0.3989264408747355
100 Batch Cumulative Loss: 172.61082661151886
Time for 100 Batches: 0.40466213623682656
100 Batch Cumulative Loss: 172.95701932907104
Time for 100 Batches: 0.3983166972796122
100 Batch Cumulative Loss: 171.06274116039276
Time for 100 Batches: 0.4019807855288188
100 Batch Cumulative Loss: 174.12400937080383
Time for 100 Batches: 0.4009610215822856
100 Batch Cumulative Loss: 173.25653290748596
Time for 100 Batches: 0.3993211348851522
100 Batch Cumulative Loss: 174.71061611175537
Time for 100 Batches: 0.40517848332722983
100 Batch Cumulative Loss: 173.67882001399994
Time for 100 Batches: 0.3983284552892049
100 Batch Cumulative Loss: 171.263894200325
Time for 100 Batches: 0.4067606687545776
100 Batch Cumulative Loss: 177.52407920360565
Time for 100 Batches: 0.40246944427490233
100 Batch Cumulative Loss: 169.46157658100128
Time for 100 Batches: 0.4029022971789042
100 Batch Cumulative Loss: 172.4479193687439
Time for 100 Batches: 0.4040445645650228
100 Batch Cumulative Loss: 173.30818343162537
Time for 100 Batches: 0.40610862175623574
100 Batch Cumulative Loss: 170.72173857688904
Time for 100 Batches: 0.4003597617149353
100 Batch Cumulative Loss: 172.43690025806427
Time for 100 Batches: 0.39974350929260255
100 Batch Cumulative Loss: 172.79657518863678
Time for 100 Batches: 0.4013612111409505
100 Batch Cumulative Loss: 174.38845777511597
Time for 100 Batches: 0.40077054103215537
100 Batch Cumulative Loss: 175.71667170524597
Time for 100 Batches: 0.4014607350031535
100 Batch Cumulative Loss: 170.43114852905273
Time for 100 Batches: 0.3980070392290751
100 Batch Cumulative Loss: 171.6018853187561
Time for 100 Batches: 0.40291722218195597
100 Batch Cumulative Loss: 171.65301382541656
Time for 100 Batches: 0.404025395711263
100 Batch Cumulative Loss: 168.54935109615326
Time for 100 Batches: 0.3967393398284912
100 Batch Cumulative Loss: 175.0873693227768
Time for 100 Batches: 0.3999585429827372
100 Batch Cumulative Loss: 161.3505903482437
Time for 100 Batches: 0.40114853382110593
100 Batch Cumulative Loss: 170.76026260852814
Time for 100 Batches: 0.40382547775904337
100 Batch Cumulative Loss: 169.5068335533142
Time for 100 Batches: 0.4036883354187012
100 Batch Cumulative Loss: 171.20009791851044
Time for 100 Batches: 0.3968114495277405
100 Batch Cumulative Loss: 166.977685213089
Time for 100 Batches: 0.3949799299240112
100 Batch Cumulative Loss: 169.54082834720612
Time for 100 Batches: 0.39683115084966025
100 Batch Cumulative Loss: 168.89533352851868
Time for 100 Batches: 0.40247353315353396
100 Batch Cumulative Loss: 163.75153625011444
Time for 100 Batches: 0.40037149588267007
100 Batch Cumulative Loss: 171.16283798217773
Time for 100 Batches: 0.40504507621129354
100 Batch Cumulative Loss: 171.71298456192017
Time for 100 Batches: 0.4015501896540324
100 Batch Cumulative Loss: 166.78988313674927
Time for 100 Batches: 0.398731271425883
100 Batch Cumulative Loss: 171.62621116638184
Time for 100 Batches: 0.40092620849609373
100 Batch Cumulative Loss: 171.0677456855774
Time for 100 Batches: 0.3995230793952942
100 Batch Cumulative Loss: 168.12208998203278
Time for 100 Batches: 0.3984048446019491
100 Batch Cumulative Loss: 168.79125452041626
Time for 100 Batches: 0.4019867300987244
100 Batch Cumulative Loss: 170.15736413002014
Time for 100 Batches: 0.4008129874865214
100 Batch Cumulative Loss: 168.80294692516327
Time for 100 Batches: 0.4040065685908
100 Batch Cumulative Loss: 166.3351194858551
Time for 100 Batches: 0.40280036131540936
100 Batch Cumulative Loss: 171.2488557100296
Time for 100 Batches: 0.399006454149882
100 Batch Cumulative Loss: 167.67269963026047
Time for 100 Batches: 0.4031810720761617
100 Batch Cumulative Loss: 167.36391270160675
Time for 100 Batches: 0.4009851614634196
100 Batch Cumulative Loss: 172.721822142601
Time for 100 Batches: 0.4028636336326599
100 Batch Cumulative Loss: 168.88625741004944
Time for 100 Batches: 0.40409504175186156
100 Batch Cumulative Loss: 166.12601780891418
Time for 100 Batches: 0.3998773535092672
100 Batch Cumulative Loss: 163.2874757051468
Time for 100 Batches: 0.40312397480010986
100 Batch Cumulative Loss: 162.77466785907745
Time for 100 Batches: 0.3997175296147664
100 Batch Cumulative Loss: 169.13920605182648
Time for 100 Batches: 0.4001210610071818
100 Batch Cumulative Loss: 167.2821124792099
Time for 100 Batches: 0.4021406372388204
100 Batch Cumulative Loss: 166.70201456546783
Time for 100 Batches: 0.3953357299168905
100 Batch Cumulative Loss: 160.89420473575592
Time for 100 Batches: 0.4047519087791443
100 Batch Cumulative Loss: 168.01483631134033
Time for 100 Batches: 0.40024442672729493
100 Batch Cumulative Loss: 163.6441651582718
Time for 100 Batches: 0.40089922746022544
100 Batch Cumulative Loss: 164.24716806411743
Time for 100 Batches: 0.4018346110979716
100 Batch Cumulative Loss: 167.49728155136108
Time for 100 Batches: 0.40129636526107787
100 Batch Cumulative Loss: 164.87051331996918
Time for 100 Batches: 0.39795272747675575
100 Batch Cumulative Loss: 161.74742835760117
Time for 100 Batches: 0.4017125924428304
100 Batch Cumulative Loss: 163.21990370750427
Time for 100 Batches: 0.40102412303288776
100 Batch Cumulative Loss: 162.547447681427
Time for 100 Batches: 0.3973224918047587
100 Batch Cumulative Loss: 172.82091438770294
Time for 100 Batches: 0.40429041783014935
100 Batch Cumulative Loss: 174.6718373298645
Time for 100 Batches: 0.4007029851277669
100 Batch Cumulative Loss: 165.52052772045135
Time for 100 Batches: 0.393608824412028
100 Batch Cumulative Loss: 164.10615122318268
Time for 100 Batches: 0.3999345699946086
100 Batch Cumulative Loss: 164.8830742239952
Time for 100 Batches: 0.4010408361752828
100 Batch Cumulative Loss: 163.86191713809967
Time for 100 Batches: 0.39925987720489503
100 Batch Cumulative Loss: 164.51960670948029
Time for 100 Batches: 0.40029325485229494
100 Batch Cumulative Loss: 162.0828174352646
Time for 100 Batches: 0.4024444659550985
100 Batch Cumulative Loss: 158.05165946483612
Time for 100 Batches: 0.40076690912246704
100 Batch Cumulative Loss: 162.86942863464355
Time for 100 Batches: 0.40583237012227374
100 Batch Cumulative Loss: 162.98246908187866
Time for 100 Batches: 0.40160537560780846
100 Batch Cumulative Loss: 162.65848183631897
Time for 100 Batches: 0.40138370196024575
100 Batch Cumulative Loss: 158.62695145606995
Time for 100 Batches: 0.3999319911003113
100 Batch Cumulative Loss: 162.18707311153412
Time for 100 Batches: 0.3982734044392904
100 Batch Cumulative Loss: 165.8091379404068
Time for 100 Batches: 0.4011087814966838
100 Batch Cumulative Loss: 162.81312119960785
Time for 100 Batches: 0.39920159180959064
100 Batch Cumulative Loss: 162.43472504615784
Time for 100 Batches: 0.40227701266606647
100 Batch Cumulative Loss: 163.81920981407166
Time for 100 Batches: 0.398632287979126
100 Batch Cumulative Loss: 162.64211988449097
Time for 100 Batches: 0.39766351381937665
100 Batch Cumulative Loss: 160.0130625963211
Time for 100 Batches: 0.3965191602706909
100 Batch Cumulative Loss: 165.92740774154663
Time for 100 Batches: 0.3982119599978129
100 Batch Cumulative Loss: 164.4481624364853
Time for 100 Batches: 0.39980225563049315
100 Batch Cumulative Loss: 164.95685946941376
Time for 100 Batches: 0.39993701775868734
100 Batch Cumulative Loss: 165.72511661052704
Time for 100 Batches: 0.3994597355524699
100 Batch Cumulative Loss: 160.16512548923492
Time for 100 Batches: 0.40033960739771524
100 Batch Cumulative Loss: 161.17920011281967
Time for 100 Batches: 0.4037169059117635
100 Batch Cumulative Loss: 163.24053478240967
Time for 100 Batches: 0.40236976146698
100 Batch Cumulative Loss: 159.7385927438736
Time for 100 Batches: 0.3945146679878235
100 Batch Cumulative Loss: 162.50903022289276
