Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 185.9793702363968
Time for 100 Batches: 3.234202794233958
100 Batch Cumulative Loss: 185.7797088623047
Time for 100 Batches: 3.249769949913025
100 Batch Cumulative Loss: 185.80840730667114
Time for 100 Batches: 3.2417803327242534
100 Batch Cumulative Loss: 186.21289610862732
Time for 100 Batches: 3.2527315258979796
100 Batch Cumulative Loss: 184.48123288154602
Time for 100 Batches: 3.255050810178121
100 Batch Cumulative Loss: 184.78053736686707
Time for 100 Batches: 3.2579655687014264
100 Batch Cumulative Loss: 184.68086528778076
Time for 100 Batches: 3.2239382386207582
100 Batch Cumulative Loss: 181.86652207374573
Time for 100 Batches: 3.24969513018926
100 Batch Cumulative Loss: 183.37968480587006
Time for 100 Batches: 3.2398784796396893
100 Batch Cumulative Loss: 181.87937366962433
Time for 100 Batches: 3.2514233589172363
100 Batch Cumulative Loss: 180.09823334217072
Time for 100 Batches: 3.2371424595514933
100 Batch Cumulative Loss: 180.09724342823029
Time for 100 Batches: 3.247253215312958
100 Batch Cumulative Loss: 180.33813154697418
Time for 100 Batches: 3.237979443868001
100 Batch Cumulative Loss: 180.06419229507446
Time for 100 Batches: 3.2460434079170226
100 Batch Cumulative Loss: 179.80990767478943
Time for 100 Batches: 3.2360578815142316
100 Batch Cumulative Loss: 180.0388844013214
Time for 100 Batches: 3.262892782688141
100 Batch Cumulative Loss: 177.8057141304016
Time for 100 Batches: 3.2250251889228823
100 Batch Cumulative Loss: 177.937575340271
Time for 100 Batches: 3.2513591329256695
100 Batch Cumulative Loss: 178.25493240356445
Time for 100 Batches: 3.244830596446991
100 Batch Cumulative Loss: 174.79627013206482
Time for 100 Batches: 3.259366285800934
100 Batch Cumulative Loss: 177.28658080101013
Time for 100 Batches: 3.255224347114563
100 Batch Cumulative Loss: 176.35943055152893
Time for 100 Batches: 3.2385498523712157
100 Batch Cumulative Loss: 174.51527178287506
Time for 100 Batches: 3.237202974160512
100 Batch Cumulative Loss: 175.500159740448
Time for 100 Batches: 3.2307947993278505
100 Batch Cumulative Loss: 174.21703779697418
Time for 100 Batches: 3.240914936860402
100 Batch Cumulative Loss: 174.898970246315
Time for 100 Batches: 3.2434011896451316
100 Batch Cumulative Loss: 174.1935498714447
Time for 100 Batches: 3.2519916812578837
100 Batch Cumulative Loss: 173.1578220129013
Time for 100 Batches: 3.258505125840505
100 Batch Cumulative Loss: 172.24529778957367
Time for 100 Batches: 3.2590567509333295
100 Batch Cumulative Loss: 171.21507740020752
Time for 100 Batches: 3.2533263762791953
100 Batch Cumulative Loss: 172.671328663826
Time for 100 Batches: 3.2447884480158486
100 Batch Cumulative Loss: 172.10341775417328
Time for 100 Batches: 3.2289111296335857
100 Batch Cumulative Loss: 171.05811643600464
Time for 100 Batches: 3.2425428867340087
100 Batch Cumulative Loss: 170.6238603591919
Time for 100 Batches: 3.240810163815816
100 Batch Cumulative Loss: 169.6351397037506
Time for 100 Batches: 3.2334261973698935
100 Batch Cumulative Loss: 170.46056997776031
Time for 100 Batches: 3.226128645737966
100 Batch Cumulative Loss: 169.86251628398895
Time for 100 Batches: 3.2420434832572935
100 Batch Cumulative Loss: 168.7822481393814
Time for 100 Batches: 3.264154855410258
100 Batch Cumulative Loss: 168.67780101299286
Time for 100 Batches: 3.2604406118392943
100 Batch Cumulative Loss: 168.6532267332077
Time for 100 Batches: 3.2535139958063763
100 Batch Cumulative Loss: 166.35010075569153
Time for 100 Batches: 3.2367035587628683
100 Batch Cumulative Loss: 166.10461747646332
Time for 100 Batches: 3.2463512301445006
100 Batch Cumulative Loss: 165.3454873561859
Time for 100 Batches: 3.244698921839396
100 Batch Cumulative Loss: 166.72207236289978
Time for 100 Batches: 3.2484983921051027
100 Batch Cumulative Loss: 166.30349349975586
Time for 100 Batches: 3.2472989360491433
100 Batch Cumulative Loss: 164.53704285621643
Time for 100 Batches: 3.231112062931061
100 Batch Cumulative Loss: 164.54918837547302
Time for 100 Batches: 3.2409162322680154
100 Batch Cumulative Loss: 165.69677865505219
Time for 100 Batches: 3.239943484465281
100 Batch Cumulative Loss: 165.87446784973145
Time for 100 Batches: 3.250230328241984
100 Batch Cumulative Loss: 164.0197262763977
Time for 100 Batches: 3.245303150018056
100 Batch Cumulative Loss: 162.41902244091034
Time for 100 Batches: 3.2333662708600364
100 Batch Cumulative Loss: 164.03510928153992
Time for 100 Batches: 3.2592133124669393
100 Batch Cumulative Loss: 161.67633175849915
Time for 100 Batches: 3.2409247875213625
100 Batch Cumulative Loss: 162.13543510437012
Time for 100 Batches: 3.2441761016845705
100 Batch Cumulative Loss: 161.97024965286255
Time for 100 Batches: 3.2881800810496014
100 Batch Cumulative Loss: 161.33037209510803
Time for 100 Batches: 3.2418689568837484
100 Batch Cumulative Loss: 160.15345442295074
Time for 100 Batches: 3.2546016494433085
100 Batch Cumulative Loss: 161.57856905460358
Time for 100 Batches: 3.229656982421875
100 Batch Cumulative Loss: 160.9374052286148
Time for 100 Batches: 3.249615315596263
100 Batch Cumulative Loss: 159.61796712875366
Time for 100 Batches: 3.2387858390808106
100 Batch Cumulative Loss: 158.94324028491974
Time for 100 Batches: 3.2546598156293234
100 Batch Cumulative Loss: 159.33805549144745
Time for 100 Batches: 3.239887309074402
100 Batch Cumulative Loss: 158.6750191450119
Time for 100 Batches: 3.248542288939158
100 Batch Cumulative Loss: 157.99356389045715
Time for 100 Batches: 3.239278260866801
100 Batch Cumulative Loss: 156.72725117206573
Time for 100 Batches: 3.2576868255933125
100 Batch Cumulative Loss: 157.4744906425476
Time for 100 Batches: 3.260937285423279
100 Batch Cumulative Loss: 157.1341552734375
Time for 100 Batches: 3.2392983039220176
100 Batch Cumulative Loss: 157.99104249477386
Time for 100 Batches: 3.2410531202952066
100 Batch Cumulative Loss: 156.20664632320404
Time for 100 Batches: 3.269992458820343
100 Batch Cumulative Loss: 157.33004891872406
Time for 100 Batches: 3.233539132277171
100 Batch Cumulative Loss: 156.16657400131226
Time for 100 Batches: 3.2521576722462973
100 Batch Cumulative Loss: 156.4109661579132
Time for 100 Batches: 3.2404056787490845
100 Batch Cumulative Loss: 156.22210705280304
Time for 100 Batches: 3.244099724292755
100 Batch Cumulative Loss: 155.10888731479645
Time for 100 Batches: 3.2456141352653503
100 Batch Cumulative Loss: 156.05140161514282
Time for 100 Batches: 3.2435822049776712
100 Batch Cumulative Loss: 155.27171635627747
Time for 100 Batches: 3.252021861076355
100 Batch Cumulative Loss: 154.0450520515442
Time for 100 Batches: 3.249510872364044
100 Batch Cumulative Loss: 154.72552752494812
Time for 100 Batches: 3.248539765675863
100 Batch Cumulative Loss: 152.18290865421295
Time for 100 Batches: 3.223268667856852
100 Batch Cumulative Loss: 152.7306787967682
Time for 100 Batches: 3.2382027864456178
100 Batch Cumulative Loss: 153.57718670368195
Time for 100 Batches: 3.2368182063102724
100 Batch Cumulative Loss: 153.29987001419067
Time for 100 Batches: 3.2431682626406353
100 Batch Cumulative Loss: 153.55376636981964
Time for 100 Batches: 3.224208442370097
100 Batch Cumulative Loss: 152.383451461792
Time for 100 Batches: 3.246914327144623
100 Batch Cumulative Loss: 150.9205150604248
Time for 100 Batches: 3.248302972316742
100 Batch Cumulative Loss: 152.37760972976685
Time for 100 Batches: 3.2460979143778483
100 Batch Cumulative Loss: 152.5017145872116
Time for 100 Batches: 3.258677689234416
100 Batch Cumulative Loss: 149.37991738319397
Time for 100 Batches: 3.237580911318461
100 Batch Cumulative Loss: 150.1148260831833
Time for 100 Batches: 3.236199474334717
100 Batch Cumulative Loss: 150.2595626115799
Time for 100 Batches: 3.2490381995836892
100 Batch Cumulative Loss: 149.69115459918976
Time for 100 Batches: 3.253585465749105
100 Batch Cumulative Loss: 149.14634442329407
Time for 100 Batches: 3.218704040845235
100 Batch Cumulative Loss: 148.6030477285385
Time for 100 Batches: 3.2667327761650085
100 Batch Cumulative Loss: 150.4284669160843
Time for 100 Batches: 3.2460418939590454
100 Batch Cumulative Loss: 150.0491852760315
Time for 100 Batches: 3.254667075475057
100 Batch Cumulative Loss: 150.0040032863617
Time for 100 Batches: 3.2476511041323346
100 Batch Cumulative Loss: 148.06114518642426
Time for 100 Batches: 3.231283752123515
100 Batch Cumulative Loss: 148.72276091575623
Time for 100 Batches: 3.247160017490387
100 Batch Cumulative Loss: 147.55918884277344
Time for 100 Batches: 3.248740351200104
100 Batch Cumulative Loss: 147.1587611436844
Time for 100 Batches: 3.232376174132029
100 Batch Cumulative Loss: 147.76347947120667
Time for 100 Batches: 3.239620331923167
100 Batch Cumulative Loss: 146.80036056041718
Time for 100 Batches: 3.2482369780540465
100 Batch Cumulative Loss: 147.7177391052246
Time for 100 Batches: 3.245741244157155
100 Batch Cumulative Loss: 146.24152624607086
Time for 100 Batches: 3.234844199816386
100 Batch Cumulative Loss: 146.70063591003418
Time for 100 Batches: 3.2397419492403667
100 Batch Cumulative Loss: 145.62820529937744
Time for 100 Batches: 3.2559633612632752
100 Batch Cumulative Loss: 146.30483675003052
Time for 100 Batches: 3.248447863260905
100 Batch Cumulative Loss: 145.5395941734314
Time for 100 Batches: 3.2484413146972657
100 Batch Cumulative Loss: 145.3084090948105
Time for 100 Batches: 3.2434654156366984
100 Batch Cumulative Loss: 146.0557552576065
Time for 100 Batches: 3.229178559780121
100 Batch Cumulative Loss: 145.37855470180511
Time for 100 Batches: 3.2453885356585186
100 Batch Cumulative Loss: 145.0309600830078
Time for 100 Batches: 3.2545179883639017
100 Batch Cumulative Loss: 145.65822756290436
Time for 100 Batches: 3.2420772314071655
100 Batch Cumulative Loss: 143.32014751434326
Time for 100 Batches: 3.2211930473645527
100 Batch Cumulative Loss: 144.58303499221802
Time for 100 Batches: 3.2548941493034365
100 Batch Cumulative Loss: 142.48830795288086
Time for 100 Batches: 3.2427160223325093
100 Batch Cumulative Loss: 142.68060505390167
Time for 100 Batches: 3.241880643367767
100 Batch Cumulative Loss: 143.01561617851257
Time for 100 Batches: 3.2490677078564962
100 Batch Cumulative Loss: 143.32367527484894
Time for 100 Batches: 3.2375334739685058
100 Batch Cumulative Loss: 143.3989963531494
Time for 100 Batches: 3.252417743206024
100 Batch Cumulative Loss: 142.7618988752365
Time for 100 Batches: 3.2467472751935325
100 Batch Cumulative Loss: 142.65061008930206
Time for 100 Batches: 3.2446882804234822
100 Batch Cumulative Loss: 141.91736221313477
Time for 100 Batches: 3.2471774578094483
100 Batch Cumulative Loss: 141.37233448028564
Time for 100 Batches: 3.241155989964803
100 Batch Cumulative Loss: 140.28655242919922
Time for 100 Batches: 3.242334775129954
100 Batch Cumulative Loss: 141.3049691915512
Time for 100 Batches: 3.2506670196851095
100 Batch Cumulative Loss: 142.0844043493271
Time for 100 Batches: 3.256207076708476
100 Batch Cumulative Loss: 140.10410177707672
Time for 100 Batches: 3.249766993522644
100 Batch Cumulative Loss: 139.3930436372757
Time for 100 Batches: 3.251201577981313
100 Batch Cumulative Loss: 140.20040464401245
Time for 100 Batches: 3.234114181995392
100 Batch Cumulative Loss: 139.80440509319305
Time for 100 Batches: 3.2619451761245726
100 Batch Cumulative Loss: 139.03507316112518
Time for 100 Batches: 3.246003051598867
100 Batch Cumulative Loss: 141.0943193435669
Time for 100 Batches: 3.244656813144684
100 Batch Cumulative Loss: 140.2864809036255
Time for 100 Batches: 3.253830063343048
100 Batch Cumulative Loss: 139.86532604694366
Time for 100 Batches: 3.2518171509106955
100 Batch Cumulative Loss: 138.199937582016
Time for 100 Batches: 3.228301668167114
100 Batch Cumulative Loss: 138.68908822536469
Time for 100 Batches: 3.2492594838142397
100 Batch Cumulative Loss: 137.190908908844
Time for 100 Batches: 3.263581959406535
100 Batch Cumulative Loss: 138.32459437847137
Time for 100 Batches: 3.2442859252293905
100 Batch Cumulative Loss: 137.20540595054626
Time for 100 Batches: 3.231210696697235
100 Batch Cumulative Loss: 137.5547068119049
Time for 100 Batches: 3.251379986604055
100 Batch Cumulative Loss: 137.92345464229584
Time for 100 Batches: 3.2296172936757404
100 Batch Cumulative Loss: 137.37242817878723
Time for 100 Batches: 3.250107975800832
100 Batch Cumulative Loss: 137.42475497722626
Time for 100 Batches: 3.2507449189821878
100 Batch Cumulative Loss: 135.71593582630157
Time for 100 Batches: 3.2438212593396503
100 Batch Cumulative Loss: 136.33809447288513
Time for 100 Batches: 3.2550390005111693
100 Batch Cumulative Loss: 136.6956126689911
Time for 100 Batches: 3.2460111180941262
100 Batch Cumulative Loss: 136.9739911556244
Time for 100 Batches: 3.2544064283370973
100 Batch Cumulative Loss: 137.8725963830948
Time for 100 Batches: 3.2647074460983276
100 Batch Cumulative Loss: 135.69696593284607
Time for 100 Batches: 3.25535786151886
100 Batch Cumulative Loss: 134.37375688552856
Time for 100 Batches: 3.2457454363505045
100 Batch Cumulative Loss: 134.337464094162
Time for 100 Batches: 3.2455395062764487
100 Batch Cumulative Loss: 134.8311927318573
Time for 100 Batches: 3.250481637318929
100 Batch Cumulative Loss: 135.46518003940582
Time for 100 Batches: 3.248039360841115
100 Batch Cumulative Loss: 134.40048849582672
Time for 100 Batches: 3.236721920967102
100 Batch Cumulative Loss: 134.3956983089447
Time for 100 Batches: 3.2415574312210085
100 Batch Cumulative Loss: 133.99775409698486
Time for 100 Batches: 3.2337086677551268
100 Batch Cumulative Loss: 134.45547890663147
Time for 100 Batches: 3.2434115688006084
100 Batch Cumulative Loss: 135.2057248353958
Time for 100 Batches: 3.248774739106496
100 Batch Cumulative Loss: 132.72369742393494
Time for 100 Batches: 3.2476626793543497
100 Batch Cumulative Loss: 133.9083743095398
Time for 100 Batches: 3.2425334175427754
100 Batch Cumulative Loss: 134.31080830097198
Time for 100 Batches: 3.2472293456395467
100 Batch Cumulative Loss: 133.02442252635956
Time for 100 Batches: 3.254127852121989
100 Batch Cumulative Loss: 133.3889945745468
Time for 100 Batches: 3.2600078344345094
100 Batch Cumulative Loss: 133.30730772018433
Time for 100 Batches: 3.2449922362963357
100 Batch Cumulative Loss: 132.73819172382355
Time for 100 Batches: 3.2644739508628846
100 Batch Cumulative Loss: 131.49080657958984
Time for 100 Batches: 3.258100140094757
100 Batch Cumulative Loss: 130.3693894147873
Time for 100 Batches: 3.2597613453865053
100 Batch Cumulative Loss: 131.1623227596283
Time for 100 Batches: 3.2413065314292906
100 Batch Cumulative Loss: 131.8014998435974
Time for 100 Batches: 3.2508433063824973
100 Batch Cumulative Loss: 131.3843162059784
Time for 100 Batches: 3.2486664573351542
100 Batch Cumulative Loss: 131.71972382068634
Time for 100 Batches: 3.2378694852193197
100 Batch Cumulative Loss: 130.6832584142685
Time for 100 Batches: 3.249870828787486
100 Batch Cumulative Loss: 130.46421456336975
Time for 100 Batches: 3.230019191900889
100 Batch Cumulative Loss: 131.5755169391632
Time for 100 Batches: 3.2499455253283185
100 Batch Cumulative Loss: 129.7919133901596
Time for 100 Batches: 3.2564393281936646
100 Batch Cumulative Loss: 130.71286690235138
Time for 100 Batches: 3.257081758975983
100 Batch Cumulative Loss: 129.19995176792145
Time for 100 Batches: 3.2506460825602215
100 Batch Cumulative Loss: 129.2582504749298
Time for 100 Batches: 3.246910806496938
100 Batch Cumulative Loss: 128.66983771324158
Time for 100 Batches: 3.2447893222173056
100 Batch Cumulative Loss: 129.59811127185822
Time for 100 Batches: 3.246490708986918
100 Batch Cumulative Loss: 129.51054847240448
Time for 100 Batches: 3.2512567480405172
100 Batch Cumulative Loss: 130.16339778900146
Time for 100 Batches: 3.252540882428487
100 Batch Cumulative Loss: 129.18743562698364
Time for 100 Batches: 3.249827953179677
100 Batch Cumulative Loss: 127.94772982597351
Time for 100 Batches: 3.235638376077016
100 Batch Cumulative Loss: 128.22583508491516
Time for 100 Batches: 3.2540863513946534
100 Batch Cumulative Loss: 129.24923241138458
Time for 100 Batches: 3.249240597089132
100 Batch Cumulative Loss: 128.34561610221863
Time for 100 Batches: 3.2499032537142436
100 Batch Cumulative Loss: 128.26360619068146
Time for 100 Batches: 3.2396144390106203
100 Batch Cumulative Loss: 128.86713135242462
Time for 100 Batches: 3.2361298243204755
100 Batch Cumulative Loss: 127.9119279384613
Time for 100 Batches: 3.2535800695419312
100 Batch Cumulative Loss: 128.14597296714783
Time for 100 Batches: 3.25214919646581
100 Batch Cumulative Loss: 127.0372005701065
Time for 100 Batches: 3.240275001525879
100 Batch Cumulative Loss: 125.98162877559662
Time for 100 Batches: 3.239505132039388
100 Batch Cumulative Loss: 126.50900363922119
Time for 100 Batches: 3.2570122400919597
100 Batch Cumulative Loss: 126.84214282035828
Time for 100 Batches: 3.254273454348246
100 Batch Cumulative Loss: 127.19634819030762
Time for 100 Batches: 3.2590094923973085
100 Batch Cumulative Loss: 127.13695788383484
Time for 100 Batches: 3.250251865386963
100 Batch Cumulative Loss: 126.12287938594818
Time for 100 Batches: 3.2423319617907205
100 Batch Cumulative Loss: 127.39006340503693
Time for 100 Batches: 3.2461817542711895
100 Batch Cumulative Loss: 126.81868612766266
Time for 100 Batches: 3.249078675111135
100 Batch Cumulative Loss: 125.95650613307953
Time for 100 Batches: 3.2360367298126222
100 Batch Cumulative Loss: 126.68081903457642
Time for 100 Batches: 3.2375925103823344
100 Batch Cumulative Loss: 126.93494999408722
Time for 100 Batches: 3.252691713968913
100 Batch Cumulative Loss: 125.32355570793152
Time for 100 Batches: 3.2300767421722414
100 Batch Cumulative Loss: 125.50257241725922
Time for 100 Batches: 3.246952509880066
100 Batch Cumulative Loss: 124.4685651063919
Time for 100 Batches: 3.249912468592326
100 Batch Cumulative Loss: 123.78877460956573
Time for 100 Batches: 3.235364003976186
100 Batch Cumulative Loss: 124.35826754570007
Time for 100 Batches: 3.2411224325497945
100 Batch Cumulative Loss: 124.1065217256546
Time for 100 Batches: 3.2664182742436725
100 Batch Cumulative Loss: 125.65716755390167
Time for 100 Batches: 3.2554403424263
100 Batch Cumulative Loss: 123.42981898784637
Time for 100 Batches: 3.241755755742391
100 Batch Cumulative Loss: 124.03525722026825
Time for 100 Batches: 3.241679298877716
100 Batch Cumulative Loss: 123.06481730937958
Time for 100 Batches: 3.229037849108378
100 Batch Cumulative Loss: 124.19914817810059
Time for 100 Batches: 3.2491271177927654
100 Batch Cumulative Loss: 124.44735407829285
Time for 100 Batches: 3.242363516489665
100 Batch Cumulative Loss: 123.54352307319641
Time for 100 Batches: 3.250686764717102
100 Batch Cumulative Loss: 123.76709461212158
Time for 100 Batches: 3.250466505686442
100 Batch Cumulative Loss: 123.81504333019257
Time for 100 Batches: 3.2508803526560466
100 Batch Cumulative Loss: 123.73646831512451
Time for 100 Batches: 3.232364658514659
100 Batch Cumulative Loss: 123.68307101726532
Time for 100 Batches: 3.2450302720069883
100 Batch Cumulative Loss: 124.47346544265747
Time for 100 Batches: 3.2435704747835796
100 Batch Cumulative Loss: 121.74521160125732
Time for 100 Batches: 3.2386504769325257
100 Batch Cumulative Loss: 123.29920017719269
Time for 100 Batches: 3.2444918155670166
100 Batch Cumulative Loss: 122.65567791461945
Time for 100 Batches: 3.2589782516161603
100 Batch Cumulative Loss: 122.411386013031
Time for 100 Batches: 3.232461702823639
100 Batch Cumulative Loss: 121.93618714809418
Time for 100 Batches: 3.2355717341105144
100 Batch Cumulative Loss: 122.73104894161224
Time for 100 Batches: 3.257926607131958
100 Batch Cumulative Loss: 122.12976288795471
Time for 100 Batches: 3.2479185342788695
100 Batch Cumulative Loss: 122.66395235061646
Time for 100 Batches: 3.244696116447449
100 Batch Cumulative Loss: 122.80767381191254
Time for 100 Batches: 3.244003617763519
100 Batch Cumulative Loss: 121.19883012771606
Time for 100 Batches: 3.2536360025405884
100 Batch Cumulative Loss: 121.3155642747879
Time for 100 Batches: 3.2471528887748717
100 Batch Cumulative Loss: 121.19187927246094
Time for 100 Batches: 3.2425092895825705
100 Batch Cumulative Loss: 121.11643326282501
Time for 100 Batches: 3.246257289250692
100 Batch Cumulative Loss: 118.95277380943298
Time for 100 Batches: 3.255433650811513
100 Batch Cumulative Loss: 120.36669373512268
Time for 100 Batches: 3.2287443121274313
100 Batch Cumulative Loss: 120.88262450695038
Time for 100 Batches: 3.245623739560445
100 Batch Cumulative Loss: 119.51903438568115
Time for 100 Batches: 3.237058413028717
