GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0045860,positive regulation of protein kinase activity,Biological Process,30,0.9166666666666666,0.16216216216216217,1.1950280568967786,0.5879688367803441,0
GO:0033674,positive regulation of kinase activity,Biological Process,34,0.9107142857142857,0.2048611111111111,1.1516387015838159,0.7330048667535618,0
GO:0015698,inorganic anion transport,Biological Process,35,0.9090909090909091,0.19913419913419914,1.1232130701157246,0.7972602020329633,0
GO:0051204,protein insertion into mitochondrial membrane,Biological Process,24,0.32911065613994767,0.31020408163265306,1.1231311372978934,0.7972602020329633,9
GO:1902407,assembly of actomyosin apparatus involved in mitotic cytokinesis,Biological Process,20,0.6428571428571428,0.31983805668016196,1.1095598210602842,0.7972602020329633,1
GO:1903475,mitotic actomyosin contractile ring assembly,Biological Process,20,0.6428571428571428,0.2975708502024291,1.1067937535424388,0.7972602020329633,1
GO:0051050,positive regulation of transport,Biological Process,36,0.9074074074074074,0.2488479262672811,1.098677412688572,0.7972602020329633,0
GO:0046677,response to antibiotic,Biological Process,7,0.8313253012048193,0.3354564755838641,1.096790523438292,0.7972602020329633,0
GO:0000915,actomyosin contractile ring assembly,Biological Process,22,0.6323529411764706,0.3389473684210526,1.0940502076041039,0.7972602020329633,1
GO:0000912,assembly of actomyosin apparatus involved in cytokinesis,Biological Process,22,0.6323529411764706,0.3511777301927195,1.077312614504667,0.8338157287097415,1
GO:0055075,potassium ion homeostasis,Biological Process,6,0.8095238095238095,0.3826086956521739,1.0631500237917189,0.8631300740196634,0
GO:0008154,actin polymerization or depolymerization,Biological Process,21,0.6086956521739129,0.3941299790356394,1.0477768440540216,0.8642651654281303,1
GO:0000964,mitochondrial RNA 5'-end processing,Biological Process,6,0.7857142857142856,0.40397350993377484,1.045421168572326,0.8642651654281303,0
GO:0001934,positive regulation of protein phosphorylation,Biological Process,38,0.9038461538461539,0.36538461538461536,1.0410336504330533,0.8642651654281303,0
GO:0001682,tRNA 5'-leader removal,Biological Process,6,0.7857142857142856,0.4223194748358862,1.0356051502145909,0.8642651654281303,0
GO:0099116,tRNA 5'-end processing,Biological Process,11,0.7721518987341771,0.4753694581280788,1.0244467425025854,0.8642651654281303,0
GO:0090646,mitochondrial tRNA processing,Biological Process,12,0.7692307692307692,0.4451901565995526,1.0218310664075891,0.8642651654281303,0
GO:0034314,Arp2/3 complex-mediated actin nucleation,Biological Process,22,0.6029411764705881,0.4254473161033797,1.0215167697363539,0.8642651654281303,1
GO:0016559,peroxisome fission,Biological Process,8,0.46680013129014464,0.43036211699164345,1.0074105409148115,0.8876920217329507,1
GO:0032543,mitochondrial translation,Biological Process,131,3.1219512195121966,0.28,1.000000000000024,0.9019542061952687,3
GO:0051234,establishment of localization,Biological Process,1429,1.0351008215085895,0.003,1.000000000000024,0.9019542061952687,43
GO:0019220,regulation of phosphate metabolic process,Biological Process,148,2.5172413793103403,0.515,1.0000000000000235,0.9019542061952687,2
GO:0071702,organic substance transport,Biological Process,956,1.0588914549653572,0.993,1.0000000000000233,0.9019542061952687,39
GO:0006974,cellular response to DNA damage stimulus,Biological Process,362,1.3088235294117638,0.164,1.0000000000000233,0.9019542061952687,6
GO:0000003,reproduction,Biological Process,516,1.1971830985915464,0.902,1.000000000000023,0.9019542061952687,6
GO:0048193,Golgi vesicle transport,Biological Process,210,1.7416666666666665,0.0,1.0000000000000229,0.9019542061952687,1
GO:0009628,response to abiotic stimulus,Biological Process,161,2.253521126760562,0.0,1.0000000000000222,0.9019542061952687,1
GO:0019941,modification-dependent protein catabolic process,Biological Process,245,1.5612903225806425,0.225,1.0000000000000222,0.9019542061952687,3
GO:0140053,mitochondrial gene expression,Biological Process,157,2.2686567164179094,0.602,1.0000000000000222,0.9019542061952687,5
GO:0071704,organic substance metabolic process,Biological Process,3641,1.0152069839481832,0.745,1.000000000000022,0.9019542061952687,35
GO:0055082,cellular chemical homeostasis,Biological Process,194,1.788461538461537,0.059,1.000000000000022,0.9019542061952687,8
GO:0062197,cellular response to chemical stress,Biological Process,145,2.6181818181818093,0.936,1.0000000000000215,0.9019542061952687,1
GO:1901564,organonitrogen compound metabolic process,Biological Process,2116,1.0355380059230017,0.001,1.0000000000000213,0.9019542061952687,18
GO:0006357,regulation of transcription by RNA polymerase II,Biological Process,477,1.2273901808785506,0.99,1.000000000000021,0.9019542061952687,1
GO:0051171,regulation of nitrogen compound metabolic process,Biological Process,1011,1.0846905537459284,0.116,1.0000000000000209,0.9019542061952687,11
GO:0030154,cell differentiation,Biological Process,199,1.8165137614678855,0.875,1.0000000000000209,0.9019542061952687,1
GO:0008654,phospholipid biosynthetic process,Biological Process,125,3.514285714285709,0.195,1.0000000000000204,0.9019542061952687,2
GO:1901576,organic substance biosynthetic process,Biological Process,2015,1.037402597402596,0.403,1.0000000000000202,0.9019542061952687,17
GO:0032502,developmental process,Biological Process,250,1.5500000000000036,0.419,1.0000000000000202,0.9019542061952687,2
GO:0051301,cell division,Biological Process,305,1.3906976744186081,0.252,1.0000000000000195,0.9019542061952687,6
GO:0030163,protein catabolic process,Biological Process,300,1.4095238095238085,0.157,1.0000000000000193,0.9019542061952687,4
GO:0015711,organic anion transport,Biological Process,104,7.214285714285708,0.241,1.0000000000000193,0.9019542061952687,3
GO:0071554,cell wall organization or biogenesis,Biological Process,300,1.4095238095238085,0.163,1.0000000000000193,0.9019542061952687,4
GO:0030447,filamentous growth,Biological Process,124,3.6176470588235228,0.69,1.000000000000019,0.9019542061952687,1
GO:0061919,process utilizing autophagic mechanism,Biological Process,249,1.5283018867924527,0.233,1.0000000000000189,0.9019542061952687,6
GO:0008610,lipid biosynthetic process,Biological Process,224,1.634328358208952,0.436,1.0000000000000189,0.9019542061952687,5
GO:0044265,cellular macromolecule catabolic process,Biological Process,409,1.263322884012538,0.247,1.0000000000000187,0.9019542061952687,6
GO:0048878,chemical homeostasis,Biological Process,234,1.5694444444444429,0.122,1.0000000000000184,0.9019542061952687,8
GO:0023052,signaling,Biological Process,443,1.2521246458923505,0.063,1.0000000000000184,0.9019542061952687,1
GO:0007165,signal transduction,Biological Process,443,1.2521246458923505,0.061,1.0000000000000184,0.9019542061952687,1
GO:0022402,cell cycle process,Biological Process,662,1.1451048951048937,0.662,1.0000000000000184,0.9019542061952687,7
GO:1901361,organic cyclic compound catabolic process,Biological Process,227,1.6350364963503672,0.892,1.0000000000000184,0.9019542061952687,3
GO:0065009,regulation of molecular function,Biological Process,406,1.2721518987341787,0.004,1.0000000000000182,0.9019542061952687,4
GO:0046486,glycerolipid metabolic process,Biological Process,140,2.740000000000001,0.298,1.0000000000000182,0.9019542061952687,3
GO:0051246,regulation of protein metabolic process,Biological Process,376,1.2972027972028013,0.001,1.0000000000000182,0.9019542061952687,5
GO:0046483,heterocycle metabolic process,Biological Process,1996,1.038300104931795,0.001,1.000000000000018,0.9019542061952687,16
GO:1903046,meiotic cell cycle process,Biological Process,281,1.4607329842931898,0.765,1.000000000000018,0.9019542061952687,2
GO:0006259,DNA metabolic process,Biological Process,548,1.1746724890829667,0.418,1.0000000000000178,0.9189831991433973,10
GO:0044087,regulation of cellular component biogenesis,Biological Process,184,1.9468085106383022,0.268,1.0000000000000175,0.9245831417874052,1
GO:0010639,negative regulation of organelle organization,Biological Process,100,9.899999999999984,0.0,1.0000000000000173,0.9292578771515203,1
GO:1901698,response to nitrogen compound,Biological Process,95,18.79999999999997,0.0,1.0000000000000173,0.9292578771515203,1
GO:0042325,regulation of phosphorylation,Biological Process,95,18.79999999999997,0.0,1.0000000000000173,0.9292578771515203,1
GO:0090150,establishment of protein localization to membrane,Biological Process,115,3.680000000000002,0.305,1.000000000000017,0.9292578771515203,23
GO:0034248,regulation of cellular amide metabolic process,Biological Process,192,1.8431372549019587,0.226,1.000000000000017,0.9292578771515203,4
GO:0050801,ion homeostasis,Biological Process,182,1.8913043478260894,0.841,1.0000000000000169,0.9292578771515203,8
GO:0072666,establishment of protein localization to vacuole,Biological Process,130,3.224999999999993,0.857,1.0000000000000169,0.9292578771515203,1
GO:0006979,response to oxidative stress,Biological Process,130,3.2249999999999925,0.915,1.0000000000000167,0.9292578771515203,1
GO:0006812,cation transport,Biological Process,235,1.5793103448275871,0.373,1.0000000000000167,0.9292578771515203,6
GO:0048522,positive regulation of cellular process,Biological Process,730,1.128124999999997,0.96,1.0000000000000162,0.9292578771515203,8
GO:0031323,regulation of cellular metabolic process,Biological Process,1039,1.0811380400421486,0.489,1.0000000000000162,0.9292578771515203,12
GO:0000747,conjugation with cellular fusion,Biological Process,125,3.542857142857138,0.0,1.0000000000000162,0.9292578771515203,1
GO:0031399,regulation of protein modification process,Biological Process,158,2.3088235294117605,0.907,1.000000000000016,0.9292578771515203,1
GO:0000956,nuclear-transcribed mRNA catabolic process,Biological Process,123,3.696969696969695,0.0,1.000000000000016,0.9292578771515203,1
GO:0071310,cellular response to organic substance,Biological Process,172,2.085365853658537,0.175,1.0000000000000158,0.9292578771515203,1
GO:0043934,sporulation,Biological Process,172,2.085365853658537,0.162,1.0000000000000158,0.9292578771515203,1
GO:0043632,modification-dependent macromolecule catabolic process,Biological Process,267,1.4915254237288147,0.554,1.0000000000000155,0.9292578771515203,3
GO:0010468,regulation of gene expression,Biological Process,884,1.104534005037786,0.002,1.0000000000000155,0.9292578771515203,6
GO:0051321,meiotic cell cycle,Biological Process,330,1.3666666666666656,0.546,1.0000000000000153,0.9292578771515203,2
GO:0009890,negative regulation of biosynthetic process,Biological Process,301,1.4123222748815165,0.185,1.0000000000000153,0.9292578771515203,3
GO:0031327,negative regulation of cellular biosynthetic process,Biological Process,301,1.4123222748815165,0.209,1.0000000000000153,0.9292578771515203,3
GO:0045944,positive regulation of transcription by RNA polymerase II,Biological Process,300,1.4238095238095225,0.753,1.000000000000015,0.9292578771515203,1
GO:0090305,nucleic acid phosphodiester bond hydrolysis,Biological Process,275,1.4756756756756717,0.613,1.0000000000000147,0.9292578771515203,2
GO:0006886,intracellular protein transport,Biological Process,442,1.1789772727272745,0.046,1.0000000000000147,0.9292578771515203,27
GO:0051172,negative regulation of nitrogen compound metabolic process,Biological Process,363,1.3150183150183143,0.029,1.0000000000000144,0.9292578771515203,4
GO:0033036,macromolecule localization,Biological Process,984,1.0570469798657727,0.069,1.0000000000000144,0.9292578771515203,39
GO:0000226,microtubule cytoskeleton organization,Biological Process,107,6.176470588235283,0.032,1.0000000000000144,0.9292578771515203,2
GO:0010557,positive regulation of macromolecule biosynthetic process,Biological Process,397,1.2801302931596092,0.04,1.0000000000000142,0.94538792327448,4
GO:0043085,positive regulation of catalytic activity,Biological Process,117,4.2592592592592675,0.052,1.000000000000014,0.94538792327448,2
GO:0071555,cell wall organization,Biological Process,250,1.5375000000000019,0.794,1.000000000000014,0.94538792327448,4
GO:0006950,response to stress,Biological Process,806,1.1117318435754198,0.567,1.000000000000014,0.94538792327448,10
GO:0045229,external encapsulating structure organization,Biological Process,250,1.5375000000000019,0.802,1.0000000000000138,0.9488244441731617,4
GO:0009966,regulation of signal transduction,Biological Process,148,2.5344827586206877,0.184,1.0000000000000138,0.9488244441731617,1
GO:0051252,regulation of RNA metabolic process,Biological Process,647,1.1526032315978443,0.689,1.0000000000000135,0.9505264689375955,4
GO:0006399,tRNA metabolic process,Biological Process,209,1.7394957983193258,0.505,1.0000000000000133,0.9505264689375955,2
GO:0060341,regulation of cellular localization,Biological Process,96,15.666666666666645,0.461,1.000000000000013,0.9505264689375955,2
GO:0072657,protein localization to membrane,Biological Process,147,2.175438596491231,0.189,1.0000000000000129,0.9505264689375955,23
GO:0006508,proteolysis,Biological Process,437,1.2449567723342962,0.73,1.0000000000000127,0.9505264689375955,5
GO:0051028,mRNA transport,Biological Process,99,10.888888888888868,0.516,1.0000000000000127,0.9505264689375955,1
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,Biological Process,234,1.61111111111111,0.0,1.0000000000000124,0.9505264689375955,2
GO:0006082,organic acid metabolic process,Biological Process,437,1.2536023054755048,0.958,1.0000000000000124,0.9505264689375955,2
GO:0051049,regulation of transport,Biological Process,102,8.333333333333325,0.224,1.0000000000000122,0.9505264689375955,2
GO:2000112,regulation of cellular macromolecule biosynthetic process,Biological Process,200,1.7818181818181782,0.535,1.000000000000012,0.9505264689375955,4
GO:0061024,membrane organization,Biological Process,237,1.4149659863945583,0.257,1.000000000000012,0.9505264689375955,29
GO:0006310,DNA recombination,Biological Process,254,1.5243902439024395,0.025,1.000000000000012,0.9505264689375955,4
GO:0098660,inorganic ion transmembrane transport,Biological Process,172,2.0731707317073176,0.469,1.0000000000000118,0.9505264689375955,2
GO:0005975,carbohydrate metabolic process,Biological Process,263,1.5086705202312152,0.894,1.0000000000000118,0.9505264689375955,2
GO:0043603,cellular amide metabolic process,Biological Process,626,1.1548507462686588,0.145,1.0000000000000118,0.9505264689375955,7
GO:0044182,filamentous growth of a population of unicellular organisms,Biological Process,108,5.944444444444432,0.706,1.0000000000000115,0.9505264689375955,1
GO:0006623,protein targeting to vacuole,Biological Process,108,5.944444444444431,0.725,1.0000000000000115,0.9505264689375955,1
GO:0044093,positive regulation of molecular function,Biological Process,141,2.7254901960784257,0.975,1.0000000000000113,0.9505264689375955,2
GO:0044085,cellular component biogenesis,Biological Process,1328,1.0589660743134104,0.099,1.0000000000000113,0.9505264689375955,17
GO:0006650,glycerophospholipid metabolic process,Biological Process,124,3.558823529411759,0.03,1.0000000000000113,0.9505264689375955,3
GO:0006793,phosphorus metabolic process,Biological Process,722,1.1344936708860764,0.501,1.000000000000011,0.9505384657077153,5
GO:0006139,nucleobase-containing compound metabolic process,Biological Process,1900,1.0408839779005532,0.006,1.0000000000000109,0.9505384657077153,15
GO:0007049,cell cycle,Biological Process,805,1.1132867132867117,0.276,1.0000000000000109,0.9505384657077153,9
GO:0032774,RNA biosynthetic process,Biological Process,687,1.140703517587942,0.42,1.0000000000000102,0.9505384657077153,5
GO:0010558,negative regulation of macromolecule biosynthetic process,Biological Process,274,1.4728260869565206,0.146,1.00000000000001,0.9505384657077153,3
GO:0044238,primary metabolic process,Biological Process,3446,1.0160905840286067,0.212,1.00000000000001,0.9505384657077153,35
GO:0009059,macromolecule biosynthetic process,Biological Process,1463,1.0575382374362696,0.811,1.00000000000001,0.9505384657077153,10
GO:0050790,regulation of catalytic activity,Biological Process,373,1.3038869257950552,0.002,1.0000000000000098,0.9505384657077153,4
GO:0043604,amide biosynthetic process,Biological Process,558,1.1794871794871788,0.417,1.0000000000000098,0.9505384657077153,6
GO:0065007,biological regulation,Biological Process,2048,1.0316649642492326,0.474,1.0000000000000095,0.9505384657077153,27
GO:0140013,meiotic nuclear division,Biological Process,138,2.854166666666673,0.023,1.0000000000000095,0.9505384657077153,1
GO:0006725,cellular aromatic compound metabolic process,Biological Process,1982,1.0385835095137397,0.804,1.0000000000000093,0.9505384657077153,16
GO:0051168,nuclear export,Biological Process,137,2.893617021276597,0.766,1.0000000000000093,0.9505384657077153,1
GO:0000280,nuclear division,Biological Process,264,1.511494252873565,0.484,1.000000000000009,0.9505384657077153,1
GO:0006875,cellular metal ion homeostasis,Biological Process,113,4.695652173913052,0.563,1.0000000000000089,0.9505384657077153,5
GO:0034641,cellular nitrogen compound metabolic process,Biological Process,2346,1.0310283687943258,0.23,1.0000000000000089,0.9505384657077153,19
GO:0010604,positive regulation of macromolecule metabolic process,Biological Process,549,1.1786492374727642,0.873,1.0000000000000089,0.9505384657077153,8
GO:0031326,regulation of cellular biosynthetic process,Biological Process,808,1.1142061281337032,0.586,1.0000000000000087,0.9505384657077153,7
GO:0043170,macromolecule metabolic process,Biological Process,2848,1.022117476432196,0.344,1.0000000000000084,0.9505384657077153,28
GO:0015931,nucleobase-containing compound transport,Biological Process,185,1.8947368421052655,0.091,1.0000000000000082,0.9505384657077153,5
GO:0034470,ncRNA processing,Biological Process,420,1.266666666666663,0.641,1.0000000000000082,0.9505384657077153,2
GO:0006401,RNA catabolic process,Biological Process,166,2.1578947368421018,0.396,1.0000000000000082,0.9505384657077153,2
GO:0008152,metabolic process,Biological Process,3844,1.0127863612147032,0.818,1.0000000000000078,0.9505384657077153,41
GO:0019222,regulation of metabolic process,Biological Process,1196,1.0696202531645584,0.005,1.0000000000000075,0.9505384657077153,12
GO:0050789,regulation of biological process,Biological Process,1716,1.043665436654366,0.705,1.0000000000000075,0.9505384657077153,18
GO:0051716,cellular response to stimulus,Biological Process,1138,1.0763358778625958,0.561,1.0000000000000073,0.9505384657077153,10
GO:0032446,protein modification by small protein conjugation,Biological Process,179,1.988764044943822,0.452,1.000000000000007,0.9505384657077153,2
GO:0051173,positive regulation of nitrogen compound metabolic process,Biological Process,550,1.1782608695652215,0.018,1.0000000000000069,0.9505384657077153,8
GO:0033554,cellular response to stress,Biological Process,750,1.1227272727272721,0.001,1.0000000000000069,0.9505384657077153,9
GO:0006457,protein folding,Biological Process,123,3.636363636363634,0.544,1.0000000000000069,0.9505384657077153,3
GO:0051604,protein maturation,Biological Process,97,13.285714285714276,0.346,1.0000000000000067,0.9505384657077153,4
GO:1901615,organic hydroxy compound metabolic process,Biological Process,162,2.208333333333331,0.076,1.0000000000000067,0.9505384657077153,3
GO:0006366,transcription by RNA polymerase II,Biological Process,553,1.1900647948164156,0.003,1.0000000000000064,0.9505384657077153,1
GO:0045333,cellular respiration,Biological Process,107,6.058823529411753,0.212,1.0000000000000062,0.9505384657077153,4
GO:0033043,regulation of organelle organization,Biological Process,261,1.48538011695906,0.981,1.0000000000000062,0.9505384657077153,7
GO:0048285,organelle fission,Biological Process,275,1.4540540540540505,0.571,1.0000000000000062,0.9505384657077153,5
GO:1902680,positive regulation of RNA biosynthetic process,Biological Process,345,1.3490196078431362,0.731,1.000000000000006,0.9505384657077153,1
GO:1903508,positive regulation of nucleic acid-templated transcription,Biological Process,345,1.3490196078431362,0.711,1.000000000000006,0.9505384657077153,1
GO:0045893,positive regulation of DNA-templated transcription,Biological Process,345,1.3490196078431362,0.728,1.000000000000006,0.9505384657077153,1
GO:0048869,cellular developmental process,Biological Process,209,1.7478991596638631,0.863,1.000000000000006,0.9505384657077153,1
GO:0031331,positive regulation of cellular catabolic process,Biological Process,110,5.399999999999992,0.027,1.000000000000006,0.9505384657077153,2
GO:0098771,inorganic ion homeostasis,Biological Process,159,2.231884057971017,0.559,1.0000000000000058,0.9505384657077153,5
GO:0051248,negative regulation of protein metabolic process,Biological Process,132,3.0952380952380922,0.0,1.0000000000000056,0.9505384657077153,2
GO:0007010,cytoskeleton organization,Biological Process,282,1.4270833333333304,0.845,1.0000000000000056,0.9505384657077153,8
GO:1901565,organonitrogen compound catabolic process,Biological Process,420,1.2606060606060583,0.537,1.0000000000000056,0.9505384657077153,4
GO:0043436,oxoacid metabolic process,Biological Process,431,1.258064516129032,0.065,1.0000000000000053,0.9532135196667869,2
GO:0044237,cellular metabolic process,Biological Process,3568,1.0149511213340987,0.607,1.0000000000000053,0.9532135196667869,37
GO:0022607,cellular component assembly,Biological Process,972,1.082766439909295,0.777,1.000000000000005,0.9540296879310582,17
GO:1901360,organic cyclic compound metabolic process,Biological Process,2053,1.0361691288843609,0.158,1.0000000000000049,0.9550411329715006,18
GO:0048284,organelle fusion,Biological Process,113,4.739130434782616,0.835,1.0000000000000042,0.9550411329715006,4
GO:0034645,cellular macromolecule biosynthetic process,Biological Process,679,1.142614601018672,0.956,1.0000000000000038,0.9550411329715006,6
GO:1901566,organonitrogen compound biosynthetic process,Biological Process,1030,1.0872340425531932,0.131,1.0000000000000038,0.9550411329715006,8
GO:0098662,inorganic cation transmembrane transport,Biological Process,149,2.4915254237288105,0.613,1.0000000000000036,0.9550411329715006,2
GO:0044283,small molecule biosynthetic process,Biological Process,348,1.3255813953488378,0.034,1.0000000000000036,0.9550411329715006,6
GO:0051174,regulation of phosphorus metabolic process,Biological Process,149,2.49152542372881,0.771,1.0000000000000033,0.9550411329715006,2
GO:1901617,organic hydroxy compound biosynthetic process,Biological Process,99,10.666666666666648,0.003,1.000000000000003,0.9550411329715006,3
GO:0007154,cell communication,Biological Process,561,1.1889596602972399,0.0,1.000000000000003,0.9550411329715006,1
GO:0055076,transition metal ion homeostasis,Biological Process,95,18.39999999999997,0.032,1.0000000000000029,0.9550411329715006,3
GO:0032879,regulation of localization,Biological Process,153,2.3968253968253923,0.773,1.0000000000000029,0.9550411329715006,2
GO:0016192,vesicle-mediated transport,Biological Process,460,1.229729729729728,0.143,1.0000000000000027,0.9550411329715006,5
GO:0006520,cellular amino acid metabolic process,Biological Process,247,1.5668789808917196,0.06,1.0000000000000024,0.9550411329715006,1
GO:0033365,protein localization to organelle,Biological Process,470,1.1657894736842078,0.967,1.0000000000000022,0.9550411329715006,27
GO:0009893,positive regulation of metabolic process,Biological Process,597,1.1617357001972395,0.057,1.0000000000000022,0.9550411329715006,8
GO:0008652,cellular amino acid biosynthetic process,Biological Process,129,3.282051282051278,0.0,1.0000000000000022,0.9550411329715006,1
GO:0035556,intracellular signal transduction,Biological Process,330,1.3708333333333331,0.152,1.0000000000000022,0.9550411329715006,1
GO:0010605,negative regulation of macromolecule metabolic process,Biological Process,508,1.2057416267942587,0.539,1.000000000000002,0.9550411329715006,4
GO:0006518,peptide metabolic process,Biological Process,546,1.182017543859651,0.053,1.0000000000000018,0.9550411329715006,7
GO:0065008,regulation of biological quality,Biological Process,458,1.203804347826088,0.164,1.0000000000000018,0.9550411329715006,15
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,Biological Process,164,2.175675675675677,0.952,1.0000000000000016,0.9550411329715006,3
GO:0006396,RNA processing,Biological Process,589,1.1743486973947839,0.89,1.0000000000000016,0.9550411329715006,3
GO:0051640,organelle localization,Biological Process,209,1.5378151260504196,0.008,1.0000000000000009,0.9550411329715006,26
GO:0030437,ascospore formation,Biological Process,115,4.560000000000002,0.049,1.0000000000000009,0.9550411329715006,1
GO:0048468,cell development,Biological Process,115,4.560000000000002,0.051,1.0000000000000009,0.9550411329715006,1
GO:0016236,macroautophagy,Biological Process,157,2.298507462686566,0.528,1.0000000000000007,0.9550411329715006,3
GO:0009891,positive regulation of biosynthetic process,Biological Process,414,1.2654320987654333,0.007,1.0000000000000004,0.9550411329715006,4
GO:0018130,heterocycle biosynthetic process,Biological Process,1001,1.0900109769484065,0.953,1.0000000000000004,0.9550411329715006,7
GO:0010033,response to organic substance,Biological Process,265,1.4914285714285729,0.59,1.0000000000000002,0.9550411329715006,4
GO:0045017,glycerolipid biosynthetic process,Biological Process,98,12.125,0.0,1.0,0.9550411329715006,1
GO:0140352,export from cell,Biological Process,91,88.0,0.083,1.0,0.9550411329715006,3
GO:0044092,negative regulation of molecular function,Biological Process,91,89.0,0.043,1.0,0.9550411329715006,2
GO:0071840,cellular component organization or biogenesis,Biological Process,2386,1.0,0.0,1.0,0.9550411329715006,89
GO:0010638,positive regulation of organelle organization,Biological Process,94,23.0,0.039,1.0,0.9550411329715006,2
GO:0006996,organelle organization,Biological Process,1509,1.0,0.0,1.0,0.9550411329715006,89
GO:0034976,response to endoplasmic reticulum stress,Biological Process,92,45.5,0.0,1.0,0.9550411329715006,1
GO:0030003,cellular cation homeostasis,Biological Process,154,2.328125,0.068,1.0,0.9550411329715006,5
GO:0034504,protein localization to nucleus,Biological Process,94,23.25,0.0,1.0,0.9550411329715006,1
GO:0016311,dephosphorylation,Biological Process,91,90.0,0.0,1.0,0.9550411329715006,1
