GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0000376,"RNA splicing, via transesterification reactions with guanosine as nucleophile",Biological Process,8,0.740384615384615,0.2158273381294964,1.215311980615703,0.940221925114949,1
GO:0033615,mitochondrial proton-transporting ATP synthase complex assembly,Biological Process,11,0.6163862430110996,0.19753086419753085,1.20954775923983,0.940221925114949,1
GO:0006627,protein processing involved in protein targeting to mitochondrion,Biological Process,6,0.48649902590161276,0.26785714285714285,1.181584887273215,0.940221925114949,2
GO:0043461,proton-transporting ATP synthase complex assembly,Biological Process,11,0.6163862430110996,0.24910394265232974,1.1729130545761752,0.940221925114949,1
GO:0070071,proton-transporting two-sector ATPase complex assembly,Biological Process,17,0.6038797292018239,0.249500998003992,1.1662006606241362,0.940221925114949,1
GO:0000963,mitochondrial RNA processing,Biological Process,22,0.5985225944183175,0.25971370143149286,1.1551448055287856,0.940221925114949,1
GO:0042407,cristae formation,Biological Process,11,0.588868527080591,0.270223752151463,1.1378017779484915,0.940221925114949,1
GO:0034551,mitochondrial respiratory chain complex III assembly,Biological Process,10,0.5196078431372546,0.3198051948051948,1.1057101194738252,0.940221925114949,3
GO:0006111,regulation of gluconeogenesis,Biological Process,17,0.8210526315789473,0.32084309133489464,1.104676616915423,0.940221925114949,0
GO:0070129,regulation of mitochondrial translation,Biological Process,16,0.5729166666666667,0.3121495327102804,1.1045442370857963,0.940221925114949,2
GO:0017062,respiratory chain complex III assembly,Biological Process,10,0.5196078431372546,0.3467600700525394,1.0862730068208917,0.940221925114949,3
GO:0010906,regulation of glucose metabolic process,Biological Process,20,0.8152173913043479,0.369620253164557,1.0776254046778933,0.940221925114949,0
GO:0090503,"RNA phosphodiester bond hydrolysis, exonucleolytic",Biological Process,32,0.648170203076512,0.34299516908212563,1.0687225073181463,0.940221925114949,0
GO:0019319,hexose biosynthetic process,Biological Process,33,0.7848101265822784,0.4263157894736842,1.0443725342435386,0.940221925114949,0
GO:0006094,gluconeogenesis,Biological Process,33,0.7848101265822784,0.43243243243243246,1.0378681626928465,0.940221925114949,0
GO:0007007,inner mitochondrial membrane organization,Biological Process,29,0.44279875642051847,0.3963963963963964,1.0361882530265145,0.940221925114949,3
GO:0043255,regulation of carbohydrate biosynthetic process,Biological Process,32,0.7875,0.4490861618798956,1.0346468847819563,0.940221925114949,0
GO:0045454,cell redox homeostasis,Biological Process,24,0.5227272727272729,0.4217687074829932,1.0269394870662294,0.940221925114949,2
GO:0046364,monosaccharide biosynthetic process,Biological Process,35,0.7792207792207791,0.4914772727272727,1.0208323263570016,0.940221925114949,0
GO:1901137,carbohydrate derivative biosynthetic process,Biological Process,236,1.8709677419354833,0.003,1.0000000000000253,0.940221925114949,4
GO:0006366,transcription by RNA polymerase II,Biological Process,553,1.235827664399093,0.458,1.0000000000000249,0.940221925114949,8
GO:0000819,sister chromatid segregation,Biological Process,150,3.9210526315789447,0.0,1.0000000000000244,0.940221925114949,1
GO:0043933,protein-containing complex organization,Biological Process,654,1.1346863468634705,0.0,1.0000000000000242,0.940221925114949,39
GO:0007010,cytoskeleton organization,Biological Process,282,1.6235294117647046,0.061,1.0000000000000242,0.940221925114949,6
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,Biological Process,234,1.893442622950817,0.087,1.0000000000000229,0.940221925114949,3
GO:0008380,RNA splicing,Biological Process,146,4.23529411764705,0.56,1.0000000000000229,0.940221925114949,2
GO:0006810,transport,Biological Process,1384,1.0338050314465408,0.025,1.0000000000000224,0.940221925114949,69
GO:0060255,regulation of macromolecule metabolic process,Biological Process,1114,1.0858283433133744,0.478,1.0000000000000222,0.940221925114949,25
GO:0044238,primary metabolic process,Biological Process,3446,1.0143971205758857,0.331,1.000000000000022,0.940221925114949,63
GO:0070828,heterochromatin organization,Biological Process,131,6.8421052631578805,0.835,1.0000000000000218,0.940221925114949,1
GO:0045814,"negative regulation of gene expression, epigenetic",Biological Process,131,6.8421052631578805,0.805,1.0000000000000218,0.940221925114949,1
GO:0031507,heterochromatin assembly,Biological Process,131,6.8421052631578805,0.845,1.0000000000000218,0.940221925114949,1
GO:0140053,mitochondrial gene expression,Biological Process,157,3.2888888888888834,0.297,1.0000000000000215,0.940221925114949,9
GO:0043603,cellular amide metabolic process,Biological Process,626,1.1945525291828787,0.343,1.0000000000000215,0.940221925114949,12
GO:0044087,regulation of cellular component biogenesis,Biological Process,184,2.4444444444444406,0.142,1.0000000000000213,0.940221925114949,8
GO:0030029,actin filament-based process,Biological Process,159,3.2978723404255357,0.606,1.0000000000000207,0.940221925114949,4
GO:1901576,organic substance biosynthetic process,Biological Process,2015,1.0409879138202822,0.552,1.0000000000000207,0.940221925114949,33
GO:0051236,establishment of RNA localization,Biological Process,134,5.954545454545467,0.568,1.0000000000000198,0.940221925114949,3
GO:0010256,endomembrane system organization,Biological Process,119,16.42857142857141,0.127,1.0000000000000198,0.940221925114949,4
GO:0051174,regulation of phosphorus metabolic process,Biological Process,149,3.9189189189189246,0.817,1.0000000000000198,0.940221925114949,4
GO:0050658,RNA transport,Biological Process,134,5.954545454545467,0.612,1.0000000000000198,0.940221925114949,3
GO:0022413,reproductive process in single-celled organism,Biological Process,151,3.7948717948717876,0.424,1.0000000000000198,0.940221925114949,3
GO:0072666,establishment of protein localization to vacuole,Biological Process,130,6.388888888888878,0.01,1.000000000000019,0.940221925114949,15
GO:0048583,regulation of response to stimulus,Biological Process,212,2.059999999999999,0.64,1.000000000000019,0.940221925114949,6
GO:2000112,regulation of cellular macromolecule biosynthetic process,Biological Process,200,2.2159090909090935,0.661,1.0000000000000189,0.940221925114949,5
GO:0022414,reproductive process,Biological Process,431,1.3291536050156743,0.117,1.0000000000000189,0.940221925114949,7
GO:0006979,response to oxidative stress,Biological Process,130,6.7777777777777635,0.404,1.0000000000000189,0.940221925114949,8
GO:1901615,organic hydroxy compound metabolic process,Biological Process,162,3.2200000000000015,0.061,1.0000000000000184,0.940221925114949,1
GO:0007154,cell communication,Biological Process,561,1.2249443207126947,0.0,1.0000000000000184,0.940221925114949,11
GO:0006401,RNA catabolic process,Biological Process,166,3.0370370370370443,0.094,1.0000000000000182,0.940221925114949,2
GO:0006812,cation transport,Biological Process,235,1.8455284552845503,0.328,1.000000000000018,0.940221925114949,8
GO:0032774,RNA biosynthetic process,Biological Process,687,1.1791304347826084,0.513,1.0000000000000178,0.940221925114949,9
GO:0018205,peptidyl-lysine modification,Biological Process,139,5.074074074074081,0.807,1.0000000000000175,0.940221925114949,2
GO:0044270,cellular nitrogen compound catabolic process,Biological Process,223,1.9909909909909844,0.693,1.0000000000000175,0.940221925114949,2
GO:0034641,cellular nitrogen compound metabolic process,Biological Process,2346,1.033124440465531,0.188,1.0000000000000175,0.940221925114949,37
GO:0009058,biosynthetic process,Biological Process,2031,1.0406461698801448,0.733,1.0000000000000175,0.940221925114949,33
GO:0006725,cellular aromatic compound metabolic process,Biological Process,1982,1.0454545454545439,0.103,1.0000000000000169,0.940221925114949,26
GO:0022613,ribonucleoprotein complex biogenesis,Biological Process,492,1.284210526315786,0.562,1.0000000000000167,0.940221925114949,4
GO:0032502,developmental process,Biological Process,250,1.7536231884057991,0.667,1.0000000000000167,0.940221925114949,8
GO:0043934,sporulation,Biological Process,172,2.816666666666663,0.438,1.0000000000000164,0.940221925114949,3
GO:0070925,organelle assembly,Biological Process,207,2.0210526315789483,1.0,1.0000000000000164,0.940221925114949,15
GO:0010556,regulation of macromolecule biosynthetic process,Biological Process,775,1.1432880844645543,0.883,1.0000000000000162,0.940221925114949,16
GO:0045944,positive regulation of transcription by RNA polymerase II,Biological Process,300,1.558510638297871,0.184,1.0000000000000162,0.940221925114949,7
GO:0031667,response to nutrient levels,Biological Process,157,3.35555555555555,0.328,1.000000000000016,0.940221925114949,6
GO:0018130,heterocycle biosynthetic process,Biological Process,1001,1.1068616422947128,0.001,1.000000000000016,0.940221925114949,16
GO:0006403,RNA localization,Biological Process,152,3.7249999999999917,0.941,1.0000000000000153,0.940221925114949,3
GO:0009117,nucleotide metabolic process,Biological Process,180,2.5882352941176423,0.482,1.0000000000000153,0.940221925114949,4
GO:0048285,organelle fission,Biological Process,275,1.6503067484662557,0.132,1.000000000000015,0.940221925114949,6
GO:0006357,regulation of transcription by RNA polymerase II,Biological Process,477,1.2849315068493155,0.744,1.000000000000015,0.940221925114949,8
GO:0032787,monocarboxylic acid metabolic process,Biological Process,168,2.982142857142855,0.0,1.0000000000000149,0.940221925114949,1
GO:0051726,regulation of cell cycle,Biological Process,298,1.591397849462365,0.308,1.0000000000000147,0.940221925114949,2
GO:0071824,protein-DNA complex subunit organization,Biological Process,162,3.2000000000000015,0.168,1.0000000000000147,0.940221925114949,2
GO:0009059,macromolecule biosynthetic process,Biological Process,1463,1.0629163582531456,0.003,1.0000000000000147,0.940221925114949,26
GO:0006310,DNA recombination,Biological Process,254,1.7605633802816893,0.091,1.0000000000000147,0.940221925114949,3
GO:0051129,negative regulation of cellular component organization,Biological Process,127,8.199999999999992,0.168,1.0000000000000144,0.940221925114949,4
GO:0010557,positive regulation of macromolecule biosynthetic process,Biological Process,397,1.3508771929824568,0.887,1.0000000000000142,0.940221925114949,12
GO:0035556,intracellular signal transduction,Biological Process,330,1.4862385321100926,0.745,1.0000000000000142,0.940221925114949,6
GO:0033043,regulation of organelle organization,Biological Process,261,1.6510067114093985,0.955,1.000000000000014,0.940221925114949,15
GO:0010467,gene expression,Biological Process,1764,1.0466101694915237,0.217,1.000000000000014,0.940221925114949,35
GO:0019693,ribose phosphate metabolic process,Biological Process,129,7.352941176470571,0.675,1.0000000000000138,0.940221925114949,4
GO:0018193,peptidyl-amino acid modification,Biological Process,229,1.940170940170939,0.199,1.0000000000000135,0.940221925114949,2
GO:0019752,carboxylic acid metabolic process,Biological Process,412,1.3666666666666676,0.653,1.0000000000000135,0.940221925114949,2
GO:0051640,organelle localization,Biological Process,209,2.113402061855667,0.317,1.0000000000000133,0.940221925114949,4
GO:0051321,meiotic cell cycle,Biological Process,330,1.4862385321100908,0.922,1.0000000000000129,0.940221925114949,6
GO:0032879,regulation of localization,Biological Process,153,3.658536585365856,0.0,1.0000000000000124,0.940221925114949,3
GO:0044265,cellular macromolecule catabolic process,Biological Process,409,1.3535353535353563,0.489,1.0000000000000124,0.940221925114949,7
GO:0070887,cellular response to chemical stimulus,Biological Process,387,1.3563636363636382,0.379,1.0000000000000124,0.940221925114949,14
GO:1902679,negative regulation of RNA biosynthetic process,Biological Process,177,2.692307692307688,0.023,1.0000000000000122,0.940221925114949,2
GO:1903507,negative regulation of nucleic acid-templated transcription,Biological Process,177,2.692307692307688,0.018,1.0000000000000122,0.940221925114949,2
GO:0033365,protein localization to organelle,Biological Process,470,1.150837988826817,0.096,1.0000000000000122,0.940221925114949,58
GO:0006974,cellular response to DNA damage stimulus,Biological Process,362,1.4240000000000004,0.053,1.0000000000000122,0.940221925114949,5
GO:0045892,negative regulation of DNA-templated transcription,Biological Process,177,2.692307692307688,0.02,1.0000000000000122,0.940221925114949,2
GO:0051168,nuclear export,Biological Process,137,5.440000000000003,0.031,1.0000000000000122,0.940221925114949,1
GO:0072657,protein localization to membrane,Biological Process,147,3.942857142857135,0.359,1.000000000000012,0.940221925114949,9
GO:0051248,negative regulation of protein metabolic process,Biological Process,132,6.399999999999985,0.979,1.000000000000012,0.940221925114949,4
GO:0000375,"RNA splicing, via transesterification reactions",Biological Process,127,8.333333333333323,0.599,1.000000000000012,0.940221925114949,2
GO:0062197,cellular response to chemical stress,Biological Process,145,4.151515151515149,0.478,1.0000000000000118,0.940221925114949,8
GO:0022402,cell cycle process,Biological Process,662,1.1836363636363634,0.377,1.0000000000000118,0.940221925114949,11
GO:0090407,organophosphate biosynthetic process,Biological Process,266,1.688311688311689,0.706,1.0000000000000115,0.940221925114949,6
GO:0033036,macromolecule localization,Biological Process,984,1.0573394495412836,0.201,1.0000000000000115,0.940221925114949,62
GO:0090501,RNA phosphodiester bond hydrolysis,Biological Process,198,2.2790697674418623,0.106,1.0000000000000115,0.940221925114949,2
GO:0019538,protein metabolic process,Biological Process,1589,1.047393364928911,0.525,1.0000000000000113,0.940221925114949,42
GO:0042592,homeostatic process,Biological Process,270,1.664556962025319,0.265,1.000000000000011,0.940221925114949,7
GO:1901566,organonitrogen compound biosynthetic process,Biological Process,1030,1.1013071895424826,0.256,1.000000000000011,0.940221925114949,19
GO:0044085,cellular component biogenesis,Biological Process,1328,1.0476973684210535,0.613,1.0000000000000107,0.940221925114949,54
GO:0023051,regulation of signaling,Biological Process,149,3.9729729729729764,0.889,1.0000000000000107,0.940221925114949,2
GO:0048518,positive regulation of biological process,Biological Process,798,1.1282798833819259,0.966,1.0000000000000107,0.940221925114949,24
GO:0009057,macromolecule catabolic process,Biological Process,481,1.2791327913279111,0.556,1.0000000000000107,0.940221925114949,9
GO:0032543,mitochondrial translation,Biological Process,131,6.631578947368411,0.871,1.0000000000000104,0.940221925114949,5
GO:0071496,cellular response to external stimulus,Biological Process,141,4.724137931034476,0.032,1.0000000000000104,0.940221925114949,4
GO:0051172,negative regulation of nitrogen compound metabolic process,Biological Process,363,1.4183266932270913,0.25,1.0000000000000104,0.940221925114949,7
GO:0006950,response to stress,Biological Process,806,1.1224783861671481,0.25,1.0000000000000104,0.940221925114949,26
GO:0031668,cellular response to extracellular stimulus,Biological Process,141,4.724137931034476,0.041,1.0000000000000104,0.940221925114949,4
GO:0044093,positive regulation of molecular function,Biological Process,141,4.724137931034474,0.338,1.0000000000000102,0.940221925114949,4
GO:0008610,lipid biosynthetic process,Biological Process,224,1.9732142857142847,0.003,1.00000000000001,0.940221925114949,3
GO:0007059,chromosome segregation,Biological Process,224,1.9732142857142845,0.051,1.0000000000000098,0.940221925114949,3
GO:0006457,protein folding,Biological Process,123,9.90909090909092,0.025,1.0000000000000098,0.940221925114949,14
GO:0009605,response to external stimulus,Biological Process,174,2.709677419354837,0.445,1.0000000000000095,0.940221925114949,6
GO:0010629,negative regulation of gene expression,Biological Process,294,1.5989010989010972,0.406,1.0000000000000095,0.940221925114949,3
GO:0009259,ribonucleotide metabolic process,Biological Process,122,11.799999999999976,0.463,1.0000000000000093,0.940221925114949,4
GO:0003006,developmental process involved in reproduction,Biological Process,162,3.1600000000000015,0.315,1.0000000000000093,0.940221925114949,4
GO:0016567,protein ubiquitination,Biological Process,150,3.815789473684205,0.324,1.0000000000000093,0.940221925114949,5
GO:1901564,organonitrogen compound metabolic process,Biological Process,2116,1.0329341317365257,0.243,1.0000000000000093,0.940221925114949,46
GO:0009056,catabolic process,Biological Process,992,1.0875,0.034,1.000000000000009,0.940221925114949,35
GO:0140013,meiotic nuclear division,Biological Process,138,5.192307692307686,0.023,1.000000000000009,0.940221925114949,3
GO:0046907,intracellular transport,Biological Process,751,1.0860719874804392,0.29,1.000000000000009,0.940221925114949,57
GO:0044255,cellular lipid metabolic process,Biological Process,327,1.5069767441860495,0.624,1.000000000000009,0.940221925114949,3
GO:0098655,cation transmembrane transport,Biological Process,193,2.2962962962963003,0.727,1.0000000000000089,0.940221925114949,7
GO:0010605,negative regulation of macromolecule metabolic process,Biological Process,508,1.265151515151514,0.797,1.0000000000000089,0.940221925114949,7
GO:1901565,organonitrogen compound catabolic process,Biological Process,420,1.3376623376623389,0.743,1.0000000000000089,0.940221925114949,8
GO:0010646,regulation of cell communication,Biological Process,155,3.5581395348837246,0.193,1.0000000000000087,0.940221925114949,2
GO:0051641,cellular localization,Biological Process,1099,1.0516717325227947,0.696,1.0000000000000084,0.940221925114949,61
GO:0050790,regulation of catalytic activity,Biological Process,373,1.3946360153256723,0.646,1.0000000000000084,0.940221925114949,9
GO:0016192,vesicle-mediated transport,Biological Process,460,1.2873563218390816,0.063,1.0000000000000084,0.940221925114949,12
GO:0006753,nucleoside phosphate metabolic process,Biological Process,188,2.421052631578942,0.843,1.0000000000000084,0.940221925114949,4
GO:0006629,lipid metabolic process,Biological Process,349,1.4599156118143435,0.097,1.0000000000000084,0.940221925114949,3
GO:0006261,DNA-templated DNA replication,Biological Process,135,5.695652173913057,0.144,1.0000000000000084,0.940221925114949,4
GO:0036211,protein modification process,Biological Process,822,1.133802816901408,0.85,1.000000000000008,0.940221925114949,17
GO:0008033,tRNA processing,Biological Process,136,5.583333333333341,0.082,1.000000000000008,0.940221925114949,2
GO:0043085,positive regulation of catalytic activity,Biological Process,117,22.599999999999955,0.125,1.0000000000000078,0.940221925114949,4
GO:0006260,DNA replication,Biological Process,158,3.3478260869565295,0.183,1.0000000000000075,0.940221925114949,4
GO:0009892,negative regulation of metabolic process,Biological Process,550,1.2351598173515972,0.684,1.0000000000000073,0.940221925114949,9
GO:0006399,tRNA metabolic process,Biological Process,209,2.1340206185566992,0.0,1.0000000000000073,0.940221925114949,2
GO:0044262,cellular carbohydrate metabolic process,Biological Process,171,2.864406779661013,0.671,1.0000000000000073,0.940221925114949,2
GO:0000003,reproduction,Biological Process,516,1.2599009900990101,0.076,1.0000000000000073,0.940221925114949,7
GO:0051130,positive regulation of cellular component organization,Biological Process,139,4.814814814814821,0.977,1.000000000000007,0.940221925114949,9
GO:0006913,nucleocytoplasmic transport,Biological Process,190,2.3974358974358942,0.152,1.000000000000007,0.940221925114949,3
GO:0051169,nuclear transport,Biological Process,190,2.3974358974358942,0.134,1.000000000000007,0.940221925114949,3
GO:0090150,establishment of protein localization to membrane,Biological Process,115,35.33333333333331,0.406,1.000000000000007,0.940221925114949,9
GO:0006417,regulation of translation,Biological Process,188,2.4078947368421013,0.333,1.000000000000007,0.940221925114949,5
GO:0043604,amide biosynthetic process,Biological Process,558,1.2331838565022388,0.695,1.000000000000007,0.940221925114949,8
GO:0048523,negative regulation of cellular process,Biological Process,594,1.21161825726141,0.393,1.0000000000000069,0.940221925114949,10
GO:0006364,rRNA processing,Biological Process,296,1.592391304347823,0.366,1.0000000000000069,0.940221925114949,3
GO:0051649,establishment of localization in cell,Biological Process,786,1.0816023738872402,0.673,1.0000000000000067,0.940221925114949,57
GO:0031399,regulation of protein modification process,Biological Process,158,3.347826086956527,0.925,1.0000000000000067,0.940221925114949,4
GO:1901362,organic cyclic compound biosynthetic process,Biological Process,1048,1.1014957264957266,0.0,1.0000000000000067,0.940221925114949,16
GO:0048519,negative regulation of biological process,Biological Process,749,1.1569858712715848,0.534,1.0000000000000064,0.940221925114949,12
GO:0048856,anatomical structure development,Biological Process,214,2.0196078431372526,0.115,1.0000000000000064,0.940221925114949,8
GO:0009653,anatomical structure morphogenesis,Biological Process,214,2.0196078431372526,0.104,1.0000000000000064,0.940221925114949,8
GO:0009628,response to abiotic stimulus,Biological Process,161,3.12244897959183,0.284,1.0000000000000062,0.940221925114949,8
GO:0034655,nucleobase-containing compound catabolic process,Biological Process,194,2.341463414634147,0.541,1.0000000000000062,0.940221925114949,2
GO:0002181,cytoplasmic translation,Biological Process,194,2.341463414634147,0.51,1.0000000000000062,0.940221925114949,2
GO:0006886,intracellular protein transport,Biological Process,442,1.1696969696969706,0.012,1.000000000000006,0.940221925114949,56
GO:0008654,phospholipid biosynthetic process,Biological Process,125,9.461538461538451,0.0,1.000000000000006,0.940221925114949,2
GO:0051603,proteolysis involved in protein catabolic process,Biological Process,270,1.6582278481012682,0.463,1.000000000000006,0.940221925114949,8
GO:0070647,protein modification by small protein conjugation or removal,Biological Process,221,1.9541284403669696,0.003,1.0000000000000056,0.940221925114949,8
GO:0031327,negative regulation of cellular biosynthetic process,Biological Process,301,1.5661375661375703,0.489,1.0000000000000056,0.940221925114949,5
GO:0055082,cellular chemical homeostasis,Biological Process,194,2.3048780487804885,0.587,1.0000000000000056,0.940221925114949,5
GO:1901360,organic cyclic compound metabolic process,Biological Process,2053,1.0437918598660476,0.675,1.0000000000000056,0.940221925114949,26
GO:0009890,negative regulation of biosynthetic process,Biological Process,301,1.5661375661375703,0.485,1.0000000000000053,0.940221925114949,5
GO:0022411,cellular component disassembly,Biological Process,173,2.360655737704919,0.001,1.0000000000000053,0.940221925114949,29
GO:0000278,mitotic cell cycle,Biological Process,386,1.3905109489051104,0.253,1.0000000000000053,0.940221925114949,5
GO:0140694,non-membrane-bounded organelle assembly,Biological Process,162,3.140000000000001,0.941,1.0000000000000049,0.940221925114949,5
GO:0006397,mRNA processing,Biological Process,210,2.102040816326526,0.167,1.0000000000000049,0.940221925114949,4
GO:0016053,organic acid biosynthetic process,Biological Process,197,2.305882352941174,0.0,1.0000000000000049,0.940221925114949,1
GO:0061919,process utilizing autophagic mechanism,Biological Process,249,1.6131386861313872,1.0,1.0000000000000047,0.940221925114949,28
GO:0019222,regulation of metabolic process,Biological Process,1196,1.0756457564575663,0.259,1.0000000000000044,0.940221925114949,29
GO:0031328,positive regulation of cellular biosynthetic process,Biological Process,413,1.3322259136212622,0.258,1.0000000000000044,0.940221925114949,12
GO:0044770,cell cycle phase transition,Biological Process,225,1.9646017699115057,0.211,1.0000000000000042,0.940221925114949,3
GO:0071704,organic substance metabolic process,Biological Process,3641,1.0138849532445464,0.016,1.0000000000000042,0.940221925114949,62
GO:0022607,cellular component assembly,Biological Process,972,1.0686046511627914,0.583,1.0000000000000042,0.940221925114949,53
GO:0051254,positive regulation of RNA metabolic process,Biological Process,405,1.351535836177477,0.89,1.000000000000004,0.940221925114949,9
GO:0098813,nuclear chromosome segregation,Biological Process,191,2.4050632911392413,0.673,1.000000000000004,0.940221925114949,1
GO:0023052,signaling,Biological Process,443,1.3172205438066458,0.764,1.0000000000000038,0.940221925114949,7
GO:0055065,metal ion homeostasis,Biological Process,125,9.307692307692292,0.661,1.0000000000000038,0.940221925114949,4
GO:0007165,signal transduction,Biological Process,443,1.3172205438066458,0.767,1.0000000000000038,0.940221925114949,7
GO:0031669,cellular response to nutrient levels,Biological Process,133,6.142857142857133,0.106,1.0000000000000036,0.940221925114949,4
GO:0019439,aromatic compound catabolic process,Biological Process,217,2.0476190476190443,0.693,1.0000000000000036,0.940221925114949,2
GO:0065003,protein-containing complex assembly,Biological Process,554,1.1696832579185519,0.009,1.0000000000000033,0.940221925114949,37
GO:0030437,ascospore formation,Biological Process,115,37.33333333333332,0.283,1.000000000000003,0.940221925114949,3
GO:0009893,positive regulation of metabolic process,Biological Process,597,1.1876288659793812,0.005,1.000000000000003,0.940221925114949,21
GO:0044260,cellular macromolecule metabolic process,Biological Process,1567,1.0556701030927833,0.266,1.000000000000003,0.940221925114949,30
GO:0048468,cell development,Biological Process,115,37.33333333333332,0.272,1.000000000000003,0.940221925114949,3
GO:0007017,microtubule-based process,Biological Process,115,37.33333333333332,0.295,1.000000000000003,0.940221925114949,3
GO:0065007,biological regulation,Biological Process,2048,1.032541322314049,0.491,1.0000000000000029,0.940221925114949,48
GO:0019941,modification-dependent protein catabolic process,Biological Process,245,1.7969924812030114,0.748,1.0000000000000029,0.940221925114949,6
GO:0032200,telomere organization,Biological Process,137,5.320000000000003,0.198,1.0000000000000029,0.940221925114949,3
GO:0032259,methylation,Biological Process,124,10.166666666666673,0.0,1.0000000000000027,0.940221925114949,2
GO:0044249,cellular biosynthetic process,Biological Process,1969,1.0425417339795362,0.33,1.0000000000000027,0.940221925114949,32
GO:0006650,glycerophospholipid metabolic process,Biological Process,124,10.166666666666671,0.161,1.0000000000000024,0.940221925114949,2
GO:0030435,sporulation resulting in formation of a cellular spore,Biological Process,168,2.946428571428567,0.396,1.0000000000000022,0.940221925114949,3
GO:0051668,localization within membrane,Biological Process,182,2.457142857142853,0.446,1.0000000000000018,0.940221925114949,10
GO:0042254,ribosome biogenesis,Biological Process,405,1.3720136518771358,0.833,1.0000000000000018,0.940221925114949,3
GO:0009991,response to extracellular stimulus,Biological Process,165,3.0000000000000044,0.957,1.0000000000000013,0.940221925114949,6
GO:0065008,regulation of biological quality,Biological Process,458,1.2832369942196524,0.529,1.0000000000000013,0.940221925114949,14
GO:0030154,cell differentiation,Biological Process,199,2.252873563218398,0.227,1.0000000000000009,0.940221925114949,3
GO:0065004,protein-DNA complex assembly,Biological Process,123,11.000000000000012,0.943,1.0000000000000009,0.940221925114949,2
GO:0000122,negative regulation of transcription by RNA polymerase II,Biological Process,143,4.580645161290319,0.607,1.0000000000000007,0.940221925114949,1
GO:0007346,regulation of mitotic cell cycle,Biological Process,149,4.000000000000003,0.656,1.0000000000000004,0.940221925114949,1
GO:0097659,nucleic acid-templated transcription,Biological Process,683,1.1803852889667246,0.619,1.0000000000000004,0.940221925114949,9
GO:0006351,DNA-templated transcription,Biological Process,683,1.1803852889667246,0.625,1.0000000000000004,0.940221925114949,9
GO:0034293,sexual sporulation,Biological Process,120,14.625,0.099,1.0,0.940221925114949,3
GO:0034599,cellular response to oxidative stress,Biological Process,113,106.0,0.208,1.0,0.940221925114949,7
GO:0051247,positive regulation of protein metabolic process,Biological Process,144,4.1875,0.052,1.0,0.940221925114949,10
GO:0043935,sexual sporulation resulting in formation of a cellular spore,Biological Process,120,14.625,0.101,1.0,0.940221925114949,3
GO:0016197,endosomal transport,Biological Process,114,55.0,0.157,1.0,0.940221925114949,4
