GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0033554,cellular response to stress,Biological Process,750,1.1421800947867324,0.881,1.0000000000000226,0.962992054990839,27
GO:0072594,establishment of protein localization to organelle,Biological Process,359,1.2355371900826455,0.791,1.0000000000000222,0.962992054990839,60
GO:0006139,nucleobase-containing compound metabolic process,Biological Process,1900,1.0504767246214264,0.082,1.000000000000022,0.962992054990839,27
GO:0006518,peptide metabolic process,Biological Process,546,1.2447552447552463,0.742,1.0000000000000218,0.962992054990839,11
GO:0010604,positive regulation of macromolecule metabolic process,Biological Process,549,1.222222222222221,0.894,1.0000000000000218,0.962992054990839,21
GO:0006396,RNA processing,Biological Process,589,1.2309322033898333,0.644,1.0000000000000218,0.962992054990839,8
GO:0006508,proteolysis,Biological Process,437,1.3000000000000027,0.505,1.0000000000000207,0.962992054990839,21
GO:0030435,sporulation resulting in formation of a cellular spore,Biological Process,168,3.235294117647053,0.546,1.0000000000000202,0.962992054990839,3
GO:0065008,regulation of biological quality,Biological Process,458,1.3020527859237536,0.031,1.00000000000002,0.962992054990839,14
GO:0006261,DNA-templated DNA replication,Biological Process,135,7.277777777777762,0.441,1.00000000000002,0.962992054990839,4
GO:0055086,nucleobase-containing small molecule metabolic process,Biological Process,219,2.107843137254898,0.984,1.0000000000000198,0.962992054990839,4
GO:0031399,regulation of protein modification process,Biological Process,158,3.707317073170734,0.012,1.0000000000000193,0.962992054990839,6
GO:0006950,response to stress,Biological Process,806,1.1277213352685038,0.037,1.0000000000000193,0.962992054990839,29
GO:0050789,regulation of biological process,Biological Process,1716,1.0462789243277069,0.642,1.0000000000000189,0.962992054990839,42
GO:0006810,transport,Biological Process,1384,1.0347277032359914,0.086,1.0000000000000187,0.962992054990839,73
GO:0071704,organic substance metabolic process,Biological Process,3641,1.0139046538024972,0.701,1.0000000000000178,0.962992054990839,67
GO:0098813,nuclear chromosome segregation,Biological Process,191,2.567567567567576,0.116,1.0000000000000178,0.962992054990839,1
GO:0016570,histone modification,Biological Process,139,6.181818181818197,0.579,1.0000000000000178,0.962992054990839,3
GO:0010558,negative regulation of macromolecule biosynthetic process,Biological Process,274,1.7133757961783438,0.259,1.0000000000000175,0.962992054990839,4
GO:0006807,nitrogen compound metabolic process,Biological Process,3239,1.0166559897501608,0.351,1.0000000000000173,0.962992054990839,64
GO:0006468,protein phosphorylation,Biological Process,218,2.0792079207920797,0.602,1.0000000000000173,0.962992054990839,7
GO:0006403,RNA localization,Biological Process,152,4.25714285714285,0.0,1.0000000000000164,0.962992054990839,3
GO:0016071,mRNA metabolic process,Biological Process,335,1.518348623853212,0.901,1.0000000000000164,0.962992054990839,4
GO:0034641,cellular nitrogen compound metabolic process,Biological Process,2346,1.0354419021982957,0.133,1.0000000000000162,0.962992054990839,37
GO:0019953,sexual reproduction,Biological Process,243,1.8968253968253945,0.041,1.000000000000016,0.962992054990839,4
GO:0051171,regulation of nitrogen compound metabolic process,Biological Process,1011,1.0995525727069364,0.194,1.0000000000000158,0.962992054990839,27
GO:0030036,actin cytoskeleton organization,Biological Process,157,3.824999999999992,0.668,1.0000000000000158,0.962992054990839,4
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,Biological Process,234,1.9743589743589713,0.653,1.0000000000000155,0.962992054990839,3
GO:0031667,response to nutrient levels,Biological Process,157,3.6999999999999935,0.193,1.0000000000000155,0.962992054990839,9
GO:0140053,mitochondrial gene expression,Biological Process,157,3.6999999999999935,0.206,1.0000000000000155,0.962992054990839,9
GO:0061024,membrane organization,Biological Process,237,1.7999999999999976,0.845,1.0000000000000153,0.962992054990839,21
GO:0051603,proteolysis involved in protein catabolic process,Biological Process,270,1.712418300653593,0.094,1.000000000000015,0.962992054990839,8
GO:0044283,small molecule biosynthetic process,Biological Process,348,1.4978354978354942,0.746,1.0000000000000147,0.962992054990839,2
GO:0032259,methylation,Biological Process,124,17.42857142857141,0.0,1.0000000000000142,0.962992054990839,2
GO:0006650,glycerophospholipid metabolic process,Biological Process,124,17.42857142857141,0.0,1.0000000000000142,0.962992054990839,2
GO:0048646,anatomical structure formation involved in morphogenesis,Biological Process,176,2.9152542372881323,0.006,1.000000000000014,0.962992054990839,4
GO:0042221,response to chemical,Biological Process,525,1.2475490196078423,0.501,1.000000000000014,0.962992054990839,16
GO:0003006,developmental process involved in reproduction,Biological Process,162,3.5111111111111044,0.57,1.0000000000000138,0.962992054990839,4
GO:0032505,reproduction of a single-celled organism,Biological Process,205,2.295454545454546,0.817,1.0000000000000135,0.962992054990839,3
GO:0090407,organophosphate biosynthetic process,Biological Process,266,1.744966442953028,0.039,1.0000000000000135,0.962992054990839,6
GO:0051252,regulation of RNA metabolic process,Biological Process,647,1.2018867924528314,0.803,1.0000000000000135,0.962992054990839,10
GO:0048518,positive regulation of biological process,Biological Process,798,1.1321585903083708,0.489,1.0000000000000133,0.962992054990839,27
GO:0019438,aromatic compound biosynthetic process,Biological Process,984,1.1153402537485622,0.021,1.0000000000000133,0.962992054990839,17
GO:0032200,telomere organization,Biological Process,137,6.649999999999988,0.05,1.0000000000000133,0.962992054990839,4
GO:0009889,regulation of biosynthetic process,Biological Process,810,1.1428571428571443,0.085,1.000000000000013,0.962992054990839,17
GO:0050794,regulation of cellular process,Biological Process,1575,1.0528120713305889,0.03,1.000000000000013,0.962992054990839,39
GO:1901565,organonitrogen compound catabolic process,Biological Process,420,1.3597359735973553,0.973,1.000000000000013,0.962992054990839,8
GO:0016236,macroautophagy,Biological Process,157,3.1999999999999957,0.015,1.0000000000000129,0.962992054990839,29
GO:1901362,organic cyclic compound biosynthetic process,Biological Process,1048,1.107411385606872,0.913,1.0000000000000127,0.962992054990839,17
GO:1901361,organic cyclic compound catabolic process,Biological Process,227,2.0454545454545414,0.634,1.0000000000000127,0.962992054990839,2
GO:0043934,sporulation,Biological Process,172,3.0727272727272643,0.406,1.0000000000000124,0.962992054990839,3
GO:0009056,catabolic process,Biological Process,992,1.0879999999999994,0.013,1.0000000000000124,0.962992054990839,40
GO:0036211,protein modification process,Biological Process,822,1.134751773049645,0.098,1.0000000000000124,0.962992054990839,21
GO:1901135,carbohydrate derivative metabolic process,Biological Process,337,1.5136363636363714,0.002,1.0000000000000124,0.962992054990839,4
GO:0006412,translation,Biological Process,506,1.2802056555269903,0.434,1.0000000000000124,0.962992054990839,7
GO:0032879,regulation of localization,Biological Process,153,4.166666666666658,0.453,1.0000000000000122,0.962992054990839,3
GO:0070727,cellular macromolecule localization,Biological Process,854,1.0705563093622796,0.33,1.0000000000000122,0.962992054990839,65
GO:0006811,ion transport,Biological Process,340,1.479820627802692,0.06,1.0000000000000122,0.962992054990839,10
GO:0015980,energy derivation by oxidation of organic compounds,Biological Process,158,3.6585365853658556,0.412,1.0000000000000122,0.962992054990839,8
GO:0098771,inorganic ion homeostasis,Biological Process,159,3.6666666666666603,0.244,1.000000000000012,0.962992054990839,5
GO:1901360,organic cyclic compound metabolic process,Biological Process,2053,1.0464876033057842,0.602,1.000000000000012,0.962992054990839,27
GO:0065007,biological regulation,Biological Process,2048,1.0331434489901599,0.328,1.0000000000000115,0.962992054990839,52
GO:0023052,signaling,Biological Process,443,1.337423312883434,0.187,1.0000000000000115,0.962992054990839,6
GO:0070887,cellular response to chemical stimulus,Biological Process,387,1.381481481481483,0.3,1.0000000000000115,0.962992054990839,14
GO:0007165,signal transduction,Biological Process,443,1.337423312883434,0.2,1.0000000000000115,0.962992054990839,6
GO:0045184,establishment of protein localization,Biological Process,655,1.1003717472118941,0.476,1.0000000000000113,0.962992054990839,63
GO:0009891,positive regulation of biosynthetic process,Biological Process,414,1.3535353535353547,0.945,1.0000000000000113,0.962992054990839,12
GO:0000278,mitotic cell cycle,Biological Process,386,1.4163568773234168,0.247,1.0000000000000113,0.962992054990839,5
GO:0000122,negative regulation of transcription by RNA polymerase II,Biological Process,143,5.461538461538455,0.0,1.0000000000000113,0.962992054990839,1
GO:0044265,cellular macromolecule catabolic process,Biological Process,409,1.376712328767118,0.822,1.000000000000011,0.962992054990839,7
GO:0051129,negative regulation of cellular component organization,Biological Process,127,12.299999999999978,0.0,1.0000000000000109,0.962992054990839,3
GO:0034220,ion transmembrane transport,Biological Process,247,1.8461538461538431,0.869,1.0000000000000109,0.962992054990839,7
GO:0044249,cellular biosynthetic process,Biological Process,1969,1.0448164146868257,0.621,1.0000000000000109,0.962992054990839,33
GO:0042254,ribosome biogenesis,Biological Process,405,1.395833333333339,0.28,1.0000000000000107,0.962992054990839,3
GO:0009058,biosynthetic process,Biological Process,2031,1.0428422152560075,0.107,1.0000000000000104,0.962992054990839,34
GO:0097659,nucleic acid-templated transcription,Biological Process,683,1.1908127208480577,0.454,1.0000000000000104,0.962992054990839,9
GO:0006351,DNA-templated transcription,Biological Process,683,1.1908127208480577,0.454,1.0000000000000104,0.962992054990839,9
GO:0048583,regulation of response to stimulus,Biological Process,212,2.157894736842107,0.911,1.0000000000000102,0.962992054990839,7
GO:0033365,protein localization to organelle,Biological Process,470,1.1558073654390937,0.538,1.0000000000000098,0.962992054990839,62
GO:0006357,regulation of transcription by RNA polymerase II,Biological Process,477,1.3027777777777771,0.008,1.0000000000000098,0.962992054990839,8
GO:0050801,ion homeostasis,Biological Process,182,2.7230769230769187,0.049,1.0000000000000095,0.962992054990839,5
GO:1901566,organonitrogen compound biosynthetic process,Biological Process,1030,1.106243154435927,0.774,1.0000000000000093,0.962992054990839,19
GO:0009259,ribonucleotide metabolic process,Biological Process,122,23.599999999999948,0.852,1.000000000000009,0.962992054990839,4
GO:0006725,cellular aromatic compound metabolic process,Biological Process,1982,1.048257372654154,0.707,1.000000000000009,0.962992054990839,27
GO:0032774,RNA biosynthetic process,Biological Process,687,1.189473684210527,0.065,1.000000000000009,0.962992054990839,9
GO:0006979,response to oxidative stress,Biological Process,130,9.384615384615369,0.683,1.000000000000009,0.962992054990839,8
GO:1901987,regulation of cell cycle phase transition,Biological Process,161,3.6363636363636407,0.736,1.0000000000000084,0.962992054990839,1
GO:0044237,cellular metabolic process,Biological Process,3568,1.0130396986380772,0.026,1.0000000000000084,0.962992054990839,71
GO:0030029,actin filament-based process,Biological Process,159,3.6904761904761836,0.461,1.0000000000000082,0.962992054990839,4
GO:0006325,chromatin organization,Biological Process,305,1.6117021276595696,0.71,1.0000000000000082,0.962992054990839,2
GO:0006796,phosphate-containing compound metabolic process,Biological Process,702,1.172649572649572,0.349,1.000000000000008,0.962992054990839,15
GO:0051726,regulation of cell cycle,Biological Process,298,1.635359116022099,0.948,1.0000000000000078,0.962992054990839,2
GO:1902679,negative regulation of RNA biosynthetic process,Biological Process,177,2.9166666666666643,0.248,1.0000000000000075,0.962992054990839,2
GO:1903507,negative regulation of nucleic acid-templated transcription,Biological Process,177,2.9166666666666643,0.23,1.0000000000000075,0.962992054990839,2
GO:0009966,regulation of signal transduction,Biological Process,148,4.709677419354836,0.0,1.0000000000000075,0.962992054990839,2
GO:0045892,negative regulation of DNA-templated transcription,Biological Process,177,2.9166666666666643,0.267,1.0000000000000075,0.962992054990839,2
GO:0051234,establishment of localization,Biological Process,1429,1.033536585365853,0.079,1.0000000000000073,0.962992054990839,73
GO:0070647,protein modification by small protein conjugation or removal,Biological Process,221,2.048076923076921,0.011,1.000000000000007,0.962992054990839,8
GO:0010467,gene expression,Biological Process,1764,1.0491803278688545,0.856,1.0000000000000069,0.962992054990839,35
GO:0048878,chemical homeostasis,Biological Process,234,1.9572649572649548,0.451,1.0000000000000067,0.962992054990839,5
GO:0009117,nucleotide metabolic process,Biological Process,180,2.7936507936507873,0.978,1.0000000000000064,0.962992054990839,4
GO:0072665,protein localization to vacuole,Biological Process,140,5.260869565217401,0.834,1.0000000000000062,0.962992054990839,19
GO:0015931,nucleobase-containing compound transport,Biological Process,185,2.67647058823529,0.035,1.0000000000000062,0.962992054990839,3
GO:0031324,negative regulation of cellular metabolic process,Biological Process,382,1.4150943396226416,0.003,1.0000000000000062,0.962992054990839,6
GO:0044772,mitotic cell cycle phase transition,Biological Process,185,2.67647058823529,0.047,1.0000000000000062,0.962992054990839,3
GO:0022411,cellular component disassembly,Biological Process,173,2.482142857142855,0.062,1.000000000000006,0.962992054990839,34
GO:0009892,negative regulation of metabolic process,Biological Process,550,1.2494226327944573,0.821,1.0000000000000058,0.962992054990839,8
GO:0006886,intracellular protein transport,Biological Process,442,1.1753846153846146,0.253,1.0000000000000058,0.962992054990839,60
GO:0009059,macromolecule biosynthetic process,Biological Process,1463,1.0661218424962848,0.768,1.0000000000000056,0.962992054990839,27
GO:0031326,regulation of cellular biosynthetic process,Biological Process,808,1.1447178002894376,0.894,1.0000000000000053,0.962992054990839,16
GO:0006457,protein folding,Biological Process,123,18.166666666666657,0.513,1.000000000000005,0.962992054990839,14
GO:0048869,cellular developmental process,Biological Process,209,2.2173913043478257,0.764,1.000000000000005,0.962992054990839,5
GO:0022402,cell cycle process,Biological Process,662,1.1944954128440337,0.099,1.000000000000005,0.962992054990839,11
GO:0010556,regulation of macromolecule biosynthetic process,Biological Process,775,1.1519756838905792,0.919,1.0000000000000049,0.962992054990839,16
GO:0044087,regulation of cellular component biogenesis,Biological Process,184,2.611940298507461,0.09,1.0000000000000044,0.962992054990839,8
GO:0048522,positive regulation of cellular process,Biological Process,730,1.1500815660685162,0.071,1.0000000000000044,0.962992054990839,25
GO:0016192,vesicle-mediated transport,Biological Process,460,1.3032069970845501,0.809,1.0000000000000042,0.962992054990839,13
GO:0031497,chromatin assembly,Biological Process,152,4.314285714285707,0.0,1.000000000000004,0.962992054990839,1
GO:0019693,ribose phosphate metabolic process,Biological Process,129,10.416666666666671,0.502,1.0000000000000036,0.962992054990839,4
GO:0072657,protein localization to membrane,Biological Process,147,4.599999999999994,0.449,1.0000000000000033,0.962992054990839,9
GO:0016053,organic acid biosynthetic process,Biological Process,197,2.4500000000000046,0.0,1.0000000000000033,0.962992054990839,1
GO:0006082,organic acid metabolic process,Biological Process,437,1.3593750000000047,0.119,1.0000000000000033,0.962992054990839,2
GO:0019222,regulation of metabolic process,Biological Process,1196,1.0778498609823932,0.56,1.000000000000003,0.962992054990839,32
GO:0034655,nucleobase-containing compound catabolic process,Biological Process,194,2.4935064935064934,0.276,1.000000000000003,0.962992054990839,2
GO:0065009,regulation of molecular function,Biological Process,406,1.3702422145328763,0.257,1.0000000000000029,0.962992054990839,10
GO:0045944,positive regulation of transcription by RNA polymerase II,Biological Process,300,1.601092896174864,0.078,1.0000000000000027,0.962992054990839,7
GO:0071310,cellular response to organic substance,Biological Process,172,3.018181818181809,0.785,1.0000000000000024,0.962992054990839,6
