GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0070127,tRNA aminoacylation for mitochondrial protein translation,Biological Process,14,0.7473538019964755,0.0,2.3492332499460726,0.00034727651076162276,6
GO:0022900,electron transport chain,Biological Process,40,0.6449351487873233,0.0,2.3420973436863766,0.00039944800500507394,11
GO:0072522,purine-containing compound biosynthetic process,Biological Process,71,0.5219775965325149,0.0,2.3410605862253138,0.00041766182913266373,15
GO:0030042,actin filament depolymerization,Biological Process,10,0.8261923956424039,0.0,2.3207581992915904,0.0005178029694510218,6
GO:0032787,monocarboxylic acid metabolic process,Biological Process,168,0.3833627127800226,0.0,2.3201270498928017,0.0005178029694510218,53
GO:0032272,negative regulation of protein polymerization,Biological Process,14,0.7263751694472464,0.0,2.3172466829577627,0.0005401626431318613,6
GO:1902905,positive regulation of supramolecular fiber organization,Biological Process,31,0.536278825095975,0.0,2.316806780881385,0.0005401626431318613,9
GO:0006164,purine nucleotide biosynthetic process,Biological Process,66,0.5222631768128972,0.0,2.3009224137827666,0.0006402563743887634,15
GO:0045337,farnesyl diphosphate biosynthetic process,Biological Process,6,0.9287974683544301,0.0,2.299386185484056,0.0006449420914144422,5
GO:0008610,lipid biosynthetic process,Biological Process,224,0.34712441321351967,0.0,2.2929242700512376,0.0006804755837475816,70
GO:0051493,regulation of cytoskeleton organization,Biological Process,91,0.4174300675493959,0.0,2.2886773265082017,0.0007192958640852237,34
GO:0046349,amino sugar biosynthetic process,Biological Process,22,0.6553646894058784,0.0,2.2865189656412293,0.0007192958640852237,6
GO:0006023,aminoglycan biosynthetic process,Biological Process,19,0.6554392788003743,0.0021929824561403508,2.2766054810670115,0.0008235745505492545,6
GO:0009152,purine ribonucleotide biosynthetic process,Biological Process,58,0.5360926842944366,0.0,2.2648674779591262,0.0009577160854464872,14
GO:0035384,thioester biosynthetic process,Biological Process,8,0.781009818969243,0.0,2.2644585325214126,0.0009577160854464872,5
GO:0034976,response to endoplasmic reticulum stress,Biological Process,92,0.4160724447386703,0.0,2.255268072562519,0.001018200797071757,37
GO:0022904,respiratory electron transport chain,Biological Process,33,0.6661824194305047,0.0,2.253382065118195,0.0010582598188155258,10
GO:0006119,oxidative phosphorylation,Biological Process,35,0.6650481362428406,0.0,2.251900200780681,0.001060010587052399,10
GO:0043648,dicarboxylic acid metabolic process,Biological Process,50,0.5651960797050906,0.0,2.251659368879096,0.001060010587052399,12
GO:0006031,chitin biosynthetic process,Biological Process,19,0.6554392788003743,0.0,2.243119891848201,0.0011461126701873224,6
GO:0006753,nucleoside phosphate metabolic process,Biological Process,188,0.37816589499333003,0.0,2.2337306068970677,0.0012214303916485796,48
GO:1901073,glucosamine-containing compound biosynthetic process,Biological Process,19,0.6554392788003743,0.0,2.228677238644954,0.0012945074236275543,6
GO:0006037,cell wall chitin metabolic process,Biological Process,21,0.6575845569695067,0.0024752475247524753,2.2265471424201193,0.0012945074236275543,6
GO:0009117,nucleotide metabolic process,Biological Process,180,0.38621580238933967,0.0,2.219447949140251,0.0014219195716223927,47
GO:0031532,actin cytoskeleton reorganization,Biological Process,12,0.6811803778908875,0.0,2.1847443870704315,0.0020570532028581605,6
GO:0071616,acyl-CoA biosynthetic process,Biological Process,8,0.781009818969243,0.0,2.176682813250115,0.0023030190211048352,5
GO:0036503,ERAD pathway,Biological Process,56,0.4520648253429484,0.0,2.1720666306872403,0.002410771132771007,24
GO:0044255,cellular lipid metabolic process,Biological Process,327,0.31048563762353604,0.0,2.165556358385851,0.0025702395487444797,112
GO:0006085,acetyl-CoA biosynthetic process,Biological Process,6,0.8636777846956312,0.0,2.1643805615912073,0.002584148277993351,4
GO:0006790,sulfur compound metabolic process,Biological Process,154,0.3977511059061066,0.0,2.1640083808021107,0.002584148277993351,25
GO:0009240,isopentenyl diphosphate biosynthetic process,Biological Process,6,0.9085443037974679,0.0,2.159886784253302,0.0026691970234947256,4
GO:0051258,protein polymerization,Biological Process,48,0.47387165946215964,0.0,2.155569854217024,0.002735725688599565,16
GO:0007021,tubulin complex assembly,Biological Process,10,0.6967680608364913,0.0,2.1500229077707975,0.002818409177471462,9
GO:1901135,carbohydrate derivative metabolic process,Biological Process,337,0.33447135150628887,0.0,2.1451666277038144,0.0029168937348454456,115
GO:0000372,Group I intron splicing,Biological Process,8,0.9325522482583903,0.0,2.1419409650317656,0.002980181220916478,4
GO:0000376,"RNA splicing, via transesterification reactions with guanosine as nucleophile",Biological Process,8,0.9325522482583903,0.0,2.1391462017970446,0.0030677032039058733,4
GO:0046490,isopentenyl diphosphate metabolic process,Biological Process,6,0.9085443037974679,0.0,2.129590199936732,0.003270480540979043,4
GO:0006629,lipid metabolic process,Biological Process,349,0.3082948537641448,0.0,2.115326864144229,0.0036191122439289502,116
GO:0072350,tricarboxylic acid metabolic process,Biological Process,8,0.9047585833819637,0.0,2.113490098774887,0.0036428532850814837,3
GO:0009201,ribonucleoside triphosphate biosynthetic process,Biological Process,27,0.6462883718001425,0.002369668246445498,2.112899208229449,0.003658115034181082,9
GO:0055086,nucleobase-containing small molecule metabolic process,Biological Process,219,0.35548545575463386,0.0,2.108357391291631,0.0038430689138943025,50
GO:0051653,spindle localization,Biological Process,18,0.5948945536539486,0.0,2.1063904669215967,0.0039101217384914485,9
GO:0051495,positive regulation of cytoskeleton organization,Biological Process,46,0.4491995386910386,0.0,2.10609100108016,0.0039101217384914485,18
GO:0006083,acetate metabolic process,Biological Process,8,0.8453446521793087,0.002242152466367713,2.0979258970576447,0.004129214496183403,3
GO:0043242,negative regulation of protein-containing complex disassembly,Biological Process,13,0.6362042496186331,0.0,2.091933042745203,0.004384706563949277,7
GO:0009260,ribonucleotide biosynthetic process,Biological Process,73,0.4761389068610947,0.0,2.088926313581077,0.004558577484411932,14
GO:0000963,mitochondrial RNA processing,Biological Process,22,0.6892586295379116,0.0,2.086883192011916,0.004614237645535585,5
GO:0006089,lactate metabolic process,Biological Process,11,0.7892614656234171,0.0021929824561403508,2.085683202894427,0.004614237645535585,3
GO:0044283,small molecule biosynthetic process,Biological Process,348,0.34973532685663605,0.0,2.0854578688781404,0.004614237645535585,71
GO:0072330,monocarboxylic acid biosynthetic process,Biological Process,60,0.46227278716798875,0.0,2.0809390905769143,0.004736374220566699,20
GO:0006897,endocytosis,Biological Process,140,0.35504329128821926,0.0,2.0751550547767663,0.004947708243812847,46
GO:0051293,establishment of spindle localization,Biological Process,18,0.5948945536539486,0.002457002457002457,2.0690639506729265,0.005265160001869765,9
GO:0006038,cell wall chitin biosynthetic process,Biological Process,17,0.624449386956939,0.0,2.0680396870063444,0.005265160001869765,5
GO:0051051,negative regulation of transport,Biological Process,11,0.7281761462937408,0.0,2.0556499877532515,0.005817862663131225,4
GO:0030433,ubiquitin-dependent ERAD pathway,Biological Process,52,0.4345379646501963,0.002793296089385475,2.053536648491778,0.0058990211709610075,22
GO:0035967,cellular response to topologically incorrect protein,Biological Process,61,0.4339524724081417,0.0,2.0522207644550625,0.0059351944139904855,20
GO:0046390,ribose phosphate biosynthetic process,Biological Process,79,0.463522201836094,0.0,2.0511117273985175,0.00594907067870838,14
GO:1902850,microtubule cytoskeleton organization involved in mitosis,Biological Process,55,0.3981203522362287,0.0,2.0138896453831445,0.008567870252282745,24
GO:0042546,cell wall biogenesis,Biological Process,115,0.38697717848047763,0.0,2.009345344555552,0.008865797184258957,33
GO:1901293,nucleoside phosphate biosynthetic process,Biological Process,118,0.377283248512801,0.0,2.0088893200358675,0.008865797184258957,23
GO:0042773,ATP synthesis coupled electron transport,Biological Process,29,0.6468560794167615,0.00228310502283105,2.00844666221686,0.008865797184258957,7
GO:0031122,cytoplasmic microtubule organization,Biological Process,11,0.6309628113233738,0.0,2.0032316896669697,0.00917923445844993,6
GO:0040001,establishment of mitotic spindle localization,Biological Process,16,0.5887977364870907,0.0024271844660194173,2.0006475899936724,0.009250689576988762,8
GO:0061709,reticulophagy,Biological Process,25,0.5764787392808104,0.0,2.000299480560963,0.009250689576988762,10
GO:0010243,response to organonitrogen compound,Biological Process,82,0.3702627030940923,0.0,1.9981219871995057,0.009396736923296444,34
GO:0009165,nucleotide biosynthetic process,Biological Process,116,0.3818284882287681,0.0,1.989081602059041,0.010299376815441477,23
GO:0032506,cytokinetic process,Biological Process,50,0.415473743287243,0.0,1.9862124401535013,0.010526629778957243,19
GO:0007019,microtubule depolymerization,Biological Process,7,0.7349243578852874,0.00211864406779661,1.9804556334032746,0.010989686706901291,4
GO:0034620,cellular response to unfolded protein,Biological Process,42,0.4387210907980145,0.0,1.9761474114335846,0.011322476138038938,18
GO:0002098,tRNA wobble uridine modification,Biological Process,30,0.48109336248104767,0.005376344086021506,1.975330920688705,0.011322476138038938,16
GO:0030148,sphingolipid biosynthetic process,Biological Process,41,0.4356912867328138,0.0,1.975089633906665,0.011322476138038938,21
GO:0051126,negative regulation of actin nucleation,Biological Process,9,0.7842080066232912,0.004291845493562232,1.9683787431709148,0.012047745226715536,4
GO:0009142,nucleoside triphosphate biosynthetic process,Biological Process,31,0.5466339516551053,0.007211538461538462,1.9676500952081133,0.012047745226715536,8
GO:0042775,mitochondrial ATP synthesis coupled electron transport,Biological Process,29,0.6468560794167615,0.008988764044943821,1.9616562258833374,0.01261157401866302,7
GO:0097428,protein maturation by iron-sulfur cluster transfer,Biological Process,15,0.7482406829442582,0.009216589861751152,1.9557135022983623,0.013212653983058894,5
GO:0006096,glycolytic process,Biological Process,29,0.5178575861008776,0.0,1.9551065303190074,0.013212653983058894,13
GO:0030011,maintenance of cell polarity,Biological Process,14,0.5861425655304834,0.004739336492890996,1.9542828574397137,0.01324928348082802,9
GO:0007020,microtubule nucleation,Biological Process,11,0.6414709955313629,0.00468384074941452,1.9496512815210487,0.013729645862639868,7
GO:0019646,aerobic electron transport chain,Biological Process,29,0.6158445317071146,0.011013215859030838,1.9446686325629117,0.014262342229988857,7
GO:0030968,endoplasmic reticulum unfolded protein response,Biological Process,30,0.4686576038913734,0.0,1.9421103036582477,0.014499890217915161,12
GO:0046031,ADP metabolic process,Biological Process,31,0.5176540169293069,0.004830917874396135,1.9418118222364842,0.014499890217915161,13
GO:1901137,carbohydrate derivative biosynthetic process,Biological Process,236,0.3032863371530679,0.0,1.9317006286281846,0.015718818791551018,76
GO:0009179,purine ribonucleoside diphosphate metabolic process,Biological Process,32,0.5175521349109162,0.002717391304347826,1.9284140140398172,0.016110353678564858,13
GO:0043243,positive regulation of protein-containing complex disassembly,Biological Process,6,0.9215189873417717,0.0,1.9261308686982952,0.01632325403697205,3
GO:0006665,sphingolipid metabolic process,Biological Process,52,0.39434091919806435,0.0,1.924840545645273,0.016459524177868647,25
GO:0002097,tRNA wobble base modification,Biological Process,33,0.4511504085713851,0.005076142131979695,1.9148048571921927,0.01796283158309854,19
GO:0070589,cellular component macromolecule biosynthetic process,Biological Process,35,0.46110176160097144,0.004889975550122249,1.9113277988005162,0.018499873723031045,13
GO:0106035,protein maturation by [4Fe-4S] cluster transfer,Biological Process,11,0.8243622046933965,0.0,1.8983823139176208,0.020434240221136525,3
GO:1990778,protein localization to cell periphery,Biological Process,35,0.4330448870206063,0.005,1.8913119569661965,0.02175986072403942,15
GO:0006757,ATP generation from ADP,Biological Process,29,0.5178575861008776,0.00980392156862745,1.8850283805400396,0.02301137859575862,13
GO:0098876,vesicle-mediated transport to the plasma membrane,Biological Process,40,0.3990027776344128,0.00267379679144385,1.8834215220250619,0.02309202088763307,20
GO:0009135,purine nucleoside diphosphate metabolic process,Biological Process,32,0.5175521349109162,0.007556675062972292,1.883307628904369,0.02309202088763307,13
GO:0044036,cell wall macromolecule metabolic process,Biological Process,35,0.46110176160097144,0.009925558312655087,1.8812234059212456,0.02313637813501611,13
GO:0034316,negative regulation of Arp2/3 complex-mediated actin nucleation,Biological Process,8,0.7948977700299358,0.004301075268817204,1.8804523885714073,0.02313637813501611,3
GO:0070124,mitochondrial translational initiation,Biological Process,8,0.8856871437618834,0.0,1.8804223302530063,0.02313637813501611,3
GO:0034727,piecemeal microautophagy of the nucleus,Biological Process,42,0.5179821488354482,0.009876543209876543,1.8732969101531876,0.024285606520964734,11
GO:0034227,tRNA thio-modification,Biological Process,8,0.7232425585813775,0.0,1.8730257874010734,0.024285606520964734,5
GO:0044038,cell wall macromolecule biosynthetic process,Biological Process,35,0.46110176160097144,0.0049261083743842365,1.8643758306013412,0.026013802913017,13
GO:0019637,organophosphate metabolic process,Biological Process,386,0.28518783197897696,0.0,1.8584370495390696,0.027038543177076126,95
GO:0090407,organophosphate biosynthetic process,Biological Process,266,0.283473740530274,0.0,1.850384890211243,0.028902588408125752,59
GO:1901616,organic hydroxy compound catabolic process,Biological Process,26,0.5445423649196439,0.012135922330097087,1.8465084892434418,0.029697523247926245,6
GO:0099518,vesicle cytoskeletal trafficking,Biological Process,6,0.7933544303797457,0.010460251046025104,1.8448263578710224,0.02990123628081064,4
GO:0043244,regulation of protein-containing complex disassembly,Biological Process,28,0.4706064026080596,0.0075,1.8444201663961866,0.02990123628081064,10
GO:0034030,ribonucleoside bisphosphate biosynthetic process,Biological Process,15,0.5745859147726647,0.004672897196261682,1.8402253235787025,0.030722768734314527,5
GO:0032271,regulation of protein polymerization,Biological Process,33,0.4533790707862985,0.004545454545454545,1.8397577308499788,0.030722768734314527,11
GO:0034221,fungal-type cell wall chitin biosynthetic process,Biological Process,14,0.615776679263022,0.009174311926605505,1.8382703903881297,0.030893512572102946,3
GO:0043039,tRNA aminoacylation,Biological Process,41,0.41426602100031307,0.005208333333333333,1.835868495921255,0.03136221628185671,9
GO:1901136,carbohydrate derivative catabolic process,Biological Process,29,0.558606508914389,0.022332506203473945,1.832396706330507,0.0321909026150416,5
GO:1903778,protein localization to vacuolar membrane,Biological Process,9,0.6552193256965272,0.00909090909090909,1.8308917661098776,0.03236450884058129,5
GO:0034033,purine nucleoside bisphosphate biosynthetic process,Biological Process,15,0.5745859147726647,0.013215859030837005,1.8305782993055904,0.03236450884058129,5
GO:0046939,nucleotide phosphorylation,Biological Process,32,0.46662703652926973,0.007281553398058253,1.8210557664125346,0.03469037931317429,13
GO:0043038,amino acid activation,Biological Process,41,0.41426602100031307,0.005063291139240506,1.8191702133812082,0.034817477317982584,9
GO:1902410,mitotic cytokinetic process,Biological Process,29,0.4504290442189349,0.005154639175257732,1.818892283848161,0.034817477317982584,12
GO:0031032,actomyosin structure organization,Biological Process,28,0.43806268175582697,0.017456359102244388,1.8185938538238684,0.034817477317982584,12
GO:0009272,fungal-type cell wall biogenesis,Biological Process,85,0.3893120578861877,0.0,1.8146892205141303,0.035838853690650194,20
GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,Biological Process,30,0.5423991017282249,0.007425742574257425,1.812627501626941,0.036308273285992024,7
GO:0044837,actomyosin contractile ring organization,Biological Process,28,0.43806268175582697,0.010050251256281407,1.8071523429154144,0.037454997901742657,12
GO:0042440,pigment metabolic process,Biological Process,19,0.9326342548458859,0.0,1.8068233390739485,0.037454997901742657,2
GO:0006644,phospholipid metabolic process,Biological Process,159,0.2963837973162987,0.0,1.8067841409838286,0.037454997901742657,52
GO:0046856,phosphatidylinositol dephosphorylation,Biological Process,14,0.5813062856801536,0.01411764705882353,1.8047066103337148,0.037856505436971895,5
GO:0019319,hexose biosynthetic process,Biological Process,33,0.43274240766553423,0.005319148936170213,1.7972942266215968,0.039830375290740315,12
GO:0044804,autophagy of nucleus,Biological Process,48,0.45460525894488324,0.013054830287206266,1.793616171122894,0.040637795656683226,13
