GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0006743,ubiquinone metabolic process,Biological Process,16,0.8803827751196152,0.0,1.6511991066732663,0.26827512725763747,2
GO:0046890,regulation of lipid biosynthetic process,Biological Process,32,0.7205169628432978,0.020642201834862386,1.648887231469225,0.26827512725763747,4
GO:1901661,quinone metabolic process,Biological Process,16,0.8803827751196152,0.013363028953229399,1.6437010010196704,0.26827512725763747,2
GO:0042181,ketone biosynthetic process,Biological Process,16,0.8803827751196152,0.013363028953229399,1.6437010010196704,0.26827512725763747,2
GO:0015865,purine nucleotide transport,Biological Process,32,0.6377748348111156,0.04176334106728538,1.6397571506461315,0.26827512725763747,4
GO:0033875,ribonucleoside bisphosphate metabolic process,Biological Process,33,0.6383018868538031,0.030162412993039442,1.6387634875418513,0.26827512725763747,4
GO:0000963,mitochondrial RNA processing,Biological Process,22,0.7832187266569498,0.012295081967213115,1.6335037606243985,0.27066030848480715,1
GO:0008299,isoprenoid biosynthetic process,Biological Process,20,0.7887999999999955,0.023157894736842106,1.6312906180296431,0.27066030848480715,3
GO:0051503,adenine nucleotide transport,Biological Process,31,0.6379873674570418,0.02237136465324385,1.6254259290697333,0.27708723555212844,4
GO:0015868,purine ribonucleotide transport,Biological Process,31,0.6379873674570418,0.03532008830022075,1.6196118839371465,0.283621477226874,4
GO:0033865,nucleoside bisphosphate metabolic process,Biological Process,33,0.6383018868538031,0.0467706013363029,1.6050936808340763,0.3009171071589418,4
GO:0034389,lipid droplet organization,Biological Process,14,0.724522292993628,0.05263157894736842,1.6050519117252615,0.3009171071589418,4
GO:0019430,removal of superoxide radicals,Biological Process,9,0.9770023790642348,0.0020491803278688526,1.5995413781280186,0.3009171071589418,1
GO:0000413,protein peptidyl-prolyl isomerization,Biological Process,14,0.6042424027741009,0.05030181086519115,1.598799932249778,0.3009171071589418,6
GO:0006801,superoxide metabolic process,Biological Process,9,0.9770023790642348,0.0,1.5977419635101588,0.3009171071589418,1
GO:1990748,cellular detoxification,Biological Process,36,0.5280873811950659,0.042600896860986545,1.5928363878478113,0.3012508378955448,3
GO:0006862,nucleotide transport,Biological Process,39,0.5446749154581397,0.037037037037037035,1.5927521185503664,0.3012508378955448,5
GO:0034032,purine nucleoside bisphosphate metabolic process,Biological Process,33,0.6383018868538031,0.050808314087759814,1.5798701850586239,0.31136679218680985,4
GO:0072524,pyridine-containing compound metabolic process,Biological Process,36,0.6030947432751483,0.04090909090909091,1.5793872159680056,0.31136679218680985,6
GO:0016485,protein processing,Biological Process,50,0.44514292776868947,0.02729528535980149,1.5787150479737304,0.31136679218680985,13
GO:0046464,acylglycerol catabolic process,Biological Process,9,0.8548770816812058,0.03112033195020747,1.5772546241713632,0.31136679218680985,2
GO:0010038,response to metal ion,Biological Process,28,0.6933257173589858,0.052521008403361345,1.5757956137565121,0.31136679218680985,1
GO:0032006,regulation of TOR signaling,Biological Process,33,0.574990293667007,0.04906542056074766,1.5671326168754707,0.31150512129423086,6
GO:0000303,response to superoxide,Biological Process,9,0.9770023790642348,0.005928853754940711,1.566191800249987,0.31150512129423086,1
GO:0000305,response to oxygen radical,Biological Process,9,0.9770023790642348,0.005928853754940711,1.566191800249987,0.31150512129423086,1
GO:1903432,regulation of TORC1 signaling,Biological Process,31,0.5755383665058904,0.03879310344827586,1.5660581358206316,0.31150512129423086,6
GO:0071450,cellular response to oxygen radical,Biological Process,9,0.9770023790642348,0.006085192697768763,1.5649685459438152,0.31150512129423086,1
GO:0032507,maintenance of protein location in cell,Biological Process,37,0.635626962270495,0.05947136563876652,1.5570384962202957,0.3239449330120365,3
GO:0036503,ERAD pathway,Biological Process,56,0.5143151350637809,0.039119804400977995,1.5558698646672837,0.3239449330120365,6
GO:0071451,cellular response to superoxide,Biological Process,9,0.9770023790642348,0.002188183807439825,1.5504020460183108,0.3331325765240654,1
GO:0046337,phosphatidylethanolamine metabolic process,Biological Process,10,0.9374179152829583,0.02286902286902287,1.5415338821565672,0.34696444129938747,0
GO:0006390,mitochondrial transcription,Biological Process,6,0.9533227848101264,0.006147540983606557,1.5394006827631863,0.34696444129938747,1
GO:0072593,reactive oxygen species metabolic process,Biological Process,19,0.9768185451638689,0.004081632653061225,1.5387007267507598,0.34696444129938747,1
GO:0015980,energy derivation by oxidation of organic compounds,Biological Process,158,0.39803964157522176,0.019230769230769232,1.535133849055913,0.3513066155155878,13
GO:0007030,Golgi organization,Biological Process,37,0.6929744887924859,0.048625792811839326,1.5231772327333992,0.37378579714089843,3
GO:0016054,organic acid catabolic process,Biological Process,99,0.47767782771936124,0.058823529411764705,1.5228658301737175,0.37378579714089843,5
GO:0006352,DNA-templated transcription initiation,Biological Process,87,0.9371357382907449,0.006535947712418301,1.516315235499956,0.38695751150171837,0
GO:0042537,benzene-containing compound metabolic process,Biological Process,12,0.7289360690091289,0.05708245243128964,1.513944570594759,0.3880921450778234,2
GO:0072657,protein localization to membrane,Biological Process,147,0.47645358283401223,0.038910505836575876,1.4888796880964565,0.45178064903918114,8
GO:0035437,maintenance of protein localization in endoplasmic reticulum,Biological Process,11,0.7154837209552538,0.09812108559498957,1.4883508792004274,0.45178064903918114,2
GO:0072525,pyridine-containing compound biosynthetic process,Biological Process,30,0.7282465249714936,0.06209850107066381,1.4822161214008158,0.46473659295194475,2
GO:0072583,clathrin-dependent endocytosis,Biological Process,16,0.7078621965691777,0.08057851239669421,1.4771672300919358,0.47428411324873493,2
GO:0090174,organelle membrane fusion,Biological Process,54,0.6160932686505958,0.0730593607305936,1.4719404127974294,0.47428411324873493,4
GO:0019216,regulation of lipid metabolic process,Biological Process,47,0.5140500487625517,0.07547169811320754,1.468828672856715,0.47428411324873493,7
GO:0015936,coenzyme A metabolic process,Biological Process,10,0.6333333333333345,0.08225108225108226,1.468639021308469,0.47428411324873493,4
GO:0072595,maintenance of protein localization in organelle,Biological Process,16,0.7145779617199903,0.09316770186335403,1.4681977224172722,0.47428411324873493,2
GO:0006621,protein retention in ER lumen,Biological Process,10,0.7730158730158737,0.07983193277310924,1.466863093081063,0.47428411324873493,2
GO:0046395,carboxylic acid catabolic process,Biological Process,98,0.47788621995142927,0.06593406593406594,1.4663674976438854,0.47428411324873493,5
GO:0032365,intracellular lipid transport,Biological Process,20,0.5215168473294542,0.07456140350877193,1.464350619054474,0.4748386485250974,4
GO:0070972,protein localization to endoplasmic reticulum,Biological Process,60,0.4726280637902961,0.06904761904761905,1.4626627912057295,0.4748386485250974,6
GO:0015748,organophosphate ester transport,Biological Process,80,0.4355238136409563,0.05390835579514825,1.4576380568228418,0.48486156443793305,7
GO:0061025,membrane fusion,Biological Process,60,0.5667560510690974,0.07109004739336493,1.4550848106990149,0.48718855527265287,4
GO:1901679,nucleotide transmembrane transport,Biological Process,15,0.5535065199535704,0.09615384615384616,1.4526463443938422,0.48896940507394304,3
GO:1904262,negative regulation of TORC1 signaling,Biological Process,12,0.6454636685179977,0.1014799154334038,1.4473904035160723,0.49994304573224146,3
GO:0070646,protein modification by small protein removal,Biological Process,44,0.4125943406303466,0.06572769953051644,1.4449541231650769,0.5026485859486927,9
GO:0035621,ER to Golgi ceramide transport,Biological Process,8,0.6860498989866345,0.10950413223140495,1.4395559907393896,0.5111708682235677,2
GO:0035627,ceramide transport,Biological Process,10,0.6857933145779103,0.10973084886128365,1.438995489364296,0.5111708682235677,2
GO:0006195,purine nucleotide catabolic process,Biological Process,7,0.6304017532479246,0.11206896551724138,1.4367540194987174,0.5121041289249852,1
GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",Biological Process,11,0.7490144057015865,0.09251101321585903,1.4349456384767665,0.5121041289249852,1
GO:0051261,protein depolymerization,Biological Process,22,0.7532991645438374,0.10367170626349892,1.4335725685542067,0.5121041289249852,1
GO:0015937,coenzyme A biosynthetic process,Biological Process,7,0.6753760886777448,0.10359408033826638,1.4264403898737266,0.5275999733291815,3
GO:0010256,endomembrane system organization,Biological Process,119,0.3883911511356265,0.05263157894736842,1.4247580622877534,0.5275999733291815,12
GO:0034033,purine nucleoside bisphosphate biosynthetic process,Biological Process,15,0.6733067729083615,0.1040339702760085,1.423598797845338,0.5275999733291815,3
GO:0098869,cellular oxidant detoxification,Biological Process,32,0.5350117708298175,0.09090909090909091,1.419446281313989,0.5311505449283034,2
GO:0030433,ubiquitin-dependent ERAD pathway,Biological Process,52,0.49445108614823224,0.08823529411764706,1.4190306257403653,0.5311505449283034,4
GO:0032007,negative regulation of TOR signaling,Biological Process,12,0.6454636685179977,0.11496746203904555,1.414334801234359,0.5406248225241487,3
GO:0033866,nucleoside bisphosphate biosynthetic process,Biological Process,15,0.6733067729083615,0.11752136752136752,1.4104512586262827,0.5480558362078323,3
GO:0046496,nicotinamide nucleotide metabolic process,Biological Process,22,0.5823058895388594,0.10239651416122005,1.4040981152460952,0.5584701251253581,4
GO:0019362,pyridine nucleotide metabolic process,Biological Process,23,0.5820289428154447,0.10845986984815618,1.4034913744651654,0.5584701251253581,4
GO:0071248,cellular response to metal ion,Biological Process,6,0.7626676776313236,0.08823529411764706,1.4027217145598132,0.5584701251253581,1
GO:0034762,regulation of transmembrane transport,Biological Process,17,0.7517956903431745,0.109979633401222,1.400318460611395,0.5611141218477864,2
GO:0007051,spindle organization,Biological Process,52,0.6087327083632177,0.11981566820276497,1.391788628945853,0.577367188809369,3
GO:0019433,triglyceride catabolic process,Biological Process,8,0.8541996830427919,0.080078125,1.389051733251638,0.577367188809369,1
GO:0006413,translational initiation,Biological Process,64,0.43552004809440054,0.09536082474226804,1.3873283214161494,0.577367188809369,3
GO:0034030,ribonucleoside bisphosphate biosynthetic process,Biological Process,15,0.6733067729083615,0.13429752066115702,1.3865763395524509,0.577367188809369,3
GO:0000028,ribosomal small subunit assembly,Biological Process,28,0.5770904753499252,0.11368421052631579,1.3837298231800463,0.577367188809369,2
GO:0032386,regulation of intracellular transport,Biological Process,39,0.5960264776194903,0.10135135135135136,1.383338947134057,0.577367188809369,2
GO:0043087,regulation of GTPase activity,Biological Process,47,0.4665292709256543,0.10327455919395466,1.382854009513834,0.577367188809369,4
GO:0019395,fatty acid oxidation,Biological Process,18,0.7419869973554393,0.1083844580777096,1.3823977773793297,0.577367188809369,1
GO:0009062,fatty acid catabolic process,Biological Process,24,0.7411639162114301,0.1006423982869379,1.3800801827660045,0.577367188809369,1
GO:0009072,aromatic amino acid family metabolic process,Biological Process,29,0.8646253021756644,0.09302325581395349,1.3794068774951158,0.577367188809369,1
GO:0009435,NAD biosynthetic process,Biological Process,14,0.7253184713375728,0.12421052631578948,1.3673579225838417,0.6018153364632237,2
GO:0034440,lipid oxidation,Biological Process,18,0.7419869973554393,0.11513859275053305,1.3663932308368791,0.6018153364632237,1
GO:0019323,pentose catabolic process,Biological Process,7,0.7268487792316065,0.12658227848101267,1.364932138132307,0.6018153364632237,0
GO:0007052,mitotic spindle organization,Biological Process,42,0.6113736052251632,0.11447084233261338,1.3621226873529693,0.6018153364632237,3
GO:0009308,amine metabolic process,Biological Process,39,0.4552114426725101,0.12527472527472527,1.361852623970999,0.6018153364632237,5
GO:0032956,regulation of actin cytoskeleton organization,Biological Process,67,0.5185150105671799,0.11380145278450363,1.3603103932504335,0.6018153364632237,2
GO:0019915,lipid storage,Biological Process,9,0.7240285487708176,0.1351931330472103,1.3600959564152455,0.6018153364632237,2
GO:0090153,regulation of sphingolipid biosynthetic process,Biological Process,10,0.7238095238095247,0.13052208835341367,1.3600603478087083,0.6018153364632237,2
GO:0006620,post-translational protein targeting to endoplasmic reticulum membrane,Biological Process,25,0.5625761587927214,0.1480637813211845,1.355594604804698,0.6102930572043959,3
GO:0030258,lipid modification,Biological Process,40,0.4819468982645483,0.12903225806451613,1.3544048444793517,0.6102930572043959,4
GO:0009261,ribonucleotide catabolic process,Biological Process,7,0.6352367022146376,0.1557377049180328,1.3513947058313722,0.6133809142471963,1
GO:0045834,positive regulation of lipid metabolic process,Biological Process,19,0.7218225419664244,0.1351931330472103,1.3506796884847896,0.6133809142471963,2
GO:1905038,regulation of membrane lipid metabolic process,Biological Process,10,0.7238095238095247,0.14675052410901468,1.3467867892295358,0.6219208199056686,2
GO:0032970,regulation of actin filament-based process,Biological Process,67,0.5185150105671799,0.1100244498777506,1.3405075963532667,0.6330712319483508,2
GO:0072344,rescue of stalled ribosome,Biological Process,6,0.6562482372321177,0.18816067653276955,1.340309276845028,0.6330712319483508,2
GO:0097428,protein maturation by iron-sulfur cluster transfer,Biological Process,15,0.4911883166481664,0.13347921225382933,1.3398897471511608,0.6330712319483508,4
GO:0006639,acylglycerol metabolic process,Biological Process,19,0.6008757924685012,0.1276595744680851,1.3356276950587533,0.6372624365878458,2
GO:0051651,maintenance of location in cell,Biological Process,42,0.5267492934263971,0.1435523114355231,1.335021301186756,0.6372624365878458,3
GO:0097502,mannosylation,Biological Process,41,0.8356387306753452,0.12025316455696203,1.3332042635110744,0.6372624365878458,1
GO:0043648,dicarboxylic acid metabolic process,Biological Process,50,0.5367414465221519,0.13978494623655913,1.3309234191580803,0.6372624365878458,2
GO:0042732,D-xylose metabolic process,Biological Process,6,0.727002872860399,0.14853556485355648,1.3303279989895374,0.6372624365878458,0
GO:0000917,division septum assembly,Biological Process,24,0.6502291645817458,0.1831578947368421,1.3277971655339893,0.6372624365878458,2
GO:0090529,cell septum assembly,Biological Process,24,0.6502291645817458,0.1831578947368421,1.3277971655339893,0.6372624365878458,2
GO:0000302,response to reactive oxygen species,Biological Process,28,0.5557612078794438,0.1506849315068493,1.3273582528006025,0.6372624365878458,1
GO:0019321,pentose metabolic process,Biological Process,10,0.7263850307868619,0.1543340380549683,1.3266354837502166,0.6372624365878458,0
GO:0072599,establishment of protein localization to endoplasmic reticulum,Biological Process,45,0.5586420550307294,0.18248175182481752,1.3259064965817389,0.6372624365878458,3
GO:1902850,microtubule cytoskeleton organization involved in mitosis,Biological Process,55,0.5632627845672624,0.14874141876430205,1.325658781458132,0.6372624365878458,4
GO:0032506,cytokinetic process,Biological Process,50,0.644105963781809,0.1702127659574468,1.3251555022037973,0.6372624365878458,2
GO:0034614,cellular response to reactive oxygen species,Biological Process,19,0.5559291894362275,0.14906832298136646,1.32452970156844,0.6372624365878458,1
GO:0045047,protein targeting to ER,Biological Process,44,0.5588418086679104,0.1574279379157428,1.3239857044838474,0.6372624365878458,3
GO:0009154,purine ribonucleotide catabolic process,Biological Process,6,0.6353964334152118,0.16523605150214593,1.3228759074637588,0.6380971367608866,1
GO:0098754,detoxification,Biological Process,47,0.3957154309845714,0.12745098039215685,1.3213991111285537,0.6409995656005909,3
GO:0016239,positive regulation of macroautophagy,Biological Process,26,0.824922254949822,0.1223175965665236,1.3196463168126915,0.6421496857180472,0
GO:0006414,translational elongation,Biological Process,48,0.4157361523712203,0.12470023980815348,1.3192997799341653,0.6421496857180472,6
GO:0042726,flavin-containing compound metabolic process,Biological Process,10,0.9619047619047619,0.08016877637130802,1.3160453214699694,0.65336762562966,0
GO:0019363,pyridine nucleotide biosynthetic process,Biological Process,18,0.7244408945686946,0.15866388308977036,1.3140869045069905,0.6568985069850121,2
GO:0006897,endocytosis,Biological Process,140,0.3568267001452904,0.08518518518518518,1.3132827543533387,0.6568985069850121,9
GO:0006808,regulation of nitrogen utilization,Biological Process,15,0.8207171314740997,0.12831858407079647,1.312662637099331,0.6568985069850121,1
GO:0019359,nicotinamide nucleotide biosynthetic process,Biological Process,17,0.7246608140462872,0.18333333333333332,1.3113375886782055,0.6587183518280428,2
GO:0010508,positive regulation of autophagy,Biological Process,37,0.5854988262582023,0.16059957173447537,1.3094259175474698,0.6637677974206053,2
GO:0005979,regulation of glycogen biosynthetic process,Biological Process,12,0.6322693711053554,0.17316017316017315,1.3078434479253345,0.6668575057476699,2
GO:0019740,nitrogen utilization,Biological Process,22,0.819711538461539,0.13228699551569506,1.3070117858912542,0.6668575057476699,1
GO:0034308,primary alcohol metabolic process,Biological Process,24,0.7055671269288479,0.176,1.3053306985010953,0.6709372938301406,1
GO:0070873,regulation of glycogen metabolic process,Biological Process,17,0.6308451263357182,0.17903930131004367,1.3043040845194833,0.6718594316900297,2
GO:0006635,fatty acid beta-oxidation,Biological Process,15,0.9681274900398407,0.06560636182902585,1.3011556460163431,0.6809309902428723,0
GO:0015866,ADP transport,Biological Process,7,0.6947325513904326,0.18106995884773663,1.3005098013746634,0.6809309902428723,1
GO:0007029,endoplasmic reticulum organization,Biological Process,44,0.4117183789404374,0.14974619289340102,1.2956179245640107,0.6996703749529811,6
GO:0015867,ATP transport,Biological Process,27,0.692847091787359,0.18061674008810572,1.294820766491677,0.6996703749529811,1
GO:0006665,sphingolipid metabolic process,Biological Process,52,0.46366156994675645,0.18491484184914841,1.2895568068099914,0.7188703567117657,3
GO:0070124,mitochondrial translational initiation,Biological Process,8,0.6896147385519893,0.20086393088552915,1.288055481029991,0.7188703567117657,1
GO:0006906,vesicle fusion,Biological Process,50,0.5655140432810368,0.17136150234741784,1.287594366761737,0.7188703567117657,3
GO:0006354,DNA-templated transcription elongation,Biological Process,109,0.6299369559830335,0.1675,1.2872355540535627,0.7188703567117657,1
GO:0007163,establishment or maintenance of cell polarity,Biological Process,121,0.46751871870775824,0.15339233038348082,1.2863356746821164,0.7188769132087534,5
GO:0043467,regulation of generation of precursor metabolites and energy,Biological Process,33,0.42421483195621756,0.15486725663716813,1.2851810291233903,0.7197524079176144,5
GO:0051664,nuclear pore localization,Biological Process,10,0.791269841269842,0.162426614481409,1.2841972223999993,0.7199180345283706,1
GO:0016311,dephosphorylation,Biological Process,91,0.34332504357008686,0.1455026455026455,1.2782785958037304,0.7429836788856644,7
GO:0045116,protein neddylation,Biological Process,6,0.5636860744430462,0.18997912317327767,1.277290336356643,0.7429836788856644,2
GO:0043254,regulation of protein-containing complex assembly,Biological Process,82,0.6108320883206994,0.19205298013245034,1.2744289831822329,0.7456502689467202,0
GO:0019932,second-messenger-mediated signaling,Biological Process,16,0.6818181818181815,0.18333333333333332,1.2739464935361375,0.7456502689467202,2
GO:0000722,telomere maintenance via recombination,Biological Process,34,0.7864077669902912,0.15334773218142547,1.273864594525281,0.7456502689467202,1
GO:0006633,fatty acid biosynthetic process,Biological Process,28,0.6100375717413121,0.19144144144144143,1.2725220445619208,0.7456502689467202,2
GO:0006446,regulation of translational initiation,Biological Process,29,0.6080189298409501,0.2079646017699115,1.27210747440214,0.7456502689467202,0
GO:0035383,thioester metabolic process,Biological Process,24,0.7865168539325853,0.1704312114989733,1.2705684609386583,0.7481366859795042,1
GO:0032786,"positive regulation of DNA-templated transcription, elongation",Biological Process,53,0.9506984387838948,0.096579476861167,1.2690239160323715,0.7481366859795042,0
GO:0006890,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",Biological Process,34,0.6844234366443289,0.22505307855626328,1.268689713635049,0.7481366859795042,1
GO:0048284,organelle fusion,Biological Process,113,0.4432458075759296,0.16470588235294117,1.267629999239138,0.7487720076372515,5
GO:0042401,cellular biogenic amine biosynthetic process,Biological Process,10,0.6038068629833161,0.20850202429149797,1.2659120688837218,0.7492131376179351,2
GO:0006835,dicarboxylic acid transport,Biological Process,15,0.469765704821137,0.18876404494382024,1.2657128528646826,0.7492131376179351,4
GO:0042147,"retrograde transport, endosome to Golgi",Biological Process,44,0.4948334046837619,0.20745920745920746,1.2641724401949743,0.7518691414253249,2
GO:0006637,acyl-CoA metabolic process,Biological Process,24,0.7865168539325853,0.20210526315789473,1.2630830930260968,0.752370182024665,1
GO:0043248,proteasome assembly,Biological Process,34,0.614808708537677,0.21315192743764172,1.2616244910746548,0.7549755712480617,2
GO:0009309,amine biosynthetic process,Biological Process,10,0.6038068629833161,0.21485943775100402,1.2587668364080173,0.7639486054712601,2
GO:0032784,regulation of DNA-templated transcription elongation,Biological Process,56,0.9505766062602965,0.09861932938856016,1.25577472043957,0.7726123809079077,0
GO:0008272,sulfate transport,Biological Process,7,0.5991122611273636,0.21814254859611232,1.2519036003873072,0.782660480588338,1
GO:0032272,negative regulation of protein polymerization,Biological Process,14,0.6670204922975456,0.2402464065708419,1.2513094188761869,0.782660480588338,0
GO:0032535,regulation of cellular component size,Biological Process,50,0.6022049901621325,0.20501138952164008,1.2506798842965416,0.782660480588338,2
GO:0090066,regulation of anatomical structure size,Biological Process,50,0.6022049901621325,0.22103004291845493,1.2496709646031277,0.7828013187365921,2
GO:0045048,protein insertion into ER membrane,Biological Process,6,0.9501582278481013,0.11,1.2481734680515408,0.7851249243708052,0
GO:0033962,P-body assembly,Biological Process,16,0.7856389087698172,0.21321961620469082,1.2465827222426071,0.7852225573612683,0
GO:0008154,actin polymerization or depolymerization,Biological Process,21,0.6664537969030135,0.24782608695652175,1.2451947793221592,0.7852225573612683,0
GO:0006491,N-glycan processing,Biological Process,8,0.6494602194535049,0.21920668058455114,1.2446434926053007,0.7852225573612683,0
GO:0072741,protein localization to cell division site,Biological Process,14,0.7683121019108277,0.19875776397515527,1.2431102909360527,0.7852225573612683,1
GO:0031333,negative regulation of protein-containing complex assembly,Biological Process,20,0.6665351419790744,0.22839506172839505,1.2422922250160144,0.7852225573612683,0
GO:0051205,protein insertion into membrane,Biological Process,38,0.9488636363636364,0.12877263581488935,1.2408441258884642,0.7852225573612683,0
GO:0009110,vitamin biosynthetic process,Biological Process,57,0.4074951940251733,0.19082125603864733,1.2406591588186116,0.7852225573612683,5
GO:0042364,water-soluble vitamin biosynthetic process,Biological Process,57,0.4074951940251733,0.19082125603864733,1.2406591588186116,0.7852225573612683,5
GO:0030833,regulation of actin filament polymerization,Biological Process,18,0.6666974422985633,0.22376237623762377,1.2387152055289488,0.7852225573612683,0
GO:0032880,regulation of protein localization,Biological Process,78,0.4114235979927209,0.1875,1.2373512600318617,0.7852225573612683,5
GO:0002097,tRNA wobble base modification,Biological Process,33,0.5384194240909603,0.18937644341801385,1.2367779929524891,0.7852225573612683,2
GO:0035725,sodium ion transmembrane transport,Biological Process,9,0.9310071371927043,0.13904761904761906,1.2364042671844868,0.7852225573612683,0
GO:0032271,regulation of protein polymerization,Biological Process,33,0.6654673974358246,0.23109243697478993,1.2351914386550267,0.7852225573612683,0
GO:0060341,regulation of cellular localization,Biological Process,96,0.40615645938357514,0.1855072463768116,1.234654704971803,0.7852225573612683,6
GO:0030832,regulation of actin filament length,Biological Process,18,0.6666974422985633,0.23819301848049282,1.2327194298117252,0.7852225573612683,0
GO:0046461,neutral lipid catabolic process,Biological Process,10,0.5939358993085926,0.2642706131078224,1.2311258106421559,0.7852225573612683,2
GO:0006766,vitamin metabolic process,Biological Process,62,0.379950003641583,0.17675544794188863,1.2310423807179665,0.7852225573612683,6
GO:1901900,regulation of protein localization to cell division site,Biological Process,7,0.7695961995249396,0.23469387755102042,1.2306505781502046,0.7852225573612683,1
GO:0006607,NLS-bearing protein import into nucleus,Biological Process,17,0.919393455706305,0.15163147792706333,1.2292970670162244,0.7852225573612683,0
GO:0006767,water-soluble vitamin metabolic process,Biological Process,62,0.379950003641583,0.20046620046620048,1.2287406267715804,0.7852225573612683,6
