GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0016053,organic acid biosynthetic process,Biological Process,197,1.0710382513661203,0.0,1.0000000000000129,0.9774418910496384,1
GO:0016070,RNA metabolic process,Biological Process,1379,1.0087912087912088,0.009,1.0000000000000124,0.9774418910496384,2
GO:0019222,regulation of metabolic process,Biological Process,1196,1.0109983079526228,0.802,1.0000000000000122,0.9774418910496384,1
GO:0033043,regulation of organelle organization,Biological Process,261,1.0404858299595137,0.935,1.0000000000000122,0.9774418910496384,4
GO:0043043,peptide biosynthetic process,Biological Process,510,1.02016129032258,0.975,1.0000000000000118,0.9774418910496384,4
GO:0006412,translation,Biological Process,506,1.0203252032520318,0.973,1.0000000000000118,0.9774418910496384,4
GO:0008104,protein localization,Biological Process,834,1.0146341463414634,0.0,1.0000000000000113,0.9774418910496384,2
GO:0006508,proteolysis,Biological Process,437,1.0307328605200945,0.0,1.0000000000000109,0.9774418910496384,0
GO:0000011,vacuole inheritance,Biological Process,20,3.1666666666666665,0.0,1.0000000000000109,0.9774418910496384,1
GO:0018193,peptidyl-amino acid modification,Biological Process,229,1.0604651162790701,0.575,1.0000000000000104,0.9774418910496384,1
GO:0006979,response to oxidative stress,Biological Process,130,1.1120689655172413,0.0,1.0000000000000104,0.9774418910496384,1
GO:0045010,actin nucleation,Biological Process,27,1.6923076923076923,0.014,1.0000000000000102,0.9774418910496384,5
GO:1901576,organic substance biosynthetic process,Biological Process,2015,1.0049975012493753,0.038,1.0000000000000102,0.9774418910496384,4
GO:0000278,mitotic cell cycle,Biological Process,386,1.0349462365591398,0.0,1.0000000000000102,0.9774418910496384,1
GO:1901564,organonitrogen compound metabolic process,Biological Process,2116,1.003330161750714,0.011,1.00000000000001,0.9774418910496384,6
GO:0018394,peptidyl-lysine acetylation,Biological Process,67,1.2452830188679245,0.0,1.0000000000000098,0.9774418910496384,1
GO:0018393,internal peptidyl-lysine acetylation,Biological Process,67,1.2452830188679245,0.0,1.0000000000000098,0.9774418910496384,1
GO:0006475,internal protein amino acid acetylation,Biological Process,67,1.2452830188679245,0.0,1.0000000000000098,0.9774418910496384,1
GO:0051179,localization,Biological Process,1626,1.0068238213399505,0.364,1.0000000000000095,0.9774418910496384,3
GO:0031323,regulation of cellular metabolic process,Biological Process,1039,1.0126829268292683,0.0,1.0000000000000095,0.9774418910496384,1
GO:0034471,ncRNA 5'-end processing,Biological Process,39,1.5200000000000002,0.279,1.0000000000000095,0.9774418910496384,1
GO:0000967,rRNA 5'-end processing,Biological Process,39,1.5200000000000002,0.287,1.0000000000000095,0.9774418910496384,1
GO:0060255,regulation of macromolecule metabolic process,Biological Process,1114,1.011818181818182,0.722,1.000000000000009,0.9774418910496384,1
GO:0032970,regulation of actin filament-based process,Biological Process,67,1.188679245283019,0.0,1.0000000000000089,0.9774418910496384,4
GO:0032956,regulation of actin cytoskeleton organization,Biological Process,67,1.188679245283019,0.0,1.0000000000000089,0.9774418910496384,4
GO:0043170,macromolecule metabolic process,Biological Process,2848,1.0021171489061396,0.168,1.0000000000000089,0.9774418910496384,7
GO:0006974,cellular response to DNA damage stimulus,Biological Process,362,1.0373563218390802,0.126,1.0000000000000084,0.9805419804111591,1
GO:0090304,nucleic acid metabolic process,Biological Process,1703,1.0059206631142688,0.254,1.0000000000000082,0.9805419804111591,4
GO:0050794,regulation of cellular process,Biological Process,1575,1.0057655349135173,0.004,1.0000000000000082,0.9805419804111591,5
GO:0033554,cellular response to stress,Biological Process,750,1.0176630434782605,0.23,1.000000000000008,0.9805419804111591,1
GO:0043934,sporulation,Biological Process,172,1.0822784810126582,0.749,1.0000000000000078,0.9805419804111591,1
GO:0044396,actin cortical patch organization,Biological Process,25,1.8181818181818181,0.065,1.0000000000000075,0.9805419804111591,5
GO:0006066,alcohol metabolic process,Biological Process,125,1.1171171171171168,0.197,1.0000000000000073,0.9805419804111591,1
GO:0042221,response to chemical,Biological Process,525,1.0254403131115457,0.229,1.0000000000000073,0.9805419804111591,1
GO:0051646,mitochondrion localization,Biological Process,31,1.7647058823529413,0.0,1.000000000000007,0.9805419804111591,1
GO:1902905,positive regulation of supramolecular fiber organization,Biological Process,31,1.7647058823529413,0.0,1.000000000000007,0.9805419804111591,1
GO:0071705,nitrogen compound transport,Biological Process,856,1.0154394299287408,0.139,1.000000000000007,0.9805419804111591,1
GO:0008154,actin polymerization or depolymerization,Biological Process,21,2.4285714285714284,0.003,1.0000000000000067,0.9841519225364458,4
GO:0051656,establishment of organelle localization,Biological Process,132,1.1101694915254237,0.0,1.0000000000000062,0.9841519225364458,1
GO:0046394,carboxylic acid biosynthetic process,Biological Process,196,1.0714285714285712,0.595,1.0000000000000053,0.9841519225364458,1
GO:0110053,regulation of actin filament organization,Biological Process,44,1.333333333333334,0.072,1.000000000000005,0.9841519225364458,4
GO:0009272,fungal-type cell wall biogenesis,Biological Process,85,1.1830985915492958,0.0,1.0000000000000047,0.9841519225364458,1
GO:0006270,DNA replication initiation,Biological Process,53,1.3333333333333333,0.055,1.0000000000000047,0.9841519225364458,1
GO:0042723,thiamine-containing compound metabolic process,Biological Process,17,5.333333333333332,0.35,1.0000000000000044,0.986403937981815,1
GO:0051716,cellular response to stimulus,Biological Process,1138,1.0115658362989322,0.141,1.000000000000004,0.986403937981815,1
GO:1901575,organic substance catabolic process,Biological Process,759,1.0161073825503353,0.427,1.000000000000004,0.986403937981815,1
GO:0030154,cell differentiation,Biological Process,199,1.07027027027027,0.205,1.000000000000004,0.986403937981815,1
GO:0034308,primary alcohol metabolic process,Biological Process,24,2.3000000000000003,0.509,1.0000000000000038,0.986403937981815,1
GO:0022414,reproductive process,Biological Process,431,1.0311750599520384,0.0,1.0000000000000036,0.986403937981815,1
GO:0030865,cortical cytoskeleton organization,Biological Process,62,1.1666666666666667,0.231,1.0000000000000033,0.986403937981815,6
GO:0043254,regulation of protein-containing complex assembly,Biological Process,82,1.1470588235294117,0.008,1.0000000000000022,0.986403937981815,4
GO:0006767,water-soluble vitamin metabolic process,Biological Process,62,1.270833333333333,0.212,1.0000000000000018,0.986403937981815,1
GO:0006766,vitamin metabolic process,Biological Process,62,1.270833333333333,0.228,1.0000000000000018,0.986403937981815,1
GO:0006259,DNA metabolic process,Biological Process,548,1.0224719101123594,0.208,1.000000000000001,0.986403937981815,2
GO:0030490,maturation of SSU-rRNA,Biological Process,120,1.1226415094339632,0.287,1.0000000000000009,0.986403937981815,1
GO:0072527,pyrimidine-containing compound metabolic process,Biological Process,44,1.4333333333333338,0.534,1.0000000000000007,0.986403937981815,1
GO:0034293,sexual sporulation,Biological Process,120,1.1226415094339626,0.708,1.0000000000000004,0.986403937981815,1
GO:0043935,sexual sporulation resulting in formation of a cellular spore,Biological Process,120,1.1226415094339626,0.707,1.0000000000000004,0.986403937981815,1
GO:0048308,organelle inheritance,Biological Process,57,1.302325581395349,0.567,1.0000000000000004,0.986403937981815,1
GO:0030041,actin filament polymerization,Biological Process,19,3.000000000000001,0.0,1.0000000000000002,0.986403937981815,4
GO:0000462,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,107,1.139784946236559,0.292,1.0000000000000002,0.986403937981815,1
GO:0000226,microtubule cytoskeleton organization,Biological Process,107,1.139784946236559,0.27,1.0000000000000002,0.986403937981815,1
GO:0071692,protein localization to extracellular region,Biological Process,22,2.625,0.0,1.0,0.986403937981815,1
GO:0034315,regulation of Arp2/3 complex-mediated actin nucleation,Biological Process,16,7.5,0.0,1.0,0.986403937981815,1
GO:0051125,regulation of actin nucleation,Biological Process,18,4.25,0.0,1.0,0.986403937981815,1
GO:0034314,Arp2/3 complex-mediated actin nucleation,Biological Process,22,2.125,0.021,1.0,0.986403937981815,5
GO:0051495,positive regulation of cytoskeleton organization,Biological Process,46,1.40625,0.0,1.0,0.986403937981815,1
GO:0030833,regulation of actin filament polymerization,Biological Process,18,3.5,0.113,1.0,0.986403937981815,4
GO:0030174,regulation of DNA-templated DNA replication initiation,Biological Process,22,2.625,0.0,1.0,0.986403937981815,1
GO:0090329,regulation of DNA-templated DNA replication,Biological Process,46,1.40625,0.0,1.0,0.986403937981815,1
GO:0016573,histone acetylation,Biological Process,66,1.2499999999999998,0.148,1.0,0.986403937981815,1
GO:0032989,cellular component morphogenesis,Biological Process,78,1.203125,0.0,1.0,0.986403937981815,1
GO:0035592,establishment of protein localization to extracellular region,Biological Process,22,2.625,0.0,1.0,0.986403937981815,1
GO:0009082,branched-chain amino acid biosynthetic process,Biological Process,16,7.5,0.0,1.0,0.986403937981815,1
GO:0008064,regulation of actin polymerization or depolymerization,Biological Process,18,3.5,0.098,1.0,0.986403937981815,4
GO:0030832,regulation of actin filament length,Biological Process,18,3.5,0.1,1.0,0.986403937981815,4
GO:0006772,thiamine metabolic process,Biological Process,15,14.0,0.0,1.0,0.986403937981815,1
GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,Biological Process,30,1.8125,0.0,1.0,0.986403937981815,0
GO:0051603,proteolysis involved in protein catabolic process,Biological Process,270,1.05078125,0.0,1.0,0.986403937981815,0
GO:0009306,protein secretion,Biological Process,22,2.625,0.0,1.0,0.986403937981815,1
GO:0000447,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,46,1.40625,0.0,1.0,0.986403937981815,1
GO:0030010,establishment of cell polarity,Biological Process,78,1.203125,0.0,1.0,0.986403937981815,1
GO:0032543,mitochondrial translation,Biological Process,131,1.0854700854700852,0.55,0.9999999999999998,0.986403937981815,4
GO:0048646,anatomical structure formation involved in morphogenesis,Biological Process,176,1.080246913580247,0.344,0.9999999999999996,0.986403937981815,1
GO:0043933,protein-containing complex organization,Biological Process,654,1.0156249999999996,0.882,0.9999999999999996,0.986403937981815,4
GO:0065007,biological regulation,Biological Process,2048,1.0044247787610618,0.102,0.9999999999999991,0.986403937981815,5
GO:1902903,regulation of supramolecular fiber organization,Biological Process,62,1.208333333333333,0.81,0.9999999999999987,0.986403937981815,4
GO:0044283,small molecule biosynthetic process,Biological Process,348,1.0389221556886223,0.718,0.9999999999999986,0.986403937981815,1
GO:0051052,regulation of DNA metabolic process,Biological Process,126,1.1160714285714286,0.0,0.9999999999999984,0.986403937981815,1
GO:0061640,cytoskeleton-dependent cytokinesis,Biological Process,87,1.1780821917808222,0.459,0.9999999999999979,0.986403937981815,1
GO:1901360,organic cyclic compound metabolic process,Biological Process,2053,1.0044139283962725,0.386,0.9999999999999978,0.986403937981815,5
GO:0010638,positive regulation of organelle organization,Biological Process,94,1.1624999999999999,0.071,0.9999999999999971,0.986403937981815,1
GO:0000460,maturation of 5.8S rRNA,Biological Process,94,1.1624999999999996,0.445,0.9999999999999969,0.986403937981815,1
GO:0000466,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,94,1.1624999999999996,0.455,0.9999999999999969,0.986403937981815,1
GO:0030437,ascospore formation,Biological Process,115,1.1287128712871288,0.0,0.9999999999999967,0.986403937981815,1
GO:0042546,cell wall biogenesis,Biological Process,115,1.1287128712871288,0.0,0.9999999999999967,0.986403937981815,1
GO:0048468,cell development,Biological Process,115,1.1287128712871288,0.0,0.9999999999999967,0.986403937981815,1
GO:0007017,microtubule-based process,Biological Process,115,1.1287128712871288,0.0,0.9999999999999967,0.986403937981815,1
GO:0007033,vacuole organization,Biological Process,115,1.1287128712871288,0.0,0.9999999999999967,0.986403937981815,1
GO:0016072,rRNA metabolic process,Biological Process,350,1.038690476190476,0.212,0.9999999999999966,0.986403937981815,1
GO:0043543,protein acylation,Biological Process,86,1.1805555555555554,0.202,0.9999999999999964,0.986403937981815,1
GO:0000281,mitotic cytokinesis,Biological Process,86,1.1805555555555554,0.207,0.9999999999999964,0.986403937981815,1
GO:0000469,cleavage involved in rRNA processing,Biological Process,86,1.1805555555555551,0.513,0.9999999999999962,0.986403937981815,1
GO:0009081,branched-chain amino acid metabolic process,Biological Process,25,2.181818181818181,0.514,0.9999999999999961,0.986403937981815,1
GO:0006275,regulation of DNA replication,Biological Process,55,1.3170731707317074,0.439,0.9999999999999958,0.986403937981815,1
GO:0006261,DNA-templated DNA replication,Biological Process,135,1.1074380165289257,0.0,0.9999999999999953,0.986403937981815,1
GO:1901607,alpha-amino acid biosynthetic process,Biological Process,114,1.1300000000000001,0.0,0.9999999999999944,0.986403937981815,1
GO:0030866,cortical actin cytoskeleton organization,Biological Process,59,1.1777777777777778,0.255,0.9999999999999943,0.986403937981815,6
GO:0032505,reproduction of a single-celled organism,Biological Process,205,1.0680628272251307,0.148,0.9999999999999942,0.986403937981815,1
GO:0034645,cellular macromolecule biosynthetic process,Biological Process,679,1.0150375939849634,0.0,0.9999999999999939,0.986403937981815,4
GO:0006364,rRNA processing,Biological Process,296,1.0460992907801414,0.485,0.9999999999999939,0.986403937981815,1
GO:0062197,cellular response to chemical stress,Biological Process,145,1.0992366412213737,0.218,0.9999999999999936,0.986403937981815,1
GO:0140352,export from cell,Biological Process,91,1.1688311688311686,0.164,0.9999999999999936,0.986403937981815,1
GO:0042274,ribosomal small subunit biogenesis,Biological Process,145,1.0992366412213732,0.558,0.9999999999999931,0.986403937981815,1
GO:0032271,regulation of protein polymerization,Biological Process,33,1.5263157894736838,0.189,0.9999999999999925,0.986403937981815,4
GO:0090502,"RNA phosphodiester bond hydrolysis, endonucleolytic",Biological Process,144,1.0999999999999996,0.64,0.9999999999999917,0.986403937981815,1
GO:0006139,nucleobase-containing compound metabolic process,Biological Process,1900,1.005302226935313,0.366,0.9999999999999907,0.986403937981815,4
GO:0051493,regulation of cytoskeleton organization,Biological Process,91,1.1298701298701295,0.716,0.9999999999999906,0.986403937981815,4
GO:0022613,ribonucleoprotein complex biogenesis,Biological Process,492,1.027196652719665,0.561,0.99999999999999,0.986403937981815,1
GO:0044260,cellular macromolecule metabolic process,Biological Process,1567,1.0051513200257567,0.017,0.99999999999999,0.986403937981815,6
GO:0030029,actin filament-based process,Biological Process,159,1.0551724137931036,0.031,0.9999999999999899,0.986403937981815,6
GO:0032940,secretion by cell,Biological Process,74,1.2166666666666666,0.0,0.9999999999999898,0.986403937981815,1
GO:0016192,vesicle-mediated transport,Biological Process,460,1.0269058295964122,0.455,0.9999999999999898,0.986403937981815,2
GO:0046903,secretion,Biological Process,74,1.2166666666666666,0.0,0.9999999999999898,0.986403937981815,1
GO:0006790,sulfur compound metabolic process,Biological Process,154,1.0928571428571427,0.078,0.9999999999999897,0.986403937981815,1
GO:0044237,cellular metabolic process,Biological Process,3568,1.0016882386043895,0.492,0.9999999999999896,0.986403937981815,8
GO:0007163,establishment or maintenance of cell polarity,Biological Process,121,1.1214953271028034,0.148,0.9999999999999893,0.986403937981815,1
GO:0044238,primary metabolic process,Biological Process,3446,1.0017482517482514,0.711,0.9999999999999893,0.986403937981815,7
GO:0065008,regulation of biological quality,Biological Process,458,1.022522522522523,0.048,0.9999999999999891,0.986403937981815,4
GO:0034599,cellular response to oxidative stress,Biological Process,113,1.1313131313131315,0.628,0.999999999999989,0.986403937981815,1
GO:0019538,protein metabolic process,Biological Process,1589,1.005079365079365,0.493,0.9999999999999886,0.986403937981815,5
GO:0046483,heterocycle metabolic process,Biological Process,1996,1.0045408678102925,0.338,0.9999999999999885,0.986403937981815,5
GO:0009056,catabolic process,Biological Process,992,1.0122699386503065,0.509,0.9999999999999883,0.986403937981815,1
GO:0000480,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,35,1.6190476190476195,0.209,0.9999999999999883,0.986403937981815,1
GO:1990778,protein localization to cell periphery,Biological Process,35,1.6190476190476193,0.436,0.9999999999999882,0.986403937981815,1
GO:0070887,cellular response to chemical stimulus,Biological Process,387,1.03485254691689,0.0,0.9999999999999873,0.986403937981815,1
GO:1901605,alpha-amino acid metabolic process,Biological Process,178,1.079268292682927,0.0,0.9999999999999872,0.986403937981815,1
GO:0006520,cellular amino acid metabolic process,Biological Process,247,1.0515021459227476,0.035,0.9999999999999867,0.986403937981815,2
GO:0070727,cellular macromolecule localization,Biological Process,854,1.0142857142857142,0.012,0.9999999999999865,0.986403937981815,2
GO:0043412,macromolecule modification,Biological Process,924,1.0142857142857142,0.0,0.9999999999999865,0.986403937981815,1
GO:0090305,nucleic acid phosphodiester bond hydrolysis,Biological Process,275,1.0498084291187741,0.285,0.9999999999999862,0.986403937981815,1
GO:0007049,cell cycle,Biological Process,805,1.0151706700379266,0.287,0.9999999999999862,0.986403937981815,2
GO:0051321,meiotic cell cycle,Biological Process,330,1.0411392405063291,0.499,0.9999999999999861,0.986403937981815,1
GO:0008652,cellular amino acid biosynthetic process,Biological Process,129,1.1130434782608691,0.478,0.9999999999999858,0.986403937981815,1
GO:0071702,organic substance transport,Biological Process,956,1.0138004246284504,0.718,0.9999999999999856,0.986403937981815,1
GO:0010927,cellular component assembly involved in morphogenesis,Biological Process,76,1.2096774193548385,0.0,0.9999999999999855,0.986403937981815,1
GO:0036211,protein modification process,Biological Process,822,1.0160891089108908,0.148,0.9999999999999851,0.986403937981815,1
GO:0051641,cellular localization,Biological Process,1099,1.0110599078341014,0.645,0.9999999999999847,0.986403937981815,2
GO:0034470,ncRNA processing,Biological Process,420,1.032019704433498,0.207,0.9999999999999847,0.986403937981815,1
GO:0006807,nitrogen compound metabolic process,Biological Process,3239,1.0015503875968992,0.149,0.9999999999999845,0.986403937981815,8
GO:0044249,cellular biosynthetic process,Biological Process,1969,1.0051150895140673,0.0,0.9999999999999843,0.986403937981815,4
GO:0043604,amide biosynthetic process,Biological Process,558,1.0183823529411775,0.0,0.9999999999999843,0.986403937981815,4
GO:0043603,cellular amide metabolic process,Biological Process,626,1.0163398692810457,0.018,0.9999999999999838,0.986403937981815,4
GO:0009059,macromolecule biosynthetic process,Biological Process,1463,1.0069013112491367,0.978,0.9999999999999837,0.986403937981815,4
GO:0043038,amino acid activation,Biological Process,41,1.4814814814814807,0.77,0.9999999999999836,0.986403937981815,1
GO:0043039,tRNA aminoacylation,Biological Process,41,1.4814814814814807,0.796,0.9999999999999836,0.986403937981815,1
GO:0000478,endonucleolytic cleavage involved in rRNA processing,Biological Process,61,1.2765957446808502,0.64,0.9999999999999835,0.986403937981815,1
GO:0000479,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,61,1.2765957446808502,0.655,0.9999999999999835,0.986403937981815,1
GO:0070590,spore wall biogenesis,Biological Process,48,1.3823529411764703,0.148,0.9999999999999831,0.986403937981815,1
GO:0030476,ascospore wall assembly,Biological Process,48,1.3823529411764703,0.139,0.9999999999999831,0.986403937981815,1
GO:0070591,ascospore wall biogenesis,Biological Process,48,1.3823529411764703,0.164,0.9999999999999831,0.986403937981815,1
GO:0042244,spore wall assembly,Biological Process,48,1.3823529411764703,0.147,0.9999999999999831,0.986403937981815,1
GO:0044281,small molecule metabolic process,Biological Process,761,1.0147255689424366,0.0,0.9999999999999827,0.9932123348999351,3
GO:0044085,cellular component biogenesis,Biological Process,1328,1.006088280060883,0.014,0.9999999999999823,0.9932123348999351,6
GO:0071852,fungal-type cell wall organization or biogenesis,Biological Process,232,1.059633027522936,0.702,0.9999999999999818,0.9932123348999351,1
GO:0051130,positive regulation of cellular component organization,Biological Process,139,1.104,0.0,0.9999999999999815,0.9932123348999351,1
GO:0018205,peptidyl-lysine modification,Biological Process,139,1.104,0.0,0.9999999999999815,0.9932123348999351,1
GO:0016570,histone modification,Biological Process,139,1.104,0.0,0.9999999999999815,0.9932123348999351,1
GO:0006996,organelle organization,Biological Process,1509,1.0053511705685618,0.47,0.9999999999999812,0.9932123348999351,6
GO:0048869,cellular developmental process,Biological Process,209,1.0666666666666667,0.0,0.99999999999998,0.9932123348999351,1
GO:0051640,organelle localization,Biological Process,209,1.0666666666666664,0.503,0.9999999999999798,0.9932123348999351,1
GO:0006399,tRNA metabolic process,Biological Process,209,1.0666666666666664,0.512,0.9999999999999798,0.9932123348999351,1
GO:0033036,macromolecule localization,Biological Process,984,1.0123711340206185,0.012,0.9999999999999787,0.9932123348999351,2
GO:0007015,actin filament organization,Biological Process,88,1.1216216216216217,0.131,0.9999999999999785,0.9932123348999351,5
GO:0009057,macromolecule catabolic process,Biological Process,481,1.0278372591006424,0.579,0.9999999999999784,0.9932123348999351,0
GO:0006260,DNA replication,Biological Process,158,1.0902777777777777,0.055,0.9999999999999778,0.9932123348999351,1
GO:0090066,regulation of anatomical structure size,Biological Process,50,1.2777777777777772,0.797,0.9999999999999776,0.9932123348999351,4
GO:0032535,regulation of cellular component size,Biological Process,50,1.2777777777777772,0.81,0.9999999999999776,0.9932123348999351,4
