Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.6981894969940186
Batch 8400 Time:	4.603412306308746 minutes
Batch 8500 Loss:	2.3863112708058907
Batch 8500 Time:	4.544450732072194 minutes
Batch 8600 Loss:	3.1074316980084404
Batch 8600 Time:	4.593141015370687 minutes
Batch 8700 Loss:	2.900718965625856
Batch 8700 Time:	4.598039801915487 minutes
Batch 8800 Loss:	3.6227436996996403
Batch 8800 Time:	4.637231810887655 minutes
Batch 8900 Loss:	2.6371704639750533
Batch 8900 Time:	4.580262605349223 minutes
Batch 9000 Loss:	3.5886749501805753
Batch 9000 Time:	4.607969848314921 minutes
Batch 9100 Loss:	3.246603336883709
Batch 9100 Time:	4.575280360380808 minutes
Batch 9200 Loss:	2.8070683570113033
Batch 9200 Time:	4.602184561888377 minutes
Batch 9300 Loss:	2.700420415145345
Batch 9300 Time:	4.582216695944468 minutes
Batch 9400 Loss:	2.1893780056852847
Batch 9400 Time:	4.6296274622281395 minutes
Batch 9500 Loss:	3.5025209243176505
Batch 9500 Time:	4.63252733151118 minutes
Batch 9600 Loss:	2.3112552569946274
Batch 9600 Time:	4.610297687848409 minutes
Batch 9700 Loss:	2.6852707436773926
Batch 9700 Time:	4.60261892080307 minutes
Batch 9800 Loss:	2.756274337123614
Batch 9800 Time:	4.559812116622925 minutes
Batch 9900 Loss:	2.623744700453244
Batch 9900 Time:	4.598274787267049 minutes
Batch 10000 Loss:	2.9854052134323865
Batch 10000 Time:	4.587135628859202 minutes
Batch 10100 Loss:	2.8729879397142213
Batch 10100 Time:	4.578216687838236 minutes
Batch 10200 Loss:	2.6271758567309007
Batch 10200 Time:	4.579975688457489 minutes
Batch 10300 Loss:	2.3536922881030478
Batch 10300 Time:	4.556998912493388 minutes
Batch 10400 Loss:	3.009094732289668
Batch 10400 Time:	4.6108234564463295 minutes
Batch 10500 Loss:	2.3094519238511566
Batch 10500 Time:	4.613461248079935 minutes
Batch 10600 Loss:	1.723267549299635
Batch 10600 Time:	4.577874592940012 minutes
Batch 10700 Loss:	2.2189032722380944
Batch 10700 Time:	4.609445067246755 minutes
Batch 10800 Loss:	1.8532825036090799
Batch 10800 Time:	4.597028243541717 minutes
Batch 10900 Loss:	2.6522547952772584
Batch 10900 Time:	4.600234564145406 minutes
Batch 11000 Loss:	2.2114132010028698
Batch 11000 Time:	4.569081683953603 minutes
Batch 11100 Loss:	2.015888111956883
Batch 11100 Time:	4.568500542640686 minutes
Batch 11200 Loss:	2.0347377466678154
Batch 11200 Time:	4.631733699639638 minutes
Batch 11300 Loss:	2.013338856806513
Batch 11300 Time:	4.619077539443969 minutes
Batch 11400 Loss:	2.3657653235131875
Batch 11400 Time:	4.598374621073405 minutes
Batch 11500 Loss:	1.8333294869516976
Batch 11500 Time:	4.635817499955495 minutes
Batch 11600 Loss:	1.9726951100165024
Batch 11600 Time:	4.604312841097514 minutes
Batch 11700 Loss:	3.9265317703248
Batch 11700 Time:	4.567277236779531 minutes
Batch 11800 Loss:	2.2352824346453417
Batch 11800 Time:	4.61126195192337 minutes
Batch 11900 Loss:	2.4926461552095134
Batch 11900 Time:	4.624557344118754 minutes
Batch 12000 Loss:	2.565323434828315
Batch 12000 Time:	4.605885076522827 minutes
Batch 12100 Loss:	2.311089001421351
Batch 12100 Time:	4.639273774623871 minutes
Batch 12200 Loss:	2.417721200064989
Batch 12200 Time:	4.623024090131124 minutes
Batch 12300 Loss:	2.471355538466014
Batch 12300 Time:	4.569342227776845 minutes
Batch 12400 Loss:	1.891207100066822
Batch 12400 Time:	4.613210705916087 minutes
Batch 12500 Loss:	1.890798004460521
Batch 12500 Time:	4.58044126033783 minutes
Batch 12600 Loss:	1.468994569440838
Batch 12600 Time:	4.601446509361267 minutes
Batch 12700 Loss:	1.8244883281877264
Batch 12700 Time:	4.573490957419078 minutes
Batch 12800 Loss:	1.8434195211157203
Batch 12800 Time:	4.605979255835215 minutes
Batch 12900 Loss:	1.7756397748016752
Batch 12900 Time:	4.629124172528585 minutes
Batch 13000 Loss:	1.783161471830681
Batch 13000 Time:	4.612495243549347 minutes
Batch 13100 Loss:	1.9341193300206214
Batch 13100 Time:	4.5919843753178915 minutes
Batch 13200 Loss:	2.00259153440129
Batch 13200 Time:	4.6283549507459005 minutes
Batch 13300 Loss:	2.307786378049059
Batch 13300 Time:	4.611826459566752 minutes
Batch 13400 Loss:	2.5444716781494208
Batch 13400 Time:	4.656023434797922 minutes
Batch 13500 Loss:	1.896080752252601
Batch 13500 Time:	4.591475526491801 minutes
Batch 13600 Loss:	1.9861939590773545
Batch 13600 Time:	4.538214862346649 minutes
Batch 13700 Loss:	2.1612555439351127
Batch 13700 Time:	4.639791289965312 minutes
Batch 13800 Loss:	3.9593570540309884
Batch 13800 Time:	4.6116905887921655 minutes
Batch 13900 Loss:	2.5955573807586916
Batch 13900 Time:	4.589722188313802 minutes
Batch 14000 Loss:	2.7408481869642856
Batch 14000 Time:	4.592816853523255 minutes
Batch 14100 Loss:	1.449059496546397
Batch 14100 Time:	4.5737927238146465 minutes
Batch 14200 Loss:	1.9615929984138347
Batch 14200 Time:	4.6090856472651165 minutes
Batch 14300 Loss:	2.7586498590389965
Batch 14300 Time:	4.5776966174443565 minutes
Batch 14400 Loss:	2.3561070146388374
Batch 14400 Time:	4.560024944941203 minutes
Batch 14500 Loss:	1.59339157352224
Batch 14500 Time:	4.600112994511922 minutes
Batch 14600 Loss:	2.0086109906842466
Batch 14600 Time:	4.518670129776001 minutes
Batch 14700 Loss:	1.902571553713642
Batch 14700 Time:	4.612070711453756 minutes
Batch 14800 Loss:	1.6056538543780334
Batch 14800 Time:	4.611369768778483 minutes
Batch 14900 Loss:	1.6524535757489502
Batch 14900 Time:	4.59603597720464 minutes
Batch 15000 Loss:	1.6765313193318434
Batch 15000 Time:	4.629464511076609 minutes
Batch 15100 Loss:	1.971524540684186
Batch 15100 Time:	4.599465731779734 minutes
Batch 15200 Loss:	1.6890782682457939
Batch 15200 Time:	4.549539184570312 minutes
Batch 15300 Loss:	3.737105448904913
Batch 15300 Time:	4.551990751425425 minutes
Batch 15400 Loss:	1.46682533522835
Batch 15400 Time:	4.578826240698496 minutes
Batch 15500 Loss:	1.8779704503831454
Batch 15500 Time:	4.586138387521108 minutes
Batch 15600 Loss:	2.1323365024582017
Batch 15600 Time:	4.650107872486115 minutes
Batch 15700 Loss:	1.84572847475647
Batch 15700 Time:	4.62924534479777 minutes
Batch 15800 Loss:	1.579734820057638
Batch 15800 Time:	4.6048820813496905 minutes
Batch 15900 Loss:	2.272917141148355
Batch 15900 Time:	4.548108077049255 minutes
Batch 16000 Loss:	1.604637421813095
Batch 16000 Time:	4.614672843615214 minutes
Batch 16100 Loss:	1.3280567891779356
Batch 16100 Time:	4.582444743315379 minutes
Batch 16200 Loss:	1.1906035981955938
Batch 16200 Time:	4.622332346439362 minutes
Batch 16300 Loss:	1.2591111685032956
Batch 16300 Time:	4.677183818817139 minutes
Batch 16400 Loss:	1.8349607164855115
Batch 16400 Time:	4.585251613457998 minutes
Batch 16500 Loss:	1.6959398878098
Batch 16500 Time:	4.622641281286875 minutes
Batch 16600 Loss:	1.2594333476154134
Batch 16600 Time:	4.625634098052979 minutes
Batch 16700 Loss:	1.4817014454165474
Batch 16700 Time:	4.609097262223561 minutes
Batch 16800 Loss:	1.3706094280059915
Batch 16800 Time:	4.664464763800303 minutes
Batch 16900 Loss:	2.194370289609651
Batch 16900 Time:	4.5839697321256 minutes
Batch 17000 Loss:	1.5060004539845977
Batch 17000 Time:	4.6159924825032554 minutes
Batch 17100 Loss:	2.0720518578309566
Batch 17100 Time:	4.615914436181386 minutes
Batch 17200 Loss:	1.2277071707503637
Batch 17200 Time:	4.598507006963094 minutes
Batch 17300 Loss:	3.496141777402954
Batch 17300 Time:	4.603114318847656 minutes
Batch 17400 Loss:	1.7473796743288403
Batch 17400 Time:	4.575663522879283 minutes
Batch 17500 Loss:	1.337047399370931
Batch 17500 Time:	4.609243011474609 minutes
Batch 17600 Loss:	1.3641225912142545
Batch 17600 Time:	4.641795372962951 minutes
Batch 17700 Loss:	1.4574056444107555
Batch 17700 Time:	4.62517481247584 minutes
Batch 17800 Loss:	0.9768528433633037
Batch 17800 Time:	4.588652038574219 minutes
Batch 17900 Loss:	1.3267321706807707
Batch 17900 Time:	4.59228861729304 minutes
Batch 18000 Loss:	1.389773424132727
Batch 18000 Time:	4.623075294494629 minutes
Batch 18100 Loss:	1.2964704867918044
Batch 18100 Time:	4.5920674761136375 minutes
Batch 18200 Loss:	1.0240165332215838
Batch 18200 Time:	4.590076728661855 minutes
Batch 18300 Loss:	1.553360748453997
Batch 18300 Time:	4.597505803902944 minutes
Batch 18400 Loss:	1.4539515133656096
Batch 18400 Time:	4.608582373460134 minutes
Batch 18500 Loss:	1.2708341356483288
Batch 18500 Time:	4.61354097922643 minutes
Batch 18600 Loss:	1.029859581431083
Batch 18600 Time:	4.603924171129862 minutes
Batch 18700 Loss:	1.1930224945244845
Batch 18700 Time:	4.618052470684051 minutes
Batch 18800 Loss:	1.6057534974825103
Batch 18800 Time:	4.554489159584046 minutes
Batch 18900 Loss:	3.4066766209725756
Batch 18900 Time:	4.624103021621704 minutes
Batch 19000 Loss:	1.2439224668923998
Batch 19000 Time:	4.599189798037211 minutes
Batch 19100 Loss:	1.4644197281013476
Batch 19100 Time:	4.59208642244339 minutes
Batch 19200 Loss:	1.405403564349399
Batch 19200 Time:	4.593556555112203 minutes
Batch 19300 Loss:	1.0015990616520867
Batch 19300 Time:	4.646714591979981 minutes
Batch 19400 Loss:	4.400210682419129
Batch 19400 Time:	4.604336408774058 minutes
Batch 19500 Loss:	3.307159582618624
Batch 19500 Time:	4.592698101202647 minutes
Batch 19600 Loss:	1.9968426901614293
Batch 19600 Time:	4.590321675936381 minutes
Batch 19700 Loss:	2.4956103582226206
Batch 19700 Time:	4.615669282277425 minutes
Batch 19800 Loss:	1.6615465751237934
Batch 19800 Time:	4.613025005658468 minutes
Batch 19900 Loss:	1.9442797817173414
Batch 19900 Time:	4.616767744223277 minutes
Training Time: 922.9341158588727 minutes
Test Time: 3.1372254292170205 minutes
Total Time: 926.0713418960571 minutes
