Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.6973119974136353
Batch 2800 Loss:	6.076738769188523
Batch 2800 Time:	4.654394427935283 minutes
Batch 2900 Loss:	5.172001617029309
Batch 2900 Time:	4.62953253587087 minutes
Batch 3000 Loss:	5.68829684285447
Batch 3000 Time:	4.646104125181834 minutes
Batch 3100 Loss:	5.066858096513897
Batch 3100 Time:	4.603369609514872 minutes
Batch 3200 Loss:	5.646329692564905
Batch 3200 Time:	4.6417251070340475 minutes
Batch 3300 Loss:	4.877237985376269
Batch 3300 Time:	4.621581955750783 minutes
Batch 3400 Loss:	4.637785428902134
Batch 3400 Time:	4.641465198993683 minutes
Batch 3500 Loss:	5.236949121113867
Batch 3500 Time:	4.653281795978546 minutes
Batch 3600 Loss:	6.604522597510368
Batch 3600 Time:	4.643844099839528 minutes
Batch 3700 Loss:	6.749431712552905
Batch 3700 Time:	4.625770580768585 minutes
Batch 3800 Loss:	7.123837346676737
Batch 3800 Time:	4.650423804918925 minutes
Batch 3900 Loss:	6.462263531400822
Batch 3900 Time:	4.624859698613485 minutes
Batch 4000 Loss:	4.301661444595084
Batch 4000 Time:	4.604915277163188 minutes
Batch 4100 Loss:	3.64632010855712
Batch 4100 Time:	4.592061690489451 minutes
Batch 4200 Loss:	4.6346537687350065
Batch 4200 Time:	4.613674283027649 minutes
Batch 4300 Loss:	4.399575975257903
Batch 4300 Time:	4.6018114447593685 minutes
Batch 4400 Loss:	5.195114359725267
Batch 4400 Time:	4.642309594154358 minutes
Batch 4500 Loss:	5.667232822161168
Batch 4500 Time:	4.615097161134084 minutes
Batch 4600 Loss:	5.533698194194585
Batch 4600 Time:	4.62220139503479 minutes
Batch 4700 Loss:	5.106750522740185
Batch 4700 Time:	4.564454940954844 minutes
Batch 4800 Loss:	4.377861058106646
Batch 4800 Time:	4.639998229344686 minutes
Batch 4900 Loss:	3.5190611684229225
Batch 4900 Time:	4.604804078737895 minutes
Batch 5000 Loss:	3.6652988670393825
Batch 5000 Time:	4.6531207919120785 minutes
Batch 5100 Loss:	6.1283139765728265
Batch 5100 Time:	4.592882740497589 minutes
Batch 5200 Loss:	3.8490838571451604
Batch 5200 Time:	4.616636256376903 minutes
Batch 5300 Loss:	4.452099084621295
Batch 5300 Time:	4.641369191805522 minutes
Batch 5400 Loss:	3.578770743915811
Batch 5400 Time:	4.619707115491232 minutes
Batch 5500 Loss:	3.8676506327465177
Batch 5500 Time:	4.6122612396876015 minutes
Batch 5600 Loss:	3.8848525509238243
Batch 5600 Time:	4.652439121405283 minutes
Batch 5700 Loss:	3.5484490427188575
Batch 5700 Time:	4.646600596110026 minutes
Batch 5800 Loss:	3.515096318325959
Batch 5800 Time:	4.626882632573445 minutes
Batch 5900 Loss:	3.1426001314539462
Batch 5900 Time:	4.6092552781105045 minutes
Batch 6000 Loss:	3.1337402124190703
Batch 6000 Time:	4.58111633459727 minutes
Batch 6100 Loss:	1.8700729052070528
Batch 6100 Time:	4.651831714312236 minutes
Batch 6200 Loss:	3.0253060223185457
Batch 6200 Time:	4.646797482172648 minutes
Batch 6300 Loss:	2.958256723184604
Batch 6300 Time:	4.620145161946614 minutes
Batch 6400 Loss:	3.7539155152626336
Batch 6400 Time:	4.637494206428528 minutes
Batch 6500 Loss:	3.1815342431655154
Batch 6500 Time:	4.635243968168894 minutes
Batch 6600 Loss:	2.7419716414879076
Batch 6600 Time:	4.616095328330994 minutes
Batch 6700 Loss:	3.159753269283101
Batch 6700 Time:	4.620608194669088 minutes
Batch 6800 Loss:	3.7831313719507307
Batch 6800 Time:	4.591211442152659 minutes
Batch 6900 Loss:	4.97363883536309
Batch 6900 Time:	4.619191058476766 minutes
Batch 7000 Loss:	4.496158052003011
Batch 7000 Time:	4.642400991916657 minutes
Batch 7100 Loss:	3.7041392805986106
Batch 7100 Time:	4.608660825093588 minutes
Batch 7200 Loss:	2.538273836602457
Batch 7200 Time:	4.631628350416819 minutes
Batch 7300 Loss:	3.299189378041774
Batch 7300 Time:	4.581452159086863 minutes
Batch 7400 Loss:	7.777247803169303
Batch 7400 Time:	4.64556325674057 minutes
Batch 7500 Loss:	2.9198193437187
Batch 7500 Time:	4.646751221021017 minutes
Batch 7600 Loss:	3.130885280203074
Batch 7600 Time:	4.5937259236971535 minutes
Batch 7700 Loss:	3.1829275405034423
Batch 7700 Time:	4.598333470026652 minutes
Batch 7800 Loss:	2.577598202973604
Batch 7800 Time:	4.621599070231119 minutes
Batch 7900 Loss:	2.7037491474766284
Batch 7900 Time:	4.658297582467397 minutes
Batch 8000 Loss:	2.9826593463949393
Batch 8000 Time:	4.591461722056071 minutes
Batch 8100 Loss:	2.6510454404633492
Batch 8100 Time:	4.634101351102193 minutes
Batch 8200 Loss:	2.7125541230197996
Batch 8200 Time:	4.630882155895233 minutes
Batch 8300 Loss:	1.9532796712010168
Batch 8300 Time:	4.600642085075378 minutes
Batch 8400 Loss:	1.9295687692938372
Batch 8400 Time:	4.600888236363729 minutes
Batch 8500 Loss:	2.766374370781705
Batch 8500 Time:	4.654529857635498 minutes
Batch 8600 Loss:	2.5446969605982304
Batch 8600 Time:	4.732760512828827 minutes
Batch 8700 Loss:	2.5566215572180226
Batch 8700 Time:	4.591760019461314 minutes
Batch 8800 Loss:	2.4569467470864765
Batch 8800 Time:	4.638584442933401 minutes
Batch 8900 Loss:	2.646703864156734
Batch 8900 Time:	4.611357601483663 minutes
Batch 9000 Loss:	3.208800304273609
Batch 9000 Time:	4.636355237166087 minutes
Batch 9100 Loss:	2.3520467015332542
Batch 9100 Time:	4.590591935316722 minutes
Batch 9200 Loss:	2.424420798342908
Batch 9200 Time:	4.674380505084992 minutes
Batch 9300 Loss:	3.148857449647039
Batch 9300 Time:	4.562914148966471 minutes
Batch 9400 Loss:	3.0590210078516975
Batch 9400 Time:	4.568736600875854 minutes
Batch 9500 Loss:	4.194554939342197
Batch 9500 Time:	4.621396374702454 minutes
Batch 9600 Loss:	1.7918176419334486
Batch 9600 Time:	4.632951116561889 minutes
Batch 9700 Loss:	4.098137036664411
Batch 9700 Time:	4.6573102633158365 minutes
Batch 9800 Loss:	1.6797190663637593
Batch 9800 Time:	4.599074323972066 minutes
Batch 9900 Loss:	2.4994017579010688
Batch 9900 Time:	4.641357934474945 minutes
Batch 10000 Loss:	1.6527254657412414
Batch 10000 Time:	4.605801037947336 minutes
Batch 10100 Loss:	1.903986238874495
Batch 10100 Time:	4.630544670422872 minutes
Batch 10200 Loss:	3.4080090321949683
Batch 10200 Time:	4.61832746664683 minutes
Batch 10300 Loss:	1.9011604967527092
Batch 10300 Time:	4.583999514579773 minutes
Batch 10400 Loss:	2.7309434950584546
Batch 10400 Time:	4.611989013353983 minutes
Batch 10500 Loss:	2.7852120782481506
Batch 10500 Time:	4.6097688992818195 minutes
Batch 10600 Loss:	2.5861078099696897
Batch 10600 Time:	4.624614878495534 minutes
Batch 10700 Loss:	1.3611384887772147
Batch 10700 Time:	4.6220460096995035 minutes
Batch 10800 Loss:	1.8147654326749034
Batch 10800 Time:	4.62419962088267 minutes
Batch 10900 Loss:	1.87139897418092
Batch 10900 Time:	4.61518303155899 minutes
Batch 11000 Loss:	2.171868125369656
Batch 11000 Time:	4.645323443412781 minutes
Batch 11100 Loss:	1.4793213416996878
Batch 11100 Time:	4.613914732138316 minutes
Batch 11200 Loss:	2.0246886340901256
Batch 11200 Time:	4.608049372831981 minutes
Batch 11300 Loss:	1.7343136213021353
Batch 11300 Time:	4.627186858654023 minutes
Batch 11400 Loss:	2.0029679937288165
Batch 11400 Time:	4.609931210676829 minutes
Batch 11500 Loss:	2.0504511028993875
Batch 11500 Time:	4.648418311278025 minutes
Batch 11600 Loss:	2.0198360471986234
Batch 11600 Time:	4.617583322525024 minutes
Batch 11700 Loss:	2.113196703430731
Batch 11700 Time:	4.637639371554057 minutes
Batch 11800 Loss:	2.5064658747287467
Batch 11800 Time:	4.622026916344961 minutes
Batch 11900 Loss:	2.1330515621230006
Batch 11900 Time:	4.624953989187876 minutes
Batch 12000 Loss:	1.6287929432000965
Batch 12000 Time:	4.62189679145813 minutes
Batch 12100 Loss:	3.9560443613299867
Batch 12100 Time:	4.638012067476908 minutes
Batch 12200 Loss:	2.2856843781773932
Batch 12200 Time:	4.633979785442352 minutes
Batch 12300 Loss:	1.9952026332030073
Batch 12300 Time:	4.6343164881070456 minutes
Batch 12400 Loss:	1.9350100501033012
Batch 12400 Time:	4.638402465979258 minutes
Batch 12500 Loss:	2.6307432467583567
Batch 12500 Time:	4.634334246317546 minutes
Batch 12600 Loss:	2.903771943820175
Batch 12600 Time:	4.661808204650879 minutes
Batch 12700 Loss:	2.4395404927781783
Batch 12700 Time:	4.604899775981903 minutes
Batch 12800 Loss:	2.084411971096415
Batch 12800 Time:	4.617022415002187 minutes
Batch 12900 Loss:	2.4965040878305444
Batch 12900 Time:	4.637897197405497 minutes
Batch 13000 Loss:	2.212903568724869
Batch 13000 Time:	4.63464876015981 minutes
Batch 13100 Loss:	2.8750174663728103
Batch 13100 Time:	4.6149139126141865 minutes
Batch 13200 Loss:	1.6192325525917113
Batch 13200 Time:	4.628892489274343 minutes
Batch 13300 Loss:	2.2093294233782217
Batch 13300 Time:	4.6063699920972185 minutes
Batch 13400 Loss:	1.5996468632074539
Batch 13400 Time:	4.630320457617442 minutes
Batch 13500 Loss:	2.697224431671202
Batch 13500 Time:	4.679054927825928 minutes
Batch 13600 Loss:	2.1144221225986257
Batch 13600 Time:	4.673911058902741 minutes
Batch 13700 Loss:	2.5336044850409962
Batch 13700 Time:	4.63086850643158 minutes
Batch 13800 Loss:	2.0731692378176376
Batch 13800 Time:	4.640485350290934 minutes
Batch 13900 Loss:	2.38993259795825
Batch 13900 Time:	4.625651069482168 minutes
Batch 14000 Loss:	1.8448242235026555
Batch 14000 Time:	4.637435638904572 minutes
Batch 14100 Loss:	1.9522867387277074
Batch 14100 Time:	4.59478999376297 minutes
Batch 14200 Loss:	2.35440687375376
Batch 14200 Time:	4.66856324672699 minutes
Batch 14300 Loss:	1.5669772255641874
Batch 14300 Time:	4.657354434331258 minutes
Batch 14400 Loss:	1.4909676799725275
Batch 14400 Time:	4.631185444196065 minutes
Batch 14500 Loss:	1.8506997014046647
Batch 14500 Time:	4.619059904416402 minutes
Batch 14600 Loss:	1.3640886895882431
Batch 14600 Time:	4.617314044634501 minutes
Batch 14700 Loss:	1.71064156742068
Batch 14700 Time:	4.590725151697795 minutes
Batch 14800 Loss:	1.350029589200858
Batch 14800 Time:	4.616810830434163 minutes
Batch 14900 Loss:	1.9145789835311007
Batch 14900 Time:	4.626410019397736 minutes
Batch 15000 Loss:	1.6247094535501674
Batch 15000 Time:	4.603569404284159 minutes
Batch 15100 Loss:	2.130221420666203
Batch 15100 Time:	4.62718418041865 minutes
Batch 15200 Loss:	1.100702456315048
Batch 15200 Time:	4.616537602742513 minutes
Batch 15300 Loss:	1.6994742870447226
Batch 15300 Time:	4.649915079275767 minutes
Batch 15400 Loss:	1.585154524014797
Batch 15400 Time:	4.597344394524892 minutes
Batch 15500 Loss:	2.2169904391048476
Batch 15500 Time:	4.650540860493978 minutes
Batch 15600 Loss:	1.9201018094317988
Batch 15600 Time:	4.601801602045695 minutes
Batch 15700 Loss:	1.1793293332739267
Batch 15700 Time:	4.639391279220581 minutes
Batch 15800 Loss:	1.893200494305347
Batch 15800 Time:	4.6300998568534855 minutes
Batch 15900 Loss:	2.165054687706288
Batch 15900 Time:	4.589176579316457 minutes
Batch 16000 Loss:	1.9146098743949551
Batch 16000 Time:	4.657238022486369 minutes
Batch 16100 Loss:	1.3965666745207272
Batch 16100 Time:	4.6433581153551735 minutes
Batch 16200 Loss:	2.162520643847529
Batch 16200 Time:	4.662877722581228 minutes
Batch 16300 Loss:	2.0912032115156762
Batch 16300 Time:	4.642127497990926 minutes
Batch 16400 Loss:	1.3742162741546053
Batch 16400 Time:	4.677861074606578 minutes
Batch 16500 Loss:	2.674608576518949
Batch 16500 Time:	4.587146031856537 minutes
Batch 16600 Loss:	2.2185933979344554
Batch 16600 Time:	4.6105213840802515 minutes
Batch 16700 Loss:	1.496531231154222
Batch 16700 Time:	4.621816031138102 minutes
Batch 16800 Loss:	1.429905022145249
Batch 16800 Time:	4.6165920416514075 minutes
Batch 16900 Loss:	1.1961413587559946
Batch 16900 Time:	4.62190138498942 minutes
Batch 17000 Loss:	1.0551598141610157
Batch 17000 Time:	4.609481223424276 minutes
Batch 17100 Loss:	1.249208745866781
Batch 17100 Time:	4.619812619686127 minutes
Batch 17200 Loss:	1.1588705880567431
Batch 17200 Time:	4.6780019442240395 minutes
Batch 17300 Loss:	1.5934080398728838
Batch 17300 Time:	4.596582468350729 minutes
Batch 17400 Loss:	1.474119815044105
Batch 17400 Time:	4.637779299418131 minutes
Batch 17500 Loss:	2.0350732969818637
Batch 17500 Time:	4.656555815537771 minutes
Batch 17600 Loss:	1.3527573218161706
Batch 17600 Time:	4.55189022620519 minutes
Batch 17700 Loss:	1.5188450405257754
Batch 17700 Time:	4.616520174344381 minutes
Batch 17800 Loss:	2.2859393824182916
Batch 17800 Time:	4.616082751750946 minutes
Batch 17900 Loss:	1.6507525307242759
Batch 17900 Time:	4.610048747062683 minutes
Batch 18000 Loss:	1.3265145010664128
Batch 18000 Time:	4.608892945448558 minutes
Batch 18100 Loss:	1.5902662517037243
Batch 18100 Time:	4.600024787584941 minutes
Batch 18200 Loss:	1.3691430212493287
Batch 18200 Time:	4.644742385546366 minutes
Batch 18300 Loss:	1.310210988187464
Batch 18300 Time:	4.6063268740971886 minutes
Batch 18400 Loss:	2.174406357225962
Batch 18400 Time:	4.591758616765341 minutes
Batch 18500 Loss:	1.0996599523641635
Batch 18500 Time:	4.6149749755859375 minutes
Batch 18600 Loss:	1.3852434376312885
Batch 18600 Time:	4.641860723495483 minutes
Batch 18700 Loss:	1.4343449488806073
Batch 18700 Time:	4.666364077727 minutes
Batch 18800 Loss:	1.1980915813037427
Batch 18800 Time:	4.645563121636709 minutes
Batch 18900 Loss:	1.5127445150574204
Batch 18900 Time:	4.618671298027039 minutes
Batch 19000 Loss:	1.3489812017942313
Batch 19000 Time:	4.644688085714976 minutes
Batch 19100 Loss:	1.3315541197080165
Batch 19100 Time:	4.680518956979116 minutes
Batch 19200 Loss:	1.084694153338205
Batch 19200 Time:	4.603356703122457 minutes
Batch 19300 Loss:	1.9407858112535905
Batch 19300 Time:	4.646030946572622 minutes
Batch 19400 Loss:	1.6001994090620428
Batch 19400 Time:	4.608323772748311 minutes
Batch 19500 Loss:	1.62067810606095
Batch 19500 Time:	4.642657665411631 minutes
Batch 19600 Loss:	1.7999992216646206
Batch 19600 Time:	4.6390830993652346 minutes
Batch 19700 Loss:	2.1419346503535053
Batch 19700 Time:	4.624028432369232 minutes
Batch 19800 Loss:	1.408387191782822
Batch 19800 Time:	4.636921958128611 minutes
Batch 19900 Loss:	2.279033962782705
Batch 19900 Time:	4.6155811230341595 minutes
Training Time: 926.0020632068316 minutes
Test Time: 3.191491401195526 minutes
Total Time: 929.1935549179713 minutes
