Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.7003634572029114
Batch 17500 Loss:	1.8154376263264567
Batch 17500 Time:	4.697545421123505 minutes
Batch 17600 Loss:	2.010705460765166
Batch 17600 Time:	4.675561388333638 minutes
Batch 17700 Loss:	2.0217334168264642
Batch 17700 Time:	4.647216006120046 minutes
Batch 17800 Loss:	1.7135033014928922
Batch 17800 Time:	4.646790937582652 minutes
Batch 17900 Loss:	1.8618404083244968
Batch 17900 Time:	4.669442435105641 minutes
Batch 18000 Loss:	2.1673995020100847
Batch 18000 Time:	4.6317701697349545 minutes
Batch 18100 Loss:	2.85047558916267
Batch 18100 Time:	4.652346972624461 minutes
Batch 18200 Loss:	2.224863078823546
Batch 18200 Time:	4.67837350765864 minutes
Batch 18300 Loss:	2.427373533078935
Batch 18300 Time:	4.687124601999918 minutes
Batch 18400 Loss:	2.458477596665034
Batch 18400 Time:	4.664796614646912 minutes
Batch 18500 Loss:	2.75675130970194
Batch 18500 Time:	4.686928323904673 minutes
Batch 18600 Loss:	2.049877720128279
Batch 18600 Time:	4.654627478122711 minutes
Batch 18700 Loss:	1.5543477577739395
Batch 18700 Time:	4.6398632804552715 minutes
Batch 18800 Loss:	1.146704979139031
Batch 18800 Time:	4.699978252251943 minutes
Batch 18900 Loss:	2.916604224650655
Batch 18900 Time:	4.661712606747945 minutes
Batch 19000 Loss:	1.8997161618317477
Batch 19000 Time:	4.656706901391347 minutes
Batch 19100 Loss:	1.841513762192335
Batch 19100 Time:	4.6766185084978735 minutes
Batch 19200 Loss:	2.5985904645640403
Batch 19200 Time:	4.720422911643982 minutes
Batch 19300 Loss:	2.3644051747978665
Batch 19300 Time:	4.622241830825805 minutes
Batch 19400 Loss:	2.264377845742274
Batch 19400 Time:	4.678898878892263 minutes
Batch 19500 Loss:	1.724533531902125
Batch 19500 Time:	4.690569388866424 minutes
Batch 19600 Loss:	1.9309578577522188
Batch 19600 Time:	4.668764384587606 minutes
Batch 19700 Loss:	1.933809404319618
Batch 19700 Time:	4.665382357438405 minutes
Batch 19800 Loss:	4.018771952716634
Batch 19800 Time:	4.651549669106801 minutes
Batch 19900 Loss:	2.3021374216186814
Batch 19900 Time:	4.690633650620779 minutes
Training Time: 933.4429340879122 minutes
Test Time: 2.8520381927490233 minutes
Total Time: 936.2949727257093 minutes
