Began Loading Data
Finished Loading Data
Batch 0 Loss:	0.6929622888565063
Batch 6300 Loss:	3.8361397554399446
Batch 6300 Time:	4.6618596116701765 minutes
Batch 6400 Loss:	4.179666586103849
Batch 6400 Time:	4.652412136395772 minutes
Batch 6500 Loss:	4.573883568868041
Batch 6500 Time:	4.659420645236969 minutes
Batch 6600 Loss:	5.562365702120587
Batch 6600 Time:	4.609951889514923 minutes
Batch 6700 Loss:	4.709425101755187
Batch 6700 Time:	4.626796893278757 minutes
Batch 6800 Loss:	3.929125261725858
Batch 6800 Time:	4.665922939777374 minutes
Batch 6900 Loss:	3.304196284385398
Batch 6900 Time:	4.595648880799612 minutes
Batch 7000 Loss:	3.8714012729469687
Batch 7000 Time:	4.640177508195241 minutes
Batch 7100 Loss:	3.3606172525323927
Batch 7100 Time:	4.634527730941772 minutes
Batch 7200 Loss:	2.2137519071111456
Batch 7200 Time:	4.661494918664297 minutes
Batch 7300 Loss:	2.9099751906469464
Batch 7300 Time:	4.637517313162486 minutes
Batch 7400 Loss:	3.266986508970149
Batch 7400 Time:	4.6844045956929525 minutes
Batch 7500 Loss:	2.4621962347300723
Batch 7500 Time:	4.6246528426806135 minutes
Batch 7600 Loss:	3.997961214510724
Batch 7600 Time:	4.635592424869538 minutes
Batch 7700 Loss:	3.4210908624809235
Batch 7700 Time:	4.654394821325938 minutes
Batch 7800 Loss:	3.2690181685611606
Batch 7800 Time:	4.671081443627675 minutes
Batch 7900 Loss:	4.538072354742326
Batch 7900 Time:	4.661847468217214 minutes
Batch 8000 Loss:	2.3825556030496955
Batch 8000 Time:	4.646946120262146 minutes
Batch 8100 Loss:	3.3938418107572943
Batch 8100 Time:	4.7164573510487875 minutes
Batch 8200 Loss:	3.7257331085857004
Batch 8200 Time:	4.66294055779775 minutes
Batch 8300 Loss:	2.7907217905158177
Batch 8300 Time:	4.669430077075958 minutes
Batch 8400 Loss:	4.254684120998718
Batch 8400 Time:	4.648140299320221 minutes
Batch 8500 Loss:	3.6679627225967124
Batch 8500 Time:	4.670577112833659 minutes
Batch 8600 Loss:	3.774672489380464
Batch 8600 Time:	4.658666710058848 minutes
Batch 8700 Loss:	3.217574698268436
Batch 8700 Time:	4.669774643580118 minutes
Batch 8800 Loss:	3.5671333775972016
Batch 8800 Time:	4.668299353122711 minutes
Batch 8900 Loss:	3.470841729780659
Batch 8900 Time:	4.671467785040537 minutes
Batch 9000 Loss:	2.8604918414494023
Batch 9000 Time:	4.666976944605509 minutes
Batch 9100 Loss:	3.395359555783216
Batch 9100 Time:	4.67182762225469 minutes
Batch 9200 Loss:	2.8241992766270414
Batch 9200 Time:	4.661810473601023 minutes
Batch 9300 Loss:	2.9453265122137964
Batch 9300 Time:	4.666010614236196 minutes
Batch 9400 Loss:	2.6836423015920445
Batch 9400 Time:	4.632116969426473 minutes
Batch 9500 Loss:	3.0347309864591807
Batch 9500 Time:	4.637426980336508 minutes
Batch 9600 Loss:	3.1612666527798865
Batch 9600 Time:	4.674631460507711 minutes
Batch 9700 Loss:	2.6668679562862962
Batch 9700 Time:	4.664009912808736 minutes
Batch 9800 Loss:	2.8780102463206276
Batch 9800 Time:	4.681229503949483 minutes
Batch 9900 Loss:	2.6883768299012445
Batch 9900 Time:	4.648829599221547 minutes
Batch 10000 Loss:	2.8236914642038755
Batch 10000 Time:	4.684132285912832 minutes
Batch 10100 Loss:	3.091993961366825
Batch 10100 Time:	4.664018344879151 minutes
Batch 10200 Loss:	3.7032203052658588
Batch 10200 Time:	4.669020593166351 minutes
Batch 10300 Loss:	4.308476908132434
Batch 10300 Time:	4.691721101601918 minutes
Batch 10400 Loss:	2.7316860161954537
Batch 10400 Time:	4.627370667457581 minutes
Batch 10500 Loss:	3.0383107074303553
Batch 10500 Time:	4.6369727889696755 minutes
Batch 10600 Loss:	2.7438558760331944
Batch 10600 Time:	4.665754854679108 minutes
Batch 10700 Loss:	4.6130716658663005
Batch 10700 Time:	4.641780988375346 minutes
Batch 10800 Loss:	2.1093041892163455
Batch 10800 Time:	4.643172601858775 minutes
Batch 10900 Loss:	2.689177662250586
Batch 10900 Time:	4.635644976298014 minutes
Batch 11000 Loss:	2.534273356082849
Batch 11000 Time:	4.641889023780823 minutes
Batch 11100 Loss:	2.7970933597534895
Batch 11100 Time:	4.6382789214452105 minutes
Batch 11200 Loss:	2.2624749712413177
Batch 11200 Time:	4.663961986700694 minutes
Batch 11300 Loss:	3.045809888280928
Batch 11300 Time:	4.698150746027628 minutes
Batch 11400 Loss:	3.410573213128373
Batch 11400 Time:	4.668529252211253 minutes
Batch 11500 Loss:	1.8632388247642666
Batch 11500 Time:	4.630747469266256 minutes
Batch 11600 Loss:	2.0781568221282214
Batch 11600 Time:	4.610947732130686 minutes
Batch 11700 Loss:	2.617880009813234
Batch 11700 Time:	4.686258260409037 minutes
Batch 11800 Loss:	1.8645351008162834
Batch 11800 Time:	4.640885710716248 minutes
Batch 11900 Loss:	2.3115838691592216
Batch 11900 Time:	4.651804411411286 minutes
Batch 12000 Loss:	2.992798123625107
Batch 12000 Time:	4.662736892700195 minutes
Batch 12100 Loss:	2.3703566334443167
Batch 12100 Time:	4.645902645587921 minutes
Batch 12200 Loss:	2.6084549074294046
Batch 12200 Time:	4.673485620816549 minutes
Batch 12300 Loss:	2.113642417592928
Batch 12300 Time:	4.670092991987864 minutes
Batch 12400 Loss:	2.942550619074609
Batch 12400 Time:	4.691537749767304 minutes
Batch 12500 Loss:	2.9738177923718467
Batch 12500 Time:	4.6797702272733055 minutes
Batch 12600 Loss:	2.297360078897327
Batch 12600 Time:	4.685079371929168 minutes
Batch 12700 Loss:	2.710279492806876
Batch 12700 Time:	4.681329540411631 minutes
Batch 12800 Loss:	2.005743803747464
Batch 12800 Time:	4.649780599276225 minutes
Batch 12900 Loss:	2.23579301108839
Batch 12900 Time:	4.698690684636434 minutes
Batch 13000 Loss:	2.4287756984704174
Batch 13000 Time:	4.71239888270696 minutes
Batch 13100 Loss:	2.1014952468685806
Batch 13100 Time:	4.637930409113566 minutes
Batch 13200 Loss:	2.3083856896846555
Batch 13200 Time:	4.648753678798675 minutes
Batch 13300 Loss:	3.4287897804751992
Batch 13300 Time:	4.669285074869792 minutes
Batch 13400 Loss:	2.761244453547988
Batch 13400 Time:	4.667253824075063 minutes
Batch 13500 Loss:	2.1404007330420427
Batch 13500 Time:	4.605033282438914 minutes
Batch 13600 Loss:	1.8783722599619068
Batch 13600 Time:	4.6167168895403545 minutes
Batch 13700 Loss:	2.398604023619555
Batch 13700 Time:	4.670901028315226 minutes
Batch 13800 Loss:	2.3353263888857327
Batch 13800 Time:	4.6900371551513675 minutes
Batch 13900 Loss:	2.5607790750218555
Batch 13900 Time:	4.665110802650451 minutes
Batch 14000 Loss:	2.456763252557721
Batch 14000 Time:	4.656211042404175 minutes
Batch 14100 Loss:	2.1489116727607325
Batch 14100 Time:	4.639544280370076 minutes
Batch 14200 Loss:	2.0864570188568905
Batch 14200 Time:	4.612460120519002 minutes
Batch 14300 Loss:	2.492084618017543
Batch 14300 Time:	4.681364941596985 minutes
Batch 14400 Loss:	2.3386304420419037
Batch 14400 Time:	4.673001563549041 minutes
Batch 14500 Loss:	2.743592008657288
Batch 14500 Time:	4.656619187196096 minutes
Batch 14600 Loss:	2.2314884912921116
Batch 14600 Time:	4.658399140834808 minutes
Batch 14700 Loss:	2.3724867363343947
Batch 14700 Time:	4.660563099384308 minutes
Batch 14800 Loss:	2.593331815151032
Batch 14800 Time:	4.670685652891795 minutes
Batch 14900 Loss:	2.5801922271493822
Batch 14900 Time:	4.6433508912722266 minutes
Batch 15000 Loss:	2.363323906029109
Batch 15000 Time:	4.656563194592794 minutes
Batch 15100 Loss:	1.4800424803979695
Batch 15100 Time:	4.680458462238311 minutes
Batch 15200 Loss:	1.6162053833249956
Batch 15200 Time:	4.669558839003245 minutes
Batch 15300 Loss:	2.37078172256588
Batch 15300 Time:	4.590075178941091 minutes
Batch 15400 Loss:	2.4958061806682963
Batch 15400 Time:	4.663014904658 minutes
Batch 15500 Loss:	2.560587272979319
Batch 15500 Time:	4.664148680369059 minutes
Batch 15600 Loss:	1.759307275438914
Batch 15600 Time:	4.689695247014364 minutes
Batch 15700 Loss:	1.5092811773210997
Batch 15700 Time:	4.643050730228424 minutes
Batch 15800 Loss:	3.645609730738215
Batch 15800 Time:	4.646842869122823 minutes
Batch 15900 Loss:	1.9422541306703351
Batch 15900 Time:	4.6353597164154055 minutes
Batch 16000 Loss:	1.694740393286338
Batch 16000 Time:	4.666893196105957 minutes
Batch 16100 Loss:	2.4398801257484592
Batch 16100 Time:	4.620747164885203 minutes
Batch 16200 Loss:	4.928568083094433
Batch 16200 Time:	4.633727614084879 minutes
Batch 16300 Loss:	1.294135984906461
Batch 16300 Time:	4.65476279258728 minutes
Batch 16400 Loss:	2.1101509912114125
Batch 16400 Time:	4.688693598906199 minutes
Batch 16500 Loss:	1.4219370021892246
Batch 16500 Time:	4.629319155216217 minutes
Batch 16600 Loss:	2.8991965737659484
Batch 16600 Time:	4.627175203959147 minutes
Batch 16700 Loss:	2.431398320448352
Batch 16700 Time:	4.6373766978581745 minutes
Batch 16800 Loss:	2.1058060246286914
Batch 16800 Time:	4.623938091595968 minutes
Batch 16900 Loss:	2.1105084192822687
Batch 16900 Time:	4.694762845834096 minutes
Batch 17000 Loss:	2.0680112779373303
Batch 17000 Time:	4.621249234676361 minutes
Batch 17100 Loss:	2.4132181238383055
Batch 17100 Time:	4.631990305582682 minutes
Batch 17200 Loss:	2.1312911250279285
Batch 17200 Time:	4.6510672529538475 minutes
Batch 17300 Loss:	1.6068558747065254
Batch 17300 Time:	4.642447825272878 minutes
Batch 17400 Loss:	1.4040912943019066
Batch 17400 Time:	4.637271002928416 minutes
Batch 17500 Loss:	2.9768158151127864
Batch 17500 Time:	4.661935877799988 minutes
Batch 17600 Loss:	1.9022528703208081
Batch 17600 Time:	4.660822447141012 minutes
Batch 17700 Loss:	1.5694768396788277
Batch 17700 Time:	4.659227546056112 minutes
Batch 17800 Loss:	2.508149400819093
Batch 17800 Time:	4.694617104530335 minutes
Batch 17900 Loss:	1.891709499177523
Batch 17900 Time:	4.657206086317698 minutes
Batch 18000 Loss:	2.848779723950429
Batch 18000 Time:	4.598710076014201 minutes
Batch 18100 Loss:	1.9504322144202888
Batch 18100 Time:	4.676783347129822 minutes
Batch 18200 Loss:	2.3446463492000476
Batch 18200 Time:	4.639526589711507 minutes
Batch 18300 Loss:	1.9401927490253001
Batch 18300 Time:	4.691460072994232 minutes
Batch 18400 Loss:	1.8868875255575404
Batch 18400 Time:	4.687129239241282 minutes
Batch 18500 Loss:	1.7090425719507039
Batch 18500 Time:	4.661492776870728 minutes
Batch 18600 Loss:	3.0495424596592784
Batch 18600 Time:	4.647320508956909 minutes
Batch 18700 Loss:	2.1469595653470606
Batch 18700 Time:	4.661853353182475 minutes
Batch 18800 Loss:	2.800146085617598
Batch 18800 Time:	4.68009949127833 minutes
Batch 18900 Loss:	1.5726164528168738
Batch 18900 Time:	4.660203444957733 minutes
Batch 19000 Loss:	1.5268019718350843
Batch 19000 Time:	4.633734397093455 minutes
Batch 19100 Loss:	1.841937030229019
Batch 19100 Time:	4.6339053551355995 minutes
Batch 19200 Loss:	2.1532125137746334
Batch 19200 Time:	4.664376008510589 minutes
Batch 19300 Loss:	3.7170487433322705
Batch 19300 Time:	4.712287791570028 minutes
Batch 19400 Loss:	1.862083027313929
Batch 19400 Time:	4.683609068393707 minutes
Batch 19500 Loss:	1.9611821099242661
Batch 19500 Time:	4.690418362617493 minutes
Batch 19600 Loss:	2.3487444455968216
Batch 19600 Time:	4.629946998755137 minutes
Batch 19700 Loss:	2.192705732653849
Batch 19700 Time:	4.63513693412145 minutes
Batch 19800 Loss:	2.1360323361877818
Batch 19800 Time:	4.625446172555288 minutes
Batch 19900 Loss:	2.074944125371985
Batch 19900 Time:	4.684907591342926 minutes
Training Time: 932.5845565915108 minutes
Test Time: 2.8423271934191385 minutes
Total Time: 935.4268843372663 minutes
