GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0003006,developmental process involved in reproduction,Biological Process,162,1.0952380952380953,0.0,1.000000000000014,0.9734301907294615,1
GO:1901605,alpha-amino acid metabolic process,Biological Process,178,1.085889570552147,0.349,1.000000000000014,0.9734301907294615,1
GO:1901615,organic hydroxy compound metabolic process,Biological Process,162,1.0952380952380951,0.864,1.0000000000000138,0.9734301907294615,1
GO:0045010,actin nucleation,Biological Process,27,1.8333333333333328,0.523,1.0000000000000135,0.9734301907294615,5
GO:0097435,supramolecular fiber organization,Biological Process,120,1.095238095238095,0.538,1.0000000000000135,0.9734301907294615,5
GO:0022414,reproductive process,Biological Process,431,1.0336538461538465,0.675,1.0000000000000133,0.9734301907294615,1
GO:0071702,organic substance transport,Biological Process,956,1.0148777895855472,0.0,1.000000000000013,0.9734301907294615,1
GO:0006807,nitrogen compound metabolic process,Biological Process,3239,1.0015508684863523,0.32,1.000000000000013,0.9734301907294615,9
GO:0006164,purine nucleotide biosynthetic process,Biological Process,66,1.2745098039215685,0.0,1.000000000000013,0.9734301907294615,0
GO:0031505,fungal-type cell wall organization,Biological Process,198,1.0710382513661203,0.0,1.0000000000000129,0.9734301907294615,1
GO:0016573,histone acetylation,Biological Process,66,1.2745098039215683,0.201,1.0000000000000129,0.9734301907294615,1
GO:0032271,regulation of protein polymerization,Biological Process,33,1.6111111111111112,0.62,1.0000000000000129,0.9734301907294615,4
GO:0006260,DNA replication,Biological Process,158,1.0979020979020984,0.607,1.0000000000000127,0.9734301907294615,1
GO:0015980,energy derivation by oxidation of organic compounds,Biological Process,158,1.097902097902098,0.86,1.0000000000000124,0.9734301907294615,0
GO:0070887,cellular response to chemical stimulus,Biological Process,387,1.0376344086021505,0.0,1.0000000000000122,0.9734301907294615,1
GO:1901566,organonitrogen compound biosynthetic process,Biological Process,1030,1.009852216748768,0.916,1.0000000000000115,0.9734301907294615,4
GO:0034599,cellular response to oxidative stress,Biological Process,113,1.1428571428571426,0.139,1.0000000000000113,0.9734301907294615,1
GO:0030163,protein catabolic process,Biological Process,300,1.049122807017544,0.0,1.0000000000000113,0.9734301907294615,1
GO:0060255,regulation of macromolecule metabolic process,Biological Process,1114,1.012738853503185,0.596,1.0000000000000113,0.9734301907294615,1
GO:0018130,heterocycle biosynthetic process,Biological Process,1001,1.0141987829614605,0.671,1.000000000000011,0.9734301907294615,0
GO:0034471,ncRNA 5'-end processing,Biological Process,39,1.5833333333333335,0.788,1.0000000000000109,0.9734301907294615,1
GO:0000967,rRNA 5'-end processing,Biological Process,39,1.5833333333333335,0.799,1.0000000000000109,0.9734301907294615,1
GO:1901575,organic substance catabolic process,Biological Process,759,1.0174731182795704,0.367,1.0000000000000107,0.9734301907294615,2
GO:0032940,secretion by cell,Biological Process,74,1.2372881355932202,0.198,1.0000000000000104,0.9734301907294615,1
GO:0046903,secretion,Biological Process,74,1.2372881355932202,0.181,1.0000000000000104,0.9734301907294615,1
GO:0006520,cellular amino acid metabolic process,Biological Process,247,1.056034482758621,0.487,1.00000000000001,0.9734301907294615,2
GO:0022613,ribonucleoprotein complex biogenesis,Biological Process,492,1.0293501048218028,0.066,1.0000000000000098,0.9734301907294615,1
GO:0051052,regulation of DNA metabolic process,Biological Process,126,1.1261261261261257,0.245,1.0000000000000098,0.9734301907294615,1
GO:0046394,carboxylic acid biosynthetic process,Biological Process,196,1.077348066298343,0.515,1.0000000000000095,0.9734301907294615,1
GO:0008152,metabolic process,Biological Process,3844,1.001305823974928,0.774,1.000000000000009,0.9734301907294615,9
GO:1901293,nucleoside phosphate biosynthetic process,Biological Process,118,1.1359223300970873,0.0,1.0000000000000089,0.9734301907294615,0
GO:0015031,protein transport,Biological Process,634,1.0226171243941844,0.606,1.0000000000000089,0.9734301907294615,1
GO:0006508,proteolysis,Biological Process,437,1.0331753554502374,0.446,1.0000000000000089,0.9734301907294615,1
GO:0006790,sulfur compound metabolic process,Biological Process,154,1.1007194244604315,0.064,1.0000000000000087,0.9734301907294615,1
GO:0006518,peptide metabolic process,Biological Process,546,1.0207156308851224,0.8,1.0000000000000082,0.9734301907294615,4
GO:0032502,developmental process,Biological Process,250,1.059574468085106,0.196,1.000000000000008,0.9734301907294615,1
GO:0043603,cellular amide metabolic process,Biological Process,626,1.0180032733224222,0.319,1.000000000000008,0.9734301907294615,4
GO:0019538,protein metabolic process,Biological Process,1589,1.0057179161372298,0.704,1.0000000000000075,0.9734301907294615,6
GO:1901360,organic cyclic compound metabolic process,Biological Process,2053,1.0044160942100098,0.053,1.0000000000000075,0.9734301907294615,5
GO:0006281,DNA repair,Biological Process,314,1.0468227424749164,0.0,1.0000000000000075,0.9734301907294615,1
GO:0009144,purine nucleoside triphosphate metabolic process,Biological Process,55,1.35,0.0,1.0000000000000073,0.9734301907294615,0
GO:0016070,RNA metabolic process,Biological Process,1379,1.0095307917888563,0.014,1.0000000000000073,0.9734301907294615,2
GO:0006275,regulation of DNA replication,Biological Process,55,1.3499999999999996,0.21,1.0000000000000069,0.9734301907294615,1
GO:0034314,Arp2/3 complex-mediated actin nucleation,Biological Process,22,2.428571428571428,0.48,1.0000000000000064,0.9734301907294615,5
GO:0019222,regulation of metabolic process,Biological Process,1196,1.0118543607112611,0.362,1.0000000000000064,0.9734301907294615,1
GO:0032543,mitochondrial translation,Biological Process,131,1.094827586206896,0.995,1.0000000000000062,0.9734301907294615,4
GO:0030435,sporulation resulting in formation of a cellular spore,Biological Process,168,1.091503267973856,0.061,1.0000000000000062,0.9734301907294615,1
GO:0006091,generation of precursor metabolites and energy,Biological Process,211,1.0714285714285714,0.0,1.0000000000000056,0.9734301907294615,0
GO:0051656,establishment of organelle localization,Biological Process,132,1.1196581196581192,0.714,1.0000000000000053,0.9734301907294615,1
GO:0044087,regulation of cellular component biogenesis,Biological Process,184,1.0650887573964498,0.44,1.000000000000005,0.9734301907294615,4
GO:0043934,sporulation,Biological Process,172,1.089171974522293,0.0,1.0000000000000049,0.9734301907294615,1
GO:1901564,organonitrogen compound metabolic process,Biological Process,2116,1.0033317467872445,0.002,1.0000000000000047,0.9734301907294615,7
GO:0051258,protein polymerization,Biological Process,48,1.333333333333333,0.337,1.0000000000000044,0.9734301907294615,4
GO:0048308,organelle inheritance,Biological Process,57,1.333333333333333,0.126,1.0000000000000044,0.9734301907294615,1
GO:0061640,cytoskeleton-dependent cytokinesis,Biological Process,87,1.1944444444444444,0.0,1.0000000000000042,0.9734301907294615,1
GO:0006412,translation,Biological Process,506,1.022403258655804,0.788,1.000000000000004,0.9734301907294615,4
GO:1901576,organic substance biosynthetic process,Biological Process,2015,1.0049999999999994,0.645,1.0000000000000036,0.9734301907294615,4
GO:0065003,protein-containing complex assembly,Biological Process,554,1.0204081632653055,0.915,1.0000000000000036,0.9734301907294615,4
GO:0030833,regulation of actin filament polymerization,Biological Process,18,4.666666666666666,0.636,1.0000000000000033,0.9734301907294615,4
GO:0008064,regulation of actin polymerization or depolymerization,Biological Process,18,4.666666666666666,0.636,1.0000000000000033,0.9734301907294615,4
GO:0030832,regulation of actin filament length,Biological Process,18,4.666666666666666,0.658,1.0000000000000033,0.9734301907294615,4
GO:0008104,protein localization,Biological Process,834,1.0158730158730158,0.018,1.0000000000000033,0.9734301907294615,2
GO:1902903,regulation of supramolecular fiber organization,Biological Process,62,1.2340425531914887,0.865,1.000000000000003,0.9734301907294615,4
GO:0009152,purine ribonucleotide biosynthetic process,Biological Process,58,1.3255813953488371,0.867,1.000000000000003,0.9734301907294615,0
GO:0006261,DNA-templated DNA replication,Biological Process,135,1.1166666666666665,0.191,1.0000000000000027,0.9734301907294615,1
GO:0009259,ribonucleotide metabolic process,Biological Process,122,1.1308411214953271,0.0,1.0000000000000024,0.9734301907294615,0
GO:0051654,establishment of mitochondrion localization,Biological Process,6,0.7777777777777778,0.39644970414201186,1.0000000000000022,0.9734301907294615,0
GO:0000910,cytokinesis,Biological Process,109,1.1489361702127663,0.563,1.0000000000000018,0.9734301907294615,1
GO:0010638,positive regulation of organelle organization,Biological Process,94,1.1772151898734182,0.315,1.0000000000000013,0.9734301907294615,1
GO:0006796,phosphate-containing compound metabolic process,Biological Process,702,1.0203784570596797,0.936,1.0000000000000013,0.9734301907294615,0
GO:0000460,maturation of 5.8S rRNA,Biological Process,94,1.1772151898734178,0.799,1.0000000000000009,0.9734301907294615,1
GO:0000466,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,94,1.1772151898734178,0.799,1.0000000000000009,0.9734301907294615,1
GO:0007017,microtubule-based process,Biological Process,115,1.1400000000000001,0.0,1.0000000000000007,0.9734301907294615,1
GO:0030437,ascospore formation,Biological Process,115,1.14,0.717,1.0000000000000004,0.9734301907294615,1
GO:0016072,rRNA metabolic process,Biological Process,350,1.0417910447761192,0.116,1.0000000000000004,0.9734301907294615,1
GO:0006163,purine nucleotide metabolic process,Biological Process,115,1.14,0.706,1.0000000000000004,0.9734301907294615,0
GO:0042546,cell wall biogenesis,Biological Process,115,1.14,0.744,1.0000000000000004,0.9734301907294615,1
GO:0043436,oxoacid metabolic process,Biological Process,431,1.0312500000000004,0.428,1.0000000000000004,0.9734301907294615,2
GO:0048468,cell development,Biological Process,115,1.14,0.757,1.0000000000000004,0.9734301907294615,1
GO:0007033,vacuole organization,Biological Process,115,1.14,0.749,1.0000000000000004,0.9734301907294615,1
GO:0072522,purine-containing compound biosynthetic process,Biological Process,71,1.25,0.0,1.0000000000000002,0.9734301907294615,0
GO:0044396,actin cortical patch organization,Biological Process,25,2.0000000000000004,0.124,1.0000000000000002,0.9734301907294615,5
GO:0051646,mitochondrion localization,Biological Process,31,1.875,0.0,1.0,0.9734301907294615,1
GO:0071692,protein localization to extracellular region,Biological Process,22,2.9999999999999996,0.0,1.0,0.9734301907294615,1
GO:0034315,regulation of Arp2/3 complex-mediated actin nucleation,Biological Process,16,15.0,0.0,1.0,0.9734301907294615,1
GO:1902410,mitotic cytokinetic process,Biological Process,29,1.9999999999999998,0.0,1.0,0.9734301907294615,1
GO:1902905,positive regulation of supramolecular fiber organization,Biological Process,31,1.875,0.0,1.0,0.9734301907294615,1
GO:0030174,regulation of DNA-templated DNA replication initiation,Biological Process,22,2.9999999999999996,0.0,1.0,0.9734301907294615,1
GO:0030041,actin filament polymerization,Biological Process,19,3.75,0.135,1.0,0.9734301907294615,4
GO:0015986,proton motive force-driven ATP synthesis,Biological Process,17,8.0,0.0,1.0,0.9734301907294615,0
GO:0035592,establishment of protein localization to extracellular region,Biological Process,22,2.9999999999999996,0.0,1.0,0.9734301907294615,1
GO:0009142,nucleoside triphosphate biosynthetic process,Biological Process,31,1.875,0.0,1.0,0.9734301907294615,0
GO:0009082,branched-chain amino acid biosynthetic process,Biological Process,16,15.0,0.0,1.0,0.9734301907294615,1
GO:0042723,thiamine-containing compound metabolic process,Biological Process,17,8.0,0.0,1.0,0.9734301907294615,1
GO:0006754,ATP biosynthetic process,Biological Process,17,8.0,0.0,1.0,0.9734301907294615,0
GO:0046390,ribose phosphate biosynthetic process,Biological Process,79,1.21875,0.0,1.0,0.9734301907294615,0
GO:0009306,protein secretion,Biological Process,22,2.9999999999999996,0.0,1.0,0.9734301907294615,1
GO:0031323,regulation of cellular metabolic process,Biological Process,1039,1.013671875,0.0,1.0,0.9734301907294615,1
GO:0030029,actin filament-based process,Biological Process,159,1.0624999999999998,0.181,0.9999999999999998,0.9796767307613826,6
GO:0051130,positive regulation of cellular component organization,Biological Process,139,1.1129032258064515,0.0,0.9999999999999996,0.9796767307613826,1
GO:0018205,peptidyl-lysine modification,Biological Process,139,1.1129032258064515,0.0,0.9999999999999996,0.9796767307613826,1
GO:0016570,histone modification,Biological Process,139,1.1129032258064515,0.0,0.9999999999999996,0.9796767307613826,1
GO:1903047,mitotic cell cycle process,Biological Process,368,1.0396600566572236,0.126,0.9999999999999993,0.9796767307613826,1
GO:0043412,macromolecule modification,Biological Process,924,1.0154015401540153,0.058,0.9999999999999991,0.9796767307613826,1
GO:0006139,nucleobase-containing compound metabolic process,Biological Process,1900,1.0053050397877983,0.409,0.9999999999999989,0.9796767307613826,4
GO:0048646,anatomical structure formation involved in morphogenesis,Biological Process,176,1.0869565217391302,0.126,0.9999999999999981,0.9796767307613826,1
GO:0006898,receptor-mediated endocytosis,Biological Process,26,2.272727272727272,0.537,0.9999999999999979,0.9796767307613826,1
GO:0006996,organelle organization,Biological Process,1509,1.0060240963855422,0.046,0.9999999999999976,0.9796767307613826,6
GO:0006979,response to oxidative stress,Biological Process,130,1.1217391304347826,0.0,0.9999999999999968,0.9796767307613826,1
GO:0034293,sexual sporulation,Biological Process,120,1.1333333333333333,0.0,0.9999999999999967,0.9796767307613826,1
GO:0043935,sexual sporulation resulting in formation of a cellular spore,Biological Process,120,1.1333333333333333,0.0,0.9999999999999967,0.9796767307613826,1
GO:0009199,ribonucleoside triphosphate metabolic process,Biological Process,59,1.3181818181818181,0.0,0.9999999999999967,0.9796767307613826,0
GO:0030490,maturation of SSU-rRNA,Biological Process,120,1.1333333333333333,0.0,0.9999999999999967,0.9796767307613826,1
GO:0006950,response to stress,Biological Process,806,1.0176991150442476,0.126,0.9999999999999963,0.9796767307613826,1
GO:0065008,regulation of biological quality,Biological Process,458,1.024830699774266,0.554,0.9999999999999963,0.9796767307613826,4
GO:0030865,cortical cytoskeleton organization,Biological Process,62,1.191489361702127,0.971,0.9999999999999962,0.9796767307613826,6
GO:0090501,RNA phosphodiester bond hydrolysis,Biological Process,198,1.0765027322404372,0.0,0.9999999999999959,0.9796767307613826,1
GO:0070590,spore wall biogenesis,Biological Process,48,1.424242424242424,0.0,0.9999999999999954,0.9796767307613826,1
GO:0030476,ascospore wall assembly,Biological Process,48,1.424242424242424,0.0,0.9999999999999954,0.9796767307613826,1
GO:0070591,ascospore wall biogenesis,Biological Process,48,1.424242424242424,0.0,0.9999999999999954,0.9796767307613826,1
GO:0042244,spore wall assembly,Biological Process,48,1.424242424242424,0.0,0.9999999999999954,0.9796767307613826,1
GO:0046034,ATP metabolic process,Biological Process,48,1.424242424242424,0.0,0.9999999999999954,0.9796767307613826,0
GO:0110053,regulation of actin filament organization,Biological Process,44,1.3793103448275865,0.23,0.999999999999995,0.9796767307613826,4
GO:0051171,regulation of nitrogen compound metabolic process,Biological Process,1011,1.0140562248995986,0.0,0.9999999999999943,0.9796767307613826,1
GO:0031032,actomyosin structure organization,Biological Process,28,2.0769230769230766,0.0,0.9999999999999942,0.9796767307613826,1
GO:0044837,actomyosin contractile ring organization,Biological Process,28,2.0769230769230766,0.0,0.9999999999999942,0.9796767307613826,1
GO:0071555,cell wall organization,Biological Process,250,1.0553191489361702,0.081,0.9999999999999941,0.9796767307613826,1
GO:0045229,external encapsulating structure organization,Biological Process,250,1.0553191489361702,0.073,0.9999999999999941,0.9796767307613826,1
GO:1903046,meiotic cell cycle process,Biological Process,281,1.0526315789473681,0.126,0.9999999999999941,0.9796767307613826,1
GO:0022413,reproductive process in single-celled organism,Biological Process,151,1.102941176470588,0.115,0.9999999999999938,0.9796767307613826,1
GO:0090305,nucleic acid phosphodiester bond hydrolysis,Biological Process,275,1.0538461538461539,0.0,0.9999999999999932,0.9796767307613826,1
GO:0070727,cellular macromolecule localization,Biological Process,854,1.0154946364719908,0.483,0.9999999999999932,0.9796767307613826,2
GO:0009165,nucleotide biosynthetic process,Biological Process,116,1.1386138613861385,0.812,0.9999999999999932,0.9796767307613826,0
GO:0051125,regulation of actin nucleation,Biological Process,18,5.666666666666665,0.381,0.9999999999999927,0.9796767307613826,1
GO:0008154,actin polymerization or depolymerization,Biological Process,21,2.8333333333333326,0.785,0.9999999999999927,0.9796767307613826,4
GO:0006066,alcohol metabolic process,Biological Process,125,1.1272727272727272,0.0,0.9999999999999926,0.9796767307613826,1
GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,Biological Process,30,1.9333333333333331,0.185,0.9999999999999921,0.9796767307613826,1
GO:0030154,cell differentiation,Biological Process,199,1.0760869565217388,0.196,0.999999999999992,0.9796767307613826,1
GO:0009117,nucleotide metabolic process,Biological Process,180,1.0848484848484847,0.938,0.9999999999999918,0.9796767307613826,0
GO:0043170,macromolecule metabolic process,Biological Process,2848,1.0024708789269328,0.036,0.9999999999999918,0.9796767307613826,8
GO:0007163,establishment or maintenance of cell polarity,Biological Process,121,1.1320754716981136,0.677,0.9999999999999916,0.9796767307613826,1
GO:0010927,cellular component assembly involved in morphogenesis,Biological Process,76,1.2295081967213115,0.484,0.9999999999999916,0.9796767307613826,1
GO:0032970,regulation of actin filament-based process,Biological Process,67,1.211538461538461,0.85,0.9999999999999913,0.9796767307613826,4
GO:0032956,regulation of actin cytoskeleton organization,Biological Process,67,1.211538461538461,0.836,0.9999999999999913,0.9796767307613826,4
GO:0051234,establishment of localization,Biological Process,1429,1.0084865629420083,0.118,0.999999999999991,0.9796767307613826,3
GO:0051301,cell division,Biological Process,305,1.0482758620689652,0.181,0.9999999999999909,0.9796767307613826,1
GO:0080090,regulation of primary metabolic process,Biological Process,1051,1.0135135135135132,0.334,0.9999999999999908,0.9796767307613826,1
GO:0070726,cell wall assembly,Biological Process,50,1.3999999999999997,0.198,0.9999999999999907,0.9796767307613826,1
GO:0032506,cytokinetic process,Biological Process,50,1.3999999999999997,0.181,0.9999999999999907,0.9796767307613826,1
GO:0009201,ribonucleoside triphosphate biosynthetic process,Biological Process,27,2.1666666666666665,0.223,0.9999999999999906,0.9796767307613826,0
GO:0036260,RNA capping,Biological Process,49,1.4117647058823528,0.069,0.9999999999999905,0.9796767307613826,1
GO:0072521,purine-containing compound metabolic process,Biological Process,131,1.120689655172414,0.0,0.9999999999999903,0.9796767307613826,0
GO:0071940,fungal-type cell wall assembly,Biological Process,49,1.4117647058823526,0.196,0.9999999999999902,0.9796767307613826,1
GO:1901137,carbohydrate derivative biosynthetic process,Biological Process,236,1.0633484162895928,0.0,0.9999999999999902,0.9796767307613826,0
GO:0019953,sexual reproduction,Biological Process,243,1.0614035087719296,0.115,0.99999999999999,0.9897853467968276,1
GO:0044085,cellular component biogenesis,Biological Process,1328,1.0068545316070066,0.451,0.9999999999999899,0.9897853467968276,6
GO:0043254,regulation of protein-containing complex assembly,Biological Process,82,1.1641791044776122,0.388,0.9999999999999899,0.9897853467968276,4
GO:0006270,DNA replication initiation,Biological Process,53,1.3684210526315794,0.463,0.9999999999999896,0.9897853467968276,1
GO:0019637,organophosphate metabolic process,Biological Process,386,1.0377358490566038,0.0,0.9999999999999893,0.9897853467968276,0
GO:0009205,purine ribonucleoside triphosphate metabolic process,Biological Process,53,1.3684210526315788,0.927,0.9999999999999891,0.9897853467968276,0
GO:0000278,mitotic cell cycle,Biological Process,386,1.0377358490566035,0.129,0.9999999999999891,0.9897853467968276,1
GO:0008652,cellular amino acid biosynthetic process,Biological Process,129,1.1228070175438598,0.328,0.9999999999999891,0.9897853467968276,1
GO:0019693,ribose phosphate metabolic process,Biological Process,129,1.1228070175438596,0.795,0.9999999999999889,0.9897853467968276,0
GO:0043933,protein-containing complex organization,Biological Process,654,1.0172143974960877,0.761,0.9999999999999889,0.9897853467968276,4
GO:0022402,cell cycle process,Biological Process,662,1.0216383307573418,0.675,0.9999999999999887,0.9897853467968276,1
GO:0016053,organic acid biosynthetic process,Biological Process,197,1.0769230769230769,0.0,0.9999999999999887,0.9897853467968276,1
GO:0006793,phosphorus metabolic process,Biological Process,722,1.0198019801980198,0.0,0.9999999999999882,0.9897853467968276,0
GO:0000472,"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,36,1.6666666666666667,0.727,0.9999999999999881,0.9897853467968276,1
GO:0071554,cell wall organization or biogenesis,Biological Process,300,1.0456140350877194,0.0,0.9999999999999881,0.9897853467968276,1
GO:0009145,purine nucleoside triphosphate biosynthetic process,Biological Process,21,3.333333333333333,0.0,0.999999999999988,0.9897853467968276,0
GO:0006399,tRNA metabolic process,Biological Process,209,1.0721649484536082,0.0,0.999999999999988,0.9897853467968276,1
GO:0009206,purine ribonucleoside triphosphate biosynthetic process,Biological Process,21,3.333333333333333,0.0,0.999999999999988,0.9897853467968276,0
GO:0043043,peptide biosynthetic process,Biological Process,510,1.0222222222222221,0.876,0.999999999999988,0.9897853467968276,4
GO:0048869,cellular developmental process,Biological Process,209,1.0721649484536082,0.0,0.999999999999988,0.9897853467968276,1
GO:0000226,microtubule cytoskeleton organization,Biological Process,107,1.1521739130434787,0.21,0.9999999999999879,0.9912510952298205,1
GO:0051640,organelle localization,Biological Process,209,1.072164948453608,0.534,0.9999999999999878,0.9912510952298205,1
GO:0045333,cellular respiration,Biological Process,107,1.1521739130434783,0.76,0.9999999999999875,0.9912510952298205,0
GO:0000462,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,107,1.1521739130434783,0.721,0.9999999999999875,0.9912510952298205,1
GO:0048856,anatomical structure development,Biological Process,214,1.0703517587939695,0.196,0.9999999999999871,0.9912510952298205,1
GO:0009653,anatomical structure morphogenesis,Biological Process,214,1.0703517587939695,0.181,0.9999999999999871,0.9912510952298205,1
GO:0051641,cellular localization,Biological Process,1099,1.0119926199261993,0.245,0.999999999999987,0.9912510952298205,2
GO:0140053,mitochondrial gene expression,Biological Process,157,1.077464788732394,0.973,0.999999999999987,0.9912510952298205,4
