YORF	NAME	GWEIGHT	Primig00_SK1a alpha t 0	Primig00_SK1a alpha 1h	Primig00_SK1a alpha 2h	Primig00_SK1a alpha 3h	Primig00_SK1a alpha 4h	Primig00_SK1a alpha 6h	Primig00_SK1a alpha 8h	Primig00_SK1a alpha 10h	Primig00_SK1alpha alpha t 0	Primig00_SK1alpha alpha 2h	Primig00_SK1alpha alpha 4h	Primig00_SK1alpha alpha 6h	Primig00_SK1alpha alpha 8h	Primig00_W303a alpha t 0	Primig00_W303a alpha 2h	Primig00_W303a alpha 4h	Primig00_W303a alpha 6h	Primig00_W303a alpha 8h	Primig00_W303a alpha 10h	Primig00_W303a alpha 12h	Primig00_W303a a t 0	Primig00_W303a a 2h	Primig00_W303a a 4h	Primig00_ 6h
YBL018C	YBL018C	1.0	-0.8939907987767356	0.5825976505955301	-1.1266889747604214	-0.8880887385108911	-0.369208176123625	0.46086040473054773	1.4022310991518174	-0.8776993114090837	-0.22363100648122522	1.8451127656688657	0.5304804765696697	0.4982503197068617	0.08376705324836645	0.023270139266249615	-1.9867929073838073	1.6181405631449854	0.08059553672666876	-2.0838265906832723	1.1120322433724537	-0.24555228056799708	0.02918470902203394	0.5536069675407084	0.9044493807964397	-0.8892875654790133
YNL098C	YNL098C	1.0	1.051539029383467	-0.23363080167096767	-0.9921496310604825	1.2981260681436557	0.5259686259027141	-0.7927347628935719	-0.814426520283595	0.05074879568418059	-0.48287334558123785	-1.3338179802421988	0.9062885013978602	-0.04016756635980239	-0.38751983986124566	1.1876541982230668	-1.5553735838086784	0.22291038076995007	0.09898518711964034	0.09707873587787781	1.1253165375117824	-0.1164949993848767	-0.9600356963141969	-1.5129609027873376	0.20946133318383597	-1.2547782048113014
YBR234C	YBR234C	1.0	0.6334405810892396	0.5287867347125949	0.5734638254490689	-0.664359768560627	-1.586932410958124	-0.020601137665873785	-0.5127936453525264	-0.2207336585695443	0.33323870342136125	0.8668123534946878	0.8020776559912594	0.4020881061487272	-1.6193820247202606	0.3139051779658218	0.5182825517179631	1.6620043478455964	-0.5327427866517845	0.7515942373563154	1.6387702802938433	0.06161466142267509	-0.4813403400933058	1.1005014231533987	1.2553950325630832	-0.00591831395226172
YJL166W	YJL166W	1.0	-0.20953871762941248	0.09601019642253238	-1.860167209604421	2.9863107907668076	-0.4029989593524504	0.15671003706399483	-0.866932775093544	0.58593576198753	0.681193952647386	0.052101449047576485	1.4324369013118656	0.8780102156553138	1.0168430647215687	1.9226958221093937	-0.3612376287849626	0.6753309389312487	1.4714814856529181	0.6380793899860735	0.04474779027873821	-0.06774141101397443	-0.148702100371923	-0.5608087305862515	0.6365397576197577	1.1768681002738277
YDR006C	YDR006C	1.0	0.3386110291686878	-0.19053541261456738	0.7308626633189466	-0.04751475727122693	1.2454814159165313	0.48091623575147213	0.40555388461102215	-0.7863574869351524	-1.5547916477682808	-0.08637691161943752	2.3326852210815328	1.3063075220801756	-1.3111858177647953	-1.2332736248102671	-0.7857967809039955	0.3442671383942869	0.5982299741282491	-1.5228788719328015	-0.5564373781193788	-0.049039887624878105	0.1281658723056884	0.8446968411942546	-0.18522363077344395	-0.6952702277126629
YCR014C	YCR014C	1.0	-1.1020542608943162	-0.9229116963949575	0.1863296774798435	-0.46468574904162946	0.3858286194335345	-0.7871242395190837	0.46936123937450225	-0.7384648152759007	-0.15417730340096977	0.7254119247116818	1.0067771881586347	1.2075755859139332	-0.3709607976181173	-0.030454559616536862	0.11786313041930006	0.5709240050747535	0.6391172116628411	0.19479588191655575	-0.9103702212842396	1.4512507914560873	-1.3984235583416567	-0.41266086023925236	0.13315852330511638	0.8822673276721851
YOR291W	YOR291W	1.0	0.7843805905090004	-0.18277264758741202	0.7736052864493083	2.320144254807278	0.5779095703076443	-0.2849270958395687	-1.5173107591460073	0.0476853992251265	-1.3074765225844291	-0.05531703442699532	-0.48346998613476677	0.6280548376255919	-0.11130565106906434	-1.2755502620468946	0.8363522864207625	-0.16011262320695993	0.7630030786612317	1.6353313296495746	0.25356736889570514	0.5150535933629612	1.2241304533884683	-0.5684027261898141	0.8666867191419722	-0.10787577617741163
YNL252C	YNL252C	1.0	0.43705647270456843	-0.5616065373121645	-0.6805237454678011	0.011572891414223945	-1.6743377004456472	0.5788616582107363	-0.01751319910928037	0.9326077504782594	-0.45854368771499643	-0.8927285802155004	0.28181967629288257	-0.2976054396790924	-0.18723828770803197	-0.37587901347155933	-0.3134016648511914	-0.8737280462178986	0.0857344479524974	0.8239499927615276	0.3978746624970886	0.00756056634891824	0.6998212930859905	2.3884136814015737	-0.3628046932094718	0.2795337943211283
YGL215W	YGL215W	1.0	2.3478290106764566	0.6577804281633626	0.7721042952232973	1.4107583353256008	-0.3170186584155164	-1.633194229821394	-0.79055493461133	0.2553178966387766	-0.010665211432622859	-0.4963315692321148	0.5612146928083587	-0.6247468754692906	0.3959341819884966	-0.9028215667914037	-1.1677502749384543	1.676527118395568	-0.5990333179601148	-1.477678598965077	1.0077311928247266	-2.178607849785734	1.1313021235708505	-0.3609836377418942	-0.8009460180423491	0.20687063550551862
YER185W	YER185W	1.0	1.4345242932571796	-1.6612983674013206	1.02724839627	-0.2479547600699406	1.3534274775002524	1.1704278406741098	1.411996100605017	1.8735078221918884	-0.9892675570608861	0.21872794943294108	0.02889278286878451	-0.9920403775146842	-0.32945950963671294	0.17236940857302688	-0.2923730623306121	-0.4030756382185123	0.38673384499097274	1.8108586169736534	0.9429065159721244	0.6842780855417302	-2.7040299089242996	0.35775128371242537	-0.1956335005041895	-0.5040882946272282
YDL209C	YDL209C	1.0	1.12331214120702	1.063642616162536	0.7688792868119001	1.1636605844631176	0.14930757415188106	0.8013230793284226	-1.416309792745303	0.39110336702286674	-0.15102588068570952	0.410970557852774	0.9208990309041711	0.76902819671838	0.10276554336244334	-0.6840907266634407	-1.0636058951959286	-1.2322906607792425	-0.05724614933253953	-0.6288996419148969	-1.310488108220524	0.32376640185620154	-1.2914365895575501	-1.2567220727187354	1.0496287685530574	-0.40802296835822877
YBR113W	YBR113W	1.0	-0.8143964354131829	-0.5148461251453526	-1.5667800830490557	-0.16179070951492946	-0.6451014321471155	1.227772935277739	0.2827168564039719	1.0089032782833127	-0.026232900315354718	-0.4115260465957779	-1.0805138498126405	0.9504555087288734	0.17699156194086785	1.594133586044897	-0.31165922717811906	-0.9985432399432641	-0.8942045466353795	1.5700190600919224	0.20113271435929087	-1.7461276787782973	0.6906442437477557	-1.5046015426661634	0.7861148090740828	0.9842692568528546
YGL052W	YGL052W	1.0	0.19846373073391277	0.49626128845819706	0.7908416512468618	0.3924762845339576	-2.0888260786313495	-0.7100685450956957	-0.3798428564206717	0.276276035567747	-0.37261969114927707	1.138450357884135	1.2843417391276744	1.3085945654315665	-0.563930051200592	0.4349982256944793	1.0215772447006732	0.17450508777801557	0.9208250254952525	-0.6751981374871456	0.0566652926585909	0.38285851269440063	-1.2182453351775777	-0.8099553293978777	0.6231289530276651	-0.5568977771636381
YMR027W	YMR027W	1.0	-0.9384652217564955	2.174580457488591	0.051115024666150415	0.12712151286051798	-1.9213009934867957	0.9379743199150186	-1.119045403422679	-0.3096511547951699	1.5034538399934803	0.5223659711696687	0.5042301472916041	-0.30489437781647694	-0.32903500065261504	1.2120819014193935	0.30165230712745444	-0.6182021865550132	-0.9538472557852474	-0.14686221452340031	1.221753004847194	-1.4258873970132215	1.5021139847355538	0.8518286852529631	0.9776884929504369	-1.787174674003697
YDR398W	YDR398W	1.0	-1.2323873218258674	0.0540452273067235	-0.2525852487921879	-0.8837652170596729	0.00623023361662919	-0.30952208716722335	0.2309070725649775	0.27272366722915276	-0.07779414827845556	-0.004370366933707519	-0.772531491269934	0.9018212181308736	-0.27033294793190327	-0.5626887026603541	0.06990336389942496	0.5904301642287813	-0.2151137845463902	-0.16114293027146465	-0.8799749344327895	0.6663466675313733	-0.5352173739515353	-1.5064771583043575	1.3736369382304623	-0.019942525120118838
YLR105C	YLR105C	1.0	1.6862216148506743	0.46220062753547375	0.9286153961847908	1.9862589816921101	-0.11495699140048682	0.3203551924928451	0.05294926168456128	1.7908985465416538	0.15684827508706378	-0.8510120725167984	0.31917172003515953	-1.4183873754134186	-1.4345687370869802	-1.630575576756167	0.1507553882305418	1.1595883681954662	-0.9949652619900536	-1.4895094535985696	-0.22488041180513485	0.8747536294767092	-0.011043080246301648	1.9292949799451233	-1.2810827509734681	-1.0823709150861716
YJL210W	YJL210W	1.0	-0.40732942499160674	0.9535020372078308	0.1191490953252929	-0.4488158451269868	0.8278391846905705	-0.17702039918028947	0.7662131262490673	-0.2972422722984743	-0.5134372653679421	-0.18501720504742958	1.3476168939734876	-0.3849128502996331	0.7819022156275001	1.9690378307635117	0.00987168205023607	-0.34120783038687436	-0.11164980964215068	1.1812587468445273	0.683590809967313	-0.18005811143921366	0.02869590357719402	1.2643101132066654	-0.15954866156300834	0.6056340757982088
YBR111C	YBR111C	1.0	-1.3163267704863832	0.872687844669266	0.7296523235956321	-0.1413286820263039	-0.10212937262309868	-1.6425586944351533	2.3603827898879297	-0.4204872450701234	-1.1313761944053098	0.7953507099526884	0.8974536507597858	-0.08515876879922256	0.8530258620575115	-1.2287507765133923	1.4052135536157233	1.7890988113967348	2.5170792742898573	-0.7018910096012595	1.176645772252136	-1.245067740160982	0.6276865141318863	-1.7289245409905607	1.1966517670327812	1.2349796875628443
YDR243C	YDR243C	1.0	0.012566831787702208	-1.225611451499651	-0.15504084555514638	1.8183443358788458	-0.6311872206976537	0.1815646354194492	0.1486098115650704	-1.4431883374883976	1.1325668392528738	2.020900565557254	-0.32314363169020804	-1.3930532917524763	0.6790332810883055	-0.9530608748941132	-0.35784525659221234	-1.0118261519395344	1.4310793818180587	0.36152862178029155	-1.5455789263069835	-0.0409650546201985	-0.759329728000224	-0.20014913231690593	-0.6148869807131655	-1.8782095189870474
YMR046C	YMR046C	1.0	0.658912889291772	1.6188430068394581	0.41125802441615267	0.4825342067678239	0.9440704433942437	1.0553896532134321	1.1882876982323234	0.6716290977365809	0.5937208075798714	0.2331650749169788	-1.4581881672661086	0.36900994380544316	0.5237046755521556	0.5182260021239216	-0.16534458369392996	0.40921184277383255	0.38433397322430984	0.9722090581005836	-0.47106155365490304	-1.4897186163847913	-0.8012933373261317	-0.7644492289417114	-0.8323144916768339	1.8178200924239667
YDR356W	YDR356W	1.0	-0.39411965549931693	1.2296118033872225	-0.7451927996662104	-0.05360039795966816	-0.12548519834512079	-0.7489950328743893	-0.14059412033174526	-1.2077915598294202	0.445578811542495	-0.7599834984982564	0.026571590138203673	-1.0446970532907207	-0.013114147284351061	0.3872492552570664	-1.4327998924588061	-1.3541035366084784	0.4078648702085243	-0.3286616274144792	1.4132957414918872	-2.2785205816915246	-0.14160293541162094	1.5150174161550205	-0.18552125198088024	-0.13849549748937873
YML103C	YML103C	1.0	0.16924216042117665	0.3819272775501961	-0.496318964082421	-0.4875334298593942	-0.11496361337858166	1.8099585139560832	0.9480885208750213	-0.6927523592830216	-0.8784791589457253	1.7616012962447407	1.3968074377944364	-0.0890794382758716	-1.221944081571111	-2.2065813313739486	-1.0270598620931595	1.5583149249559711	-0.7924411231614413	-0.3808945331663013	0.40332192940235945	-1.4613621888159671	-0.24976347397628487	-0.8409041570122988	1.0145041568983355	0.8008222946754414
YKL128C	YKL128C	1.0	0.5423014017732068	0.1678355455441636	-0.5740888574966976	1.2044813018510572	-0.41798365877222665	0.49130739374879917	-1.6599769056552451	0.5308404756210386	-0.18219952488591942	0.45982845242526105	1.4313859200725867	1.0731839027468346	-2.157349541593759	-1.0979204649441305	1.2092222479608192	0.14381396513545416	0.10594676956265248	0.9589026778759199	1.7250225481849917	0.4999874628525611	0.19142971369269604	-0.4365195460434185	-0.3383540038364697	0.23162385193331794
YJR030C	YJR030C	1.0	-0.9870746783624059	0.6929134434804021	-0.611484868433702	0.47964671858969155	0.4218518563645935	0.3071696965611628	0.21489799826916703	-0.8281632816148892	-1.0603673406278658	2.1977785381189876	0.8324913624408494	1.2842578920920353	0.2898755535650359	0.9936987856997986	-1.6669478453621358	0.5029299018541016	-0.7281007455180721	-0.27456778532373516	-0.08127256148329731	1.5558824433142722	-0.21038226765045628	0.6525542203242995	-2.1361529260073264	0.9523952178061218
YJL200C	YJL200C	1.0	1.574227667543071	-0.9869263022534244	-0.5991145670465516	1.0507850743710598	-0.6912741147861144	-0.30057781132499556	-0.36212923247441914	-0.35166775841058423	0.40334760383359664	-1.3330755358128723	-0.8328425719990916	0.6969843342202094	-0.2825139543027918	-0.6138762224923705	0.23732896932954553	-0.6902880559895402	0.013506438588668068	-0.6038936907060356	0.587418087123635	0.05231435036844411	1.0070202259907413	0.927238930752619	-0.06581675796755328	0.9295153891256489
YCL031C	YCL031C	1.0	-0.7186308498029671	-0.06180478464315279	-0.5207825128398309	0.5629454469101957	1.1907668656681814	0.18610423659161207	1.0301439939992516	0.4577337828685346	0.6189250973161101	-1.022105541571874	1.8672028266926923	-0.06992171576389206	-1.5430271570425755	0.13652228974278274	1.1310956216422376	-1.4280126397626127	-0.5434802094346031	-0.6852263093611635	-1.8832395320584039	-0.4574315175659865	-0.5274793615628188	-1.4987953103667724	-0.26064035044908945	1.1527404243166313
YLR159W	YLR159W	1.0	-0.0018348200666252576	-0.28972098664002977	-0.9587404097081441	0.5958013425472929	-0.5702253148757014	-0.14161045222467114	-0.8254516597655069	-0.12612079329033	0.22479738146604206	-0.8560284308286756	-0.0020711499764422708	0.15359634064443392	1.792000543447743	-0.27633759237757016	-0.3804431046653207	0.8681341776574368	0.6359593498653585	0.666424463437589	-0.35423980853185016	-1.7298326923089569	0.7791524939154351	-0.8324406866081212	-0.9584920771509668	-0.34828433802809233
YFL066C	YFL066C	1.0	1.0847864811047057	0.3141561587106738	-0.5622927642500165	-1.3416145606580803	-0.7240741961061151	-0.8854803087135826	-0.687509538498668	1.4982806156027255	0.44245831786660605	-0.07800650098213104	-0.27662774715462063	-0.4673369737433472	0.8745320004454176	0.9375288349182891	-0.7748409681264224	-0.2804244231553469	-0.8839678114417338	-1.1120761052161119	0.4547255341618993	0.19365385691526515	-0.6270014205138856	1.2201373165823843	-0.4419558282379794	-0.20591760289897781
YBR023C	YBR023C	1.0	-0.034014393592175375	0.07509427117415841	0.6546075441805957	0.025147571438637894	0.2970376043984214	1.5689510755301674	-0.9363268014982652	-1.0209374568634253	1.0672582894309544	0.4590515739181915	0.2988414830848521	0.2742128317440084	-0.6704217184124166	-0.7803055861763826	1.6179184388251096	-0.7449386709261717	1.3448159096495294	-0.6793734275480529	-0.7299721021197203	-0.9338101519667433	-0.6626281951102526	-1.5179491528450086	-0.7121736003175226	-0.22343693193187147
YGL011C	YGL011C	1.0	-0.9288968448630832	0.6560122354428405	0.08841105162437439	-1.5753199345756483	-0.4079347481562391	0.6645013044107108	1.0923219977918464	0.19981738422114553	-1.079978091323874	-0.8010395508512554	0.5710277616801447	-1.062182964802753	-0.1440447764239711	-1.3214366728187852	-0.6162195936857918	-0.5198896357360644	1.1709349804918947	-0.31554102402231865	0.8486328786010241	1.7583051874583397	-0.8248313452951886	-0.5984392819273565	1.0661390852342894	-1.3787111172080435
YNL327W	YNL327W	1.0	-0.6381243599586528	-0.9090613116362838	-0.7311578558762429	0.3749521525006074	0.36150275879355875	-0.7438790162881259	-0.3910194910066506	-0.3916752914617007	1.1977194903380495	-0.6242495699271959	-0.09354477635545336	0.07342955237167113	0.43726159198964343	-0.19391772592545448	-0.38821064014091305	0.9597695239255745	0.9067879593724686	-0.27589048908352876	-1.3668921770026161	0.2533697443502775	0.356622496530956	0.06461240568723622	0.148960187003212	0.9993734298978082
YKR021W	YKR021W	1.0	-0.8076340532949579	1.0649778855237717	0.283555805719531	0.6514044992315917	0.48202306669449935	0.28230311540406944	1.426408475758598	0.2432344941141525	1.4962663745434621	-1.401894689674017	-0.24446269190431977	-0.8590051770173227	-0.7539795437741921	0.8056158724919381	-0.9485839154266222	-0.2166507348391547	0.18032580035282947	-1.5669320715432442	0.35332152805990624	0.7732161622904183	0.7301474815169118	0.22306437341020138	1.9189127063348572	0.2408984407761601
YLR003C	YLR003C	1.0	0.7135537402265917	-0.04412701941982119	-1.6263431570201647	0.47101633765771556	0.36726247952239743	-0.3414670785018021	0.4357562050738092	0.4227810728388706	0.029085495283409257	0.7570818301186969	1.035528077513622	-1.1666424504631585	-1.4909979726881986	0.8484734395280343	-0.7175853111460055	-0.8642041678502198	-0.9585109968189133	-1.0577894317035499	-1.424784523454907	1.1432871664684294	0.8019213187655883	-1.513937412242771	-0.8132653541801671	1.2034506564855134
YEL049W	YEL049W	1.0	1.077584244439542	-0.08778420456897457	-0.42976312141981876	1.6101323968083654	-0.8908578049743899	1.0046914212613007	0.5244135702675443	-0.4583851684111547	0.740089543288184	0.89142293549052	0.34771964263436156	0.8038683727178592	-0.7533207076609688	1.212480623926857	-0.6983196034836489	-0.22709600405211203	0.3595252046967029	0.9060367200245666	-1.0849028872951736	0.3938035972346968	-0.06467091260624216	0.4101303163850868	-0.6591608881538145	-0.7815059911044111
YGR235C	YGR235C	1.0	0.15168488282115547	-1.199237706258277	-1.341838908037847	0.43663558015179904	-0.7922492048348582	-1.170248782093102	-0.7603594639857445	-0.5605903475743295	-1.0872795357467686	-0.9886025778605625	-1.1036441390088247	0.6918666111662775	-0.824040773603332	1.2761883650252759	0.7563852375601058	-1.1174975538627012	-0.22339581580328405	-1.4497874471945063	0.6532663481961257	-0.3867200262946581	-0.5120557046158098	1.4162101619840897	0.2828277565945138	-0.6370600259006209
YMR221C	YMR221C	1.0	-0.710260920906323	0.8714179367580781	-1.8874437595712914	1.8730710232283663	1.0998357293010608	-0.4710700521419665	0.3782247908148246	0.12482839092241317	-0.7337266776848	-1.3330049249218348	0.16503812104620136	0.7034617661332992	-0.1011395355271689	0.8362115566131328	-1.540802294439561	0.3543160626464122	-0.17291459334075412	0.670450742627997	1.1030359061777646	-0.28243184118574705	-1.6649650831195897	-0.6263359305910191	-2.8011063746714386	0.6386743841382697
YER101C	YER101C	1.0	-1.9385141784713775	0.8730881723900943	-0.9459346199337829	0.3262165085430966	2.376109872554222	0.03204905757533266	-0.669106905714055	1.9329592211644055	-1.301924560615776	0.4789550416283549	0.20215545444827887	-1.031370339375217	0.7498909135252724	0.5231079666154722	0.9268937244995967	-0.796008379037189	0.1381494763149875	1.459542055958434	0.029052977802618184	1.6984638284186697	1.1480408245998952	-0.0700772276544364	0.66282736038405	-0.9833044593705405
YCL017C	YCL017C	1.0	1.3110500521366963	-0.06592361101093226	-1.530064650038171	0.6418592777299309	1.1536815280842478	-0.8047905667592953	0.38987002871827986	-2.890417384399696	-0.5853002887128113	0.3195762590741885	-0.3503264055713721	0.344164977483248	-0.1939450027903289	0.638162289672461	0.3894399331311334	0.984341026444073	-0.5480525737053901	-0.31894537642378035	1.5042442009657417	0.4585501200119964	0.402011874611033	-0.12268851299584405	0.34682507511983346	-0.38828078040270325
YGL017W	YGL017W	1.0	-1.7515258083722176	1.2844693428432916	0.28148580123377864	-0.313899554763892	0.373360582071819	-1.7235565989908104	1.5233053834879213	-0.4925175828554404	0.6388633945546561	0.08342635490833517	-0.3523568408992153	0.3985832938012464	-0.3738660533367406	-1.1044831820791403	-1.307809144384424	0.2935257372640447	0.4270018668087384	0.442374063856981	0.5764938875893226	-2.349602510954507	0.3451825729876407	-0.8113996121398587	0.06230993432036167	0.3485086436804759
YIL037C	YIL037C	1.0	-0.05090163131694721	-0.840030643603333	1.1174453146025856	1.1172282977915537	1.8740338350773709	-0.7918182857903663	0.3855669245306197	-0.9367788648441137	-2.5136135581161843	1.8277590582447594	-0.23164298410028628	-0.6744710998820242	0.2596177870536992	-1.328189061816916	0.2715665470313439	0.28404049035351064	0.06559987605449052	0.1585188968671136	0.14130190359322897	0.4419997024206509	-2.03544449093995	0.12646823004070473	-0.19969835921318105	-0.39052365726467625
YMR134W	YMR134W	1.0	-0.5835597248424026	-0.3050070123461619	-1.132508204139177	0.5476720527298755	1.5490905011670502	-2.16968030391468	0.44493512497510207	-0.004870502340772178	0.47200955958826746	1.182016976254339	-0.9266936265195619	-0.6883694655998824	0.6165100757193076	1.5213532917394805	0.08485035300931038	1.5407061964550637	-0.4935575073140567	-0.4085824342780192	-0.9959078642587702	0.061972233207202174	1.6620103010545693	-1.159541801005333	2.1309446265831946	-1.4732784106624839
YDR177W	YDR177W	1.0	-0.07505419580446554	-1.0302998203110263	-0.20067586398424828	0.09531727660381176	-0.6673377331260072	1.0530873380666828	0.6370775453248294	0.5060382239593311	0.02388640685776456	1.2750841906949666	1.5927645045697603	1.536902222667043	0.13045923811496954	-0.41937003688667424	-1.0427518924116082	-0.6005662406607986	-1.3348353298435098	-0.06208633914858621	0.23795880948519194	-2.0463942444559904	-1.3749694733975293	1.6590505239565336	0.6945383135038388	0.27968452986473247
YER168C	YER168C	1.0	0.940030862610073	-1.1353628586878122	1.088492509487865	1.0678459470423867	-1.106307301355273	-0.31197474000075637	-0.7571279965370695	0.23413764875498513	-1.4251828099631048	-0.8903106917153477	-1.6619295365032438	-1.82586095222535	-0.08596723807701384	-0.21158127435374877	-1.6715880045046545	0.2201983797399575	1.7748920518835813	0.7055091552804946	-0.5731262305443	0.39187446263138026	-0.497950024598938	0.7858383384780547	0.1974738790915065	-0.22045636302641722
YPR051W	YPR051W	1.0	0.7480338315579819	-1.6619129687168521	1.3464991335142944	-1.7917519726507887	-1.1044568334487923	0.20056315099208327	1.3238318933459925	2.021095346473002	-0.6754880184361717	0.8980092768763219	-2.4159658732174774	-0.9516747850168733	-0.7006840365545386	-0.3042129659858278	0.8547937955243687	0.672151827122655	-0.5460069734240183	1.396798210483774	-0.5647296767815487	0.7591793593844008	-0.7390846117501049	-0.311710737074091	-1.5889513441123413	-1.6072351733743893
