YORF	NAME	GWEIGHT	Primig00_SK1a alpha t 0	Primig00_SK1a alpha 1h	Primig00_SK1a alpha 2h	Primig00_SK1a alpha 3h	Primig00_SK1a alpha 4h	Primig00_SK1a alpha 6h	Primig00_SK1a alpha 8h	Primig00_SK1a alpha 10h	Primig00_SK1alpha alpha t 0	Primig00_SK1alpha alpha 2h	Primig00_SK1alpha alpha 4h	Primig00_SK1alpha alpha 6h	Primig00_SK1alpha alpha 8h	Primig00_W303a alpha t 0	Primig00_W303a alpha 2h	Primig00_W303a alpha 4h	Primig00_W303a alpha 6h	Primig00_W303a alpha 8h	Primig00_W303a alpha 10h	Primig00_W303a alpha 12h	Primig00_W303a a t 0	Primig00_W303a a 2h	Primig00_W303a a 4h	Primig00_ 6h
YNL252C	YNL252C	1.0	0.22867537212536285	0.6012576559289987	1.4091436387069545	-0.17477754686774588	-0.31265655784526697	0.25014024375684596	-0.4589172723871449	-0.39778399902079664	0.28052915958727864	2.3497026974104496	-1.609155304567204	-0.7978029144647814	1.5375252370790495	0.8074453171871923	0.29418206385095436	0.9474553142039189	0.7057782070056622	0.7349676475612299	-1.8269088297594784	1.3488071379176922	-0.32517730025382585	1.8789480120009845	-0.6720546867341838	0.7318411593981987
YGL215W	YGL215W	1.0	-0.8552173168248122	0.25514352465423096	-2.5792491694435187	0.5258659357344821	-0.11272904714773987	0.6678257974997321	-1.3747079166409673	-1.5056282737732818	-0.8888124731706024	-0.09467570970781158	-1.9514239951669579	0.5030936769767801	0.0205611023438567	-0.5539970463523436	2.253005053022477	-0.1284913493367737	-0.5940997034347444	-1.6923560138382177	0.5513489882559318	1.0592229432968412	-0.5334808239223725	-0.2703516389903606	0.3695259627889796	1.744186222460168
YER185W	YER185W	1.0	0.0848811887447768	-0.41563560986640935	0.250155943294264	0.4074545300307733	0.2973542321040379	0.24250023194824794	-0.8466225847526716	1.3879869342572415	-1.0790079223942899	-1.4241875112938371	0.41746406083398735	-0.3658914781973651	0.7341379185344006	2.734585899843779	-1.0649270052271596	0.23830059612096574	-1.1207885256506427	-1.1543891037661547	1.06914553587999	-0.5485607766415234	0.5187262901490938	-0.5344612274262012	-0.757124275452953	-2.075641346050804
YDL209C	YDL209C	1.0	0.1744756039200386	-1.1641748295342713	0.2990502219108034	0.863803036649357	-0.2091013629924008	1.9820548297910323	-1.684809129187273	0.028902367132324115	-1.4380773097745057	-0.8936485171905477	0.7403830656535203	-0.45025356980534265	0.7872332413376608	0.5121132213448584	-0.06336760932432085	0.5214011353778427	0.21976215203778543	-0.8634978417916304	-0.12070606795661715	-1.593805547468268	0.4133113911453833	-0.7290170771266241	1.1651166006910194	0.5020479026315684
YBR113W	YBR113W	1.0	0.24357213547549136	-1.7996103355529214	1.3220091897103585	-0.4137995054882724	0.18581127874661746	-0.3210237560046587	-0.9052916892738667	-0.034003950244151995	1.7327554926016486	0.6991516689989671	-0.9745134883466393	0.3498527911890901	0.7038831336668722	-0.48121988307682045	-1.0001774645208306	0.09815978035489663	2.016627779650637	1.8770234406859596	0.43156396217951126	-1.8748176336671611	-0.6680570493609265	0.6968230581760095	2.754532647223233	-1.5021505820136427
YGL052W	YGL052W	1.0	0.03417918943157108	-0.3270056333407668	-1.4223534728364298	1.57505549720564	-0.31269418599305376	0.6024051298842138	-0.33411654904777605	0.1863057177410877	0.7030048860674295	1.5165378501298223	0.35177540431752385	-1.5923169849225725	1.3132109210392169	0.4477955431550065	0.4723899905029582	-0.4727551028174668	0.6477041722172175	0.1286005136649304	0.5368814406274159	0.37961723677482095	-0.10663887255712139	-0.033686148383548456	-0.21985342361327787	1.1517057417450347
YMR027W	YMR027W	1.0	0.7606371909636322	0.4159850481795491	-0.2135028073002092	-0.3913116140805143	-1.8912126391253619	-0.37465875344084454	-1.156767976052478	1.8038880366663843	1.196295598790418	-1.10020728534561	2.049557808988597	-0.8259751154265395	0.009171283656610078	0.5888593171059481	-0.6224385438192019	-1.842269297875729	-1.7850683442815245	-0.45040903333854887	0.11262587784256635	-0.6783266370626145	0.8265872887204009	-0.2035851526312112	0.7046918911867022	0.6615016226766113
YDR398W	YDR398W	1.0	-1.2805836414731175	1.7941025574755922	0.7266079620193656	0.6772612452854598	-1.1525075742338562	0.432874424409445	1.1136696642497406	0.8807307833144097	1.1495456119585088	-0.8800350479035505	-0.5749833484979688	0.6155257560099711	0.4627846246973322	-1.2313560040133869	1.072730162193612	-0.5466540351459075	-2.114180814595816	0.8604894446023811	-1.117465933301133	-1.013844433488073	2.5235439549401804	0.4728631219470706	0.2582715493275722	-1.1926244967570758
YLR105C	YLR105C	1.0	-0.5433867597849378	1.780900364241832	-0.18549016963937673	-1.6497774609949216	-1.205045731492504	1.0867637987675136	-2.9821136944476487	0.8751269240481546	-0.517653800214744	1.1658332036799484	-0.9062682248716254	-0.28130885774828346	1.1849214002952595	-1.0738318811630465	1.7961669691376776	0.7106058875273438	-0.2004318087235976	-0.5725784271768296	-2.2975575890692923	0.6204618502630452	-0.47849391658677115	-0.3362099897475152	-0.29321662535540205	-0.36535786778474433
YJL210W	YJL210W	1.0	0.24137416632593567	-0.19492551072705563	0.6167943953983996	-0.8400112007197947	-0.6773660178420537	-0.8990500484258265	0.1261371903864554	-0.07771511307747979	-0.5125035422845242	0.04302850907887962	-1.5145815316223032	0.6423813368090977	1.0668110675660638	-0.5717102670492479	-1.3609336163141204	-0.3637832128342569	2.1880155684085496	-0.5250040833813702	0.49367607059376895	-0.3014783919891012	-0.04709104144691159	-0.41265196456943	0.776341539162512	2.462379164607333
YBR111C	YBR111C	1.0	0.7238203213526069	-1.4822224170685507	1.6848056638123565	0.7104130194387585	-1.5661505683488781	0.24273505625891098	-0.11375647736903924	-0.9168662624973264	-0.7445547063938918	1.6342964786919207	-0.29728945386185596	0.9108760649207224	-0.13755802983192875	-0.5055740974269624	0.36955705709487796	-0.8485810293406719	-0.052600206951649964	-1.1502151859271759	0.8169728446521651	-1.296333031493739	0.4175249075396443	0.061297974618661426	-0.06558977064906993	0.5017729286849298
YDR243C	YDR243C	1.0	1.9503723032333162	-0.22745141179850203	-1.3217516102545193	-0.5321933375728823	-0.6721383460393185	-1.1687909883822953	0.3775478916911539	-1.1204760279507346	0.8427074424627852	-0.6029745994420319	1.382306177317166	2.6215736883070115	0.8675497681885608	2.5940520864416103	-0.8406183628526013	0.30934932306937934	-0.14802190042363644	1.2251894682932345	-2.1017784415708523	1.2167487422806675	0.3750776111547294	-0.6159864968894954	-0.16400037369680115	0.1160148512459258
YMR046C	YMR046C	1.0	-2.1708624641488816	-0.15432859777608596	-0.5481418182095499	0.7710476428012739	0.3830612042203227	-0.04846478350729989	0.5690976972567784	-1.2072717040087604	1.1574716515953645	-0.7574833637191373	-0.19120783936375196	-1.5710291180752574	0.49307715217509646	-1.0037766619442632	-1.2929517859042117	-0.15197160877261984	-0.9976559671261339	-1.0295627758993593	0.17970074442198103	-1.3663390979111336	-0.115730243999589	1.0470559463476943	0.7401142273239711	-0.7107806726093793
YDR356W	YDR356W	1.0	0.34922889010264874	1.074288451486783	-0.04793896029329794	-0.19485985605826978	0.045052489323471785	-0.16119590687789123	-0.24335178929082124	-0.7924905643177897	0.6940837829648178	-0.8937214548419401	-0.7430645546327036	-0.7397169487468732	0.5799526565740454	0.3621643868895953	-1.207736441428724	-0.37031174513148307	0.12230501981022593	0.9584871717333714	-0.5202707687767887	0.8313064068946118	1.6289835047093446	1.0812795020677908	-2.024812385046293	-0.04274334369558297
YML103C	YML103C	1.0	-1.393623046264249	-0.7444862111187217	1.3184620865769772	1.993636566985882	-0.007768512910054697	0.665943278086244	-0.3688746194409503	-0.16583123664998564	-0.35447849500155104	1.164668305903138	-0.44520208509025905	-0.6880821902146259	-1.169637433900812	-0.24513962564460845	-1.205653963824304	-1.5155736034396863	-0.4121153929949242	-1.6859636957474387	-0.09687377868840458	0.7367223349636931	-0.960727872150179	0.028063852480888208	1.5676855710890496	-0.26431586728040724
YKL128C	YKL128C	1.0	-0.857967534384251	0.2658645632903517	1.0883606897982414	-0.6000389709274333	3.183314419723554	0.6419452008067509	0.015338813933181726	-1.583425586856692	-1.0929063853113816	0.0563108389797044	0.08122566982282274	-0.6065546517164282	-1.288566792125923	-0.7635311383140548	1.3948334436003482	0.4604272718525198	-0.09865779853159595	1.6506800995205928	0.06353876689588042	0.19939945842802503	-0.909645463882331	0.8093659103290729	-0.3182038086426608	-0.8054242952846532
YJR030C	YJR030C	1.0	2.307399239828028	0.5958152481125165	-0.2235368606621277	0.38962816061216426	0.18846726452485613	1.1677676137171207	1.3070141927348269	0.5358021608392347	0.9083200527510025	2.016873542119644	-0.14464193421217583	0.6198433182408908	-0.3261225109196958	1.6441636238400463	-0.9996489998307669	1.260455733173995	2.953514124044072	-1.4944233253807295	1.7795029343398319	1.8762135057977987	0.17285788375774863	0.33369585167036125	-1.4379186699269275	-1.3146102977811855
YJL200C	YJL200C	1.0	-1.4419604433092514	0.5249566788098771	-0.2734557014499173	1.3436885621837982	0.053060691852414146	0.974766423275982	-0.8307286041140071	-0.8717123190829065	0.9582323399171749	0.4563555108187482	0.8530597189549631	-1.575847347843302	-0.5058945949022626	0.2683242081875765	0.8538173904939361	-1.571174455364292	0.7880169135102739	2.78296481504518	-0.8705193377531641	1.184967148133865	-0.9413751104553414	-0.6701403049293079	-0.6776913049321205	0.6395008903071115
YCL031C	YCL031C	1.0	0.10294302879928514	-0.41225307780219794	0.022693764332496702	-0.4707022216327664	-0.9002312035534524	-0.011196724612222578	1.8967440782426226	-1.565160885247435	0.5576812591175706	-0.4994259352406785	1.0691349173306433	0.7418969447169627	0.5671755388341561	0.24285165772136558	0.32665667652958674	-0.6816895690343687	-0.6055165756768488	-1.3544513956647288	0.022646481760631724	-1.4847125316506973	-1.6502960551608956	-0.772084775893472	-2.1707556764485267	0.7592634792651745
YLR159W	YLR159W	1.0	0.1598638299622344	-1.0403317019388096	1.285980142553153	0.6422156798298254	0.3767891781507973	0.09201862135936874	0.8024740639572538	-1.4490211047802977	-1.4078150902157058	-0.2791970286039437	-0.1977546533810774	0.24861274152299706	-0.3277142938675103	0.39532370384744947	-0.344568161022966	0.19003090677248843	1.7240572993513936	0.545332802731748	-0.8943383826808411	0.9863552856555126	-0.2727735214811892	0.42312586150008624	-0.30772500542252695	-0.3193371883033333
YFL066C	YFL066C	1.0	-0.1655512608796828	-1.260672554453618	-0.802116233134701	1.339018820333309	-0.11235435651493134	-0.316033943825818	-0.5175671075254349	-0.9452984435545354	0.35879188572957404	0.25675889470139474	0.4452027896059581	-1.3785080324921455	-0.8010786172856582	-0.1659531063652746	0.37725343090272107	1.7006289450313492	-1.886943994887081	-0.8002427561891644	0.11071357750660836	-0.26262941055636296	0.5375881262764121	0.5889932636574569	-1.6894968442237377	0.6474583559826048
YBR023C	YBR023C	1.0	1.5615052724155294	-0.18730228265537438	-0.6475987109615617	-1.4062291150852937	0.09551209762506398	0.7144118929052133	0.03167880960390477	0.05398797805286076	-0.6238691706818652	0.5111195694921322	0.023802408695358792	2.1355556980813994	-0.9758284426500923	-0.25509965180288185	1.589029504139609	-0.9194596348662437	2.2748711879768044	0.3136625950556895	0.8541667124341937	0.17849340469314565	-1.7533794209016276	0.5812513148916738	-0.23482828828360036	-0.9639453730311561
YGL011C	YGL011C	1.0	0.8230511891891219	0.2188923240931729	-0.25348179639020774	-0.10011482513899557	-1.126240488689208	-0.6126172346395394	1.4122350081406956	1.7221012877985125	-0.16245988747335968	-2.1098835761388375	0.5569528564292745	0.04569975225038205	-1.4068195730946689	0.04681798757337995	0.10584569557475725	-0.36141902533328263	-1.54480768094506	0.8813740909842073	-0.9371253966003483	0.4211830709500946	-0.8845260913361633	0.5556684530247163	0.02045933059862657	-0.7026970883312935
YNL327W	YNL327W	1.0	-0.6630988663723221	0.32928525716172163	0.733104887749605	0.3280941516575022	-0.6509173616496678	0.009171840030929017	0.8359378982053974	0.0019493095343628027	-0.5044148565336927	0.3476608762770257	-1.1167283452046322	0.6910734700807256	0.10715259355225738	0.314096485965881	0.8146117902912495	0.16215902975407756	0.14801771962508883	1.5519006216903561	0.15145844934239377	1.7634740679309373	0.04834128895038788	0.46096270710192655	0.2374347497092113	1.0900024757806577
YKR021W	YKR021W	1.0	-0.44023744092513406	0.10026913328703659	-1.2701725440809324	1.4912642630860853	1.4035673433405023	-0.611436446430731	-0.9292461597877119	1.1601589468337543	0.16663134870431776	-0.5212528981593306	0.7471813293836302	-0.7686356761916323	0.11860206311906984	0.5513488991566177	1.4860449201594503	0.4157800635579247	0.5129750404096651	1.9610675963276252	-1.4125660706764314	0.4032385124914859	-0.5669126241398019	-0.521463482501399	0.6453200052566923	-0.2809375000972811
YLR003C	YLR003C	1.0	0.4976371390512173	-0.5247198400327467	0.1152643464028112	-0.601346938839687	0.32517742638924774	-0.3852426434920819	0.9268042452485538	-0.4908574065163173	-1.4485585484590702	-0.6988540661793057	1.4703853335223986	0.7600543620888583	1.0789008700013234	0.731196270961802	1.080503740540007	-0.9820787065220077	0.8794937796801329	-0.9017314436030648	0.25022502422060805	0.8817840012461289	0.04801683505585286	-1.0778330783500567	-2.416266418417893	-1.3473735657889514
YEL049W	YEL049W	1.0	0.683779865329358	-1.1143147761920495	0.7243540482842074	-1.2444855614874846	0.26143768262385597	-0.4967728838875466	1.1892631692965494	0.8425503039969224	1.1131025088488709	0.5152840571466186	-0.3281003187962427	1.6436305016838604	-0.9875803903558965	-0.2755955338580088	1.187575240809218	-1.1066183785554453	0.6104997356635917	-0.2414024495349285	2.2045717602630543	0.24578484378732568	0.711756232032145	0.18347262043872742	-0.9473441925673165	0.6439492843095768
YGR235C	YGR235C	1.0	-1.8731164764195458	-0.58019514440495	0.8845518890995943	-2.433765073782722	-1.2417431608712166	-0.18887839397413148	0.8059086207046225	-0.4224377927187176	0.11029518598323668	0.13245688432518193	0.8619383312710193	-1.1720783075605512	0.0946786761955641	-0.7231728654199129	-0.12184791567949256	0.18174296890233507	-0.6361859648595082	-2.271767295292451	-0.2522251652027771	-2.2717213929098894	0.14619620162724986	-1.4639648678369892	-2.2228885752137684	-1.2277993361228823
YMR221C	YMR221C	1.0	0.842084296703543	0.8385147548254558	-1.904690080170144	0.7929238515072796	1.5909149475834654	-0.22325570327878616	-0.734673034004638	0.8456915089866801	0.39249487688012674	0.8013573486927843	0.9718685517408366	0.6633268295328876	-0.10706869805802631	-0.036586549131360536	-0.567182513717945	-0.32241372389121437	-0.2164682414688212	1.384237896279375	-0.9657316207509203	-0.7499548245017965	0.8937534438334355	0.2952481579663993	-0.5649356026735469	1.1565241831848792
YER101C	YER101C	1.0	0.03251737270033008	-2.0672256394256023	-0.12713559538383332	-0.2643535299373344	0.7044592151245763	-0.27185898395296726	0.6848099987435405	0.41486745020283766	1.645068665041346	-0.1771322179434611	0.5650436014901307	-0.18806992681485726	0.18618952026322505	-0.10505558135763404	0.38161921795695597	-0.5901703805236287	-1.116646350862647	0.09693655137394475	1.2897518479208816	0.872036966139943	1.2238388374153069	-0.4370652609527847	2.09235411331963	-0.04050959179688217
YCL017C	YCL017C	1.0	0.8247167339934627	0.7690997097904048	1.2588885841399915	-0.4501256837008099	-0.4154487315522608	-1.196068325428187	0.1292213146668836	-0.8133699308876171	-0.8385546603129338	-0.6914761386814078	-0.4268000958852416	-0.9642403538410623	-0.25341002433554966	-0.782531137261177	-0.12594068611123502	0.8086732276165003	-0.8417527308373027	0.6210549368892894	0.03413254645979026	0.051451734583335476	-3.383264555649831	0.5137634735186739	0.627526643053502	0.9171253088874165
YGL017W	YGL017W	1.0	0.4607444165735155	-0.7508717417402353	0.09848646816622748	-1.50510252825659	1.125515501025395	-1.1257740580138527	-0.7215881290514928	0.14558368088066173	-0.3459060077335897	0.3552678238443653	-0.5653023489476374	1.6825151953409574	0.11290862442519316	-0.9586403576166544	1.072096408273713	-0.5727350715448535	0.06787866816646278	-0.6823743983913305	-0.08398063264901288	-0.2881925502122541	-0.1831719805606234	-0.07055309705605485	0.12625875330992276	0.9180085450441862
YIL037C	YIL037C	1.0	0.5744209109345412	-1.5316592629374801	-0.4389502981268774	1.7919058830825811	0.9850649547904659	0.7067425358977593	-0.27253853024054253	0.2956926774986987	-1.6112893524590637	1.2966211211385597	-0.025384266219853367	0.3620223465323406	0.42778017893221076	-0.465157670574639	0.3378164197471037	-0.5914957881146446	-0.3371091741935173	-0.9776958116081136	0.5484403304139077	1.8109115259666022	1.0234329961637254	0.11443295263846277	-0.6350409877664416	0.09675333028918412
YMR134W	YMR134W	1.0	0.24381171917005873	-1.3529722132428401	-0.6575806160648822	0.44705533280010273	-0.8863704036115676	0.16887694963016828	-3.1750764647331984	-0.32965791170782316	-1.567993422308127	-1.6759552195746312	0.10418506326680811	-0.36409565818595585	0.31194648195799257	2.0108729991344854	-1.2590217743125192	-2.507565229362051	-2.4834018851104838	-0.44402222995862833	-0.920697376664483	-0.5249667261769587	-0.9755778134455194	0.6697624765881877	0.757229149256643	0.3605105237457325
YDR177W	YDR177W	1.0	0.023663105399961942	-0.3543471848964571	1.6622301727213271	-0.4247958956330336	-0.031093802778921667	0.30876710525079415	-0.4879073421010984	0.7618638164353322	-2.6715493939190744	-1.3127686357625326	-0.28308618764361554	-1.374882896365703	-0.09427155710019569	-2.009641736046889	-0.023892088686385125	-0.9699619235462877	1.0006767373625365	-1.0547824054968953	0.4467791962618592	0.15339748713538515	1.1862863085904234	-0.8645485305678705	-1.7182558166899944	0.5663463725159128
YER168C	YER168C	1.0	-0.03332937711797546	0.7706338636714396	-1.4868849400293234	-0.9754326384858609	0.45654712112775364	-0.25343993750759025	1.3181530996249975	-1.2140274433639497	-1.2316994955580638	1.4163894065865978	0.7201768426782567	0.9414921315801132	0.14388452190109205	1.2888923298737123	-0.2647946349558193	-0.40831231074465874	-0.35389586865699363	-0.6150549192129358	-1.6195518781405738	-0.015084582769663358	0.25972137071129836	0.5092132590907807	-0.6745735440140408	0.5087510749170139
YPR051W	YPR051W	1.0	0.13392227438946178	0.34298230875271446	0.12388029502982782	0.9757603465312107	0.6620206033973521	-0.15887088653151446	-1.7139566337563052	0.6353960918730343	-0.9005745536725172	-0.3766898076982725	0.5572211158899627	1.407167362495383	0.47120447027116097	-0.48746105448274646	0.599681018267253	0.6501457666984922	1.2135410114317005	-1.2100556139909704	-0.25285434993209355	0.909215310723735	1.3290715265879884	-0.8002994949356823	0.8715136484778928	-1.3707015774295839
