YORF	NAME	GWEIGHT	Primig00_SK1a alpha t 0	Primig00_SK1a alpha 1h	Primig00_SK1a alpha 2h	Primig00_SK1a alpha 3h	Primig00_SK1a alpha 4h	Primig00_SK1a alpha 6h	Primig00_SK1a alpha 8h	Primig00_SK1a alpha 10h	Primig00_SK1alpha alpha t 0	Primig00_SK1alpha alpha 2h	Primig00_SK1alpha alpha 4h	Primig00_SK1alpha alpha 6h	Primig00_SK1alpha alpha 8h	Primig00_W303a alpha t 0	Primig00_W303a alpha 2h	Primig00_W303a alpha 4h	Primig00_W303a alpha 6h	Primig00_W303a alpha 8h	Primig00_W303a alpha 10h	Primig00_W303a alpha 12h	Primig00_W303a a t 0	Primig00_W303a a 2h	Primig00_W303a a 4h	Primig00_ 6h
YBL018C	YBL018C	1.0	-0.5771657357749831	-2.1227028253157516	-0.8511869361244144	0.6430317192475091	0.1983997908889514	-0.457967780838791	-0.5152435058564324	-0.11843173188962705	-0.1604612726062339	-0.6507854211483884	1.5514933253877723	0.27044708658505057	0.42558999842279743	0.9057529352737141	0.3094457023308789	0.042255564981325475	-1.753198736026481	-0.9697595602164643	-0.24227884490485443	1.9346941820953507	0.2819584858015182	-0.16707767433216167	1.059969516758999	0.002983289239175257
YNL098C	YNL098C	1.0	-1.1365261668184443	1.3150160190084237	-0.5722519704412349	-0.8364300154337347	1.0257819277391347	-0.10238257675394336	0.4865243809358408	1.130332235119705	-0.1415077665010199	-1.0862616433470478	-0.2082359871328408	0.6548949565108543	0.6515540381874891	-0.520105756170744	-0.9095944361024232	-0.41048288279267403	-0.3203536547967031	0.7872575522610185	0.18738359761026993	-0.3185805862138121	0.02355473581756499	-0.5221934726684957	-0.49932337604376076	0.9821667952793244
YBR234C	YBR234C	1.0	-0.2122747372172921	-0.23328401397491652	-0.23225624000890194	0.5261315100523423	-0.9743048883895025	-0.18895249540046286	-0.008682043899035052	0.6017802219437626	-0.010798157856047944	0.49753496464334196	0.545175236593791	0.202022266870358	-0.5756542829664344	-0.3675531400724542	-0.588138392743507	0.294053899630003	1.237078447479753	-0.2555093303907288	0.3454056034302618	-1.587389756803023	0.0956884844635358	1.2982559842631338	-0.9485859150335341	-0.7807090339960602
YJL166W	YJL166W	1.0	-0.0822420933322366	-0.438557981800726	-1.997621285211447	0.27836754013640824	0.6270877779795716	1.8332374252275232	-0.38351881056172693	0.6912486199501804	1.6011686502097524	0.6495492392933978	-0.20867345639145427	-0.3586177529819734	-0.9814229327139423	-0.21761567771500717	2.628580478547053	-0.30669820156221456	-0.4882482625719845	0.47068645908470413	-1.7844770522824387	-1.4547659380307574	0.4373810260455906	0.4507806025734034	-1.6013831875087323	-2.5068427448522934
YDR006C	YDR006C	1.0	1.1713450471745577	0.2129339165061093	1.336670052106272	-1.440653866495947	-1.6097036765587585	0.3548410284770832	-1.8477196426315716	2.1447693588362267	2.001826403043394	-1.609687259954961	1.0312735309467485	0.6119951816410222	1.0810705518263815	-1.1765180078206672	-1.7322532303027482	2.5502053577389248	-0.3642238527059313	0.873489850784581	-0.27921280127326276	0.6840531424657804	0.783828481204317	0.8771929043878787	-1.1639272864797348	1.7915441580471272
YCR014C	YCR014C	1.0	0.20607626319818267	-0.5345075408640478	-0.011427532156675435	1.5979890028126353	1.1523935744844915	0.5538967382081198	-0.9301570161589104	-1.716956282144447	0.12453433959002803	0.6686844857437247	0.09850568993448378	-0.07616700521714347	-0.7069578191316775	-1.0685338178836599	-1.3191145250483443	0.41529766446556293	-0.8884969284999271	0.9592718610115367	0.20083147789943484	-0.5276000260778256	-1.6963128205239684	-0.6682049330689237	-0.17605792327704672	-0.9330677114367535
YOR291W	YOR291W	1.0	-0.07288394830285935	0.35857916644826193	-0.21893735660857866	-1.7532905387567526	-0.043711644178314614	-0.4352015274538502	0.05175436332827377	-1.118237775025293	0.20625313513282062	-0.3785553067939365	-0.9316946905364032	0.34198350908365044	-1.393963801625536	-0.3853925845096489	0.680994446942136	0.32483054542019285	1.848857960629494	1.2478901789174777	-0.56806372007263	1.3636814699052064	0.15081964094663122	-0.4354732801042775	-2.173147076800079	-0.39034077178378546
YNL252C	YNL252C	1.0	-0.02347896092866376	-0.3339269488500968	0.11390580270950197	0.8967782277540546	-0.23358319544279035	0.25202342152657464	0.28373749111230745	0.06377794800350049	-0.08555134413157255	0.10813597809188233	-0.4721846469726266	0.46250347182950424	0.042029196149371936	-2.0798336990567705	-3.4425540553652887	-1.7648885338341012	-0.1932329812717738	0.5454056794533152	-0.02146870951380583	-0.9105301319584043	-0.20965948412657606	1.003203976154739	-1.3022912424461581	0.6006861498359114
YGL215W	YGL215W	1.0	1.8735611227733555	-0.8467895947415783	-0.9000637523234245	2.3327000066140235	2.037516446519055	-0.6521965871692055	1.9369226311163035	-0.030891625780709666	0.06598799526785025	-0.5946774982771562	0.7133553506822198	0.7978895910411922	-0.09718366155793343	-0.4181251234850825	-1.1739331696629238	-0.5639366179001117	-0.07961820383211271	0.4117902131267032	-0.39557573577031946	-1.3203589595388958	-0.9011788152990025	0.5418542756312409	0.3298075583041434	-0.2613424135631204
YER185W	YER185W	1.0	-0.11327622173447602	-0.5972342663111958	-1.7462714359019942	-1.3234248357680445	1.1621610749398625	-0.5605087667667009	-1.3016623982494446	-1.3229232086778338	0.8022578673244903	-0.4843394985743462	-0.2528352597629295	-0.048097431245409404	-0.7815556983805156	-0.5578272433928197	-0.721617666809252	-0.6334040201865072	-0.07723588467525377	-0.8054591954971034	1.2762773927891213	0.8566795985456659	-0.7797163329903605	1.3450422479946418	-1.4550428451531994	-0.2131730083733566
YDL209C	YDL209C	1.0	0.0871922191255566	-0.19503491586015637	1.3408212215821305	0.5205382649388762	-1.6422125321503354	0.4867289121086072	2.4258225075873647	0.7298422651909797	0.4812837096525737	0.09361696448926514	-0.3145767639889872	1.1617804226268358	-0.12366220388694708	0.6055365035525868	-1.425533263336321	-0.1432733358238617	-0.6417994803552739	-0.6214084871242628	-1.1234299759289013	0.9599828237635605	0.11388674060676487	1.410461526756542	0.8238031511671913	0.3290370315256897
YBR113W	YBR113W	1.0	-0.6290404838778848	0.3640167844936158	-1.4253304323970273	-0.6576275132929617	-0.23290849766905186	0.3674975950739267	0.2510346195610302	-0.6317273166070254	0.6444088194859197	-0.8282863723583123	1.070735081214634	1.7285223168882313	-1.0901762257441576	-2.116527838721033	-1.1669377384843145	-0.35123340519455454	-1.3111706106411334	0.9993882507721429	-2.2683172152872264	0.6796766253913545	-1.934052121388411	-1.7738571981037141	-0.10450440149651058	-0.35931335976000456
YGL052W	YGL052W	1.0	0.5933424030999717	0.4165571073597062	-0.2513872630470194	0.6693372994557222	0.12219515431160563	-2.3862756727774497	0.006636167538818717	-1.0268487817888288	-0.5117456373532594	-0.6587434157838891	0.6774086387786741	1.4588940690252634	-0.4807543133538532	1.6947743990248025	0.4395320955457536	0.011841787663891604	1.5183459398104904	-0.5560018814299519	0.9354443139844623	-1.610927398263051	2.2356076687647453	0.05518388557738934	-0.10946382012202857	0.8169722880567666
YMR027W	YMR027W	1.0	0.576913346144058	0.25681710946699826	1.7160925751378646	0.5000561739603487	-0.9455821988946062	-1.3907044466098273	0.7411722949187528	0.8437636677503308	0.9727913558804928	0.7011000493318158	-0.1266122386418789	2.291686785557918	-0.15977084536024383	2.3989705219722923	1.5547434029311893	-1.5126493879329441	0.14137833936022473	-0.12220390212791539	-0.6994516333077598	0.854685041869117	-2.790357616303579	1.0799681718193452	0.5432304515395986	0.01485303847314064
YDR398W	YDR398W	1.0	-0.2355398291894668	0.4772453295017432	-1.6365791116250101	-2.002474898487291	-0.29679844063096367	-0.27697528107678715	1.4411240193764736	0.14706169080132647	-1.0398259306951183	-1.2069073613509365	0.5351960848634463	-0.9439938058839309	-1.3125561505895647	1.350515972400964	0.08574258543679535	0.6823114033258155	-0.7520709532232488	-1.1957214343463332	0.1476517601299211	1.592480863131125	0.18949610128288918	1.4872786787793866	-0.26498249843273725	0.549126688007808
YLR105C	YLR105C	1.0	0.1148808208524336	-1.9946240275600249	-1.1221330486630654	-0.34200791462418817	0.1504565429071041	-0.9259384267986657	-0.4207888231842484	-0.7274344697138976	-0.31679213211867824	0.9174813581740201	-0.9602654194513164	-0.9663368172456738	-0.0328142827530408	-3.059018622380742	1.0164831714244178	-0.36987662917738195	0.9566407318030934	-1.0570822288937927	-0.6353012496580809	1.3521187062696176	0.49409987106677994	0.4127379452230067	0.09109060302131981	0.8850614316541824
YJL210W	YJL210W	1.0	0.6726098316495205	-0.7501173152393433	-2.4206374628242964	-0.17073297604340773	-1.2346195891145784	0.1998906962204399	1.5175997640786278	0.42169212399451694	0.16292188754085865	1.9360012628844003	-0.03330937233981258	0.4894673726344108	-2.5288158135633196	0.7052465061815681	-0.629051329687355	0.7648044569623641	-0.5455598555528995	0.35037680723115494	-0.8068559392510406	-0.8628292658840929	0.9723892545667103	-0.17294479276510413	0.7806486880910943	1.040998543162325
YBR111C	YBR111C	1.0	0.8199732014227045	-0.84931714009209	0.09854456626220096	0.9035241200035744	1.1158694582855293	0.9762133560435877	0.6692234416159447	0.5819443134073149	-0.2714653900268882	1.3532014952830071	-0.3395192480702973	0.05707013993692935	-0.8362396641627073	0.353409798746056	-0.4705681825367814	-0.6369081282045994	0.984668605450751	0.5541944419434777	0.5851541274782918	1.1515270336364618	-0.37694965150426357	-2.2678777269292825	1.6176288110493053	1.5305490701777362
YDR243C	YDR243C	1.0	0.3916217223876079	1.7457247762095305	-1.0145162969751647	-0.10762320008610217	1.5521311287228217	-1.483749256227318	-0.6127850758973341	-0.6024833862384127	-0.1907489629420442	-0.09727414348365769	-0.2200083257372723	-1.026850619704483	1.949927703496102	-1.0011840091052375	1.7034657980266528	0.5585294875134732	0.3241630713512108	-1.3662085653186766	0.3483929488916175	1.369839181564473	0.8039614821422908	0.6231758917036795	0.525467443129162	-0.43246923604990845
YMR046C	YMR046C	1.0	-0.04724550868365081	-1.7715410320530152	-1.0342549278226447	1.003616823459859	-1.2455396066028432	1.7963239440381813	1.3451008403060374	-0.6250910136240229	-0.9573418009863588	-1.2676123451838623	0.07315175507054178	-0.8292928397459218	0.507739578409992	-0.7236616815913576	-1.1430741842359988	0.6842387811319797	1.1908017678567748	0.26144157352422664	-1.3841543399414733	0.026014590607918626	1.067849026290903	0.2881574885818919	-0.9861168824237622	1.410908188767316
YDR356W	YDR356W	1.0	0.8117624676585286	0.1108095068106794	0.9546401248669614	0.4969035429518883	-0.38423449737657217	0.4233882167711833	-0.24264668278083662	-0.824442385658	-0.4227974242714365	-0.7522588966453932	0.3909920342931013	0.5630134285003562	0.17811398877176393	0.9182756710838238	0.7319179461231082	0.8094929430311735	-1.4954668233409878	0.23937228019963835	0.10591499733422088	-0.1424974107060881	0.6276295566437856	-1.3590621674431196	0.22246163540880637	-1.1690013569598066
YML103C	YML103C	1.0	-1.286831783873207	-2.272397218605098	0.035895392753305076	-0.375185843553294	0.45910842606609936	-0.2992264871362243	-0.5347577524632384	-0.0009906818425193223	-1.2974149868569913	0.38880299253698325	0.5122396450121042	-1.475758766648288	0.16420112259552613	-0.656052616976873	-1.5571039601114578	-0.018607920136628195	-0.5764777640344136	0.991083022140638	-0.09767643608823554	-0.2842064771152104	1.3217291739018364	-1.0033541201302918	0.10563882172174169	-0.6531557271327276
YKL128C	YKL128C	1.0	0.49491491225022	-0.9203420043957931	1.0630113324414163	1.232955021637	-0.1443905572568885	1.1938298144451316	0.13466580431578334	1.7384782947789954	-1.6317035848283565	0.3646510138226986	-0.23403543366143872	0.394232548158	-1.0775249338631097	0.7715441930895415	-0.914548487443475	-0.4436678401057462	-0.4435440600303632	-0.8053146950167541	-0.06228187396880877	1.2305500813056989	-0.6207428266902879	0.06264708967322102	0.3410038104990995	0.03371393564323878
YJR030C	YJR030C	1.0	0.502241509780813	-1.0721245715485608	0.34533641304474005	1.0043157975836818	-0.700684568119748	1.6972673518131114	-0.40394778085507044	0.5908192145024359	0.025133485468667782	0.13746611399765538	0.2612197615188051	0.946317603139104	-0.33893859078538	-1.4025259892020376	-0.3288956415843191	-0.11501778686466824	-0.2257796221105838	-0.37586036957167035	-0.4602794323616992	0.3743891903973111	-0.8323594379811472	1.1000252432644095	0.38659071429643616	0.6497827484862992
YJL200C	YJL200C	1.0	-0.9221979738292856	-1.9373410973513205	-1.0528065015490806	-0.4842139654672312	-1.7015806854174655	-0.8019389381374985	-0.6024253464932404	0.7062578557752979	-1.841823685820754	-1.051048677871363	-0.3180769778272062	1.0108323585847194	-0.8696827100078944	-0.2604596140617714	1.1813555342444444	-0.10502364596618201	2.0546366434544154	-1.50893040418842	-2.151417685620267	0.45238976579915263	-2.3734092209540214	1.3323360333825	1.0494419067906002	-0.35220602246000826
YCL031C	YCL031C	1.0	1.4198959502912598	-0.887419368177222	-0.7498491162038265	1.0452189936156875	0.20141240681637188	0.6055945815196003	0.6649275307004194	-0.3215622477856936	-0.2637320475263048	0.19846390257965105	-0.6444576694217098	-1.9819045244766753	0.11462997449798318	-0.6340175191196408	0.5636831884862493	-1.012612831757271	-0.7647561946515498	1.011951566568926	0.6220040231006414	-0.760485020853535	2.2257514168111014	0.7931027758897318	-0.4735358092777802	-1.17443395581006
YLR159W	YLR159W	1.0	-0.9711756074159535	-1.5470507806646527	-0.7727138319584812	1.7575221882944376	0.7469636722250065	-1.6268737579886148	0.07597967042638261	1.9579542939002956	-0.7569320528903101	-0.0355764000017597	1.4233994881630307	-1.2484733702038364	-1.8444204641044177	-1.5884165012258236	0.08663490066852168	-0.36954698023679367	1.7751517535828885	0.06870909802596105	1.090043115697228	-1.3387047309600977	1.6313011567945146	0.5898224012586529	-0.7429768956298383	-1.3685048354670295
YFL066C	YFL066C	1.0	-0.7349575241270441	0.05095106028016307	-0.7936939800857821	-0.05903136812602781	1.7456245886832416	0.6398850921441058	-0.05854516689605433	1.9935519126834693	-0.0642930523898556	-1.633967490478061	2.001058138633206	-0.8179980436282654	-1.4319571297304576	-0.3955304095209856	-0.44552888273220703	-0.6386838661127516	0.4509222821756519	-0.18373294614632207	0.6844251757382182	0.625316960274723	-0.9977730730569085	0.8922825270470376	-1.2324184985250435	-2.580912817905534
YBR023C	YBR023C	1.0	-0.3651011931291436	0.47941280196306524	0.41836320865394405	0.4132267472089196	0.22563364780496448	-1.3863422745745	0.61925074551615	0.28037713434454875	0.9694726715232054	0.6106701169921775	0.5332417640128718	-0.5600896139370626	-1.4737556323246108	0.5169073342269461	-1.6545614081217308	0.9425354928181938	-1.3077063424767008	-1.3204464285403106	0.20860756742221445	2.2932778550786765	1.7803832363377772	0.21202274961731157	1.3452118645877345	-1.1051227482104358
YGL011C	YGL011C	1.0	-0.5501604319024308	-0.06008692449406792	-1.5998610670450095	-0.6258018311257862	0.3290742725822961	-0.4092470399679108	0.28505049885893563	-1.9913514379085655	-0.14743850071124653	0.22890418890724595	-0.26592494785926163	0.9035893130843116	0.23375659916125494	0.10899364716849438	-1.2712177068997583	0.7833309689607311	-1.6714625334269728	-0.2475734984235985	0.24298242408334986	-1.0169774371845808	-1.169775419426335	1.1040978761657387	2.422487048066003	0.8030160617156481
YNL327W	YNL327W	1.0	0.4367293047789334	0.3302613404993775	-1.4489804184626938	-1.0577607450052449	0.78632702163316	1.1191386957586438	-0.1762707107728095	2.016005276511297	-1.5360873801454857	1.7605664634313025	0.40287010797210204	0.34202472715755194	-0.3913039060200018	-1.8120394930692485	-0.47997826589768444	-0.2488107728667311	0.2839433536329871	1.2408147179713191	-0.5837466046291723	-0.7600768024099618	1.7013993826331228	-0.08749962887962243	1.9902255248750809	0.05173120088434085
YKR021W	YKR021W	1.0	-0.10574373946058456	0.8360125596385316	0.24910683215306098	0.000598746735560435	-2.8006584850282117	0.782416079888217	1.3102873313769574	0.4994919385966843	0.8755329519985444	-0.3138115484582118	0.9869574193630181	1.2397371465818092	-0.7158397037611769	-0.23029080693565082	1.0400969425837776	-0.3408033461796966	-0.510379801932476	-1.8834047302373536	0.9127575902320604	-1.2621776758328356	-0.5972483644882524	-1.844603099941802	-0.5752713937349722	-0.05717477507327481
YLR003C	YLR003C	1.0	0.7732245327465679	-0.7403878364401121	-0.46379153971438564	-0.49793734324575056	0.5436107780760152	-0.6503470535573229	0.14155685819882827	-1.4796001501381282	-0.23881721194855743	0.27725239284049147	-1.5065645404889039	-0.9546776912310333	-0.48894022336601883	1.0498901185315184	0.7927172495527917	0.160674448018121	-1.3709942115830076	0.7438081655579724	0.307781472796551	0.2828350506272732	2.1794191436410713	0.7070922365432123	2.2632505991926233	0.3739823381847697
YEL049W	YEL049W	1.0	1.9731934902161494	-0.020530062631012546	-0.279751721656598	0.4282543292407455	-1.103568902704322	0.7673745296711934	-0.15479861965101338	0.05719657249383587	-0.1519587683905019	1.2327294200956063	0.4368864741382483	1.8197014957527513	1.004861993934681	-0.08391077538657354	-0.8726369601509983	0.8435200539289716	-0.7106536754974198	1.9790978380386222	1.9552665838139196	1.7500607105740282	-2.20132813509071	-0.20222076000711997	1.197567186650898	-0.3483864832278868
YGR235C	YGR235C	1.0	-0.017739127002920744	0.613841753292266	-1.0578337394721036	1.6663741372172158	-1.2064578727247086	0.6137082893916558	-1.447426125415201	-0.3247000867512628	-0.5797578596299157	0.5307803818543462	1.0446979700257428	-0.39601182700760806	-0.6167423018819139	1.4229998644486819	1.2794996165820824	-1.0192256779414786	-0.35751467696415773	-0.2266682311317433	1.7291733531300817	-2.5551132725409205	0.01830223735642234	-0.9141535461316087	0.4027300057727189	-1.5314243951221096
YMR221C	YMR221C	1.0	-0.6003373460871626	-0.07718425953284692	-0.09184919322190765	0.6882758588461398	0.7793434030216546	0.5374903127754654	-0.7583916769479344	-0.015410441287143462	1.1629151837880416	-1.6083380165347358	-1.2958794963378064	1.1915551461706273	-1.2375856795668079	0.7313594136046818	-0.4979710769388325	-0.3158414939635844	-0.6879486911461	0.7025750486880092	1.3826295644263946	0.6045924812542606	0.15624056755589474	-2.210146601413036	1.0753944926110999	0.6440460791727919
YER101C	YER101C	1.0	0.9812619807298268	-0.6479841335145617	0.4555023805167343	1.058501908116197	0.5979350445760024	-0.39794798888833977	-1.1285869995541016	-2.1945373799857064	0.3189563805389813	-0.17035017285692342	-1.252291147205954	1.5988331472757764	-1.10591869371833	-1.495652158973133	-1.9290096073812772	0.3971015938439086	-0.09028087660202681	-0.7570727001033354	1.270158028415143	-0.04400791741510223	-0.544152906035874	1.5489525938860547	-0.10156067933864224	-0.33114661614351915
YCL017C	YCL017C	1.0	-0.6101398402414014	0.6244499100789963	1.3815681868853897	-0.38042898285631255	-0.7452094849726553	1.7991109073505558	-0.1077073867515053	-0.718878583639534	1.9183441331780715	-2.2632506134417603	-1.0976530871932997	0.15180917871582394	0.2232245312274693	1.2431914900755348	0.9997223211134939	-1.1948171010616677	1.211761538659951	-1.3961849454063142	-0.5358442199609228	0.25251633016863817	1.101368261577605	-1.4100292373621164	0.0029762671137142727	-0.285670457917843
YGL017W	YGL017W	1.0	-0.08183537678983487	0.5317837128969122	-0.2693157802262373	-0.11189190632872349	-1.4277773604882227	0.04132188630639794	1.1371770987941205	0.9074637129007115	-0.8365907319515126	1.2591457258023675	0.9411381521883687	-0.44615768693448776	-0.36365039873675525	-0.0031580853502540264	1.4956833985941849	0.0766513418340594	-0.47073298321474144	-0.14254420379770652	-0.9525497430870916	0.9488633428273797	0.6580276860200103	-1.0816106271067731	1.174228297221534	-1.626995541789706
YIL037C	YIL037C	1.0	0.8811064303748289	1.2667522062774752	0.6080634988032347	0.5102507876491331	1.038274655109311	-1.5126620278715315	-0.9666587416953963	-1.008826088579165	1.4919988777105773	-0.22000855035730696	1.0116120222270955	-1.2804996223825666	-1.687305011690891	0.3306612329162744	0.1672331263581866	-0.15112023040687333	-1.1940291372940153	-0.4130455307152724	0.6723210501077214	-1.295018980615787	-1.131977288604548	-0.7222876681452071	1.23181922145649	-0.22592443598741527
YMR134W	YMR134W	1.0	0.7991518093577779	-0.676431049359677	0.318633959958766	2.0237555027725485	-1.6704816500843815	-1.2934223289836289	0.4752549042811568	-0.22654989350519275	-0.5377810282855687	-0.18347778225035802	-1.1432923429065982	1.1045085328124442	0.38513022092803095	-0.87669946678771	-0.47864503044145856	0.30093317913083334	1.3566390490236284	-0.1009802749247175	1.616335816074509	0.6156160244593928	1.7716564468009388	1.2498586473159872	-0.6864308378048762	0.42544271245175924
YDR177W	YDR177W	1.0	-0.5884731953153408	-0.3048250471733293	-0.8036957167434657	1.0798942916871281	0.9250690937802651	0.9123162499117051	0.3487263467322483	-1.8096801494248653	-0.9461019982855396	0.10775202748155358	-0.3963161112271292	1.29766009713126	0.054386066074063794	0.3055615412480677	0.9819777769718715	0.08400767826304004	-0.6635186474875941	-0.22572019767667312	1.9057375736998199	-0.44981827097101235	0.542088510500554	0.2183390516659164	0.45221327145584744	1.1728305033279933
YER168C	YER168C	1.0	-0.08696116364226049	0.714601675610742	0.0842115180885023	0.0971899650769825	-0.7122468639048417	-0.026962979204623788	-0.5781519791398276	0.6481395712139704	-0.8446775825527983	-2.4481218162441465	0.019732923647840784	0.7746611023778097	0.1109229768754787	1.7290209817149622	-0.9299259540923431	1.3714514619543772	-0.6060802073277463	-0.4325399765481907	1.0116387499854835	0.48514656958382324	0.47008474153414737	-1.0449815245750993	-0.6892605810190826	1.5771565902028755
YPR051W	YPR051W	1.0	0.5203143755461271	1.0976508125546167	-0.11003066467920648	-0.2177105164068723	-1.220449465441299	-0.5441505216580361	-1.3395331967295372	0.11064235960074766	-0.08687705336855611	0.0037332094322243222	0.44302260317245695	0.1401231291068323	-0.7594095842448069	0.32419510942917484	-0.46201988074419353	1.1253567569163678	-1.3890513361955785	-0.93280885085006	0.6504457473185089	-0.07451623082370155	1.5216056508758962	-0.5223256151109835	-0.13886465705185566	-0.6462099008666903
