Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YDR347W,YHR087W,0,6.694615,25.0,1000.0,9957.0,18.0,0.9074545502662659,0.5813953280448914,0.024390242993831635,0.001804511295631528,0.998195469379425
YLL009C,YDR493W,1,6.6738153,26.0,999.0,9957.0,18.0,0.9075454473495483,0.5909090638160706,0.025365853682160378,0.001804511295631528,0.998195469379425
YGR062C,YPR100W,1,6.5727077,27.0,998.0,9957.0,18.0,0.9076363444328308,0.6000000238418579,0.02634146250784397,0.001804511295631528,0.998195469379425
YPL005W,YOR187W,0,6.5614233,27.0,998.0,9956.0,19.0,0.9075454473495483,0.5869565010070801,0.02634146250784397,0.0019047618843615055,0.9980952143669128
YMR271C,YJL104W,0,6.554378,27.0,998.0,9955.0,20.0,0.9074545502662659,0.5744680762290955,0.02634146250784397,0.002005012473091483,0.9979949593544006
YHR024C,YDR512C,1,6.5478516,28.0,997.0,9955.0,20.0,0.9075454473495483,0.5833333134651184,0.027317073196172714,0.002005012473091483,0.9979949593544006
YKL137W,YBR024W,1,6.538279,29.0,996.0,9955.0,20.0,0.9076363444328308,0.5918367505073547,0.028292682021856308,0.002005012473091483,0.9979949593544006
YBR269C,YNL026W,1,6.5382204,30.0,995.0,9955.0,20.0,0.9077273011207581,0.6000000238418579,0.02926829271018505,0.002005012473091483,0.9979949593544006
YDR322W,YJL036W,1,6.537064,31.0,994.0,9955.0,20.0,0.9078181982040405,0.6078431606292725,0.030243901535868645,0.002005012473091483,0.9979949593544006
YLL009C,YMR072W,1,6.490672,32.0,993.0,9955.0,20.0,0.907909095287323,0.6153846383094788,0.031219512224197388,0.002005012473091483,0.9979949593544006
YKL138C,YDR244W,0,6.4888844,32.0,993.0,9954.0,21.0,0.9078181982040405,0.6037735939025879,0.031219512224197388,0.0021052630618214607,0.9978947639465332
YBR179C,YPR020W,1,6.4280214,33.0,992.0,9954.0,21.0,0.907909095287323,0.6111111044883728,0.03219512104988098,0.0021052630618214607,0.9978947639465332
YDR529C,YPL215W,1,6.425214,34.0,991.0,9954.0,21.0,0.9079999923706055,0.6181818246841431,0.033170729875564575,0.0021052630618214607,0.9978947639465332
YDR022C,YDR322C-A,1,6.3563147,35.0,990.0,9954.0,21.0,0.9080908894538879,0.625,0.03414634242653847,0.0021052630618214607,0.9978947639465332
YKL134C,YIL157C,1,6.349445,36.0,989.0,9954.0,21.0,0.9081818461418152,0.6315789222717285,0.03512195125222206,0.0021052630618214607,0.9978947639465332
YGL219C,YNL315C,1,6.327642,37.0,988.0,9954.0,21.0,0.9082727432250977,0.6379310488700867,0.036097560077905655,0.0021052630618214607,0.9978947639465332
YNL121C,YCR079W,1,6.256886,38.0,987.0,9954.0,21.0,0.9083636403083801,0.6440678238868713,0.03707316890358925,0.0021052630618214607,0.9978947639465332
YBR269C,YBR122C,0,6.2479515,38.0,987.0,9953.0,22.0,0.9082727432250977,0.6333333253860474,0.03707316890358925,0.002205513883382082,0.997794508934021
YKL167C,YBR280C,0,6.2028713,38.0,987.0,9952.0,23.0,0.9081818461418152,0.6229507923126221,0.03707316890358925,0.0023057644721120596,0.9976942539215088
YDR512C,YPL029W,1,6.181316,39.0,986.0,9952.0,23.0,0.9082727432250977,0.6290322542190552,0.03804878145456314,0.0023057644721120596,0.9976942539215088
YNL121C,YDR258C,1,6.160536,40.0,985.0,9952.0,23.0,0.9083636403083801,0.6349206566810608,0.039024390280246735,0.0023057644721120596,0.9976942539215088
YLR069C,YLL023C,0,6.159535,40.0,985.0,9951.0,24.0,0.9082727432250977,0.625,0.039024390280246735,0.002406015060842037,0.9975939989089966
YOR020C,YLR077W,1,6.153266,41.0,984.0,9951.0,24.0,0.9083636403083801,0.6307692527770996,0.03999999910593033,0.002406015060842037,0.9975939989089966
YNL177C,YDR022C,0,6.1526647,41.0,984.0,9950.0,25.0,0.9082727432250977,0.6212121248245239,0.03999999910593033,0.002506265649572015,0.9974937438964844
YCR011C,YHR005C-A,0,6.150894,41.0,984.0,9949.0,26.0,0.9081818461418152,0.611940324306488,0.03999999910593033,0.0026065162383019924,0.9973934888839722
YMR002W,YIL157C,1,6.124478,42.0,983.0,9949.0,26.0,0.9082727432250977,0.6176470518112183,0.04097560793161392,0.0026065162383019924,0.9973934888839722
YJL036W,YOR045W,1,6.0975084,43.0,982.0,9949.0,26.0,0.9083636403083801,0.6231883764266968,0.041951220482587814,0.0026065162383019924,0.9973934888839722
YAL008W,YJL180C,1,6.089192,44.0,981.0,9949.0,26.0,0.9084545373916626,0.6285714507102966,0.04292682930827141,0.0026065162383019924,0.9973934888839722
YBR269C,YGR082W,1,6.088655,45.0,980.0,9949.0,26.0,0.9085454344749451,0.6338028311729431,0.043902438133955,0.0026065162383019924,0.9973934888839722
YDR347W,YDR171W,0,6.0603228,45.0,980.0,9948.0,27.0,0.9084545373916626,0.625,0.043902438133955,0.00270676682703197,0.99729323387146
YDR529C,YJR045C,1,6.0596347,46.0,979.0,9948.0,27.0,0.9085454344749451,0.6301369667053223,0.044878046959638596,0.00270676682703197,0.99729323387146
YKR016W,YIL042C,1,5.9953713,47.0,978.0,9948.0,27.0,0.9086363911628723,0.6351351141929626,0.04585365951061249,0.00270676682703197,0.99729323387146
YHL002W,YCR003W,0,5.99211,47.0,978.0,9947.0,28.0,0.9085454344749451,0.6266666650772095,0.04585365951061249,0.0028070176485925913,0.9971929788589478
YBR179C,YLR038C,1,5.9169297,48.0,977.0,9947.0,28.0,0.9086363911628723,0.6315789222717285,0.04682926833629608,0.0028070176485925913,0.9971929788589478
YLR093C,YOL023W,0,5.913108,48.0,977.0,9946.0,29.0,0.9085454344749451,0.6233766078948975,0.04682926833629608,0.002907268237322569,0.9970927238464355
YHR147C,YGR110W,0,5.900273,48.0,977.0,9945.0,30.0,0.9084545373916626,0.6153846383094788,0.04682926833629608,0.0030075188260525465,0.9969924688339233
YNL121C,YDR231C,1,5.8978815,49.0,976.0,9945.0,30.0,0.9085454344749451,0.6202531456947327,0.047804877161979675,0.0030075188260525465,0.9969924688339233
YMR060C,YMR302C,1,5.8717666,50.0,975.0,9945.0,30.0,0.9086363911628723,0.625,0.04878048598766327,0.0030075188260525465,0.9969924688339233
YHL021C,YKL137W,1,5.863725,51.0,974.0,9945.0,30.0,0.9087272882461548,0.6296296119689941,0.04975609853863716,0.0030075188260525465,0.9969924688339233
YBR177C,YBR268W,0,5.851436,51.0,974.0,9944.0,31.0,0.9086363911628723,0.6219512224197388,0.04975609853863716,0.003107769414782524,0.9968922138214111
YLL009C,YGL059W,1,5.7735906,52.0,973.0,9944.0,31.0,0.9087272882461548,0.6265060305595398,0.050731707364320755,0.003107769414782524,0.9968922138214111
YGR062C,YOR045W,1,5.7667,53.0,972.0,9944.0,31.0,0.9088181853294373,0.6309523582458496,0.05170731619000435,0.003107769414782524,0.9968922138214111
YDR490C,YLL009C,0,5.741503,53.0,972.0,9943.0,32.0,0.9087272882461548,0.6235294342041016,0.05170731619000435,0.0032080200035125017,0.9967919588088989
YJL003W,YBL045C,1,5.7365165,54.0,971.0,9943.0,32.0,0.9088181853294373,0.6279069781303406,0.05268292501568794,0.0032080200035125017,0.9967919588088989
YDR322W,YBR179C,1,5.719487,55.0,970.0,9943.0,32.0,0.9089090824127197,0.6321839094161987,0.053658537566661835,0.0032080200035125017,0.9967919588088989
YFL016C,YGR029W,1,5.684528,56.0,969.0,9943.0,32.0,0.9089999794960022,0.6363636255264282,0.05463414639234543,0.0032080200035125017,0.9967919588088989
YDR377W,YGL250W,0,5.684187,56.0,969.0,9942.0,33.0,0.9089090824127197,0.6292135119438171,0.05463414639234543,0.0033082705922424793,0.9966917037963867
YNL315C,YPR020W,1,5.6797833,57.0,968.0,9942.0,33.0,0.9089999794960022,0.6333333253860474,0.05560975521802902,0.0033082705922424793,0.9966917037963867
YJL102W,YNR020C,1,5.673042,58.0,967.0,9942.0,33.0,0.9090909361839294,0.6373626589775085,0.056585364043712616,0.0033082705922424793,0.9966917037963867
YDR322C-A,YGL208W,0,5.663159,58.0,967.0,9941.0,34.0,0.9089999794960022,0.6304348111152649,0.056585364043712616,0.0034085214138031006,0.9965915083885193
YMR025W,YLR203C,0,5.6524043,58.0,967.0,9940.0,35.0,0.9089090824127197,0.6236559152603149,0.056585364043712616,0.003508772002533078,0.9964912533760071
YLR163C,YLL009C,1,5.6514945,59.0,966.0,9940.0,35.0,0.9089999794960022,0.6276595592498779,0.05756097659468651,0.003508772002533078,0.9964912533760071
YLR393W,YJL180C,1,5.6390924,60.0,965.0,9940.0,35.0,0.9090909361839294,0.6315789222717285,0.0585365854203701,0.003508772002533078,0.9964912533760071
YGR174C,YPL098C,1,5.6369514,61.0,964.0,9940.0,35.0,0.9091818332672119,0.6354166865348816,0.059512194246053696,0.003508772002533078,0.9964912533760071
YOL060C,YMR257C,1,5.6246567,62.0,963.0,9940.0,35.0,0.9092727303504944,0.6391752362251282,0.06048780307173729,0.003508772002533078,0.9964912533760071
YGR101W,YGR183C,1,5.624445,63.0,962.0,9940.0,35.0,0.9093636274337769,0.6428571343421936,0.06146341562271118,0.003508772002533078,0.9964912533760071
YJL142C,YMR158W,0,5.6241508,63.0,962.0,9939.0,36.0,0.9092727303504944,0.6363636255264282,0.06146341562271118,0.003609022591263056,0.9963909983634949
YLR008C,YGR028W,1,5.6150804,64.0,961.0,9939.0,36.0,0.9093636274337769,0.6399999856948853,0.062439024448394775,0.003609022591263056,0.9963909983634949
YKR016W,YOR020C,1,5.610563,65.0,960.0,9939.0,36.0,0.9094545245170593,0.6435643434524536,0.06341463327407837,0.003609022591263056,0.9963909983634949
YGR215W,YOL117W,0,5.606663,65.0,960.0,9938.0,37.0,0.9093636274337769,0.6372548937797546,0.06341463327407837,0.0037092731799930334,0.9962907433509827
YLR168C,YJL036W,1,5.5984745,66.0,959.0,9938.0,37.0,0.9094545245170593,0.6407766938209534,0.06439024209976196,0.0037092731799930334,0.9962907433509827
YMR158W,YGR032W,0,5.5915413,66.0,959.0,9937.0,38.0,0.9093636274337769,0.6346153616905212,0.06439024209976196,0.003809523768723011,0.9961904883384705
YPL215W,YOL009C,1,5.5820737,67.0,958.0,9937.0,38.0,0.9094545245170593,0.6380952596664429,0.06536585092544556,0.003809523768723011,0.9961904883384705
YKL195W,YAR019C,0,5.5813227,67.0,958.0,9936.0,39.0,0.9093636274337769,0.6320754885673523,0.06536585092544556,0.003909774590283632,0.9960902333259583
YDR258C,YNR017W,1,5.5599875,68.0,957.0,9936.0,39.0,0.9094545245170593,0.6355140209197998,0.06634145975112915,0.003909774590283632,0.9960902333259583
YIL065C,YEL020W-A,1,5.5457244,69.0,956.0,9936.0,39.0,0.9095454812049866,0.6388888955116272,0.06731707602739334,0.003909774590283632,0.9960902333259583
YBR230C,YJR034W,1,5.5357165,70.0,955.0,9936.0,39.0,0.909636378288269,0.642201840877533,0.06829268485307693,0.003909774590283632,0.9960902333259583
YLL009C,YDR512C,1,5.521955,71.0,954.0,9936.0,39.0,0.9097272753715515,0.6454545259475708,0.06926829367876053,0.003909774590283632,0.9960902333259583
YBR037C,YGR101W,1,5.510367,72.0,953.0,9936.0,39.0,0.909818172454834,0.6486486196517944,0.07024390250444412,0.003909774590283632,0.9960902333259583
YPL029W,YBR262C,1,5.505424,73.0,952.0,9936.0,39.0,0.9099090695381165,0.6517857313156128,0.07121951133012772,0.003909774590283632,0.9960902333259583
YOR386W,YJL104W,0,5.4838347,73.0,952.0,9935.0,40.0,0.909818172454834,0.6460176706314087,0.07121951133012772,0.004010024946182966,0.995989978313446
YHR024C,YFR004W,1,5.4667063,74.0,951.0,9935.0,40.0,0.9099090695381165,0.6491228342056274,0.07219512015581131,0.004010024946182966,0.995989978313446
YDR511W,YNL223W,1,5.4591966,75.0,950.0,9935.0,40.0,0.9100000262260437,0.6521739363670349,0.0731707289814949,0.004010024946182966,0.995989978313446
YGR183C,YMR228W,0,5.4556947,75.0,950.0,9934.0,41.0,0.9099090695381165,0.6465517282485962,0.0731707289814949,0.0041102757677435875,0.9958897233009338
YKL053C-A,YMR257C,1,5.4556513,76.0,949.0,9934.0,41.0,0.9100000262260437,0.6495726704597473,0.0741463378071785,0.0041102757677435875,0.9958897233009338
YLL001W,YKL137W,1,5.4532623,77.0,948.0,9934.0,41.0,0.9100909233093262,0.6525423526763916,0.07512195408344269,0.0041102757677435875,0.9958897233009338
YPL100W,YDR493W,1,5.448046,78.0,947.0,9934.0,41.0,0.9101818203926086,0.6554622054100037,0.07609756290912628,0.0041102757677435875,0.9958897233009338
YPL087W,YDL202W,0,5.4342594,78.0,947.0,9933.0,42.0,0.9100909233093262,0.6499999761581421,0.07609756290912628,0.0042105261236429214,0.9957894682884216
YDR347W,YGR223C,0,5.4327116,78.0,947.0,9932.0,43.0,0.9100000262260437,0.64462810754776,0.07609756290912628,0.004310776945203543,0.9956892132759094
YDR375C,YBL078C,1,5.428585,79.0,946.0,9932.0,43.0,0.9100909233093262,0.6475409865379333,0.07707317173480988,0.004310776945203543,0.9956892132759094
YKL053C-A,YHR171W,1,5.428066,80.0,945.0,9932.0,43.0,0.9101818203926086,0.6504064798355103,0.07804878056049347,0.004310776945203543,0.9956892132759094
YMR284W,YKL003C,0,5.409552,80.0,945.0,9931.0,44.0,0.9100909233093262,0.6451612710952759,0.07804878056049347,0.004411027766764164,0.9955889582633972
YGR048W,YGL191W,0,5.4052796,80.0,945.0,9930.0,45.0,0.9100000262260437,0.6399999856948853,0.07804878056049347,0.004511278122663498,0.995488703250885
YBR214W,YBR251W,0,5.3802123,80.0,945.0,9929.0,46.0,0.9099090695381165,0.6349206566810608,0.07804878056049347,0.004611528944224119,0.9953884482383728
YJL166W,YLR377C,0,5.3770804,80.0,945.0,9928.0,47.0,0.909818172454834,0.6299212574958801,0.07804878056049347,0.004711779300123453,0.9952881932258606
YNL005C,YER058W,1,5.365882,81.0,944.0,9928.0,47.0,0.9099090695381165,0.6328125,0.07902438938617706,0.004711779300123453,0.9952881932258606
YJR080C,YIL146C,1,5.3637557,82.0,943.0,9928.0,47.0,0.9100000262260437,0.6356589198112488,0.07999999821186066,0.004711779300123453,0.9952881932258606
YMR302C,YLR295C,1,5.3581905,83.0,942.0,9928.0,47.0,0.9100909233093262,0.6384615302085876,0.08097560703754425,0.004711779300123453,0.9952881932258606
YNL098C,YOR132W,0,5.346222,83.0,942.0,9927.0,48.0,0.9100000262260437,0.6335877776145935,0.08097560703754425,0.004812030121684074,0.9951879978179932
YOR150W,YGL233W,0,5.343668,83.0,942.0,9926.0,49.0,0.9099090695381165,0.6287878751754761,0.08097560703754425,0.004912280477583408,0.995087742805481
YKL053C-A,YOR045W,1,5.3415666,84.0,941.0,9926.0,49.0,0.9100000262260437,0.6315789222717285,0.08195121586322784,0.004912280477583408,0.995087742805481
YMR257C,YOR232W,1,5.3399844,85.0,940.0,9926.0,49.0,0.9100909233093262,0.6343283653259277,0.08292683213949203,0.004912280477583408,0.995087742805481
YJL180C,YLL009C,1,5.2948914,86.0,939.0,9926.0,49.0,0.9101818203926086,0.6370370388031006,0.08390244096517563,0.004912280477583408,0.995087742805481
YEL020W-A,YDR470C,1,5.260731,87.0,938.0,9926.0,49.0,0.9102727174758911,0.6397058963775635,0.08487804979085922,0.004912280477583408,0.995087742805481
YPR083W,YML129C,1,5.252441,88.0,937.0,9926.0,49.0,0.9103636145591736,0.6423357725143433,0.08585365861654282,0.004912280477583408,0.995087742805481
YDL104C,YHR051W,0,5.2486563,88.0,937.0,9925.0,50.0,0.9102727174758911,0.6376811861991882,0.08585365861654282,0.00501253129914403,0.9949874877929688
YGL059W,YPL029W,1,5.2237077,89.0,936.0,9925.0,50.0,0.9103636145591736,0.6402877569198608,0.08682926744222641,0.00501253129914403,0.9949874877929688
YBR044C,YBR230C,1,5.2021213,90.0,935.0,9925.0,50.0,0.9104545712471008,0.6428571343421936,0.08780487626791,0.00501253129914403,0.9949874877929688
YOR147W,YPL098C,1,5.201548,91.0,934.0,9925.0,50.0,0.9105454683303833,0.6453900933265686,0.0887804850935936,0.00501253129914403,0.9949874877929688
YLR203C,YLR174W,0,5.197648,91.0,934.0,9924.0,51.0,0.9104545712471008,0.6408450603485107,0.0887804850935936,0.005112782120704651,0.9948872327804565
YIR021W,YNL223W,1,5.192158,92.0,933.0,9924.0,51.0,0.9105454683303833,0.6433566212654114,0.08975609391927719,0.005112782120704651,0.9948872327804565
YGR101W,YDR511W,1,5.191357,93.0,932.0,9924.0,51.0,0.9106363654136658,0.6458333134651184,0.09073171019554138,0.005112782120704651,0.9948872327804565
YPR133W-A,YLR080W,0,5.167787,93.0,932.0,9923.0,52.0,0.9105454683303833,0.6413792967796326,0.09073171019554138,0.005213032476603985,0.9947869777679443
YGL219C,YMR002W,1,5.1587777,94.0,931.0,9923.0,52.0,0.9106363654136658,0.6438356041908264,0.09170731902122498,0.005213032476603985,0.9947869777679443
YKL155C,YDR343C,0,5.154929,94.0,931.0,9922.0,53.0,0.9105454683303833,0.6394557952880859,0.09170731902122498,0.005313283298164606,0.9946867227554321
YDL149W,YGR029W,1,5.145247,95.0,930.0,9922.0,53.0,0.9106363654136658,0.6418918967247009,0.09268292784690857,0.005313283298164606,0.9946867227554321
YGL191W,YOR003W,0,5.1436863,95.0,930.0,9921.0,54.0,0.9105454683303833,0.6375839114189148,0.09268292784690857,0.00541353365406394,0.9945864677429199
YMR257C,YGL191W,1,5.141153,96.0,929.0,9921.0,54.0,0.9106363654136658,0.6399999856948853,0.09365853667259216,0.00541353365406394,0.9945864677429199
YMR072W,YJL180C,1,5.136933,97.0,928.0,9921.0,54.0,0.9107272624969482,0.6423841118812561,0.09463414549827576,0.00541353365406394,0.9945864677429199
YLR204W,YLR417W,0,5.132929,97.0,928.0,9920.0,55.0,0.9106363654136658,0.6381579041481018,0.09463414549827576,0.005513784475624561,0.9944862127304077
YLR259C,YDL107W,1,5.12611,98.0,927.0,9920.0,55.0,0.9107272624969482,0.6405228972434998,0.09560975432395935,0.005513784475624561,0.9944862127304077
YAL054C,YGR028W,0,5.1077857,98.0,927.0,9919.0,56.0,0.9106363654136658,0.6363636255264282,0.09560975432395935,0.005614035297185183,0.9943859577178955
YHL016C,YBR146W,0,5.106358,98.0,927.0,9918.0,57.0,0.9105454683303833,0.6322580575942993,0.09560975432395935,0.0057142856530845165,0.9942857027053833
YHR005C-A,YLL001W,1,5.1057305,99.0,926.0,9918.0,57.0,0.9106363654136658,0.6346153616905212,0.09658536314964294,0.0057142856530845165,0.9942857027053833
YMR188C,YLR425W,0,5.088634,99.0,926.0,9917.0,58.0,0.9105454683303833,0.6305732727050781,0.09658536314964294,0.005814536474645138,0.9941854476928711
YLR393W,YER058W,1,5.0751734,100.0,925.0,9917.0,58.0,0.9106363654136658,0.6329113841056824,0.09756097197532654,0.005814536474645138,0.9941854476928711
YLL041C,YNL026W,0,5.0739083,100.0,925.0,9916.0,59.0,0.9105454683303833,0.6289308071136475,0.09756097197532654,0.005914786830544472,0.9940851926803589
YGR062C,YFL036W,1,5.072658,101.0,924.0,9916.0,59.0,0.9106363654136658,0.6312500238418579,0.09853658825159073,0.005914786830544472,0.9940851926803589
YLR038C,YDL107W,1,5.0698476,102.0,923.0,9916.0,59.0,0.9107272624969482,0.6335403919219971,0.09951219707727432,0.005914786830544472,0.9940851926803589
YMR098C,YDL113C,1,5.0679755,103.0,922.0,9916.0,59.0,0.9108181595802307,0.6358024477958679,0.10048780590295792,0.005914786830544472,0.9940851926803589
YPR100W,YOR228C,1,5.065823,104.0,921.0,9916.0,59.0,0.910909116268158,0.6380367875099182,0.10146341472864151,0.005914786830544472,0.9940851926803589
YJR034W,YJR045C,1,5.0619807,105.0,920.0,9916.0,59.0,0.9110000133514404,0.6402438879013062,0.1024390235543251,0.005914786830544472,0.9940851926803589
YGR132C,YDR231C,1,5.055652,106.0,919.0,9916.0,59.0,0.9110909104347229,0.6424242258071899,0.1034146323800087,0.005914786830544472,0.9940851926803589
YKL170W,YDR244W,0,5.0467067,106.0,919.0,9915.0,60.0,0.9110000133514404,0.6385542154312134,0.1034146323800087,0.006015037652105093,0.9939849376678467
YGR112W,YJL112W,1,5.0196085,107.0,918.0,9915.0,60.0,0.9110909104347229,0.6407185792922974,0.10439024120569229,0.006015037652105093,0.9939849376678467
YBR185C,YHR024C,1,5.009128,108.0,917.0,9915.0,60.0,0.9111818075180054,0.6428571343421936,0.10536585003137589,0.006015037652105093,0.9939849376678467
YNL100W,YGR150C,1,4.990098,109.0,916.0,9915.0,60.0,0.9112727046012878,0.6449704170227051,0.10634146630764008,0.006015037652105093,0.9939849376678467
