Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YIL065C,YMR002W,1,7.243274,22.0,1010.0,9955.0,13.0,0.9070000052452087,0.6285714507102966,0.021317830309271812,0.0013041733764111996,0.9986958503723145
YJR034W,YKL195W,1,7.2208524,23.0,1009.0,9955.0,13.0,0.9070909023284912,0.6388888955116272,0.02228682115674019,0.0013041733764111996,0.9986958503723145
YBR185C,YPL099C,1,7.2116427,24.0,1008.0,9955.0,13.0,0.9071817994117737,0.6486486196517944,0.023255813866853714,0.0013041733764111996,0.9986958503723145
YHR104W,YKL195W,0,7.2112427,24.0,1008.0,9954.0,14.0,0.9070909023284912,0.6315789222717285,0.023255813866853714,0.0014044943964108825,0.9985954761505127
YMR089C,YNR036C,0,7.2081027,24.0,1008.0,9953.0,15.0,0.9070000052452087,0.6153846383094788,0.023255813866853714,0.0015048154164105654,0.9984951615333557
YDR493W,YDR296W,1,7.2024126,25.0,1007.0,9953.0,15.0,0.9070909023284912,0.625,0.02422480657696724,0.0015048154164105654,0.9984951615333557
YOR120W,YNR036C,0,7.191922,25.0,1007.0,9952.0,16.0,0.9070000052452087,0.6097561120986938,0.02422480657696724,0.0016051364364102483,0.9983948469161987
YMR302C,YDR041W,0,7.156848,25.0,1007.0,9951.0,17.0,0.9069091081619263,0.5952380895614624,0.02422480657696724,0.0017054574564099312,0.9982945322990417
YLR312W-A,YDR293C,0,7.1324296,25.0,1007.0,9950.0,18.0,0.9068182110786438,0.5813953280448914,0.02422480657696724,0.001805778476409614,0.9981942176818848
YGL187C,YLL039C,0,7.1187787,25.0,1007.0,9949.0,19.0,0.9067272543907166,0.5681818127632141,0.02422480657696724,0.001906099496409297,0.9980939030647278
YDR031W,YGR076C,0,7.1049237,25.0,1007.0,9948.0,20.0,0.9066363573074341,0.5555555820465088,0.02422480657696724,0.0020064206328243017,0.9979935884475708
YOR020C,YBR230C,1,7.0954943,26.0,1006.0,9948.0,20.0,0.9067272543907166,0.5652173757553101,0.025193799287080765,0.0020064206328243017,0.9979935884475708
YDR493W,YNL185C,0,7.0824704,26.0,1006.0,9947.0,21.0,0.9066363573074341,0.5531914830207825,0.025193799287080765,0.002106741536408663,0.9978932738304138
YOR266W,YGR088W,0,7.079265,26.0,1006.0,9946.0,22.0,0.9065454602241516,0.5416666865348816,0.025193799287080765,0.0022070626728236675,0.9977929592132568
YKL195W,YMR203W,1,7.063027,27.0,1005.0,9946.0,22.0,0.9066363573074341,0.5510203838348389,0.02616279013454914,0.0022070626728236675,0.9977929592132568
YDR237W,YAL017W,0,7.0611415,27.0,1005.0,9945.0,23.0,0.9065454602241516,0.5400000214576721,0.02616279013454914,0.0023073835764080286,0.9976926445960999
YGR220C,YNL202W,0,7.0401454,27.0,1005.0,9944.0,24.0,0.9064545631408691,0.529411792755127,0.02616279013454914,0.0024077047128230333,0.9975922703742981
YPL215W,YDR231C,1,6.97912,28.0,1004.0,9944.0,24.0,0.9065454602241516,0.5384615659713745,0.027131782844662666,0.0024077047128230333,0.9975922703742981
YGR220C,YEL050C,0,6.977654,28.0,1004.0,9943.0,25.0,0.9064545631408691,0.5283018946647644,0.027131782844662666,0.0025080256164073944,0.9974919557571411
YDR041W,YBR001C,0,6.9618874,28.0,1004.0,9942.0,26.0,0.9063636660575867,0.5185185074806213,0.027131782844662666,0.002608346752822399,0.9973916411399841
YEL020W-A,YNR007C,1,6.9569407,29.0,1003.0,9942.0,26.0,0.9064545631408691,0.5272727012634277,0.02810077555477619,0.002608346752822399,0.9973916411399841
YOR027W,YPR020W,1,6.9566298,30.0,1002.0,9942.0,26.0,0.9065454602241516,0.5357142686843872,0.029069768264889717,0.002608346752822399,0.9973916411399841
YIL098C,YDR322C-A,1,6.943917,31.0,1001.0,9942.0,26.0,0.9066363573074341,0.5438596606254578,0.030038759112358093,0.002608346752822399,0.9973916411399841
YBR185C,YKL137W,1,6.9228625,32.0,1000.0,9942.0,26.0,0.9067272543907166,0.5517241358757019,0.03100775182247162,0.002608346752822399,0.9973916411399841
YDR116C,YDR512C,0,6.912051,32.0,1000.0,9941.0,27.0,0.9066363573074341,0.5423728823661804,0.03100775182247162,0.00270866765640676,0.9972913265228271
YNL131W,YJL036W,1,6.9049206,33.0,999.0,9941.0,27.0,0.9067272543907166,0.550000011920929,0.031976744532585144,0.00270866765640676,0.9972913265228271
YIL042C,YOR045W,1,6.87359,34.0,998.0,9941.0,27.0,0.9068182110786438,0.5573770403862,0.03294573724269867,0.00270866765640676,0.9972913265228271
YMR302C,YDL107W,1,6.858626,35.0,997.0,9941.0,27.0,0.9069091081619263,0.5645161271095276,0.033914729952812195,0.00270866765640676,0.9972913265228271
YGR082W,YDR486C,0,6.8501897,35.0,997.0,9940.0,28.0,0.9068182110786438,0.5555555820465088,0.033914729952812195,0.002808988792821765,0.9971910119056702
YBR269C,YJL102W,1,6.8405128,36.0,996.0,9940.0,28.0,0.9069091081619263,0.5625,0.03488372266292572,0.002808988792821765,0.9971910119056702
YJL102W,YGR062C,1,6.821422,37.0,995.0,9940.0,28.0,0.9070000052452087,0.5692307949066162,0.03585271164774895,0.002808988792821765,0.9971910119056702
YPL215W,YIL157C,1,6.705549,38.0,994.0,9940.0,28.0,0.9070909023284912,0.5757575631141663,0.03682170435786247,0.002808988792821765,0.9971910119056702
YBR037C,YDL085W,0,6.6955657,38.0,994.0,9939.0,29.0,0.9070000052452087,0.5671641826629639,0.03682170435786247,0.002909309696406126,0.9970906972885132
YGR215W,YER033C,0,6.687118,38.0,994.0,9938.0,30.0,0.9069091081619263,0.5588235259056091,0.03682170435786247,0.0030096308328211308,0.9969903826713562
YDR337W,YKR014C,0,6.6849003,38.0,994.0,9937.0,31.0,0.9068182110786438,0.5507246255874634,0.03682170435786247,0.003109951736405492,0.9968900680541992
YDR057W,YDR405W,0,6.6774316,38.0,994.0,9936.0,32.0,0.9067272543907166,0.5428571701049805,0.03682170435786247,0.0032102728728204966,0.9967897534370422
YPR100W,YFR004W,1,6.6743226,39.0,993.0,9936.0,32.0,0.9068182110786438,0.5492957830429077,0.037790697067976,0.0032102728728204966,0.9967897534370422
YDR079W,YER150W,0,6.6658845,39.0,993.0,9935.0,33.0,0.9067272543907166,0.5416666865348816,0.037790697067976,0.0033105940092355013,0.9966893792152405
YLR204W,YDR178W,0,6.66408,39.0,993.0,9934.0,34.0,0.9066363573074341,0.534246563911438,0.037790697067976,0.0034109149128198624,0.9965890645980835
YGL196W,YHR091C,0,6.6619725,39.0,993.0,9933.0,35.0,0.9065454602241516,0.5270270109176636,0.037790697067976,0.003511236049234867,0.9964887499809265
YDR347W,YML129C,0,6.6411986,39.0,993.0,9932.0,36.0,0.9064545631408691,0.5199999809265137,0.037790697067976,0.003611556952819228,0.9963884353637695
YDR322C-A,YKR065C,1,6.593979,40.0,992.0,9932.0,36.0,0.9065454602241516,0.5263158082962036,0.03875968977808952,0.003611556952819228,0.9963884353637695
YAL048C,YKL195W,1,6.588073,41.0,991.0,9932.0,36.0,0.9066363573074341,0.5324675440788269,0.03972868248820305,0.003611556952819228,0.9963884353637695
YMR072W,YJL180C,1,6.564872,42.0,990.0,9932.0,36.0,0.9067272543907166,0.5384615659713745,0.040697675198316574,0.003611556952819228,0.9963884353637695
YIL138C,YBR262C,1,6.5292926,43.0,989.0,9932.0,36.0,0.9068182110786438,0.5443037748336792,0.0416666679084301,0.003611556952819228,0.9963884353637695
YNL081C,YPL020C,0,6.517791,43.0,989.0,9931.0,37.0,0.9067272543907166,0.5375000238418579,0.0416666679084301,0.003711878089234233,0.9962881207466125
YMR203W,YIL062C,1,6.5088296,44.0,988.0,9931.0,37.0,0.9068182110786438,0.5432098507881165,0.042635660618543625,0.003711878089234233,0.9962881207466125
YJR058C,YKL195W,0,6.4945827,44.0,988.0,9930.0,38.0,0.9067272543907166,0.5365853905677795,0.042635660618543625,0.003812198992818594,0.9961878061294556
YMR203W,YKL007W,0,6.472754,44.0,988.0,9929.0,39.0,0.9066363573074341,0.5301204919815063,0.042635660618543625,0.003912520129233599,0.9960874915122986
YJR113C,YCR024C,0,6.439898,44.0,988.0,9928.0,40.0,0.9065454602241516,0.523809552192688,0.042635660618543625,0.0040128412656486034,0.9959871768951416
YPR100W,YMR098C,1,6.4284167,45.0,987.0,9928.0,40.0,0.9066363573074341,0.529411792755127,0.04360464960336685,0.0040128412656486034,0.9959871768951416
YMR150C,YNL005C,1,6.4166822,46.0,986.0,9928.0,40.0,0.9067272543907166,0.5348837375640869,0.04457364231348038,0.0040128412656486034,0.9959871768951416
YIL107C,YKL137W,0,6.415111,46.0,986.0,9927.0,41.0,0.9066363573074341,0.5287356376647949,0.04457364231348038,0.004113161936402321,0.9958868622779846
YJL180C,YGR028W,1,6.3979745,47.0,985.0,9927.0,41.0,0.9067272543907166,0.5340909361839294,0.0455426350235939,0.004113161936402321,0.9958868622779846
YKL053C-A,YGR231C,1,6.387604,48.0,984.0,9927.0,41.0,0.9068182110786438,0.5393258333206177,0.04651162773370743,0.004113161936402321,0.9958868622779846
YMR302C,YMR035W,1,6.3708143,49.0,983.0,9927.0,41.0,0.9069091081619263,0.5444444417953491,0.04748062044382095,0.004113161936402321,0.9958868622779846
YGR132C,YLR038C,1,6.3580017,50.0,982.0,9927.0,41.0,0.9070000052452087,0.5494505763053894,0.04844961315393448,0.004113161936402321,0.9958868622779846
YGR101W,YOR120W,0,6.3512554,50.0,982.0,9926.0,42.0,0.9069091081619263,0.54347825050354,0.04844961315393448,0.004213483072817326,0.9957864880561829
YBR037C,YMR002W,1,6.3335643,51.0,981.0,9926.0,42.0,0.9070000052452087,0.5483871102333069,0.049418605864048004,0.004213483072817326,0.9957864880561829
YHR001W-A,YGR209C,0,6.3184705,51.0,981.0,9925.0,43.0,0.9069091081619263,0.542553186416626,0.049418605864048004,0.00431380420923233,0.9956861734390259
YGR084C,YOR328W,0,6.3005605,51.0,981.0,9924.0,44.0,0.9068182110786438,0.5368421077728271,0.049418605864048004,0.004414125345647335,0.9955858588218689
YPR154W,YER050C,0,6.2989187,51.0,981.0,9923.0,45.0,0.9067272543907166,0.53125,0.049418605864048004,0.0045144460164010525,0.9954855442047119
YJR080C,YMR060C,1,6.2927146,52.0,980.0,9923.0,45.0,0.9068182110786438,0.5360824465751648,0.05038759857416153,0.0045144460164010525,0.9954855442047119
YHL021C,YHR116W,1,6.2887692,53.0,979.0,9923.0,45.0,0.9069091081619263,0.5408163070678711,0.051356587558984756,0.0045144460164010525,0.9954855442047119
YLR163C,YDL113C,1,6.2848644,54.0,978.0,9923.0,45.0,0.9070000052452087,0.5454545617103577,0.05232558026909828,0.0045144460164010525,0.9954855442047119
YGL121C,YDR316W,0,6.280226,54.0,978.0,9922.0,46.0,0.9069091081619263,0.5400000214576721,0.05232558026909828,0.004614767152816057,0.9953852295875549
YDR237W,YER020W,0,6.261107,54.0,978.0,9921.0,47.0,0.9068182110786438,0.5346534848213196,0.05232558026909828,0.004715088289231062,0.995284914970398
YJL210W,YOR065W,0,6.249473,54.0,978.0,9920.0,48.0,0.9067272543907166,0.529411792755127,0.05232558026909828,0.004815409425646067,0.995184600353241
YBL022C,YIL157C,1,6.239249,55.0,977.0,9920.0,48.0,0.9068182110786438,0.5339806079864502,0.05329457297921181,0.004815409425646067,0.995184600353241
YNL315C,YGL059W,1,6.238163,56.0,976.0,9920.0,48.0,0.9069091081619263,0.5384615659713745,0.05426356568932533,0.004815409425646067,0.995184600353241
YBL045C,YNR020C,1,6.2335467,57.0,975.0,9920.0,48.0,0.9070000052452087,0.5428571701049805,0.05523255839943886,0.004815409425646067,0.995184600353241
YJR113C,YNL229C,0,6.2312713,57.0,975.0,9919.0,49.0,0.9069091081619263,0.5377358198165894,0.05523255839943886,0.004915730562061071,0.995084285736084
YHR116W,YBR262C,1,6.230204,58.0,974.0,9919.0,49.0,0.9070000052452087,0.5420560836791992,0.05620155110955238,0.004915730562061071,0.995084285736084
YPL003W,YMR157C,0,6.2056184,58.0,974.0,9918.0,50.0,0.9069091081619263,0.5370370149612427,0.05620155110955238,0.005016051232814789,0.994983971118927
YDR322C-A,YHR116W,1,6.200006,59.0,973.0,9918.0,50.0,0.9070000052452087,0.5412843823432922,0.05717054381966591,0.005016051232814789,0.994983971118927
YPL240C,YDR116C,0,6.191421,59.0,973.0,9917.0,51.0,0.9069091081619263,0.5363636612892151,0.05717054381966591,0.0051163723692297935,0.99488365650177
YFR050C,YML054C,0,6.185609,59.0,973.0,9916.0,52.0,0.9068182110786438,0.5315315127372742,0.05717054381966591,0.005216693505644798,0.9947832822799683
YOR245C,YML025C,0,6.1798983,59.0,973.0,9915.0,53.0,0.9067272543907166,0.5267857313156128,0.05717054381966591,0.005317014642059803,0.9946829676628113
YDL149W,YIL098C,1,6.1733875,60.0,972.0,9915.0,53.0,0.9068182110786438,0.5309734344482422,0.058139536529779434,0.005317014642059803,0.9946829676628113
YGR235C,YGR112W,1,6.1575656,61.0,971.0,9915.0,53.0,0.9069091081619263,0.5350877046585083,0.05910852551460266,0.005317014642059803,0.9946829676628113
YOR211C,YPR020W,1,6.152308,62.0,970.0,9915.0,53.0,0.9070000052452087,0.539130449295044,0.060077518224716187,0.005317014642059803,0.9946829676628113
YDR337W,YKL039W,0,6.129751,62.0,970.0,9914.0,54.0,0.9069091081619263,0.5344827771186829,0.060077518224716187,0.00541733531281352,0.9945826530456543
YLR100W,YOR348C,0,6.126928,62.0,970.0,9913.0,55.0,0.9068182110786438,0.5299145579338074,0.060077518224716187,0.005517656449228525,0.9944823384284973
YJL180C,YLR077W,1,6.1209416,63.0,969.0,9913.0,55.0,0.9069091081619263,0.5338982939720154,0.06104651093482971,0.005517656449228525,0.9944823384284973
YOR120W,YBR282W,0,6.1179214,63.0,969.0,9912.0,56.0,0.9068182110786438,0.529411792755127,0.06104651093482971,0.00561797758564353,0.9943820238113403
YOR147W,YCR079W,1,6.1134458,64.0,968.0,9912.0,56.0,0.9069091081619263,0.5333333611488342,0.06201550364494324,0.00561797758564353,0.9943820238113403
YGL196W,YGL236C,0,6.111137,64.0,968.0,9911.0,57.0,0.9068182110786438,0.5289255976676941,0.06201550364494324,0.005718298722058535,0.9942817091941833
YMR002W,YLR038C,1,6.0821424,65.0,967.0,9911.0,57.0,0.9069091081619263,0.5327869057655334,0.06298449635505676,0.005718298722058535,0.9942817091941833
YOR124C,YER058W,1,6.079279,66.0,966.0,9911.0,57.0,0.9070000052452087,0.5365853905677795,0.06395348906517029,0.005718298722058535,0.9942817091941833
YMR012W,YBR262C,1,6.069609,67.0,965.0,9911.0,57.0,0.9070909023284912,0.5403226017951965,0.06492248177528381,0.005718298722058535,0.9942817091941833
YBR269C,YOR297C,1,6.0665693,68.0,964.0,9911.0,57.0,0.9071817994117737,0.5440000295639038,0.06589147448539734,0.005718298722058535,0.9942817091941833
YGR084C,YOL113W,0,6.058459,68.0,964.0,9910.0,58.0,0.9070909023284912,0.5396825671195984,0.06589147448539734,0.005818619392812252,0.9941813945770264
YKL053C-A,YEL020W-A,1,6.0461874,69.0,963.0,9910.0,58.0,0.9071817994117737,0.5433070659637451,0.06686046719551086,0.005818619392812252,0.9941813945770264
YNL242W,YJR045C,1,6.045623,70.0,962.0,9910.0,58.0,0.9072727560997009,0.546875,0.06782945990562439,0.005818619392812252,0.9941813945770264
YKL053C-A,YOR273C,0,6.0423527,70.0,962.0,9909.0,59.0,0.9071817994117737,0.5426356792449951,0.06782945990562439,0.005918940529227257,0.9940810799598694
YKL053C-A,YLL006W,1,6.038721,71.0,961.0,9909.0,59.0,0.9072727560997009,0.5461538434028625,0.06879845261573792,0.005918940529227257,0.9940810799598694
YNR017W,YGL191W,1,6.038574,72.0,960.0,9909.0,59.0,0.9073636531829834,0.5496183037757874,0.06976744532585144,0.005918940529227257,0.9940810799598694
YJL180C,YEL020W-A,1,6.0281024,73.0,959.0,9909.0,59.0,0.9074545502662659,0.5530303120613098,0.07073643058538437,0.005918940529227257,0.9940810799598694
YGR183C,YGL040C,0,6.0252767,73.0,959.0,9908.0,60.0,0.9073636531829834,0.548872172832489,0.07073643058538437,0.0060192616656422615,0.9939807653427124
YIL042C,YLR163C,1,6.023742,74.0,958.0,9908.0,60.0,0.9074545502662659,0.5522388219833374,0.0717054232954979,0.0060192616656422615,0.9939807653427124
YDL223C,YGL236C,0,6.0151763,74.0,958.0,9907.0,61.0,0.9073636531829834,0.5481481552124023,0.0717054232954979,0.006119582802057266,0.9938803911209106
YGR215W,YOL038W,0,5.9967628,74.0,958.0,9906.0,62.0,0.9072727560997009,0.5441176295280457,0.0717054232954979,0.006219903472810984,0.9937800765037537
YNL036W,YER065C,0,5.9889297,74.0,958.0,9905.0,63.0,0.9071817994117737,0.540145993232727,0.0717054232954979,0.006320224609225988,0.9936797618865967
YGR171C,YLR093C,0,5.974749,74.0,958.0,9904.0,64.0,0.9070909023284912,0.5362318754196167,0.0717054232954979,0.006420545745640993,0.9935794472694397
YJR113C,YDR079W,0,5.971923,74.0,958.0,9903.0,65.0,0.9070000052452087,0.5323740839958191,0.0717054232954979,0.006520866882055998,0.9934791326522827
YPL215W,YBR024W,1,5.96104,75.0,957.0,9903.0,65.0,0.9070909023284912,0.5357142686843872,0.07267441600561142,0.006520866882055998,0.9934791326522827
YNL257C,YPL173W,0,5.9535394,75.0,957.0,9902.0,66.0,0.9070000052452087,0.5319148898124695,0.07267441600561142,0.006621188018471003,0.9933788180351257
YPR024W,YJL104W,1,5.9431415,76.0,956.0,9902.0,66.0,0.9070909023284912,0.5352112650871277,0.07364340871572495,0.006621188018471003,0.9933788180351257
YDR172W,YHR008C,0,5.938004,76.0,956.0,9901.0,67.0,0.9070000052452087,0.5314685106277466,0.07364340871572495,0.00672150868922472,0.9932785034179688
YDR511W,YPR100W,1,5.93459,77.0,955.0,9901.0,67.0,0.9070909023284912,0.5347222089767456,0.07461240142583847,0.00672150868922472,0.9932785034179688
YKL141W,YJL102W,1,5.934155,78.0,954.0,9901.0,67.0,0.9071817994117737,0.5379310250282288,0.075581394135952,0.00672150868922472,0.9932785034179688
YDR116C,YPL110C,0,5.930885,78.0,954.0,9900.0,68.0,0.9070909023284912,0.534246563911438,0.075581394135952,0.006821829825639725,0.9931781888008118
YMR267W,YOL100W,0,5.9239726,78.0,954.0,9899.0,69.0,0.9070000052452087,0.5306122303009033,0.075581394135952,0.0069221509620547295,0.9930778741836548
YNL121C,YKL053C-A,1,5.9164534,79.0,953.0,9899.0,69.0,0.9070909023284912,0.5337837934494019,0.07655038684606552,0.0069221509620547295,0.9930778741836548
YNL131W,YBR035C,0,5.9096527,79.0,953.0,9898.0,70.0,0.9070000052452087,0.5302013158798218,0.07655038684606552,0.007022472098469734,0.992977499961853
YBL045C,YIR024C,1,5.906657,80.0,952.0,9898.0,70.0,0.9070909023284912,0.5333333611488342,0.07751937955617905,0.007022472098469734,0.992977499961853
YJL003W,YBR262C,1,5.905747,81.0,951.0,9898.0,70.0,0.9071817994117737,0.5364238619804382,0.07848837226629257,0.007022472098469734,0.992977499961853
YIL034C,YDR405W,0,5.9033537,81.0,951.0,9897.0,71.0,0.9070909023284912,0.5328947305679321,0.07848837226629257,0.007122792769223452,0.992877185344696
YPR140W,YJR045C,1,5.899863,82.0,950.0,9897.0,71.0,0.9071817994117737,0.5359477400779724,0.0794573649764061,0.007122792769223452,0.992877185344696
YOL071W,YOR266W,1,5.8975444,83.0,949.0,9897.0,71.0,0.9072727560997009,0.5389610528945923,0.08042635768651962,0.007122792769223452,0.992877185344696
YER150W,YMR289W,0,5.8923874,83.0,949.0,9896.0,72.0,0.9071817994117737,0.5354838967323303,0.08042635768651962,0.007223113905638456,0.9927768707275391
YDR511W,YML032C,1,5.8917284,84.0,948.0,9896.0,72.0,0.9072727560997009,0.5384615659713745,0.08139535039663315,0.007223113905638456,0.9927768707275391
YPL149W,YDR375C,1,5.882898,85.0,947.0,9896.0,72.0,0.9073636531829834,0.5414012670516968,0.08236434310674667,0.007223113905638456,0.9927768707275391
YJR080C,YDL107W,1,5.8731694,86.0,946.0,9896.0,72.0,0.9074545502662659,0.5443037748336792,0.0833333358168602,0.007223113905638456,0.9927768707275391
YKL010C,YGR257C,0,5.8716884,86.0,946.0,9895.0,73.0,0.9073636531829834,0.5408805012702942,0.0833333358168602,0.007323435042053461,0.9926765561103821
YMR115W,YDR178W,0,5.864776,86.0,946.0,9894.0,74.0,0.9072727560997009,0.5375000238418579,0.0833333358168602,0.007423756178468466,0.9925762414932251
YKL148C,YGL219C,0,5.851179,86.0,946.0,9893.0,75.0,0.9071817994117737,0.5341615080833435,0.0833333358168602,0.007524076849222183,0.9924759268760681
YDR258C,YPL029W,1,5.8507032,87.0,945.0,9893.0,75.0,0.9072727560997009,0.5370370149612427,0.08430232852697372,0.007524076849222183,0.9924759268760681
YOL009C,YDL107W,1,5.8403907,88.0,944.0,9893.0,75.0,0.9073636531829834,0.5398772954940796,0.08527132123708725,0.007524076849222183,0.9924759268760681
YHR171W,YNR020C,1,5.81943,89.0,943.0,9893.0,75.0,0.9074545502662659,0.542682945728302,0.08624030649662018,0.007524076849222183,0.9924759268760681
YGL047W,YJR045C,0,5.8142476,89.0,943.0,9892.0,76.0,0.9073636531829834,0.539393961429596,0.08624030649662018,0.007624397985637188,0.9923756122589111
YEL020W-A,YIR024C,1,5.807967,90.0,942.0,9892.0,76.0,0.9074545502662659,0.5421686768531799,0.0872092992067337,0.007624397985637188,0.9923756122589111
YGR215W,YPL166W,0,5.8050523,90.0,942.0,9891.0,77.0,0.9073636531829834,0.538922131061554,0.0872092992067337,0.007724719122052193,0.9922752976417542
YGR033C,YBR185C,1,5.803943,91.0,941.0,9891.0,77.0,0.9074545502662659,0.5416666865348816,0.08817829191684723,0.007724719122052193,0.9922752976417542
YER182W,YIL022W,0,5.8036294,91.0,941.0,9890.0,78.0,0.9073636531829834,0.5384615659713745,0.08817829191684723,0.007825040258467197,0.9921749830245972
YCR086W,YER058W,0,5.8027506,91.0,941.0,9889.0,79.0,0.9072727560997009,0.5352941155433655,0.08817829191684723,0.007925361394882202,0.9920746684074402
