Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YBL022C,YPR020W,1,6.4836307,52.0,982.0,9937.0,29.0,0.9080908894538879,0.6419752836227417,0.05029013380408287,0.00290989363566041,0.9970901012420654
YDR322W,YNL223W,1,6.468202,53.0,981.0,9937.0,29.0,0.9081818461418152,0.6463414430618286,0.05125725269317627,0.00290989363566041,0.9970901012420654
YEL020W-A,YMR203W,1,6.4507113,54.0,980.0,9937.0,29.0,0.9082727432250977,0.650602400302887,0.05222437158226967,0.00290989363566041,0.9970901012420654
YMR009W,YKL053C-A,0,6.441931,54.0,980.0,9936.0,30.0,0.9081818461418152,0.6428571343421936,0.05222437158226967,0.003010234795510769,0.9969897866249084
YDR470C,YLR295C,1,6.4404173,55.0,979.0,9936.0,30.0,0.9082727432250977,0.6470588445663452,0.05319149047136307,0.003010234795510769,0.9969897866249084
YPR133W-A,YDR322C-A,1,6.418804,56.0,978.0,9936.0,30.0,0.9083636403083801,0.6511628031730652,0.05415860563516617,0.003010234795510769,0.9969897866249084
YJL003W,YDR393W,1,6.404945,57.0,977.0,9936.0,30.0,0.9084545373916626,0.6551724076271057,0.05512572452425957,0.003010234795510769,0.9969897866249084
YAL008W,YPR100W,1,6.38883,58.0,976.0,9936.0,30.0,0.9085454344749451,0.6590909361839294,0.056092843413352966,0.003010234795510769,0.9969897866249084
YMR169C,YIL022W,0,6.382167,58.0,976.0,9935.0,31.0,0.9084545373916626,0.6516854166984558,0.056092843413352966,0.003110575955361128,0.9968894124031067
YHR116W,YIL056W,0,6.3810487,58.0,976.0,9934.0,32.0,0.9083636403083801,0.644444465637207,0.056092843413352966,0.003210917115211487,0.9967890977859497
YLR203C,YFL016C,1,6.380806,59.0,975.0,9934.0,32.0,0.9084545373916626,0.6483516693115234,0.057059962302446365,0.003210917115211487,0.9967890977859497
YJR080C,YIL062C,1,6.370081,60.0,974.0,9934.0,32.0,0.9085454344749451,0.6521739363670349,0.058027077466249466,0.003210917115211487,0.9967890977859497
YNL005C,YGR028W,1,6.3504057,61.0,973.0,9934.0,32.0,0.9086363911628723,0.6559139490127563,0.058994196355342865,0.003210917115211487,0.9967890977859497
YPL215W,YGL191W,1,6.347986,62.0,972.0,9934.0,32.0,0.9087272882461548,0.6595744490623474,0.059961315244436264,0.003210917115211487,0.9967890977859497
YOL071W,YDR296W,1,6.3300705,63.0,971.0,9934.0,32.0,0.9088181853294373,0.6631578803062439,0.06092843413352966,0.003210917115211487,0.9967890977859497
YNL315C,YPR100W,1,6.325703,64.0,970.0,9934.0,32.0,0.9089090824127197,0.6666666865348816,0.06189555302262306,0.003210917115211487,0.9967890977859497
YDR322W,YOL060C,1,6.304605,65.0,969.0,9934.0,32.0,0.9089999794960022,0.6701030731201172,0.06286267191171646,0.003210917115211487,0.9967890977859497
YPL003W,YMR024W,0,6.3035936,65.0,969.0,9933.0,33.0,0.9089090824127197,0.6632652878761292,0.06286267191171646,0.0033112582750618458,0.996688723564148
YKL141W,YNL242W,1,6.2900796,66.0,968.0,9933.0,33.0,0.9089999794960022,0.6666666865348816,0.06382978707551956,0.0033112582750618458,0.996688723564148
YLR151C,YOR354C,0,6.2706437,66.0,968.0,9932.0,34.0,0.9089090824127197,0.6600000262260437,0.06382978707551956,0.0034115994349122047,0.996588408946991
YLR203C,YDR393W,1,6.2587485,67.0,967.0,9932.0,34.0,0.9089999794960022,0.6633663177490234,0.06479690223932266,0.0034115994349122047,0.996588408946991
YBR185C,YDR022C,1,6.2543993,68.0,966.0,9932.0,34.0,0.9090909361839294,0.6666666865348816,0.06576402485370636,0.0034115994349122047,0.996588408946991
YDR022C,YHR005C-A,1,6.2188573,69.0,965.0,9932.0,34.0,0.9091818332672119,0.6699029207229614,0.06673114001750946,0.0034115994349122047,0.996588408946991
YOL071W,YFL036W,1,6.216227,70.0,964.0,9932.0,34.0,0.9092727303504944,0.6730769276618958,0.06769826263189316,0.0034115994349122047,0.996588408946991
YGR174C,YPL240C,1,6.2092943,71.0,963.0,9932.0,34.0,0.9093636274337769,0.6761904954910278,0.06866537779569626,0.0034115994349122047,0.996588408946991
YLR304C,YLR203C,1,6.2041683,72.0,962.0,9932.0,34.0,0.9094545245170593,0.6792452931404114,0.06963249295949936,0.0034115994349122047,0.996588408946991
YIL146C,YNL315C,1,6.201659,73.0,961.0,9932.0,34.0,0.9095454812049866,0.6822429895401001,0.07059961557388306,0.0034115994349122047,0.996588408946991
YIR021W,YDL110C,0,6.1805944,73.0,961.0,9931.0,35.0,0.9094545245170593,0.6759259104728699,0.07059961557388306,0.0035119405947625637,0.9964880347251892
YGR062C,YDR530C,0,6.144665,73.0,961.0,9930.0,36.0,0.9093636274337769,0.6697247624397278,0.07059961557388306,0.0036122817546129227,0.9963877201080322
YLL040C,YOR045W,1,6.1433153,74.0,960.0,9930.0,36.0,0.9094545245170593,0.6727272868156433,0.07156673073768616,0.0036122817546129227,0.9963877201080322
YLR203C,YOR124C,1,6.134306,75.0,959.0,9930.0,36.0,0.9095454812049866,0.6756756901741028,0.07253384590148926,0.0036122817546129227,0.9963877201080322
YMR203W,YGR165W,0,6.1171274,75.0,959.0,9929.0,37.0,0.9094545245170593,0.6696428656578064,0.07253384590148926,0.0037126229144632816,0.9962874054908752
YDR511W,YGR231C,1,6.0940647,76.0,958.0,9929.0,37.0,0.9095454812049866,0.6725663542747498,0.07350096851587296,0.0037126229144632816,0.9962874054908752
YML081C-A,YJL112W,1,6.091015,77.0,957.0,9929.0,37.0,0.909636378288269,0.6754385828971863,0.07446808367967606,0.0037126229144632816,0.9962874054908752
YHR116W,YIL157C,1,6.0656443,78.0,956.0,9929.0,37.0,0.9097272753715515,0.678260862827301,0.07543520629405975,0.0037126229144632816,0.9962874054908752
YDL020C,YBR282W,0,6.0378327,78.0,956.0,9928.0,38.0,0.909636378288269,0.6724137663841248,0.07543520629405975,0.0038129640743136406,0.9961870312690735
YLL042C,YML091C,1,6.0330067,79.0,955.0,9928.0,38.0,0.9097272753715515,0.6752136945724487,0.07640232145786285,0.0038129640743136406,0.9961870312690735
YDR022C,YMR203W,1,6.0306873,80.0,954.0,9928.0,38.0,0.909818172454834,0.6779661178588867,0.07736943662166595,0.0038129640743136406,0.9961870312690735
YHL004W,YJL100W,0,6.021729,80.0,954.0,9927.0,39.0,0.9097272753715515,0.6722689270973206,0.07736943662166595,0.0039133052341639996,0.9960867166519165
YCR028C-A,YLR423C,1,6.0214586,81.0,953.0,9927.0,39.0,0.909818172454834,0.675000011920929,0.07833655923604965,0.0039133052341639996,0.9960867166519165
YGL180W,YJL180C,1,6.0019426,82.0,952.0,9927.0,39.0,0.9099090695381165,0.6776859760284424,0.07930367439985275,0.0039133052341639996,0.9960867166519165
YPL099C,YIL098C,1,5.9960346,83.0,951.0,9927.0,39.0,0.9100000262260437,0.6803278923034668,0.08027078956365585,0.0039133052341639996,0.9960867166519165
YOR266W,YFL016C,1,5.9827604,84.0,950.0,9927.0,39.0,0.9100909233093262,0.6829268336296082,0.08123791217803955,0.0039133052341639996,0.9960867166519165
YDR258C,YML081C-A,1,5.978733,85.0,949.0,9927.0,39.0,0.9101818203926086,0.6854838728904724,0.08220502734184265,0.0039133052341639996,0.9960867166519165
YOR020C,YDR512C,1,5.9784784,86.0,948.0,9927.0,39.0,0.9102727174758911,0.6880000233650208,0.08317214995622635,0.0039133052341639996,0.9960867166519165
YNL131W,YGL191W,1,5.9776783,87.0,947.0,9927.0,39.0,0.9103636145591736,0.6904761791229248,0.08413926512002945,0.0039133052341639996,0.9960867166519165
YBL078C,YMR012W,1,5.971483,88.0,946.0,9927.0,39.0,0.9104545712471008,0.6929134130477905,0.08510638028383255,0.0039133052341639996,0.9960867166519165
YER012W,YBL099W,0,5.96661,88.0,946.0,9926.0,40.0,0.9103636145591736,0.6875,0.08510638028383255,0.0040136463940143585,0.9959863424301147
YNR006W,YKL003C,0,5.9476137,88.0,946.0,9925.0,41.0,0.9102727174758911,0.682170569896698,0.08510638028383255,0.0041139875538647175,0.9958860278129578
YMR203W,YBR150C,0,5.93871,88.0,946.0,9924.0,42.0,0.9101818203926086,0.6769230961799622,0.08510638028383255,0.0042143287137150764,0.995785653591156
YLR204W,YDL022W,0,5.930895,88.0,946.0,9923.0,43.0,0.9100909233093262,0.6717557311058044,0.08510638028383255,0.004314669873565435,0.995685338973999
YIL022W,YMR098C,1,5.9245377,89.0,945.0,9923.0,43.0,0.9101818203926086,0.6742424368858337,0.08607350289821625,0.004314669873565435,0.995685338973999
YJR135W-A,YDR231C,1,5.9243274,90.0,944.0,9923.0,43.0,0.9102727174758911,0.6766917109489441,0.08704061806201935,0.004314669873565435,0.995685338973999
YLL009C,YLR038C,1,5.92276,91.0,943.0,9923.0,43.0,0.9103636145591736,0.6791045069694519,0.08800773322582245,0.004314669873565435,0.995685338973999
YDR129C,YBR146W,0,5.920542,91.0,943.0,9922.0,44.0,0.9102727174758911,0.6740740537643433,0.08800773322582245,0.004415011033415794,0.9955849647521973
YOR020C,YIL157C,1,5.896752,92.0,942.0,9922.0,44.0,0.9103636145591736,0.6764705777168274,0.08897485584020615,0.004415011033415794,0.9955849647521973
YOR020C,YNL005C,1,5.8896527,93.0,941.0,9922.0,44.0,0.9104545712471008,0.6788321137428284,0.08994197100400925,0.004415011033415794,0.9955849647521973
YLR203C,YDR219C,1,5.8783207,94.0,940.0,9922.0,44.0,0.9105454683303833,0.6811594367027283,0.09090909361839294,0.004415011033415794,0.9955849647521973
YOR045W,YDL024C,0,5.863639,94.0,940.0,9921.0,45.0,0.9104545712471008,0.6762589812278748,0.09090909361839294,0.004515352193266153,0.9954846501350403
YLR259C,YHR051W,0,5.8537664,94.0,940.0,9920.0,46.0,0.9103636145591736,0.6714285612106323,0.09090909361839294,0.004615693353116512,0.9953843355178833
YLR203C,YPR193C,0,5.8289084,94.0,940.0,9919.0,47.0,0.9102727174758911,0.6666666865348816,0.09090909361839294,0.004716034512966871,0.9952839612960815
YOR147W,YDR375C,1,5.827736,95.0,939.0,9919.0,47.0,0.9103636145591736,0.6690140962600708,0.09187620878219604,0.004716034512966871,0.9952839612960815
YMR286W,YPL171C,0,5.827292,95.0,939.0,9918.0,48.0,0.9102727174758911,0.6643356680870056,0.09187620878219604,0.00481637567281723,0.9951836466789246
YML081C-A,YAL015C,1,5.8236866,96.0,938.0,9918.0,48.0,0.9103636145591736,0.6666666865348816,0.09284332394599915,0.00481637567281723,0.9951836466789246
YGL227W,YCR003W,0,5.819092,96.0,938.0,9917.0,49.0,0.9102727174758911,0.6620689630508423,0.09284332394599915,0.004916716832667589,0.9950832724571228
YHR194W,YIL098C,1,5.8189754,97.0,937.0,9917.0,49.0,0.9103636145591736,0.664383590221405,0.09381044656038284,0.004916716832667589,0.9950832724571228
YBL045C,YDR079W,1,5.8145485,98.0,936.0,9917.0,49.0,0.9104545712471008,0.6666666865348816,0.09477756172418594,0.004916716832667589,0.9950832724571228
YLR093C,YMR098C,0,5.8090534,98.0,936.0,9916.0,50.0,0.9103636145591736,0.662162184715271,0.09477756172418594,0.005017057992517948,0.9949829578399658
YKL185W,YKL192C,0,5.808321,98.0,936.0,9915.0,51.0,0.9102727174758911,0.6577181220054626,0.09477756172418594,0.005117399152368307,0.9948825836181641
YOR020C,YBR120C,1,5.8072424,99.0,935.0,9915.0,51.0,0.9103636145591736,0.6600000262260437,0.09574468433856964,0.005117399152368307,0.9948825836181641
YNR007C,YNL242W,1,5.7943616,100.0,934.0,9915.0,51.0,0.9104545712471008,0.6622516512870789,0.09671179950237274,0.005117399152368307,0.9948825836181641
YJR034W,YIR024C,1,5.786029,101.0,933.0,9915.0,51.0,0.9105454683303833,0.6644737124443054,0.09767891466617584,0.005117399152368307,0.9948825836181641
YML129C,YPL118W,0,5.78148,101.0,933.0,9914.0,52.0,0.9104545712471008,0.6601307392120361,0.09767891466617584,0.005217740312218666,0.9947822690010071
YIL022W,YNL127W,0,5.7785006,101.0,933.0,9913.0,53.0,0.9103636145591736,0.6558441519737244,0.09767891466617584,0.005318081472069025,0.9946818947792053
YNL100W,YMR002W,1,5.7777615,102.0,932.0,9913.0,53.0,0.9104545712471008,0.6580645442008972,0.09864603728055954,0.005318081472069025,0.9946818947792053
YFL036W,YPR020W,1,5.776313,103.0,931.0,9913.0,53.0,0.9105454683303833,0.6602563858032227,0.09961315244436264,0.005318081472069025,0.9946818947792053
YGR132C,YNL005C,1,5.775168,104.0,930.0,9913.0,53.0,0.9106363654136658,0.662420392036438,0.10058026760816574,0.005318081472069025,0.9946818947792053
YJL104W,YNL223W,1,5.7674484,105.0,929.0,9913.0,53.0,0.9107272624969482,0.6645569801330566,0.10154739022254944,0.005318081472069025,0.9946818947792053
YPL230W,YKR006C,0,5.767084,105.0,929.0,9912.0,54.0,0.9106363654136658,0.6603773832321167,0.10154739022254944,0.005418422631919384,0.9945815801620483
YNL131W,YLR377C,0,5.766681,105.0,929.0,9911.0,55.0,0.9105454683303833,0.65625,0.10154739022254944,0.005518763791769743,0.9944812655448914
YKL137W,YKL217W,0,5.7434077,105.0,929.0,9910.0,56.0,0.9104545712471008,0.6521739363670349,0.10154739022254944,0.005619104951620102,0.9943808913230896
YGL129C,YDL045C,0,5.7372937,105.0,929.0,9909.0,57.0,0.9103636145591736,0.6481481194496155,0.10154739022254944,0.005719446111470461,0.9942805767059326
YPR024W,YML128C,0,5.732385,105.0,929.0,9908.0,58.0,0.9102727174758911,0.6441717743873596,0.10154739022254944,0.00581978727132082,0.9941802024841309
YPL215W,YDR512C,1,5.717211,106.0,928.0,9908.0,58.0,0.9103636145591736,0.6463414430618286,0.10251450538635254,0.00581978727132082,0.9941802024841309
YNL242W,YOR003W,0,5.704459,106.0,928.0,9907.0,59.0,0.9102727174758911,0.6424242258071899,0.10251450538635254,0.005920128431171179,0.9940798878669739
YPR166C,YPR095C,0,5.6996794,106.0,928.0,9906.0,60.0,0.9101818203926086,0.6385542154312134,0.10251450538635254,0.006020469591021538,0.9939795136451721
YGL191W,YDR296W,1,5.695171,107.0,927.0,9906.0,60.0,0.9102727174758911,0.6407185792922974,0.10348162800073624,0.006020469591021538,0.9939795136451721
YNR032C-A,YDL111C,0,5.6881723,107.0,927.0,9905.0,61.0,0.9101818203926086,0.636904776096344,0.10348162800073624,0.006120810750871897,0.9938791990280151
YDR470C,YNL005C,1,5.6775103,108.0,926.0,9905.0,61.0,0.9102727174758911,0.639053225517273,0.10444874316453934,0.006120810750871897,0.9938791990280151
