Gene,Correlation
CUR1,-1.8615624
NRM1,-1.8608809
PIN4,-1.8556254
FYV10,-1.8539772
SPP2,-1.8530623
PLM2,-1.8511717
YLL032C,-1.8425134
SAS4,-1.8391075
SLI1,-1.8350902
YDL129W,-1.8349333
SLU7,-1.8306305
RXT2,-1.825877
PHM8,-1.8253715
NDL1,-1.8244187
FKH2,-1.8237721
YBR242W,-1.8214141
YDR261W-B,-1.8194734
ULP2,-1.8110877
CDC53,-1.8061352
RRP36,-1.803254
PRP24,-1.799779
NUP53,-1.7943827
YPR158C-D,-1.79327
RCK1,-1.7921563
RGS2,-1.7917278
GCD10,-1.7848577
ATG16,-1.7839922
DRN1,-1.7831004
DBP9,-1.7823881
YLR363W-A,-1.761919
DAL82,-1.761073
UTP11,-1.7581135
NSE4,-1.7577713
MRT4,-1.7541444
MVP1,-1.752628
SLZ1,-1.752628
BCK2,-1.7470165
RPB5,-1.7449485
RTG3,-1.737724
RAD55,-1.7364359
RPN4,-1.7320178
MIP6,-1.7295444
RPL40B,-1.7284638
MSA2,-1.7242461
AHC2,-1.7241153
CRZ1,-1.7228806
ASF2,-1.7205667
SGO1,-1.7205667
SIR4,-1.7200601
AFT1,-1.7195371
RQT4,-1.7192694
SLD2,-1.7146602
HRP1,-1.7141539
MMS4,-1.712827
RCN1,-1.7103026
IES3,-1.7060854
SCM3,-1.7060854
LSO2,-1.704265
RTS3,-1.698896
THP3,-1.6986673
YDR170W-A,-1.696992
MOT3,-1.6958216
RPA34,-1.6956252
NDD1,-1.6893226
MAK5,-1.6883591
CHZ1,-1.6874753
CUB1,-1.6851665
CIK1,-1.6848125
MET28,-1.6822387
YHC1,-1.6786274
UME6,-1.675666
YAP6,-1.6746255
EUC1,-1.6722546
AIM44,-1.6704935
SPP382,-1.667739
BMT6,-1.6670338
PCL1,-1.6662563
IST3,-1.666119
RAD59,-1.6631298
TAF14,-1.6627625
BFR2,-1.657991
PCL9,-1.6578741
YER079W,-1.6544937
USB1,-1.6542243
NRG2,-1.650145
DST1,-1.648072
SLX9,-1.6479758
NDC80,-1.6475925
YHL009W-B,-1.6457127
PAF1,-1.6405817
PAP2,-1.6375514
IMP3,-1.6359695
ELG1,-1.634344
YER138C,-1.6317736
GRX1,-1.6283966
CCL1,-1.6253928
KTI12,-1.6221036
TMA16,-1.6170404
TMA17,-1.6068734
ADI1,-1.6057168
YPD1,-1.5979149
LSB1,-1.5976744
CUP9,-1.5945003
SDD2,-1.5942122
YLR035C-A,-1.5907772
RRP15,-1.5878463
UBP11,-1.5872961
YLR287C,-1.5850776
RPC17,-1.5833468
SRN2,-1.582703
BMH2,-1.5821825
YDL085C-A,-1.5818143
COM2,-1.5811698
BRN1,-1.5796236
KIP1,-1.5791452
FUS3,-1.5790417
RSC4,-1.5766284
KAR3,-1.5751829
CWC24,-1.5720557
CST6,-1.5713408
PRP28,-1.5662783
PRP11,-1.5648817
SNF11,-1.5641829
YGR161W-B,-1.5641829
EDC1,-1.5619444
CIN8,-1.5572485
BUD31,-1.5524313
RRT5,-1.5519307
GCR1,-1.5500907
CDC55,-1.5483373
MIX17,-1.5483179
RLM1,-1.5448511
YBL028C,-1.5434109
MSH4,-1.5426192
MCO32,-1.5379713
MLH3,-1.5348083
BRX1,-1.53414
HMS1,-1.5335712
MIF2,-1.5302355
FCF2,-1.5302355
OKP1,-1.5302355
SLD3,-1.5302355
GMC2,-1.5302355
GIS3,-1.5281477
SPT10,-1.527404
SKP1,-1.5266848
RNH202,-1.52304
MIG1,-1.5225295
RAD18,-1.5224582
DSE3,-1.5207752
NSP1,-1.5167072
SUB1,-1.5165607
INO2,-1.5138011
ACM1,-1.5129576
TAN1,-1.5088619
REX4,-1.5065194
LRS4,-1.5047004
RRP1,-1.5026498
MND1,-1.499862
YRB2,-1.4990746
YOR343W-B,-1.4989499
PCL2,-1.498752
SRL2,-1.4972068
LSM1,-1.495873
ROX1,-1.4954702
IES5,-1.4951199
ISY1,-1.4937097
TRM82,-1.4903251
NRG1,-1.4895936
MTR2,-1.4875913
ECM2,-1.4869468
QCR6,-1.4867853
PGA2,-1.4821488
KNS1,-1.4799726
NKP1,-1.4790102
RNH203,-1.4777682
PKH2,-1.4764359
SRD1,-1.476148
SRP68,-1.4759061
MOB2,-1.474005
BOP3,-1.467279
HOP1,-1.4665099
SWP82,-1.4656055
RPA43,-1.4634322
NUT2,-1.4607707
PRP40,-1.4601572
TFA1,-1.4574236
SOK2,-1.457385
SEN54,-1.4503822
STB3,-1.4477735
MSN4,-1.4474827
EDS1,-1.4471921
PUS9,-1.4364135
RRI1,-1.4352391
YAF9,-1.4343112
CWC15,-1.4263997
TOS8,-1.4228065
LGE1,-1.420358
DIN7,-1.4170766
GDS1,-1.416818
EMC2,-1.4152606
CNN1,-1.4140426
SYC1,-1.4136599
DBP6,-1.4121578
RPL15B,-1.411591
IES4,-1.4109366
HMX1,-1.4064447
NUP60,-1.4061452
YBR012W-B,-1.4047047
STD1,-1.4047047
YCL074W,-1.4047047
MFT1,-1.4047047
RPS7B,-1.404167
NGG1,-1.402228
VPS74,-1.4008703
ALB1,-1.4008257
GZF3,-1.3969691
ROX3,-1.3962182
EBP2,-1.3936495
TFB1,-1.3902478
SGS1,-1.3891517
VPS72,-1.3843848
LOT6,-1.3831506
LSM2,-1.3823369
HSF1,-1.3785037
BUD13,-1.3782325
CSI1,-1.3759074
HSP26,-1.3747963
PAI3,-1.373834
RGM1,-1.3716589
SBA1,-1.3716402
RPL11B,-1.3691841
MRC1,-1.3670998
POM34,-1.3661973
BUR2,-1.3655646
CNS1,-1.3648119
CAT8,-1.3637091
NOP15,-1.3620435
JJJ2,-1.361838
RFA3,-1.3617642
BAS1,-1.3580546
AIM20,-1.3578715
IRC4,-1.3562062
PHD1,-1.3557378
MSS116,-1.3524485
GLC8,-1.3524485
CTH1,-1.3513689
FIN1,-1.3506862
PUB1,-1.3504308
BCP1,-1.3485792
SPT21,-1.3473715
GFD1,-1.3463714
MPS3,-1.3457832
WAR1,-1.3452036
UPF3,-1.3405744
PZF1,-1.3403676
IPA1,-1.3393509
ARP9,-1.3386805
SWI1,-1.3371707
MSA1,-1.3368183
YLR256W-A,-1.3358278
