Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 22.971830695155226
Time for 100 Batches: 0.6225371440251668
100 Batch Cumulative Loss: 24.142090641160213
Time for 100 Batches: 0.6190471728642781
100 Batch Cumulative Loss: 23.81829461028092
Time for 100 Batches: 0.617250927289327
100 Batch Cumulative Loss: 21.779459632264746
Time for 100 Batches: 0.6194841821988424
100 Batch Cumulative Loss: 17.90698591610762
Time for 100 Batches: 0.6195448756217956
100 Batch Cumulative Loss: 19.986521941879246
Time for 100 Batches: 0.6182768305142721
100 Batch Cumulative Loss: 20.285527604686084
Time for 100 Batches: 0.6229467749595642
100 Batch Cumulative Loss: 19.906575738475148
Time for 100 Batches: 0.6190715591112773
100 Batch Cumulative Loss: 22.729165909908446
Time for 100 Batches: 0.6202237963676452
100 Batch Cumulative Loss: 18.651523093667922
Time for 100 Batches: 0.6153821269671123
100 Batch Cumulative Loss: 19.26070020461355
Time for 100 Batches: 0.6169566988945008
100 Batch Cumulative Loss: 31.872323385251313
Time for 100 Batches: 0.6219804922739665
100 Batch Cumulative Loss: 25.99843261517242
Time for 100 Batches: 0.6195618391036988
100 Batch Cumulative Loss: 25.4467951953758
Time for 100 Batches: 0.620758052666982
100 Batch Cumulative Loss: 23.77401589461255
Time for 100 Batches: 0.6170366207758585
100 Batch Cumulative Loss: 25.90745798410325
Time for 100 Batches: 0.619107202688853
100 Batch Cumulative Loss: 21.748130106266565
Time for 100 Batches: 0.6170891642570495
100 Batch Cumulative Loss: 24.44616573820769
Time for 100 Batches: 0.6215677062670389
100 Batch Cumulative Loss: 19.96846260668955
Time for 100 Batches: 0.6197948733965556
100 Batch Cumulative Loss: 19.600427980277463
Time for 100 Batches: 0.6234015981356303
100 Batch Cumulative Loss: 21.24490894108423
Time for 100 Batches: 0.6152286926905314
100 Batch Cumulative Loss: 20.15067116828711
Time for 100 Batches: 0.6148287494977315
100 Batch Cumulative Loss: 22.01690343957691
Time for 100 Batches: 0.6178347110748291
100 Batch Cumulative Loss: 23.293551163225985
Time for 100 Batches: 0.6164330760637919
100 Batch Cumulative Loss: 22.773711757459846
Time for 100 Batches: 0.6212528904279073
100 Batch Cumulative Loss: 19.48100022570468
Time for 100 Batches: 0.6203694343566895
100 Batch Cumulative Loss: 22.410139637134122
Time for 100 Batches: 0.6183019359906514
100 Batch Cumulative Loss: 18.42567949758002
Time for 100 Batches: 0.6187980890274047
100 Batch Cumulative Loss: 19.933443515819704
Time for 100 Batches: 0.6202180743217468
100 Batch Cumulative Loss: 19.373385806348768
Time for 100 Batches: 0.6153024196624756
100 Batch Cumulative Loss: 19.050002245663006
Time for 100 Batches: 0.6202587167421977
100 Batch Cumulative Loss: 22.390361973796868
Time for 100 Batches: 0.6220183173815409
100 Batch Cumulative Loss: 20.763284472986694
Time for 100 Batches: 0.6222659627596537
100 Batch Cumulative Loss: 21.52758389470597
Time for 100 Batches: 0.6198797583580017
100 Batch Cumulative Loss: 22.011011414672524
Time for 100 Batches: 0.6167542815208436
100 Batch Cumulative Loss: 22.08423832500824
Time for 100 Batches: 0.6163580536842346
100 Batch Cumulative Loss: 21.01909615167014
Time for 100 Batches: 0.6217672983805339
100 Batch Cumulative Loss: 20.00150554645339
Time for 100 Batches: 0.6171422561009725
100 Batch Cumulative Loss: 21.246663131858593
Time for 100 Batches: 0.619205375512441
100 Batch Cumulative Loss: 16.462871765233665
Time for 100 Batches: 0.6186140537261963
100 Batch Cumulative Loss: 20.603083987796893
Time for 100 Batches: 0.6184856534004212
100 Batch Cumulative Loss: 18.446928288806475
Time for 100 Batches: 0.6177805384000142
100 Batch Cumulative Loss: 19.55631742662331
Time for 100 Batches: 0.6156594753265381
100 Batch Cumulative Loss: 21.55556410557133
Time for 100 Batches: 0.6153913378715515
100 Batch Cumulative Loss: 18.284726904884064
Time for 100 Batches: 0.622963809967041
100 Batch Cumulative Loss: 17.73058171330723
Time for 100 Batches: 0.6168641010920207
100 Batch Cumulative Loss: 13.342590583652589
Time for 100 Batches: 0.6202313383420308
100 Batch Cumulative Loss: 16.388150237772567
Time for 100 Batches: 0.6197708447774252
100 Batch Cumulative Loss: 16.730752897346648
Time for 100 Batches: 0.6184216221173604
100 Batch Cumulative Loss: 20.731431654835383
Time for 100 Batches: 0.6188222408294678
100 Batch Cumulative Loss: 20.193744785369553
Time for 100 Batches: 0.6229172945022583
100 Batch Cumulative Loss: 19.27254405767272
Time for 100 Batches: 0.6219779094060262
100 Batch Cumulative Loss: 23.184072486347176
Time for 100 Batches: 0.6217915058135987
100 Batch Cumulative Loss: 18.162926061301683
Time for 100 Batches: 0.6201655387878418
100 Batch Cumulative Loss: 19.027256573497954
Time for 100 Batches: 0.6219984769821167
100 Batch Cumulative Loss: 19.727041744711123
Time for 100 Batches: 0.6220086693763733
100 Batch Cumulative Loss: 20.533492124863578
Time for 100 Batches: 0.6180233041445414
100 Batch Cumulative Loss: 20.4507916889977
Time for 100 Batches: 0.6204527020454407
100 Batch Cumulative Loss: 21.8360455155707
Time for 100 Batches: 0.6175001819928487
100 Batch Cumulative Loss: 17.585300588759367
Time for 100 Batches: 0.6190560936927796
100 Batch Cumulative Loss: 19.532296383131555
Time for 100 Batches: 0.6173968195915223
100 Batch Cumulative Loss: 14.739719981722637
Time for 100 Batches: 0.6206213394800822
100 Batch Cumulative Loss: 18.13506219082065
Time for 100 Batches: 0.6142078280448914
100 Batch Cumulative Loss: 16.924092201060056
Time for 100 Batches: 0.6222468892733256
100 Batch Cumulative Loss: 19.866984551868626
Time for 100 Batches: 0.6167280515034993
100 Batch Cumulative Loss: 21.50494582839501
Time for 100 Batches: 0.6245473345120748
100 Batch Cumulative Loss: 17.481830664602942
Time for 100 Batches: 0.6205363154411316
100 Batch Cumulative Loss: 20.667162685332006
Time for 100 Batches: 0.6196446696917216
100 Batch Cumulative Loss: 21.347818663703446
Time for 100 Batches: 0.6185514489809673
100 Batch Cumulative Loss: 16.441693221121557
Time for 100 Batches: 0.6210719625155131
100 Batch Cumulative Loss: 20.639071237869643
Time for 100 Batches: 0.6189517656962077
100 Batch Cumulative Loss: 20.576477574545642
Time for 100 Batches: 0.6225189685821533
100 Batch Cumulative Loss: 16.14888253439202
Time for 100 Batches: 0.6226454456647237
100 Batch Cumulative Loss: 17.01777542482452
Time for 100 Batches: 0.6185052871704102
100 Batch Cumulative Loss: 17.179857796190408
Time for 100 Batches: 0.6185961206754048
100 Batch Cumulative Loss: 13.791070783843995
Time for 100 Batches: 0.6168583949406942
100 Batch Cumulative Loss: 21.829124348162416
Time for 100 Batches: 0.6188805898030599
100 Batch Cumulative Loss: 18.176984758089212
Time for 100 Batches: 0.6186040123303731
100 Batch Cumulative Loss: 18.41030902973184
Time for 100 Batches: 0.615730595588684
100 Batch Cumulative Loss: 18.215559117209967
Time for 100 Batches: 0.6200679659843444
100 Batch Cumulative Loss: 20.485135674073344
Time for 100 Batches: 0.6222903490066528
100 Batch Cumulative Loss: 17.08059959484755
Time for 100 Batches: 0.6167316794395447
100 Batch Cumulative Loss: 17.861820626311125
Time for 100 Batches: 0.6152023196220398
100 Batch Cumulative Loss: 17.20098252755888
Time for 100 Batches: 0.6200054327646891
100 Batch Cumulative Loss: 18.82927648372314
Time for 100 Batches: 0.6155831495920817
100 Batch Cumulative Loss: 15.51418396511082
Time for 100 Batches: 0.6170597116152445
100 Batch Cumulative Loss: 19.599446100340977
Time for 100 Batches: 0.6197990934054057
100 Batch Cumulative Loss: 19.303412385161472
Time for 100 Batches: 0.6161239624023438
100 Batch Cumulative Loss: 16.988353848131457
Time for 100 Batches: 0.6163127700487773
100 Batch Cumulative Loss: 18.193619388174817
Time for 100 Batches: 0.6197516123453776
100 Batch Cumulative Loss: 14.06552821690504
Time for 100 Batches: 0.6182450532913208
100 Batch Cumulative Loss: 20.54669857652021
Time for 100 Batches: 0.6155116438865662
100 Batch Cumulative Loss: 19.316770007397174
Time for 100 Batches: 0.6217049360275269
100 Batch Cumulative Loss: 18.38978757215864
Time for 100 Batches: 0.6187069058418274
100 Batch Cumulative Loss: 16.394617363400368
Time for 100 Batches: 0.6210964838663737
100 Batch Cumulative Loss: 16.715447930686754
Time for 100 Batches: 0.6206124742825826
100 Batch Cumulative Loss: 17.14214203425264
Time for 100 Batches: 0.6195475379625957
100 Batch Cumulative Loss: 15.97669254160466
Time for 100 Batches: 0.6173341075579325
100 Batch Cumulative Loss: 16.41938581746908
Time for 100 Batches: 0.619089937210083
100 Batch Cumulative Loss: 16.5508283814635
Time for 100 Batches: 0.6190073966979981
100 Batch Cumulative Loss: 15.207221425407752
Time for 100 Batches: 0.6240676244099935
100 Batch Cumulative Loss: 18.463016792943048
Time for 100 Batches: 0.6212173978487651
100 Batch Cumulative Loss: 17.117538071306942
Time for 100 Batches: 0.6164969722429912
100 Batch Cumulative Loss: 17.16627095421937
Time for 100 Batches: 0.6200441956520081
100 Batch Cumulative Loss: 17.896148651212528
Time for 100 Batches: 0.6141804734865824
100 Batch Cumulative Loss: 15.811988410020204
Time for 100 Batches: 0.6187206427256267
100 Batch Cumulative Loss: 18.988605893501177
Time for 100 Batches: 0.6181533495585124
100 Batch Cumulative Loss: 13.973444723575476
Time for 100 Batches: 0.6198254942893981
100 Batch Cumulative Loss: 17.85671574669425
Time for 100 Batches: 0.6198613286018372
100 Batch Cumulative Loss: 18.433712977606902
Time for 100 Batches: 0.620982031027476
100 Batch Cumulative Loss: 16.78351445857036
Time for 100 Batches: 0.6186610738436381
100 Batch Cumulative Loss: 15.085046292435681
Time for 100 Batches: 0.6163349191347758
100 Batch Cumulative Loss: 16.784674914220787
Time for 100 Batches: 0.6185241023699443
100 Batch Cumulative Loss: 19.88557323298395
Time for 100 Batches: 0.6195002039273579
100 Batch Cumulative Loss: 17.390960348408253
Time for 100 Batches: 0.61478298107783
100 Batch Cumulative Loss: 16.3329620269056
Time for 100 Batches: 0.6246174772580465
100 Batch Cumulative Loss: 17.87101098777468
Time for 100 Batches: 0.6203570524851482
100 Batch Cumulative Loss: 16.39870352914896
Time for 100 Batches: 0.6197128256162008
100 Batch Cumulative Loss: 14.93250853599939
Time for 100 Batches: 0.6165733456611633
100 Batch Cumulative Loss: 19.39426184425412
Time for 100 Batches: 0.6196016867955526
100 Batch Cumulative Loss: 15.713201628480462
Time for 100 Batches: 0.6162799874941508
100 Batch Cumulative Loss: 16.256510515520336
Time for 100 Batches: 0.6177660703659058
100 Batch Cumulative Loss: 18.976402648265676
Time for 100 Batches: 0.6162596066792806
100 Batch Cumulative Loss: 16.740771731987763
Time for 100 Batches: 0.6219079256057739
100 Batch Cumulative Loss: 16.777950333462254
Time for 100 Batches: 0.6208683609962463
100 Batch Cumulative Loss: 15.269104584202893
Time for 100 Batches: 0.6156070152918498
100 Batch Cumulative Loss: 15.710895692350991
Time for 100 Batches: 0.628403651714325
100 Batch Cumulative Loss: 15.459037518264841
Time for 100 Batches: 0.6201948483784994
100 Batch Cumulative Loss: 18.27260916615313
Time for 100 Batches: 0.6200563589731852
100 Batch Cumulative Loss: 15.177174356737645
Time for 100 Batches: 0.6195633292198182
100 Batch Cumulative Loss: 15.135546934543072
Time for 100 Batches: 0.6236047705014547
100 Batch Cumulative Loss: 16.902575367805145
Time for 100 Batches: 0.6216979265213013
100 Batch Cumulative Loss: 14.420647922750934
Time for 100 Batches: 0.6195540388425191
100 Batch Cumulative Loss: 17.838297587462936
Time for 100 Batches: 0.6170631726582845
100 Batch Cumulative Loss: 17.639584436962124
Time for 100 Batches: 0.6155157327651978
100 Batch Cumulative Loss: 15.37420799079126
Time for 100 Batches: 0.6164496024449666
100 Batch Cumulative Loss: 17.143216441464673
Time for 100 Batches: 0.6187763651212056
100 Batch Cumulative Loss: 16.648612415327545
Time for 100 Batches: 0.6226486921310425
100 Batch Cumulative Loss: 15.228732455808244
Time for 100 Batches: 0.6222214539845784
100 Batch Cumulative Loss: 16.97027855425327
Time for 100 Batches: 0.620545502503713
100 Batch Cumulative Loss: 13.406738423009854
Time for 100 Batches: 0.6181633154551188
100 Batch Cumulative Loss: 16.132589583549972
Time for 100 Batches: 0.6196804483731587
100 Batch Cumulative Loss: 16.96273861082785
Time for 100 Batches: 0.6197800636291504
100 Batch Cumulative Loss: 18.575633633782108
Time for 100 Batches: 0.6185319185256958
100 Batch Cumulative Loss: 16.837094649605376
Time for 100 Batches: 0.6180479089419048
100 Batch Cumulative Loss: 17.279995714428395
Time for 100 Batches: 0.6214427471160888
100 Batch Cumulative Loss: 14.921098645990416
Time for 100 Batches: 0.6193265199661255
100 Batch Cumulative Loss: 15.45922081062683
Time for 100 Batches: 0.6216417789459229
100 Batch Cumulative Loss: 12.991849143897483
Time for 100 Batches: 0.620438551902771
100 Batch Cumulative Loss: 16.73401955707107
Time for 100 Batches: 0.6206462423006693
100 Batch Cumulative Loss: 16.637407031302963
Time for 100 Batches: 0.6210527420043945
100 Batch Cumulative Loss: 16.690284327126605
Time for 100 Batches: 0.6190424243609111
100 Batch Cumulative Loss: 16.490215507117398
Time for 100 Batches: 0.6194960673650106
100 Batch Cumulative Loss: 15.975924830079403
Time for 100 Batches: 0.6201131224632264
100 Batch Cumulative Loss: 16.462996487483256
Time for 100 Batches: 0.6181718111038208
100 Batch Cumulative Loss: 13.878791801295312
Time for 100 Batches: 0.6193681875864665
100 Batch Cumulative Loss: 15.138216456741514
Time for 100 Batches: 0.6242119908332825
100 Batch Cumulative Loss: 14.849854792247495
Time for 100 Batches: 0.6167184948921204
100 Batch Cumulative Loss: 15.567689943324744
Time for 100 Batches: 0.622374165058136
100 Batch Cumulative Loss: 16.179337233045658
Time for 100 Batches: 0.6202605843544007
100 Batch Cumulative Loss: 17.9336547670469
Time for 100 Batches: 0.6203378637631735
100 Batch Cumulative Loss: 12.46160683939413
Time for 100 Batches: 0.6167922337849935
100 Batch Cumulative Loss: 14.992050380234035
Time for 100 Batches: 0.618511168162028
100 Batch Cumulative Loss: 14.217831843267778
Time for 100 Batches: 0.6137747486432393
100 Batch Cumulative Loss: 15.49183034827723
Time for 100 Batches: 0.615917444229126
100 Batch Cumulative Loss: 13.847256932379956
Time for 100 Batches: 0.6214805920918782
100 Batch Cumulative Loss: 15.271948757384454
Time for 100 Batches: 0.6184907952944437
100 Batch Cumulative Loss: 15.076559533270416
Time for 100 Batches: 0.6161808490753173
100 Batch Cumulative Loss: 16.67300988307267
Time for 100 Batches: 0.6215673367182414
100 Batch Cumulative Loss: 12.482333187291797
Time for 100 Batches: 0.619901963075002
100 Batch Cumulative Loss: 18.65104991258223
Time for 100 Batches: 0.6188737074534099
100 Batch Cumulative Loss: 16.32286033031739
Time for 100 Batches: 0.6178017894426981
100 Batch Cumulative Loss: 13.593463263125727
Time for 100 Batches: 0.6202845136324565
100 Batch Cumulative Loss: 12.093438048952478
Time for 100 Batches: 0.6214290897051493
100 Batch Cumulative Loss: 16.31401953839648
Time for 100 Batches: 0.6237347841262817
100 Batch Cumulative Loss: 13.565680354045739
Time for 100 Batches: 0.6170028845469157
100 Batch Cumulative Loss: 14.816647242786388
Time for 100 Batches: 0.6224710385004679
100 Batch Cumulative Loss: 16.445833513512795
Time for 100 Batches: 0.6216410120328267
100 Batch Cumulative Loss: 18.918878984412412
Time for 100 Batches: 0.6170589208602906
100 Batch Cumulative Loss: 14.990323954635928
Time for 100 Batches: 0.6164304812749227
100 Batch Cumulative Loss: 14.076740214801543
Time for 100 Batches: 0.6189160267512004
100 Batch Cumulative Loss: 15.00997734752867
Time for 100 Batches: 0.6213398615519206
100 Batch Cumulative Loss: 12.955935336922723
Time for 100 Batches: 0.618736203511556
100 Batch Cumulative Loss: 14.532546345564619
Time for 100 Batches: 0.617443307240804
100 Batch Cumulative Loss: 17.136842145265486
Time for 100 Batches: 0.6225098768870035
100 Batch Cumulative Loss: 16.267363702252347
Time for 100 Batches: 0.6233871777852377
100 Batch Cumulative Loss: 16.10151430428507
Time for 100 Batches: 0.6201939304669698
100 Batch Cumulative Loss: 12.622239279174833
Time for 100 Batches: 0.6230881929397583
100 Batch Cumulative Loss: 14.44412127543618
Time for 100 Batches: 0.6174254298210144
100 Batch Cumulative Loss: 16.79486751872034
Time for 100 Batches: 0.6193860133488973
100 Batch Cumulative Loss: 12.117305874161516
Time for 100 Batches: 0.6165590842564901
100 Batch Cumulative Loss: 15.086728885242357
Time for 100 Batches: 0.6195454120635986
100 Batch Cumulative Loss: 17.060922096702757
Time for 100 Batches: 0.6191615660985311
100 Batch Cumulative Loss: 15.530860851905732
Time for 100 Batches: 0.6217642148335775
100 Batch Cumulative Loss: 13.464296784731989
Time for 100 Batches: 0.6175388137499491
100 Batch Cumulative Loss: 15.51820156674256
Time for 100 Batches: 0.6204420685768127
100 Batch Cumulative Loss: 16.687936428451053
Time for 100 Batches: 0.6184425910313924
100 Batch Cumulative Loss: 15.79480859738863
Time for 100 Batches: 0.6314354976018269
100 Batch Cumulative Loss: 15.837346906958171
Time for 100 Batches: 0.6201403697331747
100 Batch Cumulative Loss: 14.316101573240314
Time for 100 Batches: 0.6181159973144531
100 Batch Cumulative Loss: 13.988001366778606
Time for 100 Batches: 0.6195626219113668
100 Batch Cumulative Loss: 13.419893974694313
Time for 100 Batches: 0.6209006150563557
100 Batch Cumulative Loss: 15.62935070620344
Time for 100 Batches: 0.6192961931228638
100 Batch Cumulative Loss: 15.23201866321607
Time for 100 Batches: 0.6164870977401733
100 Batch Cumulative Loss: 12.411168693735814
Time for 100 Batches: 0.6212026397387187
100 Batch Cumulative Loss: 15.775233249653308
Time for 100 Batches: 0.6216007788976033
100 Batch Cumulative Loss: 14.86713664242392
Time for 100 Batches: 0.6199554284413655
100 Batch Cumulative Loss: 14.680369413673526
Time for 100 Batches: 0.6179045875867207
100 Batch Cumulative Loss: 15.419578590577485
Time for 100 Batches: 0.6189771731694539
100 Batch Cumulative Loss: 13.937994602121488
Time for 100 Batches: 0.6212710817654927
100 Batch Cumulative Loss: 16.489012870462265
Time for 100 Batches: 0.6191109816233317
100 Batch Cumulative Loss: 13.43013332109226
Time for 100 Batches: 0.622520116964976
100 Batch Cumulative Loss: 14.484213831234518
Time for 100 Batches: 0.6197657823562622
100 Batch Cumulative Loss: 12.876120867454139
Time for 100 Batches: 0.61682634751002
100 Batch Cumulative Loss: 12.923322317748026
Time for 100 Batches: 0.6208264827728271
100 Batch Cumulative Loss: 11.89331844977074
Time for 100 Batches: 0.6204568823178609
100 Batch Cumulative Loss: 13.447133590329424
Time for 100 Batches: 0.6203772226969401
100 Batch Cumulative Loss: 15.183947862465825
Time for 100 Batches: 0.6186945517857869
100 Batch Cumulative Loss: 15.07940248479356
Time for 100 Batches: 0.6207996209462484
100 Batch Cumulative Loss: 12.39846280365239
Time for 100 Batches: 0.6171598633130392
100 Batch Cumulative Loss: 13.335522487798277
Time for 100 Batches: 0.616511336962382
100 Batch Cumulative Loss: 12.95905922007922
Time for 100 Batches: 0.6185604333877563
100 Batch Cumulative Loss: 14.287990792872472
Time for 100 Batches: 0.6192087769508362
100 Batch Cumulative Loss: 16.41829558498419
Time for 100 Batches: 0.6168012777964275
100 Batch Cumulative Loss: 13.81432917876541
Time for 100 Batches: 0.6174210747083028
100 Batch Cumulative Loss: 15.47658233909928
Time for 100 Batches: 0.6195631464322408
100 Batch Cumulative Loss: 14.83433088874327
Time for 100 Batches: 0.6201107223828634
100 Batch Cumulative Loss: 11.201057369355878
Time for 100 Batches: 0.6181914329528808
100 Batch Cumulative Loss: 13.688238277548196
Time for 100 Batches: 0.616872243086497
100 Batch Cumulative Loss: 12.929590732916
Time for 100 Batches: 0.6190751353899638
100 Batch Cumulative Loss: 12.759674599443109
Time for 100 Batches: 0.6204523324966431
100 Batch Cumulative Loss: 14.120626929547832
Time for 100 Batches: 0.6249523560206095
100 Batch Cumulative Loss: 15.15740613186699
Time for 100 Batches: 0.6223923722902934
100 Batch Cumulative Loss: 13.891671659943391
Time for 100 Batches: 0.6200181365013122
100 Batch Cumulative Loss: 14.89804193498894
Time for 100 Batches: 0.619836962223053
100 Batch Cumulative Loss: 17.034022302557023
Time for 100 Batches: 0.6134846210479736
100 Batch Cumulative Loss: 14.460092436382613
Time for 100 Batches: 0.6210759202639262
100 Batch Cumulative Loss: 12.91016792979674
Time for 100 Batches: 0.6223056077957153
100 Batch Cumulative Loss: 13.180864789240873
Time for 100 Batches: 0.6185461521148682
100 Batch Cumulative Loss: 11.973179325819029
Time for 100 Batches: 0.6192536075909932
100 Batch Cumulative Loss: 15.162180396504228
Time for 100 Batches: 0.6180463314056397
100 Batch Cumulative Loss: 12.801152686005953
Time for 100 Batches: 0.6135059793790182
100 Batch Cumulative Loss: 13.4536547836265
Time for 100 Batches: 0.6163959463437398
100 Batch Cumulative Loss: 12.313127157647127
Time for 100 Batches: 0.6184996962547302
100 Batch Cumulative Loss: 14.962063564446293
Time for 100 Batches: 0.6223471124966939
100 Batch Cumulative Loss: 12.413531329361321
Time for 100 Batches: 0.6223201235135396
100 Batch Cumulative Loss: 14.547400642308252
Time for 100 Batches: 0.6163776477177938
100 Batch Cumulative Loss: 15.449723880757382
Time for 100 Batches: 0.6180904189745585
100 Batch Cumulative Loss: 14.13365242809
Time for 100 Batches: 0.6193472305933635
100 Batch Cumulative Loss: 13.145088819389866
Time for 100 Batches: 0.6202479163805644
100 Batch Cumulative Loss: 13.490205604425286
Time for 100 Batches: 0.6197343428929647
100 Batch Cumulative Loss: 15.001395945685637
