Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 19.578968247398734
Time for 100 Batches: 0.5876540541648865
100 Batch Cumulative Loss: 20.653198357205838
Time for 100 Batches: 0.5920218666394551
100 Batch Cumulative Loss: 19.761881179641932
Time for 100 Batches: 0.5864342967669169
100 Batch Cumulative Loss: 19.301096067763865
Time for 100 Batches: 0.5843445618947347
100 Batch Cumulative Loss: 16.820927371270955
Time for 100 Batches: 0.5879608710606893
100 Batch Cumulative Loss: 17.713177760131657
Time for 100 Batches: 0.5876728455225627
100 Batch Cumulative Loss: 18.929481531493366
Time for 100 Batches: 0.589185897509257
100 Batch Cumulative Loss: 20.065491202287376
Time for 100 Batches: 0.5911912719408671
100 Batch Cumulative Loss: 24.04531391756609
Time for 100 Batches: 0.5963313619295756
100 Batch Cumulative Loss: 16.888187559321523
Time for 100 Batches: 0.5887376268704733
100 Batch Cumulative Loss: 21.25161472009495
Time for 100 Batches: 0.5880036791165669
100 Batch Cumulative Loss: 18.405465292278677
Time for 100 Batches: 0.5890697757403056
100 Batch Cumulative Loss: 19.64600687287748
Time for 100 Batches: 0.5881751497586568
100 Batch Cumulative Loss: 20.552378345746547
Time for 100 Batches: 0.5887444376945495
100 Batch Cumulative Loss: 19.060093723237514
Time for 100 Batches: 0.5934888323148092
100 Batch Cumulative Loss: 20.328679375350475
Time for 100 Batches: 0.5817617932955425
100 Batch Cumulative Loss: 19.20847043581307
Time for 100 Batches: 0.588491415977478
100 Batch Cumulative Loss: 19.435425436589867
Time for 100 Batches: 0.5944969177246093
100 Batch Cumulative Loss: 17.893658896908164
Time for 100 Batches: 0.5912733753522237
100 Batch Cumulative Loss: 20.727041011676192
Time for 100 Batches: 0.5937005003293355
100 Batch Cumulative Loss: 17.2748997034505
Time for 100 Batches: 0.5878335436185201
100 Batch Cumulative Loss: 17.35836511850357
Time for 100 Batches: 0.5916982650756836
100 Batch Cumulative Loss: 15.056806720793247
Time for 100 Batches: 0.5888239979743958
100 Batch Cumulative Loss: 17.92917735921219
Time for 100 Batches: 0.5889149824778239
100 Batch Cumulative Loss: 18.897125667892396
Time for 100 Batches: 0.588153616587321
100 Batch Cumulative Loss: 17.606633241754025
Time for 100 Batches: 0.5908430139223735
100 Batch Cumulative Loss: 18.659972393885255
Time for 100 Batches: 0.5914917627970377
100 Batch Cumulative Loss: 18.472416185308248
Time for 100 Batches: 0.5921682993570964
100 Batch Cumulative Loss: 20.354338955134153
Time for 100 Batches: 0.5857945521672566
100 Batch Cumulative Loss: 17.520494339987636
Time for 100 Batches: 0.5878828843434651
100 Batch Cumulative Loss: 18.061420475132763
Time for 100 Batches: 0.5883006453514099
100 Batch Cumulative Loss: 16.725111441221088
Time for 100 Batches: 0.5838462352752686
100 Batch Cumulative Loss: 13.69721593381837
Time for 100 Batches: 0.588214119275411
100 Batch Cumulative Loss: 16.968405676539987
Time for 100 Batches: 0.5839974562327067
100 Batch Cumulative Loss: 15.106868835166097
Time for 100 Batches: 0.5878428101539612
100 Batch Cumulative Loss: 14.631843135226518
Time for 100 Batches: 0.5859478314717611
100 Batch Cumulative Loss: 14.695603897795081
Time for 100 Batches: 0.5884804725646973
100 Batch Cumulative Loss: 17.99266948364675
Time for 100 Batches: 0.5857920606931051
100 Batch Cumulative Loss: 18.388682601507753
Time for 100 Batches: 0.5795226931571961
100 Batch Cumulative Loss: 17.899644027929753
Time for 100 Batches: 0.5913347125053405
100 Batch Cumulative Loss: 15.570101657416672
Time for 100 Batches: 0.5881628592809042
100 Batch Cumulative Loss: 18.25241201557219
Time for 100 Batches: 0.5909963369369506
100 Batch Cumulative Loss: 17.878095344174653
Time for 100 Batches: 0.5865981658299764
100 Batch Cumulative Loss: 18.72852210700512
Time for 100 Batches: 0.5828002850214641
100 Batch Cumulative Loss: 22.62074562162161
Time for 100 Batches: 0.5925601681073507
100 Batch Cumulative Loss: 14.450498224236071
Time for 100 Batches: 0.5938400030136108
100 Batch Cumulative Loss: 17.93746202858165
Time for 100 Batches: 0.590344782670339
100 Batch Cumulative Loss: 18.70426749344915
Time for 100 Batches: 0.5941949129104614
100 Batch Cumulative Loss: 19.33719363156706
Time for 100 Batches: 0.5891879677772522
100 Batch Cumulative Loss: 18.412709885742515
Time for 100 Batches: 0.5917133053143819
100 Batch Cumulative Loss: 16.444838537368923
Time for 100 Batches: 0.5861851334571838
100 Batch Cumulative Loss: 19.280537948012352
Time for 100 Batches: 0.5884847084681193
100 Batch Cumulative Loss: 18.53404316585511
Time for 100 Batches: 0.5873971223831177
100 Batch Cumulative Loss: 16.613058994989842
Time for 100 Batches: 0.5937998215357463
100 Batch Cumulative Loss: 19.947794142644852
Time for 100 Batches: 0.591909130414327
100 Batch Cumulative Loss: 17.283497049473226
Time for 100 Batches: 0.5937906344731648
100 Batch Cumulative Loss: 18.621930485591292
Time for 100 Batches: 0.5922908147176107
100 Batch Cumulative Loss: 15.641295632347465
Time for 100 Batches: 0.5904678265253703
100 Batch Cumulative Loss: 14.8038678066805
Time for 100 Batches: 0.5917163054148357
100 Batch Cumulative Loss: 17.21404018625617
Time for 100 Batches: 0.5889563957850138
100 Batch Cumulative Loss: 17.376960079185665
Time for 100 Batches: 0.5856202840805054
100 Batch Cumulative Loss: 18.692850245628506
Time for 100 Batches: 0.5870569626490275
100 Batch Cumulative Loss: 15.537649743724614
Time for 100 Batches: 0.5882059693336487
100 Batch Cumulative Loss: 18.326570520177484
Time for 100 Batches: 0.5888070583343505
100 Batch Cumulative Loss: 17.01480523729697
Time for 100 Batches: 0.5903031309445699
100 Batch Cumulative Loss: 17.693767201155424
Time for 100 Batches: 0.589853290716807
100 Batch Cumulative Loss: 15.48424751125276
Time for 100 Batches: 0.5916395386060079
100 Batch Cumulative Loss: 16.079780481755733
Time for 100 Batches: 0.5847261905670166
100 Batch Cumulative Loss: 18.018959707114846
Time for 100 Batches: 0.5907537619272868
100 Batch Cumulative Loss: 17.171912516467273
Time for 100 Batches: 0.5888980905214946
100 Batch Cumulative Loss: 17.227160348556936
Time for 100 Batches: 0.5887235482533772
100 Batch Cumulative Loss: 18.88077952573076
Time for 100 Batches: 0.5942127029101054
100 Batch Cumulative Loss: 18.430791918653995
Time for 100 Batches: 0.5900145093599956
100 Batch Cumulative Loss: 16.78602089220658
Time for 100 Batches: 0.584902016321818
100 Batch Cumulative Loss: 17.643500254955143
Time for 100 Batches: 0.5896576126416524
100 Batch Cumulative Loss: 16.25714599620551
Time for 100 Batches: 0.5881850600242615
100 Batch Cumulative Loss: 14.402035501785576
Time for 100 Batches: 0.5864093422889709
100 Batch Cumulative Loss: 15.544966240879148
Time for 100 Batches: 0.5894726236661275
100 Batch Cumulative Loss: 16.443573256023228
Time for 100 Batches: 0.5954191168149312
100 Batch Cumulative Loss: 14.397240368649364
Time for 100 Batches: 0.5955314477284749
100 Batch Cumulative Loss: 17.21225474914536
Time for 100 Batches: 0.5893126328786215
100 Batch Cumulative Loss: 14.285250342916697
Time for 100 Batches: 0.5900421420733134
100 Batch Cumulative Loss: 15.217946587130427
Time for 100 Batches: 0.5918763995170593
100 Batch Cumulative Loss: 14.436179788317531
Time for 100 Batches: 0.5880900700887044
100 Batch Cumulative Loss: 16.40806943969801
Time for 100 Batches: 0.5955266515413921
100 Batch Cumulative Loss: 18.041241748724133
Time for 100 Batches: 0.5896331111590067
100 Batch Cumulative Loss: 14.862435384187847
Time for 100 Batches: 0.5912502964337667
100 Batch Cumulative Loss: 18.75308625632897
Time for 100 Batches: 0.5906458417574565
100 Batch Cumulative Loss: 15.92791368253529
Time for 100 Batches: 0.5970049619674682
100 Batch Cumulative Loss: 15.54957160865888
Time for 100 Batches: 0.5935201565424602
100 Batch Cumulative Loss: 14.489179758820683
Time for 100 Batches: 0.5930558284123738
100 Batch Cumulative Loss: 15.469518017955124
Time for 100 Batches: 0.5894001762072245
100 Batch Cumulative Loss: 17.724559573922306
Time for 100 Batches: 0.5913421789805094
100 Batch Cumulative Loss: 15.586786079686135
Time for 100 Batches: 0.5880075375239054
100 Batch Cumulative Loss: 15.447868353221565
Time for 100 Batches: 0.5889447848002116
100 Batch Cumulative Loss: 17.53780186129734
Time for 100 Batches: 0.5888962864875793
100 Batch Cumulative Loss: 16.164310049265623
Time for 100 Batches: 0.5890951037406922
100 Batch Cumulative Loss: 16.375846054870635
Time for 100 Batches: 0.5884795784950256
100 Batch Cumulative Loss: 19.596593088004738
Time for 100 Batches: 0.5894872705141704
100 Batch Cumulative Loss: 14.77277606818825
Time for 100 Batches: 0.5865894834200541
100 Batch Cumulative Loss: 15.574336247052997
Time for 100 Batches: 0.5846590558687846
100 Batch Cumulative Loss: 14.231844377238303
Time for 100 Batches: 0.5819216171900431
100 Batch Cumulative Loss: 16.118050904478878
Time for 100 Batches: 0.5860102057456971
100 Batch Cumulative Loss: 16.86952246585861
Time for 100 Batches: 0.5847856998443604
100 Batch Cumulative Loss: 13.832436038646847
Time for 100 Batches: 0.5891741116841634
100 Batch Cumulative Loss: 19.072463604155928
Time for 100 Batches: 0.5908867239952087
100 Batch Cumulative Loss: 16.478428319096565
Time for 100 Batches: 0.5799925406773885
100 Batch Cumulative Loss: 16.259566380642354
Time for 100 Batches: 0.5849480509757996
100 Batch Cumulative Loss: 16.094316124450415
Time for 100 Batches: 0.589209520816803
100 Batch Cumulative Loss: 14.319685774389654
Time for 100 Batches: 0.5916080474853516
100 Batch Cumulative Loss: 15.961567637510598
Time for 100 Batches: 0.5905437707901001
100 Batch Cumulative Loss: 14.429549889173359
Time for 100 Batches: 0.5916147232055664
100 Batch Cumulative Loss: 16.119904789607972
Time for 100 Batches: 0.5873633424441019
100 Batch Cumulative Loss: 16.001927468925714
Time for 100 Batches: 0.5913169542948405
100 Batch Cumulative Loss: 17.89666125131771
Time for 100 Batches: 0.5932050784428914
100 Batch Cumulative Loss: 16.685803751461208
Time for 100 Batches: 0.5907750686009725
100 Batch Cumulative Loss: 20.23979270691052
Time for 100 Batches: 0.5879357099533081
100 Batch Cumulative Loss: 15.367862294893712
Time for 100 Batches: 0.5925792256991068
100 Batch Cumulative Loss: 17.746366461738944
Time for 100 Batches: 0.5909344911575317
100 Batch Cumulative Loss: 16.083931314293295
Time for 100 Batches: 0.5868873119354248
100 Batch Cumulative Loss: 14.813873116858304
Time for 100 Batches: 0.59113024075826
100 Batch Cumulative Loss: 15.301130229607224
Time for 100 Batches: 0.5920232097307842
100 Batch Cumulative Loss: 14.820187173318118
Time for 100 Batches: 0.5915505886077881
100 Batch Cumulative Loss: 16.974732029251754
Time for 100 Batches: 0.5964168071746826
100 Batch Cumulative Loss: 17.60134900920093
Time for 100 Batches: 0.591248345375061
100 Batch Cumulative Loss: 12.536511921323836
Time for 100 Batches: 0.5925342003504436
100 Batch Cumulative Loss: 16.24818985769525
Time for 100 Batches: 0.5859352310498556
100 Batch Cumulative Loss: 15.796897220425308
Time for 100 Batches: 0.588930857181549
100 Batch Cumulative Loss: 14.65563748916611
Time for 100 Batches: 0.5849516312281291
100 Batch Cumulative Loss: 15.022865201812238
Time for 100 Batches: 0.5868583559989929
100 Batch Cumulative Loss: 13.662701848428696
Time for 100 Batches: 0.5852429191271464
100 Batch Cumulative Loss: 15.477913587354124
Time for 100 Batches: 0.5885893742243449
100 Batch Cumulative Loss: 15.967488370835781
Time for 100 Batches: 0.5862809896469117
100 Batch Cumulative Loss: 16.558560619596392
Time for 100 Batches: 0.5826179265975953
100 Batch Cumulative Loss: 15.95837814733386
Time for 100 Batches: 0.5826707363128663
100 Batch Cumulative Loss: 17.579471599776298
Time for 100 Batches: 0.5865282893180848
100 Batch Cumulative Loss: 16.28550310479477
Time for 100 Batches: 0.5936046361923217
100 Batch Cumulative Loss: 14.981315507553518
Time for 100 Batches: 0.5927881995836893
100 Batch Cumulative Loss: 15.355252293404192
Time for 100 Batches: 0.5893396099408468
100 Batch Cumulative Loss: 14.421792320441455
Time for 100 Batches: 0.5901551087697346
100 Batch Cumulative Loss: 15.66025965521112
Time for 100 Batches: 0.5939966678619385
100 Batch Cumulative Loss: 14.946383314207196
Time for 100 Batches: 0.5843819220860799
100 Batch Cumulative Loss: 14.456221047788858
Time for 100 Batches: 0.5905335545539856
100 Batch Cumulative Loss: 13.265741731505841
Time for 100 Batches: 0.5939220786094666
100 Batch Cumulative Loss: 14.479790662880987
Time for 100 Batches: 0.5886555830637614
100 Batch Cumulative Loss: 14.77599580353126
Time for 100 Batches: 0.5972490231196086
100 Batch Cumulative Loss: 14.025824839249253
Time for 100 Batches: 0.5889196356137594
100 Batch Cumulative Loss: 16.165261348709464
Time for 100 Batches: 0.5883467435836792
100 Batch Cumulative Loss: 12.953406668733805
Time for 100 Batches: 0.5934978524843851
100 Batch Cumulative Loss: 14.051965015474707
Time for 100 Batches: 0.5938207705815634
100 Batch Cumulative Loss: 14.570682528428733
Time for 100 Batches: 0.5954179684321086
100 Batch Cumulative Loss: 13.870839109178632
Time for 100 Batches: 0.5945215702056885
100 Batch Cumulative Loss: 15.537892045918852
Time for 100 Batches: 0.5932865579922993
100 Batch Cumulative Loss: 16.17736220313236
Time for 100 Batches: 0.585429851214091
100 Batch Cumulative Loss: 17.366924881003797
Time for 100 Batches: 0.5881995320320129
100 Batch Cumulative Loss: 13.803338520228863
Time for 100 Batches: 0.5909618576367696
100 Batch Cumulative Loss: 15.776545036584139
Time for 100 Batches: 0.589608895778656
100 Batch Cumulative Loss: 15.003892897628248
Time for 100 Batches: 0.5938202102979024
100 Batch Cumulative Loss: 14.914762123953551
Time for 100 Batches: 0.5909693241119385
100 Batch Cumulative Loss: 14.021539230365306
Time for 100 Batches: 0.5887013792991638
100 Batch Cumulative Loss: 13.613676906563342
Time for 100 Batches: 0.5939403573671976
100 Batch Cumulative Loss: 15.522008342668414
Time for 100 Batches: 0.5892700473467509
100 Batch Cumulative Loss: 15.534237917978317
Time for 100 Batches: 0.5865910728772481
100 Batch Cumulative Loss: 14.86301619745791
Time for 100 Batches: 0.5901058276494344
100 Batch Cumulative Loss: 14.129807540215552
Time for 100 Batches: 0.5908053358395894
100 Batch Cumulative Loss: 17.60840068012476
Time for 100 Batches: 0.5890083869298299
100 Batch Cumulative Loss: 13.213431460317224
Time for 100 Batches: 0.5925990064938863
100 Batch Cumulative Loss: 17.992512189317495
Time for 100 Batches: 0.5898385922114054
100 Batch Cumulative Loss: 15.564491034019738
Time for 100 Batches: 0.5938372850418091
100 Batch Cumulative Loss: 13.841859811916947
Time for 100 Batches: 0.5925191839536031
100 Batch Cumulative Loss: 14.562195384409279
Time for 100 Batches: 0.5985925038655598
100 Batch Cumulative Loss: 15.244026812259108
Time for 100 Batches: 0.5924323519070943
100 Batch Cumulative Loss: 16.163829613942653
Time for 100 Batches: 0.5894986589749655
100 Batch Cumulative Loss: 17.039708813652396
Time for 100 Batches: 0.5919519424438476
100 Batch Cumulative Loss: 12.632415752392262
Time for 100 Batches: 0.5923026005427042
100 Batch Cumulative Loss: 15.690173604059964
Time for 100 Batches: 0.5912459929784138
100 Batch Cumulative Loss: 15.15927861444652
Time for 100 Batches: 0.5970769921938578
100 Batch Cumulative Loss: 15.26220956724137
Time for 100 Batches: 0.5957381129264832
100 Batch Cumulative Loss: 15.380415723659098
Time for 100 Batches: 0.5875219225883483
100 Batch Cumulative Loss: 13.68946454115212
Time for 100 Batches: 0.5917886614799499
100 Batch Cumulative Loss: 16.451198435854167
Time for 100 Batches: 0.5925356467564901
100 Batch Cumulative Loss: 16.208819115068763
Time for 100 Batches: 0.5853447834650676
100 Batch Cumulative Loss: 16.088219122495502
Time for 100 Batches: 0.5879275679588318
100 Batch Cumulative Loss: 18.31198946898803
Time for 100 Batches: 0.5926966826121013
100 Batch Cumulative Loss: 18.645731744356453
Time for 100 Batches: 0.5910402655601501
100 Batch Cumulative Loss: 14.822476671077311
Time for 100 Batches: 0.5885488152503967
100 Batch Cumulative Loss: 13.041898944415152
Time for 100 Batches: 0.5895853638648987
100 Batch Cumulative Loss: 16.27877667127177
Time for 100 Batches: 0.5818935712178548
100 Batch Cumulative Loss: 16.604637018870562
Time for 100 Batches: 0.5901358246803283
100 Batch Cumulative Loss: 15.962796912062913
Time for 100 Batches: 0.5879200220108032
100 Batch Cumulative Loss: 14.516203898470849
Time for 100 Batches: 0.5881688276926677
100 Batch Cumulative Loss: 16.432806846220046
Time for 100 Batches: 0.5856292168299357
100 Batch Cumulative Loss: 13.576476582325995
Time for 100 Batches: 0.5872124791145324
100 Batch Cumulative Loss: 13.563597266562283
Time for 100 Batches: 0.5869853814442952
100 Batch Cumulative Loss: 16.092968072742224
Time for 100 Batches: 0.5907796303431193
100 Batch Cumulative Loss: 14.155637742951512
Time for 100 Batches: 0.5862372318903605
100 Batch Cumulative Loss: 13.72926483117044
Time for 100 Batches: 0.5913535157839457
100 Batch Cumulative Loss: 16.952074297703803
Time for 100 Batches: 0.5857312719027201
100 Batch Cumulative Loss: 16.169908698648214
